Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF11412	Disulphide bond corrector protein DsbC	13.2408	0.001324080005039451
PF12186	Acyl-CoA dehydrogenase C terminal	13.2315	0.0013231500050359113
PF06124	Staphylococcal protein of unknown function (DUF960)	13.2191	0.0013219100050311918
PF13205	Bacterial Ig-like domain	13.2067	0.0013206700050264722
PF03799	Cell division protein FtsQ	13.1699	0.0013169900050124662
PF13601	Winged helix DNA-binding domain	13.1635	0.0013163500050100306
PF03597	Cytochrome oxidase maturation protein cbb3-type	13.1362	0.00131362000499964
PF04166	Pyridoxal phosphate biosynthetic protein PdxA	13.1068	0.0013106800049884505
PF04960	Glutaminase	13.0254	0.0013025400049574694
PF15513	Domain of unknown function (DUF4651)	12.9743	0.001297430004938021
PF01073	3-beta hydroxysteroid dehydrogenase/isomerase family	12.9673	0.0012967300049353567
PF15889	Domain of unknown function (DUF4738)	12.9616	0.0012961600049331873
PF11676	Protein of unknown function (DUF3272)	12.9601	0.0012960100049326164
PF08796	Protein of unknown function (DUF1797)	12.9312	0.0012931200049216172
PF13287	Fn3 associated	12.9153	0.0012915300049155655
PF13166	AAA domain	12.9033	0.0012903300049109982
PF08841	Diol dehydratase reactivase ATPase-like domain	12.9025	0.0012902500049106938
PF02416	mttA/Hcf106 family	12.8806	0.0012880600049023586
PF08029	HisG, C-terminal domain	12.8479	0.0012847900048899128
PF04413	3-Deoxy-D-manno-octulosonic-acid transferase (kdotransferase)	12.7595	0.0012759500048562678
PF14129	Domain of unknown function (DUF4296)	12.7052	0.0012705200048356013
PF10128	Glucose-6-phosphate dehydrogenase subunit	12.6818	0.0012681800048266953
PF16407	PKD-like family	12.6762	0.0012676200048245638
PF11777	Protein of unknown function (DUF3316)	12.6738	0.0012673800048236504
PF06262	Zincin-like metallopeptidase	12.6582	0.0012658200048177133
PF16918	Protein kinase G tetratricopeptide repeat	12.6057	0.0012605700047977318
PF16919	Protein kinase G rubredoxin domain	12.6057	0.0012605700047977318
PF03065	Glycosyl hydrolase family 57	12.605	0.0012605000047974653
PF16109	Domain of unknown function (DUF4827)	12.5745	0.0012574500047858568
PF00221	Aromatic amino acid lyase	12.5232	0.001252320004766332
PF16113	Enoyl-CoA hydratase/isomerase	12.5208	0.0012520800047654186
PF12005	Protein of unknown function (DUF3499)	12.5203	0.0012520300047652285
PF03929	PepSY-associated TM region	12.4991	0.0012499100047571596
PF01474	Class-II DAHP synthetase family	12.4969	0.0012496900047563224
PF00614	Phospholipase D Active site motif	12.4821	0.0012482100047506895
PF02607	B12 binding domain	12.4609	0.0012460900047426208
PF02965	Vitamin B12 dependent methionine synthase, activation domain	12.4609	0.0012460900047426208
PF13201	Putative carbohydrate metabolism domain	12.4015	0.0012401500047200132
PF16203	ERCC3/RAD25/XPB C-terminal helicase	12.378	0.0012378000047110688
PF14121	Putative porin	12.3631	0.001236310004705398
PF11273	Protein of unknown function (DUF3073)	12.3486	0.0012348600046998793
PF01244	Membrane dipeptidase (Peptidase family M19)	12.3446	0.0012344600046983569
PF11387	Protein of unknown function (DUF2795)	12.3232	0.001232320004690212
PF07819	PGAP1-like protein	12.2961	0.0012296100046798979
PF13958	Toxin ToxN, type III toxin-antitoxin system	12.2734	0.0012273400046712583
PF12801	4Fe-4S binding domain	12.2714	0.001227140004670497
PF10000	ACT domain	12.2075	0.0012207500046461765
PF04394	Protein of unknown function, DUF536	12.2013	0.0012201300046438168
PF11185	Protein of unknown function (DUF2971)	12.1872	0.0012187200046384506
PF11759	Keratin-associated matrix	12.0568	0.0012056800045888202
PF12437	Glutamine synthetase type III N terminal	12.0377	0.0012037700045815507
PF12392	Collagenase	12.0307	0.0012030700045788864
PF15931	Domain of unknown function (DUF4747)	11.9967	0.0011996700045659463
PF02470	MlaD protein	11.9897	0.001198970004563282
PF16271	Domain of unknown function (DUF4924)	11.9709	0.0011970900045561266
PF14093	Domain of unknown function (DUF4271)	11.9692	0.0011969200045554797
PF16353	Domain of unknown function(DUF4981)	11.9333	0.001193330004541816
PF09357	RteC protein	11.9207	0.0011920700045370204
PF13274	Protein of unknown function (DUF4065)	11.9204	0.0011920400045369063
PF12970	Domain of Unknown Function with PDB structure (DUF3858)	11.919	0.0011919000045363735
PF02553	Cobalt transport protein component CbiN	11.895	0.001189500004527239
PF13480	Acetyltransferase (GNAT) domain	11.8723	0.0011872300045185993
PF02666	Phosphatidylserine decarboxylase	11.8203	0.0011820300044988082
PF03332	Eukaryotic phosphomannomutase	11.8143	0.0011814300044965245
PF13519	von Willebrand factor type A domain	11.7759	0.0011775900044819097
PF08274	PhnA Zinc-Ribbon	11.6758	0.0011675800044438115
PF09952	Transcriptional regulator, AbiEi antitoxin, Type IV TA system	11.6078	0.0011607800044179306
PF09338	Glycine/sarcosine/betaine reductase component B subunits	11.6061	0.0011606100044172837
PF11325	Domain of unknown function (DUF3127)	11.6044	0.0011604400044166368
PF13655	N-terminal domain of reverse transcriptase	11.5783	0.001157830004406703
PF08757	CotH kinase protein	11.5457	0.0011545700043942954
PF03200	Glycosyl hydrolase family 63 C-terminal domain	11.4934	0.00114934000437439
PF13579	Glycosyl transferase 4-like domain	11.4406	0.0011440600043542944
PF03186	CobD/Cbib protein	11.4157	0.0011415700043448174
PF02368	Bacterial Ig-like domain (group 2)	11.3857	0.0011385700043333993
PF12724	Flavodoxin domain	11.3459	0.0011345900043182517
PF08842	Fimbrillin-A associated anchor proteins Mfa1 and Mfa2	11.3447	0.0011344700043177949
PF06094	Gamma-glutamyl cyclotransferase, AIG2-like	11.2793	0.0011279300042929036
PF01364	Peptidase family C25	11.2765	0.001127650004291838
PF03063	Prismane/CO dehydrogenase family	11.2551	0.0011255100042836931
PF16736	Single Cache-like	11.2517	0.0011251700042823989
PF14300	Domain of unknown function (DUF4375)	11.2413	0.0011241300042784408
PF01223	DNA/RNA non-specific endonuclease	11.2277	0.0011227700042732646
PF04976	DMSO reductase anchor subunit (DmsC)	11.2097	0.0011209700042664136
PF04193	PQ loop repeat	11.189	0.0011189000042585353
PF07313	Protein of unknown function (DUF1460)	11.1772	0.0011177200042540442
PF13417	Glutathione S-transferase, N-terminal domain	11.1708	0.0011170800042516083
PF12799	Leucine Rich repeats (2 copies)	11.1397	0.0011139700042397717
PF13438	Domain of unknown function (DUF4113)	11.1355	0.0011135500042381732
PF03479	Plants and Prokaryotes Conserved (PCC) domain	11.0959	0.0011095900042231014
PF00959	Phage lysozyme	11.0835	0.001108350004218382
PF00916	Sulfate permease family	11.0479	0.0011047900042048327
PF04456	Protein of unknown function (DUF503)	11.0365	0.0011036500042004938
PF01939	Endonuclease NucS	11.0337	0.0011033700041994281
PF10114	Sensory domain found in PocR	11.0246	0.0011024600041959647
PF03629	Carbohydrate esterase, sialic acid-specific acetylesterase	11.011	0.0011011000041907886
PF14221	Domain of unknown function (DUF4330)	11.0108	0.0011010800041907124
PF02624	YcaO cyclodehydratase, ATP-ad Mg2+-binding	10.9899	0.0010989900041827579
PF09862	Protein of unknown function (DUF2089)	10.9861	0.0010986100041813116
PF16215	Protein of unknown function (DUF4876)	10.9495	0.0010949500041673816
PF12746	GNAT acetyltransferase	10.9473	0.0010947300041665444
PF14018	Domain of unknown function (DUF4234)	10.9299	0.0010929900041599218
PF08924	Domain of unknown function (DUF1906)	10.9175	0.0010917500041552025
PF16246	Domain of unknown function (DUF4903)	10.9128	0.0010912800041534138
PF12811	Bax inhibitor 1 like	10.8521	0.0010852100041303112
PF13004	Putative binding domain, N-terminal	10.797	0.0010797000041093403
PF14684	Tricorn protease C1 domain	10.7947	0.0010794700041084648
PF01975	Survival protein SurE	10.7911	0.0010791100041070945
PF01914	MarC family integral membrane protein	10.7236	0.0010723600040814041
PF05140	ResB-like family	10.6554	0.0010655400040554472
PF13458	Periplasmic binding protein	10.6404	0.001064040004049738
PF13783	Domain of unknown function (DUF4177)	10.6362	0.0010636200040481398
PF11305	Protein of unknown function (DUF3107)	10.5641	0.0010564100040206983
PF08663	HalX domain	10.5334	0.0010533400040090139
PF04408	Helicase associated domain (HA2)	10.5231	0.0010523100040050937
PF07717	Oligonucleotide/oligosaccharide-binding (OB)-fold	10.5231	0.0010523100040050937
PF11898	Domain of unknown function (DUF3418)	10.5231	0.0010523100040050937
PF10370	Domain of unknown function (DUF2437)	10.5185	0.001051850004003343
PF11896	Domain of unknown function (DUF3416)	10.5182	0.001051820004003229
PF10662	Ethanolamine utilisation - propanediol utilisation	10.5019	0.0010501900039970248
PF13834	Domain of unknown function (DUF4193)	10.4994	0.0010499400039960735
PF09723	Zinc ribbon domain	10.498	0.0010498000039955407
PF07745	Glycosyl hydrolase family 53	10.4559	0.0010455900039795173
PF13224	Domain of unknown function (DUF4032)	10.453	0.0010453000039784136
PF09411	Lipid A 3-O-deacylase (PagL)	10.4421	0.0010442100039742652
PF11296	Protein of unknown function (DUF3097)	10.3972	0.001039720003957176
PF10081	Alpha/beta-hydrolase family	10.3821	0.001038210003951429
PF15420	Alpha/beta-hydrolase family N-terminus	10.3821	0.001038210003951429
PF01400	Astacin (Peptidase family M12A)	10.3809	0.0010380900039509723
PF09296	NADH pyrophosphatase-like rudimentary NUDIX domain	10.3218	0.0010321800039284788
PF06781	Cell division protein CrgA	10.3213	0.0010321300039282887
PF14849	YidC periplasmic domain	10.2669	0.001026690003907584
PF13231	Dolichyl-phosphate-mannose-protein mannosyltransferase	10.2639	0.001026390003906442
PF14297	Domain of unknown function (DUF4373)	10.2569	0.001025690003903778
PF05336	L-rhamnose mutarotase	10.2564	0.0010256400039035877
PF04060	Putative Fe-S cluster	10.2482	0.0010248200039004668
PF03795	YCII-related domain	10.2322	0.001023220003894377
PF11823	Protein of unknown function (DUF3343)	10.2185	0.001021850003889163
PF14134	Domain of unknown function (DUF4301)	10.2137	0.001021370003887336
PF14898	Domain of unknown function (DUF4491)	10.2103	0.001021030003886042
PF12667	NigD-like N-terminal OB domain	10.1618	0.0010161800038675827
PF17415	NigD-like C-terminal beta sandwich domain	10.1618	0.0010161800038675827
PF02971	Formiminotransferase domain	10.1595	0.0010159500038667074
PF07837	Formiminotransferase domain, N-terminal subdomain	10.1595	0.0010159500038667074
PF07510	Protein of unknown function (DUF1524)	10.1481	0.0010148100038623686
PF12081	GldM N-terminal domain	10.1477	0.0010147700038622164
PF03825	Nucleoside H+ symporter	10.1237	0.001012370003853082
PF16584	Outer membrane lipoprotein carrier protein LolA	10.1146	0.0010114600038496186
PF05099	Tellurite resistance protein TerB	10.1002	0.0010100200038441378
PF03534	Salmonella virulence plasmid 65kDa B protein	10.0859	0.0010085900038386954
PF17318	Family of unknown function (DUF5361)	10.0812	0.0010081200038369066
PF12873	Domain of unknown function (DUF3825)	10.0366	0.0010036600038199318
PF16120	Domain of unknown function (DUF4836)	10.0328	0.0010032800038184855
PF03971	Monomeric isocitrate dehydrogenase	10.0314	0.0010031400038179525
PF04245	37-kD nucleoid-associated bacterial protein	10.0073	0.0010007300038087801
PF02405	Permease MlaE	9.97747	0.000997747003797427
PF04025	Domain of unknown function (DUF370)	9.96632	0.0009966320037931831
PF07424	TrbM	9.94624	0.0009946240037855406
PF06725	3D domain	9.92799	0.0009927990037785946
PF04188	Mannosyltransferase (PIG-V)	9.91966	0.0009919660037754244
PF02571	Precorrin-6x reductase CbiJ/CobK	9.85198	0.0009851980037496654
PF03091	CutA1 divalent ion tolerance protein	9.84202	0.0009842020037458747
PF06965	Na+/H+ antiporter 1	9.793	0.0009793000037272175
PF13830	Domain of unknown function (DUF4192)	9.76027	0.0009760270037147606
PF14063	Protein of unknown function (DUF4254)	9.73571	0.0009735710037054128
PF06250	YhcG PDDEXK nuclease domain	9.69607	0.000969607003690326
PF08471	Class II vitamin B12-dependent ribonucleotide reductase	9.62566	0.0009625660036635278
PF02286	Dehydratase large subunit	9.61928	0.0009619280036610997
PF01301	Glycosyl hydrolases family 35	9.60917	0.0009609170036572518
PF13452	N-terminal half of MaoC dehydratase	9.57296	0.0009572960036434702
PF12399	Branched-chain amino acid ATP-binding cassette transporter	9.57099	0.0009570990036427206
PF13490	Putative zinc-finger	9.53953	0.0009539530036307468
PF14349	Motility related/secretion protein	9.5286	0.0009528600036265869
PF11241	Protein of unknown function (DUF3043)	9.51912	0.0009519120036229786
PF07355	Glycine/sarcosine/betaine reductase selenoprotein B (GRDB)	9.49852	0.0009498520036151383
PF12358	Protein of unknown function (DUF3644)	9.4983	0.0009498300036150547
PF14253	Bacteriophage abortive infection AbiH	9.45766	0.0009457660035995871
PF12672	Protein of unknown function (DUF3793)	9.43603	0.0009436030035913548
PF09323	Domain of unknown function (DUF1980)	9.43414	0.0009434140035906353
PF10979	Protein of unknown function (DUF2786)	9.43387	0.0009433870035905326
PF08889	WbqC-like protein family	9.4333	0.0009433300035903155
PF06397	Desulfoferrodoxin, N-terminal domain	9.39679	0.0009396790035764198
PF13787	Protein of unknown function with HXXEE motif	9.39005	0.0009390050035738548
PF03116	NQR2, RnfD, RnfE family	9.36623	0.0009366230035647887
PF10117	McrBC 5-methylcytosine restriction system component	9.35897	0.0009358970035620256
PF09179	TilS substrate binding domain	9.30776	0.000930776003542535
PF08310	LGFP repeat	9.30273	0.0009302730035406208
PF05709	Phage tail protein	9.30018	0.00093001800353965
PF04723	Glycine reductase complex selenoprotein A	9.29211	0.0009292110035365787
PF02570	Precorrin-8X methylmutase	9.29116	0.0009291160035362171
PF16585	Lipocalin-like domain	9.28466	0.0009284660035337434
PF03781	Sulfatase-modifying factor enzyme 1	9.23687	0.0009236870035155542
PF04041	beta-1,4-mannooligosaccharide phosphorylase	9.23244	0.0009232440035138684
PF04962	KduI/IolB family	9.21814	0.0009218140035084257
PF14242	Domain of unknown function (DUF4342)	9.21211	0.0009212110035061306
PF04187	Haem-binding uptake, Tiki superfamily, ChaN	9.17765	0.0009177650034930152
PF02719	Polysaccharide biosynthesis protein	9.17174	0.0009171740034907657
PF02654	Cobalamin-5-phosphate synthase	9.17095	0.0009170950034904651
PF04978	Protein of unknown function (DUF664)	9.16526	0.0009165260034882996
PF16141	Putative glycoside hydrolase Family 18, chitinase_18	9.15705	0.0009157050034851749
PF06713	Bacterial PH domain	9.10984	0.0009109840034672067
PF04299	Putative FMN-binding domain	9.09817	0.0009098170034627651
PF07456	Heptaprenyl diphosphate synthase component I	9.04394	0.000904394003442125
PF08278	DNA primase DnaG DnaB-binding	9.043	0.0009043000034417672
PF02065	Melibiase	9.03687	0.0009036870034394343
PF16874	Glycosyl hydrolase family 36 C-terminal domain	9.03687	0.0009036870034394343
PF16875	Glycosyl hydrolase family 36 N-terminal domain	9.03687	0.0009036870034394343
PF11013	Protein of unknown function (DUF2851)	9.01644	0.0009016440034316587
PF01890	Cobalamin synthesis G C-terminus	8.95482	0.0008954820034082061
PF11760	Cobalamin synthesis G N-terminal	8.95482	0.0008954820034082061
PF00463	Isocitrate lyase family	8.92595	0.0008925950033972181
PF16119	Domain of unknown function (DUF4835)	8.89654	0.0008896540033860247
PF16132	Domain of unknown function (DUF4843)	8.87426	0.0008874260033775449
PF04463	Protein of unknown function (DUF523)	8.86811	0.0008868110033752041
PF10978	Protein of unknown function (DUF2785)	8.86629	0.0008866290033745115
PF11657	Transcriptional activator TraM	8.86392	0.0008863920033736095
PF02366	Dolichyl-phosphate-mannose-protein mannosyltransferase	8.86266	0.0008862660033731299
PF16192	C-terminal four TMM region of protein-O-mannosyltransferase	8.86266	0.0008862660033731299
PF03331	UDP-3-O-acyl N-acetylglycosamine deacetylase	8.85387	0.0008853870033697846
PF03928	Haem-degrading	8.8107	0.000881070003353354
PF08328	Adenylosuccinate lyase C-terminal	8.80828	0.000880828003352433
PF14277	Domain of unknown function (DUF4364)	8.80516	0.0008805160033512456
PF17139	Domain of unknown function (DUF5112)	8.79529	0.0008795290033474889
PF17140	Domain of unknown function (DUF5113)	8.79529	0.0008795290033474889
PF12277	Protein of unknown function (DUF3618)	8.77936	0.000877936003341426
PF16980	Putative citrate transport	8.75058	0.0008750580033304721
PF01315	Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain	8.73857	0.0008738570033259012
PF02738	Molybdopterin-binding domain of aldehyde dehydrogenase	8.73857	0.0008738570033259012
PF11662	Protein of unknown function (DUF3263)	8.73343	0.000873343003323945
PF01891	Cobalt uptake substrate-specific transmembrane region	8.71821	0.0008718210033181521
PF16347	Domain of unknown function (DUF4976)	8.70655	0.0008706550033137144
PF08820	Domain of unknown function (DUF1803)	8.70324	0.0008703240033124546
PF11209	Protein of unknown function (DUF2993)	8.69481	0.0008694810033092462
PF01964	Radical SAM ThiC family	8.67366	0.0008673660033011966
PF03710	Glutamate-ammonia ligase adenylyltransferase	8.67365	0.0008673650033011928
PF08335	GlnD PII-uridylyltransferase	8.67365	0.0008673650033011928
PF00079	Serpin (serine protease inhibitor)	8.6644	0.0008664400032976721
PF09180	Prolyl-tRNA synthetase, C-terminal	8.64864	0.0008648640032916739
PF05523	WxcM-like, C-terminal	8.64183	0.000864183003289082
PF09359	VTC domain	8.61579	0.0008615790032791712
PF09414	RNA ligase	8.61528	0.0008615280032789771
PF13312	Domain of unknown function (DUF4081)	8.6077	0.0008607700032760921
PF08213	Mitochondrial domain of unknown function (DUF1713)	8.57954	0.0008579540032653745
PF01980	tRNA-methyltransferase O	8.57071	0.0008570710032620139
PF01915	Glycosyl hydrolase family 3 C-terminal domain	8.54651	0.0008546510032528031
PF14310	Fibronectin type III-like domain	8.54651	0.0008546510032528031
PF15283	Domain of unknown function (DUF4595) with porin-like fold	8.54388	0.0008543880032518021
PF09707	CRISPR-associated protein (Cas_Cas2CT1978)	8.54217	0.0008542170032511514
PF02625	XdhC and CoxI family	8.53868	0.0008538680032498231
PF13478	XdhC Rossmann domain	8.53868	0.0008538680032498231
PF05545	Cbb3-type cytochrome oxidase component FixQ	8.5379	0.0008537900032495264
PF02635	DsrE/DsrF-like family	8.49309	0.0008493090032324716
PF13088	BNR repeat-like domain	8.47122	0.0008471220032241478
PF10902	WYL_2, Sm-like SH3 beta-barrel fold	8.45053	0.0008450530032162732
PF11217	Protein of unknown function (DUF3013)	8.43946	0.0008439460032120601
PF01887	S-adenosyl-l-methionine hydroxide adenosyltransferase	8.41323	0.0008413230032020769
PF07691	PA14 domain	8.39012	0.0008390120031932811
PF08751	TrwC relaxase	8.3832	0.0008383200031906473
PF05107	CRISPR-associated protein Cas7	8.37577	0.0008375770031878195
PF08367	Peptidase M16C associated	8.32306	0.000832306003167758
PF10566	Glycoside hydrolase 97	8.32184	0.0008321840031672937
PF14508	Glycosyl-hydrolase 97 N-terminal	8.32184	0.0008321840031672937
PF14509	Glycosyl-hydrolase 97 C-terminal, oligomerisation	8.32184	0.0008321840031672937
PF16107	Domain of unknown function (DUF4825)	8.30333	0.0008303330031602489
PF12684	PDDEXK-like domain of unknown function (DUF3799)	8.30036	0.0008300360031591185
PF07568	Histidine kinase	8.29873	0.0008298730031584983
PF12282	Signal transduction histidine kinase	8.29873	0.0008298730031584983
PF09370	Phosphoenolpyruvate hydrolase-like	8.28272	0.0008282720031524047
PF11716	Mycothiol maleylpyruvate isomerase N-terminal domain	8.2726	0.000827260003148553
PF00328	Histidine phosphatase superfamily (branch 2)	8.25829	0.0008258290031431066
PF02572	ATP:corrinoid adenosyltransferase BtuR/CobO/CobP	8.25002	0.0008250020031399589
PF01175	Urocanase Rossmann-like domain	8.2391	0.0008239100031358029
PF17391	Urocanase N-terminal domain	8.2391	0.0008239100031358029
PF17392	Urocanase C-terminal domain	8.2391	0.0008239100031358029
PF01924	Hydrogenase formation hypA family	8.2339	0.0008233900031338238
PF05572	Pregnancy-associated plasma protein-A	8.22935	0.0008229350031320921
PF04371	Porphyromonas-type peptidyl-arginine deiminase	8.1378	0.0008137800030972482
PF14730	Domain of unknown function (DUF4468) with TBP-like fold	8.12731	0.0008127310030932556
PF11350	Protein of unknown function (DUF3152)	8.1014	0.0008101400030833942
PF11774	Lsr2	8.0839	0.0008083900030767337
PF16188	C-terminal region of peptidase_M24	8.03696	0.0008036960030588684
PF02557	D-alanyl-D-alanine carboxypeptidase	8.02886	0.0008028860030557855
PF14391	Domain of unknown function (DUF4421)	8.02126	0.0008021260030528929
PF13584	Oxygen tolerance	8.01926	0.0008019260030521316
PF13387	Domain of unknown function (DUF4105)	8.0169	0.0008016900030512335
PF11314	Protein of unknown function (DUF3117)	8.00766	0.0008007660030477168
PF07660	Secretin and TonB N terminus short domain	7.99891	0.0007998910030443866
PF12864	Protein of unknown function (DUF3822)	7.99179	0.0007991790030416766
PF00722	Glycosyl hydrolases family 16	7.98034	0.0007980340030373189
PF10009	Uncharacterized protein conserved in bacteria (DUF2252)	7.97107	0.0007971070030337907
PF09012	FeoC like transcriptional regulator	7.97104	0.0007971040030337793
PF08044	Domain of unknown function (DUF1707)	7.96439	0.0007964390030312482
PF05732	Firmicute plasmid replication protein (RepL)	7.95845	0.0007958450030289874
PF01323	DSBA-like thioredoxin domain	7.95583	0.0007955830030279903
PF12182	Bacterial lipoprotein	7.93489	0.0007934890030200206
PF04954	Siderophore-interacting protein	7.91783	0.0007917830030135275
PF08021	Siderophore-interacting FAD-binding domain	7.91783	0.0007917830030135275
PF15890	Putative zinc-binding metallo-peptidase	7.90486	0.0007904860030085911
PF03435	Saccharopine dehydrogenase NADP binding domain	7.85749	0.0007857490029905621
PF16653	Saccharopine dehydrogenase C-terminal domain	7.85749	0.0007857490029905621
PF11239	Protein of unknown function (DUF3040)	7.8538	0.0007853800029891577
PF14213	STAS-like domain of unknown function (DUF4325)	7.83194	0.0007831940029808379
PF16355	Domain of unknown function (DUF4982)	7.80757	0.0007807570029715626
PF06280	Fn3-like domain	7.79955	0.00077995500296851
PF06426	Serine acetyltransferase, N-terminal	7.7654	0.0007765400029555126
PF08798	CRISPR associated protein	7.70664	0.0007706640029331485
PF01274	Malate synthase	7.70456	0.0007704560029323569
PF13098	Thioredoxin-like domain	7.69606	0.0007696060029291217
PF16555	Gram-positive pilin subunit D1, N-terminal domain	7.69058	0.0007690580029270361
PF16569	Gram-positive pilin backbone subunit 2, Cna-B-like domain	7.69058	0.0007690580029270361
PF13375	RnfC Barrel sandwich hybrid domain	7.644	0.0007644000029093078
PF09633	Protein of unknown function (DUF2023)	7.5576	0.0007557600028764239
PF00484	Carbonic anhydrase	7.54945	0.000754945002873322
PF09852	Predicted membrane protein (DUF2079)	7.51222	0.0007512220028591523
PF14052	Capsule assembly protein Wzi	7.48598	0.0007485980028491653
PF11983	Membrane-attachment and polymerisation-promoting switch	7.46116	0.0007461160028397187
PF08148	DSHCT (NUC185) domain	7.46026	0.0007460260028393763
PF13234	rRNA-processing arch domain	7.46026	0.0007460260028393763
PF08905	Domain of unknown function (DUF1850)	7.44398	0.00074439800283318
PF11773	Type II secretory pathway pseudopilin	7.43249	0.0007432490028288069
PF03524	Conjugal transfer protein	7.41872	0.0007418720028235661
PF14256	YwiC-like protein	7.37908	0.0007379080028084792
PF13734	Spi protease inhibitor	7.37846	0.0007378460028082431
PF03330	Lytic transglycolase	7.35593	0.0007355930027996683
PF12987	Domain of unknown function, B. Theta Gene description (DUF3871)	7.32506	0.000732506002787919
PF16314	Domain of unknown function (DUF4954)	7.32458	0.0007324580027877364
PF03743	Bacterial conjugation TrbI-like protein	7.30273	0.0007302730027794204
PF05684	Protein of unknown function (DUF819)	7.29315	0.0007293150027757741
PF13449	Esterase-like activity of phytase	7.27837	0.0007278370027701489
PF09913	Predicted membrane protein (DUF2142)	7.2707	0.0007270700027672297
PF17225	Domain of unknown function (DUF5300)	7.26234	0.0007262340027640479
PF08486	Stage II sporulation protein	7.25238	0.0007252380027602571
PF04191	Phospholipid methyltransferase	7.2407	0.0007240700027558117
PF07244	Surface antigen variable number repeat	7.23783	0.0007237830027547194
PF09413	Putative prokaryotic signal transducing protein	7.23753	0.0007237530027546051
PF05708	Permuted papain-like amidase enzyme, YaeF/YiiX, C92 family	7.23534	0.0007235340027537717
PF14491	Protein of unknown function (DUF4435)	7.11006	0.00071100600270609
PF03083	Sugar efflux transporter for intercellular exchange	7.06105	0.0007061050026874368
PF08867	FRG domain	7.03297	0.0007032970026767496
PF04613	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD	7.03198	0.0007031980026763728
PF01948	Aspartate carbamoyltransferase regulatory chain, allosteric domain	7.02767	0.0007027670026747324
PF02748	Aspartate carbamoyltransferase regulatory chain, metal binding domain	7.02767	0.0007027670026747324
PF01699	Sodium/calcium exchanger protein	7.0015	0.0007001500026647721
PF07371	Protein of unknown function (DUF1490)	6.98845	0.0006988450026598053
PF11276	Protein of unknown function (DUF3078)	6.94772	0.0006947720026443035
PF08768	Domain of unknown function (DUF1794)	6.93248	0.0006932480026385031
PF12650	Domain of unknown function (DUF3784)	6.91648	0.0006916480026324135
PF00089	Trypsin	6.91046	0.0006910460026301222
PF11306	Protein of unknown function (DUF3108)	6.87115	0.0006871150026151609
PF14125	Domain of unknown function (DUF4292)	6.87009	0.0006870090026147575
PF05045	Rhamnan synthesis protein F	6.82914	0.0006829140025991718
PF13100	OstA-like protein	6.81728	0.000681728002594658
PF14127	Domain of unknown function (DUF4294)	6.80889	0.0006808890025914648
PF03548	Outer membrane lipoprotein carrier protein LolA	6.78926	0.0006789260025839935
PF13884	Chaperone of endosialidase	6.75916	0.0006759160025725374
PF06177	QueT transporter	6.75091	0.0006750910025693976
PF14411	A nuclease of the HNH/ENDO VII superfamily with conserved LHH	6.73632	0.0006736320025638445
PF08885	GSCFA family	6.7354	0.0006735400025634945
PF01637	ATPase domain predominantly from Archaea	6.70699	0.0006706990025526816
PF03008	Archaea bacterial proteins of unknown function	6.70699	0.0006706990025526816
PF03724	META domain	6.69283	0.0006692830025472922
PF13187	4Fe-4S dicluster domain	6.66961	0.0006669610025384547
PF12727	PBP superfamily domain	6.61648	0.0006616480025182335
PF01436	NHL repeat	6.5956	0.0006595600025102865
PF11248	Protein of unknown function (DUF3046)	6.59034	0.0006590340025082846
PF04586	Caudovirus prohead serine protease	6.58637	0.0006586370025067735
PF05728	Uncharacterised protein family (UPF0227)	6.55623	0.0006556230024953023
PF07555	beta-N-acetylglucosaminidase	6.53028	0.0006530280024854258
PF06056	Putative ATPase subunit of terminase (gpP-like)	6.50491	0.0006504910024757698
PF07021	Methionine biosynthesis protein MetW	6.4937	0.0006493700024715033
PF00882	Zinc dependent phospholipase C	6.45816	0.0006458160024579769
PF05565	Siphovirus Gp157	6.41819	0.0006418190024427643
PF16162	Domain of unknown function (DUF4868)	6.406	0.0006406000024381247
PF11290	Protein of unknown function (DUF3090)	6.39771	0.0006397710024349696
PF09369	Domain of unknown function (DUF1998)	6.37843	0.0006378430024276316
PF16011	Carbohydrate-binding family 9	6.25837	0.0006258370023819367
PF03135	CagE, TrbE, VirB family, component of type IV transporter system	6.24397	0.0006243970023764561
PF00034	Cytochrome c	6.23012	0.0006230120023711849
PF13822	Acyl-CoA carboxylase epsilon subunit	6.22533	0.0006225330023693616
PF06733	DEAD_2	6.21982	0.0006219820023672647
PF04231	Endonuclease I	6.21809	0.0006218090023666061
PF14307	Glycosyltransferase WbsX	6.20659	0.0006206590023622293
PF09949	Uncharacterized conserved protein (DUF2183)	6.20165	0.0006201650023603491
PF14588	YjgF/chorismate_mutase-like, putative endoribonuclease	6.17334	0.0006173340023495743
PF03571	Peptidase family M49	6.17213	0.0006172130023491138
PF08497	Radical SAM N-terminal	6.11398	0.0006113980023269818
PF11842	Domain of unknown function (DUF3362)	6.11398	0.0006113980023269818
PF16499	Alpha galactosidase A	6.08245	0.0006082450023149815
PF14192	Domain of unknown function (DUF4314)	6.066	0.0006066000023087206
PF14092	Domain of unknown function (DUF4270)	6.04737	0.0006047370023016301
