GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0015772	Biological_Processes	oligosaccharide transport	7.1519	0.0007178651556168385
GO:0000731	Biological_Processes	DNA synthesis involved in DNA repair	7.14628	0.0007173010534657224
GO:0009163	Biological_Processes	nucleoside biosynthetic process	7.13506	0.0007161748566444552
GO:0015136	Molecular_Functions	sialic acid transmembrane transporter activity	7.13019	0.0007156860350295202
GO:0008989	Molecular_Functions	rRNA (guanine-N1-)-methyltransferase activity	7.12654	0.0007153196697534395
GO:0010043	Biological_Processes	response to zinc ion	7.1156	0.0007142215776656798
GO:0052857	Molecular_Functions	NADPHX epimerase activity	7.09819	0.000712474065485799
GO:0051775	Biological_Processes	response to redox state	7.0963	0.0007122843585346231
GO:0015483	Molecular_Functions	long-chain fatty acid transporting porin activity	7.0826	0.0007109092340737175
GO:0070728	Molecular_Functions	leucine binding	7.08256	0.0007109052191117878
GO:0015250	Molecular_Functions	water channel activity	7.07828	0.0007104756181853151
GO:0019388	Biological_Processes	galactose catabolic process	7.06025	0.0007086658740955247
GO:0034567	Molecular_Functions	chromate reductase activity	7.05957	0.0007085976197427206
GO:0051978	Molecular_Functions	lysophospholipid:sodium symporter activity	7.0526	0.000707898012626479
GO:1903712	Biological_Processes	cysteine transmembrane transport	7.04388	0.0007070227509258149
GO:0070025	Molecular_Functions	carbon monoxide binding	7.03548	0.0007061796089205881
GO:0002943	Biological_Processes	tRNA dihydrouridine synthesis	7.01386	0.0007040095219976116
GO:0019858	Biological_Processes	cytosine metabolic process	7.00565	0.0007031854510615507
GO:0047405	Molecular_Functions	pyrimidine-5'-nucleotide nucleosidase activity	6.97119	0.000699726561359156
GO:0007062	Biological_Processes	sister chromatid cohesion	6.9677	0.0006993762559307938
GO:0016259	Biological_Processes	selenocysteine metabolic process	6.93667	0.000696261649213867
GO:0019003	Molecular_Functions	GDP binding	6.93667	0.000696261649213867
GO:0035368	Molecular_Functions	selenocysteine insertion sequence binding	6.93667	0.000696261649213867
GO:0043838	Molecular_Functions	phosphatidylethanolamine:Kdo2-lipid A phosphoethanolamine transferase activity	6.93127	0.0006957196293533639
GO:0001072	Molecular_Functions	transcription antitermination factor activity, RNA binding	6.92386	0.0006949758576558961
GO:0010326	Molecular_Functions	methionine-oxo-acid transaminase activity	6.9098	0.0006935645985376236
GO:0016212	Molecular_Functions	kynurenine-oxoglutarate transaminase activity	6.9098	0.0006935645985376236
GO:0047298	Molecular_Functions	(S)-3-amino-2-methylpropionate transaminase activity	6.88184	0.0006907581401487974
GO:0015517	Molecular_Functions	galactose:proton symporter activity	6.87875	0.0006904479843397318
GO:0015518	Molecular_Functions	arabinose:proton symporter activity	6.87875	0.0006904479843397318
GO:0015535	Molecular_Functions	fucose:proton symporter activity	6.87875	0.0006904479843397318
GO:0015756	Biological_Processes	fucose transmembrane transport	6.87875	0.0006904479843397318
GO:0031297	Biological_Processes	replication fork processing	6.83423	0.0006859793317120298
GO:0070581	Biological_Processes	rolling circle DNA replication	6.83423	0.0006859793317120298
GO:0015143	Molecular_Functions	urate transmembrane transporter activity	6.83413	0.0006859692943072056
GO:0015747	Biological_Processes	urate transport	6.83413	0.0006859692943072056
GO:0071522	Molecular_Functions	ureidoglycine aminohydrolase activity	6.82915	0.000685469431546964
GO:0071310	Biological_Processes	cellular response to organic substance	6.81923	0.0006844737209884106
GO:0043470	Biological_Processes	regulation of carbohydrate catabolic process	6.8083	0.0006833766326411332
GO:0015487	Molecular_Functions	melibiose:cation symporter activity	6.77783	0.0006803182353912213
GO:0015769	Biological_Processes	melibiose transport	6.77783	0.0006803182353912213
GO:0043887	Molecular_Functions	melibiose:sodium symporter activity	6.77783	0.0006803182353912213
GO:0018345	Biological_Processes	protein palmitoylation	6.77176	0.0006797089649183967
GO:0019992	Molecular_Functions	diacylglycerol binding	6.77176	0.0006797089649183967
GO:0042918	Biological_Processes	alkanesulfonate transport	6.76745	0.0006792763527704768
GO:0042959	Molecular_Functions	alkanesulfonate transmembrane transporter activity	6.76745	0.0006792763527704768
GO:0010795	Biological_Processes	regulation of ubiquinone biosynthetic process	6.76283	0.0006788126246676021
GO:0019547	Biological_Processes	arginine catabolic process to ornithine	6.75431	0.0006779574377765863
GO:0035870	Molecular_Functions	dITP diphosphatase activity	6.74573	0.0006770962284426761
GO:0036220	Molecular_Functions	ITP diphosphatase activity	6.74573	0.0006770962284426761
GO:0036222	Molecular_Functions	XTP diphosphatase activity	6.74573	0.0006770962284426761
GO:0032467	Biological_Processes	positive regulation of cytokinesis	6.7222	0.0006747344270875586
GO:0015817	Biological_Processes	histidine transport	6.68049	0.0006705478255354148
GO:0045910	Biological_Processes	negative regulation of DNA recombination	6.67292	0.0006697879939902284
GO:0007584	Biological_Processes	response to nutrient	6.66983	0.0006694778381811627
GO:0036422	Molecular_Functions	heptaprenyl diphosphate synthase activity	6.66714	0.0006692078319913936
GO:0006301	Biological_Processes	postreplication repair	6.66116	0.0006686075951829108
GO:0001017	Molecular_Functions	bacterial-type RNA polymerase regulatory region DNA binding	6.6505	0.0006675376078286587
GO:0004132	Molecular_Functions	dCMP deaminase activity	6.64618	0.0006671039919402563
GO:0098848	Molecular_Functions	alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase activity	6.64449	0.0006669343597987286
GO:0006740	Biological_Processes	NADPH regeneration	6.63986	0.0006664696279553713
GO:0070573	Molecular_Functions	metallodipeptidase activity	6.63941	0.0006664244596336628
GO:0033518	Biological_Processes	myo-inositol hexakisphosphate dephosphorylation	6.63201	0.0006656816916766773
GO:0052745	Molecular_Functions	inositol phosphate phosphatase activity	6.63201	0.0006656816916766773
GO:0006422	Biological_Processes	aspartyl-tRNA aminoacylation	6.61904	0.0006643798402709879
GO:0002058	Molecular_Functions	uracil binding	6.60917	0.0006633891484148464
GO:0006210	Biological_Processes	thymine catabolic process	6.60917	0.0006633891484148464
GO:0030973	Molecular_Functions	molybdate ion binding	6.59626	0.0006620933194520514
GO:0046687	Biological_Processes	response to chromate	6.59626	0.0006620933194520514
GO:1901359	Molecular_Functions	tungstate binding	6.59626	0.0006620933194520514
GO:0102971	Molecular_Functions	phosphinothricin N-acetyltransferase activity	6.56363	0.0006588181142579383
GO:0050270	Molecular_Functions	S-adenosylhomocysteine deaminase activity	6.55124	0.0006575744798002288
GO:0008873	Molecular_Functions	gluconate 2-dehydrogenase activity	6.54379	0.0006568266931408313
GO:0008766	Molecular_Functions	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity	6.52639	0.000655080184701433
GO:0006209	Biological_Processes	cytosine catabolic process	6.52436	0.0006548764253835031
GO:0035888	Molecular_Functions	isoguanine deaminase activity	6.52436	0.0006548764253835031
GO:0030956	Cellular_Components	glutamyl-tRNA(Gln) amidotransferase complex	6.49301	0.0006517296989711389
GO:0006995	Biological_Processes	cellular response to nitrogen starvation	6.47023	0.0006494431781522024
GO:0015822	Biological_Processes	ornithine transport	6.47023	0.0006494431781522024
GO:1902022	Biological_Processes	L-lysine transport	6.47023	0.0006494431781522024
GO:0032217	Molecular_Functions	riboflavin transmembrane transporter activity	6.46924	0.0006493438078444435
GO:0015936	Biological_Processes	coenzyme A metabolic process	6.46568	0.0006489864762327046
GO:0052778	Biological_Processes	diacetylchitobiose metabolic process	6.44673	0.0006470843880185323
GO:0015633	Molecular_Functions	ATPase-coupled zinc transmembrane transporter activity	6.43201	0.0006456068820284205
GO:0047936	Molecular_Functions	glucose 1-dehydrogenase NAD(P) activity	6.40734	0.000643130654258308
GO:0005355	Molecular_Functions	glucose transmembrane transporter activity	6.40727	0.0006431236280749311
GO:0052590	Molecular_Functions	sn-glycerol-3-phosphate:ubiquinone oxidoreductase activity	6.37297	0.0006396807982202551
GO:0071249	Biological_Processes	cellular response to nitrate	6.36268	0.0006386479492638523
GO:0071250	Biological_Processes	cellular response to nitrite	6.36268	0.0006386479492638523
GO:0047372	Molecular_Functions	acylglycerol lipase activity	6.31657	0.0006340197018994466
GO:0050526	Molecular_Functions	poly(3-hydroxybutyrate) depolymerase activity	6.31657	0.0006340197018994466
GO:0051792	Biological_Processes	medium-chain fatty acid biosynthetic process	6.31657	0.0006340197018994466
GO:0051793	Biological_Processes	medium-chain fatty acid catabolic process	6.31657	0.0006340197018994466
GO:0034419	Molecular_Functions	L-2-hydroxyglutarate oxidase activity	6.29708	0.0006320634116992242
GO:0015226	Molecular_Functions	carnitine transmembrane transporter activity	6.2403	0.0006263641732400841
GO:0015871	Biological_Processes	choline transport	6.2403	0.0006263641732400841
GO:1902495	Cellular_Components	transmembrane transporter complex	6.2403	0.0006263641732400841
GO:1902603	Biological_Processes	carnitine transmembrane transport	6.2403	0.0006263641732400841
GO:0015709	Biological_Processes	thiosulfate transport	6.2375	0.0006260831259050084
GO:0036173	Molecular_Functions	thiosulfate binding	6.2375	0.0006260831259050084
GO:1990169	Biological_Processes	stress response to copper ion	6.1949	0.0006218071914499296
GO:0033644	Cellular_Components	host cell membrane	6.17206	0.0006195146481880987
GO:0016530	Molecular_Functions	metallochaperone activity	6.16324	0.0006186293490826107
GO:0046113	Biological_Processes	nucleobase catabolic process	6.11785	0.0006140733710329388
GO:0031220	Molecular_Functions	maltodextrin phosphorylase activity	6.1144	0.0006137270805665064
GO:0004409	Molecular_Functions	homoaconitate hydratase activity	6.10772	0.0006130565819242545
GO:0018741	Molecular_Functions	alkyl sulfatase activity	6.10631	0.0006129150545162343
GO:0018909	Biological_Processes	dodecyl sulfate metabolic process	6.10631	0.0006129150545162343
GO:0004163	Molecular_Functions	diphosphomevalonate decarboxylase activity	6.08473	0.0006107489825551875
GO:0019287	Biological_Processes	isopentenyl diphosphate biosynthetic process, mevalonate pathway	6.08473	0.0006107489825551875
GO:0019170	Molecular_Functions	methylglyoxal reductase (NADH-dependent) activity	6.06266	0.0006085337273105024
GO:0004197	Molecular_Functions	cysteine-type endopeptidase activity	6.05508	0.0006077728920248334
GO:0034707	Cellular_Components	chloride channel complex	6.05459	0.0006077237087411952
GO:0034765	Biological_Processes	regulation of ion transmembrane transport	6.05459	0.0006077237087411952
GO:0009027	Molecular_Functions	tartrate dehydrogenase activity	6.05336	0.0006076002486618584
GO:0000921	Biological_Processes	septin ring assembly	6.05035	0.0006072981227766522
GO:0005940	Cellular_Components	septin ring	6.05035	0.0006072981227766522
GO:0035429	Biological_Processes	gluconate transmembrane transport	6.0208	0.0006043320696511223
GO:0004024	Molecular_Functions	alcohol dehydrogenase activity, zinc-dependent	6.00574	0.0006028204364846084
GO:0031240	Cellular_Components	external side of cell outer membrane	5.99671	0.0006019140588289897
GO:1901652	Biological_Processes	response to peptide	5.99671	0.0006019140588289897
GO:0015797	Biological_Processes	mannitol transport	5.98026	0.0006002629057354206
GO:0090565	Molecular_Functions	protein-phosphocysteine-mannitol phosphotransferase system transporter activity	5.98026	0.0006002629057354206
GO:0043621	Molecular_Functions	protein self-association	5.95896	0.0005981249385078812
GO:0071963	Biological_Processes	establishment or maintenance of cell polarity regulating cell shape	5.95896	0.0005981249385078812
GO:0016724	Molecular_Functions	oxidoreductase activity, oxidizing metal ions, oxygen as acceptor	5.93233	0.0005954519776032158
GO:0036412	Molecular_Functions	acetyl-CoA:oxalate CoA-transferase	5.93164	0.0005953827195099293
GO:0015218	Molecular_Functions	pyrimidine nucleotide transmembrane transporter activity	5.92467	0.0005946831123936876
GO:0044011	Biological_Processes	single-species biofilm formation on inanimate substrate	5.91349	0.00059356093053435
GO:0050262	Molecular_Functions	ribosylnicotinamide kinase activity	5.91169	0.0005933802572475157
GO:0044275	Biological_Processes	cellular carbohydrate catabolic process	5.91113	0.0005933240477805006
GO:0019272	Biological_Processes	L-alanine biosynthetic process from pyruvate	5.90126	0.000592333355924359
GO:0046133	Biological_Processes	pyrimidine ribonucleoside catabolic process	5.89288	0.0005914922214000971
GO:0016726	Molecular_Functions	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor	5.8835	0.0005905507128275938
GO:0030573	Biological_Processes	bile acid catabolic process	5.87838	0.0005900367977005986
GO:0000006	Molecular_Functions	high-affinity zinc transmembrane transporter activity	5.85783	0.0005879741110092401
GO:0071578	Biological_Processes	zinc ion import across plasma membrane	5.85783	0.0005879741110092401
GO:0000025	Biological_Processes	maltose catabolic process	5.84509	0.0005866953456346462
GO:0046174	Biological_Processes	polyol catabolic process	5.84194	0.0005863791673826862
GO:0004396	Molecular_Functions	hexokinase activity	5.83731	0.0005859144355393291
GO:0019318	Biological_Processes	hexose metabolic process	5.83731	0.0005859144355393291
GO:0035539	Molecular_Functions	8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity	5.8125	0.0005834241554024627
GO:0044715	Molecular_Functions	8-oxo-dGDP phosphatase activity	5.8125	0.0005834241554024627
GO:0044716	Molecular_Functions	8-oxo-GDP phosphatase activity	5.8125	0.0005834241554024627
GO:0019932	Biological_Processes	second-messenger-mediated signaling	5.80663	0.0005828349597392864
GO:0010124	Biological_Processes	phenylacetate catabolic process	5.79842	0.0005820108888032255
GO:0099618	Molecular_Functions	UDP-glucuronic acid dehydrogenase activity	5.72902	0.0005750449298552804
GO:0099619	Molecular_Functions	UDP-4-amino-4-deoxy-L-arabinose formyltransferase activity	5.72902	0.0005750449298552804
GO:0015075	Molecular_Functions	ion transmembrane transporter activity	5.71146	0.0005732823615681634
GO:0006554	Biological_Processes	lysine catabolic process	5.70905	0.000573040460111902
GO:0030961	Biological_Processes	peptidyl-arginine hydroxylation	5.67805	0.0005699288646164221
GO:0016094	Biological_Processes	polyprenol biosynthetic process	5.65698	0.0005678139834199783
GO:0097347	Cellular_Components	TAM protein secretion complex	5.65299	0.0005674134909674955
GO:0015208	Molecular_Functions	guanine transmembrane transporter activity	5.6483	0.0005669427366812439
GO:0035344	Biological_Processes	hypoxanthine transport	5.6483	0.0005669427366812439
GO:0098710	Biological_Processes	guanine import across plasma membrane	5.6483	0.0005669427366812439
GO:0044532	Biological_Processes	modulation of apoptotic process in other organism	5.62533	0.0005646371447931417
GO:0051715	Biological_Processes	cytolysis in other organism	5.62533	0.0005646371447931417
GO:0015205	Molecular_Functions	nucleobase transmembrane transporter activity	5.6247	0.0005645739091427497
GO:0003724	Molecular_Functions	RNA helicase activity	5.61667	0.0005637679055353721
GO:0010628	Biological_Processes	positive regulation of gene expression	5.61219	0.0005633182297992512
GO:0047808	Molecular_Functions	D(-)-tartrate dehydratase activity	5.60849	0.0005629468458207584
GO:0019365	Biological_Processes	pyridine nucleotide salvage	5.59052	0.0005611431241738624
GO:0019664	Biological_Processes	mixed acid fermentation	5.57702	0.0005597880745226052
GO:0070404	Molecular_Functions	NADH binding	5.57702	0.0005597880745226052
GO:0005388	Molecular_Functions	calcium transmembrane transporter activity, phosphorylative mechanism	5.57102	0.0005591858302331575
GO:0019343	Biological_Processes	cysteine biosynthetic process via cystathionine	5.57078	0.0005591617404615796
GO:0019346	Biological_Processes	transsulfuration	5.57078	0.0005591617404615796
GO:0006276	Biological_Processes	plasmid maintenance	5.55153	0.0005572295400329348
GO:0046790	Molecular_Functions	virion binding	5.53606	0.0005556767535066422
GO:0000810	Molecular_Functions	diacylglycerol diphosphate phosphatase activity	5.52934	0.0005550022399024608
GO:0008195	Molecular_Functions	phosphatidate phosphatase activity	5.52934	0.0005550022399024608
GO:0070395	Biological_Processes	lipoteichoic acid biosynthetic process	5.52908	0.0005549761426499181
GO:0008143	Molecular_Functions	poly(A) binding	5.52668	0.000554735244934139
GO:1900750	Molecular_Functions	oligopeptide binding	5.51799	0.0005538629944549222
GO:0010810	Biological_Processes	regulation of cell-substrate adhesion	5.51735	0.0005537987550640478
GO:0036529	Biological_Processes	protein deglycation, glyoxal removal	5.51605	0.0005536682688013342
GO:0106046	Biological_Processes	guanine deglycation, glyoxal removal	5.51605	0.0005536682688013342
GO:0009036	Molecular_Functions	type II site-specific deoxyribonuclease activity	5.50799	0.0005528592539725094
GO:0045145	Molecular_Functions	single-stranded DNA 5'-3' exodeoxyribonuclease activity	5.49061	0.0005511147530140759
GO:0046658	Cellular_Components	anchored component of plasma membrane	5.46576	0.00054862045791528
GO:0000701	Molecular_Functions	purine-specific mismatch base pair DNA N-glycosylase activity	5.4458	0.0005466169919123839
GO:0032357	Molecular_Functions	oxidized purine DNA binding	5.4458	0.0005466169919123839
GO:0034039	Molecular_Functions	8-oxo-7,8-dihydroguanine DNA N-glycosylase activity	5.4458	0.0005466169919123839
GO:0035485	Molecular_Functions	adenine/guanine mispair binding	5.4458	0.0005466169919123839
GO:0015080	Molecular_Functions	silver ion transmembrane transporter activity	5.4375	0.0005457838873119814
GO:0016624	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	5.43721	0.0005457547788379914
GO:0043335	Biological_Processes	protein unfolding	5.43705	0.0005457387189902727
GO:0051781	Biological_Processes	positive regulation of cell division	5.43589	0.0005456222850943128
GO:0047661	Molecular_Functions	amino-acid racemase activity	5.43368	0.0005454004584476996
GO:0046566	Molecular_Functions	DOPA dioxygenase activity	5.43058	0.0005450892988981516
GO:0050297	Molecular_Functions	stizolobate synthase activity	5.43058	0.0005450892988981516
GO:0008831	Molecular_Functions	dTDP-4-dehydrorhamnose reductase activity	5.42738	0.0005447681019437795
GO:0009085	Biological_Processes	lysine biosynthetic process	5.41493	0.0005435184450431755
GO:0003909	Molecular_Functions	DNA ligase activity	5.40039	0.0005420590063817471
GO:0033726	Molecular_Functions	aldehyde ferredoxin oxidoreductase activity	5.37856	0.00053986784090864
GO:0006450	Biological_Processes	regulation of translational fidelity	5.36995	0.0005390036203532826
GO:0007172	Biological_Processes	signal complex assembly	5.3581	0.0005378141878816234
GO:0043424	Molecular_Functions	protein histidine kinase binding	5.3581	0.0005378141878816234
GO:0002047	Biological_Processes	phenazine biosynthetic process	5.35588	0.0005375913574945277
GO:0050236	Molecular_Functions	pyridoxine:NADP 4-dehydrogenase activity	5.35411	0.0005374136954291406
GO:2000142	Biological_Processes	regulation of DNA-templated transcription, initiation	5.33733	0.0005357294188996518
GO:0036049	Biological_Processes	peptidyl-lysine desuccinylation	5.32487	0.0005344787582585654
GO:0089705	Biological_Processes	protein localization to outer membrane	5.31113	0.0005330996188357303
GO:0004596	Molecular_Functions	peptide alpha-N-acetyltransferase activity	5.29666	0.0005316472063576789
GO:0017198	Biological_Processes	N-terminal peptidyl-serine acetylation	5.29666	0.0005316472063576789
GO:1990189	Molecular_Functions	peptide-serine-N-acetyltransferase activity	5.29666	0.0005316472063576789
GO:2000892	Biological_Processes	cellobiose catabolic process	5.2855	0.0005305270319793061
GO:0043273	Molecular_Functions	CTPase activity	5.27199	0.0005291709785875664
GO:0098796	Cellular_Components	membrane protein complex	5.27199	0.0005291709785875664
GO:0090483	Molecular_Functions	phosphatidylglycerol-phosphatidylethanolamine phosphatidyltransferase activity	5.2551	0.0005274756609127711
GO:0047669	Molecular_Functions	amylosucrase activity	5.24807	0.0005267700313536349
GO:0004496	Molecular_Functions	mevalonate kinase activity	5.24077	0.0005260373008014735
GO:0045284	Cellular_Components	plasma membrane fumarate reductase complex	5.23482	0.0005254400752144378
GO:0102040	Molecular_Functions	fumarate reductase (menaquinone)	5.23482	0.0005254400752144378
GO:0015109	Molecular_Functions	chromate transmembrane transporter activity	5.22887	0.0005248428496274022
GO:0003730	Molecular_Functions	mRNA 3'-UTR binding	5.22413	0.0005243670766387385
GO:0071723	Molecular_Functions	lipopeptide binding	5.22377	0.0005243309419813716
GO:0033543	Biological_Processes	fatty acid beta-oxidation, unsaturated, even number, reductase/isomerase pathway	5.21854	0.0005238059857090697
GO:0010312	Biological_Processes	detoxification of zinc ion	5.21332	0.0005232820331772502
GO:0015086	Molecular_Functions	cadmium ion transmembrane transporter activity	5.21332	0.0005232820331772502
GO:0015094	Molecular_Functions	lead ion transmembrane transporter activity	5.21332	0.0005232820331772502
GO:0015692	Biological_Processes	lead ion transport	5.21332	0.0005232820331772502
GO:0004421	Molecular_Functions	hydroxymethylglutaryl-CoA synthase activity	5.20739	0.0005226868150711795
GO:0032413	Biological_Processes	negative regulation of ion transmembrane transporter activity	5.19417	0.0005213598701534297
GO:0071467	Biological_Processes	cellular response to pH	5.19417	0.0005213598701534297
GO:0003863	Molecular_Functions	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity	5.17162	0.0005190964353655887
GO:0036245	Biological_Processes	cellular response to menadione	5.15745	0.0005176741351020097
GO:0072747	Biological_Processes	cellular response to chloramphenicol	5.15745	0.0005176741351020097
GO:0072756	Biological_Processes	cellular response to paraquat	5.15745	0.0005176741351020097
GO:0009251	Biological_Processes	glucan catabolic process	5.14667	0.0005165921028619687
GO:0004722	Molecular_Functions	protein serine/threonine phosphatase activity	5.13935	0.0005158573648288425
GO:0061928	Molecular_Functions	glutathione specific gamma-glutamylcyclotransferase activity	5.12367	0.0005142834997524192
GO:0010332	Biological_Processes	response to gamma radiation	5.11363	0.0005132757443080766
GO:1901422	Biological_Processes	response to butan-1-ol	5.11177	0.0005130890485783478
GO:1901562	Biological_Processes	response to paraquat	5.11177	0.0005130890485783478
GO:0046214	Biological_Processes	enterobactin catabolic process	5.10334	0.0005122428953516739
GO:0043937	Biological_Processes	regulation of sporulation	5.07836	0.0005097355516266066
GO:0009344	Cellular_Components	nitrite reductase complex NAD(P)H	5.07732	0.0005096311626164357
GO:0007234	Biological_Processes	osmosensory signaling via phosphorelay pathway	5.06367	0.000508261056857942
GO:0042619	Biological_Processes	poly-hydroxybutyrate biosynthetic process	5.05579	0.0005074701093578008
GO:0052718	Cellular_Components	tRNA-specific adenosine-34 deaminase complex	5.02485	0.0005043645363052155
GO:0003847	Molecular_Functions	1-alkyl-2-acetylglycerophosphocholine esterase activity	5.00002	0.0005018722486873845
GO:0009355	Cellular_Components	DNA polymerase V complex	4.99584	0.0005014526851657359
GO:0019985	Biological_Processes	translesion synthesis	4.99584	0.0005014526851657359
GO:0006043	Biological_Processes	glucosamine catabolic process	4.99562	0.0005014306028751227
GO:0043877	Molecular_Functions	galactosamine-6-phosphate isomerase activity	4.99562	0.0005014306028751227
GO:0005452	Molecular_Functions	inorganic anion exchanger activity	4.9825	0.0005001136953621971
GO:0034702	Cellular_Components	ion channel complex	4.97283	0.0004991430783157039
GO:0120101	Cellular_Components	bacterial-type flagellum stator complex	4.96474	0.0004983310522654319
GO:0030337	Molecular_Functions	DNA polymerase processivity factor activity	4.95092	0.0004969438829187374
GO:0043846	Cellular_Components	DNA polymerase III, clamp loader complex	4.95092	0.0004969438829187374
GO:0103043	Molecular_Functions	5-phospho-alpha-D-ribosyl 1,2-cyclic phosphate phosphodiesterase activity	4.94202	0.00049605055388939
GO:0019197	Cellular_Components	phosphoenolpyruvate-dependent sugar phosphotransferase complex	4.91381	0.0004932190019885033
GO:0005990	Biological_Processes	lactose catabolic process	4.90463	0.0004922975682256483
GO:0016540	Biological_Processes	protein autoprocessing	4.90367	0.0004922012091393367
GO:0050082	Molecular_Functions	maltose phosphorylase activity	4.86595	0.0004884151000396754
GO:0016884	Molecular_Functions	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	4.86395	0.00048821435194319285
GO:0070453	Biological_Processes	regulation of heme biosynthetic process	4.86042	0.00048786003155290114
GO:0003921	Molecular_Functions	GMP synthase activity	4.85313	0.00048712830474122225
GO:0000703	Molecular_Functions	oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity	4.83508	0.00048531655317046697
GO:0010446	Biological_Processes	response to alkaline pH	4.81258	0.0004830581370850381
GO:0071248	Biological_Processes	cellular response to metal ion	4.81258	0.0004830581370850381
GO:0050131	Molecular_Functions	N-methyl-L-amino-acid oxidase activity	4.78658	0.0004804484118307647
GO:0044873	Biological_Processes	lipoprotein localization to membrane	4.77369	0.00047915459034893464
GO:0031234	Cellular_Components	extrinsic component of cytoplasmic side of plasma membrane	4.77216	0.0004790010180551255
GO:0051990	Molecular_Functions	(R)-2-hydroxyglutarate dehydrogenase activity	4.77216	0.0004790010180551255
GO:0006812	Biological_Processes	cation transport	4.74937	0.00047671349349570657
GO:0046583	Molecular_Functions	cation efflux transmembrane transporter activity	4.74937	0.00047671349349570657
GO:0042883	Biological_Processes	cysteine transport	4.73873	0.00047564551362241935
GO:0042282	Molecular_Functions	hydroxymethylglutaryl-CoA reductase activity	4.73027	0.0004747963491742981
GO:0016869	Molecular_Functions	intramolecular transferase activity, transferring amino groups	4.72245	0.0004740114241170513
GO:1902023	Biological_Processes	L-arginine transport	4.6907	0.0004708245480853904
GO:0004736	Molecular_Functions	pyruvate carboxylase activity	4.68861	0.0004706147663245661
GO:0015426	Molecular_Functions	ATPase-coupled polar amino acid-transporter activity	4.62351	0.00046408041578405857
GO:0051271	Biological_Processes	negative regulation of cellular component movement	4.62221	0.0004639499295213449
GO:0090482	Molecular_Functions	vitamin transmembrane transporter activity	4.61663	0.0004633898423321585
GO:0015179	Molecular_Functions	L-amino acid transmembrane transporter activity	4.61339	0.00046306463041585673
GO:1901281	Biological_Processes	fructoselysine catabolic process	4.61339	0.00046306463041585673
GO:0004457	Molecular_Functions	lactate dehydrogenase activity	4.6089	0.0004626139509392534
GO:0046110	Biological_Processes	xanthine metabolic process	4.5859	0.00046030534782970383
GO:0005412	Molecular_Functions	glucose:sodium symporter activity	4.58588	0.0004603033403487391
GO:0009977	Molecular_Functions	proton motive force dependent protein transmembrane transporter activity	4.57323	0.0004590336086384868
GO:0033214	Biological_Processes	siderophore-dependent iron import into cell	4.56141	0.0004578471873882749
GO:0042914	Biological_Processes	colicin transport	4.56141	0.0004578471873882749
GO:0004329	Molecular_Functions	formate-tetrahydrofolate ligase activity	4.55518	0.0004572218570677317
GO:0033677	Molecular_Functions	DNA/RNA helicase activity	4.54628	0.0004563285280383842
GO:0005988	Biological_Processes	lactose metabolic process	4.54198	0.00045589691963094666
GO:0016209	Molecular_Functions	antioxidant activity	4.53289	0.0004549845195324335
GO:1903711	Biological_Processes	spermidine transmembrane transport	4.52688	0.0004543812715025033
GO:0006593	Biological_Processes	ornithine catabolic process	4.52249	0.00045394062943072413
GO:0000738	Biological_Processes	DNA catabolic process, exonucleolytic	4.51465	0.00045315369689251237
GO:0051575	Molecular_Functions	5'-deoxyribose-5-phosphate lyase activity	4.51465	0.00045315369689251237
GO:0016158	Molecular_Functions	3-phytase activity	4.50441	0.0004521258666385217
GO:0016990	Molecular_Functions	arginine deiminase activity	4.50123	0.00045180667716511436
GO:0006468	Biological_Processes	protein phosphorylation	4.49185	0.00045086516859261117
GO:0010350	Biological_Processes	cellular response to magnesium starvation	4.49176	0.0004508561349282694
GO:0015113	Molecular_Functions	nitrite transmembrane transporter activity	4.48962	0.00045064133446503314
GO:0016793	Molecular_Functions	triphosphoric monoester hydrolase activity	4.4863	0.000450308092624872
GO:0008509	Molecular_Functions	anion transmembrane transporter activity	4.47692	0.0004493665840523688
GO:0008997	Molecular_Functions	ribonuclease R activity	4.47531	0.0004492049818347004
GO:0034458	Molecular_Functions	3'-5' RNA helicase activity	4.47531	0.0004492049818347004
GO:0034470	Biological_Processes	ncRNA processing	4.47531	0.0004492049818347004
GO:0042873	Biological_Processes	aldonate transmembrane transport	4.47185	0.0004488576876277855
GO:0008171	Molecular_Functions	O-methyltransferase activity	4.47069	0.0004487412537318256
GO:0006986	Biological_Processes	response to unfolded protein	4.46083	0.00044775156561616646
GO:0034620	Biological_Processes	cellular response to unfolded protein	4.46083	0.00044775156561616646
GO:0051085	Biological_Processes	chaperone cofactor-dependent protein refolding	4.46083	0.00044775156561616646
GO:0051787	Molecular_Functions	misfolded protein binding	4.46083	0.00044775156561616646
