Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF09381	Outer membrane protein G (OmpG)	37.1916	0.0037191599162817142
PF12741	Susd and RagB outer membrane lipoprotein	37.18	0.003717999916307826
PF07606	Protein of unknown function (DUF1569)	37.167	0.003716699916337089
PF05037	Protein of unknown function (DUF669)	37.0747	0.003707469916544856
PF11028	Protein of unknown function (DUF2723)	36.9915	0.0036991499167321395
PF01253	Translation initiation factor SUI1	36.9876	0.0036987599167409187
PF17113	Regulatory signalling modulator protein AmpE	36.9712	0.0036971199167778347
PF11307	Protein of unknown function (DUF3109)	36.8806	0.0036880599169817757
PF10767	Protein of unknown function (DUF2593)	36.8557	0.0036855699170378247
PF16358	RcsF lipoprotein	36.8549	0.0036854899170396267
PF16931	Putative phage holin	36.797	0.0036796999171699587
PF06174	Protein of unknown function (DUF987)	36.7516	0.0036751599172721553
PF05893	Acyl-CoA reductase (LuxC)	36.7058	0.0036705799173752506
PF16449	Fimbrillin MatB	36.6155	0.0036615499175785154
PF10144	Bacterial virulence factor haemolysin	36.6009	0.0036600899176113806
PF09163	Formate dehydrogenase N, transmembrane	36.598	0.003659799917617908
PF03562	MltA specific insert domain	36.585	0.0036584999176471713
PF02469	Fasciclin domain	36.5825	0.003658249917652799
PF14393	Domain of unknown function (DUF4422)	36.5825	0.003658249917652799
PF06176	Lipopolysaccharide core biosynthesis protein (WaaY)	36.5794	0.0036579399176597765
PF07786	Protein of unknown function (DUF1624)	36.5774	0.003657739917664278
PF13166	AAA domain	36.5646	0.0036564599176930916
PF00199	Catalase	36.5397	0.0036539699177491414
PF06772	Bacterial low temperature requirement A protein (LtrA)	36.5235	0.0036523499177856075
PF05322	NINE Protein	36.4816	0.0036481599178799246
PF16582	Middle domain of thiamine pyrophosphate	36.477	0.0036476999178902784
PF14284	PcfJ-like protein	36.4445	0.003644449917963436
PF01948	Aspartate carbamoyltransferase regulatory chain, allosteric domain	36.4222	0.003642219918013633
PF07075	Protein of unknown function (DUF1343)	36.3872	0.0036387199180924184
PF09850	Type VI secretion system protein DotU	36.3849	0.003638489918097596
PF12390	Selenocysteine synthase N terminal	36.3488	0.003634879918178857
PF06348	Protein of unknown function (DUF1059)	36.3257	0.003632569918230855
PF04443	Acyl-protein synthetase, LuxE	36.2517	0.003625169918397429
PF08975	Domain of unknown function (DUF1868)	36.1817	0.003618169918554999
PF14123	Domain of unknown function (DUF4290)	36.1502	0.003615019918625906
PF11306	Protein of unknown function (DUF3108)	36.0854	0.0036085399187717705
PF13795	HupE / UreJ protein	36.0733	0.003607329918799008
PF04999	Cell division protein FtsL	36.0685	0.0036068499188098126
PF06322	Phage NinH protein	36.0409	0.00360408991887194
PF14054	Domain of unknown function (DUF4249)	36.0346	0.0036034599188861207
PF14581	SseB protein C-terminal domain	36.0052	0.003600519918952301
PF01427	D-ala-D-ala dipeptidase	35.9996	0.003599959918964906
PF02625	XdhC and CoxI family	35.998	0.0035997999189685075
PF06792	Uncharacterised protein family (UPF0261)	35.9806	0.0035980599190076758
PF09157	Pseudouridine synthase II TruB, C-terminal	35.9219	0.003592189919139809
PF03379	CcmB protein	35.8837	0.0035883699192257967
PF08918	PhoQ Sensor	35.8447	0.003584469919313586
PF12642	Conjugative transposon protein TcpC	35.7483	0.003574829919530582
PF06092	Enterobacterial putative membrane protein (DUF943)	35.7349	0.003573489919560746
PF07348	Syd protein (SUKH-2)	35.7124	0.0035712399196113935
PF05433	Glycine zipper 2TM domain	35.6988	0.0035698799196420073
PF13618	Gluconate 2-dehydrogenase subunit 3	35.6975	0.003569749919644933
PF08946	Osmosensory transporter coiled coil	35.6505	0.0035650499197507303
PF05651	Putative sugar diacid recognition	35.645	0.0035644999197631108
PF04362	Bacterial Fe(2+) trafficking	35.6422	0.0035642199197694143
PF14127	Domain of unknown function (DUF4294)	35.6317	0.0035631699197930496
PF04230	Polysaccharide pyruvyl transferase	35.6042	0.0035604199198549513
PF07553	Host cell surface-exposed lipoprotein	35.588	0.003558799919891418
PF01348	Type II intron maturase	35.5857	0.0035585699198965957
PF05572	Pregnancy-associated plasma protein-A	35.5761	0.0035576099199182043
PF17151	Periplasmic sensor domain	35.5567	0.003555669919961874
PF11941	Domain of unknown function (DUF3459)	35.5252	0.0035525199200327805
PF03824	High-affinity nickel-transport protein	35.5123	0.0035512299200618188
PF00487	Fatty acid desaturase	35.5035	0.003550349920081627
PF11827	Protein of unknown function (DUF3347)	35.4711	0.00354710992015456
PF06062	Uncharacterised protein family (UPF0231)	35.4084	0.0035408399202956978
PF02643	Uncharacterized ACR, COG1430	35.3927	0.0035392699203310378
PF07613	Protein of unknown function (DUF1576)	35.3444	0.003534439920439761
PF05876	Phage terminase large subunit (GpA)	35.3084	0.0035308399205207976
PF05985	Ethanolamine ammonia-lyase light chain (EutC)	35.3039	0.003530389920530927
PF09512	Thiamine-precursor transporter protein (ThiW)	35.2164	0.003521639920727889
PF14092	Domain of unknown function (DUF4270)	35.1314	0.003513139920919224
PF06941	5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C)	35.0767	0.003507669921042354
PF06804	NlpB/DapX lipoprotein	34.9881	0.0034988099212417928
PF10956	Protein of unknown function (DUF2756)	34.9759	0.003497589921269255
PF14079	Domain of unknown function (DUF4260)	34.9185	0.0034918499213984623
PF08937	MTH538 TIR-like domain (DUF1863)	34.885	0.0034884999214738707
PF04234	CopC domain	34.8836	0.003488359921477022
PF10414	Sirohaem synthase dimerisation region	34.8643	0.003486429921520467
PF08139	Prokaryotic membrane lipoprotein lipid attachment site	34.7937	0.003479369921679387
PF13970	Domain of unknown function (DUF4221)	34.7895	0.003478949921688841
PF10000	ACT domain	34.7801	0.0034780099217100006
PF01187	Macrophage migration inhibitory factor (MIF)	34.7735	0.003477349921724857
PF04886	PT repeat	34.7664	0.003476639921740839
PF16409	Domain of unknown function (DUF5017)	34.719	0.0034718999218475363
PF00667	FAD binding domain	34.682	0.0034681999219308237
PF00722	Glycosyl hydrolases family 16	34.6435	0.0034643499220174878
PF08695	Cytochrome oxidase complex assembly protein 1	34.6	0.003459999922115406
PF08861	Domain of unknown function DUF1828	34.5984	0.003459839922119007
PF06952	PsiA protein	34.4698	0.003446979922408486
PF06857	Malonate decarboxylase delta subunit (MdcD)	34.4401	0.003444009922475341
PF16989	Type VI secretion, EvfE, EvfF, ImpA, BimE, VC_A0119, VasJ	34.4396	0.003443959922476466
PF14903	WG containing repeat	34.4024	0.0034402399225602035
PF13632	Glycosyl transferase family group 2	34.3753	0.0034375299226212055
PF02952	L-fucose isomerase, C-terminal domain	34.2519	0.003425189922898979
PF09834	Predicted membrane protein (DUF2061)	34.242	0.003424199922921263
PF13590	Domain of unknown function (DUF4136)	34.2175	0.003421749922976413
PF05896	Na(+)-translocating NADH-quinone reductase subunit A (NQRA)	34.2124	0.0034212399229878935
PF11973	NQRA C-terminal domain	34.2124	0.0034212399229878935
PF13230	Glutamine amidotransferases class-II	34.1667	0.0034166699230907638
PF05951	Bacterial protein of unknown function (DUF882)	34.1003	0.00341002992324023
PF12648	TcpE family	34.0275	0.0034027499234041032
PF10729	Cell division activator CedA	34.0264	0.0034026399234065793
PF11741	AMIN domain	34.0227	0.0034022699234149078
PF05494	MlaC protein	33.8508	0.0033850799238018545
PF15283	Domain of unknown function (DUF4595) with porin-like fold	33.8467	0.0033846699238110835
PF04338	Protein of unknown function, DUF481	33.8388	0.0033838799238288665
PF08533	Beta-galactosidase C-terminal domain	33.8336	0.0033833599238405716
PF14362	Domain of unknown function (DUF4407)	33.8308	0.0033830799238468746
PF03550	Outer membrane lipoprotein LolB	33.7905	0.00337904992393759
PF02702	Osmosensitive K+ channel His kinase sensor domain	33.7674	0.003376739923989588
PF06834	TraU protein	33.7543	0.003375429924019076
PF13036	Peptidoglycan-synthase activator LpoB	33.7354	0.0033735399240616202
PF10079	Bacillithiol biosynthesis BshC	33.7206	0.0033720599240949344
PF04352	ProQ/FINO family	33.7031	0.003370309924134327
PF06199	Phage tail tube protein	33.6055	0.0033605499243540247
PF06628	Catalase-related immune-responsive	33.5595	0.003355949924457571
PF01361	Tautomerase enzyme	33.47	0.0033469999246590353
PF12156	Putative metal-binding domain of cation transport ATPase	33.4324	0.0033432399247436736
PF02748	Aspartate carbamoyltransferase regulatory chain, metal binding domain	33.4267	0.0033426699247565035
PF05661	Protein of unknown function (DUF808)	33.3746	0.0033374599248737814
PF01244	Membrane dipeptidase (Peptidase family M19)	33.3546	0.0033354599249188002
PF05610	Protein of unknown function (DUF779)	33.3115	0.003331149925015819
PF13860	FlgD Ig-like domain	33.2589	0.0033258899251342212
PF07609	Protein of unknown function (DUF1572)	33.2311	0.0033231099251967993
PF17131	Outer membrane lipoprotein-sorting protein	33.2253	0.0033225299252098548
PF07226	Protein of unknown function (DUF1422)	33.207	0.0033206999252510484
PF14242	Domain of unknown function (DUF4342)	33.2058	0.0033205799252537496
PF14805	Tetrahydrodipicolinate N-succinyltransferase N-terminal	33.1136	0.0033113599254612916
PF09682	Bacteriophage holin of superfamily 6 (Holin_LLH)	33.0546	0.003305459925594101
PF05751	FixH	32.9224	0.0032922399258916834
PF10928	Protein of unknown function (DUF2810)	32.9031	0.0032903099259351276
PF01526	Tn3 transposase DDE domain	32.8647	0.0032864699260215656
PF02050	Flagellar FliJ protein	32.8644	0.0032864399260222415
PF06296	RelE toxin of RelE / RelB toxin-antitoxin system	32.8535	0.0032853499260467765
PF00135	Carboxylesterase family	32.8378	0.003283779926082118
PF11845	Protein of unknown function (DUF3365)	32.8196	0.003281959926123086
PF07693	KAP family P-loop domain	32.7075	0.003270749926375423
PF13101	Protein of unknown function (DUF3945)	32.7009	0.003270089926390279
PF06672	Protein of unknown function (DUF1175)	32.57	0.0032569999266849354
PF13369	Transglutaminase-like superfamily	32.5581	0.0032558099267117227
PF10062	Predicted secreted protein (DUF2300)	32.5534	0.003255339926722302
PF04134	Protein of unknown function, DUF393	32.4868	0.0032486799268722183
PF03775	Septum formation inhibitor MinC, C-terminal domain	32.46	0.0032459999269325458
PF12852	Cupin	32.4544	0.003245439926945151
PF01311	Bacterial export proteins, family 1	32.4423	0.003244229926972388
PF13973	Domain of unknown function (DUF4222)	32.4304	0.003243039926999175
PF09413	Putative prokaryotic signal transducing protein	32.4097	0.0032409699270457707
PF07695	7TM diverse intracellular signalling	32.3914	0.003239139927086964
PF07748	Glycosyl hydrolases family 38 C-terminal domain	32.352	0.003235199927175653
PF14196	L-2-amino-thiazoline-4-carboxylic acid hydrolase	32.3458	0.0032345799271896094
PF06005	Cell division protein ZapB	32.3245	0.0032324499272375555
PF07437	YfaZ precursor	32.2044	0.0032204399275079006
PF12431	Transcriptional regulator	32.1945	0.0032194499275301856
PF12392	Collagenase	32.188	0.0032187999275448175
PF12725	Protein of unknown function (DUF3810)	32.1779	0.0032177899275675527
PF07233	Protein of unknown function (DUF1425)	32.0806	0.0032080599277865746
PF10566	Glycoside hydrolase 97	32.0627	0.0032062699278268677
PF14508	Glycosyl-hydrolase 97 N-terminal	32.0627	0.0032062699278268677
PF14509	Glycosyl-hydrolase 97 C-terminal, oligomerisation	32.0627	0.0032062699278268677
PF13801	Heavy-metal resistance	32.0619	0.003206189927828669
PF16330	MukB hinge domain	32.0428	0.0032042799278716627
PF00520	Ion transport protein	31.9855	0.0031985499280006444
PF10996	Beta-Casp domain	31.979	0.0031978999280152763
PF16661	Metallo-beta-lactamase superfamily domain	31.979	0.0031978999280152763
PF03963	Flagellar hook capping protein - N-terminal region	31.9693	0.0031969299280371105
PF13784	Fic/DOC family N-terminal	31.9606	0.003196059928056695
PF14718	Soluble lytic murein transglycosylase L domain	31.9383	0.003193829928106892
PF06586	TraK protein	31.9377	0.003193769928108242
PF01888	CbiD	31.9059	0.003190589928179824
PF10604	Polyketide cyclase / dehydrase and lipid transport	31.8689	0.003186889928263112
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	31.864	0.003186399928274141
PF07291	Methylamine utilisation protein MauE	31.8509	0.003185089928303629
PF01184	GPR1/FUN34/yaaH family	31.8153	0.0031815299283837646
PF05125	Phage major capsid protein, P2 family	31.8	0.0031799999284182054
PF02433	Cytochrome C oxidase, mono-heme subunit/FixO	31.7537	0.003175369928522426
PF13477	Glycosyl transferase 4-like	31.7064	0.003170639928628899
PF03301	Tryptophan 2,3-dioxygenase	31.6973	0.0031697299286493827
PF14221	Domain of unknown function (DUF4330)	31.6691	0.0031669099287128613
PF16510	Phage P22-like portal protein	31.6076	0.003160759928851298
PF03573	outer membrane porin, OprD family	31.4878	0.0031487799291209672
PF11019	Protein of unknown function (DUF2608)	31.4394	0.0031439399292299158
PF10948	Protein of unknown function (DUF2635)	31.4117	0.003141169929292268
PF01514	Secretory protein of YscJ/FliF family	31.3483	0.0031348299294349812
PF13564	DoxX-like family	31.3405	0.0031340499294525395
PF11958	Domain of unknown function (DUF3472)	31.3205	0.0031320499294975597
PF16871	Domain of unknown function (DUF5077)	31.3205	0.0031320499294975597
PF04449	CS1 type fimbrial major subunit	31.2883	0.0031288299295700417
PF06301	Bacteriophage lambda Kil protein	31.245	0.00312449992966751
PF07450	Formate hydrogenlyase maturation protein HycH	31.2294	0.003122939929702625
PF14864	Alkyl sulfatase C-terminal	31.1662	0.003116619929844889
PF17116	Domain of unknown function (DUF5103)	31.1244	0.0031124399299389807
PF07766	LETM1-like protein	31.0977	0.003109769929999082
PF06288	Protein of unknown function (DUF1040)	31.0598	0.0031059799300843954
PF05737	Collagen binding domain	31.0413	0.003104129930126039
PF10547	P22_AR N-terminal domain	31.0377	0.0031037699301341426
PF04384	Iron-sulphur cluster assembly	30.9599	0.00309598993030927
PF06496	Protein of unknown function (DUF1097)	30.9398	0.0030939799303545154
PF12528	Type II secretion prepilin peptidase dependent protein C	30.9303	0.0030930299303759
PF11922	Domain of unknown function (DUF3440)	30.8984	0.0030898399304477063
PF06761	Intracellular multiplication and human macrophage-killing	30.8454	0.00308453993056701
PF09480	Type III secretion system protein PrgH-EprH (PrgH)	30.7866	0.003078659930699369
PF09844	Uncharacterized conserved protein (COG2071)	30.7477	0.0030747699307869317
PF03892	Nitrate reductase cytochrome c-type subunit (NapB)	30.6754	0.00306753993094968
PF13989	YejG-like protein	30.633	0.0030632999310451214
PF14574	C-terminal domain of RACo the ASKHA domain	30.6223	0.0030622299310692075
PF14526	Integron-associated effector binding protein	30.5929	0.003059289931135387
PF11115	Protein of unknown function (DUF2623)	30.5616	0.003056159931205843
PF12969	Domain of Unknown Function with PDB structure (DUF3857)	30.5589	0.0030558899312119214
PF07920	Protein of unknown function (DUF1684)	30.5019	0.003050189931340228
PF14128	Domain of unknown function (DUF4295)	30.4312	0.0030431199314993737
PF12099	Protein of unknown function (DUF3575)	30.3492	0.0030349199316839558
PF04996	Succinylarginine dihydrolase	30.3459	0.003034589931691384
PF07191	zinc-ribbons	30.3048	0.0030304799317839
PF10762	Protein of unknown function (DUF2583)	30.293	0.0030292999318104617
PF06183	DinI-like family	30.2733	0.0030273299318548065
PF13822	Acyl-CoA carboxylase epsilon subunit	30.2565	0.0030256499318926234
PF04958	Arginine N-succinyltransferase beta subunit	30.2122	0.0030212199319923426
PF10749	Protein of unknown function (DUF2534)	30.1889	0.003018889932044791
PF17092	Penicillin-binding protein OB-like domain	30.1698	0.003016979932087785
PF06545	Protein of unknown function (DUF1116)	30.1542	0.0030154199321229007
PF03160	Calx-beta domain	30.0713	0.003007129932309509
PF13709	Domain of unknown function (DUF4159)	29.9567	0.002995669932567473
PF15933	Antitoxin to bacterial toxin RNase LS or RnlA	29.9334	0.002993339932619921
PF08503	Tetrahydrodipicolinate succinyltransferase N-terminal	29.9223	0.002992229932644908
PF05936	Bacterial Type VI secretion, VC_A0110, EvfL, ImpJ, VasE	29.8539	0.0029853899327988757
PF00211	Adenylate and Guanylate cyclase catalytic domain	29.8324	0.0029832399328472725
PF14125	Domain of unknown function (DUF4292)	29.8053	0.0029805299329082745
PF14512	Putative TM nitroreductase	29.7695	0.00297694993298886
PF01987	Mitochondrial biogenesis AIM24	29.757	0.002975699933016998
PF11046	Transcriptional repressor of hyc and hyp operons	29.7557	0.0029755699330199243
PF04337	Protein of unknown function, DUF480	29.7371	0.002973709933061793
PF12080	GldM C-terminal domain	29.7171	0.0029717099331068126
PF12081	GldM N-terminal domain	29.7171	0.0029717099331068126
PF03974	Ecotin	29.7057	0.0029705699331324742
PF05137	Fimbrial assembly protein (PilN)	29.6779	0.0029677899331950522
PF14058	PcfK-like protein	29.6366	0.0029636599332880185
PF05166	YcgL domain	29.5955	0.0029595499333805344
PF13572	Domain of unknown function (DUF4134)	29.5813	0.0029581299334124986
PF04209	homogentisate 1,2-dioxygenase	29.5716	0.0029571599334343333
PF05962	HutD	29.5562	0.0029556199334689988
PF08919	F-actin binding	29.5537	0.002955369933474626
PF14684	Tricorn protease C1 domain	29.3994	0.0029399399338219554
PF14685	Tricorn protease PDZ domain	29.3994	0.0029399399338219554
PF17157	Gammaproteobacterial periplasmic sensor domain	29.3856	0.002938559933853019
PF10973	Protein of unknown function (DUF2799)	29.3704	0.0029370399338872347
PF05591	Type VI secretion system, VipA, VC_A0107 or Hcp2	29.3607	0.0029360699339090694
PF02728	Copper amine oxidase, N3 domain	29.3182	0.002931819934004737
PF13526	Protein of unknown function (DUF4125)	29.3102	0.002931019934022744
PF08014	Domain of unknown function (DUF1704)	29.2885	0.002928849934071591
PF07073	Modulator of Rho-dependent transcription termination (ROF)	29.1982	0.002919819934274857
PF13473	Cupredoxin-like domain	29.1736	0.0029173599343302313
PF16187	Middle or third domain of peptidase_M16	29.1382	0.002913819934409917
PF11175	Protein of unknown function (DUF2961)	29.1249	0.002912489934439855
PF11892	Domain of unknown function (DUF3412)	29.1112	0.0029111199344706937
PF08942	Domain of unknown function (DUF1919)	28.9827	0.002898269934759947
PF03205	Molybdopterin guanine dinucleotide synthesis protein B	28.9821	0.0028982099347612976
PF05926	Phage head completion protein (GPL)	28.9672	0.0028967199347948373
PF02265	S1/P1 Nuclease	28.9564	0.002895639934819148
PF10754	Protein of unknown function (DUF2569)	28.9132	0.0028913199349163915
PF13557	Putative MetA-pathway of phenol degradation	28.9127	0.0028912699349175172
PF08712	Scaffold protein Nfu/NifU N terminal	28.9118	0.0028911799349195426
PF15930	Domain of unknown function	28.8748	0.00288747993500283
PF12592	Protein of unknown function (DUF3763)	28.8663	0.002886629935021963
PF13322	Domain of unknown function (DUF4092)	28.7975	0.0028797499351768323
PF16267	Domain of unknown function (DUF4920)	28.7737	0.002877369935230406
PF09411	Lipid A 3-O-deacylase (PagL)	28.6957	0.0028695699354059838
PF06491	Disulphide isomerase	28.6862	0.0028686199354273686
PF09674	Protein of unknown function (DUF2400)	28.6671	0.002866709935470363
PF00932	Lamin Tail Domain	28.6545	0.0028654499354987253
PF06519	TolA C-terminal	28.6525	0.0028652499355032272
PF02626	Carboxyltransferase domain, subdomain A and B	28.6226	0.002862259935570532
PF09679	Type-F conjugative transfer system pilin chaperone (TraQ)	28.4747	0.0028474699359034546
PF03100	CcmE	28.4281	0.0028428099360083515
PF09313	Domain of unknown function (DUF1971)	28.4125	0.0028412499360434672
PF04310	MukB N-terminal	28.3709	0.0028370899361371085
PF01051	Initiator Replication protein	28.3097	0.0028309699362748697
PF12796	Ankyrin repeats (3 copies)	28.2597	0.0028259699363874197
PF07152	YaeQ protein	28.1725	0.002817249936583707
PF02906	Iron only hydrogenase large subunit, C-terminal domain	28.1435	0.002814349936648986
PF02415	Chlamydia polymorphic membrane protein (Chlamydia_PMP) repeat	28.1376	0.002813759936662267
PF07273	Protein of unknown function (DUF1439)	28.1368	0.002813679936664068
PF02694	Uncharacterised BCR, YnfA/UPF0060 family	27.9399	0.0027939899371072895
PF14114	Domain of unknown function (DUF4286)	27.9193	0.00279192993715366
PF13372	Alginate export	27.8968	0.0027896799372043074
PF04546	Sigma-70, non-essential region	27.8774	0.002787739937247977
PF01739	CheR methyltransferase, SAM binding domain	27.784	0.0027783999374582204
PF14491	Protein of unknown function (DUF4435)	27.7663	0.0027766299374980636
PF03693	Bacterial antitoxin of ParD toxin-antitoxin type II system and RHH	27.7352	0.0027735199375680695
PF13581	Histidine kinase-like ATPase domain	27.6714	0.002767139937711683
PF16158	Ig-like domain from next to BRCA1 gene	27.6174	0.002761739937833237
PF06508	Queuosine biosynthesis protein QueC	27.5881	0.0027588099378991916
PF13358	DDE superfamily endonuclease	27.5789	0.0027578899379199005
PF04363	Protein of unknown function (DUF496)	27.4938	0.0027493799381114606
PF16403	Domain of unknown function (DUF5011)	27.448	0.0027447999382145564
PF05106	Phage holin family (Lysis protein S)	27.4338	0.0027433799382465206
PF08889	WbqC-like protein family	27.38	0.0027379999383676246
PF12841	YvrJ protein family	27.3543	0.002735429938425475
PF13165	Six-cysteine peptide SCIFF	27.3406	0.0027340599384563136
PF13283	Bacteriophage N adsorption protein A C-term	27.3003	0.0027300299385470293
PF03237	Terminase-like family	27.2788	0.0027278799385954257
PF07408	Protein of unknown function (DUF1507)	27.2778	0.0027277799385976766
PF03069	Acetamidase/Formamidase family	27.1268	0.002712679938937578
PF13974	YebO-like protein	27.0954	0.002709539939008259
PF14305	TupA-like ATPgrasp	26.9932	0.0026993199392383116
PF16499	Alpha galactosidase A	26.988	0.0026987999392500163
PF04404	ERF superfamily	26.8866	0.0026886599394782677
PF08877	MepB protein	26.8649	0.0026864899395271143
PF04343	Protein of unknown function, DUF488	26.8403	0.002684029939582489
PF02599	Global regulator protein family	26.8146	0.0026814599396403397
PF07027	Protein of unknown function (DUF1318)	26.8045	0.0026804499396630753
PF01852	START domain	26.7784	0.002677839939721826
PF07157	DNA circularisation protein N-terminus	26.7384	0.002673839939811866
PF09350	Domain of unknown function (DUF1992)	26.7094	0.002670939939877145
PF14121	Putative porin	26.694	0.00266939993991181
PF13463	Winged helix DNA-binding domain	26.6037	0.0026603699401150757
PF10459	Peptidase S46	26.5811	0.002658109940165948
PF09456	RcsC Alpha-Beta-Loop (ABL)	26.4996	0.0026499599403494046
PF10047	Protein of unknown function (DUF2281)	26.4955	0.002649549940358634
PF05048	Periplasmic copper-binding protein (NosD)	26.4917	0.0026491699403671876
PF03625	Domain of unknown function DUF302	26.4812	0.0026481199403908234
PF07290	Protein of unknown function (DUF1449)	26.4753	0.0026475299404041044
PF05261	TraM protein, DNA-binding	26.3458	0.002634579940695609
PF11356	Type II secretion system protein C	26.2668	0.0026266799408734376
PF03597	Cytochrome oxidase maturation protein cbb3-type	26.2596	0.0026259599408896446
PF10757	Biofilm formation regulator YbaJ	26.1335	0.002613349941173496
PF01880	Desulfoferrodoxin	26.1011	0.002610109941246428
PF05845	Bacterial phosphonate metabolism protein (PhnH)	26.0448	0.0026044799413731594
PF12168	DNA polymerase III subunits tau domain IV DnaB-binding	26.0431	0.002604309941376986
PF02790	Cytochrome C oxidase subunit II, transmembrane domain	26.0336	0.0026033599413983707
PF12883	Protein of unknown function (DUF3828)	25.9258	0.0025925799416410284
PF13099	Domain of unknown function (DUF3944)	25.9086	0.002590859941679746
PF07178	TraL protein	25.8508	0.0025850799418098533
PF02049	Flagellar hook-basal body complex protein FliE	25.8445	0.0025844499418240345
PF13806	Rieske-like [2Fe-2S] domain	25.8238	0.00258237994187063
PF13648	Lipocalin-like domain	25.8032	0.002580319941917001
PF11728	Putative aromatic acid exporter C-terminal domain	25.7495	0.00257494994203788
PF11974	Bacterial alpha-2-macroglobulin MG3 domain	25.7394	0.0025739399420606148
PF07743	HSCB C-terminal oligomerisation domain	25.686	0.002568599942180818
PF17358	Family of unknown function (DUF5384)	25.6139	0.0025613899423431153
PF13571	Domain of unknown function (DUF4133)	25.6021	0.002560209942369677
PF11738	Protein of unknown function (DUF3298)	25.5945	0.0025594499423867846
PF13739	Deacetylase PdaC	25.5945	0.0025594499423867846
PF13144	Chaperone for flagella basal body P-ring formation	25.5882	0.0025588199424009662
PF06153	Cyclic-di-AMP receptor	25.5877	0.0025587699424020915
PF13607	Succinyl-CoA ligase like flavodoxin domain	25.5865	0.0025586499424047927
PF09209	Tetracyclin repressor-like, C-terminal domain	25.537	0.002553699942516217
PF07017	Antimicrobial peptide resistance and lipid A acylation protein PagP	25.4946	0.0025494599426116593
PF03437	BtpA family	25.4104	0.0025410399428011936
PF04224	Protein of unknown function, DUF417	25.4065	0.0025406499428099727
PF06506	Propionate catabolism activator	25.3944	0.00253943994283721
PF16365	Ethanolamine utilization protein EutK C-terminus	25.3787	0.0025378699428725503
PF03475	3-alpha domain	25.3378	0.0025337799429646164
PF06085	Lipoprotein Rz1 precursor	25.2405	0.002524049943183639
PF10837	Protein of unknown function (DUF2575)	25.2297	0.0025229699432079496
PF14489	QueF-like protein	25.2282	0.002522819943211326
PF04284	Protein of unknown function (DUF441)	25.2068	0.0025206799432594975
PF08522	Domain of unknown function (DUF1735)	25.1887	0.0025188699433002404
PF17432	Domain of unknown function (DUF3458_C) ARM repeats	25.1694	0.0025169399433436846
PF06733	DEAD_2	25.1574	0.0025157399433706966
PF10940	Protein of unknown function (DUF2618)	25.1574	0.0025157399433706966
PF10829	Protein of unknown function (DUF2554)	25.1266	0.0025126599434400275
PF03942	DTW domain	25.0853	0.002508529943532994
PF04940	Sensors of blue-light using FAD	25.0787	0.0025078699435478503
PF01024	Colicin pore forming domain	25.0254	0.002502539943667829
PF07317	Flagellar regulator YcgR	25.0021	0.0025002099437202766
PF11043	Protein of unknown function (DUF2856)	25.0021	0.0025002099437202766
PF06251	Capsule biosynthesis GfcC	24.974	0.00249739994378353
PF11080	Endoribonuclease GhoS	24.9388	0.0024938799438627654
PF05929	Phage capsid scaffolding protein (GPO) serine peptidase	24.9342	0.0024934199438731196
PF11650	P22 tail accessory factor	24.8052	0.0024805199441634987
PF08085	Entericidin EcnA/B family	24.7969	0.0024796899441821823
PF13942	YfhG lipoprotein	24.7716	0.0024771599442391327
PF07302	AroM protein	24.7135	0.0024713499443699155
PF07683	Cobalamin synthesis protein cobW C-terminal domain	24.6738	0.0024673799444592803
PF02628	Cytochrome oxidase assembly protein	24.6583	0.002465829944494171
PF09482	Bacterial type III secretion apparatus protein (OrgA_MxiK)	24.6327	0.0024632699445517963
PF04586	Caudovirus prohead serine protease	24.5983	0.0024598299446292305
PF04341	Protein of unknown function, DUF485	24.5741	0.002457409944683705
PF14293	YWFCY protein	24.57	0.0024569999446929338
PF09526	Probable metal-binding protein (DUF2387)	24.5629	0.002456289944708916
PF06576	Protein of unknown function (DUF1133)	24.5283	0.0024528299447868006
PF03104	DNA polymerase family B, exonuclease domain	24.5201	0.002452009944805259
PF14072	DNA-sulfur modification-associated	24.5091	0.00245090994483002
PF02567	Phenazine biosynthesis-like protein	24.4172	0.002441719945036887
PF14873	N-terminal domain of BNR-repeat neuraminidase	24.4042	0.0024404199450661496
PF04336	Acyl carrier protein phosphodiesterase	24.2951	0.0024295099453117337
PF13493	Domain of unknown function (DUF4118)	24.2865	0.0024286499453310927
PF02639	Uncharacterized BCR, YaiI/YqxD family COG1671	24.2552	0.0024255199454015484
PF10618	Phage tail tube protein	24.2469	0.002424689945420232
PF08525	Opacity-associated protein A N-terminal motif	24.1807	0.0024180699455692485
PF03733	Inner membrane component domain	24.141	0.0024140999456586125
PF13995	YebF-like protein	24.1005	0.0024100499457497785
PF08411	Exonuclease C-terminal	24.0783	0.0024078299457997504
PF12798	4Fe-4S binding domain	24.0326	0.002403259945902621
PF12961	Domain of unknown function (DUF3850)	23.9437	0.002394369946102735
PF10820	Protein of unknown function (DUF2543)	23.9338	0.0023933799461250205
PF14537	Cytochrome c3	23.8688	0.0023868799462713353
PF02655	ATP-grasp domain	23.8276	0.0023827599463640764
PF01095	Pectinesterase	23.7524	0.0023752399465333516
