GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0008835	Molecular_Functions	diaminohydroxyphosphoribosylaminopyrimidine deaminase activity	132.194	0.013252152799142389
GO:0016857	Molecular_Functions	racemase and epimerase activity, acting on carbohydrates and derivatives	132.014	0.01323410820177908
GO:0002938	Biological_Processes	tRNA guanine ribose methylation	131.994	0.013232103246516486
GO:0006465	Biological_Processes	signal peptide processing	131.808	0.013213457162574398
GO:0034028	Molecular_Functions	5-(carboxyamino)imidazole ribonucleotide synthase activity	131.465	0.013179072179820978
GO:0004149	Molecular_Functions	dihydrolipoyllysine-residue succinyltransferase activity	131.174	0.01314990008075029
GO:0033512	Biological_Processes	L-lysine catabolic process to acetyl-CoA via saccharopine	131.174	0.01314990008075029
GO:0045252	Cellular_Components	oxoglutarate dehydrogenase complex	131.174	0.01314990008075029
GO:0006635	Biological_Processes	fatty acid beta-oxidation	131.169	0.013149398841934641
GO:0003920	Molecular_Functions	GMP reductase activity	131.115	0.013143985462725648
GO:0004715	Molecular_Functions	non-membrane spanning protein tyrosine kinase activity	130.539	0.013086242751163048
GO:0006086	Biological_Processes	acetyl-CoA biosynthetic process from pyruvate	130.276	0.01305987758945999
GO:0006081	Biological_Processes	cellular aldehyde metabolic process	130.189	0.013051156034067722
GO:0004722	Molecular_Functions	protein serine/threonine phosphatase activity	130.034	0.013035617630782648
GO:0034979	Molecular_Functions	NAD-dependent protein deacetylase activity	129.84	0.013016169564735523
GO:0036054	Molecular_Functions	protein-malonyllysine demalonylase activity	129.84	0.013016169564735523
GO:0036055	Molecular_Functions	protein-succinyllysine desuccinylase activity	129.84	0.013016169564735523
GO:0009274	Cellular_Components	peptidoglycan-based cell wall	129.72	0.013004139833159982
GO:0016763	Molecular_Functions	transferase activity, transferring pentosyl groups	129.72	0.013004139833159982
GO:0051992	Molecular_Functions	UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine:undecaprenyl-phosphate transferase activity	129.72	0.013004139833159982
GO:0008909	Molecular_Functions	isochorismate synthase activity	129.284	0.012960431808435514
GO:0016835	Molecular_Functions	carbon-oxygen lyase activity	128.956	0.012927550542129036
GO:0097173	Biological_Processes	N-acetylmuramic acid catabolic process	128.956	0.012927550542129036
GO:0004127	Molecular_Functions	cytidylate kinase activity	128.66	0.012897877204242703
GO:0018364	Biological_Processes	peptidyl-glutamine methylation	128.562	0.012888052923456012
GO:0036009	Molecular_Functions	protein-glutamine N-methyltransferase activity	128.562	0.012888052923456012
GO:0102559	Molecular_Functions	protein-(glutamine-N5) methyltransferase activity	128.562	0.012888052923456012
GO:0000270	Biological_Processes	peptidoglycan metabolic process	128.458	0.012877627156090539
GO:0008933	Molecular_Functions	lytic transglycosylase activity	128.458	0.012877627156090539
GO:0004335	Molecular_Functions	galactokinase activity	127.402	0.01277176551822578
GO:0009225	Biological_Processes	nucleotide-sugar metabolic process	127.361	0.01276765535993747
GO:0004418	Molecular_Functions	hydroxymethylbilane synthase activity	127.351	0.012766652882306176
GO:0018160	Biological_Processes	peptidyl-pyrromethane cofactor linkage	127.351	0.012766652882306176
GO:0004422	Molecular_Functions	hypoxanthine phosphoribosyltransferase activity	127.104	0.012741891684813185
GO:0052657	Molecular_Functions	guanine phosphoribosyltransferase activity	127.104	0.012741891684813185
GO:0042128	Biological_Processes	nitrate assimilation	126.975	0.012728959723369479
GO:0042279	Molecular_Functions	nitrite reductase (cytochrome, ammonia-forming) activity	126.975	0.012728959723369479
GO:1904047	Molecular_Functions	S-adenosyl-L-methionine binding	126.859	0.012717330982846454
GO:0016117	Biological_Processes	carotenoid biosynthetic process	126.666	0.012697983164562459
GO:0004609	Molecular_Functions	phosphatidylserine decarboxylase activity	126.655	0.012696880439168036
GO:0016992	Molecular_Functions	lipoate synthase activity	126.414	0.012672720728253824
GO:0008479	Molecular_Functions	queuine tRNA-ribosyltransferase activity	126.305	0.012661793722072708
GO:0004139	Molecular_Functions	deoxyribose-phosphate aldolase activity	126.071	0.0126383357455004
GO:0009264	Biological_Processes	deoxyribonucleotide catabolic process	126.071	0.0126383357455004
GO:0046386	Biological_Processes	deoxyribose phosphate catabolic process	126.071	0.0126383357455004
GO:0045982	Biological_Processes	negative regulation of purine nucleobase metabolic process	126.064	0.012637634011158496
GO:0008312	Molecular_Functions	7S RNA binding	125.675	0.012598637631301115
GO:0048500	Cellular_Components	signal recognition particle	125.675	0.012598637631301115
GO:0046428	Molecular_Functions	1,4-dihydroxy-2-naphthoate octaprenyltransferase activity	125.178	0.012548814493025749
GO:0003864	Molecular_Functions	3-methyl-2-oxobutanoate hydroxymethyltransferase activity	124.822	0.012513126289351644
GO:0046912	Molecular_Functions	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	124.67	0.01249788862935596
GO:0034257	Molecular_Functions	nicotinamide riboside transmembrane transporter activity	124.571	0.012487964100806138
GO:0052692	Molecular_Functions	raffinose alpha-galactosidase activity	124.129	0.012443654589502896
GO:0008765	Molecular_Functions	UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity	124.015	0.01243222634450613
GO:0000334	Molecular_Functions	3-hydroxyanthranilate 3,4-dioxygenase activity	123.813	0.012411976296353969
GO:0036370	Molecular_Functions	D-alanyl carrier activity	123.781	0.012408768367933826
GO:0004585	Molecular_Functions	ornithine carbamoyltransferase activity	123.347	0.012365260838735617
GO:0004450	Molecular_Functions	isocitrate dehydrogenase (NADP+) activity	123.319	0.012362453901367993
GO:0008883	Molecular_Functions	glutamyl-tRNA reductase activity	123.196	0.012350123426503061
GO:0003725	Molecular_Functions	double-stranded RNA binding	122.824	0.012312831258618883
GO:0030259	Biological_Processes	lipid glycosylation	122.586	0.012288972290994061
GO:0050511	Molecular_Functions	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity	122.586	0.012288972290994061
GO:0051991	Molecular_Functions	UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase activity	122.586	0.012288972290994061
GO:0004657	Molecular_Functions	proline dehydrogenase activity	122.406	0.01227092769363075
GO:0004632	Molecular_Functions	phosphopantothenate--cysteine ligase activity	122.214	0.012251680123109883
GO:0015941	Biological_Processes	pantothenate catabolic process	122.214	0.012251680123109883
GO:0003942	Molecular_Functions	N-acetyl-gamma-glutamyl-phosphate reductase activity	122.01	0.012231229579431464
GO:0009898	Cellular_Components	cytoplasmic side of plasma membrane	121.631	0.012193235677205379
GO:0006637	Biological_Processes	acyl-CoA metabolic process	121.525	0.012182609414313652
GO:0045893	Biological_Processes	positive regulation of transcription, DNA-templated	121.485	0.012178599503788471
GO:0016855	Molecular_Functions	racemase and epimerase activity, acting on amino acids and derivatives	121.137	0.012143713282219403
GO:0004494	Molecular_Functions	methylmalonyl-CoA mutase activity	120.859	0.012115844404069398
GO:0008448	Molecular_Functions	N-acetylglucosamine-6-phosphate deacetylase activity	120.219	0.012051685835666511
GO:0004635	Molecular_Functions	phosphoribosyl-AMP cyclohydrolase activity	120.014	0.012031135044224962
GO:0008987	Molecular_Functions	quinolinate synthetase A activity	119.933	0.012023014975411472
GO:0050348	Molecular_Functions	trehalose O-mycolyltransferase activity	119.873	0.012017000109623702
GO:0019288	Biological_Processes	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway	119.788	0.012008479049757693
GO:0018298	Biological_Processes	protein-chromophore linkage	119.377	0.011967277219111463
GO:0006064	Biological_Processes	glucuronate catabolic process	118.173	0.011846578912303535
GO:0008880	Molecular_Functions	glucuronate isomerase activity	118.173	0.011846578912303535
GO:0019262	Biological_Processes	N-acetylneuraminate catabolic process	118.008	0.011830038031387165
GO:0008690	Molecular_Functions	3-deoxy-manno-octulosonate cytidylyltransferase activity	117.832	0.011812394425076372
GO:0033468	Biological_Processes	CMP-keto-3-deoxy-D-manno-octulosonic acid biosynthetic process	117.832	0.011812394425076372
GO:0006790	Biological_Processes	sulfur compound metabolic process	117.673	0.01179645503073878
GO:0008441	Molecular_Functions	3'(2'),5'-bisphosphate nucleotidase activity	117.673	0.01179645503073878
GO:0008705	Molecular_Functions	methionine synthase activity	117.673	0.01179645503073878
GO:0042558	Biological_Processes	pteridine-containing compound metabolic process	117.673	0.01179645503073878
GO:0004425	Molecular_Functions	indole-3-glycerol-phosphate synthase activity	116.879	0.011716858306813951
GO:0015577	Molecular_Functions	galactitol transmembrane transporter activity	116.772	0.011706131796159093
GO:0003985	Molecular_Functions	acetyl-CoA C-acetyltransferase activity	116.706	0.011699515443792545
GO:0071709	Biological_Processes	membrane assembly	116.536	0.011682473324060529
GO:0005337	Molecular_Functions	nucleoside transmembrane transporter activity	116.511	0.01167996712998229
GO:0016153	Molecular_Functions	urocanate hydratase activity	116.392	0.011668037646169879
GO:0016715	Molecular_Functions	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen	115.986	0.011627337054339298
GO:0042286	Molecular_Functions	glutamate-1-semialdehyde 2,1-aminomutase activity	115.908	0.011619517728815195
GO:0015221	Molecular_Functions	lipopolysaccharide transmembrane transporter activity	115.869	0.011615608066053145
GO:0005451	Molecular_Functions	monovalent cation:proton antiporter activity	115.709	0.011599568423952425
GO:0008830	Molecular_Functions	dTDP-4-dehydrorhamnose 3,5-epimerase activity	115.607	0.011589343152113213
GO:0006885	Biological_Processes	regulation of pH	115.553	0.01158392977290422
GO:0015081	Molecular_Functions	sodium ion transmembrane transporter activity	115.553	0.01158392977290422
GO:0008881	Molecular_Functions	glutamate racemase activity	115.465	0.011575107969748822
GO:0016888	Molecular_Functions	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	115.152	0.011543730419889287
GO:0017001	Biological_Processes	antibiotic catabolic process	115.069	0.011535409855549537
GO:0019546	Biological_Processes	arginine deiminase pathway	115.036	0.011532101679366264
GO:2001059	Biological_Processes	D-tagatose 6-phosphate catabolic process	114.89	0.011517465505949355
GO:0008676	Molecular_Functions	3-deoxy-8-phosphooctulonate synthase activity	114.864	0.011514859064107989
GO:0046496	Biological_Processes	nicotinamide nucleotide metabolic process	114.853	0.011513756338713562
GO:0052855	Molecular_Functions	ADP-dependent NAD(P)H-hydrate dehydratase activity	114.853	0.011513756338713562
GO:0006797	Biological_Processes	polyphosphate metabolic process	114.714	0.011499821899638562
GO:0015821	Biological_Processes	methionine transport	114.679	0.01149631322792903
GO:0004035	Molecular_Functions	alkaline phosphatase activity	114.677	0.01149611273240277
GO:0016603	Molecular_Functions	glutaminyl-peptide cyclotransferase activity	114.591	0.011487491424773632
GO:0017186	Biological_Processes	peptidyl-pyroglutamic acid biosynthetic process, using glutaminyl-peptide cyclotransferase	114.591	0.011487491424773632
GO:1990397	Biological_Processes	queuosine salvage	114.503	0.011478669621618236
GO:0019318	Biological_Processes	hexose metabolic process	114.443	0.011472654755830465
GO:0015930	Molecular_Functions	glutamate synthase activity	114.276	0.011455913379387835
GO:0003826	Molecular_Functions	alpha-ketoacid dehydrogenase activity	113.812	0.011409398417295744
GO:0009083	Biological_Processes	branched-chain amino acid catabolic process	113.812	0.011409398417295744
GO:0001681	Molecular_Functions	sialate O-acetylesterase activity	113.282	0.011356267102837103
GO:0004138	Molecular_Functions	deoxyguanosine kinase activity	113.222	0.011350252237049331
GO:0008854	Molecular_Functions	exodeoxyribonuclease V activity	112.484	0.011276269387859753
GO:0009036	Molecular_Functions	type II site-specific deoxyribonuclease activity	112.344	0.011262234701021624
GO:0047473	Molecular_Functions	D-alanine D-alanyl carrier protein ligase activity	112.247	0.011252510667998062
GO:0015343	Molecular_Functions	siderophore transmembrane transporter activity	112.24	0.011251808933656154
GO:0031992	Molecular_Functions	energy transducer activity	112.24	0.011251808933656154
GO:0042121	Biological_Processes	alginic acid biosynthetic process	112.121	0.011239879449843742
GO:0006515	Biological_Processes	protein quality control for misfolded or incompletely synthesized proteins	111.981	0.011225844763005612
GO:0004671	Molecular_Functions	protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity	111.939	0.01122163435695417
GO:0004478	Molecular_Functions	methionine adenosyltransferase activity	111.831	0.011210807598536186
GO:0006556	Biological_Processes	S-adenosylmethionine biosynthetic process	111.831	0.011210807598536186
GO:0003841	Molecular_Functions	1-acylglycerol-3-phosphate O-acyltransferase activity	111.503	0.011177926332229707
GO:0016260	Biological_Processes	selenocysteine biosynthetic process	111.414	0.01116900428131118
GO:0015116	Molecular_Functions	sulfate transmembrane transporter activity	111.238	0.011151360675000386
GO:0008295	Biological_Processes	spermidine biosynthetic process	111.085	0.01113602276724157
GO:0008792	Molecular_Functions	arginine decarboxylase activity	111.085	0.01113602276724157
GO:0016702	Molecular_Functions	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	110.623	0.011089708300675738
GO:0008770	Molecular_Functions	acyl-carrier-protein phosphodiesterase activity	110.319	0.011059232980684367
GO:0008444	Molecular_Functions	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity	110.127	0.0110399854101635
GO:0045900	Biological_Processes	negative regulation of translational elongation	110.057	0.011032968066744435
GO:0071586	Biological_Processes	CAAX-box protein processing	109.652	0.010992367722676985
GO:0008940	Molecular_Functions	nitrate reductase activity	109.626	0.010989761280835618
GO:0045278	Cellular_Components	plasma membrane respiratory chain complex IV	109.62	0.010989159794256841
GO:0005388	Molecular_Functions	calcium transmembrane transporter activity, phosphorylative mechanism	109.568	0.010983946910574104
GO:0009399	Biological_Processes	nitrogen fixation	109.094	0.010936429470850717
GO:0004029	Molecular_Functions	aldehyde dehydrogenase (NAD+) activity	108.27	0.010853825314032001
GO:0043878	Molecular_Functions	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity	108.27	0.010853825314032001
GO:0006474	Biological_Processes	N-terminal protein amino acid acetylation	108.133	0.010840091370483258
GO:0004797	Molecular_Functions	thymidine kinase activity	108.086	0.010835379725616172
GO:0052927	Molecular_Functions	CTP:tRNA cytidylyltransferase activity	107.203	0.010746860950772815
GO:0052928	Molecular_Functions	CTP:3'-cytidine-tRNA cytidylyltransferase activity	107.203	0.010746860950772815
GO:0052929	Molecular_Functions	ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity	107.203	0.010746860950772815
GO:0006508	Biological_Processes	proteolysis	106.905	0.010716987117360221
GO:0008934	Molecular_Functions	inositol monophosphate 1-phosphatase activity	106.837	0.010710170269467415
GO:0052832	Molecular_Functions	inositol monophosphate 3-phosphatase activity	106.837	0.010710170269467415
GO:0052833	Molecular_Functions	inositol monophosphate 4-phosphatase activity	106.837	0.010710170269467415
GO:0006307	Biological_Processes	DNA dealkylation involved in DNA repair	106.619	0.01068831625710518
GO:0004096	Molecular_Functions	catalase activity	106.521	0.01067849197631849
GO:0042744	Biological_Processes	hydrogen peroxide catabolic process	106.521	0.01067849197631849
GO:2001070	Molecular_Functions	starch binding	106.347	0.010661048865533953
GO:0045227	Biological_Processes	capsule polysaccharide biosynthetic process	104.972	0.01052320819123088
GO:0097428	Biological_Processes	protein maturation by iron-sulfur cluster transfer	104.455	0.010471380097692924
GO:0004489	Molecular_Functions	methylenetetrahydrofolate reductase (NAD(P)H) activity	104.318	0.01045764615414418
GO:0008853	Molecular_Functions	exodeoxyribonuclease III activity	104.1	0.010435792141781947
GO:0006072	Biological_Processes	glycerol-3-phosphate metabolic process	103.974	0.01042316092362763
GO:0004754	Molecular_Functions	saccharopine dehydrogenase (NAD+, L-lysine-forming) activity	103.703	0.010395993779819531
GO:0004764	Molecular_Functions	shikimate 3-dehydrogenase (NADP+) activity	103.63	0.010388675693111077
GO:0004015	Molecular_Functions	adenosylmethionine-8-amino-7-oxononanoate transaminase activity	103.378	0.01036341325680244
GO:0009276	Cellular_Components	Gram-negative-bacterium-type cell wall	103.362	0.010361809292592368
GO:0008184	Molecular_Functions	glycogen phosphorylase activity	103.159	0.010341458996677079
GO:0102250	Molecular_Functions	linear malto-oligosaccharide phosphorylase activity	103.159	0.010341458996677079
GO:0102499	Molecular_Functions	SHG alpha-glucan phosphorylase activity	103.159	0.010341458996677079
GO:0004459	Molecular_Functions	L-lactate dehydrogenase activity	103.048	0.010330331494969702
GO:0033856	Molecular_Functions	pyridoxine 5'-phosphate synthase activity	102.806	0.010306071536292361
GO:0004502	Molecular_Functions	kynurenine 3-monooxygenase activity	102.502	0.010275596216300989
GO:0008106	Molecular_Functions	alcohol dehydrogenase (NADP+) activity	102.242	0.010249531797887318
GO:0000286	Molecular_Functions	alanine dehydrogenase activity	102.228	0.010248128329203505
GO:0042853	Biological_Processes	L-alanine catabolic process	102.228	0.010248128329203505
GO:0015128	Molecular_Functions	gluconate transmembrane transporter activity	102.222	0.010247526842624729
GO:0006799	Biological_Processes	polyphosphate biosynthetic process	101.986	0.010223868370526164
GO:0009358	Cellular_Components	polyphosphate kinase complex	101.986	0.010223868370526164
GO:0070009	Molecular_Functions	serine-type aminopeptidase activity	101.637	0.010188881901193965
GO:0004798	Molecular_Functions	thymidylate kinase activity	101.61	0.010186175211589467
GO:0006233	Biological_Processes	dTDP biosynthetic process	101.61	0.010186175211589467
GO:0003994	Molecular_Functions	aconitate hydratase activity	101.428	0.010167930118699896
GO:0003959	Molecular_Functions	NADPH dehydrogenase activity	101.411	0.010166225906726696
GO:0018548	Molecular_Functions	pentaerythritol trinitrate reductase activity	101.411	0.010166225906726696
GO:0052690	Molecular_Functions	trichloro-p-hydroquinone reductive dehalogenase activity	101.411	0.010166225906726696
GO:0007165	Biological_Processes	signal transduction	100.45	0.010069887806359236
GO:0005249	Molecular_Functions	voltage-gated potassium channel activity	100.395	0.010064374179387114
GO:0008076	Cellular_Components	voltage-gated potassium channel complex	100.395	0.010064374179387114
GO:0033819	Molecular_Functions	lipoyl(octanoyl) transferase activity	100.298	0.010054650146363552
GO:0102555	Molecular_Functions	octanoyl transferase activity (acting on glycine-cleavage complex H protein)	100.298	0.010054650146363552
GO:0016840	Molecular_Functions	carbon-nitrogen lyase activity	100.251	0.010049938501496465
GO:0006855	Biological_Processes	drug transmembrane transport	100.173	0.010042119175972362
GO:0003879	Molecular_Functions	ATP phosphoribosyltransferase activity	99.6856	0.00999325841622304
GO:0004350	Molecular_Functions	glutamate-5-semialdehyde dehydrogenase activity	99.674	0.009992095542170738
GO:0034784	Molecular_Functions	pivalyl-CoA mutase activity	99.6444	0.009989128208382105
GO:0047727	Molecular_Functions	isobutyryl-CoA mutase activity	99.6444	0.009989128208382105
GO:0042895	Molecular_Functions	obsolete antibiotic transmembrane transporter activity	99.6191	0.009986591939974927
GO:0004819	Molecular_Functions	glutamine-tRNA ligase activity	99.3542	0.00996003630752192
GO:0006425	Biological_Processes	glutaminyl-tRNA aminoacylation	99.3542	0.00996003630752192
GO:0004068	Molecular_Functions	aspartate 1-decarboxylase activity	98.983	0.009922824337848246
GO:0006523	Biological_Processes	alanine biosynthetic process	98.983	0.009922824337848246
GO:0004349	Molecular_Functions	glutamate 5-kinase activity	98.4663	0.00987102631863923
GO:0016624	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	98.4268	0.009867066531995613
GO:0004833	Molecular_Functions	tryptophan 2,3-dioxygenase activity	98.1696	0.009841282807318705
GO:0004300	Molecular_Functions	enoyl-CoA hydratase activity	97.5815	0.009782327097822239
GO:0004069	Molecular_Functions	L-aspartate:2-oxoglutarate aminotransferase activity	97.3496	0.009759079641552504
GO:0015144	Molecular_Functions	carbohydrate transmembrane transporter activity	97.0065	0.00972468463402277
GO:0004733	Molecular_Functions	pyridoxamine-phosphate oxidase activity	96.5548	0.009679402719417172
GO:0004792	Molecular_Functions	thiosulfate sulfurtransferase activity	96.4796	0.009671864087629833
GO:0051304	Biological_Processes	chromosome separation	96.4127	0.009665157512276468
GO:0006144	Biological_Processes	purine nucleobase metabolic process	96.1663	0.009640456463441357
GO:0033971	Molecular_Functions	hydroxyisourate hydrolase activity	96.1663	0.009640456463441357
GO:0050515	Molecular_Functions	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity	95.9959	0.009623374244604087
GO:0035731	Molecular_Functions	dinitrosyl-iron complex binding	95.9376	0.009617529800013638
GO:0005351	Molecular_Functions	carbohydrate:proton symporter activity	95.2917	0.009552779769808287
GO:0031386	Molecular_Functions	protein tag	94.8903	0.009512540317688101
GO:0070490	Biological_Processes	protein pupylation	94.8903	0.009512540317688101
GO:0070628	Molecular_Functions	proteasome binding	94.8903	0.009512540317688101
GO:0004334	Molecular_Functions	fumarylacetoacetase activity	94.7678	0.009500259966704736
GO:0006562	Biological_Processes	proline catabolic process	94.4851	0.009471919924068026
GO:0006004	Biological_Processes	fucose metabolic process	94.4381	0.00946720827920094
GO:0006109	Biological_Processes	regulation of carbohydrate metabolic process	94.3392	0.00945729377542743
GO:0050580	Molecular_Functions	2,5-didehydrogluconate reductase activity	94.2664	0.009449995738271603
GO:0003849	Molecular_Functions	3-deoxy-7-phosphoheptulonate synthase activity	94.1545	0.00943877801357741
GO:0000104	Molecular_Functions	succinate dehydrogenase activity	94.1079	0.009434106467815574
GO:0004143	Molecular_Functions	diacylglycerol kinase activity	93.968	0.009420081805753756
GO:0043722	Molecular_Functions	4-hydroxyphenylacetate decarboxylase activity	93.9467	0.009417946528399097
GO:0042954	Molecular_Functions	obsolete lipoprotein transporter activity	93.8936	0.009412623372176921
GO:0000027	Biological_Processes	ribosomal large subunit assembly	93.7639	0.009399621237299023
GO:0019213	Molecular_Functions	deacetylase activity	93.0409	0.009327142104556388
GO:0008666	Molecular_Functions	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity	92.6479	0.009287744733646491
GO:0003862	Molecular_Functions	3-isopropylmalate dehydrogenase activity	92.6374	0.009286692132133631
GO:0004160	Molecular_Functions	dihydroxy-acid dehydratase activity	92.2586	0.009248718279460172
GO:0004106	Molecular_Functions	chorismate mutase activity	92.1484	0.0092376709759633
GO:0004357	Molecular_Functions	glutamate-cysteine ligase activity	92.0623	0.009229039643557849
GO:0004134	Molecular_Functions	4-alpha-glucanotransferase activity	92.0592	0.009228728875492148
GO:0102500	Molecular_Functions	beta-maltose 4-alpha-glucanotransferase activity	92.0592	0.009228728875492148
GO:0046167	Biological_Processes	glycerol-3-phosphate biosynthetic process	92.04	0.009226804118440061
GO:0032324	Biological_Processes	molybdopterin cofactor biosynthetic process	92.0158	0.009224378122572327
GO:0022900	Biological_Processes	electron transport chain	91.9299	0.009215766839719503
GO:0045727	Biological_Processes	positive regulation of translation	91.9181	0.009214583916114575
GO:0006007	Biological_Processes	glucose catabolic process	91.4973	0.009172399657389675
GO:0046537	Molecular_Functions	2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity	91.4973	0.009172399657389675
GO:0007154	Biological_Processes	cell communication	91.2842	0.009151036859066777
GO:0015075	Molecular_Functions	ion transmembrane transporter activity	91.1858	0.009141172479174835
GO:0004136	Molecular_Functions	deoxyadenosine kinase activity	90.8692	0.009109434037368032
GO:0009025	Molecular_Functions	tagatose-bisphosphate aldolase activity	90.7193	0.009094406897674918
GO:0030151	Molecular_Functions	molybdenum ion binding	90.1344	0.009035771981020468
GO:0008839	Molecular_Functions	4-hydroxy-tetrahydrodipicolinate reductase	89.9635	0.009018639638301634
GO:0004612	Molecular_Functions	phosphoenolpyruvate carboxykinase (ATP) activity	89.6947	0.008991693039572422
GO:0004970	Molecular_Functions	ionotropic glutamate receptor activity	89.6134	0.008983542896429993
GO:0016722	Molecular_Functions	oxidoreductase activity, oxidizing metal ions	89.1416	0.00893624600178549
GO:0036380	Molecular_Functions	UDP-N-acetylglucosamine-undecaprenyl-phosphate N-acetylglucosaminephosphotransferase activity	89.0378	0.008925840283972648
GO:0008965	Molecular_Functions	phosphoenolpyruvate-protein phosphotransferase activity	88.9324	0.008915274169738797
GO:0004564	Molecular_Functions	beta-fructofuranosidase activity	88.6822	0.008890192179403794
GO:0008659	Molecular_Functions	(3R)-hydroxymyristoyl-acyl-carrier-protein dehydratase activity	88.3797	0.008859867231057117
GO:0008759	Molecular_Functions	UDP-3-O-3-hydroxymyristoyl N-acetylglucosamine deacetylase activity	88.3797	0.008859867231057117
GO:0047451	Molecular_Functions	3-hydroxyoctanoyl-acyl-carrier-protein dehydratase activity	88.3797	0.008859867231057117
GO:0103117	Molecular_Functions	UDP-3-O-acyl-N-acetylglucosamine deacetylase activity	88.3797	0.008859867231057117
GO:0015407	Molecular_Functions	ATPase-coupled monosaccharide transmembrane transporter activity	87.7925	0.00880100174454747
GO:0008861	Molecular_Functions	formate C-acetyltransferase activity	87.7653	0.008798275005390347
GO:0004343	Molecular_Functions	glucosamine 6-phosphate N-acetyltransferase activity	87.6679	0.008788510873261534
GO:0008413	Molecular_Functions	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity	87.4489	0.008766556613136169
GO:0008961	Molecular_Functions	phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity	87.3104	0.008752672297942733
GO:0004534	Molecular_Functions	5'-3' exoribonuclease activity	87.2908	0.008750707441785395
GO:0008677	Molecular_Functions	2-dehydropantoate 2-reductase activity	87.2629	0.00874791052919408
GO:0008780	Molecular_Functions	acyl-acyl-carrier-protein-UDP-N-acetylglucosamine O-acyltransferase activity	87.1149	0.008733073860250915
GO:0006450	Biological_Processes	regulation of translational fidelity	87.1136	0.008732943538158847
GO:0004185	Molecular_Functions	serine-type carboxypeptidase activity	86.8371	0.008705225031653536
GO:0004536	Molecular_Functions	deoxyribonuclease activity	86.3091	0.008652294212721156
GO:0006163	Biological_Processes	purine nucleotide metabolic process	85.902	0.008611483348351132
GO:1902560	Cellular_Components	GMP reductase complex	85.902	0.008611483348351132
GO:0009325	Cellular_Components	nitrate reductase complex	85.7097	0.008592205703501327
GO:0009085	Biological_Processes	lysine biosynthetic process	85.4107	0.008562231622325604
GO:0009678	Molecular_Functions	pyrophosphate hydrolysis-driven proton transmembrane transporter activity	85.0767	0.008528748869440347
GO:1902600	Biological_Processes	proton transmembrane transport	85.0767	0.008528748869440347
GO:0009316	Cellular_Components	3-isopropylmalate dehydratase complex	84.8347	0.008504488910763006
GO:0043822	Molecular_Functions	ribonuclease M5 activity	84.5809	0.008479046028480736
GO:0015129	Molecular_Functions	lactate transmembrane transporter activity	84.3794	0.008458846104210141
GO:0046820	Molecular_Functions	4-amino-4-deoxychorismate synthase activity	84.0087	0.008421684258418032
GO:0006139	Biological_Processes	nucleobase-containing compound metabolic process	83.9101	0.008411799828973462
GO:0009011	Molecular_Functions	starch synthase activity	83.8742	0.008408200934277112
GO:0033201	Molecular_Functions	alpha-1,4-glucan synthase activity	83.8742	0.008408200934277112
GO:0004163	Molecular_Functions	diphosphomevalonate decarboxylase activity	83.2588	0.008346508460847212
GO:0019287	Biological_Processes	isopentenyl diphosphate biosynthetic process, mevalonate pathway	83.2588	0.008346508460847212
GO:0004044	Molecular_Functions	amidophosphoribosyltransferase activity	83.2312	0.008343741622584838
GO:0004397	Molecular_Functions	histidine ammonia-lyase activity	82.8443	0.00830495576303003
GO:0006107	Biological_Processes	oxaloacetate metabolic process	82.2737	0.008247754389388334
GO:0019303	Biological_Processes	D-ribose catabolic process	82.0847	0.008228807562156855
GO:0016151	Molecular_Functions	nickel cation binding	81.383	0.008158463706768877
GO:0004617	Molecular_Functions	phosphoglycerate dehydrogenase activity	81.3824	0.008158403558111002
GO:0042301	Molecular_Functions	phosphate ion binding	81.1869	0.00813880512041918
