Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF14714	KH-domain-like of EngA bacterial GTPase enzymes, C-terminal	236.592	0.02365919944400881
PF13564	DoxX-like family	236.543	0.02365429944412396
PF01343	Peptidase family S49	236.38	0.02363799944450701
PF00766	Electron transfer flavoprotein FAD-binding domain	236.3	0.023629999444695012
PF01218	Coproporphyrinogen III oxidase	236.182	0.02361819944497231
PF12080	GldM C-terminal domain	236.157	0.02361569944503106
PF12081	GldM N-terminal domain	236.157	0.02361569944503106
PF08270	M protein trans-acting positive regulator (MGA) PRD domain	235.326	0.02353259944698391
PF04020	Mycobacterial 4 TMS phage holin, superfamily IV	235.17	0.023516999447350508
PF05572	Pregnancy-associated plasma protein-A	234.837	0.02348369944813306
PF01844	HNH endonuclease	234.553	0.02345529944880046
PF04209	homogentisate 1,2-dioxygenase	234.502	0.023450199448920312
PF04539	Sigma-70 region 3	234.302	0.02343019944939031
PF02367	Threonylcarbamoyl adenosine biosynthesis protein TsaE	234.274	0.02342739944945611
PF01263	Aldose 1-epimerase	234.033	0.02340329945002246
PF02255	PTS system, Lactose/Cellobiose specific IIA subunit	233.535	0.02335349945119276
PF00573	Ribosomal protein L4/L1 family	233.368	0.023336799451585212
PF07685	CobB/CobQ-like glutamine amidotransferase domain	233.119	0.02331189945217036
PF14376	Haem-binding domain	232.922	0.02329219945263331
PF00306	ATP synthase alpha/beta chain, C terminal domain	232.92	0.023291999452638008
PF06902	Divergent 4Fe-4S mono-cluster	232.859	0.02328589945278136
PF13595	Domain of unknown function (DUF4138)	232.815	0.023281499452884758
PF04295	D-galactarate dehydratase / Altronate hydrolase, C terminus	232.778	0.023277799452971707
PF10555	Phospho-N-acetylmuramoyl-pentapeptide-transferase signature 1	232.636	0.02326359945330541
PF10369	Small subunit of acetolactate synthase	232.292	0.02322919945411381
PF08903	Domain of unknown function (DUF1846)	231.885	0.023188499455070257
PF01915	Glycosyl hydrolase family 3 C-terminal domain	231.556	0.02315559945584341
PF14310	Fibronectin type III-like domain	231.556	0.02315559945584341
PF02901	Pyruvate formate lyase-like	231.472	0.023147199456040813
PF01228	Glycine radical	231.021	0.023102099457100657
PF02224	Cytidylate kinase	230.735	0.02307349945777276
PF05872	Bacterial protein of unknown function (DUF853)	229.191	0.02291909946140116
PF01612	3'-5' exonuclease	229.181	0.022918099461424663
PF02684	Lipid-A-disaccharide synthetase	228.849	0.022884899462204858
PF08340	Domain of unknown function (DUF1732)	228.666	0.02286659946263491
PF08020	Protein of unknown function (DUF1706)	228.657	0.02286569946265606
PF11187	Protein of unknown function (DUF2974)	228.469	0.02284689946309786
PF02577	Bifunctional nuclease	228.416	0.02284159946322241
PF01379	Porphobilinogen deaminase, dipyromethane cofactor binding domain	228.387	0.02283869946329056
PF03900	Porphobilinogen deaminase, C-terminal domain	228.387	0.02283869946329056
PF04298	Putative neutral zinc metallopeptidase	228.058	0.02280579946406371
PF13346	ABC-2 family transporter protein	227.97	0.02279699946427051
PF02335	Cytochrome c552	227.713	0.02277129946487446
PF02666	Phosphatidylserine decarboxylase	227.139	0.02271389946622336
PF07852	Protein of unknown function (DUF1642)	227.034	0.02270339946647011
PF02657	Fe-S metabolism associated domain	226.629	0.02266289946742186
PF01702	Queuine tRNA-ribosyltransferase	226.511	0.022651099467699158
PF01170	Putative RNA methylase family UPF0020	226.388	0.02263879946798821
PF09346	SMI1 / KNR4 family (SUKH-1)	225.628	0.022562799469774207
PF13562	Sugar nucleotidyl transferase	225.618	0.022561799469797708
PF08712	Scaffold protein Nfu/NifU N terminal	225.399	0.02253989947031236
PF02978	Signal peptide binding domain	225.383	0.02253829947034996
PF02913	FAD linked oxidases, C-terminal domain	224.813	0.022481299471689458
PF11028	Protein of unknown function (DUF2723)	224.614	0.02246139947215711
PF03734	L,D-transpeptidase catalytic domain	224.332	0.02243319947281981
PF02548	Ketopantoate hydroxymethyltransferase	223.852	0.02238519947394781
PF06977	SdiA-regulated	223.679	0.02236789947435436
PF04973	Nicotinamide mononucleotide transporter	223.401	0.02234009947500766
PF04413	3-Deoxy-D-manno-octulosonic-acid transferase (kdotransferase)	223.205	0.022320499475468263
PF13368	Topoisomerase C-terminal repeat	223.087	0.02230869947574556
PF07766	LETM1-like protein	222.882	0.02228819947622731
PF16499	Alpha galactosidase A	222.61	0.02226099947686651
PF02381	MraZ protein, putative antitoxin-like	222.535	0.02225349947704276
PF10566	Glycoside hydrolase 97	222.427	0.02224269947729656
PF14508	Glycosyl-hydrolase 97 N-terminal	222.427	0.02224269947729656
PF14509	Glycosyl-hydrolase 97 C-terminal, oligomerisation	222.427	0.02224269947729656
PF17191	RecG wedge domain	222.219	0.02222189947778536
PF09339	IclR helix-turn-helix domain	222.196	0.022219599477839407
PF06052	3-hydroxyanthranilic acid dioxygenase	222.042	0.02220419947820131
PF02823	ATP synthase, Delta/Epsilon chain, beta-sandwich domain	221.743	0.02217429947890396
PF01245	Ribosomal protein L19	221.385	0.02213849947974526
PF12169	DNA polymerase III subunits gamma and tau domain III	221.1	0.02210999948041501
PF00745	Glutamyl-tRNAGlu reductase, dimerisation domain	220.935	0.022093499480802758
PF01488	Shikimate / quinate 5-dehydrogenase	220.935	0.022093499480802758
PF05201	Glutamyl-tRNAGlu reductase, N-terminal domain	220.935	0.022093499480802758
PF03575	Peptidase family S51	220.784	0.02207839948115761
PF02643	Uncharacterized ACR, COG1430	220.65	0.02206499948147251
PF02733	Dak1 domain	220.517	0.02205169948178506
PF13784	Fic/DOC family N-terminal	220.393	0.022039299482076457
PF01300	Telomere recombination	220.27	0.02202699948236551
PF14125	Domain of unknown function (DUF4292)	220.261	0.02202609948238666
PF07261	Replication initiation and membrane attachment	220.017	0.022001699482960057
PF06738	Putative threonine/serine exporter	219.845	0.02198449948336426
PF03033	Glycosyltransferase family 28 N-terminal domain	219.842	0.02198419948337131
PF17293	Arm DNA-binding domain	219.617	0.021961699483900057
PF14684	Tricorn protease C1 domain	219.524	0.02195239948411861
PF14685	Tricorn protease PDZ domain	219.524	0.02195239948411861
PF01619	Proline dehydrogenase	219.519	0.02195189948413036
PF13287	Fn3 associated	218.941	0.02189409948548866
PF01420	Type I restriction modification DNA specificity domain	218.266	0.021826599487074907
PF02491	SHS2 domain inserted in FTSA	218.13	0.02181299948739451
PF13970	Domain of unknown function (DUF4221)	217.704	0.021770399488395608
PF16267	Domain of unknown function (DUF4920)	217.572	0.02175719948870581
PF02746	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain	217.244	0.02172439948947661
PF09674	Protein of unknown function (DUF2400)	217.116	0.021711599489777408
PF06908	YspA SLOG family	217.007	0.02170069949003356
PF14063	Protein of unknown function (DUF4254)	216.927	0.021692699490221557
PF03600	Citrate transporter	216.573	0.02165729949105346
PF14079	Domain of unknown function (DUF4260)	216.179	0.02161789949197936
PF14088	Domain of unknown function (DUF4268)	216.136	0.02161359949208041
PF06348	Protein of unknown function (DUF1059)	215.978	0.02159779949245171
PF10531	SLBB domain	215.952	0.02159519949251281
PF07739	TipAS antibiotic-recognition domain	215.825	0.02158249949281126
PF04359	Protein of unknown function (DUF493)	215.745	0.02157449949299926
PF01590	GAF domain	215.695	0.021569499493116758
PF08448	PAS fold	215.695	0.021569499493116758
PF14126	Domain of unknown function (DUF4293)	215.425	0.021542499493751262
PF04390	Lipopolysaccharide-assembly	215.271	0.021527099494113158
PF01502	Phosphoribosyl-AMP cyclohydrolase	215.23	0.021522999494209508
PF02445	Quinolinate synthetase A protein	215.085	0.02150849949455026
PF14349	Motility related/secretion protein	215.009	0.02150089949472886
PF00689	Cation transporting ATPase, C-terminus	214.84	0.02148399949512601
PF01248	Ribosomal protein L7Ae/L30e/S12e/Gadd45 family	214.225	0.021422499496571257
PF06271	RDD family	214.172	0.021417199496695807
PF05239	PRC-barrel domain	214.153	0.02141529949674046
PF00037	4Fe-4S binding domain	214.134	0.02141339949678511
PF14114	Domain of unknown function (DUF4286)	214.012	0.02140119949707181
PF14109	GldH lipoprotein	213.842	0.02138419949747131
PF16289	PIN domain	213.252	0.02132519949885781
PF11958	Domain of unknown function (DUF3472)	213.12	0.02131199949916801
PF16871	Domain of unknown function (DUF5077)	213.12	0.02131199949916801
PF11954	Domain of unknown function (DUF3471)	213.053	0.02130529949932546
PF01613	Flavin reductase like domain	212.75	0.02127499950003751
PF14121	Putative porin	212.584	0.02125839950042761
PF07104	Protein of unknown function (DUF1366)	212.284	0.02122839950113261
PF02614	Glucuronate isomerase	211.928	0.02119279950196921
PF05164	Cell division protein ZapA	211.656	0.02116559950260841
PF08388	Group II intron, maturase-specific domain	211.64	0.021163999502646007
PF01055	Glycosyl hydrolases family 31	211.373	0.021137299503273456
PF13802	Galactose mutarotase-like	211.373	0.021137299503273456
PF16338	Domain of unknown function (DUF4968)	211.373	0.021137299503273456
PF17137	Domain of unknown function (DUF5110)	211.373	0.021137299503273456
PF13460	NAD(P)H-binding	211.295	0.02112949950345676
PF04025	Domain of unknown function (DUF370)	211.193	0.02111929950369646
PF02965	Vitamin B12 dependent methionine synthase, activation domain	211.031	0.02110309950407716
PF02467	Transcription factor WhiB	210.732	0.02107319950477981
PF03363	Herpesvirus leader protein	210.672	0.02106719950492081
PF09827	CRISPR associated protein Cas2	210.643	0.02106429950498896
PF02616	Segregation and condensation protein ScpA	210.59	0.02105899950511351
PF09707	CRISPR-associated protein (Cas_Cas2CT1978)	210.506	0.02105059950531091
PF13166	AAA domain	209.956	0.02099559950660341
PF02719	Polysaccharide biosynthesis protein	209.79	0.020978999506993508
PF12991	Domain of unknown function, B. Theta Gene description (DUF3875)	209.777	0.020977699507024057
PF03993	Domain of Unknown Function (DUF349)	209.765	0.020976499507052257
PF09382	RQC domain	209.746	0.02097459950709691
PF01483	Proprotein convertase P-domain	209.718	0.02097179950716271
PF13360	PQQ-like domain	209.718	0.02097179950716271
PF00218	Indole-3-glycerol phosphate synthase	209.607	0.020960699507423557
PF00183	Hsp90 protein	209.528	0.020952799507609206
PF01899	Na+/H+ ion antiporter subunit	209.224	0.020922399508323607
PF07244	Surface antigen variable number repeat	208.993	0.02089929950886646
PF01773	Na+ dependent nucleoside transporter N-terminus	208.948	0.02089479950897221
PF07662	Na+ dependent nucleoside transporter C-terminus	208.948	0.02089479950897221
PF12345	Protein of unknown function (DUF3641)	208.872	0.02088719950915081
PF03412	Peptidase C39 family	208.793	0.02087929950933646
PF17391	Urocanase N-terminal domain	208.733	0.020873299509477458
PF00370	FGGY family of carbohydrate kinases, N-terminal domain	208.502	0.02085019951002031
PF06133	Control of competence regulator ComK, YlbF/YmcA	208.199	0.02081989951073236
PF10263	SprT-like family	208.074	0.020807399511026108
PF09112	Peptide-N-glycosidase F, N terminal	208.007	0.02080069951118356
PF09113	Peptide-N-glycosidase F, C terminal	208.007	0.02080069951118356
PF06835	Lipopolysaccharide-assembly, LptC-related	207.796	0.020779599511679406
PF04138	GtrA-like protein	207.713	0.020771299511874456
PF14794	Domain of unknown function (DUF4479)	207.687	0.02076869951193556
PF00908	dTDP-4-dehydrorhamnose 3,5-epimerase	207.326	0.02073259951278391
PF06965	Na+/H+ antiporter 1	207.23	0.02072299951300951
PF01177	Asp/Glu/Hydantoin racemase	207.071	0.02070709951338316
PF01938	TRAM domain	206.537	0.02065369951463806
PF00487	Fatty acid desaturase	206.333	0.02063329951511746
PF01256	Carbohydrate kinase	205.973	0.02059729951596346
PF00902	Sec-independent protein translocase protein (TatC)	205.751	0.02057509951648516
PF00164	Ribosomal protein S12/S23	205.747	0.02057469951649456
PF01663	Type I phosphodiesterase / nucleotide pyrophosphatase	205.658	0.02056579951670371
PF05096	Glutamine cyclotransferase	205.503	0.02055029951706796
PF02592	Putative vitamin uptake transporter	205.346	0.020534599517436906
PF08481	GBS Bsp-like repeat	205.062	0.02050619951810431
PF00310	Glutamine amidotransferases class-II	204.94	0.02049399951839101
PF01493	GXGXG motif	204.94	0.02049399951839101
PF01645	Conserved region in glutamate synthase	204.94	0.02049399951839101
PF04898	Glutamate synthase central domain	204.94	0.02049399951839101
PF01345	Domain of unknown function DUF11	204.614	0.020461399519157108
PF16321	Sigma 54 modulation/S30EA ribosomal protein C terminus	204.54	0.02045399951933101
PF11188	Protein of unknown function (DUF2975)	204.122	0.02041219952031331
PF00562	RNA polymerase Rpb2, domain 6	203.445	0.020344499521904258
PF00282	Pyridoxal-dependent decarboxylase conserved domain	203.295	0.020329499522256756
PF00361	Proton-conducting membrane transporter	202.936	0.02029359952310041
PF12838	4Fe-4S dicluster domain	202.708	0.02027079952363621
PF14093	Domain of unknown function (DUF4271)	202.664	0.020266399523739608
PF06280	Fn3-like domain	202.457	0.020245699524226057
PF13525	Outer membrane lipoprotein	202.346	0.020234599524486908
PF01769	Divalent cation transporter	201.973	0.02019729952536346
PF03448	MgtE intracellular N domain	201.973	0.02019729952536346
PF01887	S-adenosyl-l-methionine hydroxide adenosyltransferase	201.866	0.020186599525614912
PF03632	Glycosyl hydrolase family 65 central catalytic domain	201.735	0.020173499525922758
PF00251	Glycosyl hydrolases family 32 N-terminal domain	201.661	0.02016609952609666
PF12687	Protein of unknown function (DUF3801)	201.559	0.02015589952633636
PF09685	Domain of unknown function (DUF4870)	201.388	0.02013879952673821
PF14522	Cytochrome c7 and related cytochrome c	200.834	0.02008339952804011
PF02190	ATP-dependent protease La (LON) substrate-binding domain	200.824	0.02008239952806361
PF04140	Isoprenylcysteine carboxyl methyltransferase (ICMT) family	200.747	0.02007469952824456
PF00238	Ribosomal protein L14p/L23e	200.704	0.02007039952834561
PF03609	PTS system sorbose-specific iic component	200.699	0.02006989952835736
PF00438	S-adenosylmethionine synthetase, N-terminal domain	200.555	0.020055499528695758
PF02772	S-adenosylmethionine synthetase, central domain	200.555	0.020055499528695758
PF02773	S-adenosylmethionine synthetase, C-terminal domain	200.555	0.020055499528695758
PF00180	Isocitrate/isopropylmalate dehydrogenase	199.967	0.019996699530077558
PF01628	HrcA protein C terminal domain	199.828	0.01998279953040421
PF14054	Domain of unknown function (DUF4249)	199.738	0.019973799530615708
PF12099	Protein of unknown function (DUF3575)	199.631	0.01996309953086716
PF12911	N-terminal TM domain of oligopeptide transport permease C	199.579	0.019957899530989358
PF01729	Quinolinate phosphoribosyl transferase, C-terminal domain	199.314	0.019931399531612107
PF02749	Quinolinate phosphoribosyl transferase, N-terminal domain	199.314	0.019931399531612107
PF04205	FMN-binding domain	199.13	0.019912999532044506
PF01361	Tautomerase enzyme	199.104	0.019910399532105612
PF04224	Protein of unknown function, DUF417	199.031	0.01990309953227716
PF01323	DSBA-like thioredoxin domain	198.985	0.01989849953238526
PF07697	7TM-HD extracellular	198.96	0.01989599953244401
PF07698	7TM receptor with intracellular HD hydrolase	198.96	0.01989599953244401
PF00462	Glutaredoxin	198.944	0.019894399532481608
PF08860	Domain of unknown function (DUF1827)	198.659	0.019865899533151356
PF14026	Protein of unknown function (DUF4242)	198.478	0.01984779953357671
PF00140	Sigma-70 factor, region 1.2	198.475	0.019847499533583758
PF00775	Dioxygenase	198.388	0.01983879953378821
PF13205	Bacterial Ig-like domain	198.329	0.01983289953392686
PF04336	Acyl carrier protein phosphodiesterase	197.842	0.01978419953507131
PF13331	Domain of unknown function (DUF4093)	197.618	0.01976179953559771
PF01087	Galactose-1-phosphate uridyl transferase, N-terminal domain	197.283	0.01972829953638496
PF02744	Galactose-1-phosphate uridyl transferase, C-terminal domain	197.283	0.01972829953638496
PF04379	ApaG domain	196.779	0.01967789953756936
PF16491	CAAX prenyl protease N-terminal, five membrane helices	196.646	0.019664599537881907
PF05552	Conserved TM helix	196.372	0.01963719953852581
PF07751	Abi-like protein	195.722	0.01957219954005331
PF12821	Threonine/Serine exporter, ThrE	195.63	0.01956299954026951
PF03073	TspO/MBR family	195.59	0.019558999540363508
PF01427	D-ala-D-ala dipeptidase	195.46	0.019545999540669007
PF14873	N-terminal domain of BNR-repeat neuraminidase	194.777	0.019477699542274057
PF00265	Thymidine kinase	193.839	0.019383899544478358
PF03783	Curli production assembly/transport component CsgG	193.285	0.01932849954578026
PF09411	Lipid A 3-O-deacylase (PagL)	192.8	0.01927999954692001
PF07075	Protein of unknown function (DUF1343)	192.727	0.019272699547091557
PF01076	Plasmid recombination enzyme	192.624	0.01926239954733361
PF13480	Acetyltransferase (GNAT) domain	192.591	0.01925909954741116
PF01219	Prokaryotic diacylglycerol kinase	192.458	0.019245799547723708
PF13100	OstA-like protein	192.309	0.01923089954807386
PF09527	Putative F0F1-ATPase subunit Ca2+/Mg2+ transporter	192.29	0.019228999548118506
PF03123	CAT RNA binding domain	192.164	0.019216399548414607
PF11750	Protein of unknown function (DUF3307)	191.933	0.01919329954895746
PF02537	CrcB-like protein, Camphor Resistance (CrcB)	191.84	0.01918399954917601
PF12008	Type I restriction and modification enzyme - subunit R C terminal	191.832	0.019183199549194806
PF14281	PD-(D/E)XK nuclease superfamily	191.776	0.019177599549326407
PF12864	Protein of unknown function (DUF3822)	191.745	0.01917449954939926
PF13557	Putative MetA-pathway of phenol degradation	191.482	0.01914819955001731
PF00801	PKD domain	191.429	0.019142899550141857
PF03349	Outer membrane protein transport protein (OMPP1/FadL/TodX)	191.097	0.01910969955092206
PF03687	Uncharacterised protein family (UPF0164)	191.097	0.01910969955092206
PF00141	Peroxidase	191.031	0.019103099551077158
PF07314	Protein of unknown function (DUF1461)	190.891	0.01908909955140616
PF04187	Haem-binding uptake, Tiki superfamily, ChaN	190.758	0.01907579955171871
PF14292	SusE outer membrane protein	190.719	0.019071899551810358
PF16411	Outer membrane protein SusF_SusE	190.719	0.019071899551810358
PF10978	Protein of unknown function (DUF2785)	190.712	0.019071199551826807
PF06257	Biofilm formation stimulator VEG	190.519	0.019051899552280357
PF13386	Cytochrome C biogenesis protein transmembrane region	190.403	0.01904029955255296
PF12822	ECF transporter, substrate-specific component	190.255	0.019025499552900758
PF03116	NQR2, RnfD, RnfE family	190.243	0.019024299552928958
PF00176	SNF2 family N-terminal domain	189.185	0.018918499555415257
PF05979	Bacterial protein of unknown function (DUF896)	188.15	0.018814999557847507
PF06115	Domain of unknown function (DUF956)	188.097	0.01880969955797206
PF14283	Domain of unknown function (DUF4366)	187.594	0.018759399559154108
PF07907	YibE/F-like protein	187.514	0.01875139955934211
PF01521	Iron-sulphur cluster biosynthesis	187.327	0.01873269955978156
PF03971	Monomeric isocitrate dehydrogenase	187.322	0.01873219955979331
PF07006	Protein of unknown function (DUF1310)	187.081	0.018708099560359657
PF02219	Methylenetetrahydrofolate reductase	187.08	0.01870799956036201
PF01784	NIF3 (NGG1p interacting factor 3)	186.866	0.01868659956086491
PF12844	Helix-turn-helix domain	186.239	0.018623899562338356
PF02597	ThiS family	186.229	0.01862289956236186
PF02325	YGGT family	185.946	0.01859459956302691
PF08501	Shikimate dehydrogenase substrate binding domain	185.846	0.01858459956326191
PF05119	Phage terminase, small subunit	185.742	0.018574199563506307
PF00391	PEP-utilising enzyme, mobile domain	185.509	0.01855089956405386
PF01699	Sodium/calcium exchanger protein	185.411	0.01854109956428416
PF14534	Domain of unknown function (DUF4440)	185.101	0.018510099565012657
PF00343	Carbohydrate phosphorylase	185.003	0.018500299565242958
PF10079	Bacillithiol biosynthesis BshC	184.909	0.018490899565463858
PF08840	BAAT / Acyl-CoA thioester hydrolase C terminal	184.631	0.01846309956611716
PF03740	Pyridoxal phosphate biosynthesis protein PdxJ	184.368	0.018436799566735208
PF02934	GatB/GatE catalytic domain	184.189	0.01841889956715586
PF01987	Mitochondrial biogenesis AIM24	184.178	0.018417799567181706
PF13085	2Fe-2S iron-sulfur cluster binding domain	183.865	0.01838649956791726
PF11253	Protein of unknown function (DUF3052)	183.852	0.018385199567947808
PF07411	Domain of unknown function (DUF1508)	183.6	0.01835999956854001
PF13308	YARHG domain	183.356	0.018335599569113407
PF02447	GntP family permease	183.321	0.018332099569195657
PF02452	PemK-like, MazF-like toxin of type II toxin-antitoxin system	183.092	0.018309199569733807
PF08522	Domain of unknown function (DUF1735)	182.985	0.01829849956998526
PF02503	Polyphosphate kinase middle domain	182.898	0.018289799570189707
PF13089	Polyphosphate kinase N-terminal domain	182.898	0.018289799570189707
PF13090	Polyphosphate kinase C-terminal domain 2	182.898	0.018289799570189707
PF12869	tRNA_anti-like	182.845	0.01828449957031426
PF07578	Lipid A Biosynthesis N-terminal domain	182.446	0.018244599571251907
PF10459	Peptidase S46	182.272	0.018227199571660805
PF02223	Thymidylate kinase	182.224	0.018222399571773608
PF12841	YvrJ protein family	182.089	0.018208899572090858
PF01609	Transposase DDE domain	182.028	0.018202799572234207
PF03601	Conserved hypothetical protein 698	182.025	0.01820249957224126
PF02265	S1/P1 Nuclease	181.903	0.01819029957252796
PF00724	NADH:flavin oxidoreductase / NADH oxidase family	181.867	0.018186699572612555
PF09360	Iron-binding zinc finger CDGSH type	181.852	0.01818519957264781
PF04041	beta-1,4-mannooligosaccharide phosphorylase	181.811	0.018181099572744157
PF07885	Ion channel	181.742	0.018174199572906308
PF02787	Carbamoyl-phosphate synthetase large chain, oligomerisation domain	181.417	0.01814169957367006
PF10996	Beta-Casp domain	181.185	0.01811849957421526
PF16661	Metallo-beta-lactamase superfamily domain	181.185	0.01811849957421526
PF08919	F-actin binding	180.848	0.01808479957500721
PF13807	G-rich domain on putative tyrosine kinase	180.754	0.018075399575228107
PF08708	Primase C terminal 1 (PriCT-1)	180.475	0.01804749957588376
PF03653	Uncharacterised protein family (UPF0093)	180.389	0.018038899576085857
PF09834	Predicted membrane protein (DUF2061)	180.359	0.018035899576156356
PF00520	Ion transport protein	180.045	0.018004499576894255
PF01132	Elongation factor P (EF-P) OB domain	179.526	0.01795259957811391
PF08207	Elongation factor P (EF-P) KOW-like domain	179.526	0.01795259957811391
PF13598	Domain of unknown function (DUF4139)	179.26	0.017925999578739006
PF13600	N-terminal domain of unknown function (DUF4140)	179.26	0.017925999578739006
PF03838	Recombination protein U	179.1	0.017909999579115005
PF14059	Domain of unknown function (DUF4251)	178.955	0.01789549957945576
PF01634	ATP phosphoribosyltransferase	178.773	0.017877299579883456
PF16199	Radical_SAM C-terminal domain	178.577	0.01785769958034406
PF13795	HupE / UreJ protein	178.473	0.017847299580588456
PF14691	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster	178.19	0.017818999581253506
PF05496	Holliday junction DNA helicase RuvB P-loop domain	178.183	0.017818299581269955
PF03950	tRNA synthetases class I (E and Q), anti-codon binding domain	178.179	0.01781789958127936
PF16149	Domain of unknown function (DUF4857)	178.114	0.01781139958143211
PF11271	Porin PorA	177.903	0.017790299581927956
PF05751	FixH	177.62	0.01776199958259301
PF02261	Aspartate decarboxylase	177.513	0.01775129958284446
PF14127	Domain of unknown function (DUF4294)	177.499	0.017749899582877357
PF00083	Sugar (and other) transporter	177.245	0.01772449958347426
PF09594	Glycosyltransferase family 87	177.169	0.01771689958365286
PF02433	Cytochrome C oxidase, mono-heme subunit/FixO	176.991	0.01769909958407116
PF03633	Glycosyl hydrolase family 65, C-terminal domain	176.457	0.01764569958532606
PF03636	Glycosyl hydrolase family 65, N-terminal domain	176.457	0.01764569958532606
PF01679	Proteolipid membrane potential modulator	176.265	0.017626499585777257
PF02790	Cytochrome C oxidase subunit II, transmembrane domain	176.248	0.017624799585817207
PF03992	Antibiotic biosynthesis monooxygenase	176.11	0.01761099958614151
PF09605	Hypothetical bacterial integral membrane protein (Trep_Strep)	176.097	0.01760969958617206
PF03301	Tryptophan 2,3-dioxygenase	176.054	0.017605399586273107
PF01797	Transposase IS200 like	175.936	0.017593599586550407
PF03591	AzlC protein	175.833	0.017583299586792455
PF14031	Putative serine dehydratase domain	175.66	0.017565999587199007
PF01627	Hpt domain	175.605	0.017560499587328256
PF08014	Domain of unknown function (DUF1704)	175.266	0.017526599588124907
PF09844	Uncharacterized conserved protein (COG2071)	174.905	0.01749049958897326
PF06993	Protein of unknown function (DUF1304)	174.795	0.017479499589231756
PF00420	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	174.761	0.017476099589311657
PF08148	DSHCT (NUC185) domain	174.716	0.017471599589417408
PF05598	Transposase domain (DUF772)	174.682	0.017468199589497305
PF01075	Glycosyltransferase family 9 (heptosyltransferase)	174.258	0.017425799590493708
PF02021	Uncharacterised protein family UPF0102	174.048	0.01740479959098721
PF06800	Sugar transport protein	173.968	0.017396799591175207
PF04307	LexA-binding, inner membrane-associated putative hydrolase	173.944	0.017394399591231607
PF08348	YheO-like PAS domain	172.954	0.01729539959355811
PF13309	HTH domain	172.954	0.01729539959355811
PF04560	RNA polymerase Rpb2, domain 7	172.924	0.017292399593628608
PF04079	Segregation and condensation complex subunit ScpB	172.904	0.017290399593675607
PF02782	FGGY family of carbohydrate kinases, C-terminal domain	172.749	0.017274899594039855
PF00576	HIUase/Transthyretin family	172.462	0.017246199594714306
PF04563	RNA polymerase beta subunit	172.301	0.017230099595092654
PF00437	Type II/IV secretion system protein	172.141	0.017214099595468657
PF15513	Domain of unknown function (DUF4651)	172.1	0.017209999595565007
PF02504	Fatty acid synthesis protein	172.007	0.017200699595783558
PF13344	Haloacid dehalogenase-like hydrolase	171.911	0.017191099596009157
PF05336	L-rhamnose mutarotase	171.533	0.017153299596897455
PF11184	Protein of unknown function (DUF2969)	171.012	0.017101199598121807
PF00639	PPIC-type PPIASE domain	170.683	0.017068299598894957
PF12843	Putative quorum-sensing-regulated virulence factor	170.578	0.017057799599141707
PF05639	Pup-like protein	170.173	0.017017299600093457
PF09298	Fumarylacetoacetase N-terminal	169.954	0.01699539960060811
PF07702	UTRA domain	169.854	0.01698539960084311
PF13454	FAD-NAD(P)-binding	169.585	0.016958499601475257
PF05893	Acyl-CoA reductase (LuxC)	169.568	0.016956799601515207
PF07929	Plasmid pRiA4b ORF-3-like protein	169.522	0.016952199601623308
PF07475	HPr Serine kinase C-terminal domain	169.185	0.016918499602415257
PF16355	Domain of unknown function (DUF4982)	168.764	0.016876399603404608
PF09182	Bacterial purine repressor, N-terminal	168.586	0.01685859960382291
PF16921	Tex protein YqgF-like domain	168.38	0.016837999604307007
PF11306	Protein of unknown function (DUF3108)	168.319	0.016831899604450355
PF01175	Urocanase Rossmann-like domain	167.393	0.01673929960662646
PF17392	Urocanase C-terminal domain	167.393	0.01673929960662646
PF05066	HB1, ASXL, restriction endonuclease HTH domain	167.214	0.01672139960704711
PF01936	NYN domain	166.983	0.016698299607589957
PF01547	Bacterial extracellular solute-binding protein	166.665	0.016666499608337257
PF06439	Domain of Unknown Function (DUF1080)	166.577	0.016657699608544057
PF08695	Cytochrome oxidase complex assembly protein 1	166.271	0.016627099609263153
PF00920	Dehydratase family	165.454	0.016545399611183106
PF07695	7TM diverse intracellular signalling	165.305	0.016530499611533255
PF08343	Ribonucleotide reductase N-terminal	165.167	0.016516699611857557
PF16234	Domain of unknown function (DUF4892)	165.102	0.01651019961201031
PF02446	4-alpha-glucanotransferase	165.096	0.016509599612024407
PF06265	Protein of unknown function (DUF1027)	165.064	0.016506399612099605
PF08669	Glycine cleavage T-protein C-terminal barrel domain	165.043	0.01650429961214896
PF03453	MoeA N-terminal region (domain I and II)	165.018	0.016501799612207706
PF03454	MoeA C-terminal region (domain IV)	165.018	0.016501799612207706
PF03264	NapC/NirT cytochrome c family, N-terminal region	164.864	0.01648639961256961
PF13145	PPIC-type PPIASE domain	164.827	0.016482699612656557
PF01321	Creatinase/Prolidase N-terminal domain	164.75	0.016474999612837507
PF13590	Domain of unknown function (DUF4136)	164.478	0.016447799613476706
PF08280	M protein trans-acting positive regulator (MGA) HTH domain	164.274	0.016427399613956107
PF16385	Domain of unknown function	164.119	0.016411899614320356
PF01676	Metalloenzyme superfamily	164.088	0.016408799614393205
