Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF03740	Pyridoxal phosphate biosynthesis protein PdxJ	27.0138	0.0027013799375711104
PF11843	Protein of unknown function (DUF3363)	26.9434	0.002694339937733805
PF06953	Arsenical resistance operon trans-acting repressor ArsD	26.9256	0.002692559937774941
PF13243	Squalene-hopene cyclase C-terminal domain	26.9237	0.0026923699377793316
PF13249	Squalene-hopene cyclase N-terminal domain	26.9237	0.0026923699377793316
PF06723	MreB/Mbl protein	26.8639	0.0026863899379175296
PF11574	Protein of unknown function (DUF3235)	26.8523	0.002685229937944337
PF09296	NADH pyrophosphatase-like rudimentary NUDIX domain	26.7261	0.0026726099382359853
PF15937	prlF antitoxin for toxin YhaV_toxin	26.7229	0.0026722899382433806
PF07486	Cell Wall Hydrolase	26.708	0.002670799938277814
PF12889	Protein of unknown function (DUF3829)	26.6889	0.0026688899383219547
PF01311	Bacterial export proteins, family 1	26.6843	0.002668429938332585
PF01658	Myo-inositol-1-phosphate synthase	26.5905	0.002659049938549357
PF11751	Type IX secretion system membrane protein PorP/SprF	26.5491	0.0026549099386450324
PF03994	Domain of Unknown Function (DUF350)	26.5394	0.002653939938667449
PF02833	DHHA2 domain	26.5046	0.002650459938747872
PF13165	Six-cysteine peptide SCIFF	26.5008	0.0026500799387566536
PF03744	6-carboxyhexanoate--CoA ligase	26.4991	0.0026499099387605825
PF00510	Cytochrome c oxidase subunit III	26.4764	0.0026476399388130423
PF16914	Bacterial transcriptional repressor C-terminal	26.4084	0.00264083993897019
PF12724	Flavodoxin domain	26.3679	0.0026367899390637856
PF06532	Negative regulator of sigma F	26.3355	0.002633549939138662
PF13239	2TM domain	26.303	0.0026302999392137697
PF00115	Cytochrome C and Quinol oxidase polypeptide I	26.2605	0.0026260499393119872
PF02665	Nitrate reductase gamma subunit	26.2423	0.002624229939354047
PF13744	Helix-turn-helix domain	26.2373	0.0026237299393656022
PF08866	Putative amino acid metabolism	26.2189	0.0026218899394081247
PF03243	Alkylmercury lyase	26.2021	0.0026202099394469496
PF04343	Protein of unknown function, DUF488	26.1684	0.00261683993952483
PF07366	SnoaL-like polyketide cyclase	26.1496	0.002614959939568277
PF01507	Phosphoadenosine phosphosulfate reductase family	26.1416	0.0026141599395867647
PF05050	Methyltransferase FkbM domain	26.118	0.002611799939641304
PF13156	Restriction endonuclease	26.0326	0.002603259939838664
PF14079	Domain of unknown function (DUF4260)	26.0172	0.0026017199398742532
PF16745	RsgA N-terminal domain	25.8825	0.002588249940185545
PF02790	Cytochrome C oxidase subunit II, transmembrane domain	25.874	0.0025873999402051882
PF11750	Protein of unknown function (DUF3307)	25.8346	0.0025834599402962417
PF06835	Lipopolysaccharide-assembly, LptC-related	25.8068	0.0025806799403604876
PF03618	Kinase/pyrophosphorylase	25.7743	0.002577429940435595
PF10727	Rossmann-like domain	25.7654	0.002576539940456163
PF16107	Domain of unknown function (DUF4825)	25.7355	0.002573549940525262
PF07055	Enoyl reductase FAD binding domain	25.7199	0.002571989940561313
PF12241	Trans-2-enoyl-CoA reductase catalytic region	25.7199	0.002571989940561313
PF12242	NAD(P)H binding domain of trans-2-enoyl-CoA reductase	25.7199	0.002571989940561313
PF07237	Protein of unknown function (DUF1428)	25.6674	0.002566739940682641
PF10649	Protein of unknown function (DUF2478)	25.6571	0.0025657099407064444
PF14378	PAP2 superfamily	25.6455	0.002564549940733252
PF14386	Domain of unknown function (DUF4417)	25.5404	0.0025540399409761383
PF04976	DMSO reductase anchor subunit (DmsC)	25.5372	0.002553719940983533
PF17210	SdrD B-like domain	25.5334	0.002553339940992315
PF12897	Alanine-glyoxylate amino-transferase	25.5254	0.002552539941010803
PF07396	Phosphate-selective porin O and P	25.4677	0.002546769941144148
PF00032	Cytochrome b(C-terminal)/b6/petD	25.4529	0.0025452899411783506
PF02167	Cytochrome C1 family	25.4529	0.0025452899411783506
PF13810	Domain of unknown function (DUF4185)	25.4184	0.00254183994125808
PF04185	Phosphoesterase family	25.367	0.0025366999413768657
PF11255	Protein of unknown function (DUF3054)	25.3636	0.002536359941384723
PF14486	Domain of unknown function (DUF4432)	25.3238	0.0025323799414767004
PF06844	Protein of unknown function (DUF1244)	25.3073	0.002530729941514832
PF03382	Mycoplasma protein of unknown function, DUF285	25.3042	0.0025304199415219965
PF04816	tRNA (adenine(22)-N(1))-methyltransferase	25.2839	0.0025283899415689095
PF02040	Arsenical pump membrane protein	25.2607	0.0025260699416225245
PF03663	Glycosyl hydrolase family 76	25.1579	0.0025157899418600956
PF10088	Uncharacterised protein conserved in bacteria (DUF2326)	25.1052	0.002510519941981885
PF08388	Group II intron, maturase-specific domain	25.0221	0.0025022099421739287
PF13946	Domain of unknown function (DUF4214)	25.0211	0.0025021099421762404
PF04317	YcjX-like family, DUF463	24.9849	0.002498489942259898
PF02538	Hydantoinase B/oxoprolinase	24.9678	0.0024967799422994166
PF14294	Domain of unknown function (DUF4372)	24.9338	0.0024933799423779907
PF02310	B12 binding domain	24.8222	0.002482219942635898
PF05768	Glutaredoxin-like domain (DUF836)	24.8102	0.00248101994266363
PF11907	Domain of unknown function (DUF3427)	24.7594	0.002475939942781029
PF04294	VanW like protein	24.6997	0.0024699699429189953
PF12229	Putative peptidoglycan binding domain	24.6997	0.0024699699429189953
PF02283	Cobinamide kinase / cobinamide phosphate guanyltransferase	24.6812	0.002468119942961749
PF07309	Flagellar protein FlaF	24.6714	0.002467139942984397
PF09527	Putative F0F1-ATPase subunit Ca2+/Mg2+ transporter	24.6665	0.0024666499429957206
PF04966	Carbohydrate-selective porin, OprB family	24.6552	0.0024655199430218353
PF09966	Uncharacterized protein conserved in bacteria (DUF2200)	24.5987	0.002459869943152407
PF02572	ATP:corrinoid adenosyltransferase BtuR/CobO/CobP	24.5983	0.002459829943153331
PF09650	Putative polyhydroxyalkanoic acid system protein (PHA_gran_rgn)	24.4475	0.00244474994350183
PF06279	Protein of unknown function (DUF1033)	24.4423	0.002444229943513847
PF03476	MOSC N-terminal beta barrel domain	24.3432	0.0024343199437428667
PF10096	Uncharacterized protein conserved in bacteria (DUF2334)	24.303	0.002430299943835769
PF06742	Protein of unknown function (DUF1214)	24.2662	0.002426619943920814
PF02436	Conserved carboxylase domain	24.2434	0.002424339943973505
PF13539	D-alanyl-D-alanine carboxypeptidase	24.2159	0.0024215899440370578
PF13509	S1 domain	24.1507	0.0024150699441877347
PF13478	XdhC Rossmann domain	24.1384	0.0024138399442161598
PF04028	Domain of unknown function (DUF374)	24.1292	0.0024129199442374212
PF14487	ssDNA thymidine ADP-ribosyltransferase, DarT	24.1246	0.0024124599442480518
PF06299	Protein of unknown function (DUF1045)	24.0907	0.0024090699443263942
PF05164	Cell division protein ZapA	24.0441	0.0024044099444340875
PF09485	CRISPR-associated protein Cse2 (CRISPR_cse2)	23.9975	0.0023997499445417795
PF00282	Pyridoxal-dependent decarboxylase conserved domain	23.9628	0.0023962799446219716
PF11182	Alginate O-acetyl transferase AlgF	23.8799	0.0023879899448135534
PF04240	Carotenoid biosynthesis protein	23.7963	0.002379629945006753
PF07110	EthD domain	23.766	0.002376599945076776
PF00850	Histone deacetylase domain	23.7162	0.0023716199451918637
PF14452	Multiubiquitin	23.7127	0.0023712699451999527
PF13468	Glyoxalase-like domain	23.5996	0.0023599599454613264
PF17293	Arm DNA-binding domain	23.5967	0.0023596699454680285
PF07290	Protein of unknown function (DUF1449)	23.5823	0.002358229945501307
PF09148	Domain of unknown function (DUF1934)	23.5344	0.0023534399456120038
PF08242	Methyltransferase domain	23.5105	0.002351049945667237
PF09357	RteC protein	23.392	0.00233919994594109
PF06039	Malate:quinone oxidoreductase (Mqo)	23.3059	0.0023305899461400674
PF00332	Glycosyl hydrolases family 17	23.2513	0.002325129946266248
PF06832	Penicillin-Binding Protein C-terminus Family	23.23	0.0023229999463154722
PF13477	Glycosyl transferase 4-like	23.1305	0.002313049946545417
PF11774	Lsr2	23.1012	0.002310119946613129
PF11877	Protein of unknown function (DUF3397)	23.0956	0.0023095599466260706
PF00174	Oxidoreductase molybdopterin binding domain	23.0795	0.002307949946663278
PF01699	Sodium/calcium exchanger protein	23.0533	0.002305329946723826
PF02962	5-carboxymethyl-2-hydroxymuconate isomerase	23.039	0.0023038999467568733
PF04235	Protein of unknown function (DUF418)	23.0144	0.0023014399468137235
PF09286	Pro-kumamolisin, activation domain	22.9816	0.0022981599468895244
PF03713	Domain of unknown function (DUF305)	22.9505	0.002295049946961397
PF04454	Encapsulating protein for peroxidase	22.9324	0.0022932399470032257
PF03232	Ubiquinone biosynthesis protein COQ7	22.9009	0.002290089947076022
PF06250	YhcG PDDEXK nuclease domain	22.854	0.0022853999471844078
PF03190	Protein of unknown function, DUF255	22.8302	0.00228301994723941
PF09832	Uncharacterized protein conserved in bacteria (DUF2059)	22.8092	0.002280919947287941
PF14248	Domain of unknown function (DUF4345)	22.8038	0.0022803799473004203
PF05227	CHASE3 domain	22.7999	0.002279989947309433
PF14530	Domain of unknown function (DUF4439)	22.784	0.002278399947346178
PF08253	Erm Leader peptide	22.7754	0.002277539947366053
PF13277	YmdB-like protein	22.7205	0.0022720499474929265
PF13581	Histidine kinase-like ATPase domain	22.6787	0.0022678699475895264
PF14321	Domain of unknown function (DUF4382)	22.6149	0.002261489947736968
PF07288	Protein of unknown function (DUF1447)	22.5682	0.002256819947844892
PF07553	Host cell surface-exposed lipoprotein	22.4909	0.002249089948023532
PF11225	Protein of unknown function (DUF3024)	22.4724	0.002247239948066286
PF11953	Domain of unknown function (DUF3470)	22.4322	0.002243219948159188
PF00771	FHIPEP family	22.3934	0.002239339948248855
PF08840	BAAT / Acyl-CoA thioester hydrolase C terminal	22.3682	0.0022368199483070923
PF05673	Protein of unknown function (DUF815)	22.2544	0.0022254399485700837
PF03625	Domain of unknown function DUF302	22.2503	0.0022250299485795585
PF14356	Domain of unknown function (DUF4403)	22.2227	0.0022222699486433425
PF14234	Domain of unknown function (DUF4336)	22.2094	0.002220939948674079
PF01813	ATP synthase subunit D	22.1584	0.0022158399487919394
PF16078	2-oxoglutarate dehydrogenase N-terminus	22.0986	0.0022098599489301374
PF01442	Apolipoprotein A1/A4/E domain	22.0807	0.0022080699489715042
PF06319	DNA repair protein MmcB-like	22.0702	0.0022070199489957697
PF04293	SpoVR like protein	22.0563	0.002205629949027893
PF14295	PAN domain	22.013	0.0022012999491279593
PF13700	Domain of unknown function (DUF4158)	22.0016	0.0022001599491543043
PF03692	Putative zinc- or iron-chelating domain	21.8986	0.002189859949392337
PF13717	zinc-ribbon domain	21.824	0.0021823999495647383
PF03320	Bacterial fructose-1,6-bisphosphatase, glpX-encoded	21.8035	0.0021803499496121136
PF04140	Isoprenylcysteine carboxyl methyltransferase (ICMT) family	21.7652	0.002176519949700625
PF02315	Methanol dehydrogenase beta subunit	21.7604	0.0021760399497117175
PF04831	Popeye protein conserved region	21.7404	0.0021740399497579377
PF06902	Divergent 4Fe-4S mono-cluster	21.7162	0.002171619949813864
PF04632	Fusaric acid resistance protein family	21.7128	0.0021712799498217216
PF11823	Protein of unknown function (DUF3343)	21.6448	0.002164479949978869
PF06267	Family of unknown function (DUF1028)	21.5677	0.0021567699501570474
PF09721	Transmembrane exosortase (Exosortase_EpsH)	21.5178	0.0021517799502723664
PF04285	Protein of unknown function (DUF444)	21.517	0.002151699950274215
PF07693	KAP family P-loop domain	21.4654	0.0021465399503934625
PF06874	Firmicute fructose-1,6-bisphosphatase	21.4561	0.0021456099504149548
PF01957	NfeD-like C-terminal, partner-binding	21.3664	0.0021366399506222516
PF06133	Control of competence regulator ComK, YlbF/YmcA	21.3272	0.002132719950712843
PF02569	Pantoate-beta-alanine ligase	21.3174	0.0021317399507354905
PF14026	Protein of unknown function (DUF4242)	21.3114	0.0021311399507493566
PF13372	Alginate export	21.2897	0.002128969950799505
PF06791	Prophage tail length tape measure protein	21.1827	0.0021182699510467824
PF00101	Ribulose bisphosphate carboxylase, small chain	21.1788	0.002117879951055795
PF08924	Domain of unknown function (DUF1906)	21.1756	0.00211755995106319
PF11459	Transcriptional regulator, AbiEi antitoxin, Type IV TA system	21.1384	0.0021138399511491596
PF09839	Uncharacterized protein conserved in bacteria (DUF2066)	21.0963	0.0021096299512464527
PF00309	Sigma-54 factor, Activator interacting domain (AID)	21.0386	0.002103859951379797
PF04552	Sigma-54, DNA binding domain	21.0386	0.002103859951379797
PF04963	Sigma-54 factor, core binding domain	21.0386	0.002103859951379797
PF07323	Protein of unknown function (DUF1465)	20.7892	0.002078919951956161
PF06999	Sucrase/ferredoxin-like	20.7887	0.002078869951957316
PF14030	Protein of unknown function (DUF4245)	20.7791	0.002077909951979502
PF06684	Amino acid synthesis	20.7774	0.0020777399519834308
PF13816	Haem-containing dehydratase	20.7768	0.002077679951984817
PF13588	Type I restriction enzyme R protein N terminus (HSDR_N)	20.7625	0.0020762499520178643
PF07005	Sugar-binding N-terminal domain	20.7145	0.0020714499521287924
PF17042	Nucleotide-binding C-terminal domain	20.7145	0.0020714499521287924
PF00805	Pentapeptide repeats (8 copies)	20.7087	0.002070869952142196
PF01244	Membrane dipeptidase (Peptidase family M19)	20.7085	0.0020708499521426586
PF17391	Urocanase N-terminal domain	20.629	0.002062899952326383
PF00360	Phytochrome region	20.6204	0.0020620399523462573
PF08446	PAS fold	20.6204	0.0020620399523462573
PF12221	Bacterial membrane protein N terminal	20.5245	0.0020524499525678827
PF10908	Protein of unknown function (DUF2778)	20.4519	0.002045189952735661
PF13845	Septum formation	20.4418	0.002044179952759002
PF14863	Alkyl sulfatase dimerisation	20.3714	0.0020371399529216967
PF14864	Alkyl sulfatase C-terminal	20.3714	0.0020371399529216967
PF11000	Protein of unknown function (DUF2840)	20.3598	0.0020359799529485042
PF01126	Heme oxygenase	20.3436	0.0020343599529859422
PF14534	Domain of unknown function (DUF4440)	20.2663	0.0020266299531645827
PF12958	Protein of unknown function (DUF3847)	20.0832	0.0020083199535877267
PF13336	Acetyl-CoA hydrolase/transferase C-terminal domain	20.0726	0.0020072599536122234
PF01890	Cobalamin synthesis G C-terminus	20.0326	0.002003259953704663
PF13186	Iron-sulfur cluster-binding domain	20.0116	0.0020011599537531942
PF12917	HD containing hydrolase-like enzyme	19.897	0.001989699954018035
PF14060	Domain of unknown function (DUF4252)	19.8949	0.0019894899540228877
PF01076	Plasmid recombination enzyme	19.8626	0.0019862599540975334
PF16316	Domain of unknown function (DUF4956)	19.8622	0.001986219954098458
PF16203	ERCC3/RAD25/XPB C-terminal helicase	19.8481	0.0019848099541310425
PF07769	psiF repeat	19.8297	0.001982969954173565
PF01443	Viral (Superfamily 1) RNA helicase	19.7945	0.001979449954254912
PF02895	Signal transducing histidine kinase, homodimeric domain	19.7878	0.001978779954270396
PF12412	Protein of unknown function (DUF3667)	19.7804	0.0019780399542874976
PF11680	Protein of unknown function (DUF3276)	19.7361	0.0019736099543898747
PF09849	Uncharacterized protein conserved in bacteria (DUF2076)	19.6514	0.001965139954585616
PF04016	Putative heavy-metal chelation	19.6481	0.0019648099545932426
PF13938	Putative heavy-metal chelation	19.6481	0.0019648099545932426
PF11003	Protein of unknown function (DUF2842)	19.5749	0.0019574899547624078
PF03007	Wax ester synthase-like Acyl-CoA acyltransferase domain	19.5338	0.0019533799548573897
PF06974	Protein of unknown function (DUF1298)	19.5338	0.0019533799548573897
PF12982	Protein of unknown function (DUF3866)	19.4839	0.0019483899549727088
PF06233	Usg-like family	19.4785	0.0019478499549851881
PF06754	Phosphonate metabolism protein PhnG	19.4388	0.0019438799550769352
PF03562	MltA specific insert domain	19.3552	0.0019355199552701346
PF06725	3D domain	19.3552	0.0019355199552701346
PF11580	Protein of unknown function (DUF3239)	19.2788	0.001927879955446695
PF14759	Reductase C-terminal	19.2459	0.0019245899555227267
PF11150	Protein of unknown function (DUF2927)	19.2442	0.0019244199555266555
PF02626	Carboxyltransferase domain, subdomain A and B	19.2428	0.0019242799555298908
PF00060	Ligand-gated ion channel	19.2172	0.0019217199555890524
PF01981	Peptidyl-tRNA hydrolase PTH2	19.2077	0.001920769955611007
PF07330	Protein of unknown function (DUF1467)	19.1708	0.0019170799556962829
PF00209	Sodium:neurotransmitter symporter family	19.1554	0.0019155399557318725
PF13750	Bacterial Ig-like domain (group 3)	19.1375	0.0019137499557732394
PF06441	Epoxide hydrolase N terminus	19.1264	0.0019126399557988915
PF03605	Anaerobic c4-dicarboxylate membrane transporter	19.079	0.001907899955908433
PF09678	Cytochrome c oxidase caa3 assembly factor (Caa3_CtaG)	19.07	0.0019069999559292318
PF07940	Heparinase II/III-like protein	19.0326	0.001903259956015663
PF16889	Heparinase II/III N-terminus	19.0326	0.001903259956015663
PF07971	Glycosyl hydrolase family 92	19.023	0.0019022999560378486
PF04209	homogentisate 1,2-dioxygenase	19.0002	0.0019000199560905396
PF11849	Domain of unknown function (DUF3369)	18.9216	0.001892159956272184
PF02602	Uroporphyrinogen-III synthase HemD	18.9085	0.0018908499563024582
PF06938	Protein of unknown function (DUF1285)	18.895	0.0018894999563336566
PF13281	Domain of unknown function (DUF4071)	18.8859	0.0018885899563546868
PF06187	Protein of unknown function (DUF993)	18.8755	0.0018875499563787213
PF12508	Conjugative transposon, TraM	18.8722	0.0018872199563863476
PF13474	SnoaL-like domain	18.8681	0.0018868099563958227
PF08239	Bacterial SH3 domain	18.8624	0.0018862399564089955
PF14063	Protein of unknown function (DUF4254)	18.8275	0.0018827499564896494
PF08706	D5 N terminal like	18.8228	0.0018822799565005111
PF06041	Bacterial protein of unknown function (DUF924)	18.8054	0.0018805399565407224
PF06751	Ethanolamine ammonia lyase large subunit (EutB)	18.7054	0.0018705399567718224
PF09490	Probable cobalt transporter subunit (CbtA)	18.7029	0.0018702899567775997
PF10939	Protein of unknown function (DUF2631)	18.6621	0.0018662099568718885
PF03901	Alg9-like mannosyltransferase family	18.5806	0.0018580599570602353
PF02148	Zn-finger in ubiquitin-hydrolases and other protein	18.5283	0.0018528299571811005
PF13677	Membrane MotB of proton-channel complex MotA/MotB	18.5137	0.001851369957214841
PF11337	Protein of unknown function (DUF3139)	18.4784	0.0018478399572964194
PF13176	Tetratricopeptide repeat	18.4739	0.0018473899573068187
PF14012	Protein of unknown function (DUF4229)	18.4671	0.0018467099573225335
PF05981	CreA protein	18.4637	0.0018463699573303912
PF08892	YqcI/YcgG family	18.4408	0.0018440799573833128
PF11349	Protein of unknown function (DUF3151)	18.4008	0.0018400799574757529
PF12419	SNF2 Helicase protein	18.3992	0.0018399199574794507
PF13466	STAS domain	18.3904	0.0018390399574997874
PF00910	RNA helicase	18.335	0.0018334999576278168
PF10825	Protein of unknown function (DUF2752)	18.2672	0.0018267199577845024
PF16197	Ketoacyl-synthetase C-terminal extension	18.2532	0.0018253199578168566
PF00723	Glycosyl hydrolases family 15	18.2449	0.001824489957836038
PF04794	YdjC-like protein	18.2209	0.001822089957891502
PF02622	Uncharacterized ACR, COG1678	18.1925	0.001819249957957134
PF14264	Glucosyl transferase GtrII	18.1358	0.0018135799580881677
PF13115	YtkA-like	18.128	0.0018127999581061937
PF12832	MFS_1 like family	18.1229	0.0018122899581179798
PF12158	Protein of unknown function (DUF3592)	18.1076	0.0018107599581533382
PF06482	Collagenase NC10 and Endostatin	18.004	0.001800399958392758
PF14031	Putative serine dehydratase domain	18.0001	0.0018000099584017705
PF10082	Putative beta-barrel porin 2	17.9783	0.0017978299584521502
PF05675	Protein of unknown function (DUF817)	17.9358	0.001793579958550368
PF12028	Protein of unknown function (DUF3515)	17.9212	0.0017921199585841084
PF11014	Protein of unknown function (DUF2852)	17.9076	0.001790759958615538
PF13777	Domain of unknown function (DUF4173)	17.8791	0.0017879099586814017
PF13735	tRNA nucleotidyltransferase domain 2 putative	17.8527	0.0017852699587424118
PF09998	Uncharacterized protein conserved in bacteria (DUF2239)	17.8397	0.001783969958772455
PF01904	Protein of unknown function DUF72	17.7521	0.0017752099589748982
PF12281	Nucleotidyltransferase	17.7023	0.0017702299590899866
PF09995	Uncharacterized protein conserved in bacteria (DUF2236)	17.6777	0.001767769959146837
PF11937	Protein of unknown function (DUF3455)	17.6719	0.001767189959160241
PF06627	Protein of unknown function (DUF1153)	17.6282	0.0017628199592612313
PF08669	Glycine cleavage T-protein C-terminal barrel domain	17.5935	0.001759349959341423
PF03350	Uncharacterized protein family, UPF0114	17.5674	0.0017567399594017401
PF01059	NADH-ubiquinone oxidoreductase chain 4, amino terminus	17.5557	0.0017555699594287793
PF13618	Gluconate 2-dehydrogenase subunit 3	17.51	0.0017509999595343919
PF08503	Tetrahydrodipicolinate succinyltransferase N-terminal	17.4252	0.0017425199597303645
PF01139	tRNA-splicing ligase RtcB	17.4092	0.0017409199597673403
PF16555	Gram-positive pilin subunit D1, N-terminal domain	17.3688	0.001736879959860705
PF02465	Flagellar hook-associated protein 2 N-terminus	17.3597	0.0017359699598817348
PF07195	Flagellar hook-associated protein 2 C-terminus	17.3597	0.0017359699598817348
PF07196	Flagellin hook IN motif	17.3597	0.0017359699598817348
PF01697	Glycosyltransferase family 92	17.3534	0.0017353399598962942
PF11294	Protein of unknown function (DUF3095)	17.3489	0.001734889959906694
PF01987	Mitochondrial biogenesis AIM24	17.3158	0.0017315799599831878
PF14849	YidC periplasmic domain	17.3007	0.0017300699600180838
PF16154	Domain of unknown function (DUF4862)	17.2934	0.001729339960034954
PF07506	RepB plasmid partitioning protein	17.2775	0.0017277499600716992
PF07452	CHRD domain	17.265	0.0017264999601005868
PF13577	SnoaL-like domain	17.2397	0.0017239699601590548
PF01891	Cobalt uptake substrate-specific transmembrane region	17.2218	0.0017221799602004221
PF05985	Ethanolamine ammonia-lyase light chain (EutC)	17.1677	0.001716769960325447
PF16119	Domain of unknown function (DUF4835)	17.1378	0.0017137799603945457
PF02550	Acetyl-CoA hydrolase/transferase N-terminal domain	17.0816	0.0017081599605244242
PF13283	Bacteriophage N adsorption protein A C-term	17.0578	0.0017057799605794258
PF09351	Domain of unknown function (DUF1993)	17.0364	0.0017036399606288812
PF00545	ribonuclease	17.0054	0.0017005399607005224
PF12536	Patatin phospholipase	16.9783	0.0016978299607631503
PF13709	Domain of unknown function (DUF4159)	16.8819	0.001688189960985931
PF09694	Bacterial protein of unknown function (Gcw_chp)	16.8798	0.0016879799609907837
PF01068	ATP dependent DNA ligase domain	16.8775	0.0016877499609960992
PF04679	ATP dependent DNA ligase C terminal region	16.8775	0.0016877499609960992
PF08009	CDP-alcohol phosphatidyltransferase 2	16.8703	0.0016870299610127384
PF04978	Protein of unknown function (DUF664)	16.8145	0.001681449961141692
PF06698	Protein of unknown function (DUF1192)	16.7705	0.0016770499612433758
PF09243	Mitochondrial small ribosomal subunit Rsm22	16.7177	0.0016717699613653968
PF14091	Domain of unknown function (DUF4269)	16.7087	0.001670869961386196
PF09359	VTC domain	16.7056	0.00167055996139336
PF02567	Phenazine biosynthesis-like protein	16.6557	0.0016655699615086789
PF00667	FAD binding domain	16.6488	0.001664879961524625
PF02374	Anion-transporting ATPase	16.6476	0.0016647599615273979
PF11790	Glycosyl hydrolase catalytic core	16.6373	0.0016637299615512014
PF00028	Cadherin domain	16.5819	0.0016581899616792308
PF09964	Uncharacterized protein conserved in bacteria (DUF2198)	16.5543	0.0016554299617430144
PF11804	Protein of unknown function (DUF3325)	16.5535	0.0016553499617448632
PF06052	3-hydroxyanthranilic acid dioxygenase	16.4966	0.0016496599618763589
PF09140	ATPase MipZ	16.4445	0.001644449961996762
PF02719	Polysaccharide biosynthesis protein	16.4031	0.0016403099620924374
PF06792	Uncharacterised protein family (UPF0261)	16.3673	0.0016367299621751713
PF07853	Protein of unknown function (DUF1648)	16.3194	0.0016319399622858684
PF13781	DoxX-like family	16.3131	0.0016313099623004271
PF04734	Neutral/alkaline non-lysosomal ceramidase, N-terminal	16.3005	0.001630049962329546
PF17048	Neutral/alkaline non-lysosomal ceramidase, C-terminal	16.3005	0.001630049962329546
PF03968	OstA-like protein	16.279	0.0016278999623792324
PF01730	UreF	16.274	0.0016273999623907876
PF00316	Fructose-1-6-bisphosphatase, N-terminal domain	16.2438	0.0016243799624605798
PF09317	Domain of unknown function (DUF1974)	16.2265	0.00162264996250056
PF08031	Berberine and berberine like	16.2233	0.001622329962507955
PF04371	Porphyromonas-type peptidyl-arginine deiminase	16.2087	0.0016208699625416957
PF11862	Domain of unknown function (DUF3382)	16.1991	0.0016199099625638816
PF06226	Protein of unknown function (DUF1007)	16.1978	0.0016197799625668858
PF14415	Domain of unknown function (DUF4424)	16.1927	0.0016192699625786717
PF09954	Uncharacterized protein conserved in bacteria (DUF2188)	16.1864	0.001618639962593231
PF02979	Nitrile hydratase, alpha chain	16.1822	0.0016182199626029376
PF07378	Flagellar protein FlbT	16.1211	0.0016121099627441392
PF00016	Ribulose bisphosphate carboxylase large chain, catalytic domain	16.1117	0.0016111699627658629
PF16407	PKD-like family	16.108	0.0016107999627744136
PF05681	Fumarate hydratase (Fumerase)	16.0771	0.0016077099628458236
PF09012	FeoC like transcriptional regulator	16.0669	0.0016066899628693957
PF13636	RNA-binding PUA-like domain of methyltransferase RsmF	15.9885	0.0015988499630505781
PF17125	N-terminal domain of 16S rRNA methyltransferase RsmF	15.9885	0.0015988499630505781
PF17126	RsmF rRNA methyltransferase first C-terminal domain	15.9885	0.0015988499630505781
PF03918	Cytochrome C biogenesis protein	15.9342	0.0015934199631760654
PF01455	HupF/HypC family	15.9011	0.0015901099632525595
PF04026	SpoVG	15.8643	0.0015864299633376042
PF10011	Predicted membrane protein (DUF2254)	15.8505	0.001585049963369496
PF09852	Predicted membrane protein (DUF2079)	15.8403	0.001584029963393068
PF08808	RES domain	15.8031	0.0015803099634790374
PF08495	FIST N domain	15.7364	0.0015736399636331808
PF10442	FIST C domain	15.7364	0.0015736399636331808
PF08497	Radical SAM N-terminal	15.6778	0.0015677799637686056
PF06568	Domain of unknown function (DUF1127)	15.6301	0.0015630099638788404
PF03662	Glycosyl hydrolase family 79, N-terminal domain	15.624	0.0015623999638929376
PF14059	Domain of unknown function (DUF4251)	15.6009	0.0015600899639463216
PF09112	Peptide-N-glycosidase F, N terminal	15.5442	0.0015544199640773553
PF09113	Peptide-N-glycosidase F, C terminal	15.5442	0.0015544199640773553
PF01934	Protein of unknown function DUF86	15.5407	0.0015540699640854438
PF07143	CrtC N-terminal lipocalin domain	15.519	0.0015518999641355926
PF08665	PglZ domain	15.5136	0.001551359964148072
PF13559	Domain of unknown function (DUF4129)	15.4558	0.0015455799642816479
PF04342	Putative member of DMT superfamily (DUF486)	15.4441	0.0015444099643086866
PF00127	Copper binding proteins, plastocyanin/azurin family	15.4427	0.001544269964311922
PF10145	Phage-related minor tail protein	15.4338	0.0015433799643324896
PF02571	Precorrin-6x reductase CbiJ/CobK	15.4155	0.0015415499643747811
PF01880	Desulfoferrodoxin	15.3511	0.0015351099645236092
PF10978	Protein of unknown function (DUF2785)	15.2622	0.0015262199647290572
PF04295	D-galactarate dehydratase / Altronate hydrolase, C terminus	15.2539	0.0015253899647482386
PF05861	Bacterial phosphonate metabolism protein (PhnI)	15.2455	0.0015245499647676508
PF14711	Respiratory nitrate reductase beta C-terminal	15.2378	0.0015237799647854456
PF14247	Putative metallopeptidase	15.2015	0.0015201499648693348
PF00445	Ribonuclease T2 family	15.1283	0.0015128299650385
PF09365	Conserved hypothetical protein (DUF2461)	15.1256	0.0015125599650447398
PF00925	GTP cyclohydrolase II	15.1185	0.0015118499650611478
PF00926	3,4-dihydroxy-2-butanone 4-phosphate synthase	15.1185	0.0015118499650611478
PF00614	Phospholipase D Active site motif	15.1167	0.0015116699650653078
PF06007	Phosphonate metabolism protein PhnJ	15.086	0.0015085999651362554
PF11307	Protein of unknown function (DUF3109)	15.0853	0.001508529965137873
