Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF17243	POTRA domain TamA domain 1	127.541	0.012754100210697717
PF00453	Ribosomal protein L20	127.345	0.012734500210373926
PF17152	Periplasmic sensor domain	127.319	0.012731900210330972
PF00301	Rubredoxin	127.221	0.012722100210169077
PF16359	RcsD-ABL domain	126.796	0.012679600209466978
PF03147	Ferredoxin-fold anticodon binding domain	126.73	0.012673000209357946
PF14821	Threonine synthase N terminus	126.648	0.012664800209222482
PF00576	HIUase/Transthyretin family	126.632	0.01266320020919605
PF04994	TfoX C-terminal domain	126.522	0.01265220020901433
PF09707	CRISPR-associated protein (Cas_Cas2CT1978)	126.453	0.012645300208900343
PF10837	Protein of unknown function (DUF2575)	126.447	0.01264470020889043
PF13181	Tetratricopeptide repeat	126.406	0.012640600208822697
PF04347	Flagellar biosynthesis protein, FliO	126.249	0.012624900208563333
PF02223	Thymidylate kinase	126.217	0.012621700208510469
PF07358	Protein of unknown function (DUF1482)	126.153	0.012615300208404743
PF00208	Glutamate/Leucine/Phenylalanine/Valine dehydrogenase	126.065	0.012606500208259364
PF03591	AzlC protein	125.785	0.012578500207796803
PF03927	NapD protein	125.777	0.012577700207783588
PF04287	tRNA pseudouridine synthase C	125.622	0.012562200207527529
PF04998	RNA polymerase Rpb1, domain 5	125.597	0.012559700207486228
PF04794	YdjC-like protein	125.459	0.012545900207258253
PF15939	Putative antitoxin of bacterial toxin-antitoxin system	125.422	0.012542200207197129
PF02560	Cyanate lyase C-terminal domain	125.309	0.012530900207010452
PF01297	Zinc-uptake complex component A periplasmic	125.195	0.012519500206822125
PF05257	CHAP domain	125.092	0.012509200206651968
PF05698	Bacterial trigger factor protein (TF) C-terminus	124.676	0.012467600205964737
PF06481	COX Aromatic Rich Motif	124.579	0.012457900205804494
PF06786	Uncharacterised protein family (UPF0253)	124.545	0.012454500205748325
PF01661	Macro domain	124.285	0.012428500205318804
PF00380	Ribosomal protein S9/S16	124.27	0.012427000205294025
PF12769	4TM region of pyridine nucleotide transhydrogenase, mitoch	124.251	0.012425100205262638
PF05130	FlgN protein	124.211	0.012421100205196559
PF13454	FAD-NAD(P)-binding	124.054	0.012405400204937194
PF00639	PPIC-type PPIASE domain	123.807	0.012380700204529149
PF13977	BetI-type transcriptional repressor, C-terminal	123.782	0.01237820020448785
PF10065	Uncharacterized conserved protein (DUF2303)	123.761	0.012376100204453157
PF08139	Prokaryotic membrane lipoprotein lipid attachment site	123.479	0.012347900203987293
PF08331	Domain of unknown function (DUF1730)	123.447	0.01234470020393443
PF14331	ImcF-related N-terminal domain	123.373	0.012337300203812181
PF01558	Pyruvate ferredoxin/flavodoxin oxidoreductase	123.359	0.012335900203789052
PF03636	Glycosyl hydrolase family 65, N-terminal domain	123.337	0.01233370020375271
PF03994	Domain of Unknown Function (DUF350)	123.281	0.0123281002036602
PF02146	Sir2 family	123.244	0.012324400203599074
PF07497	Rho termination factor, RNA-binding domain	123.138	0.012313800203423963
PF02683	Cytochrome C biogenesis protein transmembrane region	123.05	0.012305000203278585
PF13184	NusA-like KH domain	122.98	0.012298000203162946
PF06414	Zeta toxin	122.824	0.012282400202905233
PF09583	Phage shock protein G (Phageshock_PspG)	122.743	0.012274300202771421
PF05425	Copper resistance protein D	122.707	0.01227070020271195
PF02110	Hydroxyethylthiazole kinase family	122.084	0.012208400201682755
PF07180	CaiF/GrlA transcriptional regulator	122.061	0.012206100201644757
PF00731	AIR carboxylase	122.003	0.012200300201548941
PF13006	Insertion element 4 transposase N-terminal	121.964	0.012196400201484513
PF06463	Molybdenum Cofactor Synthesis C	121.791	0.012179100201198717
PF02620	Large ribosomal RNA subunit accumulation protein YceD	121.54	0.012154000200784066
PF07638	ECF sigma factor	121.508	0.012150800200731202
PF08244	Glycosyl hydrolases family 32 C terminal	121.222	0.01212220020025873
PF14698	Argininosuccinate lyase C-terminal	121.199	0.012119900200220734
PF01855	Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg	120.913	0.01209130019974826
PF01205	Uncharacterized protein family UPF0029	120.847	0.012084700199639229
PF08669	Glycine cleavage T-protein C-terminal barrel domain	120.846	0.012084600199637578
PF07748	Glycosyl hydrolases family 38 C-terminal domain	120.384	0.012038400198874354
PF12693	GspL periplasmic domain	120.282	0.01202820019870585
PF08364	Bacterial translation initiation factor IF-2 associated region	120.014	0.012001400198263113
PF10735	Protein of unknown function (DUF2526)	120.013	0.012001300198261462
PF06291	Bor protein	119.885	0.011988500198050006
PF03475	3-alpha domain	119.681	0.011968100197712998
PF02660	Glycerol-3-phosphate acyltransferase	119.669	0.011966900197693173
PF05069	Phage virion morphogenesis family	119.582	0.01195820019754945
PF08351	Domain of unknown function (DUF1726)	119.572	0.01195720019753293
PF07664	Ferrous iron transport protein B C terminus	119.412	0.01194120019726861
PF03104	DNA polymerase family B, exonuclease domain	119.268	0.011926800197030721
PF04181	Rtr1/RPAP2 family	119.231	0.011923100196969598
PF02502	Ribose/Galactose Isomerase	118.999	0.011899900196586334
PF14863	Alkyl sulfatase dimerisation	118.989	0.011898900196569815
PF12111	Polyribonucleotide phosphorylase C terminal	118.937	0.01189370019648391
PF00278	Pyridoxal-dependent decarboxylase, C-terminal sheet domain	118.919	0.011891900196454173
PF06643	Protein of unknown function (DUF1158)	118.651	0.011865100196011438
PF04940	Sensors of blue-light using FAD	118.625	0.011862500195968486
PF00831	Ribosomal L29 protein	118.519	0.011851900195793375
PF13493	Domain of unknown function (DUF4118)	118.486	0.011848600195738858
PF13998	MgrB protein	118.232	0.011823200195319251
PF08946	Osmosensory transporter coiled coil	118.18	0.011818000195233347
PF09588	YqaJ-like viral recombinase domain	117.872	0.01178720019472453
PF13860	FlgD Ig-like domain	117.748	0.011774800194519682
PF04449	CS1 type fimbrial major subunit	117.567	0.01175670019422067
PF04610	TrbL/VirB6 plasmid conjugal transfer protein	117.4	0.011740000193944786
PF09290	Prokaryotic acetaldehyde dehydrogenase, dimerisation	117.395	0.011739500193936526
PF08494	DEAD/H associated	117.336	0.011733600193839058
PF11769	Protein of unknown function (DUF3313)	117.319	0.011731900193810974
PF06480	FtsH Extracellular	117.008	0.011700800193297202
PF13742	OB-fold nucleic acid binding domain	116.947	0.01169470019319643
PF03772	Competence protein	116.528	0.011652800192504243
PF06144	DNA polymerase III, delta subunit	116.505	0.011650500192466245
PF04971	Bacteriophage P21 holin S	116.235	0.011623500192020205
PF03882	MukF winged-helix domain	116.185	0.011618500191937607
PF10689	Protein of unknown function (DUF2496)	116.148	0.011614800191876481
PF11756	Nitrous oxide-stimulated promoter	116.105	0.011610500191805446
PF16582	Middle domain of thiamine pyrophosphate	115.956	0.011595600191559299
PF16365	Ethanolamine utilization protein EutK C-terminus	115.829	0.011582900191349494
PF14535	AMP-binding enzyme C-terminal domain	115.822	0.01158220019133793
PF05523	WxcM-like, C-terminal	115.573	0.011557300190926583
PF16325	Peptidase family U32 C-terminal domain	115.565	0.011556500190913368
PF03592	Terminase small subunit	115.547	0.01155470019088363
PF17283	SprT-like zinc ribbon domain	115.437	0.01154370019070191
PF09906	Uncharacterized protein conserved in bacteria (DUF2135)	115.423	0.011542300190678782
PF04354	ZipA, C-terminal FtsZ-binding domain	115.341	0.011534100190543317
PF17291	N-terminal domain of M60-like peptidases	115.221	0.011522100190345079
PF08645	Polynucleotide kinase 3 phosphatase	115.13	0.011513000190194746
PF09350	Domain of unknown function (DUF1992)	114.987	0.011498700189958511
PF03652	Holliday junction resolvase	114.915	0.011491500189839568
PF08681	Protein of unknown function (DUF1778)	114.802	0.011480200189652892
PF13036	Peptidoglycan-synthase activator LpoB	114.782	0.01147820018961985
PF02728	Copper amine oxidase, N3 domain	114.705	0.011470500189492645
PF05666	Fels-1 Prophage Protein-like	114.683	0.011468300189456304
PF09312	SurA N-terminal domain	114.585	0.011458500189294405
PF06163	Bacterial protein of unknown function (DUF977)	114.426	0.011442600189031739
PF02903	Alpha amylase, N-terminal ig-like domain	114.423	0.011442300189026783
PF16078	2-oxoglutarate dehydrogenase N-terminus	114.394	0.011439400188978877
PF01416	tRNA pseudouridine synthase	114.377	0.01143770018895079
PF00697	N-(5'phosphoribosyl)anthranilate (PRA) isomerase	114.02	0.011402000188361025
PF04952	Succinylglutamate desuccinylase / Aspartoacylase family	113.945	0.011394500188237126
PF02664	S-Ribosylhomocysteinase (LuxS)	113.92	0.011392000188195828
PF05552	Conserved TM helix	113.817	0.011381700188025671
PF12431	Transcriptional regulator	113.807	0.01138070018800915
PF09371	Tex-like protein N-terminal domain	113.805	0.011380500188005847
PF16870	2-oxoglutarate dehydrogenase C-terminal	113.763	0.011376300187936462
PF07559	Flagellar basal body protein FlaE	113.642	0.01136420018773657
PF00507	NADH-ubiquinone/plastoquinone oxidoreductase, chain 3	113.551	0.01135510018758624
PF11974	Bacterial alpha-2-macroglobulin MG3 domain	113.449	0.011344900187417734
PF02551	Acyl-CoA thioesterase	113.425	0.011342500187378087
PF11046	Transcriptional repressor of hyc and hyp operons	113.423	0.011342300187374782
PF04983	RNA polymerase Rpb1, domain 3	113.394	0.011339400187326876
PF08029	HisG, C-terminal domain	113.278	0.011327800187135244
PF05065	Phage capsid family	112.978	0.011297800186639641
PF09604	F subunit of K+-transporting ATPase (Potass_KdpF)	112.934	0.011293400186566953
PF03705	CheR methyltransferase, all-alpha domain	112.869	0.011286900186459576
PF14710	Respiratory nitrate reductase alpha N-terminal	112.809	0.011280900186360455
PF00252	Ribosomal protein L16p/L10e	112.802	0.011280200186348892
PF00297	Ribosomal protein L3	112.619	0.011261900186046574
PF03319	Ethanolamine utilisation protein EutN/carboxysome	112.522	0.011252200185886331
PF06067	Domain of unknown function (DUF932)	112.497	0.01124970018584503
PF09223	ZinT (YodA) periplasmic lipocalin-like zinc-recruitment	112.404	0.011240400185691394
PF07445	Primosomal replication protein priC	112.355	0.011235500185610446
PF04224	Protein of unknown function, DUF417	112.247	0.011224700185432031
PF02120	Flagellar hook-length control protein FliK	112.227	0.011222700185398992
PF12798	4Fe-4S binding domain	111.969	0.011196900184972774
PF10043	Predicted periplasmic lipoprotein (DUF2279)	111.453	0.011145300184120344
PF13505	Outer membrane protein beta-barrel domain	111.389	0.011138900184014615
PF16901	C-terminal domain of alpha-glycerophosphate oxidase	111.317	0.011131700183895669
PF12568	Acetyltransferase (GNAT) domain, PanZ	111.273	0.011127300183822983
PF01739	CheR methyltransferase, SAM binding domain	111.063	0.011106300183476064
PF08278	DNA primase DnaG DnaB-binding	110.887	0.01108870018318531
PF12368	Rhodanase C-terminal	110.782	0.01107820018301185
PF01471	Putative peptidoglycan binding domain	110.768	0.011076800182988723
PF17482	Phage tail sheath C-terminal domain	110.666	0.011066600182820218
PF01095	Pectinesterase	110.598	0.011059800182707883
PF00962	Adenosine/AMP deaminase	110.565	0.011056500182653367
PF00677	Lumazine binding domain	110.494	0.011049400182536074
PF11940	Domain of unknown function (DUF3458) Ig-like fold	110.346	0.01103460018229158
PF04391	Protein of unknown function (DUF533)	110.302	0.011030200182218891
PF12147	Putative methyltransferase	110.012	0.011001200181739812
PF10627	Curli assembly protein CsgE	109.896	0.010989600181548178
PF00707	Translation initiation factor IF-3, C-terminal domain	109.894	0.010989400181544876
PF11762	L-arabinose isomerase C-terminal domain	109.817	0.010981700181417671
PF00684	DnaJ central domain	109.547	0.01095470018097163
PF14579	Helix-hairpin-helix motif	109.418	0.010941800180758524
PF00189	Ribosomal protein S3, C-terminal domain	109.398	0.010939800180725483
PF02682	Carboxyltransferase domain, subdomain C and D	109.371	0.01093710018068088
PF10964	Protein of unknown function (DUF2766)	109.335	0.010933500180621407
PF04606	Ogr/Delta-like zinc finger	109.305	0.010930500180571848
PF13698	Domain of unknown function (DUF4156)	109.028	0.010902800180114244
PF00700	Bacterial flagellin C-terminal helical region	108.844	0.010884400179810273
PF03938	Outer membrane protein (OmpH-like)	108.51	0.010851000179258507
PF04384	Iron-sulphur cluster assembly	108.058	0.010805800178511803
PF06183	DinI-like family	107.981	0.010798100178384598
PF17520	Family of unknown function (DUF5445)	107.968	0.010796800178363123
PF03119	NAD-dependent DNA ligase C4 zinc finger domain	107.796	0.01077960017807898
PF13335	Magnesium chelatase, subunit ChlI C-terminal	107.73	0.010773000177969947
PF00116	Cytochrome C oxidase subunit II, periplasmic domain	107.638	0.010763800177817964
PF13488	Glycine zipper	107.593	0.010759300177743625
PF00886	Ribosomal protein S16	107.538	0.010753800177652763
PF11575	FhuF 2Fe-2S C-terminal domain	107.399	0.010739900177423135
PF13693	Winged helix-turn-helix DNA-binding	107.291	0.010729100177244719
PF00091	Tubulin/FtsZ family, GTPase domain	107.23	0.010723000177143949
PF13283	Bacteriophage N adsorption protein A C-term	106.972	0.010697200176717731
PF07383	Protein of unknown function (DUF1496)	106.927	0.010692700176643392
PF13640	2OG-Fe(II) oxygenase superfamily	106.684	0.010668400176241955
PF02558	Ketopantoate reductase PanE/ApbA	106.679	0.010667900176233695
PF02789	Cytosol aminopeptidase family, N-terminal domain	106.657	0.01066570017619735
PF15975	Flotillin	106.614	0.010661400176126315
PF02812	Glu/Leu/Phe/Val dehydrogenase, dimerisation domain	106.517	0.01065170017596607
PF15738	Bacterial toxin of type II toxin-antitoxin system, YafQ	106.515	0.010651500175962768
PF14841	FliG middle domain	106.49	0.010649000175921467
PF02108	Flagellar assembly protein FliH	106.437	0.010643700175833912
PF03143	Elongation factor Tu C-terminal domain	106.396	0.01063960017576618
PF03726	Polyribonucleotide nucleotidyltransferase, RNA binding domain	106.168	0.010616800175389523
PF10973	Protein of unknown function (DUF2799)	105.996	0.010599600175105379
PF04235	Protein of unknown function (DUF418)	105.934	0.010593400175002956
PF04957	Ribosome modulation factor	105.889	0.010588900174928615
PF09485	CRISPR-associated protein Cse2 (CRISPR_cse2)	105.752	0.01057520017470229
PF13973	Domain of unknown function (DUF4222)	105.673	0.010567300174571782
PF10555	Phospho-N-acetylmuramoyl-pentapeptide-transferase signature 1	105.644	0.010564400174523876
PF13538	UvrD-like helicase C-terminal domain	105.555	0.010555500174376849
PF04358	DsrC like protein	105.445	0.010544500174195127
PF08338	Domain of unknown function (DUF1731)	105.162	0.010516200173727612
PF02912	Aminoacyl tRNA synthetase class II, N-terminal domain	105.109	0.010510900173640054
PF05195	Aminopeptidase P, N-terminal domain	105	0.010500000173459988
PF14815	NUDIX domain	104.939	0.010493900173359215
PF03948	Ribosomal protein L9, C-terminal domain	104.806	0.010480600173139499
PF08918	PhoQ Sensor	104.451	0.01044510017255304
PF08178	GnsA/GnsB toxin of bacterial toxin-antitoxin system	104.4	0.010440000172468789
PF03853	YjeF-related protein N-terminus	104.117	0.010411700172001272
PF06141	Phage minor tail protein U	103.957	0.010395700171736952
PF01389	OmpA-like transmembrane domain	103.835	0.010383500171535406
PF00333	Ribosomal protein S5, N-terminal domain	103.781	0.0103781001714462
PF01980	tRNA-methyltransferase O	103.768	0.010376800171424724
PF10965	Protein of unknown function (DUF2767)	103.76	0.010376000171411508
PF10954	Protein of unknown function (DUF2755)	103.695	0.010369500171304126
PF07833	Copper amine oxidase N-terminal domain	103.614	0.010361400171170317
PF05406	WGR domain	103.505	0.010350500170990248
PF07503	HypF finger	103.183	0.010318300170458304
PF14526	Integron-associated effector binding protein	103.131	0.010313100170372399
PF07471	Phage DNA packaging protein Nu1	103.115	0.010311500170345968
PF00347	Ribosomal protein L6	103.086	0.01030860017029806
PF10757	Biofilm formation regulator YbaJ	102.96	0.010296000170089907
PF13473	Cupredoxin-like domain	102.96	0.010296000170089907
PF10509	Galactokinase galactose-binding signature	102.932	0.010293200170043653
PF05189	RNA 3'-terminal phosphate cyclase (RTC), insert domain	102.924	0.010292400170030436
PF03895	YadA-like membrane anchor domain	102.76	0.010276000169759507
PF04325	Protein of unknown function (DUF465)	102.708	0.010270800169673603
PF06528	Phage P2 GpE	102.467	0.010246700169275471
PF12421	Fibronectin type III protein	102.396	0.01023960016915818
PF17430	Uncharacterized YqgC-like	102.279	0.010227900168964896
PF02748	Aspartate carbamoyltransferase regulatory chain, metal binding domain	102.265	0.010226500168941768
PF00690	Cation transporter/ATPase, N-terminus	102.206	0.010220600168844301
PF04752	ChaC-like protein	102.029	0.010202900168551896
PF14542	GCN5-related N-acetyl-transferase	101.76	0.010176000168107508
PF06071	Protein of unknown function (DUF933)	101.714	0.010171400168031516
PF07027	Protein of unknown function (DUF1318)	101.314	0.010131400167370715
PF16360	GTP-binding GTPase Middle Region	101.125	0.010112500167058489
PF02586	SOS response associated peptidase (SRAP)	101.113	0.010111300167038664
PF03335	Phage tail fibre repeat	101.095	0.010109500167008928
PF00309	Sigma-54 factor, Activator interacting domain (AID)	101.069	0.010106900166965976
PF13396	Phospholipase_D-nuclease N-terminal	101.019	0.010101900166883376
PF17073	Two-component-system connector protein	100.965	0.010096500166794168
PF04995	Heme exporter protein D (CcmD)	100.798	0.010079800166518285
PF08274	PhnA Zinc-Ribbon	100.649	0.010064900166272137
PF13167	GTP-binding GTPase N-terminal	100.622	0.010062200166227532
PF03979	Sigma-70 factor, region 1.1	100.541	0.01005410016609372
PF08803	Putative mono-oxygenase ydhR	100.391	0.01003910016584592
PF01196	Ribosomal protein L17	100.386	0.01003860016583766
PF01679	Proteolipid membrane potential modulator	100.198	0.010019800165527082
PF11862	Domain of unknown function (DUF3382)	100.07	0.010007000165315628
PF08046	IlvGEDA operon leader peptide	99.825	0.009982500164910889
PF10135	Rod binding protein	99.6001	0.009960010164539353
PF00163	Ribosomal protein S4/S9 N-terminal domain	99.255	0.009925500163969248
PF03245	Bacteriophage Rz lysis protein	98.7542	0.009875420163141926
PF16331	TolA binding protein trimerisation	98.7175	0.009871750163081299
PF14850	DNA-binding domain of Proline dehydrogenase	98.6711	0.009867110163004645
PF17090	Uncharacterised protein family	98.6321	0.009863210162940218
PF01807	CHC2 zinc finger	98.6069	0.009860690162898587
PF12404	Peptidase	98.5854	0.00985854016286307
PF00298	Ribosomal protein L11, RNA binding domain	98.5133	0.00985133016274396
PF01253	Translation initiation factor SUI1	98.5063	0.009850630162732396
PF10502	Signal peptidase, peptidase S26	98.4337	0.009843370162612462
PF13811	Domain of unknown function (DUF4186)	97.9882	0.009798820161876495
PF14001	YdfZ protein	97.8502	0.00978502016164852
PF17153	Periplasmic sensor domain, extracellular	97.5066	0.009750660161080893
PF04338	Protein of unknown function, DUF481	97.3152	0.0097315201607647
PF00035	Double-stranded RNA binding motif	96.8417	0.009684170159982478
PF12592	Protein of unknown function (DUF3763)	96.8098	0.009680980159929778
PF04461	Protein of unknown function (DUF520)	96.5218	0.009652180159454002
PF14814	Bifunctional transglycosylase second domain	96.3944	0.009639440159243538
PF00312	Ribosomal protein S15	96.3736	0.009637360159209175
PF09383	NIL domain	96.034	0.009603400158648159
PF03889	Alternative ribosome-rescue factor A	95.4749	0.009547490157724523
PF09456	RcsC Alpha-Beta-Loop (ABL)	94.9883	0.00949883015692066
PF05164	Cell division protein ZapA	94.8874	0.009488740156753973
PF09382	RQC domain	94.7166	0.009471660156471811
PF03873	Anti sigma-E protein RseA, C-terminal domain	94.6769	0.009467690156406229
PF09397	Ftsk gamma domain	94.6607	0.009466070156379465
PF03724	META domain	94.629	0.009462900156327097
PF03485	Arginyl tRNA synthetase N terminal domain	94.6198	0.009461980156311897
PF14864	Alkyl sulfatase C-terminal	94.612	0.009461200156299013
PF12705	PD-(D/E)XK nuclease superfamily	94.4139	0.00944139015597175
PF09261	Alpha mannosidase middle domain	94.2893	0.009428930155765913
PF15919	HicB_like antitoxin of bacterial toxin-antitoxin system	94.2429	0.00942429015568926
PF17136	Ribosomal proteins 50S L24/mitochondrial 39S L24	94.2388	0.009423880155682487
PF05188	MutS domain II	93.9561	0.009395610155215468
PF00401	ATP synthase, Delta/Epsilon chain, long alpha-helix domain	93.859	0.009385900155055056
PF01025	GrpE	93.7503	0.009375030154875483
PF05899	Protein of unknown function (DUF861)	92.9911	0.009299110153621285
PF06305	Lipopolysaccharide assembly protein A domain	92.9007	0.009290070153471946
PF13823	Alcohol dehydrogenase GroES-associated	92.7597	0.009275970153239013
PF10417	C-terminal domain of 1-Cys peroxiredoxin	92.7538	0.009275380153229268
PF13491	4TM region of DNA translocase FtsK/SpoIIIE	92.7007	0.009270070153141546
PF02233	NAD(P) transhydrogenase beta subunit	92.6162	0.009261620153001951
PF06568	Domain of unknown function (DUF1127)	92.3706	0.00923706015259622
PF13174	Tetratricopeptide repeat	92.3616	0.00923616015258135
PF01656	CobQ/CobB/MinD/ParA nucleotide binding domain	92.329	0.009232900152527496
PF06630	Enterobacterial exodeoxyribonuclease VIII	92.2768	0.009227680152441261
PF07023	Protein of unknown function (DUF1315)	92.2013	0.009220130152316538
PF09926	Uncharacterized small protein (DUF2158)	92.1989	0.00921989015231257
PF10588	NADH-ubiquinone oxidoreductase-G iron-sulfur binding region	91.9929	0.009199290151972262
PF11870	Domain of unknown function (DUF3390)	91.6045	0.009160450151330624
PF01039	Carboxyl transferase domain	91.3993	0.009139930150991633
PF11823	Protein of unknown function (DUF3343)	91.3357	0.009133570150886566
PF04361	Protein of unknown function (DUF494)	91.2728	0.009127280150782655
PF10692	Protein of unknown function (DUF2498)	91.1427	0.00911427015056773
PF03884	DNA gyrase inhibitor YacG	90.9577	0.009095770150262111
PF06628	Catalase-related immune-responsive	90.9334	0.009093340150221967
PF01957	NfeD-like C-terminal, partner-binding	90.8218	0.009082180150037603
PF00689	Cation transporting ATPase, C-terminus	90.8149	0.009081490150026203
PF10437	Bacterial lipoate protein ligase C-terminus	90.7887	0.009078870149982923
PF02727	Copper amine oxidase, N2 domain	90.7398	0.00907398014990214
PF14793	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidases	90.6129	0.0090612901496925
PF10076	Uncharacterised protein conserved in bacteria (DUF2313)	90.5704	0.00905704014962229
PF10618	Phage tail tube protein	90.5631	0.009056310149610232
PF01243	Pyridoxamine 5'-phosphate oxidase	90.4871	0.009048710149484678
PF13677	Membrane MotB of proton-channel complex MotA/MotB	90.4841	0.009048410149479722
PF10810	Protein of unknown function (DUF2545)	90.0662	0.00900662014878935
PF04380	Membrane fusogenic activity	90.0229	0.00900229014871782
PF12679	ABC-2 family transporter protein	89.9523	0.008995230148601189
PF12821	Threonine/Serine exporter, ThrE	89.9428	0.008994280148585495
PF02049	Flagellar hook-basal body complex protein FliE	89.8053	0.008980530148358345
PF06421	GTP-binding protein LepA C-terminus	89.779	0.008977900148314897
PF03484	tRNA synthetase B5 domain	89.4269	0.008942690147733228
PF07214	Protein of unknown function (DUF1418)	89.1106	0.008911060147210702
PF03461	TRCF domain	88.8719	0.008887190146816368
PF06945	Protein of unknown function (DUF1289)	88.8519	0.00888519014678333
PF09078	CheY binding	88.7714	0.008877140146650343
PF02585	GlcNAc-PI de-N-acetylase	88.672	0.008867200146486133
PF00237	Ribosomal protein L22p/L17e	88.2953	0.008829530145863825
PF03776	Septum formation topological specificity factor MinE	88.2145	0.008821450145730344
PF11867	Domain of unknown function (DUF3387)	88.0855	0.008808550145517235
PF02403	Seryl-tRNA synthetase N-terminal domain	87.9765	0.008797650145337168
PF12019	Type II transport protein GspH	87.8344	0.008783440145102418
PF02129	X-Pro dipeptidyl-peptidase (S15 family)	87.7018	0.008770180144883365
PF03629	Carbohydrate esterase, sialic acid-specific acetylesterase	87.679	0.008767900144845698
PF03330	Lytic transglycolase	87.5085	0.008750850144564032
PF07717	Oligonucleotide/oligosaccharide-binding (OB)-fold	87.406	0.008740600144394702
PF13840	ACT domain	87.2849	0.008728490144194644
PF01740	STAS domain	87.2462	0.008724620144130713
PF07678	A-macroglobulin TED domain	87.1908	0.008719080144039191
PF10636	Hemin uptake protein hemP	86.9877	0.00869877014370367
PF06366	Flagellar protein FlhE	86.9507	0.008695070143642547
PF07233	Protein of unknown function (DUF1425)	86.7009	0.008670090143229876
PF01195	Peptidyl-tRNA hydrolase	86.6639	0.008666390143168752
PF00281	Ribosomal protein L5	86.6402	0.0086640201431296
PF02694	Uncharacterised BCR, YnfA/UPF0060 family	86.5073	0.00865073014291005
PF02368	Bacterial Ig-like domain (group 2)	86.4938	0.008649380142887747
PF09691	Type II secretion system pilotin lipoprotein (PulS_OutS)	86.4386	0.008643860142796556
PF06890	Bacteriophage Mu Gp45 protein	86.3183	0.00863183014259782
PF14842	FliG N-terminal domain	86.0779	0.00860779014220068
PF10948	Protein of unknown function (DUF2635)	85.8247	0.008582470141782395
PF01575	MaoC like domain	85.6225	0.00856225014144836
PF01339	CheB methylesterase	85.5575	0.008555750141340981
PF08545	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III	85.4765	0.008547650141207168
PF17125	N-terminal domain of 16S rRNA methyltransferase RsmF	85.2118	0.008521180140769883
PF06649	Protein of unknown function (DUF1161)	84.5289	0.008452890139641732
PF13689	YfiR/HmsC-like	84.4649	0.008446490139536003
PF13144	Chaperone for flagella basal body P-ring formation	84.3573	0.00843573013935825
PF10743	Regulatory phage protein cox	84.319	0.008431900139294977
PF13984	MsyB protein	84.2653	0.008426530139206266
PF04563	RNA polymerase beta subunit	84.1856	0.008418560139074601
PF13991	BssS protein family	84.1748	0.00841748013905676
PF08136	30S ribosomal protein subunit S22 family	84.1167	0.008411670138960778
PF10684	Putative biofilm-dependent modulation protein	84.0441	0.008404410138840843
PF01706	FliG C-terminal domain	83.9718	0.008397180138721403
PF13391	HNH endonuclease	83.9691	0.008396910138716943
PF04024	PspC domain	83.7857	0.008378570138413968
PF16124	RecQ zinc-binding	83.78	0.00837800013840455
PF10928	Protein of unknown function (DUF2810)	83.6685	0.008366850138220352
PF04205	FMN-binding domain	83.6344	0.008363440138164018
PF09327	Domain of unknown function (DUF1983)	83.3239	0.008332390137651071
PF06243	Phenylacetic acid degradation B	82.5144	0.008251440136313778
PF08521	Two-component sensor kinase N-terminal	82.3258	0.008232580136002211
PF01592	NifU-like N terminal domain	82.2326	0.008223260135848245
PF06147	Protein of unknown function (DUF968)	82.0024	0.008200240135467954
PF11120	Cellulose biosynthesis protein BcsF	81.8881	0.008188810135279131
PF04657	Putative inner membrane exporter, YdcZ	81.5911	0.008159110134788488
PF13108	Protein of unknown function (DUF3969)	81.5695	0.008156950134752804
PF11808	Phosphate regulon sensor protein PhoR	81.5596	0.00815596013473645
PF01632	Ribosomal protein L35	81.3516	0.008135160134392833
PF05190	MutS family domain IV	81.3128	0.008131280134328735
PF01321	Creatinase/Prolidase N-terminal domain	81.252	0.008125200134228294
PF05280	Flagellar transcriptional activator (FlhC)	81.1371	0.008113710134038481
PF08343	Ribonucleotide reductase N-terminal	80.8091	0.008080910133496624
PF05137	Fimbrial assembly protein (PilN)	80.6609	0.008066090133251796
PF07885	Ion channel	80.6269	0.008062690133195629
PF08461	Ribonuclease R winged-helix domain	80.2184	0.008021840132520787
PF01427	D-ala-D-ala dipeptidase	79.9714	0.007997140132112744
PF11604	Copper binding periplasmic protein CusF	79.7009	0.007970090131665877
PF16973	Flagellar motor switch protein FliN N-terminal	79.5632	0.007956320131438398
PF01923	Cobalamin adenosyltransferase	79.4308	0.007943080131219672
PF04052	TolB amino-terminal domain	79.3958	0.007939580131161852
PF13861	FlgD Tudor-like domain	79.114	0.007911400130696319
PF06806	Putative excisionase (DUF1233)	78.8158	0.00788158013020369
PF08272	Topoisomerase I zinc-ribbon-like	78.6671	0.00786671012995804
PF14760	Rnk N-terminus	78.4734	0.007847340129638048
PF12822	ECF transporter, substrate-specific component	78.4191	0.007841910129548345
PF17516	ProQ C-terminal domain	78.3306	0.007833060129402143
PF13375	RnfC Barrel sandwich hybrid domain	77.9592	0.007795920128788589
PF14525	AraC-binding-like domain	77.7759	0.007777590128485778
PF07085	DRTGG domain	77.7741	0.007777410128482805
