Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
3.1.3.104	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase	65.8718	0.006587180395823658
1.1.99.14	Glycolate dehydrogenase	65.8197	0.006581970395510589
3.4.23.51	HycI peptidase	65.3887	0.006538870392920711
4.2.1.163	2-oxo-hept-4-ene-1,7-dioate hydratase	65.0239	0.006502390390728628
1.3.7.8	Benzoyl-CoA reductase	64.8192	0.006481920389498585
2.7.2.7	Butyrate kinase	64.2703	0.006427030386200246
3.5.3.8	Formimidoylglutamase	64.0884	0.006408840385107208
2.8.3.5	3-oxoacid CoA-transferase	63.7989	0.0063798903833676025
3.4.24.75	Lysostaphin	63.3564	0.006335640380708619
3.1.4.53	3',5'-cyclic-AMP phosphodiesterase	63.3058	0.006330580380404564
1.7.5.1	Nitrate reductase (quinone)	63.2529	0.006325290380086688
3.1.4.16	2',3'-cyclic-nucleotide 2'-phosphodiesterase	61.9527	0.006195270372273786
4.7.1.1	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase	61.7753	0.006177530371207789
2.4.99.12	Lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	61.5786	0.00615786037002582
2.4.99.13	(Kdo)-lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	61.5786	0.00615786037002582
5.4.2.8	Phosphomannomutase	61.4092	0.006140920369007895
1.2.1.46	Formaldehyde dehydrogenase	61.1675	0.00611675036755552
2.1.1.170	16S rRNA (guanine(527)-N(7))-methyltransferase	60.7057	0.0060705703647805625
4.2.1.109	Methylthioribulose 1-phosphate dehydratase	60.4587	0.00604587036329634
1.7.99.1	Hydroxylamine reductase	60.4037	0.006040370362965845
4.2.1.55	3-hydroxybutyryl-CoA dehydratase	60.175	0.006017500361591586
3.5.1.14	N-acyl-aliphatic-L-amino acid amidohydrolase	60.1176	0.006011760361246669
3.8.1.7	4-chlorobenzoyl-CoA dehalogenase	60.0276	0.0060027603607058595
4.2.1.91	Arogenate dehydratase	59.9841	0.005998410360444468
3.2.1.10	Oligo-1,6-glucosidase	59.4493	0.005944930357230855
5.4.99.60	Cobalt-precorrin-8 methylmutase	59.3111	0.005931110356400412
4.2.1.68	L-fuconate dehydratase	58.6815	0.005868150352617145
2.7.1.113	Deoxyguanosine kinase	58.396	0.0058396003509015755
3.4.11.6	Aminopeptidase B	57.9483	0.005794830348211346
3.1.1.4	Phospholipase A(2)	57.6123	0.005761230346192321
1.1.1.83	D-malate dehydrogenase (decarboxylating)	57.1537	0.005715370343436594
3.2.1.196	Limit dextrin alpha-1,6-maltotetraose-hydrolase	57.1497	0.005714970343412559
2.7.7.n1	Protein adenylyltransferase	57.1366	0.00571366034333384
4.1.1.104	3-dehydro-4-phosphotetronate decarboxylase	56.5984	0.005659840340099796
3.6.1.12	dCTP diphosphatase	56.4992	0.005649920339503704
1.2.7.3	2-oxoglutarate synthase	55.1172	0.0055117203311992645
3.1.1.2	Arylesterase	54.8731	0.005487310329732468
3.1.2.14	Oleoyl-[acyl-carrier-protein] hydrolase	54.8731	0.005487310329732468
3.1.2.2	Palmitoyl-CoA hydrolase	54.8731	0.005487310329732468
5.3.3.14	Trans-2-decenoyl-[acyl-carrier-protein] isomerase	54.8419	0.0054841903295449876
1.2.99.6	Carboxylate reductase	53.8139	0.005381390323367735
4.99.1.4	Sirohydrochlorin ferrochelatase	52.7417	0.0052741703169248855
4.2.2.n2	Peptidoglycan lytic endotransglycosylase	52.4573	0.005245730315215926
2.3.1.53	Phenylalanine N-acetyltransferase	52.3177	0.00523177031437707
4.2.1.82	Xylonate dehydratase	52.2463	0.0052246303139480265
5.1.1.13	Aspartate racemase	52.1053	0.005210530313100758
3.4.13.20	Beta-Ala-His dipeptidase	51.9049	0.0051904903118965545
1.1.1.215	Gluconate 2-dehydrogenase	51.4377	0.005143770309089149
1.14.99.46	Pyrimidine monooxygenase	51.2977	0.005129770308247889
2.3.1.242	Kdo(2)-lipid IV(A) palmitoleoyltransferase	50.918	0.005091800305966272
1.17.1.2	Transferred entry 1.17.7.4	50.8958	0.005089580305832872
1.21.98.1	Cyclic dehypoxanthinyl futalosine synthase	50.5813	0.005058130303943041
2.7.8.11	CDP-diacylglycerol--inositol 3-phosphatidyltransferase	50.3012	0.00503012030225992
3.5.4.28	S-adenosylhomocysteine deaminase	50.214	0.005021400301735935
3.5.4.31	S-methyl-5'-thioadenosine deaminase	50.214	0.005021400301735935
2.5.1.120	Aminodeoxyfutalosine synthase	49.8739	0.004987390299692275
6.3.4.6	Urea carboxylase	49.0985	0.004909850295032896
1.5.1.41	Riboflavin reductase (NAD(P)H)	48.4375	0.004843750291060947
1.3.5.4	Fumarate reductase (quinol)	46.927	0.004692700281984352
1.15.1.2	Superoxide reductase	46.8953	0.004689530281793866
1.5.1.42	FMN reductase (NADH)	46.4327	0.004643270279014103
6.1.1.24	Glutamate--tRNA(Gln) ligase	45.9115	0.004591150275882212
1.1.1.237	Hydroxyphenylpyruvate reductase	45.6785	0.004567850274482116
2.7.7.58	(2,3-dihydroxybenzoyl)adenylate synthase	45.4389	0.004543890273042358
3.1.3.70	Mannosyl-3-phosphoglycerate phosphatase	44.8814	0.004488140269692341
1.8.5.7	Glutathionyl-hydroquinone reductase	43.1791	0.00431791025946322
2.1.1.266	23S rRNA (adenine(2030)-N(6))-methyltransferase	42.2258	0.0042225802537348405
3.1.4.17	3',5'-cyclic-nucleotide phosphodiesterase	41.9397	0.004193970252015666
4.3.1.6	Beta-alanyl-CoA ammonia-lyase	41.7688	0.004176880250988727
5.4.99.19	16S rRNA pseudouridine(516) synthase	40.9007	0.004090070245772313
2.6.1.59	dTDP-4-amino-4,6-dideoxygalactose transaminase	40.7039	0.004070390244589743
1.3.1.84	Acrylyl-CoA reductase (NADPH)	40.6756	0.004067560244419688
2.6.1.2	Alanine transaminase	40.5713	0.004057130243792949
4.2.1.104	Cyanase	40.4718	0.004047180243195054
5.1.3.41	Fructoselysine 3-epimerase	40.423	0.004042300242901815
3.6.3.42	Transferred entry 7.5.2.3	39.2217	0.003922170235683203
2.6.1.107	Beta-methylphenylalanine transaminase	39.004	0.0039004002343750433
2.7.1.197	Protein-N(pi)-phosphohistidine--D-mannitol phosphotransferase	38.8464	0.003884640233428025
4.1.2.57	Sulfofructosephosphate aldolase	37.7172	0.003771720226642662
1.1.1.399	2-oxoglutarate reductase	37.0348	0.00370348022254212
1.1.1.414	L-galactonate 5-dehydrogenase	36.9834	0.003698340222233258
1.3.1.10	Enoyl-[acyl-carrier-protein] reductase (NADPH, Si-specific)	36.9347	0.0036934702219406194
3.1.3.82	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	36.8619	0.0036861902215031637
1.13.11.27	4-hydroxyphenylpyruvate dioxygenase	36.8516	0.0036851602214412714
1.1.1.291	2-hydroxymethylglutarate dehydrogenase	35.8775	0.003587750215587904
3.1.3.12	Trehalose-phosphatase	35.8754	0.0035875402155752857
4.1.1.61	4-hydroxybenzoate decarboxylase	35.6482	0.003564820214210041
4.1.2.22	Fructose-6-phosphate phosphoketolase	35.4023	0.003540230212732427
6.2.1.48	Carnitine--CoA ligase	35.4018	0.003540180212729423
5.4.99.20	23S rRNA pseudouridine(2457) synthase	35.3414	0.0035341402123664797
4.4.1.16	Selenocysteine lyase	35.0646	0.003506460210703188
2.7.1.56	1-phosphofructokinase	35.0458	0.0035045802105902186
3.6.1.63	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase	35.0282	0.0035028202104844604
4.99.1.3	Sirohydrochlorin cobaltochelatase	34.4977	0.003449770207296686
1.14.12.1	Anthranilate 1,2-dioxygenase (deaminating, decarboxylating)	34.2141	0.0034214102055925336
3.1.3.4	Phosphatidate phosphatase	33.7413	0.0033741302027514783
1.13.12.4	Lactate 2-monooxygenase	33.6554	0.003365540202235305
2.6.1.83	LL-diaminopimelate aminotransferase	33.0529	0.0033052901986148826
3.2.2.15	DNA-deoxyinosine glycosylase	32.4422	0.0032442201949451858
1.1.1.317	Perakine reductase	32.4095	0.003240950194748692
1.1.1.292	1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming)	32.2684	0.0032268401939008215
5.1.3.8	N-acylglucosamine 2-epimerase	31.7192	0.0031719201906006793
3.1.3.97	3',5'-nucleoside bisphosphate phosphatase	31.5276	0.003152760189449354
5.3.1.35	2-dehydrotetronate isomerase	31.4991	0.003149910189278098
1.2.1.91	3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase	31.4765	0.003147650189142295
3.3.2.12	Oxepin-CoA hydrolase	31.4765	0.003147650189142295
6.2.1.20	Long-chain-fatty-acid--[acyl-carrier-protein] ligase	30.9885	0.003098850186209902
1.17.99.7	Formate dehydrogenase (acceptor)	29.2239	0.002922390175606421
1.2.7.7	3-methyl-2-oxobutanoate dehydrogenase (ferredoxin)	28.9207	0.0028920701737844916
4.1.1.98	4-hydroxy-3-polyprenylbenzoate decarboxylase	28.3649	0.0028364901704446893
3.1.3.22	Mannitol-1-phosphatase	28.2471	0.0028247101697368294
3.1.3.50	Sorbitol-6-phosphatase	28.2471	0.0028247101697368294
3.1.3.68	2-deoxyglucose-6-phosphatase	28.2471	0.0028247101697368294
4.1.3.34	Citryl-CoA lyase	28.1885	0.002818850169384702
5.1.3.24	N-acetylneuraminate epimerase	27.7253	0.002772530166601333
5.3.3.18	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase	27.5678	0.002756780165654915
2.3.1.243	Lauroyl-Kdo(2)-lipid IV(A) myristoyltransferase	27.1471	0.002714710163126929
1.4.3.21	Primary-amine oxidase	26.9929	0.0026992901622003413
1.1.1.411	L-threonate 2-dehydrogenase	26.9338	0.0026933801618452095
1.14.12.18	Biphenyl 2,3-dioxygenase	26.9291	0.0026929101618169667
1.2.1.76	Succinate-semialdehyde dehydrogenase (acetylating)	26.8474	0.0026847401613260317
3.6.1.25	Triphosphatase	26.7433	0.002674330160700495
3.5.1.42	Nicotinamide-nucleotide amidase	26.3136	0.0026313601581184273
2.7.8.42	Kdo(2)-lipid A phosphoethanolamine 7''-transferase	26.2679	0.002626790157843816
3.1.4.55	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase	25.9972	0.0025997201562171796
6.4.1.3	Propionyl-CoA carboxylase	25.7876	0.0025787601549576936
4.1.1.112	Oxaloacetate decarboxylase	25.7106	0.0025710601544950006
4.1.3.17	4-hydroxy-4-methyl-2-oxoglutarate aldolase	25.7106	0.0025710601544950006
2.3.1.n4	1-acyl-sn-glycerol-3-phosphate acyltransferase	25.2854	0.0025285401519399733
5.1.99.8	7,8-dihydroneopterin epimerase	24.7866	0.0024786601489426843
5.1.1.20	L-Ala-D/L-Glu epimerase	24.4624	0.002446240146994566
2.7.1.22	Ribosylnicotinamide kinase	24.3703	0.002437030146441137
2.7.7.1	Nicotinamide-nucleotide adenylyltransferase	24.3703	0.002437030146441137
2.8.3.19	CoA:oxalate CoA-transferase	23.9937	0.0023993701441781478
1.1.1.373	Sulfolactaldehyde 3-reductase	23.5887	0.0023588701417445027
5.1.3.26	4-epimerase	23.0541	0.002305410138532091
3.2.1.20	Alpha-glucosidase	22.8851	0.0022885101375165703
2.7.1.201	Protein-N(pi)-phosphohistidine--trehalose phosphotransferase	22.8332	0.0022833201372047035
1.1.1.125	2-deoxy-D-gluconate 3-dehydrogenase	22.4872	0.002248720135125589
1.14.13.239	Carnitine monooxygenase	22.3567	0.0022356701343414147
3.1.3.89	5'-deoxynucleotidase	22.0934	0.0022093401327592447
3.2.2.10	Pyrimidine-5'-nucleotide nucleosidase	21.9498	0.0021949801318963524
2.4.1.44	Lipopolysaccharide 3-alpha-galactosyltransferase	21.685	0.0021685001303051693
2.8.3.6	3-oxoadipate CoA-transferase	21.4273	0.0021427301287566497
3.6.1.15	Nucleoside-triphosphate phosphatase	21.3927	0.0021392701285487385
3.5.1.3	Omega-amidase	21.3783	0.0021378301284622086
6.3.2.14	Enterobactin synthase	21.3268	0.0021326801281527454
3.4.21.72	IgA-specific serine endopeptidase	21.2871	0.0021287101279141877
2.7.1.217	3-dehydrotetronate 4-kinase	21.2817	0.0021281701278817395
4.2.1.149	Crotonobetainyl-CoA hydratase	21.1961	0.002119610127367369
1.2.7.4	Anaerobic carbon-monoxide dehydrogenase	20.9735	0.0020973501260297656
1.1.1.346	2,5-didehydrogluconate reductase (2-dehydro-L-gulonate-forming)	20.6801	0.002068010124266725
3.5.4.12	dCMP deaminase	20.4853	0.0020485301230961715
3.6.1.65	(d)CTP diphosphatase	19.9879	0.0019987901201072946
1.3.8.7	Medium-chain acyl-CoA dehydrogenase	19.9268	0.001992680119740145
1.3.8.8	Long-chain-acyl-CoA dehydrogenase	19.9268	0.001992680119740145
6.3.2.45	diaminoheptanedioate ligase	19.3254	0.0019325401161263322
7.6.2.5	ABC-type heme transporter	19.1725	0.0019172501152075559
3.4.23.49	Omptin	18.8671	0.0018867101133724076
4.2.1.81	D(-)-tartrate dehydratase	18.6905	0.001869050112311218
2.1.1.226	23S rRNA (cytidine(1920)-2'-O)-methyltransferase	18.6863	0.0018686301122859802
2.7.1.200	Protein-N(pi)-phosphohistidine--galactitol phosphotransferase	18.5024	0.0018502401111809253
2.4.1.325	TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase	18.224	0.0018224001095080193
3.2.2.31	Adenine glycosylase	17.8509	0.0017850901072660615
1.8.4.13	L-methionine (S)-S-oxide reductase	17.3579	0.0017357901043036244
2.3.1.50	Serine C-palmitoyltransferase	17.321	0.0017321001040818927
2.3.1.85	Fatty-acid synthase system	17.0406	0.0017040601023969688
3.5.1.77	N-carbamoyl-D-amino-acid hydrolase	16.7999	0.0016799901009506024
2.7.1.195	phosphotransferase	16.5014	0.0016501400991569156
2.7.1.198	Protein-N(pi)-phosphohistidine--D-sorbitol phosphotransferase	16.3287	0.0016328700981191615
6.2.1.33	4-chlorobenzoate--CoA ligase	15.4088	0.0015408800925914823
1.2.1.21	Glycolaldehyde dehydrogenase	15.371	0.001537100092364342
3.4.19.13	Glutathione gamma-glutamate hydrolase	15.1462	0.0015146200910135187
2.3.1.38	[Acyl-carrier-protein] S-acetyltransferase	14.9662	0.0014966200899318987
7.5.2.1	ABC-type maltose transporter	14.8298	0.001482980089112271
7.6.2.2	ABC-type xenobiotic transporter	14.7927	0.001479270088889337
3.4.21.96	Lactocepin	14.5941	0.0014594100876959496
3.6.1.67	Dihydroneopterin triphosphate diphosphatase	14.4469	0.0014446900868114248
1.97.1.9	Selenate reductase	12.0934	0.001209340072669243
1.14.13.48	Transferred entry 1.14.14.51	11.7875	0.0011787500708310898
1.1.1.350	Ureidoglycolate dehydrogenase (NAD(+))	11.5957	0.0011595700696785637
2.7.8.31	Undecaprenyl-phosphate glucose phosphotransferase	11.5825	0.0011582500695992448
1.18.1.1	Rubredoxin--NAD(+) reductase	11.5748	0.0011574800695529754
2.3.1.86	Fatty-acyl-CoA synthase system	10.7667	0.0010766700646971023
2.4.1.352	Glucosylglycerate phosphorylase	8.86981	0.00088698105329869
