Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
2.6.1.37	2-aminoethylphosphonate--pyruvate transaminase	91.9781	0.009197811176675987
2.7.1.121	Phosphoenolpyruvate--glycerone phosphotransferase	91.4466	0.009144661169876507
6.3.4.6	Urea carboxylase	91.4202	0.00914202116953877
3.1.3.104	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase	90.7621	0.009076211161119696
3.1.2.2	Palmitoyl-CoA hydrolase	90.4937	0.009049371157686054
1.3.7.8	Benzoyl-CoA reductase	90.3978	0.009039781156459207
4.4.1.28	L-cysteine desulfidase	89.5824	0.008958241146027793
2.4.1.44	Lipopolysaccharide 3-alpha-galactosyltransferase	87.5636	0.00875636112020128
4.1.1.12	Aspartate 4-decarboxylase	85.7002	0.0085700210963628
3.11.1.1	Phosphonoacetaldehyde hydrolase	84.6365	0.008463651082754885
3.6.3.42	Transferred entry 7.5.2.3	84.4756	0.008447561080696492
3.6.1.65	(d)CTP diphosphatase	83.774	0.00837740107172092
1.3.1.91	tRNA-dihydrouridine(20) synthase (NAD(P)(+))	83.376	0.008337601066629308
1.21.4.1	D-proline reductase	82.7645	0.008276451058806386
1.1.1.30	3-hydroxybutyrate dehydrogenase	81.483	0.008148301042412154
3.1.4.17	3',5'-cyclic-nucleotide phosphodiesterase	81.4731	0.008147311042285504
5.4.2.6	Beta-phosphoglucomutase	81.4478	0.00814478104196184
1.12.7.2	Ferredoxin hydrogenase	81.2722	0.00812722103971539
1.3.99.3	Transferred entry 1.3.8.7, 1.3.8.8 and 1.3.8.9	81.2544	0.008125441039487676
6.2.1.14	6-carboxyhexanoate--CoA ligase	81.2411	0.008124111039317528
4.2.1.119	Enoyl-CoA hydratase 2	80.9747	0.008097471035909472
2.6.1.66	Valine--pyruvate transaminase	80.9244	0.008092441035265985
1.14.13.239	Carnitine monooxygenase	79.2387	0.00792387101370082
1.1.3.21	Glycerol-3-phosphate oxidase	79.1945	0.00791945101313537
1.19.1.1	Flavodoxin--NADP(+) reductase	79.1186	0.007911861012164382
1.1.99.14	Glycolate dehydrogenase	79.021	0.007902101010915784
6.4.1.6	Acetone carboxylase	78.2672	0.00782672100127242
3.5.1.47	N-acetyldiaminopimelate deacetylase	78.2362	0.007823621000875837
3.1.3.89	5'-deoxynucleotidase	77.1246	0.007712460986655136
2.7.1.197	Protein-N(pi)-phosphohistidine--D-mannitol phosphotransferase	76.7721	0.007677210982145602
1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	75.7287	0.007572870968797385
3.6.3.36	Transferred entry 7.6.2.7	75.5	0.007550000965871625
1.2.1.18	Malonate-semialdehyde dehydrogenase (acetylating)	75.1602	0.007516020961524565
1.2.1.27	Methylmalonate-semialdehyde dehydrogenase (CoA acylating)	75.1602	0.007516020961524565
1.1.1.305	UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating)	74.6718	0.007467180955276462
2.1.2.13	UDP-4-amino-4-deoxy-L-arabinose formyltransferase	74.6718	0.007467180955276462
2.1.1.148	Thymidylate synthase (FAD)	74.1938	0.007419380949161406
3.1.2.28	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	73.8093	0.007380930944242497
3.4.22.40	Bleomycin hydrolase	73.5105	0.007351050940419948
1.14.13.107	Limonene 1,2-monooxygenase	73.4789	0.00734789094001569
1.11.1.1	NADH peroxidase	73.0359	0.00730359093434839
3.2.1.179	Gellan tetrasaccharide unsaturated glucuronosyl hydrolase	72.3802	0.007238020925960019
3.5.4.23	Blasticidin-S deaminase	70.8856	0.007088560906839599
4.1.1.25	Tyrosine decarboxylase	70.4392	0.007043920901128804
1.13.11.2	Catechol 2,3-dioxygenase	70.3925	0.00703925090053137
4.99.1.4	Sirohydrochlorin ferrochelatase	70.3735	0.007037350900288304
4.4.1.16	Selenocysteine lyase	70.2752	0.007027520899030751
1.97.1.9	Selenate reductase	70.2204	0.007022040898329694
3.3.1.1	Adenosylhomocysteinase	69.5829	0.006958290890174155
2.7.8.6	Undecaprenyl-phosphate galactose phosphotransferase	69.2374	0.006923740885754173
1.1.1.18	Inositol 2-dehydrogenase	68.9202	0.006892020881696234
1.1.1.81	Hydroxypyruvate reductase	68.5787	0.006857870877327424
3.2.1.96	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase	68.4144	0.006841440875225533
1.5.1.7	Saccharopine dehydrogenase (NAD(+), L-lysine-forming)	67.01	0.006701000857259043
2.7.7.n1	Protein adenylyltransferase	66.7598	0.006675980854058232
3.5.1.19	Nicotinamidase	66.1912	0.006619120846784132
3.5.1.n3	4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase	65.4121	0.006541210836817104
1.2.1.32	Aminomuconate-semialdehyde dehydrogenase	64.9472	0.006494720830869637
2.5.1.39	4-hydroxybenzoate polyprenyltransferase	64.4399	0.006443990824379747
2.4.1.345	Phosphatidyl-myo-inositol alpha-mannosyltransferase	63.951	0.00639510081812525
1.2.1.76	Succinate-semialdehyde dehydrogenase (acetylating)	63.1774	0.006317740808228584
2.1.2.5	Glutamate formimidoyltransferase	62.4829	0.006248290799343844
5.4.99.29	23S rRNA pseudouridine(746) synthase	62.3937	0.006239370798202709
2.4.1.8	Maltose phosphorylase	62.3848	0.00623848079808885
1.18.1.1	Rubredoxin--NAD(+) reductase	62.2924	0.006229240796906777
2.3.2.10	UDP-N-acetylmuramoylpentapeptide-lysine N(6)-alanyltransferase	61.6231	0.006162310788344421
3.1.3.12	Trehalose-phosphatase	61.2976	0.006129760784180299
1.21.98.1	Cyclic dehypoxanthinyl futalosine synthase	61.0158	0.006101580780575231
4.2.1.104	Cyanase	60.8947	0.006089470779025999
4.2.1.55	3-hydroxybutyryl-CoA dehydratase	60.6853	0.006068530776347144
2.1.1.266	23S rRNA (adenine(2030)-N(6))-methyltransferase	60.3748	0.006037480772374917
3.1.1.41	Cephalosporin-C deacetylase	60.3274	0.006032740771768528
3.1.1.72	Acetylxylan esterase	60.3274	0.006032740771768528
6.3.2.7	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase	59.7281	0.005972810764101683
3.5.4.3	Guanine deaminase	59.3118	0.005931180758775956
1.4.7.1	Glutamate synthase (ferredoxin)	58.9862	0.005898620754610555
1.2.1.50	Long-chain-fatty-acyl-CoA reductase	57.9759	0.005797590741685786
1.1.1.373	Sulfolactaldehyde 3-reductase	57.9105	0.005791050740849122
3.2.1.8	Endo-1,4-beta-xylanase	57.6543	0.005765430737571556
4.2.1.44	Myo-inosose-2 dehydratase	57.6291	0.005762910737249173
2.6.1.107	Beta-methylphenylalanine transaminase	56.9233	0.005692330728219871
1.6.99.1	NADPH dehydrogenase	56.8207	0.00568207072690731
4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	56.7635	0.00567635072617555
2.7.8.12	Teichoic acid poly(glycerol phosphate) polymerase	56.7565	0.0056756507260859995
3.1.4.53	3',5'-cyclic-AMP phosphodiesterase	56.6252	0.005662520724406278
1.3.99.2	Transferred entry 1.3.8.1	56.3127	0.0056312707204084645
3.5.99.2	Aminopyrimidine aminohydrolase	55.7416	0.005574160713102382
2.1.1.10	Homocysteine S-methyltransferase	54.7894	0.005478940700920885
1.3.1.84	Acrylyl-CoA reductase (NADPH)	54.3455	0.005434550695242073
3.2.1.196	Limit dextrin alpha-1,6-maltotetraose-hydrolase	54.0901	0.005409010691974739
2.7.11.17	Calcium/calmodulin-dependent protein kinase	53.344	0.005334400682429881
2.3.1.242	Kdo(2)-lipid IV(A) palmitoleoyltransferase	53.0888	0.005308880679165107
3.5.1.3	Omega-amidase	53.039	0.005303900678528015
3.6.3.40	Transferred entry 7.5.2.4	52.7063	0.0052706306742717835
1.2.99.6	Carboxylate reductase	52.6169	0.00526169067312809
4.1.1.96	Carboxynorspermidine decarboxylase	51.9529	0.005195290664633536
4.3.1.6	Beta-alanyl-CoA ammonia-lyase	51.661	0.00516610066089926
3.1.1.10	Tropinesterase	51.4363	0.005143630658024672
1.2.7.7	3-methyl-2-oxobutanoate dehydrogenase (ferredoxin)	51.2526	0.0051252606556745975
1.3.99.7	Transferred entry 1.3.8.6	50.7319	0.0050731906490132815
5.4.99.9	UDP-galactopyranose mutase	50.696	0.005069600648554012
1.5.5.2	Proline dehydrogenase	50.2954	0.005029540643429136
6.3.2.14	Enterobactin synthase	50.1862	0.005018620642032141
3.2.1.37	Xylan 1,4-beta-xylosidase	50.1201	0.005012010641186523
1.2.1.4	Aldehyde dehydrogenase (NADP(+))	49.9652	0.004996520639204887
3.7.1.12	Cobalt-precorrin 5A hydrolase	49.9479	0.004994790638983568
2.3.1.241	Kdo(2)-lipid IV(A) lauroyltransferase	49.366	0.00493660063153932
2.7.1.66	Undecaprenol kinase	49.2113	0.0049211306295602435
3.5.1.110	Peroxyureidoacrylate/ureidoacrylate amidohydrolase	48.186	0.004818600616443579
2.7.4.29	Kdo(2)-lipid A phosphotransferase	47.8649	0.0047864906123357455
2.3.1.n5	transferring)	47.326	0.004732600605441597
3.6.3.39	Transferred entry 7.5.2.5	47.1805	0.004718050603580216
1.5.1.41	Riboflavin reductase (NAD(P)H)	47.1347	0.004713470602994296
2.4.1.180	Lipopolysaccharide N-acetylmannosaminouronosyltransferase	45.0377	0.0045037705761673714
3.5.1.24	Choloylglycine hydrolase	44.3847	0.004438470567813542
1.21.4.2	Glycine reductase	44.2477	0.0044247705660609
3.2.1.85	6-phospho-beta-galactosidase	43.5025	0.004350250556527555
2.3.1.275	Acyl phosphate:glycerol-3-phosphate acyltransferase	43.4377	0.004343770555698568
7.6.2.2	ABC-type xenobiotic transporter	43.0444	0.004304440550667081
3.1.3.97	3',5'-nucleoside bisphosphate phosphatase	42.8621	0.004286210548334916
4.2.1.149	Crotonobetainyl-CoA hydratase	42.3615	0.00423615054193074
6.3.2.39	Aerobactin synthase	42.2997	0.004229970541140132
3.1.4.55	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase	42.2461	0.004224610540454427
3.5.3.12	Agmatine deiminase	41.8079	0.004180790534848535
6.3.5.6	Asparaginyl-tRNA synthase (glutamine-hydrolyzing)	41.8062	0.0041806205348267865
2.6.1.59	dTDP-4-amino-4,6-dideoxygalactose transaminase	41.6214	0.00416214053246264
3.1.2.20	Acyl-CoA hydrolase	40.8626	0.00408626052275531
1.1.1.399	2-oxoglutarate reductase	40.7001	0.004070010520676447
4.1.1.61	4-hydroxybenzoate decarboxylase	40.3636	0.004036360516371602
3.1.3.22	Mannitol-1-phosphatase	40.0466	0.004004660512316221
3.1.3.50	Sorbitol-6-phosphatase	40.0466	0.004004660512316221
2.7.1.196	phosphotransferase	39.9591	0.003995910511196833
7.1.1.3	Ubiquinol oxidase (H(+)-transporting)	39.9191	0.003991910510685113
3.4.11.5	Prolyl aminopeptidase	39.5809	0.003958090506358519
1.1.1.244	Methanol dehydrogenase	39.4156	0.003941560504243837
7.3.2.5	ABC-type molybdate transporter	39.3988	0.003939880504028914
3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase	39.3739	0.003937390503710368
4.2.1.81	D(-)-tartrate dehydratase	38.4832	0.0038483204923156415
3.2.1.199	Sulfoquinovosidase	38.245	0.0038245004892683483
2.1.1.156	Glycine/sarcosine N-methyltransferase	38.2003	0.003820030488696501
3.8.1.2	(S)-2-haloacid dehalogenase	37.7783	0.003777830483297855
3.5.1.44	Protein-glutamine glutaminase	36.9887	0.003698870473196501
1.1.1.237	Hydroxyphenylpyruvate reductase	35.3167	0.0035316704518066015
5.1.1.20	L-Ala-D/L-Glu epimerase	34.9096	0.003490960446598571
1.1.1.414	L-galactonate 5-dehydrogenase	34.6521	0.0034652104433043726
2.3.1.243	Lauroyl-Kdo(2)-lipid IV(A) myristoyltransferase	34.1842	0.0034184204373185275
3.5.1.14	N-acyl-aliphatic-L-amino acid amidohydrolase	33.9717	0.003397170434600015
1.3.8.7	Medium-chain acyl-CoA dehydrogenase	33.2432	0.0033243204252803135
1.3.8.8	Long-chain-acyl-CoA dehydrogenase	33.2432	0.0033243204252803135
4.2.3.12	6-pyruvoyltetrahydropterin synthase	33.1013	0.0033101304234649863
5.1.99.8	7,8-dihydroneopterin epimerase	32.9379	0.0032937904213746092
7.5.2.1	ABC-type maltose transporter	32.8009	0.0032800904196219685
3.6.1.15	Nucleoside-triphosphate phosphatase	32.7492	0.00327492041896057
1.2.1.21	Glycolaldehyde dehydrogenase	32.1543	0.0032154304113500135
3.6.1.25	Triphosphatase	31.928	0.0031928004084549578
3.5.3.26	(S)-ureidoglycine aminohydrolase	31.8303	0.0031830304072050807
2.4.1.325	TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase	31.7683	0.003176830406411915
1.1.5.8	Quinate dehydrogenase (quinone)	31.7399	0.0031739904060485934
1.1.1.350	Ureidoglycolate dehydrogenase (NAD(+))	31.6165	0.003161650404469937
3.5.3.8	Formimidoylglutamase	31.2498	0.0031249803997787434
2.8.3.9	Butyrate--acetoacetate CoA-transferase	31.0479	0.003104790397195836
5.3.1.32	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase	30.9026	0.003090260395337013
3.2.2.10	Pyrimidine-5'-nucleotide nucleosidase	30.8002	0.00308002039402701
4.7.1.1	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase	30.2402	0.0030240203868629294
6.2.1.48	Carnitine--CoA ligase	30.1783	0.0030178303860710423
7.1.1.7	Ubiquinol oxidase (electrogenic, proton-motive force generating)	30.1636	0.0030163603858829853
1.1.1.346	2,5-didehydrogluconate reductase (2-dehydro-L-gulonate-forming)	30.1414	0.0030141403855989805
2.8.3.19	CoA:oxalate CoA-transferase	29.723	0.0029723003802463884
1.13.11.29	Stizolobate synthase	29.599	0.002959900378660056
2.7.8.42	Kdo(2)-lipid A phosphoethanolamine 7''-transferase	29.4771	0.002947710377100589
2.3.1.53	Phenylalanine N-acetyltransferase	28.644	0.0028644003664427395
1.14.99.36	Transferred entry 1.13.11.63	28.6066	0.0028606603659642816
3.2.1.156	Oligosaccharide reducing-end xylanase	28.0143	0.0028014303583869865
1.13.11.27	4-hydroxyphenylpyruvate dioxygenase	26.7057	0.002670570341646065
3.1.3.82	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	26.6767	0.0026676703412750673
1.17.99.7	Formate dehydrogenase (acceptor)	26.5439	0.002654390339576157
1.2.1.43	Transferred entry 1.17.1.10	26.5075	0.0026507503391104918
3.4.21.96	Lactocepin	26.4943	0.0026494303389416243
1.3.1.14	Dihydroorotate dehydrogenase (NAD(+))	26.477	0.002647700338720305
6.3.2.38	N(2)-citryl-N(6)-acetyl-N(6)-hydroxylysine synthase	26.4048	0.0026404803377966506
2.3.1.n4	1-acyl-sn-glycerol-3-phosphate acyltransferase	26.3308	0.0026330803368499684
3.2.2.31	Adenine glycosylase	26.2382	0.0026238203356653365
3.5.3.9	Allantoate deiminase	25.1669	0.0025166903219601936
2.7.1.194	Protein-N(pi)-phosphohistidine--L-ascorbate phosphotransferase	25.0373	0.0025037303203022205
6.3.2.45	diaminoheptanedioate ligase	24.7148	0.0024714803161764777
2.6.1.22	(S)-3-amino-2-methylpropionate transaminase	24.6264	0.0024626403150455763
1.14.11.47	[50S ribosomal protein L16]-arginine 3-hydroxylase	23.9003	0.002390030305756578
2.7.8.31	Undecaprenyl-phosphate glucose phosphotransferase	23.7261	0.0023726103035280367
4.1.3.34	Citryl-CoA lyase	23.623	0.0023623003022090784
4.2.1.36	Homoaconitate hydratase	23.468	0.002346800300226163
3.2.1.80	Fructan beta-fructosidase	23.3366	0.0023336602985451625
3.6.3.21	Transferred entry 7.4.2.1	23.0652	0.0023065202950731424
4.2.1.30	Glycerol dehydratase	23.0006	0.002300060294246714
1.3.1.2	Dihydropyrimidine dehydrogenase (NADP(+))	22.9269	0.00229269029330387
1.8.5.7	Glutathionyl-hydroquinone reductase	22.7603	0.0022760302911725558
2.3.1.245	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase	22.5593	0.0022559302886011627
1.11.1.9	Glutathione peroxidase	22.5301	0.002253010288227607
1.14.13.48	Transferred entry 1.14.14.51	21.4061	0.002140610273848273
3.1.11.3	Exodeoxyribonuclease (lambda-induced)	20.8254	0.002082540266419377
1.5.99.8	Transferred entry 1.5.5.2	20.6331	0.0020633102639592824
1.14.12.7	Phthalate 4,5-dioxygenase	20.3854	0.002038540260790456
1.14.12.1	Anthranilate 1,2-dioxygenase (deaminating, decarboxylating)	20.3332	0.0020333202601226616
2.7.7.40	D-ribitol-5-phosphate cytidylyltransferase	20.0113	0.002001130256004594
2.1.1.265	Tellurite methyltransferase	20.0029	0.002000290255897133
2.7.1.136	Macrolide 2'-kinase	19.8673	0.001986730254162402
2.7.1.192	Protein-N(pi)-phosphohistidine--N-acetylmuramate phosphotransferase	19.7856	0.0019785602531172137
7.6.2.5	ABC-type heme transporter	19.4117	0.0019411702483339106
1.14.11.33	DNA oxidative demethylase	19.1374	0.0019137402448247901
3.1.3.4	Phosphatidate phosphatase	19.0776	0.0019077602440597686
3.1.3.81	Diacylglycerol diphosphate phosphatase	19.0776	0.0019077602440597686
7.3.2.3	ABC-type sulfate transporter	18.9317	0.0018931702421932698
2.7.1.22	Ribosylnicotinamide kinase	18.5841	0.0018584102377464224
2.7.7.1	Nicotinamide-nucleotide adenylyltransferase	18.5841	0.0018584102377464224
2.7.1.189	Autoinducer-2 kinase	18.2191	0.0018219102330769767
3.1.3.68	2-deoxyglucose-6-phosphatase	17.6851	0.0017685102262455137
7.6.2.7	ABC-type taurine transporter	17.3449	0.0017344902218933344
2.7.1.176	UDP-N-acetylglucosamine kinase	16.9004	0.0016900402162068455
3.4.19.13	Glutathione gamma-glutamate hydrolase	16.7723	0.0016772302145680621
2.7.1.201	Protein-N(pi)-phosphohistidine--trehalose phosphotransferase	16.6309	0.0016630902127591316
7.2.2.8	P-type Cu(+) transporter	16.5175	0.001651750211308405
1.1.5.12	D-lactate dehydrogenase (quinone)	16.3639	0.0016363902093434002
1.3.1.n3	Curcumin reductase	15.3996	0.0015399601970071083
2.1.1.n11	Methylphosphotriester-DNA--[protein]-cysteine S-methyltransferase	15.3449	0.0015344901963073312
1.9.6.1	Nitrate reductase (cytochrome)	15.1343	0.0015134301936131252
3.6.1.63	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase	15.0413	0.001504130192423376
1.8.4.13	L-methionine (S)-S-oxide reductase	14.2503	0.0014250301823041116
1.2.7.5	Aldehyde ferredoxin oxidoreductase	14.2362	0.0014236201821237304
7.5.2.6	ABC-type lipid A-core oligosaccharide transporter	14.1494	0.0014149401810132978
1.14.12.18	Biphenyl 2,3-dioxygenase	13.3205	0.0013320501704091787
2.7.1.198	Protein-N(pi)-phosphohistidine--D-sorbitol phosphotransferase	12.2449	0.0012244901566490262
1.17.5.3	Formate dehydrogenase-N	11.7687	0.0011768701505569987
1.7.1.1	Nitrate reductase (NADH)	11.4266	0.0011426601461805128
1.1.1.215	Gluconate 2-dehydrogenase	9.9774	0.0009977401276408948
2.7.1.200	Protein-N(pi)-phosphohistidine--galactitol phosphotransferase	9.92861	0.0009928611270167244
3.5.1.105	Chitin disaccharide deacetylase	8.85194	0.0008851941132428832
2.3.1.94	6-deoxyerythronolide-B synthase	8.23742	0.0008237421053813278
