Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF11138	Protein of unknown function (DUF2911)	259.939	0.025993899794648178
PF14093	Domain of unknown function (DUF4271)	259.921	0.025992099794662396
PF01715	IPP transferase	259.484	0.025948399795007623
PF01325	Iron dependent repressor, N-terminal DNA binding domain	259.462	0.025946199795025004
PF02742	Iron dependent repressor, metal binding and dimerisation domain	259.462	0.025946199795025004
PF00285	Citrate synthase, C-terminal domain	259.221	0.025922099795215398
PF03073	TspO/MBR family	259.057	0.025905699795344954
PF03600	Citrate transporter	259.02	0.02590199979537418
PF03167	Uracil DNA glycosylase superfamily	258.623	0.025862299795687813
PF09298	Fumarylacetoacetase N-terminal	258.457	0.025845699795818956
PF04041	beta-1,4-mannooligosaccharide phosphorylase	258.119	0.025811899796085978
PF00108	Thiolase, N-terminal domain	255.825	0.02558249979789823
PF02803	Thiolase, C-terminal domain	255.825	0.02558249979789823
PF00919	Uncharacterized protein family UPF0004	255.698	0.025569799797998564
PF07729	FCD domain	255.517	0.025551699798141557
PF13477	Glycosyl transferase 4-like	254.943	0.025494299798595015
PF04024	PspC domain	253.96	0.02539599979937159
PF16132	Domain of unknown function (DUF4843)	253.076	0.025307599800069944
PF14054	Domain of unknown function (DUF4249)	252.721	0.025272099800350396
PF07786	Protein of unknown function (DUF1624)	251.982	0.025198199800934202
PF01483	Proprotein convertase P-domain	251.742	0.025174199801123804
PF01043	SecA preprotein cross-linking domain	251.549	0.025154899801276276
PF07516	SecA Wing and Scaffold domain	251.549	0.025154899801276276
PF07517	SecA DEAD-like domain	251.549	0.025154899801276276
PF01964	Radical SAM ThiC family	251.178	0.025117799801569363
PF13667	ThiC-associated domain	251.178	0.025117799801569363
PF05639	Pup-like protein	250.906	0.025090599801784248
PF04539	Sigma-70 region 3	250.584	0.025058399802038625
PF01075	Glycosyltransferase family 9 (heptosyltransferase)	249.268	0.024926799803078263
PF04954	Siderophore-interacting protein	248.969	0.024896899803314474
PF12864	Protein of unknown function (DUF3822)	247.636	0.024763599804367542
PF02096	60Kd inner membrane protein	247.095	0.024709499804794935
PF14849	YidC periplasmic domain	247.095	0.024709499804794935
PF01384	Phosphate transporter family	247.011	0.024701099804861293
PF01131	DNA topoisomerase	245.809	0.024580899805810873
PF13368	Topoisomerase C-terminal repeat	245.809	0.024580899805810873
PF04379	ApaG domain	244.714	0.024471399806675925
PF07693	KAP family P-loop domain	243.858	0.024385799807352167
PF06689	ClpX C4-type zinc finger	243.739	0.024373899807446173
PF13386	Cytochrome C biogenesis protein transmembrane region	242.465	0.024246499808452636
PF03190	Protein of unknown function, DUF255	242.419	0.024241899808488978
PF11314	Protein of unknown function (DUF3117)	241.474	0.024147399809235522
PF00775	Dioxygenase	240.866	0.024086599809715847
PF01676	Metalloenzyme superfamily	240.435	0.024043499810056337
PF06415	BPG-independent PGAM N-terminus (iPGM_N)	240.435	0.024043499810056337
PF01842	ACT domain	240.211	0.024021099810233298
PF10369	Small subunit of acetolactate synthase	240.211	0.024021099810233298
PF00472	RF-1 domain	239.792	0.023979199810564306
PF00684	DnaJ central domain	239.784	0.023978399810570625
PF01556	DnaJ C terminal domain	239.784	0.023978399810570625
PF00471	Ribosomal protein L33	237.896	0.02378959981206214
PF06175	tRNA-(MS[2]IO[6]A)-hydroxylase (MiaE)	237.273	0.023727299812554316
PF01634	ATP phosphoribosyltransferase	237.087	0.023708699812701253
PF08029	HisG, C-terminal domain	237.087	0.023708699812701253
PF03349	Outer membrane protein transport protein (OMPP1/FadL/TodX)	236.969	0.023696899812794475
PF03687	Uncharacterised protein family (UPF0164)	236.969	0.023696899812794475
PF01709	Transcriptional regulator	236.942	0.023694199812815807
PF01000	RNA polymerase Rpb3/RpoA insert domain	236.802	0.023680199812926406
PF01193	RNA polymerase Rpb3/Rpb11 dimerisation domain	236.802	0.023680199812926406
PF04307	LexA-binding, inner membrane-associated putative hydrolase	236.507	0.023650699813159457
PF07609	Protein of unknown function (DUF1572)	234.734	0.023473399814560127
PF04326	Putative DNA-binding domain	234.246	0.023424599814945646
PF01055	Glycosyl hydrolases family 31	232.641	0.023264099816213593
PF13802	Galactose mutarotase-like	232.641	0.023264099816213593
PF16338	Domain of unknown function (DUF4968)	232.641	0.023264099816213593
PF17137	Domain of unknown function (DUF5110)	232.641	0.023264099816213593
PF01502	Phosphoribosyl-AMP cyclohydrolase	232.614	0.02326139981623493
PF09087	Cyclomaltodextrinase, N-terminal	231.432	0.023143199817168704
PF10438	Cyclo-malto-dextrinase C-terminal domain	231.432	0.023143199817168704
PF04313	Type I restriction enzyme R protein N terminus (HSDR_N)	230.638	0.023063799817795966
PF12008	Type I restriction and modification enzyme - subunit R C terminal	230.638	0.023063799817795966
PF01555	DNA methylase	230.416	0.023041599817971346
PF02467	Transcription factor WhiB	230.329	0.023032899818040076
PF07497	Rho termination factor, RNA-binding domain	229.763	0.022976299818487218
PF09346	SMI1 / KNR4 family (SUKH-1)	229.754	0.022975399818494325
PF08903	Domain of unknown function (DUF1846)	229.666	0.022966599818563846
PF01087	Galactose-1-phosphate uridyl transferase, N-terminal domain	229.232	0.022923199818906705
PF02744	Galactose-1-phosphate uridyl transferase, C-terminal domain	229.232	0.022923199818906705
PF00135	Carboxylesterase family	228.601	0.022860099819405198
PF00311	Phosphoenolpyruvate carboxylase	228.371	0.022837099819586898
PF11700	Vacuole effluxer Atg22 like	228.361	0.022836099819594797
PF00831	Ribosomal L29 protein	227.773	0.022777299820059313
PF00763	Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain	227.717	0.022771699820103557
PF02882	Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain	227.717	0.022771699820103557
PF01245	Ribosomal protein L19	227.085	0.022708499820602836
PF03160	Calx-beta domain	225.834	0.022583399821591126
PF02146	Sir2 family	225.61	0.022560999821768086
PF00871	Acetokinase family	225.343	0.022534299821979013
PF01451	Low molecular weight phosphotyrosine protein phosphatase	225.257	0.022525699822046958
PF04030	D-arabinono-1,4-lactone oxidase	224.2	0.022419999822881984
PF10969	Protein of unknown function (DUF2771)	224.029	0.022402899823017075
PF01300	Telomere recombination	223.957	0.022395699823073954
PF13310	Virulence protein RhuM family	223.468	0.022346799823460266
PF01138	3' exoribonuclease family, domain 1	223.094	0.022309399823755727
PF03725	3' exoribonuclease family, domain 2	223.094	0.022309399823755727
PF03726	Polyribonucleotide nucleotidyltransferase, RNA binding domain	223.094	0.022309399823755727
PF04328	Selenoprotein, putative	223.028	0.022302799823807867
PF12666	PrgI family protein	221.878	0.022187799824716366
PF03050	Transposase IS66 family	221.767	0.022176699824804056
PF13007	Transposase C of IS166 homeodomain	221.767	0.022176699824804056
PF13817	IS66 C-terminal element	221.767	0.022176699824804056
PF04383	KilA-N domain	221.397	0.022139699825096355
PF01975	Survival protein SurE	221.023	0.022102299825391816
PF03880	DbpA RNA binding domain	220.56	0.022055999825757587
PF05893	Acyl-CoA reductase (LuxC)	220.544	0.022054399825770225
PF03601	Conserved hypothetical protein 698	220.245	0.022024499826006436
PF11188	Protein of unknown function (DUF2975)	220.186	0.022018599826053045
PF00829	Ribosomal prokaryotic L21 protein	219.831	0.021983099826333497
PF07291	Methylamine utilisation protein MauE	219.14	0.021913999826879384
PF00623	RNA polymerase Rpb1, domain 2	218.953	0.021895299827027117
PF04983	RNA polymerase Rpb1, domain 3	218.953	0.021895299827027117
PF04998	RNA polymerase Rpb1, domain 5	218.953	0.021895299827027117
PF05000	RNA polymerase Rpb1, domain 4	218.953	0.021895299827027117
PF07978	NIPSNAP	218.849	0.021884899827109276
PF00731	AIR carboxylase	218.53	0.021852999827361285
PF00269	Small, acid-soluble spore proteins, alpha/beta type	218.476	0.021847599827403946
PF14281	PD-(D/E)XK nuclease superfamily	217.884	0.021788399827871625
PF00584	SecE/Sec61-gamma subunits of protein translocation complex	217	0.021699999828569988
PF01250	Ribosomal protein S6	216.773	0.021677299828749316
PF06426	Serine acetyltransferase, N-terminal	215.454	0.021545399829791326
PF08877	MepB protein	213.32	0.021331999831477187
PF06439	Domain of Unknown Function (DUF1080)	212.921	0.021292099831792397
PF14824	Sirohaem biosynthesis protein central	211.881	0.021188099832613997
PF01663	Type I phosphodiesterase / nucleotide pyrophosphatase	211.558	0.021155799832869165
PF10977	Protein of unknown function (DUF2797)	211.317	0.021131699833059556
PF01743	Poly A polymerase head domain	209.591	0.0209590998344231
PF12627	Probable RNA and SrmB- binding site of polymerase A	209.591	0.0209590998344231
PF13460	NAD(P)H-binding	209.372	0.020937199834596108
PF00180	Isocitrate/isopropylmalate dehydrogenase	209.307	0.020930699834647456
PF05973	Phage derived protein Gp49-like (DUF891)	209.042	0.020904199834856807
PF02548	Ketopantoate hydroxymethyltransferase	207.924	0.02079239983574003
PF11021	Protein of unknown function (DUF2613)	207.2	0.020719999836311984
PF00268	Ribonucleotide reductase, small chain	206.868	0.020686799836574267
PF01910	Thiamine-binding protein	206.673	0.02066729983672832
PF09981	Uncharacterized protein conserved in bacteria (DUF2218)	205.872	0.02058719983736111
PF02152	Dihydroneopterin aldolase	204.975	0.020497499838069737
PF02796	Helix-turn-helix domain of resolvase	204.33	0.020432999838579286
PF11821	Protein of unknown function (DUF3341)	202.038	0.02020379984038997
PF06965	Na+/H+ antiporter 1	201.52	0.020151999840799188
PF09365	Conserved hypothetical protein (DUF2461)	200.744	0.020074399841412228
PF00416	Ribosomal protein S13/S18	198.736	0.019873599842998545
PF06339	Ectoine synthase	197.942	0.019794199843625807
PF00091	Tubulin/FtsZ family, GTPase domain	197.581	0.019758099843910998
PF12327	FtsZ family, C-terminal domain	197.581	0.019758099843910998
PF03641	Possible lysine decarboxylase	197.372	0.019737199844076108
PF01965	DJ-1/PfpI family	196.927	0.019692699844427657
PF13852	Protein of unknown function (DUF4197)	196.429	0.01964289984482108
PF13590	Domain of unknown function (DUF4136)	196.009	0.019600899845152876
PF03358	NADPH-dependent FMN reductase	194.736	0.019473599846158547
PF00762	Ferrochelatase	193.059	0.01930589984748338
PF02706	Chain length determinant protein	192.789	0.019278899847696675
PF13807	G-rich domain on putative tyrosine kinase	192.789	0.019278899847696675
PF01783	Ribosomal L32p protein family	192.719	0.01927189984775198
PF02913	FAD linked oxidases, C-terminal domain	190.493	0.019049299849510516
PF00977	Histidine biosynthesis protein	190.114	0.01901139984980993
PF03030	Inorganic H+ pyrophosphatase	189.729	0.01897289985011408
PF03144	Elongation factor Tu domain 2	189.052	0.01890519985064891
PF03764	Elongation factor G, domain IV	189.052	0.01890519985064891
PF06125	Bacterial protein of unknown function (DUF961)	188.092	0.018809199851407308
PF03840	Preprotein translocase SecG subunit	187.886	0.018788599851570047
PF01520	N-acetylmuramoyl-L-alanine amidase	187.845	0.01878449985160244
PF11361	Protein of unknown function (DUF3159)	187.384	0.018738399851966625
PF08482	ATP-dependent helicase C-terminal	187.246	0.01872459985207565
PF01258	Prokaryotic dksA/traR C4-type zinc finger	187.06	0.01870599985222259
PF11248	Protein of unknown function (DUF3046)	185.642	0.01856419985334281
PF13822	Acyl-CoA carboxylase epsilon subunit	185.119	0.018511899853755977
PF00137	ATP synthase subunit C	184.604	0.01846039985416283
PF13603	Leucyl-tRNA synthetase, Domain 2	184.148	0.01841479985452307
PF00410	Ribosomal protein S8	183.011	0.018301099855421298
PF00902	Sec-independent protein translocase protein (TatC)	182.058	0.018205799856174168
PF13548	Domain of unknown function (DUF4126)	181.874	0.01818739985631953
PF01923	Cobalamin adenosyltransferase	181.621	0.0181620998565194
PF01196	Ribosomal protein L17	181.143	0.01811429985689702
PF04613	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD	180.916	0.018091599857076347
PF01032	FecCD transport family	180.285	0.018028499857574837
PF08352	Oligopeptide/dipeptide transporter, C-terminal region	177.669	0.017766899859641482
PF17191	RecG wedge domain	177.069	0.01770689986011548
PF01850	PIN domain	175.021	0.017502099861733397
PF03301	Tryptophan 2,3-dioxygenase	174.442	0.01744419986219081
PF01238	Phosphomannose isomerase type I	174.052	0.01740519986249891
PF00881	Nitroreductase family	174.031	0.017403099862515498
PF03264	NapC/NirT cytochrome c family, N-terminal region	172.078	0.01720779986405837
PF01252	Signal peptidase (SPase) II	172.069	0.017206899864065477
PF00830	Ribosomal L28 family	169.926	0.016992599865758448
PF00297	Ribosomal protein L3	169.333	0.01693329986622692
PF09681	N-terminal phage replisome organiser (Phage_rep_org_N)	168.147	0.01681469986716386
PF11565	Alpha helical Porin B	167.496	0.01674959986767815
PF10459	Peptidase S46	165.015	0.01650149986963814
PF06961	Protein of unknown function (DUF1294)	164.698	0.01646979986988857
PF07374	Protein of unknown function (DUF1492)	162.613	0.016261299871535722
PF03946	Ribosomal protein L11, N-terminal domain	162.141	0.0162140998719086
PF04026	SpoVG	160.992	0.016099199872816307
PF14283	Domain of unknown function (DUF4366)	160.235	0.01602349987341434
PF11823	Protein of unknown function (DUF3343)	155.15	0.015514999877431492
PF01746	tRNA (Guanine-1)-methyltransferase	151.68	0.015167999880172792
PF03033	Glycosyltransferase family 28 N-terminal domain	151.494	0.015149399880319731
PF00366	Ribosomal protein S17	150.779	0.015077899880884581
PF08769	Sporulation initiation factor Spo0A C terminal	148.685	0.014868499882538843
PF05708	Permuted papain-like amidase enzyme, YaeF/YiiX, C92 family	148.609	0.014860899882598881
PF00886	Ribosomal protein S16	148.173	0.014817299882943322
PF00177	Ribosomal protein S7p/S5e	148.05	0.014804999883040492
PF03354	Phage Terminase	146.649	0.014664899884147282
PF03733	Inner membrane component domain	146.481	0.01464809988428
PF14019	Protein of unknown function (DUF4235)	145.982	0.01459819988467421
PF00781	Diacylglycerol kinase catalytic domain	144.604	0.014460399885762832
PF10698	Protein of unknown function (DUF2505)	143.576	0.014357599886574951
PF12005	Protein of unknown function (DUF3499)	142.905	0.014290499887105042
PF02040	Arsenical pump membrane protein	142.738	0.01427379988723697
PF04066	Multiple resistance and pH regulation protein F (MrpF / PhaF)	141.48	0.01414799988823079
PF02361	Cobalt transport protein	140.678	0.014067799888864372
PF00982	Glycosyltransferase family 20	139.318	0.013931799889938774
PF11350	Protein of unknown function (DUF3152)	138.395	0.013839499890667942
PF02629	CoA binding domain	137.506	0.013750599891370252
PF13936	Helix-turn-helix domain	136.302	0.01363019989232141
PF13601	Winged helix DNA-binding domain	135.215	0.01352149989318014
PF02534	Type IV secretory system Conjugative DNA transfer	133.956	0.013395599894174753
PF10724	Protein of unknown function (DUF2516)	133.817	0.013381699894284563
PF00216	Bacterial DNA-binding protein	132.711	0.013271099895158305
PF01832	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase	131.278	0.01312779989629037
PF00420	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	129.5	0.012949999897694991
PF01791	DeoC/LacD family aldolase	129.25	0.012924999897892493
PF04172	LrgB-like family	128.904	0.01289039989816583
PF07659	Nucleotide modification associated domain 1	126.442	0.01264419990011081
PF00181	Ribosomal Proteins L2, RNA binding domain	124.268	0.01242679990182827
PF03947	Ribosomal Proteins L2, C-terminal domain	124.268	0.01242679990182827
PF01197	Ribosomal protein L31	123.994	0.012399399902044732
PF13333	Integrase core domain	116.186	0.011618599908213054
PF02577	Bifunctional nuclease	112.201	0.011220099911361203
PF01406	tRNA synthetases class I (C) catalytic domain	111.973	0.011197299911541324
PF09190	DALR domain	111.973	0.011197299911541324
PF08338	Domain of unknown function (DUF1731)	111.111	0.011111099912222304
PF13597	Anaerobic ribonucleoside-triphosphate reductase	105.093	0.010509299916976524
PF04342	Putative member of DMT superfamily (DUF486)	99.7306	0.009973059921212819
PF12911	N-terminal TM domain of oligopeptide transport permease C	90.9676	0.009096759928135592
PF03672	Uncharacterised protein family (UPF0154)	89.1694	0.008916939929556169
PF00012	Hsp70 protein	88.5961	0.008859609930009076
PF02502	Ribose/Galactose Isomerase	87.0626	0.00870625993122054
PF01679	Proteolipid membrane potential modulator	86.5709	0.008657089931608984
PF01957	NfeD-like C-terminal, partner-binding	82.8123	0.008281229934578277
PF07963	Prokaryotic N-terminal methylation motif	80.8891	0.008088909936097606
PF07972	NrdI Flavodoxin like	78.4806	0.00784805993800032
PF13673	Acetyltransferase (GNAT) domain	77.8491	0.007784909938499207
PF04324	BFD-like [2Fe-2S] binding domain	72.0849	0.007208489943052925
PF12821	Threonine/Serine exporter, ThrE	71.7694	0.00717693994330217
PF01424	R3H domain	65.0122	0.006501219948640359
PF02245	Methylpurine-DNA glycosylase (MPG)	63.714	0.006371399949665937
PF04011	LemA family	63.6714	0.006367139949699591
PF10991	Protein of unknown function (DUF2815)	39.2807	0.003928069968968245
