GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:1990281	Cellular_Components	efflux pump complex	4.10876	0.0004122607865665403
GO:0015752	Biological_Processes	D-ribose transmembrane transport	4.07552	0.0004089255835988635
GO:0050918	Biological_Processes	positive chemotaxis	4.07552	0.0004089255835988635
GO:0061595	Molecular_Functions	6-deoxy-6-sulfofructose-1-phosphate aldolase activity	4.06903	0.00040827439625649813
GO:0006970	Biological_Processes	response to osmotic stress	4.06892	0.0004082633591828988
GO:0031220	Molecular_Functions	maltodextrin phosphorylase activity	4.0648	0.00040784997060808436
GO:0045004	Biological_Processes	DNA replication proofreading	4.00865	0.00040221604622074826
GO:0046686	Biological_Processes	response to cadmium ion	4.00267	0.0004016160307650712
GO:0034195	Biological_Processes	L-galactonate catabolic process	3.98987	0.0004003317167462305
GO:0006047	Biological_Processes	UDP-N-acetylglucosamine metabolic process	3.98482	0.0003998250147309848
GO:0006487	Biological_Processes	protein N-linked glycosylation	3.98482	0.0003998250147309848
GO:0004319	Molecular_Functions	enoyl-acyl-carrier-protein reductase (NADPH, B-specific) activity	3.98461	0.0003998039439541131
GO:0034200	Molecular_Functions	D,D-heptose 1,7-bisphosphate phosphatase activity	3.97676	0.00039901629824724605
GO:0003681	Molecular_Functions	bent DNA binding	3.97368	0.00039870726018646253
GO:0019665	Biological_Processes	anaerobic amino acid catabolic process	3.95778	0.00039711190136618385
GO:0071454	Biological_Processes	cellular response to anoxia	3.94818	0.0003961486658520534
GO:0046890	Biological_Processes	regulation of lipid biosynthetic process	3.94781	0.00039611154114994635
GO:0034213	Biological_Processes	quinolinate catabolic process	3.94624	0.00039595401200857286
GO:0034628	Biological_Processes	'de novo' NAD biosynthetic process from aspartate	3.94624	0.00039595401200857286
GO:0004033	Molecular_Functions	aldo-keto reductase (NADP) activity	3.93548	0.000394874385536485
GO:0033543	Biological_Processes	fatty acid beta-oxidation, unsaturated, even number, reductase/isomerase pathway	3.93542	0.0003948683653145216
GO:0019544	Biological_Processes	arginine catabolic process to glutamate	3.93409	0.0003947349170610014
GO:0015616	Molecular_Functions	DNA translocase activity	3.9155	0.0003928696516227009
GO:0005300	Molecular_Functions	high-affinity tryptophan transmembrane transporter activity	3.90153	0.0003914679432755756
GO:0022804	Molecular_Functions	active transmembrane transporter activity	3.90153	0.0003914679432755756
GO:0005856	Cellular_Components	cytoskeleton	3.90107	0.0003914217882405235
GO:0015854	Biological_Processes	guanine transport	3.8753	0.0003888361029072795
GO:0060274	Biological_Processes	maintenance of stationary phase	3.87439	0.00038874479620750244
GO:0043718	Molecular_Functions	2-hydroxymethylglutarate dehydrogenase activity	3.87056	0.00038836050537217746
GO:0004805	Molecular_Functions	trehalose-phosphatase activity	3.87033	0.0003883374278546515
GO:0047527	Molecular_Functions	2,3-dihydroxybenzoate-serine ligase activity	3.85147	0.00038644507141751596
GO:0009927	Molecular_Functions	histidine phosphotransfer kinase activity	3.84702	0.0003859985716219034
GO:0018799	Molecular_Functions	4-hydroxybenzoate decarboxylase activity	3.84582	0.00038587816718263707
GO:0047905	Molecular_Functions	fructose-6-phosphate phosphoketolase activity	3.81929	0.0003832162257045244
GO:0016878	Molecular_Functions	acid-thiol ligase activity	3.81924	0.0003832112088528883
GO:0051108	Molecular_Functions	carnitine-CoA ligase activity	3.81924	0.0003832112088528883
GO:0051109	Molecular_Functions	crotonobetaine-CoA ligase activity	3.81924	0.0003832112088528883
GO:0070728	Molecular_Functions	leucine binding	3.80991	0.00038227506433759266
GO:0009000	Molecular_Functions	selenocysteine lyase activity	3.78286	0.00037956094760246457
GO:0008477	Molecular_Functions	purine nucleosidase activity	3.76602	0.0003778712719714274
GO:0050483	Molecular_Functions	IMP 5'-nucleotidase activity	3.76602	0.0003778712719714274
GO:0050484	Molecular_Functions	GMP 5'-nucleotidase activity	3.76602	0.0003778712719714274
GO:1900191	Biological_Processes	negative regulation of single-species biofilm formation	3.76495	0.0003777639113464149
GO:0015211	Molecular_Functions	purine nucleoside transmembrane transporter activity	3.72786	0.0003740424108027587
GO:0015496	Molecular_Functions	putrescine:ornithine antiporter activity	3.721	0.0003733540987582863
GO:0009750	Biological_Processes	response to fructose	3.71505	0.00037275709341359086
GO:0018455	Molecular_Functions	alcohol dehydrogenase NAD(P)+ activity	3.70772	0.00037202162296373913
GO:0042912	Molecular_Functions	colicin transmembrane transporter activity	3.69707	0.0003709530335652506
GO:0018618	Molecular_Functions	anthranilate 1,2-dioxygenase (deaminating, decarboxylating) activity	3.69111	0.0003703550248502279
GO:1901023	Biological_Processes	4-hydroxyphenylacetate catabolic process	3.66675	0.0003679108147331218
GO:0017117	Cellular_Components	single-stranded DNA-dependent ATP-dependent DNA helicase complex	3.66353	0.0003675877294877572
GO:0060187	Cellular_Components	cell pole	3.6635	0.00036758471937677555
GO:0006148	Biological_Processes	inosine catabolic process	3.65482	0.00036671379393274925
GO:0006149	Biological_Processes	deoxyinosine catabolic process	3.65482	0.00036671379393274925
GO:0006152	Biological_Processes	purine nucleoside catabolic process	3.65482	0.00036671379393274925
GO:0006161	Biological_Processes	deoxyguanosine catabolic process	3.65482	0.00036671379393274925
GO:0046115	Biological_Processes	guanosine catabolic process	3.65482	0.00036671379393274925
GO:0047724	Molecular_Functions	inosine nucleosidase activity	3.65482	0.00036671379393274925
GO:0047975	Molecular_Functions	guanosine phosphorylase activity	3.65482	0.00036671379393274925
GO:1903228	Biological_Processes	xanthosine catabolic process	3.65482	0.00036671379393274925
GO:0008195	Molecular_Functions	phosphatidate phosphatase activity	3.6401	0.0003652368328110825
GO:0050040	Molecular_Functions	lactate 2-monooxygenase activity	3.63083	0.0003643067085177502
GO:0030695	Molecular_Functions	GTPase regulator activity	3.62697	0.0003639194075714436
GO:0016891	Molecular_Functions	endoribonuclease activity, producing 5'-phosphomonoesters	3.62278	0.00036349899540433873
GO:0042779	Biological_Processes	tRNA 3'-trailer cleavage	3.62278	0.00036349899540433873
GO:0008412	Molecular_Functions	4-hydroxybenzoate octaprenyltransferase activity	3.60991	0.00036220765779320757
GO:0006753	Biological_Processes	nucleoside phosphate metabolic process	3.59385	0.00036059624504769343
GO:0019144	Molecular_Functions	ADP-sugar diphosphatase activity	3.59385	0.00036059624504769343
GO:0019693	Biological_Processes	ribose phosphate metabolic process	3.59385	0.00036059624504769343
GO:0015517	Molecular_Functions	galactose:proton symporter activity	3.57989	0.0003591955400708953
GO:0015518	Molecular_Functions	arabinose:proton symporter activity	3.57989	0.0003591955400708953
GO:0015535	Molecular_Functions	fucose:proton symporter activity	3.57989	0.0003591955400708953
GO:0015756	Biological_Processes	fucose transmembrane transport	3.57989	0.0003591955400708953
GO:0010285	Molecular_Functions	L,L-diaminopimelate aminotransferase activity	3.56583	0.00035778480139082505
GO:0052857	Molecular_Functions	NADPHX epimerase activity	3.5598	0.00035717976908351183
GO:0009273	Biological_Processes	peptidoglycan-based cell wall biogenesis	3.55404	0.00035660182777503353
GO:0090563	Molecular_Functions	protein-phosphocysteine-sugar phosphotransferase activity	3.5418	0.0003553737024945171
GO:0010273	Biological_Processes	detoxification of copper ion	3.53895	0.0003550877419512596
GO:1990063	Cellular_Components	Bam protein complex	3.51952	0.00035313819340547265
GO:0019404	Biological_Processes	galactitol catabolic process	3.51218	0.0003524017195852937
GO:0006479	Biological_Processes	protein methylation	3.51032	0.00035221509270443095
GO:0044569	Cellular_Components	Ni-Fe hydrogenase complex	3.50168	0.0003513481807417135
GO:0033958	Molecular_Functions	DNA-deoxyinosine glycosylase activity	3.49995	0.00035117459767510455
GO:0046790	Molecular_Functions	virion binding	3.49937	0.0003511164021961258
GO:0030641	Biological_Processes	regulation of cellular pH	3.48985	0.00035016119364461313
GO:0031439	Biological_Processes	positive regulation of mRNA cleavage	3.48871	0.00035004680942731013
GO:0033712	Molecular_Functions	1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming) activity	3.4812	0.00034929327831156843
GO:0006000	Biological_Processes	fructose metabolic process	3.47882	0.0003490544761736902
GO:0097023	Molecular_Functions	fructose 6-phosphate aldolase activity	3.47882	0.0003490544761736902
GO:0002128	Biological_Processes	tRNA nucleoside ribose methylation	3.47788	0.00034896015936293164
GO:0052665	Molecular_Functions	tRNA (uracil-2'-O-)-methyltransferase activity	3.47788	0.00034896015936293164
GO:0052666	Molecular_Functions	tRNA (cytosine-2'-O-)-methyltransferase activity	3.47788	0.00034896015936293164
GO:0043471	Biological_Processes	regulation of cellular carbohydrate catabolic process	3.46769	0.00034793772499949527
GO:0046306	Biological_Processes	alkanesulfonate catabolic process	3.46403	0.000347570491459733
GO:0004532	Molecular_Functions	exoribonuclease activity	3.46155	0.0003473216556185826
GO:1902201	Biological_Processes	negative regulation of bacterial-type flagellum-dependent cell motility	3.45598	0.00034676277834632145
GO:0035539	Molecular_Functions	8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity	3.43826	0.0003449848061264889
GO:0044715	Molecular_Functions	8-oxo-dGDP phosphatase activity	3.43826	0.0003449848061264889
GO:0044716	Molecular_Functions	8-oxo-GDP phosphatase activity	3.43826	0.0003449848061264889
GO:0015721	Biological_Processes	bile acid and bile salt transport	3.42613	0.000343767717919572
GO:0070568	Molecular_Functions	guanylyltransferase activity	3.42257	0.0003434105180830819
GO:0050121	Molecular_Functions	N-acylglucosamine 2-epimerase activity	3.42195	0.00034334830912279436
GO:0035312	Molecular_Functions	5'-3' exodeoxyribonuclease activity	3.40128	0.0003412743426564321
GO:0005262	Molecular_Functions	calcium channel activity	3.39838	0.00034098336526153857
GO:0006874	Biological_Processes	cellular calcium ion homeostasis	3.39838	0.00034098336526153857
GO:0008273	Molecular_Functions	calcium, potassium:sodium antiporter activity	3.39838	0.00034098336526153857
GO:0070588	Biological_Processes	calcium ion transmembrane transport	3.39838	0.00034098336526153857
GO:0016803	Molecular_Functions	ether hydrolase activity	3.39576	0.0003407204822358071
GO:0019588	Biological_Processes	anaerobic glycerol catabolic process	3.38914	0.00034005625107918797
GO:0098025	Cellular_Components	virus tail, baseplate	3.36361	0.0003374946466337972
GO:0008988	Molecular_Functions	rRNA (adenine-N6-)-methyltransferase activity	3.36349	0.00033748260618987055
GO:0046657	Biological_Processes	folic acid catabolic process	3.35418	0.0003365484684152294
GO:0071713	Molecular_Functions	para-aminobenzoyl-glutamate hydrolase activity	3.35418	0.0003365484684152294
GO:0031240	Cellular_Components	external side of cell outer membrane	3.35197	0.000336326723572914
GO:1901652	Biological_Processes	response to peptide	3.35197	0.000336326723572914
GO:0015483	Molecular_Functions	long-chain fatty acid transporting porin activity	3.33933	0.0003350584634793088
GO:0097054	Biological_Processes	L-glutamate biosynthetic process	3.33849	0.00033497418037182244
GO:0070968	Molecular_Functions	pyrroloquinoline quinone binding	3.31085	0.0003322008647873884
GO:0044667	Molecular_Functions	(R)-carnitine:4-(trimethylammonio)butanoate antiporter activity	3.30598	0.0003317122234380326
GO:1900751	Biological_Processes	4-(trimethylammonio)butanoate transport	3.30598	0.0003317122234380326
GO:0046373	Biological_Processes	L-arabinose metabolic process	3.30229	0.0003313419797872887
GO:0046556	Molecular_Functions	alpha-L-arabinofuranosidase activity	3.30229	0.0003313419797872887
GO:0033558	Molecular_Functions	protein deacetylase activity	3.29004	0.0003301128511364451
GO:0034983	Biological_Processes	peptidyl-lysine deacetylation	3.29004	0.0003301128511364451
GO:0034661	Biological_Processes	ncRNA catabolic process	3.28758	0.0003298660220359492
GO:0016416	Molecular_Functions	O-palmitoyltransferase activity	3.28744	0.00032985197485136807
GO:0015744	Biological_Processes	succinate transport	3.26848	0.00032794958471096033
GO:0071281	Biological_Processes	cellular response to iron ion	3.26345	0.0003274448894363691
GO:0070301	Biological_Processes	cellular response to hydrogen peroxide	3.25991	0.0003270896963405335
GO:0005280	Molecular_Functions	amino acid:proton symporter activity	3.25978	0.00032707665252627963
GO:0061503	Molecular_Functions	tRNA threonylcarbamoyladenosine dehydratase	3.25184	0.00032627997648646754
GO:0061504	Biological_Processes	cyclic threonylcarbamoyladenosine biosynthetic process	3.25184	0.00032627997648646754
GO:0001017	Molecular_Functions	bacterial-type RNA polymerase regulatory region DNA binding	3.25158	0.0003262538888579599
GO:0006986	Biological_Processes	response to unfolded protein	3.25022	0.00032611743049345806
GO:0034620	Biological_Processes	cellular response to unfolded protein	3.25022	0.00032611743049345806
GO:0044183	Molecular_Functions	protein folding chaperone	3.25022	0.00032611743049345806
GO:0051085	Biological_Processes	chaperone cofactor-dependent protein refolding	3.25022	0.00032611743049345806
GO:0051787	Molecular_Functions	misfolded protein binding	3.25022	0.00032611743049345806
GO:0005995	Biological_Processes	melibiose catabolic process	3.24817	0.0003259117395763781
GO:0043798	Molecular_Functions	glycerate 2-kinase activity	3.22719	0.000323806668629872
GO:0033384	Biological_Processes	geranyl diphosphate biosynthetic process	3.20891	0.0003219725076717152
GO:0045337	Biological_Processes	farnesyl diphosphate biosynthetic process	3.20891	0.0003219725076717152
GO:0042873	Biological_Processes	aldonate transmembrane transport	3.19672	0.000320749399242835
GO:0015538	Molecular_Functions	sialic acid:proton symporter activity	3.17894	0.0003189654068010391
GO:0008682	Molecular_Functions	2-octoprenyl-3-methyl-6-methoxy-1,4-benzoquinone hydroxylase activity	3.17456	0.0003185259305977171
GO:0015768	Biological_Processes	maltose transport	3.16398	0.00031746436479151914
GO:0042956	Biological_Processes	maltodextrin transport	3.16398	0.00031746436479151914
GO:0016434	Molecular_Functions	rRNA (cytosine) methyltransferase activity	3.15401	0.0003164640045752815
GO:0008470	Molecular_Functions	isovaleryl-CoA dehydrogenase activity	3.13802	0.00031485961542205795
GO:0043807	Molecular_Functions	3-methyl-2-oxobutanoate dehydrogenase (ferredoxin) activity	3.12004	0.0003130555555737177
GO:0042906	Biological_Processes	xanthine transport	3.11888	0.00031293916461576024
GO:0042907	Molecular_Functions	xanthine transmembrane transporter activity	3.11888	0.00031293916461576024
GO:0015772	Biological_Processes	oligosaccharide transport	3.09665	0.0003107086723783518
GO:0015774	Biological_Processes	polysaccharide transport	3.09665	0.0003107086723783518
GO:0052778	Biological_Processes	diacetylchitobiose metabolic process	3.09665	0.0003107086723783518
GO:0016595	Molecular_Functions	glutamate binding	3.09533	0.0003105762274951589
GO:0070335	Molecular_Functions	aspartate binding	3.09533	0.0003105762274951589
GO:0070778	Biological_Processes	L-aspartate transmembrane transport	3.09533	0.0003105762274951589
GO:0015661	Molecular_Functions	L-lysine efflux transmembrane transporter activity	3.06594	0.00030762732210346146
GO:1903401	Biological_Processes	L-lysine transmembrane transport	3.06594	0.00030762732210346146
GO:0019584	Biological_Processes	galactonate catabolic process	3.0495	0.00030597778128551304
GO:0003850	Molecular_Functions	2-deoxyglucose-6-phosphatase activity	3.04737	0.00030576406340581536
GO:0004346	Molecular_Functions	glucose-6-phosphatase activity	3.04737	0.00030576406340581536
GO:0050084	Molecular_Functions	mannitol-1-phosphatase activity	3.04737	0.00030576406340581536
GO:0050286	Molecular_Functions	sorbitol-6-phosphatase activity	3.04737	0.00030576406340581536
GO:0032413	Biological_Processes	negative regulation of ion transmembrane transporter activity	3.04489	0.000305515227564665
GO:0071467	Biological_Processes	cellular response to pH	3.04489	0.000305515227564665
GO:0016966	Molecular_Functions	nitric oxide reductase activity	3.03165	0.00030418676525142664
GO:0015226	Molecular_Functions	carnitine transmembrane transporter activity	3.01227	0.0003022422335572757
GO:0015871	Biological_Processes	choline transport	3.01227	0.0003022422335572757
GO:1902495	Cellular_Components	transmembrane transporter complex	3.01227	0.0003022422335572757
GO:1902603	Biological_Processes	carnitine transmembrane transport	3.01227	0.0003022422335572757
GO:0070207	Biological_Processes	protein homotrimerization	3.01131	0.0003021459100058627
GO:0003909	Molecular_Functions	DNA ligase activity	2.99305	0.00030031375578836036
GO:0033518	Biological_Processes	myo-inositol hexakisphosphate dephosphorylation	2.98968	0.0002999756199880874
GO:0052745	Molecular_Functions	inositol phosphate phosphatase activity	2.98968	0.0002999756199880874
GO:0005385	Molecular_Functions	zinc ion transmembrane transporter activity	2.98753	0.0002997598953677353
GO:0018756	Molecular_Functions	ammeline aminohydrolase activity	2.98531	0.00029953714715509264
GO:0046098	Biological_Processes	guanine metabolic process	2.98531	0.00029953714715509264
GO:0016259	Biological_Processes	selenocysteine metabolic process	2.98053	0.0002990575361386818
GO:0019003	Molecular_Functions	GDP binding	2.98053	0.0002990575361386818
GO:0035368	Molecular_Functions	selenocysteine insertion sequence binding	2.98053	0.0002990575361386818
GO:0000006	Molecular_Functions	high-affinity zinc transmembrane transporter activity	2.97476	0.00029847859145987627
GO:0010043	Biological_Processes	response to zinc ion	2.97476	0.00029847859145987627
GO:0071578	Biological_Processes	zinc ion import across plasma membrane	2.97476	0.00029847859145987627
GO:0051989	Molecular_Functions	coproporphyrinogen dehydrogenase activity	2.97371	0.0002983732375755183
GO:0015208	Molecular_Functions	guanine transmembrane transporter activity	2.97062	0.0002980631961444075
GO:0035344	Biological_Processes	hypoxanthine transport	2.97062	0.0002980631961444075
GO:0098710	Biological_Processes	guanine import across plasma membrane	2.97062	0.0002980631961444075
GO:0006218	Biological_Processes	uridine catabolic process	2.95835	0.0002968320607529095
GO:0016892	Molecular_Functions	endoribonuclease activity, producing 3'-phosphomonoesters	2.93812	0.0002948022425809449
GO:0019107	Molecular_Functions	myristoyltransferase activity	2.9287	0.0002938570677327044
GO:0006062	Biological_Processes	sorbitol catabolic process	2.92797	0.0002937838216988174
GO:0004000	Molecular_Functions	adenosine deaminase activity	2.91797	0.0002927804513715981
GO:0015212	Molecular_Functions	cytidine transmembrane transporter activity	2.90921	0.00029190149896495405
GO:0015213	Molecular_Functions	uridine transmembrane transporter activity	2.90921	0.00029190149896495405
GO:0015553	Molecular_Functions	xanthosine transmembrane transporter activity	2.90921	0.00029190149896495405
GO:0015858	Biological_Processes	nucleoside transport	2.90921	0.00029190149896495405
GO:0018687	Molecular_Functions	biphenyl 2,3-dioxygenase activity	2.90518	0.0002914971407230847
GO:0046133	Biological_Processes	pyrimidine ribonucleoside catabolic process	2.89264	0.00029023891433275177
GO:0009450	Biological_Processes	gamma-aminobutyric acid catabolic process	2.88622	0.00028959475058267696
GO:0015185	Molecular_Functions	gamma-aminobutyric acid transmembrane transporter activity	2.88622	0.00028959475058267696
GO:0045284	Cellular_Components	plasma membrane fumarate reductase complex	2.85771	0.00028673414177977485
GO:0102040	Molecular_Functions	fumarate reductase (menaquinone)	2.85771	0.00028673414177977485
GO:0098026	Cellular_Components	virus tail, tube	2.85083	0.00028604382299464806
GO:0099000	Biological_Processes	viral genome ejection through host cell envelope, contractile tail mechanism	2.85083	0.00028604382299464806
GO:0019159	Molecular_Functions	nicotinamide-nucleotide amidase activity	2.83878	0.0002848347617503488
GO:0019363	Biological_Processes	pyridine nucleotide biosynthetic process	2.83878	0.0002848347617503488
GO:0043838	Molecular_Functions	phosphatidylethanolamine:Kdo2-lipid A phosphoethanolamine transferase activity	2.83385	0.00028434010017902974
GO:0008296	Molecular_Functions	3'-5'-exodeoxyribonuclease activity	2.83382	0.00028433709006804803
GO:0071310	Biological_Processes	cellular response to organic substance	2.82765	0.0002837180105761538
GO:0015974	Biological_Processes	guanosine pentaphosphate catabolic process	2.82295	0.00028324642652236074
GO:1901260	Biological_Processes	peptidyl-lysine hydroxylation involved in bacterial-type EF-P lysine modification	2.81746	0.00028269557621271737
GO:0018393	Biological_Processes	internal peptidyl-lysine acetylation	2.81498	0.00028244674037156695
GO:0032462	Biological_Processes	regulation of protein homooligomerization	2.81498	0.00028244674037156695
GO:0052858	Molecular_Functions	peptidyl-lysine acetyltransferase activity	2.81498	0.00028244674037156695
GO:0061733	Molecular_Functions	peptide-lysine-N-acetyltransferase activity	2.81498	0.00028244674037156695
GO:0061799	Molecular_Functions	cyclic pyranopterin monophosphate synthase activity	2.80525	0.0002814704610431826
GO:0103043	Molecular_Functions	5-phospho-alpha-D-ribosyl 1,2-cyclic phosphate phosphodiesterase activity	2.80465	0.0002814102588235495
GO:0016436	Molecular_Functions	rRNA (uridine) methyltransferase activity	2.79556	0.00028049819519610717
GO:0004658	Molecular_Functions	propionyl-CoA carboxylase activity	2.78203	0.00027914063514337945
GO:2000892	Biological_Processes	cellobiose catabolic process	2.78076	0.00027901320711182264
GO:0015942	Biological_Processes	formate metabolic process	2.74352	0.00027527665601325817
GO:0010332	Biological_Processes	response to gamma radiation	2.72424	0.0002733421580223794
GO:0031297	Biological_Processes	replication fork processing	2.72076	0.0002729929851485071
GO:0070581	Biological_Processes	rolling circle DNA replication	2.72076	0.0002729929851485071
GO:0044799	Cellular_Components	NarGHI complex	2.72051	0.00027296790089032663
GO:0016094	Biological_Processes	polyprenol biosynthetic process	2.70407	0.0002713183600723782
GO:0050919	Biological_Processes	negative chemotaxis	2.70215	0.0002711257129695521
GO:0051540	Molecular_Functions	metal cluster binding	2.70215	0.0002711257129695521
GO:0000099	Molecular_Functions	sulfur amino acid transmembrane transporter activity	2.68751	0.0002696567788105031
GO:0000101	Biological_Processes	sulfur amino acid transport	2.68751	0.0002696567788105031
GO:0006791	Biological_Processes	sulfur utilization	2.68751	0.0002696567788105031
GO:0033229	Molecular_Functions	cysteine transmembrane transporter activity	2.68751	0.0002696567788105031
GO:0005412	Molecular_Functions	glucose:sodium symporter activity	2.67693	0.0002685952130043051
GO:0010041	Biological_Processes	response to iron(III) ion	2.67635	0.00026853701752532636
GO:0047661	Molecular_Functions	amino-acid racemase activity	2.65618	0.0002665132195753251
GO:0071271	Biological_Processes	1-butanol biosynthetic process	2.65329	0.0002662232455507588
GO:0010446	Biological_Processes	response to alkaline pH	2.62913	0.0002637991028401971
GO:0050262	Molecular_Functions	ribosylnicotinamide kinase activity	2.62913	0.0002637991028401971
GO:0071248	Biological_Processes	cellular response to metal ion	2.62913	0.0002637991028401971
GO:0019365	Biological_Processes	pyridine nucleotide salvage	2.62313	0.0002631970806438655
GO:0016724	Molecular_Functions	oxidoreductase activity, oxidizing metal ions, oxygen as acceptor	2.62013	0.0002628960695456997
GO:0000025	Biological_Processes	maltose catabolic process	2.6184	0.00026272248647909074
GO:0033228	Biological_Processes	cysteine export across plasma membrane	2.60732	0.00026161075215653184
GO:0005302	Molecular_Functions	L-tyrosine transmembrane transporter activity	2.60335	0.00026121241413662574
GO:0009977	Molecular_Functions	proton motive force dependent protein transmembrane transporter activity	2.60335	0.00026121241413662574
GO:0015196	Molecular_Functions	L-tryptophan transmembrane transporter activity	2.60335	0.00026121241413662574
GO:0015827	Biological_Processes	tryptophan transport	2.60335	0.00026121241413662574
GO:0015828	Biological_Processes	tyrosine transport	2.60335	0.00026121241413662574
GO:0016869	Molecular_Functions	intramolecular transferase activity, transferring amino groups	2.59826	0.00026070169864007115
GO:0016731	Molecular_Functions	oxidoreductase activity, acting on iron-sulfur proteins as donors, NAD or NADP as acceptor	2.5903	0.00025990301585960467
GO:0036412	Molecular_Functions	acetyl-CoA:oxalate CoA-transferase	2.58851	0.00025972341257103236
GO:0006530	Biological_Processes	asparagine catabolic process	2.56809	0.00025767453036285075
GO:0008688	Molecular_Functions	3-(3-hydroxyphenyl)propionate hydroxylase activity	2.54943	0.0002558022413322596
GO:0019622	Biological_Processes	3-(3-hydroxy)phenylpropionate catabolic process	2.54943	0.0002558022413322596
GO:0061596	Molecular_Functions	3-sulfolactaldehyde reductase activity	2.54481	0.0002553386842410843
GO:0008997	Molecular_Functions	ribonuclease R activity	2.54123	0.0002549794776639398
GO:0034458	Molecular_Functions	3'-5' RNA helicase activity	2.54123	0.0002549794776639398
GO:0034470	Biological_Processes	ncRNA processing	2.54123	0.0002549794776639398
GO:0015315	Molecular_Functions	organophosphate:inorganic phosphate antiporter activity	2.51706	0.00025255433158305083
GO:0015527	Molecular_Functions	glycerol-phosphate:inorganic phosphate antiporter activity	2.51706	0.00025255433158305083
GO:0015793	Biological_Processes	glycerol transport	2.51706	0.00025255433158305083
GO:0044355	Biological_Processes	clearance of foreign intracellular DNA	2.51075	0.00025192120490657543
GO:0010438	Biological_Processes	cellular response to sulfur starvation	2.49387	0.0002502275157942293
GO:0042262	Biological_Processes	DNA protection	2.485	0.00024933752631398586
GO:1990204	Cellular_Components	oxidoreductase complex	2.48124	0.00024896025907095143
GO:0015487	Molecular_Functions	melibiose:cation symporter activity	2.47563	0.00024839736831738145
GO:0015769	Biological_Processes	melibiose transport	2.47563	0.00024839736831738145
GO:0043887	Molecular_Functions	melibiose:sodium symporter activity	2.47563	0.00024839736831738145
GO:0016139	Biological_Processes	glycoside catabolic process	2.4735	0.0002481836504376837
GO:0080176	Molecular_Functions	xyloglucan 1,6-alpha-xylosidase activity	2.4735	0.0002481836504376837
GO:0004558	Molecular_Functions	alpha-1,4-glucosidase activity	2.4689	0.00024772210008716287
GO:0032450	Molecular_Functions	maltose alpha-glucosidase activity	2.4689	0.00024772210008716287
GO:0035870	Molecular_Functions	dITP diphosphatase activity	2.46555	0.00024738597102754443
GO:0036220	Molecular_Functions	ITP diphosphatase activity	2.46555	0.00024738597102754443
GO:0036222	Molecular_Functions	XTP diphosphatase activity	2.46555	0.00024738597102754443
GO:0015771	Biological_Processes	trehalose transport	2.46331	0.0002471612160742473
GO:0090589	Molecular_Functions	protein-phosphocysteine-trehalose phosphotransferase system transporter activity	2.46331	0.0002471612160742473
GO:0090313	Biological_Processes	regulation of protein targeting to membrane	2.46293	0.000247123088001813
GO:0090347	Biological_Processes	regulation of cellular organohalogen metabolic process	2.43145	0.00024396447821172675
GO:0004032	Molecular_Functions	alditol:NADP+ 1-oxidoreductase activity	2.4225	0.0002430664617688655
GO:0019607	Biological_Processes	phenylethylamine catabolic process	2.40716	0.00024152729168691118
GO:0015882	Biological_Processes	L-ascorbic acid transmembrane transport	2.40537	0.00024134768839833892
GO:0090585	Molecular_Functions	protein-phosphocysteine-L-ascorbate-phosphotransferase system transporter activity	2.40537	0.00024134768839833892
GO:0015767	Biological_Processes	lactose transport	2.40262	0.00024107176155835363
GO:0005537	Molecular_Functions	mannose binding	2.39817	0.00024062526176274102
GO:0033644	Cellular_Components	host cell membrane	2.39817	0.00024062526176274102
GO:0030541	Biological_Processes	plasmid partitioning	2.39599	0.0002404065270314072
GO:0004060	Molecular_Functions	arylamine N-acetyltransferase activity	2.38906	0.0002397111913946443
GO:0043273	Molecular_Functions	CTPase activity	2.38803	0.0002396078442509407
GO:0098796	Cellular_Components	membrane protein complex	2.38803	0.0002396078442509407
GO:0002953	Molecular_Functions	5'-deoxynucleotidase activity	2.38349	0.00023915231412238318
GO:0010921	Biological_Processes	regulation of phosphatase activity	2.3732	0.00023811984605567456
GO:0047405	Molecular_Functions	pyrimidine-5'-nucleotide nucleosidase activity	2.368	0.00023759809348552054
GO:0034224	Biological_Processes	cellular response to zinc ion starvation	2.36598	0.00023739541267942224
GO:0046870	Molecular_Functions	cadmium ion binding	2.36598	0.00023739541267942224
GO:0046892	Biological_Processes	peptidyl-S-carbamoyl-L-cysteine dehydration	2.35549	0.00023634287720616926
GO:0042942	Biological_Processes	D-serine transport	2.35474	0.0002362676244316278
GO:0006043	Biological_Processes	glucosamine catabolic process	2.35075	0.00023586727967106732
GO:0016675	Molecular_Functions	oxidoreductase activity, acting on a heme group of donors	2.33978	0.00023476658242210782
GO:0008216	Biological_Processes	spermidine metabolic process	2.33841	0.00023462912068727873
GO:0070417	Biological_Processes	cellular response to cold	2.3332	0.00023410636474679753
GO:0004123	Molecular_Functions	cystathionine gamma-lyase activity	2.3265	0.00023343410662756057
GO:0019343	Biological_Processes	cysteine biosynthetic process via cystathionine	2.3265	0.00023343410662756057
GO:0019346	Biological_Processes	transsulfuration	2.3265	0.00023343410662756057
GO:0019394	Biological_Processes	glucarate catabolic process	2.32231	0.0002330136944604557
