GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0051903	Molecular_Functions	S-(hydroxymethyl)glutathione dehydrogenase activity	102.847	0.010308408048414102
GO:0050151	Molecular_Functions	oleate hydratase activity	102.159	0.010239449452273147
GO:0047905	Molecular_Functions	fructose-6-phosphate phosphoketolase activity	101.329	0.010156258122626355
GO:0045727	Biological_Processes	positive regulation of translation	101.056	0.010128895191308794
GO:0008912	Molecular_Functions	lactaldehyde reductase activity	101.042	0.01012749196406174
GO:0052654	Molecular_Functions	L-leucine transaminase activity	100.736	0.010096821425661838
GO:0052655	Molecular_Functions	L-valine transaminase activity	100.736	0.010096821425661838
GO:0052656	Molecular_Functions	L-isoleucine transaminase activity	100.736	0.010096821425661838
GO:0004489	Molecular_Functions	methylenetetrahydrofolate reductase (NAD(P)H) activity	100.357	0.010058834059473725
GO:0016881	Molecular_Functions	acid-amino acid ligase activity	99.7106	0.009994045052866872
GO:0045900	Biological_Processes	negative regulation of translational elongation	97.4729	0.009769759223528766
GO:0008897	Molecular_Functions	holo-acyl-carrier-protein synthase activity	97.3807	0.009760517969801739
GO:0016765	Molecular_Functions	transferase activity, transferring alkyl or aryl (other than methyl) groups	95.1202	0.009533946884661285
GO:0015930	Molecular_Functions	glutamate synthase activity	94.6844	0.009490266425070835
GO:0008177	Molecular_Functions	succinate dehydrogenase (ubiquinone) activity	92.0379	0.009225006360118743
GO:0004048	Molecular_Functions	anthranilate phosphoribosyltransferase activity	90.3345	0.00905427369635929
GO:0004044	Molecular_Functions	amidophosphoribosyltransferase activity	88.3187	0.008852229018886996
GO:0006401	Biological_Processes	RNA catabolic process	87.9891	0.008819193040270628
GO:0006081	Biological_Processes	cellular aldehyde metabolic process	87.7797	0.008798204769875403
GO:0004425	Molecular_Functions	indole-3-glycerol-phosphate synthase activity	86.9727	0.008717318742134484
GO:0003994	Molecular_Functions	aconitate hydratase activity	86.0261	0.00862244053413008
GO:0004970	Molecular_Functions	ionotropic glutamate receptor activity	83.9823	0.008417589402163677
GO:0007062	Biological_Processes	sister chromatid cohesion	83.1451	0.008333676412789828
GO:0015407	Molecular_Functions	ATPase-coupled monosaccharide transmembrane transporter activity	82.0454	0.008223452912533711
GO:0031071	Molecular_Functions	cysteine desulfurase activity	81.894	0.008208278012161995
GO:0000453	Biological_Processes	enzyme-directed rRNA 2'-O-methylation	81.4535	0.008164126469138607
GO:0070677	Molecular_Functions	rRNA (cytosine-2'-O-)-methyltransferase activity	81.4535	0.008164126469138607
GO:0033969	Molecular_Functions	gamma-glutamyl-gamma-aminobutyrate hydrolase activity	80.6757	0.008086167172512973
GO:0009279	Cellular_Components	cell outer membrane	80.5659	0.00807516186167536
GO:0006534	Biological_Processes	cysteine metabolic process	79.1613	0.007934378076588752
GO:0046034	Biological_Processes	ATP metabolic process	77.6551	0.007783410870909235
GO:1902600	Biological_Processes	proton transmembrane transport	77.6551	0.007783410870909235
GO:0003877	Molecular_Functions	ATP adenylyltransferase activity	73.5946	0.007376424854004653
GO:0008659	Molecular_Functions	(3R)-hydroxymyristoyl-acyl-carrier-protein dehydratase activity	73.3624	0.00735315132780708
GO:0047451	Molecular_Functions	3-hydroxyoctanoyl-acyl-carrier-protein dehydratase activity	73.3624	0.00735315132780708
GO:0020037	Molecular_Functions	heme binding	72.1331	0.007229937952463945
GO:0022900	Biological_Processes	electron transport chain	70.6546	0.007081747132123243
GO:0017057	Molecular_Functions	6-phosphogluconolactonase activity	69.3665	0.006952640202342479
GO:0015039	Molecular_Functions	NADPH-adrenodoxin reductase activity	67.0766	0.006723122339983213
GO:0008833	Molecular_Functions	deoxyribonuclease IV (phage-T4-induced) activity	66.3049	0.006645774449515225
GO:0016631	Molecular_Functions	enoyl-acyl-carrier-protein reductase activity	66.2745	0.006642727441778764
GO:0004314	Molecular_Functions	acyl-carrier-protein S-malonyltransferase activity	65.4313	0.006558213069299034
GO:0061604	Molecular_Functions	molybdopterin-synthase sulfurtransferase activity	64.8857	0.006503527298870974
GO:0061605	Molecular_Functions	molybdopterin-synthase adenylyltransferase activity	64.8857	0.006503527298870974
GO:0004321	Molecular_Functions	fatty-acyl-CoA synthase activity	64.5212	0.006466993275188736
GO:0031132	Molecular_Functions	serine 3-dehydrogenase activity	64.3961	0.0064544544374311305
GO:0004313	Molecular_Functions	acyl-carrier-protein S-acetyltransferase activity	64.1522	0.00643000821417709
GO:0004639	Molecular_Functions	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	63.7863	0.0063933338677701484
GO:0004357	Molecular_Functions	glutamate-cysteine ligase activity	62.0503	0.006219333689135411
GO:0006750	Biological_Processes	glutathione biosynthetic process	62.0503	0.006219333689135411
GO:0004637	Molecular_Functions	phosphoribosylamine-glycine ligase activity	60.6266	0.0060766355011617505
GO:0015420	Molecular_Functions	ATPase-coupled vitamin B12 transmembrane transporter activity	60.072	0.006021047656074869
GO:0004355	Molecular_Functions	glutamate synthase (NADPH) activity	59.2396	0.005937615773185724
GO:0006241	Biological_Processes	CTP biosynthetic process	56.3159	0.005644571808741955
GO:0018826	Molecular_Functions	methionine gamma-lyase activity	54.1125	0.0054237238861591305
GO:0008925	Molecular_Functions	maltose O-acetyltransferase activity	51.5063	0.005162503111068202
GO:0008787	Molecular_Functions	allose kinase activity	50.6097	0.005072636428946136
GO:0009081	Biological_Processes	branched-chain amino acid metabolic process	49.2316	0.004934508752577166
GO:0034023	Molecular_Functions	5-(carboxyamino)imidazole ribonucleotide mutase activity	45.9586	0.00460645426831939
GO:0004123	Molecular_Functions	cystathionine gamma-lyase activity	44.3597	0.0044461956936540205
GO:0044540	Molecular_Functions	L-cystine L-cysteine-lyase (deaminating)	44.3597	0.0044461956936540205
GO:0080146	Molecular_Functions	L-cysteine desulfhydrase activity	44.3597	0.0044461956936540205
GO:0016539	Biological_Processes	intein-mediated protein splicing	43.9602	0.004406153601854149
GO:0018522	Molecular_Functions	benzoyl-CoA reductase activity	42.4468	0.004254464736447576
GO:0047982	Molecular_Functions	homocysteine desulfhydrase activity	40.0074	0.004009962411700122
GO:0008113	Molecular_Functions	peptide-methionine (S)-S-oxide reductase activity	39.3527	0.003944341491796802
GO:0070569	Molecular_Functions	uridylyltransferase activity	39.3354	0.0039426075038415135
GO:0019478	Biological_Processes	D-amino acid catabolic process	38.4432	0.003853181835997093
GO:0043908	Molecular_Functions	Ser(Gly)-tRNA(Ala) hydrolase activity	38.4432	0.003853181835997093
GO:0051499	Molecular_Functions	D-aminoacyl-tRNA deacylase activity	38.4432	0.003853181835997093
GO:0106026	Molecular_Functions	Gly-tRNA(Ala) hydrolase activity	38.4432	0.003853181835997093
GO:0008299	Biological_Processes	isoprenoid biosynthetic process	37.6551	0.0037741901650396987
GO:0103111	Molecular_Functions	D-glucosamine PTS permease activity	37.432	0.0037518287365527116
GO:0016772	Molecular_Functions	transferase activity, transferring phosphorus-containing groups	35.4459	0.003552760905454525
GO:0016780	Molecular_Functions	phosphotransferase activity, for other substituted phosphate groups	34.4625	0.003454194214400722
GO:0004806	Molecular_Functions	triglyceride lipase activity	34.3804	0.0034459652889019246
GO:0033882	Molecular_Functions	choloyl-CoA hydrolase activity	34.252	0.0034330956904360835
GO:0015078	Molecular_Functions	proton transmembrane transporter activity	33.0836	0.0033159863536176342
GO:0009384	Molecular_Functions	N-acylmannosamine kinase activity	31.8127	0.0031886033887403944
GO:0008870	Molecular_Functions	galactoside O-acetyltransferase activity	31.2091	0.0031281042482888236
GO:0004673	Molecular_Functions	protein histidine kinase activity	30.9484	0.0031019741523383186
GO:0004108	Molecular_Functions	citrate (Si)-synthase activity	30.6333	0.003070391516227831
GO:0015441	Molecular_Functions	ATPase-coupled beta-glucan transporter activity	30.596	0.0030666529179196075
GO:0006306	Biological_Processes	DNA methylation	30.4391	0.0030509267497008346
GO:0008170	Molecular_Functions	N-methyltransferase activity	30.4391	0.0030509267497008346
GO:0047710	Molecular_Functions	bis(5'-adenosyl)-triphosphatase activity	28.4484	0.0028513978582214725
GO:0015562	Molecular_Functions	efflux transmembrane transporter activity	27.9731	0.0028037582931839775
GO:0004127	Molecular_Functions	cytidylate kinase activity	26.6607	0.002672215761824398
GO:0006220	Biological_Processes	pyrimidine nucleotide metabolic process	26.6607	0.002672215761824398
GO:0004129	Molecular_Functions	cytochrome-c oxidase activity	25.9726	0.0026032471426316772
GO:0003920	Molecular_Functions	GMP reductase activity	25.9537	0.0026013527858481543
GO:0010339	Cellular_Components	external side of cell wall	25.385	0.0025443516904624544
GO:0009102	Biological_Processes	biotin biosynthetic process	25.2599	0.002531812852704847
GO:0004124	Molecular_Functions	cysteine synthase activity	25.1083	0.0025166179062296014
GO:0045437	Molecular_Functions	uridine nucleosidase activity	23.5463	0.0023600578376653963
GO:0004467	Molecular_Functions	long-chain fatty acid-CoA ligase activity	23.4249	0.0023478898528230823
GO:0102391	Molecular_Functions	decanoate-CoA ligase activity	23.4249	0.0023478898528230823
GO:0004645	Molecular_Functions	1,4-alpha-oligoglucan phosphorylase activity	23.3476	0.002340142033808989
GO:0030983	Molecular_Functions	mismatched DNA binding	23.2716	0.002332524514467837
GO:0009507	Cellular_Components	chloroplast	23.0634	0.0023116565206937863
GO:0005198	Molecular_Functions	structural molecule activity	22.7346	0.0022787007264915386
GO:0004781	Molecular_Functions	sulfate adenylyltransferase (ATP) activity	22.5985	0.0022650593530398177
GO:0016705	Molecular_Functions	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	22.5717	0.0022623731751668847
GO:0070626	Molecular_Functions	(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity	22.1689	0.0022220003226587786
GO:0009405	Biological_Processes	pathogenesis	20.4518	0.002049894500807564
GO:0015940	Biological_Processes	pantothenate biosynthetic process	20.3707	0.002041765805826414
GO:0006725	Biological_Processes	cellular aromatic compound metabolic process	20.0972	0.002014352759250031
GO:0008800	Molecular_Functions	beta-lactamase activity	19.533	0.001957802701193741
GO:0047134	Molecular_Functions	protein-disulfide reductase activity	18.9778	0.0019021547177962715
GO:0004333	Molecular_Functions	fumarate hydratase activity	18.7831	0.0018826398360104518
GO:0015438	Molecular_Functions	ATPase-coupled teichoic acid transmembrane transporter activity	18.4039	0.0018446324237188086
GO:0008834	Molecular_Functions	di-trans,poly-cis-decaprenylcistransferase activity	17.7747	0.0017815673820154808
GO:0016209	Molecular_Functions	antioxidant activity	17.6814	0.0017722158747190402
GO:0015440	Molecular_Functions	ATPase-coupled peptide transmembrane transporter activity	16.9365	0.0016975541621239848
GO:0042597	Cellular_Components	periplasmic space	16.8521	0.0016890947064346
GO:0004730	Molecular_Functions	pseudouridylate synthase activity	15.9858	0.0016022650089972305
GO:0019867	Cellular_Components	outer membrane	15.9634	0.0016000198454019436
GO:0015556	Molecular_Functions	C4-dicarboxylate transmembrane transporter activity	15.6119	0.0015647888184491152
GO:0009253	Biological_Processes	peptidoglycan catabolic process	14.9461	0.0014980553397999166
GO:0009234	Biological_Processes	menaquinone biosynthetic process	14.8533	0.0014887539477622994
GO:0006777	Biological_Processes	Mo-molybdopterin cofactor biosynthetic process	14.8339	0.0014868094757199525
GO:0016857	Molecular_Functions	racemase and epimerase activity, acting on carbohydrates and derivatives	14.7259	0.0014759845798141048
GO:0006051	Biological_Processes	N-acetylmannosamine metabolic process	13.6571	0.001368858202553271
GO:0047465	Molecular_Functions	N-acylglucosamine-6-phosphate 2-epimerase activity	13.6571	0.001368858202553271
GO:0016831	Molecular_Functions	carboxy-lyase activity	13.5186	0.0013549762758591976
GO:0017004	Biological_Processes	cytochrome complex assembly	13.4568	0.0013487820298686292
GO:0003873	Molecular_Functions	6-phosphofructo-2-kinase activity	13.4391	0.0013470079497062818
GO:0004331	Molecular_Functions	fructose-2,6-bisphosphate 2-phosphatase activity	13.4391	0.0013470079497062818
GO:0008967	Molecular_Functions	phosphoglycolate phosphatase activity	13.2766	0.001330720490588687
GO:0007155	Biological_Processes	cell adhesion	13.1633	0.0013193643729393115
GO:0070469	Cellular_Components	respirasome	12.8842	0.0012913900354641068
GO:0009060	Biological_Processes	aerobic respiration	12.4652	0.0012493934485701234
GO:0031419	Molecular_Functions	cobalamin binding	12.2429	0.0012271122044972536
GO:0004784	Molecular_Functions	superoxide dismutase activity	12.0757	0.0012103536619467187
GO:0019646	Biological_Processes	aerobic electron transport chain	11.9695	0.001199709180972635
GO:0009264	Biological_Processes	deoxyribonucleotide catabolic process	11.5205	0.0011547056785492496
GO:0003841	Molecular_Functions	1-acylglycerol-3-phosphate O-acyltransferase activity	11.5168	0.0011543348256339567
GO:0016407	Molecular_Functions	acetyltransferase activity	11.395	0.001142126748584584
GO:0006072	Biological_Processes	glycerol-3-phosphate metabolic process	11.1368	0.001116247228928196
GO:0008677	Molecular_Functions	2-dehydropantoate 2-reductase activity	11.0922	0.0011117769478411516
GO:0016151	Molecular_Functions	nickel cation binding	11.0812	0.0011106744121470377
GO:0019028	Cellular_Components	viral capsid	10.9702	0.0010995488246882494
GO:0005507	Molecular_Functions	copper ion binding	10.9362	0.0010961409870882605
GO:0005267	Molecular_Functions	potassium channel activity	10.9178	0.0010942967455635604
GO:0009291	Biological_Processes	unidirectional conjugation	10.8768	0.0010901872943400441
GO:0044237	Biological_Processes	cellular metabolic process	10.6479	0.0010672445288507056
GO:0046914	Molecular_Functions	transition metal ion binding	10.5809	0.0010605290841683743
GO:0008134	Molecular_Functions	transcription factor binding	10.5764	0.0010600780468389638
GO:0004587	Molecular_Functions	ornithine-oxo-acid transaminase activity	10.035	0.00100581324458502
GO:0016866	Molecular_Functions	intramolecular transferase activity	10.0142	0.0010037284498179676
GO:0004180	Molecular_Functions	carboxypeptidase activity	9.96578	0.0009988752881535125
GO:0003995	Molecular_Functions	acyl-CoA dehydrogenase activity	9.6863	0.0009708628630816021
GO:0009249	Biological_Processes	protein lipoylation	9.6768	0.000969910673163958
GO:0008703	Molecular_Functions	5-amino-6-(5-phosphoribosylamino)uracil reductase activity	9.64151	0.0009663735381962046
GO:0004126	Molecular_Functions	cytidine deaminase activity	9.36001	0.0009381586474786479
GO:0022877	Molecular_Functions	protein-N(PI)-phosphohistidine-fructose phosphotransferase system transporter activity	9.30365	0.0009325096555040775
GO:0015128	Molecular_Functions	gluconate transmembrane transporter activity	9.2094	0.0009230629292158726
GO:0008794	Molecular_Functions	arsenate reductase (glutaredoxin) activity	9.17663	0.0009197783751525888
GO:0004462	Molecular_Functions	lactoylglutathione lyase activity	9.02073	0.0009041524374514625
GO:0006811	Biological_Processes	ion transport	9.01323	0.000903400708569112
GO:0002098	Biological_Processes	tRNA wobble uridine modification	8.98016	0.0009000860853505342
GO:0045148	Molecular_Functions	tripeptide aminopeptidase activity	8.92358	0.0008944150426620817
GO:0051604	Biological_Processes	protein maturation	8.92256	0.0008943128075340822
GO:0008137	Molecular_Functions	NADH dehydrogenase (ubiquinone) activity	8.80596	0.0008826259291764726
GO:0008565	Molecular_Functions	obsolete protein transporter activity	8.74885	0.0008769017643136671
GO:0015627	Cellular_Components	type II protein secretion system complex	8.74885	0.0008769017643136671
GO:0015628	Biological_Processes	protein secretion by the type II secretion system	8.74885	0.0008769017643136671
GO:0006535	Biological_Processes	cysteine biosynthetic process from serine	8.71553	0.0008735620834656778
GO:0009376	Cellular_Components	HslUV protease complex	8.6285	0.0008648390215148823
GO:0004324	Molecular_Functions	ferredoxin-NADP+ reductase activity	8.62482	0.0008644701732099423
GO:0006304	Biological_Processes	DNA modification	8.59401	0.0008613820709612464
GO:0004589	Molecular_Functions	orotate reductase (NADH) activity	8.51786	0.0008537495170424472
GO:0019299	Biological_Processes	rhamnose metabolic process	8.32215	0.0008341334024338041
GO:0034979	Molecular_Functions	NAD-dependent protein deacetylase activity	8.226	0.00082449623816207
GO:0048472	Molecular_Functions	threonine-phosphate decarboxylase activity	8.21235	0.0008231280915961921
GO:0035438	Molecular_Functions	cyclic-di-GMP binding	8.09713	0.0008115795313529347
GO:0008610	Biological_Processes	lipid biosynthetic process	8.08887	0.0008107516272771728
GO:0006084	Biological_Processes	acetyl-CoA metabolic process	8.06663	0.0008085225005647093
GO:0003796	Molecular_Functions	lysozyme activity	7.89083	0.0007909019755624126
GO:0045910	Biological_Processes	negative regulation of DNA recombination	7.8536	0.0007871703933904246
GO:0003960	Molecular_Functions	NADPH:quinone reductase activity	7.8318	0.0007849853681057257
GO:0048038	Molecular_Functions	quinone binding	7.64287	0.0007660488164067275
GO:0070069	Cellular_Components	cytochrome complex	7.62852	0.0007646105084784967
GO:0004609	Molecular_Functions	phosphatidylserine decarboxylase activity	7.52706	0.0007544411201580586
GO:0019354	Biological_Processes	siroheme biosynthetic process	7.51799	0.0007535320293630028
GO:0004141	Molecular_Functions	dethiobiotin synthase activity	7.50558	0.0007522881686390068
GO:0009011	Molecular_Functions	starch synthase activity	7.49657	0.0007513850916750096
GO:0033201	Molecular_Functions	alpha-1,4-glucan synthase activity	7.49657	0.0007513850916750096
GO:0045226	Biological_Processes	extracellular polysaccharide biosynthetic process	7.33839	0.0007355306283936486
GO:0004076	Molecular_Functions	biotin synthase activity	7.27117	0.0007287931329974347
GO:0052873	Molecular_Functions	FMN reductase (NADPH) activity	7.20307	0.0007219674347456919
GO:0004139	Molecular_Functions	deoxyribose-phosphate aldolase activity	7.16395	0.0007180464168953515
GO:0032300	Cellular_Components	mismatch repair complex	7.0128	0.0007028965741530471
GO:0016614	Molecular_Functions	oxidoreductase activity, acting on CH-OH group of donors	6.98909	0.0007005201085796428
GO:0015097	Molecular_Functions	mercury ion transmembrane transporter activity	6.96624	0.0006982298412514149
GO:0004181	Molecular_Functions	metallocarboxypeptidase activity	6.93093	0.0006946907016733085
GO:0015846	Biological_Processes	polyamine transport	6.92167	0.0006937625670798998
GO:0019808	Molecular_Functions	polyamine binding	6.92167	0.0006937625670798998
GO:0009072	Biological_Processes	aromatic amino acid family metabolic process	6.87396	0.0006889805690829738
GO:0008915	Molecular_Functions	lipid-A-disaccharide synthase activity	6.86705	0.0006882879762060348
GO:0001216	Molecular_Functions	DNA-binding transcription activator activity	6.84826	0.0006864046447794526
GO:0004853	Molecular_Functions	uroporphyrinogen decarboxylase activity	6.84445	0.0006860227665072186
GO:0019835	Biological_Processes	cytolysis	6.78649	0.0006802134057044136
GO:0004298	Molecular_Functions	threonine-type endopeptidase activity	6.75489	0.0006770461213467766
GO:0005839	Cellular_Components	proteasome core complex	6.75489	0.0006770461213467766
GO:0051603	Biological_Processes	proteolysis involved in cellular protein catabolic process	6.75489	0.0006770461213467766
GO:0004739	Molecular_Functions	pyruvate dehydrogenase (acetyl-transferring) activity	6.70865	0.0006724114622107915
GO:0006518	Biological_Processes	peptide metabolic process	6.70097	0.0006716416918352646
GO:0004089	Molecular_Functions	carbonate dehydratase activity	6.65226	0.000666759463320692
GO:0006808	Biological_Processes	regulation of nitrogen utilization	6.63701	0.0006652309479265792
GO:0030234	Molecular_Functions	enzyme regulator activity	6.63701	0.0006652309479265792
GO:0004169	Molecular_Functions	dolichyl-phosphate-mannose-protein mannosyltransferase activity	6.58769	0.000660287578796242
GO:0006751	Biological_Processes	glutathione catabolic process	6.56317	0.000657829926503544
GO:0036374	Molecular_Functions	glutathione hydrolase activity	6.56317	0.000657829926503544
GO:0009024	Molecular_Functions	tagatose-6-phosphate kinase activity	6.51025	0.0006525257275096786
GO:2001059	Biological_Processes	D-tagatose 6-phosphate catabolic process	6.51025	0.0006525257275096786
GO:0042128	Biological_Processes	nitrate assimilation	6.49853	0.0006513510258428588
GO:0006106	Biological_Processes	fumarate metabolic process	6.46769	0.0006482599166786335
GO:0045239	Cellular_Components	tricarboxylic acid cycle enzyme complex	6.46769	0.0006482599166786335
GO:0007165	Biological_Processes	signal transduction	6.42896	0.0006443779887301752
GO:0004819	Molecular_Functions	glutamine-tRNA ligase activity	6.39231	0.0006407045402584223
GO:0006425	Biological_Processes	glutaminyl-tRNA aminoacylation	6.39231	0.0006407045402584223
GO:0033982	Molecular_Functions	3-dehydro-L-gulonate-6-phosphate decarboxylase activity	6.37074	0.0006385425679927821
GO:0051191	Biological_Processes	prosthetic group biosynthetic process	6.28041	0.0006294887453337522
GO:0019213	Molecular_Functions	deacetylase activity	6.27356	0.0006288021662878721
GO:0003727	Molecular_Functions	single-stranded RNA binding	6.15332	0.0006167504488460283
GO:0034605	Biological_Processes	cellular response to heat	6.15332	0.0006167504488460283
GO:0016836	Molecular_Functions	hydro-lyase activity	6.14194	0.0006156098255552083
GO:0043546	Molecular_Functions	molybdopterin cofactor binding	6.12206	0.0006136172428643913
GO:0004605	Molecular_Functions	phosphatidate cytidylyltransferase activity	6.10966	0.0006123743844455717
GO:0016024	Biological_Processes	CDP-diacylglycerol biosynthetic process	6.10966	0.0006123743844455717
GO:0004067	Molecular_Functions	asparaginase activity	6.07857	0.0006092582176519346
GO:0043231	Cellular_Components	intracellular membrane-bounded organelle	6.07231	0.000608630774611466
GO:0042025	Cellular_Components	host cell nucleus	6.04886	0.00060628036897265
GO:0004015	Molecular_Functions	adenosylmethionine-8-amino-7-oxononanoate transaminase activity	6.02104	0.0006034919559717177
GO:0004325	Molecular_Functions	ferrochelatase activity	6.00151	0.0006015344539620769
GO:0006779	Biological_Processes	porphyrin-containing compound biosynthetic process	5.97512	0.0005988893706013796
GO:0008815	Molecular_Functions	citrate (pro-3S)-lyase activity	5.95974	0.0005973478252399726
GO:0006935	Biological_Processes	chemotaxis	5.93154	0.0005945213246423347
GO:0006857	Biological_Processes	oligopeptide transport	5.92054	0.0005934187889482205
GO:1904680	Molecular_Functions	peptide transmembrane transporter activity	5.92054	0.0005934187889482205
GO:0015288	Molecular_Functions	porin activity	5.91199	0.000592561818022341
GO:0046930	Cellular_Components	pore complex	5.91199	0.000592561818022341
GO:2001295	Biological_Processes	malonyl-CoA biosynthetic process	5.87668	0.0005890226784442345
GO:0004068	Molecular_Functions	aspartate 1-decarboxylase activity	5.87042	0.000588395235403766
GO:0006523	Biological_Processes	alanine biosynthetic process	5.87042	0.000588395235403766
GO:0008909	Molecular_Functions	isochorismate synthase activity	5.86953	0.0005883060302430605
GO:0015423	Molecular_Functions	ATPase-coupled maltose transmembrane transporter activity	5.73435	0.0005747568688675743
GO:0015095	Molecular_Functions	magnesium ion transmembrane transporter activity	5.73098	0.0005744190920231048
GO:0016888	Molecular_Functions	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	5.63874	0.0005651738290753696
GO:0019700	Biological_Processes	organic phosphonate catabolic process	5.63741	0.0005650405224868994
GO:0008814	Molecular_Functions	citrate CoA-transferase activity	5.63238	0.0005645363629831364
GO:0009346	Cellular_Components	citrate lyase complex	5.63238	0.0005645363629831364
GO:0004852	Molecular_Functions	uroporphyrinogen-III synthase activity	5.61123	0.0005624164875349079
GO:0006780	Biological_Processes	uroporphyrinogen III biosynthetic process	5.61123	0.0005624164875349079
GO:0016655	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	5.56787	0.0005580704922897453
GO:0015655	Molecular_Functions	alanine:sodium symporter activity	5.56584	0.0005578670243389223
GO:0004151	Molecular_Functions	dihydroorotase activity	5.5535	0.0005566301797511617
GO:0004560	Molecular_Functions	alpha-L-fucosidase activity	5.50733	0.0005520025367514117
GO:0004633	Molecular_Functions	phosphopantothenoylcysteine decarboxylase activity	5.50199	0.0005514673057871782
GO:0046386	Biological_Processes	deoxyribose phosphate catabolic process	5.4901	0.0005502755649323585
GO:0033819	Molecular_Functions	lipoyl(octanoyl) transferase activity	5.47607	0.0005488693307697746
GO:0102555	Molecular_Functions	octanoyl transferase activity (acting on glycine-cleavage complex H protein)	5.47607	0.0005488693307697746
GO:0015623	Molecular_Functions	ATPase-coupled iron-chelate transporter activity	5.40799	0.0005420456371283848
GO:0006268	Biological_Processes	DNA unwinding involved in DNA replication	5.36944	0.000538181750673103
GO:0050043	Molecular_Functions	lactate racemase activity	5.3618	0.0005374159895182818
GO:0043590	Cellular_Components	bacterial nucleoid	5.34888	0.0005361210112302861
GO:0030655	Biological_Processes	beta-lactam antibiotic catabolic process	5.31449	0.0005326740837284147
GO:0015093	Molecular_Functions	ferrous iron transmembrane transporter activity	5.30175	0.0005313971469335952
GO:0055072	Biological_Processes	iron ion homeostasis	5.30175	0.0005313971469335952
GO:0008706	Molecular_Functions	6-phospho-beta-glucosidase activity	5.28938	0.0005301572954303052
GO:0103047	Molecular_Functions	methyl beta-D-glucoside 6-phosphate glucohydrolase activity	5.28938	0.0005301572954303052
GO:0008765	Molecular_Functions	UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity	5.26639	0.0005278529958296066
GO:0008883	Molecular_Functions	glutamyl-tRNA reductase activity	5.25496	0.0005267073610129043
GO:0000036	Molecular_Functions	acyl carrier activity	5.23567	0.0005247739143274988
GO:0004731	Molecular_Functions	purine-nucleoside phosphorylase activity	5.20826	0.0005220265958388017
GO:0009020	Molecular_Functions	tRNA (guanosine-2'-O-)-methyltransferase activity	5.18886	0.0005200821237964549
GO:0034257	Molecular_Functions	nicotinamide riboside transmembrane transporter activity	5.12333	0.0005135140179750642
GO:0004401	Molecular_Functions	histidinol-phosphatase activity	5.11638	0.0005128174158774194
GO:0018764	Molecular_Functions	N-isopropylammelide isopropylaminohydrolase activity	5.09918	0.0005110934509738954
GO:0031418	Molecular_Functions	L-ascorbic acid binding	5.07922	0.0005090928498416666
GO:0004418	Molecular_Functions	hydroxymethylbilane synthase activity	5.07893	0.000509063782991549
GO:0018160	Biological_Processes	peptidyl-pyrromethane cofactor linkage	5.07893	0.000509063782991549
GO:0009143	Biological_Processes	nucleoside triphosphate catabolic process	5.07852	0.0005090226884793138
GO:0004471	Molecular_Functions	malate dehydrogenase (decarboxylating) (NAD+) activity	5.06757	0.0005079251643110821
GO:0016998	Biological_Processes	cell wall macromolecule catabolic process	5.06456	0.0005076234704529654
GO:0009029	Molecular_Functions	tetraacyldisaccharide 4'-kinase activity	5.02519	0.0005036773949732133
GO:0004632	Molecular_Functions	phosphopantothenate--cysteine ligase activity	4.99964	0.0005011165052473392
GO:0008740	Molecular_Functions	L-rhamnose isomerase activity	4.97278	0.0004984243135433478
GO:0008801	Molecular_Functions	beta-phosphoglucomutase activity	4.94601	0.0004957411425859446
GO:0008879	Molecular_Functions	glucose-1-phosphate thymidylyltransferase activity	4.9311	0.0004942467055678316
GO:0009067	Biological_Processes	aspartate family amino acid biosynthetic process	4.92935	0.0004940713021619499
GO:0015408	Molecular_Functions	ATPase-coupled ferric iron transmembrane transporter activity	4.91486	0.0004926189619612486
GO:0008890	Molecular_Functions	glycine C-acetyltransferase activity	4.89245	0.0004903727960607853
GO:0019518	Biological_Processes	L-threonine catabolic process to glycine	4.89245	0.0004903727960607853
GO:0008534	Molecular_Functions	oxidized purine nucleobase lesion DNA N-glycosylase activity	4.8896	0.000490087139085492
GO:0043864	Molecular_Functions	indoleacetamide hydrolase activity	4.86279	0.00048739995890738304
GO:0015411	Molecular_Functions	ATPase-coupled taurine transporter activity	4.85762	0.0004868817671311493
GO:0004550	Molecular_Functions	nucleoside diphosphate kinase activity	4.8433	0.0004854464661184481
GO:0006183	Biological_Processes	GTP biosynthetic process	4.8433	0.0004854464661184481
GO:0006228	Biological_Processes	UTP biosynthetic process	4.8433	0.0004854464661184481
GO:0009025	Molecular_Functions	tagatose-bisphosphate aldolase activity	4.78361	0.0004794637065201143
GO:0019512	Biological_Processes	lactose catabolic process via tagatose-6-phosphate	4.78361	0.0004794637065201143
GO:0016651	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H	4.72764	0.0004738538044474263
