Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
2.7.1.56	1-phosphofructokinase	25.3752	0.0025375202888205614
2.7.1.202	Protein-N(pi)-phosphohistidine--D-fructose phosphotransferase	25.3397	0.0025339702884165003
1.1.1.108	Carnitine 3-dehydrogenase	24.9837	0.002498370284364508
2.7.1.85	Beta-glucoside kinase	24.2528	0.002425280276045403
3.6.3.38	Transferred entry 7.6.2.12	23.9254	0.0023925402723189355
3.4.11.6	Aminopeptidase B	23.3994	0.002339940266332003
3.1.4.58	RNA 2',3'-cyclic 3'-phosphodiesterase	23.3679	0.00233679026597347
1.1.1.107	Pyridoxal 4-dehydrogenase	23.0127	0.002301270261930583
3.5.4.42	N-isopropylammelide isopropylaminohydrolase	22.8572	0.002285720260160682
1.2.1.19	Aminobutyraldehyde dehydrogenase	22.5463	0.002254630256622017
3.4.11.23	PepB aminopeptidase	22.5048	0.0022504802561496644
2.8.3.5	3-oxoacid CoA-transferase	21.8628	0.00218628024884242
4.3.1.18	D-serine ammonia-lyase	21.7673	0.0021767302477554385
2.7.1.29	Glycerone kinase	20.9458	0.002094580238405124
3.1.6.8	Cerebroside-sulfatase	20.9188	0.0020918802380978105
4.1.1.112	Oxaloacetate decarboxylase	20.8711	0.0020871102375548886
4.1.3.17	4-hydroxy-4-methyl-2-oxoglutarate aldolase	20.8711	0.0020871102375548886
4.1.1.15	Glutamate decarboxylase	20.8215	0.002082150236990342
3.5.4.13	dCTP deaminase	20.7801	0.0020780102365191267
3.4.23.51	HycI peptidase	20.5971	0.0020597102344362206
3.2.1.196	Limit dextrin alpha-1,6-maltotetraose-hydrolase	19.9587	0.0019958702271699507
4.2.1.36	Homoaconitate hydratase	19.757	0.0019757002248742012
1.1.1.131	Mannuronate reductase	19.2387	0.00192387021897491
1.1.1.215	Gluconate 2-dehydrogenase	19.1942	0.0019194202184684105
2.5.1.94	Adenosyl-chloride synthase	19.0817	0.0019081702171879359
3.5.1.n3	4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase	18.9992	0.0018999202162489205
2.3.1.53	Phenylalanine N-acetyltransferase	18.9857	0.0018985702160952637
4.2.2.n1	Peptidoglycan lytic exotransglycosylase	18.4872	0.001848720210421336
1.3.1.28	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase	17.2804	0.0017280401966855367
3.1.4.14	[Acyl-carrier-protein] phosphodiesterase	16.712	0.0016712001902160069
1.4.99.5	Glycine dehydrogenase (cyanide-forming)	16.2856	0.0016285601853627215
3.1.3.12	Trehalose-phosphatase	16.0271	0.0016027101824204742
2.7.1.196	phosphotransferase	15.693	0.0015693001786177476
2.3.1.n5	transferring)	13.9127	0.0013912701583543704
2.7.2.15	Propionate kinase	13.4449	0.0013444901530298703
2.4.1.44	Lipopolysaccharide 3-alpha-galactosyltransferase	12.5907	0.0012590701433073646
1.5.1.41	Riboflavin reductase (NAD(P)H)	12.5712	0.0012571201430854155
2.7.7.76	Molybdenum cofactor cytidylyltransferase	12.5556	0.0012555601429078565
1.3.7.9	4-hydroxybenzoyl-CoA reductase	12.4389	0.001243890141579577
1.3.7.8	Benzoyl-CoA reductase	11.4835	0.0011483501307052127
1.14.13.48	Transferred entry 1.14.14.51	10.5116	0.0010511601196430457
3.1.3.82	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	9.7694	0.0009769401111953241
1.1.1.350	Ureidoglycolate dehydrogenase (NAD(+))	9.19814	0.0009198141046932422
4.2.1.149	Crotonobetainyl-CoA hydratase	6.74637	0.0006746370767871927
2.8.3.9	Butyrate--acetoacetate CoA-transferase	4.65692	0.0004656920530050699
1.13.11.27	4-hydroxyphenylpyruvate dioxygenase	4.21615	0.00042161504798822507
