GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0042853	Biological_Processes	L-alanine catabolic process	134.25	0.013470518391041852
GO:0006797	Biological_Processes	polyphosphate metabolic process	134.147	0.01346018346817945
GO:0009030	Molecular_Functions	thiamine-phosphate kinase activity	133.979	0.013443326506617479
GO:0004076	Molecular_Functions	biotin synthase activity	133.923	0.013437707519430154
GO:0008939	Molecular_Functions	nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase activity	133.775	0.01342285733900651
GO:0016679	Molecular_Functions	oxidoreductase activity, acting on diphenols and related substances as donors	133.761	0.013421452592209676
GO:0009986	Cellular_Components	cell surface	133.66	0.01341131834746111
GO:0003983	Molecular_Functions	UTP:glucose-1-phosphate uridylyltransferase activity	132.981	0.013343188127814798
GO:0006011	Biological_Processes	UDP-glucose metabolic process	132.981	0.013343188127814798
GO:0004357	Molecular_Functions	glutamate-cysteine ligase activity	132.903	0.013335361681375307
GO:0042398	Biological_Processes	cellular modified amino acid biosynthetic process	132.903	0.013335361681375307
GO:0043231	Cellular_Components	intracellular membrane-bounded organelle	131.937	0.013238434152393959
GO:0004424	Molecular_Functions	imidazoleglycerol-phosphate dehydratase activity	131.431	0.013187662589594204
GO:0036054	Molecular_Functions	protein-malonyllysine demalonylase activity	131.233	0.013167795456324734
GO:0036055	Molecular_Functions	protein-succinyllysine desuccinylase activity	131.233	0.013167795456324734
GO:0004591	Molecular_Functions	oxoglutarate dehydrogenase (succinyl-transferring) activity	131.048	0.013149232730795178
GO:0016668	Molecular_Functions	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	131.041	0.013148530357396762
GO:0005328	Molecular_Functions	neurotransmitter:sodium symporter activity	130.557	0.01309996625384917
GO:0045278	Cellular_Components	plasma membrane respiratory chain complex IV	130.517	0.01309595269157251
GO:1904047	Molecular_Functions	S-adenosyl-L-methionine binding	130.196	0.013063743854302309
GO:0006780	Biological_Processes	uroporphyrinogen III biosynthetic process	130.166	0.013060733682594814
GO:0008765	Molecular_Functions	UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity	129.974	0.013041468583666845
GO:0000104	Molecular_Functions	succinate dehydrogenase activity	129.857	0.013029728914007612
GO:0019629	Biological_Processes	propionate catabolic process, 2-methylcitrate cycle	129.634	0.013007353304315229
GO:0046421	Molecular_Functions	methylisocitrate lyase activity	129.634	0.013007353304315229
GO:0004602	Molecular_Functions	glutathione peroxidase activity	129.504	0.01299430922691608
GO:0004550	Molecular_Functions	nucleoside diphosphate kinase activity	129.109	0.01295467529943406
GO:0006183	Biological_Processes	GTP biosynthetic process	129.109	0.01295467529943406
GO:0006228	Biological_Processes	UTP biosynthetic process	129.109	0.01295467529943406
GO:0006241	Biological_Processes	CTP biosynthetic process	129.109	0.01295467529943406
GO:0004534	Molecular_Functions	5'-3' exoribonuclease activity	128.98	0.012941731561091829
GO:0008901	Molecular_Functions	ferredoxin hydrogenase activity	128.216	0.012865072521607615
GO:0004133	Molecular_Functions	glycogen debranching enzyme activity	127.355	0.012778680593602496
GO:0004397	Molecular_Functions	histidine ammonia-lyase activity	127.081	0.01275118769200737
GO:2001070	Molecular_Functions	starch binding	126.668	0.012709747661500853
GO:0035446	Molecular_Functions	cysteine-glucosaminylinositol ligase activity	126.454	0.012688275103320717
GO:0003911	Molecular_Functions	DNA ligase (NAD+) activity	126.447	0.012687572729922303
GO:0019825	Molecular_Functions	oxygen binding	126.402	0.012683057472361058
GO:0003866	Molecular_Functions	3-phosphoshikimate 1-carboxyvinyltransferase activity	126.211	0.012663892712490006
GO:0004821	Molecular_Functions	histidine-tRNA ligase activity	126.208	0.012663591695319257
GO:0006427	Biological_Processes	histidyl-tRNA aminoacylation	126.208	0.012663591695319257
GO:0004715	Molecular_Functions	non-membrane spanning protein tyrosine kinase activity	126.07	0.012649744905464775
GO:0008175	Molecular_Functions	tRNA methyltransferase activity	125.772	0.012619843866503656
GO:0018339	Biological_Processes	peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid	124.725	0.012514788873912067
GO:0103039	Molecular_Functions	protein methylthiotransferase activity	124.725	0.012514788873912067
GO:0050480	Molecular_Functions	imidazolonepropionase activity	124.654	0.012507664800870996
GO:0008878	Molecular_Functions	glucose-1-phosphate adenylyltransferase activity	124.638	0.01250605937596033
GO:0004049	Molecular_Functions	anthranilate synthase activity	123.768	0.012418764396442966
GO:0004324	Molecular_Functions	ferredoxin-NADP+ reductase activity	123.574	0.012399298619401162
GO:0033179	Cellular_Components	proton-transporting V-type ATPase, V0 domain	123.211	0.012362875541740466
GO:0004747	Molecular_Functions	ribokinase activity	122.989	0.012340600271105003
GO:0046907	Biological_Processes	intracellular transport	122.088	0.012250194780823223
GO:0003842	Molecular_Functions	1-pyrroline-5-carboxylate dehydrogenase activity	121.948	0.012236147312854911
GO:0010133	Biological_Processes	proline catabolic process to glutamate	121.948	0.012236147312854911
GO:0043115	Molecular_Functions	precorrin-2 dehydrogenase activity	121.826	0.012223905947911095
GO:0009294	Biological_Processes	DNA mediated transformation	121.797	0.012220996115260518
GO:0004108	Molecular_Functions	citrate (Si)-synthase activity	121.746	0.012215878823357776
GO:0006515	Biological_Processes	protein quality control for misfolded or incompletely synthesized proteins	121.486	0.012189790668559483
GO:0052906	Molecular_Functions	tRNA (guanine(37)-N(1))-methyltransferase activity	121.397	0.012180860492493914
GO:0008773	Molecular_Functions	protein-PII uridylyltransferase activity	121.316	0.012172733028883675
GO:0004636	Molecular_Functions	phosphoribosyl-ATP diphosphatase activity	120.748	0.012115740444555096
GO:0008198	Molecular_Functions	ferrous iron binding	120.69	0.012109920779253937
GO:0005351	Molecular_Functions	carbohydrate:proton symporter activity	120.62	0.012102897045269782
GO:0031177	Molecular_Functions	phosphopantetheine binding	120.114	0.012052125482470028
GO:0042823	Biological_Processes	pyridoxal phosphate biosynthetic process	119.3	0.011970449490139985
GO:0008965	Molecular_Functions	phosphoenolpyruvate-protein phosphotransferase activity	118.386	0.011878739592118293
GO:0043165	Biological_Processes	Gram-negative-bacterium-type cell outer membrane assembly	118.067	0.011846731432961924
GO:0003879	Molecular_Functions	ATP phosphoribosyltransferase activity	118.056	0.011845627703335844
GO:0009022	Molecular_Functions	tRNA nucleotidyltransferase activity	117.82	0.011821947685903545
GO:0070069	Cellular_Components	cytochrome complex	117.671	0.011806997166422986
GO:0071470	Biological_Processes	cellular response to osmotic stress	117.34	0.01177378493858362
GO:0004797	Molecular_Functions	thymidine kinase activity	117.326	0.011772380191786789
GO:0004318	Molecular_Functions	enoyl-acyl-carrier-protein reductase (NADH) activity	117.238	0.011763550354778137
GO:0004853	Molecular_Functions	uroporphyrinogen decarboxylase activity	117.146	0.011754319161541816
GO:0030604	Molecular_Functions	1-deoxy-D-xylulose-5-phosphate reductoisomerase activity	116.901	0.01172973609259727
GO:0003977	Molecular_Functions	UDP-N-acetylglucosamine diphosphorylase activity	116.764	0.011715989641799708
GO:0019134	Molecular_Functions	glucosamine-1-phosphate N-acetyltransferase activity	116.764	0.011715989641799708
GO:0004657	Molecular_Functions	proline dehydrogenase activity	116.567	0.011696222847587154
GO:0003849	Molecular_Functions	3-deoxy-7-phosphoheptulonate synthase activity	116.56	0.011695520474188741
GO:0008890	Molecular_Functions	glycine C-acetyltransferase activity	116.128	0.011652174001600806
GO:0003852	Molecular_Functions	2-isopropylmalate synthase activity	115.933	0.011632607885502088
GO:0009298	Biological_Processes	GDP-mannose biosynthetic process	115.304	0.0115694946187016
GO:0010126	Biological_Processes	mycothiol metabolic process	115.139	0.011552938674310375
GO:0010127	Biological_Processes	mycothiol-dependent detoxification	115.139	0.011552938674310375
GO:0004016	Molecular_Functions	adenylate cyclase activity	115.035	0.011542503412391058
GO:0006171	Biological_Processes	cAMP biosynthetic process	115.035	0.011542503412391058
GO:0019932	Biological_Processes	second-messenger-mediated signaling	115.035	0.011542503412391058
GO:0008859	Molecular_Functions	exoribonuclease II activity	114.925	0.011531466116130241
GO:0017148	Biological_Processes	negative regulation of translation	114.53	0.011491832188648219
GO:0042256	Biological_Processes	mature ribosome assembly	114.53	0.011491832188648219
GO:0090071	Biological_Processes	negative regulation of ribosome biogenesis	114.53	0.011491832188648219
GO:0030435	Biological_Processes	sporulation resulting in formation of a cellular spore	114.12	0.011450693175312448
GO:0001000	Molecular_Functions	bacterial-type RNA polymerase core enzyme binding	113.846	0.011423200273717325
GO:0045893	Biological_Processes	positive regulation of transcription, DNA-templated	113.846	0.011423200273717325
GO:0004775	Molecular_Functions	succinate-CoA ligase (ADP-forming) activity	113.841	0.011422698578432741
GO:0018580	Molecular_Functions	nitronate monooxygenase activity	113.729	0.011411460604058092
GO:0004042	Molecular_Functions	acetyl-CoA:L-glutamate N-acetyltransferase activity	113.34	0.01137242871091757
GO:0103045	Molecular_Functions	methione N-acyltransferase activity	113.34	0.01137242871091757
GO:0004314	Molecular_Functions	acyl-carrier-protein S-malonyltransferase activity	112.174	0.011255433370552915
GO:0050560	Molecular_Functions	aspartate-tRNA(Asn) ligase activity	111.609	0.011198741803395083
GO:0008410	Molecular_Functions	CoA-transferase activity	110.029	0.011040206093466993
GO:0030261	Biological_Processes	chromosome condensation	110.028	0.011040105754410078
GO:0033817	Molecular_Functions	beta-ketoacyl-acyl-carrier-protein synthase II activity	110.005	0.011037797956100997
GO:0008171	Molecular_Functions	O-methyltransferase activity	109.82	0.011019235230571443
GO:0004585	Molecular_Functions	ornithine carbamoyltransferase activity	109.714	0.011008599290538292
GO:0043039	Biological_Processes	tRNA aminoacylation	109.643	0.01100147521749722
GO:0008235	Molecular_Functions	metalloexopeptidase activity	108.967	0.010933646015021658
GO:0008478	Molecular_Functions	pyridoxal kinase activity	108.796	0.010916488036288934
GO:0009443	Biological_Processes	pyridoxal 5'-phosphate salvage	108.796	0.010916488036288934
GO:0016624	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	108.361	0.010872840546530252
GO:0043169	Molecular_Functions	cation binding	108.112	0.010847856121358038
GO:0019516	Biological_Processes	lactate oxidation	107.854	0.010821968644673578
GO:0003993	Molecular_Functions	acid phosphatase activity	107.057	0.010741998416311118
GO:0019509	Biological_Processes	L-methionine salvage from methylthioadenosine	106.745	0.010710692630553166
GO:0008780	Molecular_Functions	acyl-acyl-carrier-protein-UDP-N-acetylglucosamine O-acyltransferase activity	106.451	0.01068119294781971
GO:0008676	Molecular_Functions	3-deoxy-8-phosphooctulonate synthase activity	106.037	0.010639652578256276
GO:0003844	Molecular_Functions	1,4-alpha-glucan branching enzyme activity	106.02	0.010637946814288694
GO:0102752	Molecular_Functions	1,4-alpha-glucan branching enzyme activity (using a glucosylated glycogenin as primer for glycogen synthesis)	106.02	0.010637946814288694
GO:0009035	Molecular_Functions	type I site-specific deoxyribonuclease activity	105.8	0.01061587222176706
GO:0015891	Biological_Processes	siderophore transport	105.295	0.010565200998024223
GO:0038023	Molecular_Functions	signaling receptor activity	105.295	0.010565200998024223
GO:0008959	Molecular_Functions	phosphate acetyltransferase activity	104.989	0.010534497246607771
GO:0004414	Molecular_Functions	homoserine O-acetyltransferase activity	104.155	0.010450814473139398
GO:0003916	Molecular_Functions	DNA topoisomerase activity	104.112	0.010446499893691986
GO:0008987	Molecular_Functions	quinolinate synthetase A activity	103.988	0.010434057850634339
GO:0004816	Molecular_Functions	asparagine-tRNA ligase activity	103.744	0.01040957512074671
GO:0006421	Biological_Processes	asparaginyl-tRNA aminoacylation	103.744	0.01040957512074671
GO:0008801	Molecular_Functions	beta-phosphoglucomutase activity	103.603	0.010395427313721482
GO:0016811	Molecular_Functions	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	103.566	0.010391714768615572
GO:0009678	Molecular_Functions	pyrophosphate hydrolysis-driven proton transmembrane transporter activity	103.459	0.010380978489525506
GO:0004729	Molecular_Functions	oxygen-dependent protoporphyrinogen oxidase activity	103.241	0.010359104575117704
GO:0001123	Biological_Processes	transcription initiation from bacterial-type RNA polymerase promoter	103.227	0.010357699828320873
GO:0006808	Biological_Processes	regulation of nitrogen utilization	103.202	0.01035519135189796
GO:0030234	Molecular_Functions	enzyme regulator activity	103.202	0.01035519135189796
GO:0008933	Molecular_Functions	lytic transglycosylase activity	102.909	0.010325792008221424
GO:0043171	Biological_Processes	peptide catabolic process	102.802	0.010315055729131356
GO:0006637	Biological_Processes	acyl-CoA metabolic process	102.66	0.010300807583049212
GO:0008081	Molecular_Functions	phosphoric diester hydrolase activity	102.315	0.010266190608413014
GO:0019835	Biological_Processes	cytolysis	102.23	0.010257661788575111
GO:0004798	Molecular_Functions	thymidylate kinase activity	102.217	0.010256357380835196
GO:0009267	Biological_Processes	cellular response to starvation	102.052	0.010239801436443973
GO:0009250	Biological_Processes	glucan biosynthetic process	102.012	0.010235787874167311
GO:0005298	Molecular_Functions	proline:sodium symporter activity	101.915	0.01022605498564641
GO:0015824	Biological_Processes	proline transport	101.915	0.01022605498564641
GO:0031402	Molecular_Functions	sodium ion binding	101.915	0.01022605498564641
GO:0017057	Molecular_Functions	6-phosphogluconolactonase activity	101.683	0.01020277632444178
GO:0004149	Molecular_Functions	dihydrolipoyllysine-residue succinyltransferase activity	101.464	0.010180802070977062
GO:0008955	Molecular_Functions	peptidoglycan glycosyltransferase activity	101.034	0.010137656276502961
GO:0009274	Cellular_Components	peptidoglycan-based cell wall	101.034	0.010137656276502961
GO:0016791	Molecular_Functions	phosphatase activity	101.008	0.01013504746102313
GO:0004849	Molecular_Functions	uridine kinase activity	100.865	0.01012069897588407
GO:0044211	Biological_Processes	CTP salvage	100.865	0.01012069897588407
GO:0042126	Biological_Processes	nitrate metabolic process	100.223	0.010056281301343669
GO:0050515	Molecular_Functions	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity	100.171	0.010051063670384011
GO:0006465	Biological_Processes	signal peptide processing	100.041	0.010038019592984863
GO:0004455	Molecular_Functions	ketol-acid reductoisomerase activity	99.1986	0.009953493971438392
GO:0004015	Molecular_Functions	adenosylmethionine-8-amino-7-oxononanoate transaminase activity	99.1867	0.009952299936661087
GO:0009372	Biological_Processes	quorum sensing	99.041	0.00993768053606835
GO:0043768	Molecular_Functions	S-ribosylhomocysteine lyase activity	99.041	0.00993768053606835
GO:0004126	Molecular_Functions	cytidine deaminase activity	98.521	0.009885504226471765
GO:0004368	Molecular_Functions	glycerol-3-phosphate dehydrogenase (quinone) activity	98.3913	0.009872490250789694
GO:0008767	Molecular_Functions	UDP-galactopyranose mutase activity	97.7822	0.009811373731221845
GO:0008677	Molecular_Functions	2-dehydropantoate 2-reductase activity	97.7253	0.009805664438883295
GO:0031226	Cellular_Components	intrinsic component of plasma membrane	97.7167	0.009804801522993813
GO:0045301	Molecular_Functions	tRNA-(2-methylthio-N-6-(cis-hydroxy)isopentenyl adenosine)-hydroxylase activity	97.5029	0.009783349032625063
GO:0004806	Molecular_Functions	triglyceride lipase activity	97.4914	0.009782195133470522
GO:0047850	Molecular_Functions	diaminopimelate dehydrogenase activity	97.4072	0.009773746584878153
GO:0006064	Biological_Processes	glucuronate catabolic process	97.4022	0.00977324488959357
GO:0003906	Molecular_Functions	DNA-(apurinic or apyrimidinic site) endonuclease activity	97.371	0.009770114311017774
GO:0006799	Biological_Processes	polyphosphate biosynthetic process	97.3386	0.00976686332557368
GO:0009358	Cellular_Components	polyphosphate kinase complex	97.3386	0.00976686332557368
GO:0070490	Biological_Processes	protein pupylation	97.1786	0.009750809076467037
GO:0004802	Molecular_Functions	transketolase activity	96.8574	0.009718580171385454
GO:0015225	Molecular_Functions	biotin transmembrane transporter activity	96.7581	0.009708616503033644
GO:0050044	Molecular_Functions	galactose-6-phosphate isomerase activity	95.9047	0.009622987151861091
GO:0004358	Molecular_Functions	glutamate N-acetyltransferase activity	95.7778	0.009610254125538387
GO:0006855	Biological_Processes	drug transmembrane transport	95.7227	0.009604725443502287
GO:0004334	Molecular_Functions	fumarylacetoacetase activity	95.4247	0.009574824404541165
GO:0016430	Molecular_Functions	tRNA (adenine-N6-)-methyltransferase activity	94.0752	0.00943941684723233
GO:0070009	Molecular_Functions	serine-type aminopeptidase activity	94.0078	0.00943265399479616
GO:0043590	Cellular_Components	bacterial nucleoid	93.86	0.009417823882183898
GO:0102131	Molecular_Functions	3-oxo-glutaryl-acp methyl ester reductase activity	93.5783	0.009389558369850516
GO:0102132	Molecular_Functions	3-oxo-pimeloyl-acp methyl ester reductase activity	93.5783	0.009389558369850516
GO:0004035	Molecular_Functions	alkaline phosphatase activity	93.5449	0.009386207045349506
GO:0035447	Molecular_Functions	mycothiol synthase activity	93.487	0.009380397413954038
GO:0016855	Molecular_Functions	racemase and epimerase activity, acting on amino acids and derivatives	93.4649	0.009378179920796184
GO:0009254	Biological_Processes	peptidoglycan turnover	93.4512	0.009376805275716427
GO:0033014	Biological_Processes	tetrapyrrole biosynthetic process	93.3638	0.009368035642141925
GO:0022877	Molecular_Functions	protein-N(PI)-phosphohistidine-fructose phosphotransferase system transporter activity	93.3348	0.009365125809491346
GO:0008177	Molecular_Functions	succinate dehydrogenase (ubiquinone) activity	93.2855	0.009360179093985361
GO:0008882	Molecular_Functions	glutamate-ammonia-ligase adenylyltransferase activity	93.2192	0.009353526614511797
GO:0008559	Molecular_Functions	ATPase-coupled xenobiotic transmembrane transporter activity	93.1616	0.009347747084833406
GO:0004788	Molecular_Functions	thiamine diphosphokinase activity	93.0795	0.009339509248260559
GO:0007062	Biological_Processes	sister chromatid cohesion	92.7625	0.009307701767218025
GO:0006307	Biological_Processes	DNA dealkylation involved in DNA repair	92.5563	0.00928701185368184
GO:0046167	Biological_Processes	glycerol-3-phosphate biosynthetic process	92.528	0.009284172258371103
GO:0030979	Biological_Processes	alpha-glucan biosynthetic process	92.2757	0.009258856714311066
GO:0015079	Molecular_Functions	potassium ion transmembrane transporter activity	91.887	0.009219854922887618
GO:0015379	Molecular_Functions	potassium:chloride symporter activity	91.6488	0.009195954159530104
GO:0016852	Molecular_Functions	sirohydrochlorin cobaltochelatase activity	91.5755	0.009188599306658125
GO:0008964	Molecular_Functions	phosphoenolpyruvate carboxylase activity	91.543	0.009185338287308338
GO:0015977	Biological_Processes	carbon fixation	91.543	0.009185338287308338
GO:0006004	Biological_Processes	fucose metabolic process	91.0786	0.009138740829276308
GO:0004401	Molecular_Functions	histidinol-phosphatase activity	90.5346	0.009084156382313725
GO:0004536	Molecular_Functions	deoxyribonuclease activity	90.3801	0.009068653998020124
GO:0015821	Biological_Processes	methionine transport	90.2316	0.009053753648068022
GO:0033512	Biological_Processes	L-lysine catabolic process to acetyl-CoA via saccharopine	90.1375	0.00904431174281218
GO:0045252	Cellular_Components	oxoglutarate dehydrogenase complex	90.1375	0.00904431174281218
GO:0005388	Molecular_Functions	calcium transmembrane transporter activity, phosphorylative mechanism	90.069	0.009037438517413397
GO:0008879	Molecular_Functions	glucose-1-phosphate thymidylyltransferase activity	89.7861	0.009009052598211716
GO:0008444	Molecular_Functions	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity	89.1387	0.008944093092763967
GO:0006233	Biological_Processes	dTDP biosynthetic process	89.0855	0.008938755054936007
GO:0071709	Biological_Processes	membrane assembly	88.9169	0.008921837889939884
GO:0001216	Molecular_Functions	DNA-binding transcription activator activity	88.8806	0.008918195582173813
GO:0008705	Molecular_Functions	methionine synthase activity	88.8357	0.008913690358518262
GO:0006518	Biological_Processes	peptide metabolic process	88.6973	0.008899803433041018
GO:0006546	Biological_Processes	glycine catabolic process	88.3953	0.00886950103785223
GO:0006081	Biological_Processes	cellular aldehyde metabolic process	88.382	0.008868166528395241
GO:0006825	Biological_Processes	copper ion transport	88.3178	0.008861724760941202
GO:0006824	Biological_Processes	cobalt ion transport	88.1197	0.008841847593766038
GO:0004532	Molecular_Functions	exoribonuclease activity	88.0444	0.008834292062780226
GO:0004422	Molecular_Functions	hypoxanthine phosphoribosyltransferase activity	87.9391	0.008823726360086916
GO:0032264	Biological_Processes	IMP salvage	87.9391	0.008823726360086916
GO:0052657	Molecular_Functions	guanine phosphoribosyltransferase activity	87.9391	0.008823726360086916
GO:0004742	Molecular_Functions	dihydrolipoyllysine-residue acetyltransferase activity	87.8707	0.008816863168593828
GO:0045254	Cellular_Components	pyruvate dehydrogenase complex	87.8707	0.008816863168593828
GO:0005829	Cellular_Components	cytosol	87.6911	0.008798842273971623
GO:0008887	Molecular_Functions	glycerate kinase activity	87.4012	0.008769753981371526
GO:0031388	Biological_Processes	organic acid phosphorylation	87.4012	0.008769753981371526
GO:0044038	Biological_Processes	cell wall macromolecule biosynthetic process	87.296	0.008759198312583908
GO:0016866	Molecular_Functions	intramolecular transferase activity	86.982	0.008727691848712122
GO:0004350	Molecular_Functions	glutamate-5-semialdehyde dehydrogenase activity	86.9309	0.008722564522903688
GO:0052692	Molecular_Functions	raffinose alpha-galactosidase activity	86.6763	0.008697018199012745
GO:0008785	Molecular_Functions	alkyl hydroperoxide reductase activity	86.6252	0.008691890873204312
GO:0006885	Biological_Processes	regulation of pH	86.4729	0.008676609234835925
GO:0015081	Molecular_Functions	sodium ion transmembrane transporter activity	86.4729	0.008676609234835925
GO:0006531	Biological_Processes	aspartate metabolic process	86.2281	0.008652046233702764
GO:0001681	Molecular_Functions	sialate O-acetylesterase activity	86.0435	0.008633523643795974
GO:0019645	Biological_Processes	anaerobic electron transport chain	85.6561	0.008594652293146517
GO:0015407	Molecular_Functions	ATPase-coupled monosaccharide transmembrane transporter activity	85.5076	0.008579751943194415
GO:0008551	Molecular_Functions	cadmium transmembrane transporter activity, phosphorylative mechanism	84.903	0.008519086949382693
GO:0004819	Molecular_Functions	glutamine-tRNA ligase activity	84.8365	0.008512414402097743
GO:0006425	Biological_Processes	glutaminyl-tRNA aminoacylation	84.8365	0.008512414402097743
GO:0008782	Molecular_Functions	adenosylhomocysteine nucleosidase activity	84.6703	0.008495738050838218
GO:0008930	Molecular_Functions	methylthioadenosine nucleosidase activity	84.6703	0.008495738050838218
GO:0009164	Biological_Processes	nucleoside catabolic process	84.6703	0.008495738050838218
GO:0004355	Molecular_Functions	glutamate synthase (NADPH) activity	84.2671	0.00845528134308948
GO:0045900	Biological_Processes	negative regulation of translational elongation	84.2658	0.00845515090231549
GO:0045340	Molecular_Functions	mercury ion binding	84.071	0.008435604854028153
GO:0008998	Molecular_Functions	ribonucleoside-triphosphate reductase activity	84.0381	0.0084323036990556
GO:0003333	Biological_Processes	amino acid transmembrane transport	83.7931	0.008407720630111054
GO:0004609	Molecular_Functions	phosphatidylserine decarboxylase activity	83.6049	0.008388836819599366
GO:0070417	Biological_Processes	cellular response to cold	83.2869	0.008356928999499916
GO:0015250	Molecular_Functions	water channel activity	82.7618	0.008304240960713055
GO:0004084	Molecular_Functions	branched-chain-amino-acid transaminase activity	82.7284	0.008300889636212042
GO:0051604	Biological_Processes	protein maturation	82.1172	0.00823956240462467
GO:0004616	Molecular_Functions	phosphogluconate dehydrogenase (decarboxylating) activity	82.0723	0.008235057180969119
GO:0019521	Biological_Processes	D-gluconate metabolic process	82.0723	0.008235057180969119
GO:0004617	Molecular_Functions	phosphoglycerate dehydrogenase activity	81.8795	0.008215711810795615
GO:0004141	Molecular_Functions	dethiobiotin synthase activity	81.7889	0.00820662109223898
GO:0016857	Molecular_Functions	racemase and epimerase activity, acting on carbohydrates and derivatives	81.5412	0.00818176710784076
GO:0004635	Molecular_Functions	phosphoribosyl-AMP cyclohydrolase activity	80.9815	0.008125607337684587
GO:0019419	Biological_Processes	sulfate reduction	80.4984	0.00807713353928822
GO:0019518	Biological_Processes	L-threonine catabolic process to glycine	80.4807	0.008075357537980797
GO:0009389	Molecular_Functions	dimethyl sulfoxide reductase activity	80.0069	0.008027816892813754
GO:0030151	Molecular_Functions	molybdenum ion binding	80.0069	0.008027816892813754
GO:0042558	Biological_Processes	pteridine-containing compound metabolic process	79.9986	0.008026984078641346
GO:0004612	Molecular_Functions	phosphoenolpyruvate carboxykinase (ATP) activity	79.6359	0.007990591102697727
GO:0003724	Molecular_Functions	RNA helicase activity	79.0276	0.007929554854375413
GO:0016726	Molecular_Functions	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor	79.0192	0.007928712006297313
GO:0042128	Biological_Processes	nitrate assimilation	78.8087	0.007907590634816388
GO:0042279	Molecular_Functions	nitrite reductase (cytochrome, ammonia-forming) activity	78.8087	0.007907590634816388
GO:0009029	Molecular_Functions	tetraacyldisaccharide 4'-kinase activity	78.7019	0.007896874423537705
GO:0004106	Molecular_Functions	chorismate mutase activity	78.2599	0.007852524560380606
GO:0047150	Molecular_Functions	betaine-homocysteine S-methyltransferase activity	78.2381	0.007850337168939826
GO:0000014	Molecular_Functions	single-stranded DNA endodeoxyribonuclease activity	78.1043	0.007836911803124395
GO:0004833	Molecular_Functions	tryptophan 2,3-dioxygenase activity	78.0084	0.007827289287566102
GO:0008794	Molecular_Functions	arsenate reductase (glutaredoxin) activity	77.902	0.007816613211910186
GO:0016702	Molecular_Functions	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	77.8288	0.007809268392943897
GO:0009898	Cellular_Components	cytoplasmic side of plasma membrane	77.7339	0.00779974621644252
GO:0004719	Molecular_Functions	protein-L-isoaspartate (D-aspartate) O-methyltransferase activity	77.5431	0.0077806015243828495
GO:0042744	Biological_Processes	hydrogen peroxide catabolic process	77.4071	0.007766955412642204
GO:0015420	Molecular_Functions	ATPase-coupled vitamin B12 transmembrane transporter activity	77.3767	0.00776390510531194
GO:0006474	Biological_Processes	N-terminal protein amino acid acetylation	77.3712	0.007763353240498901
GO:0015159	Molecular_Functions	polysaccharide transmembrane transporter activity	77.336	0.007759821305695439
GO:0005534	Molecular_Functions	galactose binding	76.9555	0.007721642294538706
GO:0004197	Molecular_Functions	cysteine-type endopeptidase activity	76.7646	0.007702487568573344
GO:0046688	Biological_Processes	response to copper ion	76.7282	0.007698835226901583
GO:0004754	Molecular_Functions	saccharopine dehydrogenase (NAD+, L-lysine-forming) activity	76.2912	0.007654987059029067
GO:0009085	Biological_Processes	lysine biosynthetic process	76.2912	0.007654987059029067
GO:0050242	Molecular_Functions	pyruvate, phosphate dikinase activity	76.2182	0.00764766230787416
GO:0003868	Molecular_Functions	4-hydroxyphenylpyruvate dioxygenase activity	76.19	0.0076448327464691155
GO:0019752	Biological_Processes	carboxylic acid metabolic process	76.0305	0.007628828666890933
GO:0000334	Molecular_Functions	3-hydroxyanthranilate 3,4-dioxygenase activity	75.8939	0.007615122351716136
GO:0019206	Molecular_Functions	nucleoside kinase activity	75.6451	0.0075901579943553074
GO:0004061	Molecular_Functions	arylformamidase activity	75.0756	0.007533014901441353
GO:0008690	Molecular_Functions	3-deoxy-manno-octulosonate cytidylyltransferase activity	74.7692	0.007502271014402134
GO:0033468	Biological_Processes	CMP-keto-3-deoxy-D-manno-octulosonic acid biosynthetic process	74.7692	0.007502271014402134
GO:0004071	Molecular_Functions	aspartate-ammonia ligase activity	74.5931	0.007484601306479136
GO:0036524	Molecular_Functions	protein deglycase activity	74.2137	0.007446532668285011
GO:0102148	Molecular_Functions	N-acetyl-beta-D-galactosaminidase activity	74.0896	0.007434080591321672
GO:0004121	Molecular_Functions	cystathionine beta-lyase activity	73.8178	0.007406808435651765
GO:0045151	Biological_Processes	acetoin biosynthetic process	73.8171	0.007406738198311922
GO:0047605	Molecular_Functions	acetolactate decarboxylase activity	73.8171	0.007406738198311922
GO:0016631	Molecular_Functions	enoyl-acyl-carrier-protein reductase activity	73.6566	0.007390633779676821
