GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0005048	Molecular_Functions	signal sequence binding	5.45649	0.0005477399965863282
GO:0051224	Biological_Processes	negative regulation of protein transport	5.45649	0.0005477399965863282
GO:0015426	Molecular_Functions	ATPase-coupled polar amino acid-transporter activity	5.43646	0.0005457293208347692
GO:0008852	Molecular_Functions	exodeoxyribonuclease I activity	5.41687	0.0005437628136968242
GO:0009697	Biological_Processes	salicylic acid biosynthetic process	5.41621	0.0005436965607764034
GO:0050081	Molecular_Functions	maltose-6'-phosphate glucosidase activity	5.40575	0.0005426465523709462
GO:0070041	Molecular_Functions	rRNA (uridine-C5-)-methyltransferase activity	5.40296	0.0005423664832073491
GO:0006053	Biological_Processes	N-acetylmannosamine catabolic process	5.37748	0.0005398087189462545
GO:0008674	Molecular_Functions	2-dehydro-3-deoxy-6-phosphogalactonate aldolase activity	5.35583	0.0005376354223900262
GO:0045278	Cellular_Components	plasma membrane respiratory chain complex IV	5.3543	0.0005374818360745053
GO:0016993	Molecular_Functions	precorrin-8X methylmutase activity	5.34562	0.0005366105097877589
GO:0030266	Molecular_Functions	quinate 3-dehydrogenase (NAD+) activity	5.33223	0.0005352663785689184
GO:0052733	Molecular_Functions	quinate 3-dehydrogenase (NADP+) activity	5.33223	0.0005352663785689184
GO:0052734	Molecular_Functions	shikimate 3-dehydrogenase (NAD+) activity	5.33223	0.0005352663785689184
GO:0030600	Molecular_Functions	feruloyl esterase activity	5.3189	0.0005339282703428434
GO:0052935	Molecular_Functions	ethanol:cytochrome c oxidoreductase activity	5.29106	0.0005311336016996381
GO:0019531	Molecular_Functions	oxalate transmembrane transporter activity	5.28946	0.000530972988559224
GO:0004458	Molecular_Functions	D-lactate dehydrogenase (cytochrome) activity	5.26243	0.0005282596303183533
GO:0003839	Molecular_Functions	gamma-glutamylcyclotransferase activity	5.24217	0.0005262258664278598
GO:0047154	Molecular_Functions	methylmalonyl-CoA carboxytransferase activity	5.24183	0.0005261917361355218
GO:0031221	Biological_Processes	arabinan metabolic process	5.22551	0.0005245534821032979
GO:0046373	Biological_Processes	L-arabinose metabolic process	5.22551	0.0005245534821032979
GO:0046556	Molecular_Functions	alpha-L-arabinofuranosidase activity	5.22551	0.0005245534821032979
GO:0002097	Biological_Processes	tRNA wobble base modification	5.20656	0.0005226512202215184
GO:0016645	Molecular_Functions	oxidoreductase activity, acting on the CH-NH group of donors	5.20656	0.0005226512202215184
GO:0003987	Molecular_Functions	acetate-CoA ligase activity	5.17578	0.0005195614249328023
GO:0033218	Molecular_Functions	amide binding	5.17446	0.0005194289190919606
GO:0006654	Biological_Processes	phosphatidic acid biosynthetic process	5.16847	0.0005188276236475353
GO:0004851	Molecular_Functions	uroporphyrin-III C-methyltransferase activity	5.16829	0.0005188095546692387
GO:0050355	Molecular_Functions	triphosphatase activity	5.15381	0.0005173560057484912
GO:0033745	Molecular_Functions	L-methionine-(R)-S-oxide reductase activity	5.1519	0.0005171642738121218
GO:0039620	Cellular_Components	T=7 icosahedral viral capsid	5.12941	0.0005149066553571762
GO:0075512	Biological_Processes	clathrin-dependent endocytosis of virus by host cell	5.12941	0.0005149066553571762
GO:0043684	Cellular_Components	type IV secretion system complex	5.12819	0.0005147841878376104
GO:0044097	Biological_Processes	secretion by the type IV secretion system	5.12819	0.0005147841878376104
GO:0046527	Molecular_Functions	glucosyltransferase activity	5.12808	0.0005147731456842069
GO:0004473	Molecular_Functions	malate dehydrogenase (decarboxylating) (NADP+) activity	5.115	0.0005134601332613217
GO:0006004	Biological_Processes	fucose metabolic process	5.10111	0.0005120658104361018
GO:0009428	Cellular_Components	bacterial-type flagellum basal body, distal rod, P ring	5.07636	0.0005095813259203212
GO:0097171	Biological_Processes	ADP-L-glycero-beta-D-manno-heptose biosynthetic process	5.04463	0.000506396166579484
GO:0019417	Biological_Processes	sulfur oxidation	5.04379	0.0005063118446807667
GO:0050920	Biological_Processes	regulation of chemotaxis	5.04246	0.0005061783350077975
GO:0006548	Biological_Processes	histidine catabolic process	5.03489	0.0005054184340872132
GO:0042410	Molecular_Functions	6-carboxyhexanoate-CoA ligase activity	5.03379	0.0005053080125531785
GO:0004512	Molecular_Functions	inositol-3-phosphate synthase activity	5.01964	0.0005038875900926414
GO:0006021	Biological_Processes	inositol biosynthetic process	5.01964	0.0005038875900926414
GO:0042838	Biological_Processes	D-glucarate catabolic process	4.99104	0.0005010166302077394
GO:0047448	Molecular_Functions	5-dehydro-4-deoxyglucarate dehydratase activity	4.99104	0.0005010166302077394
GO:0032440	Molecular_Functions	2-alkenal reductase NAD(P)+ activity	4.99055	0.0005009674424334876
GO:0009584	Biological_Processes	detection of visible light	4.981	0.0005000087827516409
GO:0042780	Biological_Processes	tRNA 3'-end processing	4.97576	0.0004994827747167847
GO:0019787	Molecular_Functions	ubiquitin-like protein transferase activity	4.9754	0.0004994466367601915
GO:0016855	Molecular_Functions	racemase and epimerase activity, acting on amino acids and derivatives	4.96772	0.0004986756936862039
GO:0052547	Biological_Processes	regulation of peptidase activity	4.96514	0.0004984167049972861
GO:0009018	Molecular_Functions	sucrose phosphorylase activity	4.9597	0.0004978706203198781
GO:0044262	Biological_Processes	cellular carbohydrate metabolic process	4.9597	0.0004978706203198781
GO:0006760	Biological_Processes	folic acid-containing compound metabolic process	4.92511	0.000494398364990551
GO:0045281	Cellular_Components	succinate dehydrogenase complex	4.91465	0.0004933483565850937
GO:0008704	Molecular_Functions	5-carboxymethyl-2-hydroxymuconate delta-isomerase activity	4.90401	0.0004922802792013401
GO:0008759	Molecular_Functions	UDP-3-O-3-hydroxymyristoyl N-acetylglucosamine deacetylase activity	4.87628	0.0004894966527115382
GO:0103117	Molecular_Functions	UDP-3-O-acyl-N-acetylglucosamine deacetylase activity	4.87628	0.0004894966527115382
GO:0006729	Biological_Processes	tetrahydrobiopterin biosynthetic process	4.86421	0.0004882850273335393
GO:0045717	Biological_Processes	negative regulation of fatty acid biosynthetic process	4.85756	0.0004876174789686932
GO:0008712	Molecular_Functions	ADP-glyceromanno-heptose 6-epimerase activity	4.80072	0.00048191169715548234
GO:0008779	Molecular_Functions	acyl-acyl-carrier-protein-phospholipid O-acyltransferase activity	4.78844	0.00048067899130280407
GO:0008922	Molecular_Functions	long-chain fatty acid acyl-carrier-protein ligase activity	4.78844	0.00048067899130280407
GO:0033721	Molecular_Functions	aldehyde dehydrogenase (NADP+) activity	4.7535	0.00047717160184901125
GO:0015945	Biological_Processes	methanol metabolic process	4.71406	0.0004732124879378037
GO:0008452	Molecular_Functions	RNA ligase activity	4.65839	0.0004676241544835207
GO:0070497	Molecular_Functions	6-carboxy-5,6,7,8-tetrahydropterin synthase activity	4.65827	0.00046761210849798957
GO:0006482	Biological_Processes	protein demethylation	4.64524	0.0004663041152357423
GO:0018277	Biological_Processes	protein deamination	4.64524	0.0004663041152357423
GO:0050568	Molecular_Functions	protein-glutamine glutaminase activity	4.64524	0.0004663041152357423
GO:0046952	Biological_Processes	ketone body catabolic process	4.64102	0.0004658804980779001
GO:0006740	Biological_Processes	NADPH regeneration	4.63922	0.0004656998082949342
GO:0004866	Molecular_Functions	endopeptidase inhibitor activity	4.60656	0.00046242129256623146
GO:0016994	Molecular_Functions	precorrin-6A reductase activity	4.59268	0.00046102797357313913
GO:0008671	Molecular_Functions	2-dehydro-3-deoxygalactonokinase activity	4.57977	0.00045973202629642285
GO:0034194	Biological_Processes	D-galactonate catabolic process	4.57977	0.00045973202629642285
GO:0015343	Molecular_Functions	siderophore transmembrane transporter activity	4.56927	0.0004586780025624554
GO:0031992	Molecular_Functions	energy transducer activity	4.56927	0.0004586780025624554
GO:0008957	Molecular_Functions	phenylacetaldehyde dehydrogenase activity	4.56578	0.0004583276651499272
GO:0042866	Biological_Processes	pyruvate biosynthetic process	4.56452	0.000458201182301851
GO:0043755	Molecular_Functions	alpha-ribazole phosphatase activity	4.5618	0.000457928139963147
GO:0009337	Cellular_Components	sulfite reductase complex (NADPH)	4.55544	0.00045728970273000097
GO:0047423	Molecular_Functions	N-methylhydantoinase (ATP-hydrolyzing) activity	4.54364	0.00045610518081944703
GO:0006869	Biological_Processes	lipid transport	4.52493	0.0004542270109087296
GO:0042157	Biological_Processes	lipoprotein metabolic process	4.52493	0.0004542270109087296
GO:0008995	Molecular_Functions	ribonuclease E activity	4.51763	0.00045349421345559026
GO:0046437	Biological_Processes	D-amino acid biosynthetic process	4.5122	0.00045294913261030996
GO:0047407	Molecular_Functions	ADP-ribosyl-dinitrogen reductase hydrolase activity	4.51217	0.00045294612111392723
GO:0009029	Molecular_Functions	tetraacyldisaccharide 4'-kinase activity	4.48949	0.00045066942984855736
GO:0017003	Biological_Processes	protein-heme linkage	4.48389	0.00045010728385710795
GO:0016041	Molecular_Functions	glutamate synthase (ferredoxin) activity	4.45026	0.0004467313964120292
GO:0004024	Molecular_Functions	alcohol dehydrogenase activity, zinc-dependent	4.44762	0.00044646638473034596
GO:0006069	Biological_Processes	ethanol oxidation	4.44762	0.00044646638473034596
GO:0033883	Molecular_Functions	pyridoxal phosphatase activity	4.43143	0.00044484118051578073
GO:0012501	Biological_Processes	programmed cell death	4.37403	0.000439079184103425
GO:0018822	Molecular_Functions	nitrile hydratase activity	4.36911	0.00043858529869665163
GO:0046999	Biological_Processes	regulation of conjugation	4.34687	0.0004363527760448957
GO:0031469	Cellular_Components	polyhedral organelle	4.34226	0.00043589000943407746
GO:0102971	Molecular_Functions	phosphinothricin N-acetyltransferase activity	4.3377	0.00043543226198389733
GO:0006091	Biological_Processes	generation of precursor metabolites and energy	4.32885	0.0004345438705509819
GO:0045149	Biological_Processes	acetoin metabolic process	4.32579	0.00043423669791993984
GO:0046140	Biological_Processes	corrin biosynthetic process	4.28048	0.0004296883345498381
GO:0004576	Molecular_Functions	oligosaccharyl transferase activity	4.26962	0.0004285981728592774
GO:2001065	Molecular_Functions	mannan binding	4.25657	0.000427288171932775
GO:0046174	Biological_Processes	polyol catabolic process	4.24002	0.00042562682976161664
GO:0015421	Molecular_Functions	ATPase-coupled oligopeptide transmembrane transporter activity	4.22106	0.0004237235640477095
GO:0015716	Biological_Processes	organic phosphonate transport	4.21934	0.0004235509049217644
GO:0008720	Molecular_Functions	D-lactate dehydrogenase activity	4.21197	0.00042281108064373197
GO:0015734	Biological_Processes	taurine transport	4.21181	0.0004227950193296905
GO:0043066	Biological_Processes	negative regulation of apoptotic process	4.19109	0.000420715079161328
GO:0030257	Cellular_Components	type III protein secretion system complex	4.18623	0.0004202272167473202
GO:0003756	Molecular_Functions	protein disulfide isomerase activity	4.16709	0.0004183058820551165
GO:0018842	Molecular_Functions	3-carboxymuconate cycloisomerase type II activity	4.15957	0.0004175510002951703
GO:0047472	Molecular_Functions	3-carboxy-cis,cis-muconate cycloisomerase activity	4.15957	0.0004175510002951703
GO:0009330	Cellular_Components	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) complex	4.15016	0.00041660639426310976
GO:0052737	Molecular_Functions	pyruvate dehydrogenase (quinone) activity	4.14454	0.0004160422406074053
GO:0004122	Molecular_Functions	cystathionine beta-synthase activity	4.1099	0.00041256496611744004
GO:0052619	Molecular_Functions	coenzyme F420-1:gamma-L-glutamate ligase activity	4.09239	0.00041080725606203324
GO:0097351	Molecular_Functions	toxin-antitoxin pair type II binding	4.09171	0.0004107389954773573
GO:0018578	Molecular_Functions	protocatechuate 3,4-dioxygenase activity	4.04918	0.00040646969743872495
GO:0046336	Biological_Processes	ethanolamine catabolic process	4.04354	0.00040590353611876526
GO:0008683	Molecular_Functions	2-oxoglutarate decarboxylase activity	4.03926	0.0004054738959681576
GO:0018669	Molecular_Functions	3-hydroxybenzoate 6-monooxygenase activity	4.01576	0.00040311489046832553
GO:0006527	Biological_Processes	arginine catabolic process	4.01461	0.0004029994497736529
GO:0004449	Molecular_Functions	isocitrate dehydrogenase (NAD+) activity	4.00742	0.000402277694473917
GO:0016159	Molecular_Functions	muconolactone delta-isomerase activity	4.00713	0.00040224858334221694
GO:0047646	Molecular_Functions	alkanal monooxygenase (FMN-linked) activity	4.00311	0.0004018450428269266
GO:0008968	Molecular_Functions	D-sedoheptulose 7-phosphate isomerase activity	3.98792	0.00040032022182512025
GO:2001061	Biological_Processes	D-glycero-D-manno-heptose 7-phosphate biosynthetic process	3.98792	0.00040032022182512025
GO:0004303	Molecular_Functions	estradiol 17-beta-dehydrogenase activity	3.98453	0.00039997992273386784
GO:0006703	Biological_Processes	estrogen biosynthetic process	3.98453	0.00039997992273386784
GO:0046170	Biological_Processes	methanol catabolic process	3.98351	0.0003998775318568538
GO:0050580	Molecular_Functions	2,5-didehydrogluconate reductase activity	3.96704	0.00039822422034271616
GO:0008446	Molecular_Functions	GDP-mannose 4,6-dehydratase activity	3.96258	0.00039777651121381186
GO:0019673	Biological_Processes	GDP-mannose metabolic process	3.96258	0.00039777651121381186
GO:0050519	Molecular_Functions	holo-citrate lyase synthase activity	3.95469	0.0003969844876651449
GO:0004411	Molecular_Functions	homogentisate 1,2-dioxygenase activity	3.9272	0.00039422495314640516
GO:0006559	Biological_Processes	L-phenylalanine catabolic process	3.9272	0.00039422495314640516
GO:0006188	Biological_Processes	IMP biosynthetic process	3.89198	0.00039068945639303984
GO:0070290	Molecular_Functions	N-acylphosphatidylethanolamine-specific phospholipase D activity	3.88716	0.0003902056093075423
GO:0034029	Molecular_Functions	2-oxoglutarate carboxylase activity	3.85885	0.0003873637605543403
GO:0008700	Molecular_Functions	4-hydroxy-2-oxoglutarate aldolase activity	3.85155	0.00038663096310120106
GO:0006524	Biological_Processes	alanine catabolic process	3.85125	0.00038660084813737345
GO:0019684	Biological_Processes	photosynthesis, light reaction	3.83618	0.0003850880731210981
GO:0006102	Biological_Processes	isocitrate metabolic process	3.81172	0.0003826326997370176
GO:0006880	Biological_Processes	intracellular sequestering of iron ion	3.79373	0.00038082680573948654
GO:0036383	Molecular_Functions	3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase activity	3.76504	0.00037794681136543625
GO:0050002	Molecular_Functions	D-proline reductase (dithiol) activity	3.76398	0.0003778404051599119
GO:0047804	Molecular_Functions	cysteine-S-conjugate beta-lyase activity	3.74804	0.00037624029674853646
GO:0050555	Molecular_Functions	2-hydroxypropyl-CoM lyase activity	3.73104	0.00037453378213163666
GO:0019740	Biological_Processes	nitrogen utilization	3.72562	0.0003739897051184839
GO:0047689	Molecular_Functions	aspartate racemase activity	3.71646	0.0003730701948896132
GO:0050096	Molecular_Functions	methylaspartate ammonia-lyase activity	3.71083	0.0003725050374017811
GO:0018818	Molecular_Functions	acetylene hydratase activity	3.70653	0.0003720733895869182
GO:0050500	Molecular_Functions	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase activity	3.67781	0.0003691903837164851
GO:0070967	Molecular_Functions	coenzyme F420 binding	3.66882	0.00036828793863378346
GO:0009536	Cellular_Components	plastid	3.63072	0.0003644633382276727
GO:0019290	Biological_Processes	siderophore biosynthetic process	3.63034	0.0003644251926068243
GO:0043815	Molecular_Functions	phosphoribosylglycinamide formyltransferase 2 activity	3.62633	0.00036402265592366145
GO:0033863	Molecular_Functions	ribose 1,5-bisphosphate phosphokinase activity	3.61623	0.0003630087854747975
GO:0008746	Molecular_Functions	NAD(P)+ transhydrogenase activity	3.61393	0.0003627779040854522
GO:0019301	Biological_Processes	rhamnose catabolic process	3.60698	0.0003620802407567785
GO:0004485	Molecular_Functions	methylcrotonoyl-CoA carboxylase activity	3.59034	0.00036040986409647185
GO:0008689	Molecular_Functions	3-demethylubiquinone-9 3-O-methyltransferase activity	3.57595	0.0003589653496648726
GO:0009274	Cellular_Components	peptidoglycan-based cell wall	3.57059	0.0003584272956444854
GO:0016767	Molecular_Functions	geranylgeranyl-diphosphate geranylgeranyltransferase activity	3.56707	0.0003580739467355743
GO:0102573	Molecular_Functions	aminodeoxyfutalosine synthase activity	3.55699	0.0003570620839509655
GO:0003854	Molecular_Functions	3-beta-hydroxy-delta5-steroid dehydrogenase activity	3.54409	0.0003557671405063769
GO:0006694	Biological_Processes	steroid biosynthetic process	3.54409	0.0003557671405063769
GO:0009427	Cellular_Components	bacterial-type flagellum basal body, distal rod, L ring	3.53776	0.00035513171476961357
GO:0008412	Molecular_Functions	4-hydroxybenzoate octaprenyltransferase activity	3.47997	0.0003493305689042818
GO:0009394	Biological_Processes	2'-deoxyribonucleotide metabolic process	3.47973	0.0003493064769332197
GO:0050611	Molecular_Functions	arsenate reductase (azurin) activity	3.4572	0.0003470448431497637
GO:0016223	Molecular_Functions	beta-alanine-pyruvate transaminase activity	3.45711	0.0003470358086606154
GO:0008970	Molecular_Functions	phospholipase A1 activity	3.44585	0.0003459054936849512
GO:0052739	Molecular_Functions	phosphatidylserine 1-acylhydrolase activity	3.44585	0.0003459054936849512
GO:0052740	Molecular_Functions	1-acyl-2-lysophosphatidylserine acylhydrolase activity	3.44585	0.0003459054936849512
GO:0008553	Molecular_Functions	proton-exporting ATPase activity, phosphorylative mechanism	3.43959	0.000345277094773081
GO:0003877	Molecular_Functions	ATP adenylyltransferase activity	3.43614	0.0003449307726890631
GO:0019206	Molecular_Functions	nucleoside kinase activity	3.43229	0.0003445442973199417
GO:0031418	Molecular_Functions	L-ascorbic acid binding	3.43178	0.0003444931018814347
GO:0003881	Molecular_Functions	CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity	3.42699	0.00034401226629231994
GO:0047471	Molecular_Functions	maltose alpha-D-glucosyltransferase activity	3.42308	0.00034361976793043303
GO:0003997	Molecular_Functions	acyl-CoA oxidase activity	3.4176	0.00034306966792451473
GO:0005777	Cellular_Components	peroxisome	3.4176	0.00034306966792451473
GO:0070567	Molecular_Functions	cytidylyltransferase activity	3.41208	0.0003425155525900861
GO:0016002	Molecular_Functions	sulfite reductase activity	3.40915	0.0003422214297767028
GO:0004144	Molecular_Functions	diacylglycerol O-acyltransferase activity	3.39872	0.0003411744328676284
GO:0045017	Biological_Processes	glycerolipid biosynthetic process	3.39872	0.0003411744328676284
GO:0003826	Molecular_Functions	alpha-ketoacid dehydrogenase activity	3.39679	0.00034098069326700387
GO:0009083	Biological_Processes	branched-chain amino acid catabolic process	3.39679	0.00034098069326700387
GO:0008741	Molecular_Functions	ribulokinase activity	3.38417	0.0003397138571219877
GO:0019569	Biological_Processes	L-arabinose catabolic process to xylulose 5-phosphate	3.38417	0.0003397138571219877
GO:0030077	Cellular_Components	plasma membrane light-harvesting complex	3.38173	0.0003394689220828562
GO:0045156	Molecular_Functions	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity	3.38173	0.0003394689220828562
GO:0050385	Molecular_Functions	ureidoglycolate lyase activity	3.36502	0.0003377915185976564
GO:0043802	Molecular_Functions	hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolysing) activity	3.35147	0.0003364313260647745
GO:0009310	Biological_Processes	amine catabolic process	3.34415	0.00033569652094738003
GO:0018871	Biological_Processes	1-aminocyclopropane-1-carboxylate metabolic process	3.34415	0.00033569652094738003
GO:0015233	Molecular_Functions	pantothenate transmembrane transporter activity	3.33951	0.0003352307428401792
GO:0047936	Molecular_Functions	glucose 1-dehydrogenase NAD(P) activity	3.29174	0.0003304354367666907
GO:0008718	Molecular_Functions	D-amino-acid dehydrogenase activity	3.26789	0.00032804129714239305
GO:0033812	Molecular_Functions	3-oxoadipyl-CoA thiolase activity	3.24037	0.00032527875112727054
GO:0050627	Molecular_Functions	mycothione reductase activity	3.24023	0.0003252646974774843
GO:0004159	Molecular_Functions	dihydrouracil dehydrogenase (NAD+) activity	3.24011	0.00032525265149195326
GO:0009020	Molecular_Functions	tRNA (guanosine-2'-O-)-methyltransferase activity	3.22138	0.0003233724739169807
GO:0004053	Molecular_Functions	arginase activity	3.21003	0.0003222331244521682
GO:0051260	Biological_Processes	protein homooligomerization	3.20609	0.0003218376145938985
GO:0016838	Molecular_Functions	carbon-oxygen lyase activity, acting on phosphates	3.20061	0.0003212875145879802
GO:0008477	Molecular_Functions	purine nucleosidase activity	3.19952	0.0003211780968860731
GO:0031412	Biological_Processes	gas vesicle organization	3.18859	0.00032008090837061927
GO:0032955	Biological_Processes	regulation of division septum assembly	3.16921	0.0003181354817073535
GO:0004419	Molecular_Functions	hydroxymethylglutaryl-CoA lyase activity	3.16524	0.000317736960352701
GO:0008254	Molecular_Functions	3'-nucleotidase activity	3.16471	0.00031768375724993883
GO:0004313	Molecular_Functions	acyl-carrier-protein S-acetyltransferase activity	3.16066	0.00031727720523826565
GO:0015794	Biological_Processes	glycerol-3-phosphate transmembrane transport	3.13106	0.00031430586214060486
GO:0055052	Cellular_Components	ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing	3.13106	0.00031430586214060486
GO:0017103	Molecular_Functions	UTP:galactose-1-phosphate uridylyltransferase activity	3.12215	0.0003134114477149238
GO:0004574	Molecular_Functions	oligo-1,6-glucosidase activity	3.09512	0.00031069808947405315
GO:0047061	Molecular_Functions	glucose-fructose oxidoreductase activity	3.09064	0.0003102483726808937
GO:0003884	Molecular_Functions	D-amino-acid oxidase activity	3.0885	0.0003100335526055898
GO:0009045	Molecular_Functions	xylose isomerase activity	3.06168	0.00030734127483939846
GO:0046278	Biological_Processes	3,4-dihydroxybenzoate metabolic process	3.04353	0.00030551931952782605
GO:0008810	Molecular_Functions	cellulase activity	3.03976	0.0003051408748157253
GO:0006488	Biological_Processes	dolichol-linked oligosaccharide biosynthetic process	3.03602	0.0003047654416000074
GO:0047304	Molecular_Functions	2-aminoethylphosphonate-pyruvate transaminase activity	3.02966	0.0003041270043668613
GO:0015803	Biological_Processes	branched-chain amino acid transport	3.02965	0.00030412600053473376
GO:0003721	Molecular_Functions	telomerase RNA reverse transcriptase activity	3.02833	0.0003039934946938921
GO:0036524	Molecular_Functions	protein deglycase activity	2.99654	0.0003008023123602895
GO:0018786	Molecular_Functions	haloalkane dehalogenase activity	2.98846	0.0002999912160011983
GO:0047004	Molecular_Functions	UDP-N-acetylglucosamine 6-dehydrogenase activity	2.98745	0.00029988982895631187
GO:0043800	Molecular_Functions	hexulose-6-phosphate isomerase activity	2.97297	0.0002984362800355643
GO:0050228	Molecular_Functions	pterin deaminase activity	2.97252	0.00029839110758982286
GO:0016823	Molecular_Functions	hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances	2.95058	0.0002961886999018945
GO:0036307	Molecular_Functions	23S rRNA (adenine(2030)-N(6))-methyltransferase activity	2.95015	0.0002961455351204082
GO:0047470	Molecular_Functions	(1,4)-alpha-D-glucan 1-alpha-D-glucosylmutase activity	2.93208	0.0002943316104658565
GO:0006568	Biological_Processes	tryptophan metabolic process	2.92714	0.000293835717394828
GO:0006655	Biological_Processes	phosphatidylglycerol biosynthetic process	2.90966	0.000292081018835804
GO:0009395	Biological_Processes	phospholipid catabolic process	2.90966	0.000292081018835804
GO:1901681	Molecular_Functions	sulfur compound binding	2.90755	0.00029186921025688286
GO:0000470	Biological_Processes	maturation of LSU-rRNA	2.90652	0.00029176581554774125
GO:0047949	Molecular_Functions	glutarate-semialdehyde dehydrogenase (NAD+) activity	2.90492	0.00029160520240732724
GO:0008738	Molecular_Functions	L-fuculose-phosphate aldolase activity	2.90386	0.0002914987962018028
GO:0006576	Biological_Processes	cellular biogenic amine metabolic process	2.89162	0.000290270105677635
GO:0009431	Cellular_Components	bacterial-type flagellum basal body, MS ring	2.86569	0.000287667168970799
GO:0043814	Molecular_Functions	phospholactate guanylyltransferase activity	2.8618	0.0002872766782731672
GO:0004819	Molecular_Functions	glutamine-tRNA ligase activity	2.84647	0.00028573780362157466
GO:0006425	Biological_Processes	glutaminyl-tRNA aminoacylation	2.84647	0.00028573780362157466
GO:0001558	Biological_Processes	regulation of cell growth	2.81	0.0002820768278522608
GO:0018457	Molecular_Functions	perillyl-alcohol dehydrogenase activity	2.77923	0.00027898803639567215
GO:0018459	Molecular_Functions	carveol dehydrogenase activity	2.77923	0.00027898803639567215
GO:0018675	Molecular_Functions	(S)-limonene 6-monooxygenase activity	2.77923	0.00027898803639567215
GO:0018676	Molecular_Functions	(S)-limonene 7-monooxygenase activity	2.77923	0.00027898803639567215
GO:0103011	Molecular_Functions	mannosylfructose-phosphate synthase activity	2.77879	0.00027894386778205826
GO:0042895	Molecular_Functions	obsolete antibiotic transmembrane transporter activity	2.77546	0.0002786095916835714
GO:0050140	Molecular_Functions	nitrate reductase (cytochrome) activity	2.76895	0.0002779560969685115
GO:0047267	Molecular_Functions	undecaprenyl-phosphate mannosyltransferase activity	2.75236	0.0002762907394688429
GO:0008820	Molecular_Functions	cobinamide phosphate guanylyltransferase activity	2.73141	0.00027418771116154573
GO:0000034	Molecular_Functions	adenine deaminase activity	2.7133	0.00027236977117848366
GO:0046992	Molecular_Functions	oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond	2.69809	0.00027084294251242215
GO:0003810	Molecular_Functions	protein-glutamine gamma-glutamyltransferase activity	2.68447	0.0002694757231546472
GO:0018149	Biological_Processes	peptide cross-linking	2.68447	0.0002694757231546472
GO:0046583	Molecular_Functions	cation efflux transmembrane transporter activity	2.66903	0.0002679258063496511
GO:0102334	Molecular_Functions	N,N'-diacetylbacilliosaminyl-1-phosphate transferase activity	2.66237	0.00026725725415267744
GO:0000976	Molecular_Functions	transcription regulatory region sequence-specific DNA binding	2.65784	0.00026680251819888
GO:0001217	Molecular_Functions	DNA-binding transcription repressor activity	2.65784	0.00026680251819888
GO:0032993	Cellular_Components	protein-DNA complex	2.65784	0.00026680251819888
GO:2000874	Biological_Processes	regulation of glyoxylate cycle	2.65784	0.00026680251819888
GO:0033785	Molecular_Functions	heptose 7-phosphate kinase activity	2.64536	0.00026554973570365003
GO:0033786	Molecular_Functions	heptose-1-phosphate adenylyltransferase activity	2.64536	0.00026554973570365003
GO:0050492	Molecular_Functions	glycerol-1-phosphate dehydrogenase NAD(P)+ activity	2.63895	0.000264906279309866
GO:0008884	Molecular_Functions	glutathionylspermidine amidase activity	2.63629	0.00026463925996392755
GO:0008885	Molecular_Functions	glutathionylspermidine synthase activity	2.63629	0.00026463925996392755
GO:0005990	Biological_Processes	lactose catabolic process	2.62777	0.0002637839949912225
GO:0034386	Molecular_Functions	4-aminobutyrate:2-oxoglutarate transaminase activity	2.62605	0.0002636113358652774
GO:0006225	Biological_Processes	UDP biosynthetic process	2.61106	0.0002621065915060228
GO:0004584	Molecular_Functions	dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity	2.6039	0.00026138784770266964
GO:0006506	Biological_Processes	GPI anchor biosynthetic process	2.6039	0.00026138784770266964
GO:0045277	Cellular_Components	respiratory chain complex IV	2.60263	0.00026126036102246597
GO:1990904	Cellular_Components	ribonucleoprotein complex	2.58972	0.00025996441374574974
GO:0016403	Molecular_Functions	dimethylargininase activity	2.58438	0.00025942836738961767
GO:0004301	Molecular_Functions	epoxide hydrolase activity	2.58328	0.00025931794585558294
GO:0071586	Biological_Processes	CAAX-box protein processing	2.57863	0.00025885116391625453
GO:0071111	Molecular_Functions	cyclic-guanylate-specific phosphodiesterase activity	2.57797	0.0002587849109958337
GO:0008690	Molecular_Functions	3-deoxy-manno-octulosonate cytidylyltransferase activity	2.57315	0.00025830106391033623
GO:0006790	Biological_Processes	sulfur compound metabolic process	2.55118	0.00025609564472602514
GO:0005518	Molecular_Functions	collagen binding	2.54522	0.0002554973607779826
GO:0050021	Molecular_Functions	L-arabinonolactonase activity	2.51801	0.00025276593355881533
GO:0004130	Molecular_Functions	cytochrome-c peroxidase activity	2.49926	0.00025088374831958764
GO:0000035	Molecular_Functions	acyl binding	2.49314	0.0002502694030575037
GO:0006547	Biological_Processes	histidine metabolic process	2.48689	0.0002496420079777611
