Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF01556	DnaJ C terminal domain	117.507	0.01175069962021741
PF01118	Semialdehyde dehydrogenase, NAD binding domain	115.877	0.01158769962548557
PF00684	DnaJ central domain	112.967	0.011296699634890689
PF00691	OmpA family	112.563	0.011256299636196416
PF01869	BadF/BadG/BcrA/BcrD ATPase family	108.712	0.01087119964864285
PF00196	Bacterial regulatory proteins, luxR family	107.488	0.010748799652598815
PF07083	Protein of unknown function (DUF1351)	101.923	0.010192299670584893
PF03382	Mycoplasma protein of unknown function, DUF285	100.696	0.010069599674550558
PF15919	HicB_like antitoxin of bacterial toxin-antitoxin system	97.7964	0.009779639683922065
PF06908	YspA SLOG family	96.7475	0.009674749687312108
PF13509	S1 domain	95.2379	0.009523789692191134
PF04055	Radical SAM superfamily	88.6983	0.00886982971332712
PF02321	Outer membrane efflux protein	87.1123	0.008711229718453072
PF07730	Histidine kinase	83.2736	0.008327359730859749
PF02224	Cytidylate kinase	83.213	0.008321299731055607
PF05448	Acetyl xylan esterase (AXE1)	81.4013	0.008140129736911023
PF00474	Sodium:solute symporter family	79.5012	0.007950119743052144
PF16576	Barrel-sandwich domain of CusB or HlyD membrane-fusion	79.0121	0.007901209744632915
PF11490	DNA polymerase III polC-type N-terminus II	78.9112	0.007891119744959024
PF00313	'Cold-shock' DNA-binding domain	77.5572	0.007755719749335151
PF01053	Cys/Met metabolism PLP-dependent enzyme	76.8749	0.007687489751540345
PF04404	ERF superfamily	76.4474	0.007644739752922026
PF00326	Prolyl oligopeptidase family	73.0831	0.0073083097637954425
PF02367	Threonylcarbamoyl adenosine biosynthesis protein TsaE	71.0015	0.007100149770523171
PF12588	Phophatidylserine decarboxylase	70.4871	0.007048709772185713
PF02823	ATP synthase, Delta/Epsilon chain, beta-sandwich domain	70.4355	0.007043549772352485
PF11751	Type IX secretion system membrane protein PorP/SprF	68.8563	0.0068856297774564585
PF13378	Enolase C-terminal domain-like	68.1547	0.00681546977972403
PF00754	F5/8 type C domain	67.8428	0.006784279780732091
PF13262	Protein of unknown function (DUF4054)	67.4546	0.006745459781986753
PF14794	Domain of unknown function (DUF4479)	66.67	0.0066669997845225796
PF00202	Aminotransferase class-III	65.5784	0.006557839788050631
PF02746	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain	64.6658	0.0064665797910001535
PF04389	Peptidase family M28	62.9003	0.0062900297967062495
PF02082	Transcriptional regulator	62.68	0.006267999797418258
PF07676	WD40-like Beta Propeller Repeat	62.4474	0.006244739798170021
PF03979	Sigma-70 factor, region 1.1	61.9843	0.006198429799666761
PF01144	Coenzyme A transferase	60.2049	0.0060204898054177815
PF08660	Oligosaccharide biosynthesis protein Alg14 like	59.8066	0.0059806598067050866
PF10711	Hypothetical protein (DUF2513)	55.4291	0.0055429098208531645
PF03572	Peptidase family S41	55.2698	0.005526979821368022
PF00034	Cytochrome c	55.0288	0.005502879822146934
PF11412	Disulphide bond corrector protein DsbC	53.6916	0.005369159826468764
PF00158	Sigma-54 interaction domain	52.1588	0.005215879831422774
PF03060	Nitronate monooxygenase	52.0433	0.005204329831796069
PF01503	Phosphoribosyl-ATP pyrophosphohydrolase	51.9631	0.005196309832055275
PF07681	DoxX	51.6912	0.0051691198329340575
PF00873	AcrB/AcrD/AcrF family	51.2713	0.005127129834291173
PF00401	ATP synthase, Delta/Epsilon chain, long alpha-helix domain	50.7424	0.005074239836000579
PF03703	Bacterial PH domain	50.5512	0.005055119836618537
PF13181	Tetratricopeptide repeat	50.1688	0.005016879837854453
PF00403	Heavy-metal-associated domain	49.5666	0.004956659839800763
PF07971	Glycosyl hydrolase family 92	48.0042	0.004800419844850439
PF03706	Lysylphosphatidylglycerol synthase TM region	47.2484	0.004724839847293185
PF00676	Dehydrogenase E1 component	45.7412	0.004574119852164454
PF00378	Enoyl-CoA hydratase/isomerase	45.2465	0.004524649853763324
PF13568	Outer membrane protein beta-barrel domain	45.0252	0.004502519854478566
PF06580	Histidine kinase	44.5852	0.0044585198559006466
PF14542	GCN5-related N-acetyl-transferase	44.347	0.004434699856670509
PF03061	Thioesterase superfamily	44.0824	0.004408239857525696
PF13505	Outer membrane protein beta-barrel domain	43.5704	0.004357039859180479
PF00166	Chaperonin 10 Kd subunit	42.3278	0.004232779863196563
PF02255	PTS system, Lactose/Cellobiose specific IIA subunit	41.6536	0.004165359865375577
PF13174	Tetratricopeptide repeat	41.6242	0.004162419865470598
PF01475	Ferric uptake regulator family	41.1824	0.004118239866898495
PF00893	Small Multidrug Resistance protein	39.7998	0.003979979871367057
PF00208	Glutamate/Leucine/Phenylalanine/Valine dehydrogenase	37.9957	0.0037995698771979085
PF02812	Glu/Leu/Phe/Val dehydrogenase, dimerisation domain	37.9957	0.0037995698771979085
PF00082	Subtilase family	37.5772	0.0037577198785505002
PF12697	Alpha/beta hydrolase family	36.8688	0.003686879880840049
PF00246	Zinc carboxypeptidase	36.7914	0.003679139881090206
PF13231	Dolichyl-phosphate-mannose-protein mannosyltransferase	36.6094	0.00366093988167843
PF01037	Lrp/AsnC ligand binding domain	36.1764	0.0036176398830778857
PF08818	Domain of unknown function (DU1801)	36.0366	0.0036036598835297194
PF01468	GA module	35.4294	0.0035429398854921897
PF00930	Dipeptidyl peptidase IV (DPP IV) N-terminal region	34.9462	0.0034946198870538913
PF14289	Domain of unknown function (DUF4369)	34.9259	0.0034925898871195015
PF02585	GlcNAc-PI de-N-acetylase	34.6574	0.0034657398879872937
PF12867	DinB superfamily	34.5918	0.0034591798881993124
PF00375	Sodium:dicarboxylate symporter family	34.5671	0.003456709888279143
PF00725	3-hydroxyacyl-CoA dehydrogenase, C-terminal domain	34.418	0.003441799888761034
PF02737	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain	34.418	0.003441799888761034
PF02630	SCO1/SenC	34.296	0.0034295998891553377
PF04264	YceI-like domain	33.7218	0.0033721798910111523
PF08501	Shikimate dehydrogenase substrate binding domain	33.5288	0.003352879891634928
PF10988	Putative auto-transporter adhesin, head GIN domain	33.2929	0.0033292898923973574
PF03781	Sulfatase-modifying factor enzyme 1	32.3018	0.0032301798956005916
PF02678	Pirin	32.289	0.003228899895641961
PF00984	UDP-glucose/GDP-mannose dehydrogenase family, central domain	31.8718	0.0031871798969903514
PF03720	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain	31.8718	0.0031871798969903514
PF03721	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain	31.8718	0.0031871798969903514
PF02683	Cytochrome C biogenesis protein transmembrane region	31.5563	0.003155629898010048
PF03929	PepSY-associated TM region	31.5358	0.0031535798980763035
PF07584	Aerotolerance regulator N-terminal	31.4989	0.0031498898981955647
PF02769	AIR synthase related protein, C-terminal domain	31.4898	0.0031489798982249754
PF16313	Met-zincin	31.4297	0.003142969898419219
PF17148	Domain of unknown function (DUF5117)	31.4297	0.003142969898419219
PF09822	ABC-type uncharacterized transport system	31.3514	0.0031351398986722845
PF00916	Sulfate permease family	31.1953	0.003119529899176799
PF13905	Thioredoxin-like	31.0086	0.0031008598997802135
PF01507	Phosphoadenosine phosphosulfate reductase family	30.8627	0.003086269900251763
PF03606	C4-dicarboxylate anaerobic carrier	30.8147	0.0030814699004068982
PF00809	Pterin binding enzyme	30.7003	0.0030700299007766388
PF05343	M42 glutamyl aminopeptidase	30.5685	0.003056849901202617
PF11188	Protein of unknown function (DUF2975)	30.547	0.003054699901272105
PF04237	YjbR	29.7659	0.00297658990379662
PF00390	Malic enzyme, N-terminal domain	29.7341	0.002973409903899398
PF03949	Malic enzyme, NAD binding domain	29.7341	0.002973409903899398
PF13442	Cytochrome C oxidase, cbb3-type, subunit III	29.037	0.0029036999061524244
PF03547	Membrane transport protein	28.7445	0.0028744499070977843
PF07510	Protein of unknown function (DUF1524)	28.5839	0.0028583899076168435
PF00491	Arginase family	28.5372	0.002853719907767778
PF03724	META domain	28.4508	0.0028450799080470225
PF07610	Protein of unknown function (DUF1573)	28.4006	0.0028400599082092693
PF03807	NADP oxidoreductase coenzyme F420-dependent	28.3498	0.0028349799083734546
PF10651	BppU N-terminal domain	28.184	0.0028183999089093203
PF00198	2-oxoacid dehydrogenases acyltransferase (catalytic domain)	28.1474	0.0028147399090276116
PF02817	e3 binding domain	28.1474	0.0028147399090276116
PF11184	Protein of unknown function (DUF2969)	27.8408	0.002784079910018543
PF00515	Tetratricopeptide repeat	27.7857	0.0027785699101966254
PF00919	Uncharacterized protein family UPF0004	27.4264	0.0027426399113578835
PF01557	Fumarylacetoacetate (FAA) hydrolase family	27.2769	0.0027276899118410672
PF00441	Acyl-CoA dehydrogenase, C-terminal domain	27.0405	0.002704049912605112
PF02770	Acyl-CoA dehydrogenase, middle domain	27.0405	0.002704049912605112
PF02771	Acyl-CoA dehydrogenase, N-terminal domain	27.0405	0.002704049912605112
PF02472	Biopolymer transport protein ExbD/TolR	26.8254	0.002682539913300315
PF04023	FeoA domain	26.3939	0.002639389914694923
PF13239	2TM domain	26.3305	0.002633049914899832
PF02133	Permease for cytosine/purines, uracil, thiamine, allantoin	26.2408	0.002624079915189742
PF13858	Protein of unknown function (DUF4199)	26.1078	0.002610779915619598
PF13204	Protein of unknown function (DUF4038)	25.8688	0.002586879916392046
PF00728	Glycosyl hydrolase family 20, catalytic domain	25.7299	0.0025729899168409707
PF02838	Glycosyl hydrolase family 20, domain 2	25.7299	0.0025729899168409707
PF06779	Uncharacterised MFS-type transporter YbfB	25.6843	0.00256842991698835
PF03047	COMC family	25.6799	0.002567989917002571
PF07804	HipA-like C-terminal domain	25.596	0.0025595999172737353
PF04116	Fatty acid hydroxylase superfamily	25.5602	0.0025560199173894405
PF01988	VIT family	25.3463	0.002534629918080766
PF13657	HipA N-terminal domain	25.3432	0.002534319918090785
PF00795	Carbon-nitrogen hydrolase	25.0762	0.002507619918953729
PF00510	Cytochrome c oxidase subunit III	25.0099	0.0025009899191680103
PF04131	Putative N-acetylmannosamine-6-phosphate epimerase	24.9586	0.002495859919333812
PF01063	Amino-transferase class IV	24.6755	0.002467549920248791
PF16347	Domain of unknown function (DUF4976)	24.6004	0.0024600399204915144
PF00977	Histidine biosynthesis protein	24.4446	0.00244445992099506
PF11687	Domain of unknown function (DUF3284)	24.4243	0.0024424299210606694
PF07969	Amidohydrolase family	24.0989	0.0024098899221123623
PF05726	Pirin C-terminal cupin domain	23.9671	0.0023967099225383395
PF09357	RteC protein	23.8213	0.0023821299230095657
PF04143	Sulphur transport	23.7037	0.0023703699233896484
PF07411	Domain of unknown function (DUF1508)	23.6671	0.0023667099235079397
PF16353	Domain of unknown function(DUF4981)	23.6598	0.0023659799235315336
PF01106	NifU-like domain	23.5871	0.0023587099237664996
PF13280	WYL domain	23.4198	0.002341979924307213
PF03938	Outer membrane protein (OmpH-like)	23.4034	0.002340339924360218
PF04018	Domain of unknown function (DUF368)	23.0017	0.002300169925658512
PF00800	Prephenate dehydratase	22.9747	0.002297469925745776
PF04909	Amidohydrolase	22.933	0.0022932999258805506
PF08664	YcbB domain	22.8773	0.0022877299260605733
PF04241	Protein of unknown function (DUF423)	22.7488	0.0022748799264758848
PF02597	ThiS family	22.7153	0.0022715299265841566
PF00425	chorismate binding enzyme	22.7014	0.0022701399266290816
PF05099	Tellurite resistance protein TerB	22.6719	0.0022671899267244257
PF06172	Cupin superfamily (DUF985)	22.2118	0.002221179928211469
PF01258	Prokaryotic dksA/traR C4-type zinc finger	22.1222	0.002212219928501056
PF17162	Domain of unknown function (DUF5118)	22.1095	0.0022109499285421024
PF05872	Bacterial protein of unknown function (DUF853)	22.0444	0.0022044399287525053
PF13573	SprB repeat	21.9666	0.0021966599290039555
PF12850	Calcineurin-like phosphoesterase superfamily domain	21.9462	0.0021946199290698884
PF02230	Phospholipase/Carboxylesterase	21.9177	0.002191769929162
PF07498	Rho termination factor, N-terminal domain	21.912	0.0021911999291804223
PF01642	Methylmalonyl-CoA mutase	21.7176	0.002171759929808723
PF05015	RelE-like toxin of type II toxin-antitoxin system HigB	21.5742	0.002157419930272192
PF07883	Cupin domain	21.5576	0.002155759930325843
PF00462	Glutaredoxin	21.398	0.00213979993084167
PF02897	Prolyl oligopeptidase, N-terminal beta-propeller domain	21.2819	0.002128189931216905
PF10417	C-terminal domain of 1-Cys peroxiredoxin	21.1984	0.002119839931486777
PF00456	Transketolase, thiamine diphosphate binding domain	21.1574	0.0021157399316192893
PF01996	F420-0:Gamma-glutamyl ligase	21.0929	0.0021092899318277533
PF06854	Bacteriophage Gp15 protein	21.0348	0.0021034799320155326
PF00719	Inorganic pyrophosphatase	20.8719	0.002087189932542025
PF09992	Phosphodiester glycosidase	20.8025	0.0020802499327663257
PF11818	C-terminal domain of tail specific protease (DUF3340)	20.7865	0.002078649932818038
PF01227	GTP cyclohydrolase I	20.782	0.0020781999328325818
PF02219	Methylenetetrahydrofolate reductase	20.7618	0.0020761799328978684
PF05195	Aminopeptidase P, N-terminal domain	20.708	0.00207079993307175
PF02310	B12 binding domain	20.6439	0.002064389933278921
PF03626	Prokaryotic Cytochrome C oxidase subunit IV	20.6362	0.0020636199333038075
PF05133	Phage portal protein, SPP1 Gp6-like	20.6275	0.002062749933331926
PF01325	Iron dependent repressor, N-terminal DNA binding domain	20.4175	0.002041749934010646
PF02742	Iron dependent repressor, metal binding and dimerisation domain	20.4175	0.002041749934010646
PF02412	Thrombospondin type 3 repeat	20.3558	0.00203557993421006
PF05025	RbsD / FucU transport protein family	20.3114	0.002031139934353561
PF14606	GDSL-like Lipase/Acylhydrolase family	20.2836	0.0020283599344434106
PF14607	N-terminus of Esterase_SGNH_hydro-type	20.2836	0.0020283599344434106
PF00092	von Willebrand factor type A domain	20.2603	0.0020260299345187163
PF16387	Domain of unknown function	20.2249	0.0020224899346331293
PF04608	Phosphatidylglycerophosphatase A	20.1616	0.0020161599348377146
PF00115	Cytochrome C and Quinol oxidase polypeptide I	20.1064	0.0020106399350161208
PF08534	Redoxin	19.9712	0.0019971199354530873
PF05036	Sporulation related domain	19.9619	0.001996189935483145
PF01865	Protein of unknown function DUF47	19.8641	0.0019864099357992347
PF01384	Phosphate transporter family	19.853	0.00198529993583511
PF02503	Polyphosphate kinase middle domain	19.7527	0.0019752699361592794
PF13089	Polyphosphate kinase N-terminal domain	19.7527	0.0019752699361592794
PF08241	Methyltransferase domain	19.4224	0.0019422399372268089
PF03739	Lipopolysaccharide export system permease LptF/LptG	19.3911	0.0019391099373279707
PF02075	Crossover junction endodeoxyribonuclease RuvC	19.3904	0.0019390399373302328
PF00484	Carbonic anhydrase	19.3482	0.001934819937466623
PF01810	LysE type translocator	19.3267	0.0019326699375361112
PF14079	Domain of unknown function (DUF4260)	19.2706	0.0019270599377174266
PF01473	Putative cell wall binding repeat	19.259	0.0019258999377549176
PF01288	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase (HPPK)	19.1772	0.001917719938019295
PF01740	STAS domain	19.0624	0.0019062399383903287
PF01527	Transposase	18.9824	0.0018982399386488886
PF13474	SnoaL-like domain	18.979	0.0018978999386598777
PF02673	Bacitracin resistance protein BacA	18.9157	0.0018915699388644632
PF00899	ThiF family	18.8872	0.0018887199389565751
PF14088	Domain of unknown function (DUF4268)	18.8614	0.0018861399390399606
PF14748	Pyrroline-5-carboxylate reductase dimerisation	18.6343	0.001863429939773948
PF08327	Activator of Hsp90 ATPase homolog 1-like protein	18.6161	0.0018616099398327704
PF12008	Type I restriction and modification enzyme - subunit R C terminal	18.6161	0.0018616099398327704
PF07660	Secretin and TonB N terminus short domain	18.5469	0.0018546899400564247
PF12978	Domain of Unknown Function with PDB structure (DUF3862)	18.4727	0.001847269940296239
PF00543	Nitrogen regulatory protein P-II	18.4614	0.0018461399403327606
PF01769	Divalent cation transporter	18.4235	0.0018423499404552535
PF03448	MgtE intracellular N domain	18.4235	0.0018423499404552535
PF13102	Phage integrase SAM-like domain	18.4005	0.0018400499405295896
PF00933	Glycosyl hydrolase family 3 N terminal domain	18.3892	0.0018389199405661107
PF00793	DAHP synthetase I family	18.283	0.0018282999409093494
PF01103	Surface antigen	18.2053	0.001820529941160476
PF01120	Alpha-L-fucosidase	18.1906	0.0018190599412079862
PF13426	PAS domain	18.0241	0.001802409941746114
PF13090	Polyphosphate kinase C-terminal domain 2	17.8712	0.0017871199422402869
PF06341	Protein of unknown function (DUF1056)	17.8605	0.0017860499422748689
PF02589	LUD domain	17.8396	0.001783959942342418
PF06452	Carbohydrate family 9 binding domain-like	17.8106	0.0017810599424361458
PF12412	Protein of unknown function (DUF3667)	17.8013	0.0017801299424662037
PF04321	RmlD substrate binding domain	17.755	0.001775499942615845
PF00903	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily	17.7315	0.0017731499426917974
PF09834	Predicted membrane protein (DUF2061)	17.6167	0.001761669943062831
PF16370	C terminal of Calcineurin-like phosphoesterase	17.5744	0.0017574399431995443
PF11307	Protein of unknown function (DUF3109)	17.5176	0.0017517599433831221
PF13380	CoA binding domain	17.4505	0.0017450499435999892
PF01597	Glycine cleavage H-protein	17.3614	0.0017361399438879602
PF03993	Domain of Unknown Function (DUF349)	17.3138	0.0017313799440418034
PF09479	Listeria-Bacteroides repeat domain (List_Bact_rpt)	17.2848	0.0017284799441355315
PF04093	rod shape-determining protein MreD	17.2631	0.001726309944205666
PF13310	Virulence protein RhuM family	17.2419	0.0017241899442741843
PF14903	WG containing repeat	17.1555	0.0017155499445534292
PF03544	Gram-negative bacterial TonB protein C-terminal	17.0984	0.0017098399447379763
PF01882	Protein of unknown function DUF58	17.0833	0.0017083299447867794
PF15902	Sortilin, neurotensin receptor 3,	17.0166	0.0017016599450023538
PF11127	Protein of unknown function (DUF2892)	16.978	0.001697799945127109
PF12796	Ankyrin repeats (3 copies)	16.9354	0.0016935399452647924
PF02607	B12 binding domain	16.8309	0.001683089945602536
PF02386	Cation transport protein	16.7968	0.0016796799457127476
PF01112	Asparaginase	16.7923	0.0016792299457272914
PF05949	Bacterial protein of unknown function (DUF881)	16.7484	0.001674839945869176
PF03496	ADP-ribosyltransferase exoenzyme	16.7404	0.0016740399458950322
PF07308	Protein of unknown function (DUF1456)	16.7358	0.0016735799459098994
PF06983	3-demethylubiquinone-9 3-methyltransferase	16.7254	0.0016725399459435121
PF01817	Chorismate mutase type II	16.7177	0.0016717699459683985
PF14060	Domain of unknown function (DUF4252)	16.6633	0.0016663299461442192
PF01618	MotA/TolQ/ExbB proton channel family	16.6432	0.0016643199462091824
PF03629	Carbohydrate esterase, sialic acid-specific acetylesterase	16.6144	0.0016614399463022642
PF01262	Alanine dehydrogenase/PNT, C-terminal domain	16.6037	0.0016603699463368464
PF05222	Alanine dehydrogenase/PNT, N-terminal domain	16.6037	0.0016603699463368464
PF03235	Protein of unknown function DUF262	16.5773	0.0016577299464221715
PF12770	CHAT domain	16.5628	0.0016562799464690352
PF01235	Sodium:alanine symporter family	16.4926	0.0016492599466959214
PF14512	Putative TM nitroreductase	16.4799	0.0016479899467369682
PF01578	Cytochrome C assembly protein	16.4726	0.0016472599467605615
PF05140	ResB-like family	16.4726	0.0016472599467605615
PF04452	RNA methyltransferase	16.3982	0.0016398199470010223
PF06810	Phage minor structural protein GP20	16.3778	0.0016377799470669553
PF13588	Type I restriction enzyme R protein N terminus (HSDR_N)	16.3751	0.0016375099470756814
PF07497	Rho termination factor, RNA-binding domain	16.1985	0.0016198499476464524
PF02152	Dihydroneopterin aldolase	16.1742	0.0016174199477249902
PF01487	Type I 3-dehydroquinase	16.1556	0.0016155599477851055
PF13906	C-terminus of AA_permease	15.9882	0.0015988199483261422
PF14824	Sirohaem biosynthesis protein central	15.9661	0.0015966099483975696
PF04087	Domain of unknown function (DUF389)	15.8236	0.0015823599488581294
PF00762	Ferrochelatase	15.8086	0.0015808599489066093
PF02602	Uroporphyrinogen-III synthase HemD	15.7374	0.0015737399491367275
PF05690	Thiazole biosynthesis protein ThiG	15.6248	0.001562479949500651
PF13556	PucR C-terminal helix-turn-helix domain	15.6062	0.0015606199495607662
PF11276	Protein of unknown function (DUF3078)	15.5611	0.0015561099497065293
PF01612	3'-5' exonuclease	15.5564	0.0015556399497217196
PF03819	MazG nucleotide pyrophosphohydrolase domain	15.3815	0.0015381499502869964
PF02508	Rnf-Nqr subunit, membrane protein	15.3704	0.0015370399503228716
PF05258	Dna[CI] antecedent, DciA	15.2511	0.0015251099507084492
PF06968	Biotin and Thiamin Synthesis associated domain	15.162	0.0015161999509964205
PF00745	Glutamyl-tRNAGlu reductase, dimerisation domain	15.1104	0.0015110399511631917
PF01488	Shikimate / quinate 5-dehydrogenase	15.1104	0.0015110399511631917
PF05201	Glutamyl-tRNAGlu reductase, N-terminal domain	15.1104	0.0015110399511631917
PF02535	ZIP Zinc transporter	15.0703	0.0015070299512927948
PF03321	GH3 auxin-responsive promoter	15.0583	0.0015058299513315786
PF09084	NMT1/THI5 like	15.0565	0.0015056499513373964
PF14129	Domain of unknown function (DUF4296)	15.0421	0.0015042099513839372
PF02470	MlaD protein	15.0239	0.0015023899514427597
PF07670	Nucleoside recognition	15.0118	0.0015011799514818667
PF00330	Aconitase family (aconitate hydratase)	14.994	0.0014993999515393963
PF02222	ATP-grasp domain	14.9823	0.001498229951577211
PF01808	AICARFT/IMPCHase bienzyme	14.9795	0.0014979499515862602
PF00694	Aconitase C-terminal domain	14.9579	0.0014957899516560716
PF01042	Endoribonuclease L-PSP	14.9488	0.0014948799516854828
PF01758	Sodium Bile acid symporter family	14.9044	0.0014904399518289836
PF12691	Minor capsid protein from bacteriophage	14.9012	0.001490119951839326
PF10609	NUBPL iron-transfer P-loop NTPase	14.8827	0.0014882699518991179
PF09360	Iron-binding zinc finger CDGSH type	14.8675	0.0014867499519482443
PF05684	Protein of unknown function (DUF819)	14.8403	0.0014840299520361548
PF09524	Conserved phage C-terminus (Phg_2220_C)	14.821	0.0014820999520985321
PF10543	ORF6N domain	14.8091	0.0014809099521369933
PF02225	PA domain	14.7749	0.0014774899522475276
PF07766	LETM1-like protein	14.7571	0.001475709952305057
PF13519	von Willebrand factor type A domain	14.6851	0.0014685099525377611
PF05154	TM2 domain	14.6329	0.0014632899527064714
PF08447	PAS fold	14.603	0.0014602999528031083
PF00080	Copper/zinc superoxide dismutase (SODC)	14.5937	0.001459369952833166
PF02016	LD-carboxypeptidase N-terminal domain	14.5652	0.0014565199529252778
PF04299	Putative FMN-binding domain	14.5491	0.001454909952977313
PF02405	Permease MlaE	14.5261	0.001452609953051649
PF03692	Putative zinc- or iron-chelating domain	14.4206	0.0014420599533926251
PF14498	Glycosyl hydrolase family 65, N-terminal domain	14.3973	0.0014397299534679305
PF01593	Flavin containing amine oxidoreductase	14.3896	0.0014389599534928169
PF03625	Domain of unknown function DUF302	14.3655	0.0014365499535707081
PF07501	G5 domain	14.3422	0.0014342199536460138
PF12732	YtxH-like protein	14.3376	0.001433759953660881
PF01914	MarC family integral membrane protein	14.3157	0.0014315699537316617
PF02910	Fumarate reductase flavoprotein C-term	14.3024	0.0014302399537746474
PF09423	PhoD-like phosphatase	14.2986	0.0014298599537869291
PF01636	Phosphotransferase enzyme family	14.2724	0.0014272399538716072
PF11700	Vacuole effluxer Atg22 like	14.1984	0.0014198399541107752
PF01935	Helicase HerA, central domain	14.1923	0.0014192299541304905
PF11867	Domain of unknown function (DUF3387)	14.1883	0.0014188299541434185
PF13491	4TM region of DNA translocase FtsK/SpoIIIE	14.1777	0.0014177699541776776
PF02581	Thiamine monophosphate synthase	14.175	0.0014174999541864042
PF01596	O-methyltransferase	14.1425	0.001414249954291444
PF02615	Malate/L-lactate dehydrogenase	14.1386	0.001413859954304049
PF01259	SAICAR synthetase	14.1372	0.0014137199543085737
PF17131	Outer membrane lipoprotein-sorting protein	14.103	0.001410299954419108
PF13958	Toxin ToxN, type III toxin-antitoxin system	14.0279	0.0014027899546618313
PF08924	Domain of unknown function (DUF1906)	13.9548	0.0013954799548980905
PF06170	Protein of unknown function (DUF983)	13.9004	0.0013900399550739113
PF00595	PDZ domain	13.8828	0.0013882799551307944
PF04715	Anthranilate synthase component I, N terminal region	13.879	0.0013878999551430761
PF03641	Possible lysine decarboxylase	13.81	0.001380999955366084
PF14123	Domain of unknown function (DUF4290)	13.7876	0.0013787599554384807
PF05168	HEPN domain	13.7289	0.0013728899556281992
PF14321	Domain of unknown function (DUF4382)	13.7164	0.0013716399556685992
PF02525	Flavodoxin-like fold	13.7133	0.0013713299556786184
PF10977	Protein of unknown function (DUF2797)	13.6965	0.0013696499557329161
PF02558	Ketopantoate reductase PanE/ApbA	13.6344	0.0013634399559336232
PF08546	Ketopantoate reductase PanE/ApbA C terminal	13.6344	0.0013634399559336232
PF02086	D12 class N6 adenine-specific DNA methyltransferase	13.622	0.0013621999559737
PF06271	RDD family	13.6154	0.0013615399559950311
PF08695	Cytochrome oxidase complex assembly protein 1	13.6154	0.0013615399559950311
PF07661	MORN repeat variant	13.5956	0.0013595599560590247
PF00697	N-(5'phosphoribosyl)anthranilate (PRA) isomerase	13.5947	0.0013594699560619335
PF02646	RmuC family	13.5764	0.0013576399561210791
PF06127	Protein of unknown function (DUF962)	13.5374	0.0013537399562471271
PF13240	zinc-ribbon domain	13.4789	0.001347889956436199
PF11325	Domain of unknown function (DUF3127)	13.4652	0.0013465199564804775
PF03853	YjeF-related protein N-terminus	13.446	0.001344599956542532
PF12564	Type III restriction/modification enzyme methylation subunit	13.4069	0.0013406899566689031
PF00994	Probable molybdopterin binding domain	13.3562	0.0013356199568327653
PF02464	Competence-damaged protein	13.3562	0.0013356199568327653
PF04613	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD	13.2863	0.0013286299570586823
PF09862	Protein of unknown function (DUF2089)	13.2324	0.001323239957232887
PF04306	Protein of unknown function (DUF456)	13.1751	0.0013175099574180807
PF02643	Uncharacterized ACR, COG1430	13.11	0.0013109999576284839
PF08328	Adenylosuccinate lyase C-terminal	13.0068	0.0013006799579620262
PF07947	YhhN family	12.9835	0.0012983499580373316
PF02733	Dak1 domain	12.9435	0.0012943499581666118
PF01663	Type I phosphodiesterase / nucleotide pyrophosphatase	12.9105	0.0012910499582732679
PF03309	Type III pantothenate kinase	12.909	0.0012908999582781158
PF02563	Polysaccharide biosynthesis/export protein	12.9056	0.0012905599582891045
PF01012	Electron transfer flavoprotein domain	12.8924	0.001289239958331767
PF04402	Protein of unknown function (DUF541)	12.8695	0.0012869499584057798
PF04026	SpoVG	12.839	0.0012838999585043558
PF07728	AAA domain (dynein-related subfamily)	12.8306	0.0012830599585315046
PF13601	Winged helix DNA-binding domain	12.8218	0.001282179958559946
PF11138	Protein of unknown function (DUF2911)	12.8001	0.0012800099586300806
PF16697	Inner membrane component of T3SS, cytoplasmic domain	12.7916	0.0012791599586575526
PF14393	Domain of unknown function (DUF4422)	12.7408	0.0012740799588217382
PF03990	G5-linked-Ubiquitin-like domain	12.7309	0.001273089958853735
PF02617	ATP-dependent Clp protease adaptor protein ClpS	12.7025	0.0012702499589455237
PF16586	Domain of unknown function (DUF5060)	12.6359	0.001263589959160775
PF17389	Bacterial alpha-L-rhamnosidase 6 hairpin glycosidase domain	12.58	0.0012579999593414438
PF16126	Domain of unknown function (DUF4838)	12.5673	0.00125672995938249
PF05147	Lanthionine synthetase C-like protein	12.5495	0.0012549499594400196
PF11377	Protein of unknown function (DUF3180)	12.5409	0.0012540899594678148
PF13795	HupE / UreJ protein	12.5021	0.0012502099595932165
PF13610	DDE domain	12.501	0.0012500999595967716
PF10047	Protein of unknown function (DUF2281)	12.4426	0.0012442599597855205
PF00585	C-terminal regulatory domain of Threonine dehydratase	12.4273	0.0012427299598349701
PF01555	DNA methylase	12.4181	0.0012418099598647046
