Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF12671	Putative amidase domain	64.3466	0.00643465969313106
PF12800	4Fe-4S binding domain	64.2795	0.00642794969345106
PF03331	UDP-3-O-acyl N-acetylglycosamine deacetylase	64.1889	0.006418889693883131
PF07532	Bacterial Ig-like domain (group 4)	64.0612	0.006406119694492133
PF10112	5-bromo-4-chloroindolyl phosphate hydrolysis protein	63.919	0.006391899695170284
PF13941	MutL protein	63.8953	0.00638952969528331
PF04270	Streptococcal histidine triad protein	63.7981	0.006379809695746857
PF14126	Domain of unknown function (DUF4293)	63.7754	0.006377539695855113
PF11751	Type IX secretion system membrane protein PorP/SprF	63.6429	0.006364289696487006
PF02913	FAD linked oxidases, C-terminal domain	63.591	0.0063590996967345164
PF02634	FdhD/NarQ family	63.4689	0.006346889697316812
PF09106	Elongation factor SelB, winged helix	63.3415	0.006334149697924382
PF09107	Elongation factor SelB, winged helix	63.3415	0.006334149697924382
PF16951	Putative methionine and alanine importer, small subunit	63.334	0.00633339969796015
PF09991	Predicted membrane protein (DUF2232)	63.2009	0.006320089698594903
PF13392	HNH endonuclease	63.1775	0.006317749698706498
PF13268	Protein of unknown function (DUF4059)	63.1286	0.006312859698939703
PF13231	Dolichyl-phosphate-mannose-protein mannosyltransferase	63.0942	0.006309419699103757
PF03070	TENA/THI-4/PQQC family	63.0394	0.006303939699365097
PF13632	Glycosyl transferase family group 2	62.6754	0.006267539701101013
PF00801	PKD domain	62.6293	0.006262929701320864
PF04341	Protein of unknown function, DUF485	62.4067	0.006240669702382444
PF04456	Protein of unknown function (DUF503)	62.3632	0.006236319702589895
PF11611	Domain of unknown function (DUF4352)	62.1693	0.006216929703514604
PF14730	Domain of unknown function (DUF4468) with TBP-like fold	62.043	0.006204299704116929
PF07075	Protein of unknown function (DUF1343)	61.9702	0.006197019704464112
PF00150	Cellulase (glycosyl hydrolase family 5)	61.9531	0.006195309704545661
PF11349	Protein of unknown function (DUF3151)	61.6615	0.006166149705936302
PF04170	NlpE N-terminal domain	61.621	0.006162099706129447
PF04655	Aminoglycoside/hydroxyurea antibiotic resistance kinase	61.6022	0.006160219706219104
PF07136	Protein of unknown function (DUF1385)	61.481	0.006148099706797108
PF16401	Domain of unknown function (DUF5009)	61.4137	0.006141369707118061
PF14489	QueF-like protein	61.3777	0.0061377697072897445
PF00909	Ammonium Transporter Family	61.2917	0.006129169707699879
PF03592	Terminase small subunit	61.1494	0.0061149397083785076
PF03795	YCII-related domain	61.111	0.006111099708561637
PF00704	Glycosyl hydrolases family 18	60.9832	0.006098319709171115
PF04616	Glycosyl hydrolases family 43	60.9762	0.006097619709204498
PF03799	Cell division protein FtsQ	60.843	0.006084299709839729
PF13834	Domain of unknown function (DUF4193)	60.8054	0.006080539710019043
PF10000	ACT domain	60.7966	0.00607965971006101
PF09012	FeoC like transcriptional regulator	60.6655	0.006066549710686227
PF03320	Bacterial fructose-1,6-bisphosphatase, glpX-encoded	60.6307	0.006063069710852188
PF14109	GldH lipoprotein	60.6146	0.006061459710928968
PF12679	ABC-2 family transporter protein	60.5746	0.006057459711119728
PF16118	Domain of unknown function (DUF4834)	60.2621	0.006026209712610041
PF03524	Conjugal transfer protein	60.0872	0.00600871971344414
PF01323	DSBA-like thioredoxin domain	60.0136	0.006001359713795137
PF12950	TaqI-like C-terminal specificity domain	59.7637	0.00597636971498691
PF02980	Restriction endonuclease FokI, catalytic domain	59.731	0.005973099715142857
PF02981	Restriction endonuclease FokI, recognition domain	59.731	0.005973099715142857
PF09254	Restriction endonuclease FokI, C terminal	59.731	0.005973099715142857
PF16902	Type-2 restriction enzyme D3 domain	59.731	0.005973099715142857
PF11387	Protein of unknown function (DUF2795)	59.6443	0.005964429715556329
PF09142	tRNA Pseudouridine synthase II, C terminal	59.6261	0.005962609715643125
PF03746	LamB/YcsF family	59.5081	0.005950809716205867
PF04087	Domain of unknown function (DUF389)	59.2182	0.0059218197175884
PF12970	Domain of Unknown Function with PDB structure (DUF3858)	58.8088	0.005880879719540829
PF10724	Protein of unknown function (DUF2516)	58.6698	0.00586697972020372
PF05683	Fumarase C-terminus	58.2995	0.005829949721969681
PF00962	Adenosine/AMP deaminase	58.161	0.005816099722630187
PF11377	Protein of unknown function (DUF3180)	57.9749	0.005797489723517698
PF04294	VanW like protein	57.9635	0.005796349723572065
PF14833	NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase	57.9527	0.0057952697236235695
PF02592	Putative vitamin uptake transporter	57.8886	0.005788859723929262
PF09314	Domain of unknown function (DUF1972)	57.8426	0.005784259724148636
PF06777	Helical and beta-bridge domain	57.8225	0.005782249724244494
PF16738	Starch-binding module 26	57.7542	0.005775419724570216
PF02567	Phenazine biosynthesis-like protein	57.6723	0.005767229724960798
PF04392	ABC transporter substrate binding protein	57.5792	0.005757919725404791
PF11368	Protein of unknown function (DUF3169)	57.341	0.005734099726540767
PF00491	Arginase family	57.1466	0.005714659727467861
PF01523	Putative modulator of DNA gyrase	57.0956	0.005709559727711079
PF14338	Mrr N-terminal domain	57.0948	0.005709479727714895
PF04355	SmpA / OmlA family	57.0934	0.005709339727721572
PF14771	Domain of unknown function (DUF4476)	57.0934	0.005709339727721572
PF03328	HpcH/HpaI aldolase/citrate lyase family	56.9823	0.005698229728251407
PF10022	Uncharacterized protein conserved in bacteria (DUF2264)	56.9557	0.005695569728378262
PF08663	HalX domain	56.9112	0.005691119728590484
PF02635	DsrE/DsrF-like family	56.8483	0.005684829728890454
PF14292	SusE outer membrane protein	56.7789	0.005677889729221422
PF16411	Outer membrane protein SusF_SusE	56.7789	0.005677889729221422
PF11700	Vacuole effluxer Atg22 like	56.7135	0.005671349729533315
PF16481	Domain of unknown function (DUF5058)	56.6749	0.005667489729717398
PF07332	Putative Actinobacterial Holin-X, holin superfamily III	56.6603	0.0056660297297870255
PF04107	Glutamate-cysteine ligase family 2(GCS2)	56.5781	0.005657809730179037
PF01073	3-beta hydroxysteroid dehydrogenase/isomerase family	56.4524	0.0056452397307785
PF03814	Potassium-transporting ATPase A subunit	56.4096	0.005640959730982613
PF07441	SigmaK-factor processing regulatory protein BofA	56.1297	0.005612969732317457
PF14789	Tetrahydrodipicolinate N-succinyltransferase middle	56.0206	0.005602059732837755
PF05962	HutD	55.9627	0.00559626973311388
PF13884	Chaperone of endosialidase	55.9271	0.005592709733283657
PF12984	Domain of unknown function, B. Theta Gene description (DUF3868)	55.8306	0.005583059733743865
PF00296	Luciferase-like monooxygenase	55.6383	0.005563829734660943
PF13196	Protein of unknown function (DUF4012)	55.3733	0.005537329735924729
PF08280	M protein trans-acting positive regulator (MGA) HTH domain	55.2573	0.0055257297364779325
PF04505	Interferon-induced transmembrane protein	55.2046	0.005520459736729259
PF08502	LeuA allosteric (dimerisation) domain	55.1086	0.005510859737187083
PF06107	Bacterial protein of unknown function (DUF951)	55.0733	0.0055073297373554285
PF13567	Domain of unknown function (DUF4131)	54.9695	0.005496949737850451
PF07313	Protein of unknown function (DUF1460)	54.9626	0.005496259737883357
PF03091	CutA1 divalent ion tolerance protein	54.9087	0.005490869738140406
PF12655	Domain of unknown function (DUF3787)	54.8165	0.0054816497385801076
PF08448	PAS fold	54.7082	0.00547081973909659
PF07843	Protein of unknown function (DUF1634)	54.698	0.005469799739145234
PF02669	K+-transporting ATPase, c chain	54.6333	0.005463329739453788
PF03135	CagE, TrbE, VirB family, component of type IV transporter system	54.5219	0.0054521897399850555
PF06940	Domain of unknown function (DUF1287)	54.5105	0.005451049740039422
PF02689	Helicase	54.3867	0.005438669740629823
PF00217	ATP:guanido phosphotransferase, C-terminal catalytic domain	54.0706	0.005407059742137305
PF09376	NurA domain	54.0011	0.005400109742468751
PF08665	PglZ domain	53.5165	0.005351649744779808
PF05729	NACHT domain	53.498	0.005349799744868034
PF02287	Dehydratase small subunit	53.3261	0.005332609745687825
PF10788	Protein of unknown function (DUF2603)	53.2754	0.005327539745929613
PF03349	Outer membrane protein transport protein (OMPP1/FadL/TodX)	53.2498	0.0053249797460517
PF03453	MoeA N-terminal region (domain I and II)	53.2272	0.00532271974615948
PF06168	Protein of unknown function (DUF981)	53.2199	0.005321989746194294
PF03264	NapC/NirT cytochrome c family, N-terminal region	53.2003	0.0053200297462877655
PF14280	Domain of unknown function (DUF4365)	53.0109	0.005301089747191015
PF13859	BNR repeat-like domain	52.9715	0.005297149747378913
PF14873	N-terminal domain of BNR-repeat neuraminidase	52.9715	0.005297149747378913
PF00325	Bacterial regulatory proteins, crp family	52.7607	0.005276069748384219
PF03444	Winged helix-turn-helix transcription repressor, HrcA DNA-binding	52.76	0.005275999748387556
PF16355	Domain of unknown function (DUF4982)	52.7311	0.00527310974852538
PF04657	Putative inner membrane exporter, YdcZ	52.4154	0.005241539750030954
PF05895	Siphovirus protein of unknown function (DUF859)	52.3729	0.0052372897502336365
PF00762	Ferrochelatase	52.3677	0.005236769750258435
PF13237	4Fe-4S dicluster domain	52.2219	0.005222189750953755
PF11452	Protein of unknown function (DUF3000)	52.029	0.005202899751873696
PF17099	Tryptophan transporter TrpP	52.023	0.00520229975190231
PF09363	XFP C-terminal domain	51.9856	0.00519855975208067
PF11127	Protein of unknown function (DUF2892)	51.8844	0.0051884397525632925
PF12401	Protein of unknown function (DUF2662)	51.6707	0.005167069753582428
PF11966	Fibronectin-binding repeat	51.661	0.005166099753628688
PF11363	Protein of unknown function (DUF3164)	51.5656	0.00515655975408365
PF17540	Family of unknown function (DUF5457)	51.2933	0.005129329755382249
PF01455	HupF/HypC family	51.2635	0.005126349755524365
PF04199	Putative cyclase	51.1416	0.005114159756105706
PF13521	AAA domain	51.0893	0.005108929756355125
PF03382	Mycoplasma protein of unknown function, DUF285	50.9938	0.005099379756810565
PF02277	Phosphoribosyltransferase	50.9866	0.005098659756844902
PF10882	Bacterial PH domain	50.8405	0.005084049757541652
PF14094	Domain of unknown function (DUF4272)	50.8372	0.0050837197575573905
PF01379	Porphobilinogen deaminase, dipyromethane cofactor binding domain	50.8224	0.005082239757627971
PF03900	Porphobilinogen deaminase, C-terminal domain	50.8224	0.005082239757627971
PF10939	Protein of unknown function (DUF2631)	50.4349	0.005043489759475959
PF14020	Protein of unknown function (DUF4236)	50.2428	0.005024279760392084
PF00990	Diguanylate cyclase, GGDEF domain	50.2307	0.005023069760449788
PF08924	Domain of unknown function (DUF1906)	49.8421	0.004984209762303022
PF13229	Right handed beta helix region	49.7474	0.004974739762754646
PF02423	Ornithine cyclodeaminase/mu-crystallin family	49.7344	0.004973439762816643
PF11255	Protein of unknown function (DUF3054)	49.6222	0.004962219763351724
PF13828	Domain of unknown function (DUF4190)	49.5691	0.004956909763604959
PF09837	Uncharacterized protein conserved in bacteria (DUF2064)	49.5055	0.004950549763908267
PF13409	Glutathione S-transferase, N-terminal domain	49.2527	0.00492526976511387
PF02110	Hydroxyethylthiazole kinase family	49.1274	0.004912739765711426
PF02237	Biotin protein ligase C terminal domain	49.055	0.004905499766056701
PF03966	Trm112p-like protein	49.0306	0.0049030597661730655
PF13449	Esterase-like activity of phytase	48.8871	0.004888709766857417
PF16011	Carbohydrate-binding family 9	48.6429	0.004864289768022006
PF01642	Methylmalonyl-CoA mutase	48.5277	0.004852769768571396
PF13395	HNH endonuclease	48.4412	0.004844119768983914
PF16593	Bridge helix of CRISPR-associated endonuclease Cas9	48.4412	0.004844119768983914
PF00815	Histidinol dehydrogenase	48.1477	0.004814769770383615
PF11343	Protein of unknown function (DUF3145)	48.0269	0.004802689770959711
PF14498	Glycosyl hydrolase family 65, N-terminal domain	47.812	0.004781199771984568
PF04264	YceI-like domain	47.6766	0.004767659772630292
PF05592	Bacterial alpha-L-rhamnosidase concanavalin-like domain	47.6461	0.004764609772775746
PF17389	Bacterial alpha-L-rhamnosidase 6 hairpin glycosidase domain	47.6461	0.004764609772775746
PF17390	Bacterial alpha-L-rhamnosidase C-terminal domain	47.6461	0.004764609772775746
PF11248	Protein of unknown function (DUF3046)	47.6077	0.004760769772958876
PF02700	Phosphoribosylformylglycinamidine (FGAM) synthase	47.5013	0.004750129773466298
PF02702	Osmosensitive K+ channel His kinase sensor domain	47.3816	0.0047381597740371465
PF01963	TraB family	47.3781	0.004737809774053838
PF15595	Immunity protein 51	47.3557	0.004735569774160664
PF01619	Proline dehydrogenase	47.3514	0.00473513977418117
PF16585	Lipocalin-like domain	47.066	0.004706599775542243
PF06857	Malonate decarboxylase delta subunit (MdcD)	46.9599	0.004695989776048234
PF08291	Peptidase M15	46.9596	0.004695959776049665
PF08253	Erm Leader peptide	46.8914	0.00468913977637491
PF01578	Cytochrome C assembly protein	46.8627	0.00468626977651178
PF05140	ResB-like family	46.8627	0.00468626977651178
PF02056	Family 4 glycosyl hydrolase	46.7853	0.0046785297768809015
PF11975	Family 4 glycosyl hydrolase C-terminal domain	46.7853	0.0046785297768809015
PF00146	NADH dehydrogenase	46.7314	0.00467313977713795
PF01874	ATP:dephospho-CoA triphosphoribosyl transferase	46.6036	0.004660359777747428
PF02655	ATP-grasp domain	46.567	0.0046566997779219745
PF03534	Salmonella virulence plasmid 65kDa B protein	46.5123	0.004651229778182838
PF12256	Insecticide toxin TcdB middle/N-terminal region	46.5123	0.004651229778182838
PF17482	Phage tail sheath C-terminal domain	46.4459	0.0046445897784995
PF16120	Domain of unknown function (DUF4836)	46.4203	0.004642029778621586
PF10722	Putative bacterial sensory transduction regulator	46.3886	0.004638859778772764
PF00444	Ribosomal protein L36	46.307	0.004630699779161914
PF11175	Protein of unknown function (DUF2961)	46.2175	0.00462174977958874
PF14256	YwiC-like protein	46.1782	0.004617819779776161
PF13686	DsrE/DsrF/DrsH-like family	46.1649	0.004616489779839589
PF02574	Homocysteine S-methyltransferase	46.1122	0.004611219780090915
PF09344	CT1975-like protein	45.9983	0.004599829780634105
PF02570	Precorrin-8X methylmutase	45.9347	0.004593469780937412
PF00733	Asparagine synthase	45.9196	0.004591959781009424
PF00034	Cytochrome c	45.8276	0.004582759781448172
PF00207	Alpha-2-macroglobulin family	45.792	0.004579199781617949
PF01835	MG2 domain	45.792	0.004579199781617949
PF10518	TAT (twin-arginine translocation) pathway signal sequence	45.6524	0.004565239782283701
PF03837	RecT family	45.6512	0.0045651197822894245
PF09819	ABC-type cobalt transport system, permease component	45.4174	0.004541739783404416
PF09903	Uncharacterized protein conserved in bacteria (DUF2130)	45.4027	0.004540269783474521
PF01315	Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain	45.3261	0.0045326097838398255
PF02738	Molybdopterin-binding domain of aldehyde dehydrogenase	45.3261	0.0045326097838398255
PF07693	KAP family P-loop domain	45.2755	0.004527549784081137
PF17032	zinc-ribbon family	45.2744	0.004527439784086384
PF13807	G-rich domain on putative tyrosine kinase	45.0271	0.0045027097852657575
PF13817	IS66 C-terminal element	44.9958	0.004499579785415027
PF11738	Protein of unknown function (DUF3298)	44.9691	0.004496909785542359
PF02569	Pantoate-beta-alanine ligase	44.8415	0.004484149786150884
PF01502	Phosphoribosyl-AMP cyclohydrolase	44.8286	0.004482859786212404
PF10099	Anti-sigma-K factor rskA	44.7659	0.004476589786511421
PF14535	AMP-binding enzyme C-terminal domain	44.7166	0.004471659786746532
PF01468	GA module	44.4865	0.0044486497878438785
PF13366	PD-(D/E)XK nuclease superfamily	44.4565	0.0044456497879869486
PF11298	Protein of unknown function (DUF3099)	44.3353	0.0044335297885649515
PF12805	FUSC-like inner membrane protein yccS	44.3278	0.004432779788600719
PF16450	Proteasomal ATPase OB C-terminal domain	44.2587	0.004425869788930256
PF06182	ABC-2 family transporter protein	44.2162	0.0044216197891329394
PF07494	Two component regulator propeller	44.1539	0.004415389789430048
PF16656	Purple acid Phosphatase, N-terminal domain	44.0958	0.004409579789707126
PF07978	NIPSNAP	43.8272	0.00438271979098808
PF13239	2TM domain	43.7535	0.004375349791339556
PF07660	Secretin and TonB N terminus short domain	43.7492	0.004374919791360062
PF14221	Domain of unknown function (DUF4330)	43.7379	0.004373789791413952
PF02057	Glycosyl hydrolase family 59	43.7026	0.004370259791582298
PF12733	Cadherin-like beta sandwich domain	43.6132	0.004361319792008646
PF08867	FRG domain	43.525	0.004352499792429272
PF17248	Family of unknown function (DUF5317)	43.2073	0.004320729793944383
PF06902	Divergent 4Fe-4S mono-cluster	43.158	0.004315799794179495
PF07929	Plasmid pRiA4b ORF-3-like protein	43.1398	0.004313979794266291
PF13601	Winged helix DNA-binding domain	42.9021	0.004290209795399882
PF10996	Beta-Casp domain	42.8192	0.004281919795795233
PF16661	Metallo-beta-lactamase superfamily domain	42.8192	0.004281919795795233
PF05339	Protein of unknown function (DUF739)	42.748	0.004274799796134785
PF07274	Protein of unknown function (DUF1440)	42.6178	0.004261779796755709
PF13023	HD domain	42.6112	0.004261119796787184
PF12081	GldM N-terminal domain	42.6011	0.004260109796835352
PF08497	Radical SAM N-terminal	42.3059	0.00423058979824316
PF11842	Domain of unknown function (DUF3362)	42.3059	0.00423058979824316
PF03741	Integral membrane protein TerC family	42.2937	0.004229369798301342
PF11239	Protein of unknown function (DUF3040)	42.2911	0.0042291097983137415
PF03109	ABC1 family	42.2275	0.00422274979861705
PF06616	BsuBI/PstI restriction endonuclease domain	42.1854	0.004218539798817825
PF12668	Protein of unknown function (DUF3791)	42.1459	0.0042145897990062
PF17163	Domain of unknown function (DUF5125)	42.063	0.00420629979940155
PF04439	Streptomycin adenylyltransferase	41.961	0.0041960997998879875
PF06835	Lipopolysaccharide-assembly, LptC-related	41.8513	0.004185129800411147
PF09976	Tetratricopeptide repeat-like domain	41.8209	0.004182089800556125
PF13667	ThiC-associated domain	41.749	0.0041748998008990165
PF12282	Signal transduction histidine kinase	41.7207	0.004172069801033979
PF13726	Na+-H+ antiporter family	41.7169	0.0041716898010521015
PF06993	Protein of unknown function (DUF1304)	41.6516	0.004165159801363517
PF04262	Glutamate-cysteine ligase	41.6063	0.004160629801579552
PF13188	PAS domain	41.5183	0.004151829801999225
PF01930	Domain of unknown function DUF83	41.5091	0.004150909802043099
PF01152	Bacterial-like globin	41.3641	0.004136409802734604
PF06262	Zincin-like metallopeptidase	41.299	0.0041298998030450665
PF02275	Linear amide C-N hydrolases, choloylglycine hydrolase family	41.2783	0.0041278298031437845
PF01899	Na+/H+ ion antiporter subunit	41.2183	0.004121829803429925
PF14277	Domain of unknown function (DUF4364)	41.0331	0.004103309804313143
PF11896	Domain of unknown function (DUF3416)	40.8449	0.004084489805210669
PF01987	Mitochondrial biogenesis AIM24	40.8428	0.004084279805220684
PF13495	Phage integrase, N-terminal SAM-like domain	40.7354	0.004073539805732875
PF16123	Hydroxyacylglutathione hydrolase C-terminus	40.6797	0.004067969805998508
PF07099	Protein of unknown function (DUF1361)	40.5442	0.004054419806644707
PF01914	MarC family integral membrane protein	40.4111	0.004041109807279461
PF12320	Type 5 capsule protein repressor C-terminal domain	40.3767	0.0040376698074435155
PF10369	Small subunit of acetolactate synthase	40.3707	0.004037069807472129
PF01361	Tautomerase enzyme	40.3319	0.0040331898076571655
PF13004	Putative binding domain, N-terminal	40.3191	0.004031909807718209
PF03450	CO dehydrogenase flavoprotein C-terminal domain	40.2162	0.00402161980820894
PF03186	CobD/Cbib protein	40.2075	0.00402074980825043
PF10114	Sensory domain found in PocR	40.1467	0.004014669808540385
PF00374	Nickel-dependent hydrogenase	40.0493	0.004004929809004886
PF03976	Polyphosphate kinase 2 (PPK2)	40.0341	0.004003409809077375
PF03595	Voltage-dependent anion channel	39.8147	0.0039814698101236935
PF03649	Uncharacterised protein family (UPF0014)	39.7128	0.003971279810609654
PF04423	Rad50 zinc hook motif	39.5676	0.003956759811302113
PF01232	Mannitol dehydrogenase Rossmann domain	39.5306	0.003953059811478566
PF08125	Mannitol dehydrogenase C-terminal domain	39.5306	0.003953059811478566
PF14397	Sugar-transfer associated ATP-grasp	39.5215	0.0039521498115219645
PF07878	CopG-like RHH_1 or ribbon-helix-helix domain, RHH_5	39.4839	0.003948389811701278
PF05573	NosL	39.1325	0.003913249813377105
PF13557	Putative MetA-pathway of phenol degradation	39.0893	0.0039089298135831264
PF14059	Domain of unknown function (DUF4251)	38.8403	0.0038840298147706067
PF03632	Glycosyl hydrolase family 65 central catalytic domain	38.7797	0.003877969815059608
PF03633	Glycosyl hydrolase family 65, C-terminal domain	38.7797	0.003877969815059608
PF14411	A nuclease of the HNH/ENDO VII superfamily with conserved LHH	38.631	0.003863099815768758
PF10400	Virulence activator alpha C-term	38.4969	0.003849689816408281
PF08044	Domain of unknown function (DUF1707)	38.4641	0.003846409816564705
PF02606	Tetraacyldisaccharide-1-P 4'-kinase	38.3685	0.0038368498170206207
PF13438	Domain of unknown function (DUF4113)	38.1297	0.0038129698181594584
PF08367	Peptidase M16C associated	38.0655	0.0038065498184656275
PF16499	Alpha galactosidase A	38.052	0.0038051998185300094
PF03979	Sigma-70 factor, region 1.1	37.9434	0.0037943398190479227
PF05768	Glutaredoxin-like domain (DUF836)	37.935	0.003793499819087983
PF01074	Glycosyl hydrolases family 38 N-terminal domain	37.7791	0.003777909819831469
PF13977	BetI-type transcriptional repressor, C-terminal	37.7106	0.003771059820158146
PF13644	DKNYY family	37.5135	0.0037513498210981163
PF14012	Protein of unknown function (DUF4229)	37.4783	0.0037478298212659843
PF02470	MlaD protein	37.2917	0.0037291698221558803
PF03119	NAD-dependent DNA ligase C4 zinc finger domain	37.1735	0.0037173498227195756
PF12954	Protein of unknown function (DUF3843)	37.07	0.0037069998232131672
PF04116	Fatty acid hydroxylase superfamily	36.9607	0.00369606982373442
PF04012	PspA/IM30 family	36.9023	0.0036902298240129284
PF04314	Copper chaperone PCu(A)C	36.6942	0.003669419825005358
PF07291	Methylamine utilisation protein MauE	36.6742	0.0036674198251007376
PF16128	Domain of unknown function (DUF4840)	36.6359	0.00366358982528339
PF12812	PDZ-like domain	36.6021	0.0036602098254445827
PF01991	ATP synthase (E/31 kDa) subunit	36.4648	0.0036464798260993658
PF10078	Uncharacterized protein conserved in bacteria (DUF2316)	36.4162	0.00364161982633114
PF13234	rRNA-processing arch domain	36.4015	0.003640149826401244
PF11545	Cell surface heme-binding protein Shp	36.3577	0.0036357698266101263
PF07996	Type IV secretion system proteins	36.3477	0.003634769826657817
PF03803	Scramblase	36.2272	0.0036227198272324812
PF01011	PQQ enzyme repeat	36.1324	0.0036132398276845813
PF12674	Putative zinc ribbon domain	36.1205	0.003612049827741333
PF00116	Cytochrome C oxidase subunit II, periplasmic domain	35.8517	0.0035851698290232407
PF09375	Imelysin	35.845	0.0035844998290551927
PF04290	Tripartite ATP-independent periplasmic transporters, DctQ component	35.8066	0.003580659829238322
PF13579	Glycosyl transferase 4-like domain	35.6961	0.003569609829765297
PF06855	YozE SAM-like fold	35.4853	0.003548529830770602
PF07205	Domain of unknown function (DUF1413)	35.3855	0.0035385498312465484
PF17555	Type VI secretion system, TssN	35.3092	0.0035309198316104224
PF04480	Protein of unknown function (DUF559)	35.224	0.003522399832016741
PF14078	Domain of unknown function (DUF4259)	35.2068	0.003520679832098769
PF06452	Carbohydrate family 9 binding domain-like	35.1602	0.0035160198323210042
PF05382	Bacteriophage peptidoglycan hydrolase	35.0995	0.003509949832610482
PF01891	Cobalt uptake substrate-specific transmembrane region	35.0843	0.0035084298326829707
PF00700	Bacterial flagellin C-terminal helical region	35.0548	0.0035054798328236565
PF00565	Staphylococcal nuclease homologue	35.0464	0.003504639832863716
PF11907	Domain of unknown function (DUF3427)	35.0251	0.0035025098329652957
PF04404	ERF superfamily	34.9769	0.0034976898331951617
PF04342	Putative member of DMT superfamily (DUF486)	34.8405	0.003484049833845653
PF00893	Small Multidrug Resistance protein	34.7903	0.003479029834085057
PF10708	Protein of unknown function (DUF2510)	34.724	0.0034723998344012414
PF00059	Lectin C-type domain	34.6318	0.0034631798348409436
PF03170	Bacterial cellulose synthase subunit	34.5612	0.0034561198351776346
PF02310	B12 binding domain	34.5503	0.003455029835229617
PF02607	B12 binding domain	34.5503	0.003455029835229617
PF02965	Vitamin B12 dependent methionine synthase, activation domain	34.5503	0.003455029835229617
PF07424	TrbM	34.441	0.003444099835750869
PF11133	Head fiber protein	34.3572	0.0034357198361505106
PF12345	Protein of unknown function (DUF3641)	34.2686	0.0034268598365730443
PF03480	Bacterial extracellular solute-binding protein, family 7	34.2071	0.003420709836866337
PF16881	N-terminal domain of lipoyl synthase of Radical_SAM family	34.0663	0.003406629837537813
PF13685	Iron-containing alcohol dehydrogenase	33.9358	0.0033935798381601674
PF09180	Prolyl-tRNA synthetase, C-terminal	33.9085	0.0033908498382903603
PF09000	Cytotoxic	33.8971	0.003389709838344728
PF04039	Domain related to MnhB subunit of Na+/H+ antiporter	33.8699	0.003386989838474445
PF13244	Domain of unknown function (DUF4040)	33.8699	0.003386989838474445
PF09413	Putative prokaryotic signal transducing protein	33.7978	0.00337977983881829
PF02225	PA domain	33.7306	0.0033730598391387666
PF10027	Predicted integral membrane protein (DUF2269)	33.7249	0.0033724898391659496
PF02548	Ketopantoate hydroxymethyltransferase	33.688	0.003368799839341926
PF12760	Transposase zinc-ribbon domain	33.6086	0.0033608598397205846
PF04945	YHS domain	33.584	0.003358399839837902
PF01364	Peptidase family C25	33.5785	0.003357849839864131
PF04965	Gene 25-like lysozyme	33.5146	0.0033514598401688704
PF10698	Protein of unknown function (DUF2505)	33.4557	0.003345569840449764
PF16901	C-terminal domain of alpha-glycerophosphate oxidase	33.4056	0.0033405598406886913
PF03713	Domain of unknown function (DUF305)	33.4047	0.003340469840692983
PF06074	Protein of unknown function (DUF935)	33.3978	0.0033397798407258893
PF01187	Macrophage migration inhibitory factor (MIF)	33.3068	0.0033306798411598683
PF14359	Domain of unknown function (DUF4406)	33.2925	0.003329249841228065
PF08780	Nucleotidyltransferase substrate binding protein like	33.2773	0.0033277298413005537
PF13362	Toprim domain	33.2557	0.0033255698414035645
PF00463	Isocitrate lyase family	33.2402	0.0033240198414774837
PF00883	Cytosol aminopeptidase family, catalytic domain	33.2352	0.003323519841501329
PF02789	Cytosol aminopeptidase family, N-terminal domain	33.2352	0.003323519841501329
PF13430	Domain of unknown function (DUF4112)	33.1284	0.0033128398420106584
PF13490	Putative zinc-finger	33.0662	0.00330661984230729
PF04371	Porphyromonas-type peptidyl-arginine deiminase	33.0399	0.003303989842432715
PF06935	Protein of unknown function (DUF1284)	33.031	0.0033030998424751585
PF03630	Fumble	33.0059	0.0033005898425948607
PF03692	Putative zinc- or iron-chelating domain	33.0041	0.003300409842603445
PF03740	Pyridoxal phosphate biosynthesis protein PdxJ	32.9923	0.0032992298426597192
PF14698	Argininosuccinate lyase C-terminal	32.991	0.0032990998426659186
PF16980	Putative citrate transport	32.9816	0.0032981598427107477
PF04030	D-arabinono-1,4-lactone oxidase	32.752	0.0032751998438057097
PF02374	Anion-transporting ATPase	32.6866	0.003268659844117602
PF10124	Mu-like prophage major head subunit gpT	32.5016	0.0032501598449998677
PF03190	Protein of unknown function, DUF255	32.4347	0.0032434698453189135
PF12277	Protein of unknown function (DUF3618)	32.4305	0.003243049845338944
PF09694	Bacterial protein of unknown function (Gcw_chp)	32.3373	0.003233729845783414
PF13802	Galactose mutarotase-like	32.1733	0.00321732984656553
PF16338	Domain of unknown function (DUF4968)	32.1733	0.00321732984656553
PF08450	SMP-30/Gluconolactonase/LRE-like region	32.1464	0.0032146398466938162
PF03527	RHS protein	32.1416	0.003214159846716707
PF02405	Permease MlaE	32.1006	0.0032100598469122364
PF04973	Nicotinamide mononucleotide transporter	32.0372	0.003203719847214591
PF14041	LppP/LprE lipoprotein	31.9274	0.003192739847738227
PF08861	Domain of unknown function DUF1828	31.7122	0.003171219848764516
PF09818	Predicted ATPase of the ABC class	31.5829	0.0031582898493811473
