GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0015655	Molecular_Functions	alanine:sodium symporter activity	77.3948	0.0077542422943179135
GO:0009082	Biological_Processes	branched-chain amino acid biosynthetic process	77.2619	0.007740926944954456
GO:0008961	Molecular_Functions	phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity	77.1563	0.007730346802796586
GO:0034605	Biological_Processes	cellular response to heat	76.7501	0.007689649324155231
GO:0004325	Molecular_Functions	ferrochelatase activity	76.1239	0.007626909882684979
GO:0003984	Molecular_Functions	acetolactate synthase activity	76.0887	0.0076233831686323555
GO:0009067	Biological_Processes	aspartate family amino acid biosynthetic process	75.963	0.007610789192597844
GO:0009001	Molecular_Functions	serine O-acetyltransferase activity	75.5539	0.007569801160810108
GO:0003979	Molecular_Functions	UDP-glucose 6-dehydrogenase activity	75.5034	0.007564741528433474
GO:0019305	Biological_Processes	dTDP-rhamnose biosynthetic process	75.0966	0.00752398393534804
GO:0004589	Molecular_Functions	orotate reductase (NADH) activity	74.2919	0.007443360446764343
GO:0071793	Biological_Processes	bacillithiol biosynthetic process	73.8627	0.007400358581099968
GO:0046854	Biological_Processes	phosphatidylinositol phosphorylation	73.1544	0.00732939347986493
GO:0008816	Molecular_Functions	citryl-CoA lyase activity	72.9539	0.007309305236468595
GO:0016036	Biological_Processes	cellular response to phosphate starvation	72.716	0.007285469859391345
GO:0008271	Molecular_Functions	secondary active sulfate transmembrane transporter activity	72.7097	0.007284838657728519
GO:0008764	Molecular_Functions	UDP-N-acetylmuramoylalanine-D-glutamate ligase activity	72.5513	0.007268968444491712
GO:0004640	Molecular_Functions	phosphoribosylanthranilate isomerase activity	72.26	0.007239782881891451
GO:0004016	Molecular_Functions	adenylate cyclase activity	72.1305	0.00722680818104444
GO:0047348	Molecular_Functions	glycerol-3-phosphate cytidylyltransferase activity	72.0582	0.007219564390532943
GO:0045727	Biological_Processes	positive regulation of translation	71.7975	0.007193444664580701
GO:0015210	Molecular_Functions	uracil transmembrane transporter activity	71.5639	0.007170040107686017
GO:0004309	Molecular_Functions	exopolyphosphatase activity	71.3867	0.007152286308534741
GO:0006488	Biological_Processes	dolichol-linked oligosaccharide biosynthetic process	70.7227	0.007085759657087524
GO:0008662	Molecular_Functions	1-phosphofructokinase activity	70.6387	0.00707734363491649
GO:0008478	Molecular_Functions	pyridoxal kinase activity	70.5776	0.007071221980694464
GO:0009443	Biological_Processes	pyridoxal 5'-phosphate salvage	70.5776	0.007071221980694464
GO:0047200	Molecular_Functions	tetrahydrodipicolinate N-acetyltransferase activity	70.3648	0.0070499013911945125
GO:0004739	Molecular_Functions	pyruvate dehydrogenase (acetyl-transferring) activity	69.5379	0.006967053668179898
GO:0000107	Molecular_Functions	imidazoleglycerol-phosphate synthase activity	68.4379	0.006856843854035412
GO:0042834	Molecular_Functions	peptidoglycan binding	68.3822	0.006851263229810094
GO:0009372	Biological_Processes	quorum sensing	68.2647	0.006839490817844663
GO:0043768	Molecular_Functions	S-ribosylhomocysteine lyase activity	68.2647	0.006839490817844663
GO:0005960	Cellular_Components	glycine cleavage complex	67.049	0.006717688935066979
GO:0051669	Molecular_Functions	fructan beta-fructosidase activity	66.8945	0.006702209465716684
GO:0003938	Molecular_Functions	IMP dehydrogenase activity	66.6832	0.0066810391623269285
GO:0009052	Biological_Processes	pentose-phosphate shunt, non-oxidative branch	66.4278	0.0066554504472973825
GO:0009113	Biological_Processes	purine nucleobase biosynthetic process	66.371	0.006649759613257921
GO:0044262	Biological_Processes	cellular carbohydrate metabolic process	66.3132	0.006643968588478329
GO:0003857	Molecular_Functions	3-hydroxyacyl-CoA dehydrogenase activity	65.7274	0.006585276852909385
GO:0017108	Molecular_Functions	5'-flap endonuclease activity	65.6827	0.0065807983268255125
GO:0033567	Biological_Processes	DNA replication, Okazaki fragment processing	65.6827	0.0065807983268255125
GO:0050081	Molecular_Functions	maltose-6'-phosphate glucosidase activity	65.1002	0.006522437220699
GO:0019556	Biological_Processes	histidine catabolic process to glutamate and formamide	64.5841	0.006470728779717211
GO:0019557	Biological_Processes	histidine catabolic process to glutamate and formate	64.5841	0.006470728779717211
GO:0046952	Biological_Processes	ketone body catabolic process	64.536	0.006465909605116892
GO:0008218	Biological_Processes	bioluminescence	63.9828	0.006410484087676228
GO:0019478	Biological_Processes	D-amino acid catabolic process	63.6982	0.006381969803034846
GO:0043908	Molecular_Functions	Ser(Gly)-tRNA(Ala) hydrolase activity	63.6982	0.006381969803034846
GO:0051499	Molecular_Functions	D-aminoacyl-tRNA deacylase activity	63.6982	0.006381969803034846
GO:0106026	Molecular_Functions	Gly-tRNA(Ala) hydrolase activity	63.6982	0.006381969803034846
GO:0008765	Molecular_Functions	UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity	63.3272	0.006344799038446114
GO:0008909	Molecular_Functions	isochorismate synthase activity	62.6575	0.006277701299780149
GO:0004136	Molecular_Functions	deoxyadenosine kinase activity	62.5626	0.006268193198541684
GO:0004614	Molecular_Functions	phosphoglucomutase activity	62.4867	0.006260588721365713
GO:0004138	Molecular_Functions	deoxyguanosine kinase activity	62.3767	0.006249567739951265
GO:0006525	Biological_Processes	arginine metabolic process	62.3461	0.006246501903303245
GO:0008804	Molecular_Functions	carbamate kinase activity	62.3461	0.006246501903303245
GO:0033818	Molecular_Functions	beta-ketoacyl-acyl-carrier-protein synthase III activity	62.1142	0.0062232676706667845
GO:0004712	Molecular_Functions	protein serine/threonine/tyrosine kinase activity	62.0225	0.00621408017979674
GO:0004425	Molecular_Functions	indole-3-glycerol-phosphate synthase activity	60.1425	0.006025721588349799
GO:0004400	Molecular_Functions	histidinol-phosphate transaminase activity	60.1138	0.0060228461141080296
GO:0004108	Molecular_Functions	citrate (Si)-synthase activity	59.2991	0.005941220718123018
GO:0055129	Biological_Processes	L-proline biosynthetic process	59.1678	0.005928065673943771
GO:0009316	Cellular_Components	3-isopropylmalate dehydratase complex	58.2498	0.005836090574503191
GO:0003856	Molecular_Functions	3-dehydroquinate synthase activity	58.2296	0.005834066721552537
GO:0008883	Molecular_Functions	glutamyl-tRNA reductase activity	57.9786	0.0058089188457795685
GO:0006878	Biological_Processes	cellular copper ion homeostasis	57.827	0.005793729929575655
GO:0006564	Biological_Processes	L-serine biosynthetic process	57.7876	0.0057897824144144796
GO:0009190	Biological_Processes	cyclic nucleotide biosynthetic process	57.543	0.005765275759378351
GO:0035556	Biological_Processes	intracellular signal transduction	57.543	0.005765275759378351
GO:0004664	Molecular_Functions	prephenate dehydratase activity	57.5104	0.005762009541250069
GO:0009094	Biological_Processes	L-phenylalanine biosynthetic process	57.5104	0.005762009541250069
GO:0008948	Molecular_Functions	oxaloacetate decarboxylase activity	57.4386	0.005754815846108639
GO:0035731	Molecular_Functions	dinitrosyl-iron complex binding	57.3926	0.005750207072062597
GO:0019594	Biological_Processes	mannitol metabolic process	57.2445	0.005735368823449143
GO:0016624	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	56.9747	0.005708337361761705
GO:0008198	Molecular_Functions	ferrous iron binding	56.6587	0.005676677087880198
GO:0004077	Molecular_Functions	biotin-acetyl-CoA-carboxylase ligase activity	56.4278	0.005653543045983868
GO:0009396	Biological_Processes	folic acid-containing compound biosynthetic process	56.2984	0.005640578364210872
GO:0008831	Molecular_Functions	dTDP-4-dehydrorhamnose reductase activity	56.1751	0.005628224845952676
GO:0015109	Molecular_Functions	chromate transmembrane transporter activity	56.1202	0.005622724374319464
GO:0016645	Molecular_Functions	oxidoreductase activity, acting on the CH-NH group of donors	56.0448	0.0056151699925135615
GO:0043039	Biological_Processes	tRNA aminoacylation	55.9131	0.005601974872038262
GO:0004056	Molecular_Functions	argininosuccinate lyase activity	55.8828	0.005598939092612282
GO:0004642	Molecular_Functions	phosphoribosylformylglycinamidine synthase activity	55.3901	0.005549575114949565
GO:0003934	Molecular_Functions	GTP cyclohydrolase I activity	54.9953	0.005510019810745708
GO:0035998	Biological_Processes	7,8-dihydroneopterin 3'-triphosphate biosynthetic process	54.9953	0.005510019810745708
GO:0004765	Molecular_Functions	shikimate kinase activity	54.7555	0.00548599407126221
GO:0004637	Molecular_Functions	phosphoribosylamine-glycine ligase activity	54.717	0.005482136727767152
GO:0004015	Molecular_Functions	adenosylmethionine-8-amino-7-oxononanoate transaminase activity	54.6427	0.005474692555775393
GO:0061710	Molecular_Functions	L-threonylcarbamoyladenylate synthase	54.6282	0.0054732397900434885
GO:0006796	Biological_Processes	phosphate-containing compound metabolic process	54.0914	0.005419457400740979
GO:0006885	Biological_Processes	regulation of pH	53.8379	0.005394059048117681
GO:0008666	Molecular_Functions	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity	53.7124	0.0053814851102311975
GO:0002935	Molecular_Functions	tRNA (adenine-C2-)-methyltransferase activity	52.8311	0.0052931870109534365
GO:0070040	Molecular_Functions	rRNA (adenine-C2-)-methyltransferase activity	52.8311	0.0052931870109534365
GO:0042132	Molecular_Functions	fructose 1,6-bisphosphate 1-phosphatase activity	52.7371	0.00528376908138109
GO:0005267	Molecular_Functions	potassium channel activity	52.5145	0.005261466622627851
GO:0097428	Biological_Processes	protein maturation by iron-sulfur cluster transfer	52.2589	0.005235857869450277
GO:0009018	Molecular_Functions	sucrose phosphorylase activity	52.134	0.005223344046007872
GO:0008976	Molecular_Functions	polyphosphate kinase activity	51.7744	0.0051873154558566385
GO:0016311	Biological_Processes	dephosphorylation	51.765	0.005186373662899404
GO:0050380	Molecular_Functions	undecaprenyl-diphosphatase activity	51.765	0.005186373662899404
GO:0004648	Molecular_Functions	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	51.545	0.005164331700070506
GO:0008794	Molecular_Functions	arsenate reductase (glutaredoxin) activity	51.4188	0.0051516876286659295
GO:0033611	Biological_Processes	oxalate catabolic process	51.2139	0.005131158546013016
GO:0004076	Molecular_Functions	biotin synthase activity	50.9251	0.0051022234602630815
GO:0043231	Cellular_Components	intracellular membrane-bounded organelle	50.5544	0.00506508275289639
GO:0004655	Molecular_Functions	porphobilinogen synthase activity	50.4375	0.005053370455375035
GO:0006779	Biological_Processes	porphyrin-containing compound biosynthetic process	50.4375	0.005053370455375035
GO:0004071	Molecular_Functions	aspartate-ammonia ligase activity	50.2956	0.005039153389350396
GO:0070981	Biological_Processes	L-asparagine biosynthetic process	50.2956	0.005039153389350396
GO:0016715	Molecular_Functions	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen	50.2849	0.0050380813484309905
GO:0005451	Molecular_Functions	monovalent cation:proton antiporter activity	50.2481	0.0050343943291941565
GO:0009264	Biological_Processes	deoxyribonucleotide catabolic process	50.0156	0.005011099982113618
GO:0004375	Molecular_Functions	glycine dehydrogenase (decarboxylating) activity	49.9644	0.005005970216218892
GO:0043236	Molecular_Functions	laminin binding	49.914	0.005000920602916272
GO:0006171	Biological_Processes	cAMP biosynthetic process	49.6939	0.004978868621013361
GO:0019932	Biological_Processes	second-messenger-mediated signaling	49.6939	0.004978868621013361
GO:1990397	Biological_Processes	queuosine salvage	49.6029	0.004969751263661408
GO:0004591	Molecular_Functions	oxoglutarate dehydrogenase (succinyl-transferring) activity	49.461	0.00495553419763677
GO:0003942	Molecular_Functions	N-acetyl-gamma-glutamyl-phosphate reductase activity	49.1844	0.004927821438916438
GO:0004641	Molecular_Functions	phosphoribosylformylglycinamidine cyclo-ligase activity	49.1823	0.0049276110383621625
GO:0016855	Molecular_Functions	racemase and epimerase activity, acting on amino acids and derivatives	48.7619	0.004885490851210942
GO:0015594	Molecular_Functions	ATPase-coupled putrescine transmembrane transporter activity	48.719	0.004881192668459307
GO:0015595	Molecular_Functions	ATPase-coupled spermidine transmembrane transporter activity	48.719	0.004881192668459307
GO:0045982	Biological_Processes	negative regulation of purine nucleobase metabolic process	48.5384	0.004863098220791585
GO:0008773	Molecular_Functions	protein-PII uridylyltransferase activity	48.4276	0.004851997086785032
GO:0004126	Molecular_Functions	cytidine deaminase activity	48.1046	0.004819635477722605
GO:0004141	Molecular_Functions	dethiobiotin synthase activity	48.0475	0.004813914586461104
GO:0004833	Molecular_Functions	tryptophan 2,3-dioxygenase activity	47.875	0.004796631683788447
GO:0015159	Molecular_Functions	polysaccharide transmembrane transporter activity	47.7678	0.0047858912364463655
GO:0004735	Molecular_Functions	pyrroline-5-carboxylate reductase activity	46.758	0.004684718627061727
GO:0004494	Molecular_Functions	methylmalonyl-CoA mutase activity	46.725	0.004681412332637393
GO:0004455	Molecular_Functions	ketol-acid reductoisomerase activity	46.5014	0.004659009683144022
GO:0008186	Molecular_Functions	RNA-dependent ATPase activity	46.4701	0.0046558737129779116
GO:0052654	Molecular_Functions	L-leucine transaminase activity	46.2247	0.004631286905349677
GO:0052655	Molecular_Functions	L-valine transaminase activity	46.2247	0.004631286905349677
GO:0052656	Molecular_Functions	L-isoleucine transaminase activity	46.2247	0.004631286905349677
GO:0004602	Molecular_Functions	glutathione peroxidase activity	46.0793	0.00461671917173458
GO:0046417	Biological_Processes	chorismate metabolic process	46.079	0.004616689114512539
GO:0004096	Molecular_Functions	catalase activity	45.981	0.004606870421979667
GO:0006826	Biological_Processes	iron ion transport	45.7959	0.004588325115981355
GO:0003842	Molecular_Functions	1-pyrroline-5-carboxylate dehydrogenase activity	45.7736	0.0045860908624764255
GO:0010133	Biological_Processes	proline catabolic process to glutamate	45.7736	0.0045860908624764255
GO:2001070	Molecular_Functions	starch binding	45.5765	0.0045663432675965366
GO:0004185	Molecular_Functions	serine-type carboxypeptidase activity	45.5044	0.004559119515233065
GO:0016793	Molecular_Functions	triphosphoric monoester hydrolase activity	45.3853	0.004547186798083421
GO:0033819	Molecular_Functions	lipoyl(octanoyl) transferase activity	45.3467	0.004543319435514351
GO:0102555	Molecular_Functions	octanoyl transferase activity (acting on glycine-cleavage complex H protein)	45.3467	0.004543319435514351
GO:0004471	Molecular_Functions	malate dehydrogenase (decarboxylating) (NAD+) activity	45.313	0.004539943007571925
GO:0008915	Molecular_Functions	lipid-A-disaccharide synthase activity	45.0438	0.004512971660328565
GO:0003727	Molecular_Functions	single-stranded RNA binding	45.0365	0.004512240267925605
GO:0004654	Molecular_Functions	polyribonucleotide nucleotidyltransferase activity	44.4849	0.004456975055669153
GO:0006635	Biological_Processes	fatty acid beta-oxidation	44.4824	0.004456724578818824
GO:0004139	Molecular_Functions	deoxyribose-phosphate aldolase activity	44.3743	0.004445893959810625
GO:0046386	Biological_Processes	deoxyribose phosphate catabolic process	44.3743	0.004445893959810625
GO:0004794	Molecular_Functions	L-threonine ammonia-lyase activity	44.3415	0.004442607703534317
GO:0004789	Molecular_Functions	thiamine-phosphate diphosphorylase activity	44.2587	0.00443431191025144
GO:0005337	Molecular_Functions	nucleoside transmembrane transporter activity	44.1302	0.004421437400144563
GO:0009030	Molecular_Functions	thiamine-phosphate kinase activity	44.1175	0.0044201649777448945
GO:0004639	Molecular_Functions	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	44.0684	0.004415245612404445
GO:0006108	Biological_Processes	malate metabolic process	43.939	0.0044022809306314475
GO:0015930	Molecular_Functions	glutamate synthase activity	43.8321	0.004391570540511406
GO:0004401	Molecular_Functions	histidinol-phosphatase activity	43.7908	0.004387432662943981
GO:0004611	Molecular_Functions	phosphoenolpyruvate carboxykinase activity	43.7384	0.004382182668161099
GO:0017076	Molecular_Functions	purine nucleotide binding	43.7384	0.004382182668161099
GO:0015081	Molecular_Functions	sodium ion transmembrane transporter activity	43.4235	0.004350632604093736
GO:0016813	Molecular_Functions	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	43.3453	0.0043427976882154645
GO:0046167	Biological_Processes	glycerol-3-phosphate biosynthetic process	43.2541	0.004333660292715485
GO:0015150	Molecular_Functions	fucose transmembrane transporter activity	43.2475	0.004332999033830619
GO:0004505	Molecular_Functions	phenylalanine 4-monooxygenase activity	43.2033	0.004328570603116812
GO:0004418	Molecular_Functions	hydroxymethylbilane synthase activity	43.1353	0.004321757632787881
GO:0018160	Biological_Processes	peptidyl-pyrromethane cofactor linkage	43.1353	0.004321757632787881
GO:0016872	Molecular_Functions	intramolecular lyase activity	42.9858	0.004306779117138244
GO:0004592	Molecular_Functions	pantoate-beta-alanine ligase activity	42.9677	0.004304965664741867
GO:0004124	Molecular_Functions	cysteine synthase activity	42.9311	0.004301298683653059
GO:0045278	Cellular_Components	plasma membrane respiratory chain complex IV	42.8535	0.004293523882218865
GO:0003868	Molecular_Functions	4-hydroxyphenylpyruvate dioxygenase activity	42.455	0.004253597872276521
GO:0006784	Biological_Processes	heme A biosynthetic process	42.3841	0.004246494348801208
GO:0071709	Biological_Processes	membrane assembly	42.36	0.0042440797519640435
GO:0004411	Molecular_Functions	homogentisate 1,2-dioxygenase activity	42.3121	0.0042392806155117525
GO:0006559	Biological_Processes	L-phenylalanine catabolic process	42.3121	0.0042392806155117525
GO:0006570	Biological_Processes	tyrosine metabolic process	42.3121	0.0042392806155117525
GO:0004715	Molecular_Functions	non-membrane spanning protein tyrosine kinase activity	42.2913	0.00423719664811702
GO:0004638	Molecular_Functions	phosphoribosylaminoimidazole carboxylase activity	41.9837	0.0042063779764526165
GO:0034028	Molecular_Functions	5-(carboxyamino)imidazole ribonucleotide synthase activity	41.9837	0.0042063779764526165
GO:0030435	Biological_Processes	sporulation resulting in formation of a cellular spore	41.9594	0.0042039433414674246
GO:0015116	Molecular_Functions	sulfate transmembrane transporter activity	41.7985	0.00418782265138029
GO:0008097	Molecular_Functions	5S rRNA binding	41.7678	0.004184746795658258
GO:0030698	Molecular_Functions	5,10-methylenetetrahydrofolate-dependent tRNA (m5U54) methyltransferase activity	41.6696	0.004174908064977359
GO:0008177	Molecular_Functions	succinate dehydrogenase (ubiquinone) activity	41.6208	0.004170018756858949
GO:0006307	Biological_Processes	DNA dealkylation involved in DNA repair	41.4853	0.004156442911571151
GO:0006783	Biological_Processes	heme biosynthetic process	41.2511	0.0041329782402323885
GO:0030060	Molecular_Functions	L-malate dehydrogenase activity	41.1636	0.0041242115504708955
GO:0018339	Biological_Processes	peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid	41.1218	0.004120023577533405
GO:0103039	Molecular_Functions	protein methylthiotransferase activity	41.1218	0.004120023577533405
GO:0030416	Biological_Processes	methylamine metabolic process	41.0288	0.0041107058387011884
GO:0004034	Molecular_Functions	aldose 1-epimerase activity	40.9751	0.004105325595956135
GO:0019318	Biological_Processes	hexose metabolic process	40.9751	0.004105325595956135
GO:0006040	Biological_Processes	amino sugar metabolic process	40.7385	0.004081620466841058
GO:0009254	Biological_Processes	peptidoglycan turnover	40.7385	0.004081620466841058
GO:0097175	Biological_Processes	1,6-anhydro-N-acetyl-beta-muramic acid catabolic process	40.7385	0.004081620466841058
GO:0008171	Molecular_Functions	O-methyltransferase activity	40.5772	0.00406545970045787
GO:0070181	Molecular_Functions	small ribosomal subunit rRNA binding	40.3128	0.004038969268767142
GO:0003866	Molecular_Functions	3-phosphoshikimate 1-carboxyvinyltransferase activity	40.2097	0.004028639603459599
GO:0033817	Molecular_Functions	beta-ketoacyl-acyl-carrier-protein synthase II activity	40.149	0.004022558025533626
GO:0003879	Molecular_Functions	ATP phosphoribosyltransferase activity	39.2954	0.003937035209757504
GO:0003855	Molecular_Functions	3-dehydroquinate dehydratase activity	39.0909	0.003916546203400643
GO:0031975	Cellular_Components	envelope	39.0452	0.00391196748657664
GO:0009029	Molecular_Functions	tetraacyldisaccharide 4'-kinase activity	38.9797	0.0039054049930980364
GO:0030429	Molecular_Functions	kynureninase activity	38.8805	0.0038954660716770066
GO:0097053	Biological_Processes	L-kynurenine catabolic process	38.8805	0.0038954660716770066
GO:0004314	Molecular_Functions	acyl-carrier-protein S-malonyltransferase activity	38.8774	0.0038951554803825996
GO:0004719	Molecular_Functions	protein-L-isoaspartate (D-aspartate) O-methyltransferase activity	38.8336	0.0038907671259648465
GO:0008659	Molecular_Functions	(3R)-hydroxymyristoyl-acyl-carrier-protein dehydratase activity	38.8224	0.0038896449896753758
GO:0008759	Molecular_Functions	UDP-3-O-3-hydroxymyristoyl N-acetylglucosamine deacetylase activity	38.8224	0.0038896449896753758
GO:0047451	Molecular_Functions	3-hydroxyoctanoyl-acyl-carrier-protein dehydratase activity	38.8224	0.0038896449896753758
GO:0103117	Molecular_Functions	UDP-3-O-acyl-N-acetylglucosamine deacetylase activity	38.8224	0.0038896449896753758
GO:0004450	Molecular_Functions	isocitrate dehydrogenase (NADP+) activity	38.8108	0.003888482777089851
GO:0006808	Biological_Processes	regulation of nitrogen utilization	38.7751	0.0038849059676671627
GO:0030234	Molecular_Functions	enzyme regulator activity	38.7751	0.0038849059676671627
GO:0050421	Molecular_Functions	nitrite reductase (NO-forming) activity	38.6723	0.003874606359581659
GO:0006751	Biological_Processes	glutathione catabolic process	38.4516	0.0038524942632346703
GO:0036374	Molecular_Functions	glutathione hydrolase activity	38.4516	0.0038524942632346703
GO:0052693	Molecular_Functions	epoxyqueuosine reductase activity	38.3875	0.0038460720367922505
GO:0003994	Molecular_Functions	aconitate hydratase activity	38.3329	0.0038406016223810793
GO:0004114	Molecular_Functions	3',5'-cyclic-nucleotide phosphodiesterase activity	38.235	0.0038307929489222194
GO:0010498	Biological_Processes	proteasomal protein catabolic process	38.0687	0.003814131228838376
GO:0019941	Biological_Processes	modification-dependent protein catabolic process	38.0687	0.003814131228838376
GO:0003949	Molecular_Functions	1-(5-phosphoribosyl)-5-(5-phosphoribosylamino)methylideneaminoimidazole-4-carboxamide isomerase activity	38.0018	0.003807428468323589
GO:0004550	Molecular_Functions	nucleoside diphosphate kinase activity	37.9883	0.003806075893331815
GO:0006183	Biological_Processes	GTP biosynthetic process	37.9883	0.003806075893331815
GO:0006228	Biological_Processes	UTP biosynthetic process	37.9883	0.003806075893331815
GO:0006241	Biological_Processes	CTP biosynthetic process	37.9883	0.003806075893331815
GO:0004489	Molecular_Functions	methylenetetrahydrofolate reductase (NAD(P)H) activity	37.9163	0.0037988621600423575
GO:0016857	Molecular_Functions	racemase and epimerase activity, acting on carbohydrates and derivatives	37.8816	0.0037953855413597995
GO:0006799	Biological_Processes	polyphosphate biosynthetic process	37.8639	0.0037936121652594754
GO:0009358	Cellular_Components	polyphosphate kinase complex	37.8639	0.0037936121652594754
GO:0004540	Molecular_Functions	ribonuclease activity	37.8405	0.0037912677019404013
GO:0001216	Molecular_Functions	DNA-binding transcription activator activity	37.7825	0.0037854566390127828
GO:0015093	Molecular_Functions	ferrous iron transmembrane transporter activity	37.7357	0.0037807677123746363
GO:0055072	Biological_Processes	iron ion homeostasis	37.7357	0.0037807677123746363
GO:0009035	Molecular_Functions	type I site-specific deoxyribonuclease activity	37.6086	0.0037680334693039417
GO:0004665	Molecular_Functions	prephenate dehydrogenase (NADP+) activity	37.4476	0.0037519027601427934
GO:0006571	Biological_Processes	tyrosine biosynthetic process	37.4476	0.0037519027601427934
GO:0008977	Molecular_Functions	prephenate dehydrogenase (NAD+) activity	37.4476	0.0037519027601427934
GO:0015221	Molecular_Functions	lipopolysaccharide transmembrane transporter activity	37.4239	0.0037495282396016807
GO:0004775	Molecular_Functions	succinate-CoA ligase (ADP-forming) activity	37.1816	0.0037252520232678547
GO:0004657	Molecular_Functions	proline dehydrogenase activity	37.1415	0.003721234374588587
GO:0008734	Molecular_Functions	L-aspartate oxidase activity	37.0212	0.0037091814285507853
GO:0044318	Molecular_Functions	L-aspartate:fumarate oxidoreductase activity	37.0212	0.0037091814285507853
GO:0003826	Molecular_Functions	alpha-ketoacid dehydrogenase activity	36.9133	0.0036983708476906125
GO:0003863	Molecular_Functions	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity	36.9133	0.0036983708476906125
GO:0009083	Biological_Processes	branched-chain amino acid catabolic process	36.9133	0.0036983708476906125
GO:0006226	Biological_Processes	dUMP biosynthetic process	36.8873	0.003695765888447198
GO:0019213	Molecular_Functions	deacetylase activity	36.879	0.0036949343053041066
GO:0042286	Molecular_Functions	glutamate-1-semialdehyde 2,1-aminomutase activity	36.8137	0.0036883918499735296
GO:0015250	Molecular_Functions	water channel activity	36.6613	0.003673122781177512
GO:0016628	Molecular_Functions	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	36.6569	0.0036726819419209337
GO:0004742	Molecular_Functions	dihydrolipoyllysine-residue acetyltransferase activity	36.6503	0.003672020683036067
GO:0045254	Cellular_Components	pyruvate dehydrogenase complex	36.6503	0.003672020683036067
GO:0004127	Molecular_Functions	cytidylate kinase activity	36.3211	0.0036390378913848265
GO:0004424	Molecular_Functions	imidazoleglycerol-phosphate dehydratase activity	36.3119	0.0036381161365756174
GO:0008677	Molecular_Functions	2-dehydropantoate 2-reductase activity	36.2167	0.0036285779781151132
GO:0004068	Molecular_Functions	aspartate 1-decarboxylase activity	35.9396	0.0036008151240247152
GO:0006523	Biological_Processes	alanine biosynthetic process	35.9396	0.0036008151240247152
GO:0006527	Biological_Processes	arginine catabolic process	35.9004	0.003596887647011566
GO:0008295	Biological_Processes	spermidine biosynthetic process	35.9004	0.003596887647011566
GO:0008792	Molecular_Functions	arginine decarboxylase activity	35.9004	0.003596887647011566
GO:0008495	Molecular_Functions	protoheme IX farnesyltransferase activity	35.7774	0.00358456418597541
GO:0048034	Biological_Processes	heme O biosynthetic process	35.7774	0.00358456418597541
GO:0045127	Molecular_Functions	N-acetylglucosamine kinase activity	35.7347	0.0035802860413718016
GO:0008705	Molecular_Functions	methionine synthase activity	35.5963	0.0035664196429376228
GO:0042558	Biological_Processes	pteridine-containing compound metabolic process	35.5963	0.0035664196429376228
GO:0042895	Molecular_Functions	obsolete antibiotic transmembrane transporter activity	35.475	0.00355426650615969
GO:0016840	Molecular_Functions	carbon-nitrogen lyase activity	35.3495	0.0035416925682732053
GO:1904047	Molecular_Functions	S-adenosyl-L-methionine binding	35.3495	0.0035416925682732053
GO:0006086	Biological_Processes	acetyl-CoA biosynthetic process from pyruvate	35.2488	0.0035316033607419783
GO:0018298	Biological_Processes	protein-chromophore linkage	35.1898	0.0035256921070742284
GO:0016849	Molecular_Functions	phosphorus-oxygen lyase activity	35.1063	0.00351732618027326
GO:0009678	Molecular_Functions	pyrophosphate hydrolysis-driven proton transmembrane transporter activity	35.1032	0.0035170155889788536
GO:1902600	Biological_Processes	proton transmembrane transport	35.1032	0.0035170155889788536
GO:0006825	Biological_Processes	copper ion transport	34.9903	0.0035057040544180236
GO:0006418	Biological_Processes	tRNA aminoacylation for protein translation	34.9375	0.0035004139833390885
GO:0043115	Molecular_Functions	precorrin-2 dehydrogenase activity	34.8727	0.003493921623378577
GO:0036524	Molecular_Functions	protein deglycase activity	34.8657	0.0034932202881976567
GO:0006855	Biological_Processes	drug transmembrane transport	34.8227	0.003488912086372009
GO:0004754	Molecular_Functions	saccharopine dehydrogenase (NAD+, L-lysine-forming) activity	34.51	0.0034575824419329354
GO:0009085	Biological_Processes	lysine biosynthetic process	34.51	0.0034575824419329354
GO:0008854	Molecular_Functions	exodeoxyribonuclease V activity	34.4122	0.003447783787548089
GO:0008770	Molecular_Functions	acyl-carrier-protein phosphodiesterase activity	34.2491	0.0034314426778326657
GO:0071586	Biological_Processes	CAAX-box protein processing	34.1705	0.0034235676856583415
GO:0016051	Biological_Processes	carbohydrate biosynthetic process	33.9001	0.0033964761095268245
GO:0043171	Biological_Processes	peptide catabolic process	33.8638	0.0033928391856600563
GO:0033856	Molecular_Functions	pyridoxine 5'-phosphate synthase activity	33.7125	0.003377680326678183
