GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0071284	Biological_Processes	cellular response to lead ion	5.11114	0.0005128177523137996
GO:0043335	Biological_Processes	protein unfolding	5.10668	0.0005123702656131185
GO:0034628	Biological_Processes	'de novo' NAD biosynthetic process from aspartate	5.09698	0.0005113970322058075
GO:0097054	Biological_Processes	L-glutamate biosynthetic process	5.0672	0.0005084091053120215
GO:0008650	Molecular_Functions	rRNA (uridine-2'-O-)-methyltransferase activity	5.06255	0.000507942555276558
GO:0006047	Biological_Processes	UDP-N-acetylglucosamine metabolic process	5.05488	0.0005071729985513955
GO:0015751	Biological_Processes	arabinose transmembrane transport	5.03837	0.0005055164950921474
GO:0016966	Molecular_Functions	nitric oxide reductase activity	5.03021	0.0005046977750299147
GO:0019584	Biological_Processes	galactonate catabolic process	5.02352	0.0005040265449788929
GO:0016434	Molecular_Functions	rRNA (cytosine) methyltransferase activity	5.02219	0.0005038931016354163
GO:0000723	Biological_Processes	telomere maintenance	5.00912	0.0005025817448690704
GO:0047545	Molecular_Functions	2-hydroxyglutarate dehydrogenase activity	5.00902	0.0005025717115349743
GO:0018799	Molecular_Functions	4-hydroxybenzoate decarboxylase activity	4.96035	0.0004976884878304559
GO:0000738	Biological_Processes	DNA catabolic process, exonucleolytic	4.93758	0.0004954038976567989
GO:0051575	Molecular_Functions	5'-deoxyribose-5-phosphate lyase activity	4.93758	0.0004954038976567989
GO:0001017	Molecular_Functions	bacterial-type RNA polymerase regulatory region DNA binding	4.93566	0.0004952112576421558
GO:0050084	Molecular_Functions	mannitol-1-phosphatase activity	4.92139	0.0004937795008666579
GO:0050286	Molecular_Functions	sorbitol-6-phosphatase activity	4.92139	0.0004937795008666579
GO:0042278	Biological_Processes	purine nucleoside metabolic process	4.91104	0.000492741050787723
GO:0015226	Molecular_Functions	carnitine transmembrane transporter activity	4.89835	0.0004914678206909418
GO:0015871	Biological_Processes	choline transport	4.89835	0.0004914678206909418
GO:1902495	Cellular_Components	transmembrane transporter complex	4.89835	0.0004914678206909418
GO:1902603	Biological_Processes	carnitine transmembrane transport	4.89835	0.0004914678206909418
GO:0044532	Biological_Processes	modulation of apoptotic process in other organism	4.8954	0.0004911718373351102
GO:0051715	Biological_Processes	cytolysis in other organism	4.8954	0.0004911718373351102
GO:0045471	Biological_Processes	response to ethanol	4.87938	0.0004895644972129326
GO:0031297	Biological_Processes	replication fork processing	4.85727	0.000487346127044309
GO:0070581	Biological_Processes	rolling circle DNA replication	4.85727	0.000487346127044309
GO:0050093	Molecular_Functions	methanol dehydrogenase activity	4.84384	0.0004859986502752175
GO:0097573	Molecular_Functions	glutathione oxidoreductase activity	4.83121	0.00048473144017889384
GO:0016436	Molecular_Functions	rRNA (uridine) methyltransferase activity	4.81237	0.0004828411600352093
GO:0033194	Biological_Processes	response to hydroperoxide	4.80909	0.00048251206667686086
GO:0097718	Molecular_Functions	disordered domain specific binding	4.79143	0.000480740179875509
GO:0000309	Molecular_Functions	nicotinamide-nucleotide adenylyltransferase activity	4.78978	0.0004805746298629252
GO:0071945	Biological_Processes	regulation of bacterial-type flagellum-dependent cell motility by regulation of motor speed	4.78156	0.00047974988980023476
GO:0017113	Molecular_Functions	dihydropyrimidine dehydrogenase (NADP+) activity	4.77877	0.0004794699597789566
GO:2000147	Biological_Processes	positive regulation of cell motility	4.77336	0.00047892715640436356
GO:0008251	Molecular_Functions	tRNA-specific adenosine deaminase activity	4.75455	0.0004770398862609077
GO:0090347	Biological_Processes	regulation of cellular organohalogen metabolic process	4.74991	0.0004765743395588538
GO:0015768	Biological_Processes	maltose transport	4.74869	0.00047645193288288273
GO:0042956	Biological_Processes	maltodextrin transport	4.74869	0.00047645193288288273
GO:1990060	Cellular_Components	maltose transport complex	4.74869	0.00047645193288288273
GO:0015809	Biological_Processes	arginine transport	4.74338	0.0004759191628423857
GO:0097638	Biological_Processes	L-arginine import across plasma membrane	4.74338	0.0004759191628423857
GO:0051484	Biological_Processes	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway involved in terpenoid biosynthetic process	4.72944	0.00047452051606940463
GO:0047808	Molecular_Functions	D(-)-tartrate dehydratase activity	4.72926	0.0004745024560680318
GO:0035870	Molecular_Functions	dITP diphosphatase activity	4.72653	0.0004742285460472113
GO:0036220	Molecular_Functions	ITP diphosphatase activity	4.72653	0.0004742285460472113
GO:0036222	Molecular_Functions	XTP diphosphatase activity	4.72653	0.0004742285460472113
GO:0008514	Molecular_Functions	organic anion transmembrane transporter activity	4.71763	0.0004733355793126681
GO:0048474	Molecular_Functions	D-methionine transmembrane transporter activity	4.71167	0.00047273759260054707
GO:0004532	Molecular_Functions	exoribonuclease activity	4.71044	0.0004726141825911664
GO:0009027	Molecular_Functions	tartrate dehydrogenase activity	4.70972	0.0004725419425856753
GO:1990929	Molecular_Functions	sulfoquinovosidase activity	4.69999	0.0004715656991781354
GO:0006753	Biological_Processes	nucleoside phosphate metabolic process	4.69823	0.00047138911249804594
GO:0019144	Molecular_Functions	ADP-sugar diphosphatase activity	4.69823	0.00047138911249804594
GO:0019693	Biological_Processes	ribose phosphate metabolic process	4.69823	0.00047138911249804594
GO:0017174	Molecular_Functions	glycine N-methyltransferase activity	4.69449	0.00047101386580285595
GO:0052730	Molecular_Functions	sarcosine N-methyltransferase activity	4.69449	0.00047101386580285595
GO:0015481	Molecular_Functions	maltose transporting porin activity	4.69011	0.0004705744057694516
GO:0042958	Molecular_Functions	maltodextrin transmembrane transporter activity	4.69011	0.0004705744057694516
GO:0009290	Biological_Processes	DNA import into cell involved in transformation	4.68997	0.00047056035910171724
GO:0010629	Biological_Processes	negative regulation of gene expression	4.67774	0.0004693332823417776
GO:2000186	Biological_Processes	negative regulation of phosphate transmembrane transport	4.67774	0.0004693332823417776
GO:0015744	Biological_Processes	succinate transport	4.6742	0.00046897810231477953
GO:0046907	Biological_Processes	intracellular transport	4.66371	0.00046792560556811015
GO:0010340	Molecular_Functions	carboxyl-O-methyltransferase activity	4.6576	0.0004673125688548452
GO:0018784	Molecular_Functions	(S)-2-haloacid dehalogenase activity	4.64263	0.0004658105787406753
GO:0005995	Biological_Processes	melibiose catabolic process	4.63053	0.0004645965453150606
GO:0046797	Biological_Processes	viral procapsid maturation	4.61043	0.0004625798451617665
GO:0036218	Molecular_Functions	dTTP diphosphatase activity	4.57555	0.00045908021822908503
GO:0036221	Molecular_Functions	UTP diphosphatase activity	4.57555	0.00045908021822908503
GO:0015514	Molecular_Functions	nitrite efflux transmembrane transporter activity	4.5752	0.00045904510155974905
GO:0015706	Biological_Processes	nitrate transport	4.5752	0.00045904510155974905
GO:0018545	Molecular_Functions	NAD(P)H nitroreductase activity	4.55623	0.00045714177808173976
GO:0046658	Cellular_Components	anchored component of plasma membrane	4.54733	0.00045624881134719654
GO:0006482	Biological_Processes	protein demethylation	4.5456	0.000456075234667336
GO:0018277	Biological_Processes	protein deamination	4.5456	0.000456075234667336
GO:0050568	Molecular_Functions	protein-glutamine glutaminase activity	4.5456	0.000456075234667336
GO:0018498	Molecular_Functions	2,3-dihydroxy-2,3-dihydro-phenylpropionate dehydrogenase activity	4.53792	0.00045530467460876394
GO:0043433	Biological_Processes	negative regulation of DNA-binding transcription factor activity	4.53234	0.0004547448145662076
GO:0008766	Molecular_Functions	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity	4.52572	0.00045408060784905314
GO:0015211	Molecular_Functions	purine nucleoside transmembrane transporter activity	4.4949	0.00045098833428066894
GO:1901422	Biological_Processes	response to butan-1-ol	4.48128	0.00044962179417679495
GO:1901562	Biological_Processes	response to paraquat	4.48128	0.00044962179417679495
GO:0018393	Biological_Processes	internal peptidyl-lysine acetylation	4.45222	0.00044670610728850024
GO:0032462	Biological_Processes	regulation of protein homooligomerization	4.45222	0.00044670610728850024
GO:0052858	Molecular_Functions	peptidyl-lysine acetyltransferase activity	4.45222	0.00044670610728850024
GO:0061733	Molecular_Functions	peptide-lysine-N-acetyltransferase activity	4.45222	0.00044670610728850024
GO:0046657	Biological_Processes	folic acid catabolic process	4.44973	0.00044645627726951
GO:0071713	Molecular_Functions	para-aminobenzoyl-glutamate hydrolase activity	4.44973	0.00044645627726951
GO:0039693	Biological_Processes	viral DNA genome replication	4.44715	0.00044619741724983344
GO:0016854	Molecular_Functions	racemase and epimerase activity	4.44387	0.000445868323891485
GO:0043488	Biological_Processes	regulation of mRNA stability	4.43515	0.00044499341715831465
GO:0046790	Molecular_Functions	virion binding	4.43434	0.00044491214715213715
GO:0001727	Molecular_Functions	lipid kinase activity	4.39838	0.00044130416021121913
GO:0005856	Cellular_Components	cytoskeleton	4.38031	0.0004394911367400736
GO:0008138	Molecular_Functions	protein tyrosine/serine/threonine phosphatase activity	4.35318	0.00043676909319983136
GO:0009266	Biological_Processes	response to temperature stimulus	4.35214	0.00043666474652523314
GO:0089715	Molecular_Functions	tRNA m6t6A37 methyltransferase activity	4.34877	0.0004363266231661983
GO:0009593	Biological_Processes	detection of chemical stimulus	4.34758	0.0004362072264904559
GO:0047995	Molecular_Functions	hydroxyphenylpyruvate reductase activity	4.34012	0.0004354587397668951
GO:0102742	Molecular_Functions	R(+)-3,4-dihydroxyphenyllactate:NADP+ oxidoreductase activity	4.34012	0.0004354587397668951
GO:0006884	Biological_Processes	cell volume homeostasis	4.33702	0.00043514770640991937
GO:0015212	Molecular_Functions	cytidine transmembrane transporter activity	4.32387	0.00043382832297629673
GO:0015213	Molecular_Functions	uridine transmembrane transporter activity	4.32387	0.00043382832297629673
GO:0015214	Molecular_Functions	pyrimidine nucleoside transmembrane transporter activity	4.32387	0.00043382832297629673
GO:0015506	Molecular_Functions	nucleoside:proton symporter activity	4.32387	0.00043382832297629673
GO:0015860	Biological_Processes	purine nucleoside transmembrane transport	4.32387	0.00043382832297629673
GO:0015862	Biological_Processes	uridine transport	4.32387	0.00043382832297629673
GO:0015864	Biological_Processes	pyrimidine nucleoside transport	4.32387	0.00043382832297629673
GO:0032238	Biological_Processes	adenosine transport	4.32387	0.00043382832297629673
GO:0035672	Biological_Processes	oligopeptide transmembrane transport	4.29002	0.0004304320393848039
GO:0005375	Molecular_Functions	copper ion transmembrane transporter activity	4.28325	0.0004297527826665054
GO:0010272	Biological_Processes	response to silver ion	4.28325	0.0004297527826665054
GO:0015679	Biological_Processes	plasma membrane copper ion transport	4.28325	0.0004297527826665054
GO:0016289	Molecular_Functions	CoA hydrolase activity	4.28087	0.0004295139893150208
GO:0047372	Molecular_Functions	acylglycerol lipase activity	4.27879	0.00042930529596582417
GO:0050526	Molecular_Functions	poly(3-hydroxybutyrate) depolymerase activity	4.27879	0.00042930529596582417
GO:0051792	Biological_Processes	medium-chain fatty acid biosynthetic process	4.27879	0.00042930529596582417
GO:0051793	Biological_Processes	medium-chain fatty acid catabolic process	4.27879	0.00042930529596582417
GO:0035460	Molecular_Functions	L-ascorbate 6-phosphate lactonase activity	4.27196	0.0004286200192470681
GO:0019170	Molecular_Functions	methylglyoxal reductase (NADH-dependent) activity	4.27185	0.0004286089825795624
GO:0034195	Biological_Processes	L-galactonate catabolic process	4.25845	0.0004272645158106997
GO:0002097	Biological_Processes	tRNA wobble base modification	4.25195	0.0004266123490944604
GO:0017117	Cellular_Components	single-stranded DNA-dependent ATP-dependent DNA helicase complex	4.24101	0.00042551470234435904
GO:0080111	Biological_Processes	DNA demethylation	4.23759	0.00042517156231827616
GO:0006543	Biological_Processes	glutamine catabolic process	4.23265	0.00042467591561393424
GO:0045926	Biological_Processes	negative regulation of growth	4.23265	0.00042467591561393424
GO:0019107	Molecular_Functions	myristoyltransferase activity	4.20094	0.00042149434537209574
GO:0052590	Molecular_Functions	sn-glycerol-3-phosphate:ubiquinone oxidoreductase activity	4.19822	0.00042122143868468477
GO:0006218	Biological_Processes	uridine catabolic process	4.18667	0.000420062588596598
GO:0034214	Biological_Processes	protein hexamerization	4.18667	0.000420062588596598
GO:0004046	Molecular_Functions	aminoacylase activity	4.17483	0.00041887464183963267
GO:0010332	Biological_Processes	response to gamma radiation	4.16509	0.00041789739509868324
GO:0015136	Molecular_Functions	sialic acid transmembrane transporter activity	4.14973	0.0004163562749815391
GO:0030245	Biological_Processes	cellulose catabolic process	4.13514	0.00041489241153693407
GO:0051091	Biological_Processes	positive regulation of DNA-binding transcription factor activity	4.12091	0.0004134646680950747
GO:0009440	Biological_Processes	cyanate catabolic process	4.10798	0.00041216735799646316
GO:0015661	Molecular_Functions	L-lysine efflux transmembrane transporter activity	4.09797	0.00041116302125345454
GO:1903401	Biological_Processes	L-lysine transmembrane transport	4.09797	0.00041116302125345454
GO:0019058	Biological_Processes	viral life cycle	4.09504	0.00041086904456444205
GO:0018741	Molecular_Functions	alkyl sulfatase activity	4.08577	0.0004099389544937437
GO:0018909	Biological_Processes	dodecyl sulfate metabolic process	4.08577	0.0004099389544937437
GO:0044384	Cellular_Components	host outer membrane	4.0779	0.00040914933110038917
GO:0003874	Molecular_Functions	6-pyruvoyltetrahydropterin synthase activity	4.06787	0.00040814298769056146
GO:0004032	Molecular_Functions	alditol:NADP+ 1-oxidoreductase activity	4.06683	0.00040803864101596313
GO:0016724	Molecular_Functions	oxidoreductase activity, oxidizing metal ions, oxygen as acceptor	4.06499	0.0004078540276685969
GO:0006065	Biological_Processes	UDP-glucuronate biosynthetic process	4.05519	0.0004068707609271898
GO:0003779	Molecular_Functions	actin binding	4.05357	0.00040670822091483475
GO:0017091	Molecular_Functions	AU-rich element binding	4.00931	0.0004022674672439495
GO:0098027	Cellular_Components	virus tail, sheath	4.00062	0.00040139557051100793
GO:0042182	Biological_Processes	ketone catabolic process	3.99884	0.0004012169771640993
GO:0046365	Biological_Processes	monosaccharide catabolic process	3.99884	0.0004012169771640993
GO:0061610	Biological_Processes	glycerol to glycerone phosphate metabolic process	3.99884	0.0004012169771640993
GO:0006209	Biological_Processes	cytosine catabolic process	3.98854	0.0004001835437522123
GO:0035888	Molecular_Functions	isoguanine deaminase activity	3.98854	0.0004001835437522123
GO:0042931	Molecular_Functions	enterobactin transmembrane transporter activity	3.98152	0.0003994792036986738
GO:0050569	Molecular_Functions	glycolaldehyde dehydrogenase activity	3.95149	0.0003964661934696479
GO:0120009	Biological_Processes	intermembrane lipid transfer	3.9436	0.00039567456340947423
GO:0016259	Biological_Processes	selenocysteine metabolic process	3.93942	0.00039525517004426183
GO:0019003	Molecular_Functions	GDP binding	3.93942	0.00039525517004426183
GO:0035368	Molecular_Functions	selenocysteine insertion sequence binding	3.93942	0.00039525517004426183
GO:0008688	Molecular_Functions	3-(3-hydroxyphenyl)propionate hydroxylase activity	3.93062	0.00039437223664381466
GO:0019622	Biological_Processes	3-(3-hydroxy)phenylpropionate catabolic process	3.93062	0.00039437223664381466
GO:0008732	Molecular_Functions	L-allo-threonine aldolase activity	3.92896	0.0003942056832978213
GO:0050179	Molecular_Functions	phenylserine aldolase activity	3.92896	0.0003942056832978213
GO:0015797	Biological_Processes	mannitol transport	3.92117	0.0003934240865717436
GO:0090565	Molecular_Functions	protein-phosphocysteine-mannitol phosphotransferase system transporter activity	3.92117	0.0003934240865717436
GO:0071522	Molecular_Functions	ureidoglycine aminohydrolase activity	3.91167	0.0003924709198326245
GO:0015513	Molecular_Functions	high-affinity secondary active nitrite transmembrane transporter activity	3.91106	0.000392409716494639
GO:0102031	Molecular_Functions	4-acetamido-4,6-dideoxy-D-galactose transferase activity	3.90405	0.0003917063797745101
GO:0022834	Molecular_Functions	ligand-gated channel activity	3.903	0.00039160102976650214
GO:0047519	Molecular_Functions	quinate dehydrogenase (quinone) activity	3.90056	0.00039135621641456003
GO:0034661	Biological_Processes	ncRNA catabolic process	3.88855	0.0003901512129896316
GO:0034258	Biological_Processes	nicotinamide riboside transport	3.88588	0.0003898833229692687
GO:0018455	Molecular_Functions	alcohol dehydrogenase NAD(P)+ activity	3.8837	0.0003896645962859761
GO:0006301	Biological_Processes	postreplication repair	3.87943	0.0003892361729200773
GO:0006062	Biological_Processes	sorbitol catabolic process	3.87759	0.00038905155957271104
GO:0042262	Biological_Processes	DNA protection	3.86554	0.0003878425428141442
GO:0000032	Biological_Processes	cell wall mannoprotein biosynthetic process	3.86432	0.00038772013613817314
GO:0006486	Biological_Processes	protein glycosylation	3.86432	0.00038772013613817314
GO:0019309	Biological_Processes	mannose catabolic process	3.86432	0.00038772013613817314
GO:0030573	Biological_Processes	bile acid catabolic process	3.84914	0.00038619707602240177
GO:0010326	Molecular_Functions	methionine-oxo-acid transaminase activity	3.84741	0.00038602349934254115
GO:0016212	Molecular_Functions	kynurenine-oxoglutarate transaminase activity	3.84741	0.00038602349934254115
GO:0045284	Cellular_Components	plasma membrane fumarate reductase complex	3.84604	0.0003858860426654261
GO:0016731	Molecular_Functions	oxidoreductase activity, acting on iron-sulfur proteins as donors, NAD or NADP as acceptor	3.84533	0.0003858148059933446
GO:0043470	Biological_Processes	regulation of carbohydrate catabolic process	3.84473	0.00038575460598876864
GO:0050415	Molecular_Functions	formimidoylglutamase activity	3.84034	0.00038531414262195466
GO:0047371	Molecular_Functions	butyrate-acetoacetate CoA-transferase activity	3.81552	0.0003828238690993298
GO:0071289	Biological_Processes	cellular response to nickel ion	3.81458	0.0003827295557588275
GO:0006565	Biological_Processes	L-serine catabolic process	3.81303	0.0003825740390803397
GO:0019858	Biological_Processes	cytosine metabolic process	3.80918	0.0003821877557176441
GO:0031240	Cellular_Components	external side of cell outer membrane	3.80253	0.0003815205390002607
GO:1901652	Biological_Processes	response to peptide	3.80253	0.0003815205390002607
GO:0000099	Molecular_Functions	sulfur amino acid transmembrane transporter activity	3.80175	0.00038144227899431204
GO:0000101	Biological_Processes	sulfur amino acid transport	3.80175	0.00038144227899431204
GO:0006791	Biological_Processes	sulfur utilization	3.80175	0.00038144227899431204
GO:0015184	Molecular_Functions	L-cystine transmembrane transporter activity	3.80175	0.00038144227899431204
GO:0015811	Biological_Processes	L-cystine transport	3.80175	0.00038144227899431204
GO:0033229	Molecular_Functions	cysteine transmembrane transporter activity	3.80175	0.00038144227899431204
GO:0046892	Biological_Processes	peptidyl-S-carbamoyl-L-cysteine dehydration	3.80028	0.0003812947889831009
GO:0019343	Biological_Processes	cysteine biosynthetic process via cystathionine	3.79927	0.0003811934523087314
GO:0019346	Biological_Processes	transsulfuration	3.79927	0.0003811934523087314
GO:0052653	Biological_Processes	3',5'-cyclic diguanylic acid metabolic process	3.78512	0.0003797737355341488
GO:0047405	Molecular_Functions	pyrimidine-5'-nucleotide nucleosidase activity	3.78508	0.0003797697222005104
GO:0031220	Molecular_Functions	maltodextrin phosphorylase activity	3.78251	0.00037951186551424347
GO:0000006	Molecular_Functions	high-affinity zinc transmembrane transporter activity	3.7248	0.0003737216284074474
GO:0010043	Biological_Processes	response to zinc ion	3.7248	0.0003737216284074474
GO:0071578	Biological_Processes	zinc ion import across plasma membrane	3.7248	0.0003737216284074474
GO:0006995	Biological_Processes	cellular response to nitrogen starvation	3.722	0.0003734406950527597
GO:0015822	Biological_Processes	ornithine transport	3.722	0.0003734406950527597
GO:1902022	Biological_Processes	L-lysine transport	3.722	0.0003734406950527597
GO:0019272	Biological_Processes	L-alanine biosynthetic process from pyruvate	3.71982	0.0003732219683694671
GO:0098848	Molecular_Functions	alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase activity	3.71626	0.00037286478167564987
GO:0016878	Molecular_Functions	acid-thiol ligase activity	3.70865	0.000372101244950945
GO:0051108	Molecular_Functions	carnitine-CoA ligase activity	3.70865	0.000372101244950945
GO:0051109	Molecular_Functions	crotonobetaine-CoA ligase activity	3.70865	0.000372101244950945
GO:0009313	Biological_Processes	oligosaccharide catabolic process	3.68319	0.0003695467580901059
GO:0089705	Biological_Processes	protein localization to outer membrane	3.66113	0.0003673334045885304
GO:1902758	Biological_Processes	bis(molybdopterin guanine dinucleotide)molybdenum biosynthetic process	3.65812	0.00036703140123224104
GO:0036412	Molecular_Functions	acetyl-CoA:oxalate CoA-transferase	3.6527	0.0003664875945242384
GO:0046566	Molecular_Functions	DOPA dioxygenase activity	3.63747	0.0003649595177414191
GO:0050297	Molecular_Functions	stizolobate synthase activity	3.63747	0.0003649595177414191
GO:0032131	Molecular_Functions	alkylated DNA binding	3.62312	0.0003635197342986445
GO:0043838	Molecular_Functions	phosphatidylethanolamine:Kdo2-lipid A phosphoethanolamine transferase activity	3.62248	0.0003634555209604301
GO:0000405	Molecular_Functions	bubble DNA binding	3.61872	0.00036307826759842093
GO:0032448	Molecular_Functions	DNA hairpin binding	3.61872	0.00036307826759842093
GO:0031386	Molecular_Functions	protein tag	3.61346	0.0003625505142249718
GO:0070628	Molecular_Functions	proteasome binding	3.61346	0.0003625505142249718
GO:2000142	Biological_Processes	regulation of DNA-templated transcription, initiation	3.61268	0.0003624722542190231
GO:0071271	Biological_Processes	1-butanol biosynthetic process	3.60509	0.0003617107241611374
GO:0070573	Molecular_Functions	metallodipeptidase activity	3.58395	0.0003595896773332451
GO:0022627	Cellular_Components	cytosolic small ribosomal subunit	3.52104	0.0003532777068534576
GO:0050176	Molecular_Functions	phenylalanine N-acetyltransferase activity	3.52011	0.00035318439684636484
GO:0016539	Biological_Processes	intein-mediated protein splicing	3.51614	0.000352786073482754
GO:0003834	Molecular_Functions	beta-carotene 15,15'-monooxygenase activity	3.51551	0.0003527228634779493
GO:0044667	Molecular_Functions	(R)-carnitine:4-(trimethylammonio)butanoate antiporter activity	3.51403	0.00035257437013332864
GO:1900751	Biological_Processes	4-(trimethylammonio)butanoate transport	3.51403	0.00035257437013332864
GO:0036049	Biological_Processes	peptidyl-lysine desuccinylation	3.50799	0.0003519683567539308
GO:0008296	Molecular_Functions	3'-5'-exodeoxyribonuclease activity	3.5056	0.0003517285600690366
GO:0018315	Biological_Processes	molybdenum incorporation into molybdenum-molybdopterin complex	3.49732	0.00035089780000588865
GO:0005504	Molecular_Functions	fatty acid binding	3.49402	0.000350566699980721
GO:0046210	Biological_Processes	nitric oxide catabolic process	3.49402	0.000350566699980721
GO:0071500	Biological_Processes	cellular response to nitrosative stress	3.49402	0.000350566699980721
GO:0015772	Biological_Processes	oligosaccharide transport	3.48295	0.0003494560098962949
GO:0052778	Biological_Processes	diacetylchitobiose metabolic process	3.48295	0.0003494560098962949
GO:0006740	Biological_Processes	NADPH regeneration	3.46014	0.00034716740638899944
GO:0004777	Molecular_Functions	succinate-semialdehyde dehydrogenase (NAD+) activity	3.45848	0.000347000853043006
GO:0015517	Molecular_Functions	galactose:proton symporter activity	3.44491	0.00034563932960618015
GO:0015518	Molecular_Functions	arabinose:proton symporter activity	3.44491	0.00034563932960618015
GO:0015535	Molecular_Functions	fucose:proton symporter activity	3.44491	0.00034563932960618015
GO:0015756	Biological_Processes	fucose transmembrane transport	3.44491	0.00034563932960618015
GO:0033951	Molecular_Functions	oligosaccharide reducing-end xylanase activity	3.44272	0.0003454195995894779
GO:0042906	Biological_Processes	xanthine transport	3.4373	0.0003448757928814753
GO:0042907	Molecular_Functions	xanthine transmembrane transporter activity	3.4373	0.0003448757928814753
GO:0008143	Molecular_Functions	poly(A) binding	3.42779	0.0003439216228089466
GO:0043107	Biological_Processes	type IV pilus-dependent motility	3.41742	0.0003428811660631924
GO:0043683	Biological_Processes	type IV pilus biogenesis	3.41742	0.0003428811660631924
GO:0036245	Biological_Processes	cellular response to menadione	3.41702	0.00034284103272680844
GO:0072747	Biological_Processes	cellular response to chloramphenicol	3.41702	0.00034284103272680844
GO:0072756	Biological_Processes	cellular response to paraquat	3.41702	0.00034284103272680844
GO:0033558	Molecular_Functions	protein deacetylase activity	3.4165	0.00034278885938950933
GO:1902023	Biological_Processes	L-arginine transport	3.41073	0.00034220993601217066
GO:0044355	Biological_Processes	clearance of foreign intracellular DNA	3.40484	0.00034161897263391684
GO:0031439	Biological_Processes	positive regulation of mRNA cleavage	3.4014	0.00034127382594101476
GO:0008988	Molecular_Functions	rRNA (adenine-N6-)-methyltransferase activity	3.39188	0.00034031865253507647
GO:0051978	Molecular_Functions	lysophospholipid:sodium symporter activity	3.36823	0.00033794576902137477
GO:0015487	Molecular_Functions	melibiose:cation symporter activity	3.35983	0.00033710296895731156
GO:0015769	Biological_Processes	melibiose transport	3.35983	0.00033710296895731156
GO:0043887	Molecular_Functions	melibiose:sodium symporter activity	3.35983	0.00033710296895731156
GO:0009394	Biological_Processes	2'-deoxyribonucleotide metabolic process	3.34195	0.00033530900882094847
GO:0019168	Molecular_Functions	2-octaprenylphenol hydroxylase activity	3.33612	0.0003347240654431523
GO:0046952	Biological_Processes	ketone body catabolic process	3.31838	0.00033294415197452357
GO:0052857	Molecular_Functions	NADPHX epimerase activity	3.31544	0.00033264917195210145
GO:0008412	Molecular_Functions	4-hydroxybenzoate octaprenyltransferase activity	3.309	0.0003320030252363197
GO:2000104	Biological_Processes	negative regulation of DNA-dependent DNA replication	3.30845	0.00033194784189879175
GO:0000731	Biological_Processes	DNA synthesis involved in DNA repair	3.30005	0.00033110504183472855
GO:0044694	Biological_Processes	pore-mediated entry of viral genome into host cell	3.27869	0.000328961921671825
GO:0098670	Biological_Processes	entry receptor-mediated virion attachment to host cell	3.27869	0.000328961921671825
GO:0034200	Molecular_Functions	D,D-heptose 1,7-bisphosphate phosphatase activity	3.27834	0.00032892680500248904
GO:0015080	Molecular_Functions	silver ion transmembrane transporter activity	3.26142	0.00032722916487344753
GO:0047899	Molecular_Functions	formate dehydrogenase (NADP+) activity	3.25754	0.0003268398715105231
GO:0004589	Molecular_Functions	orotate reductase (NADH) activity	3.2538	0.00032646462481533304
GO:0046104	Biological_Processes	thymidine metabolic process	3.24063	0.0003251432347148911
GO:0010628	Biological_Processes	positive regulation of gene expression	3.24056	0.0003251362113810239
GO:0032955	Biological_Processes	regulation of division septum assembly	3.23028	0.0003241047846359561
GO:0006043	Biological_Processes	glucosamine catabolic process	3.23015	0.00032409174130163134
GO:0043877	Molecular_Functions	galactosamine-6-phosphate isomerase activity	3.23015	0.00032409174130163134
GO:0033764	Molecular_Functions	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	3.22917	0.0003239934146274906
GO:0000701	Molecular_Functions	purine-specific mismatch base pair DNA N-glycosylase activity	3.22445	0.0003235198412581599
GO:0032357	Molecular_Functions	oxidized purine DNA binding	3.22445	0.0003235198412581599
GO:0034039	Molecular_Functions	8-oxo-7,8-dihydroguanine DNA N-glycosylase activity	3.22445	0.0003235198412581599
GO:0035485	Molecular_Functions	adenine/guanine mispair binding	3.22445	0.0003235198412581599
GO:0005989	Biological_Processes	lactose biosynthetic process	3.21441	0.00032251249451492245
GO:0070025	Molecular_Functions	carbon monoxide binding	3.20504	0.00032157237111012815
GO:0005452	Molecular_Functions	inorganic anion exchanger activity	3.17205	0.00031826237419186096
GO:0004458	Molecular_Functions	D-lactate dehydrogenase (cytochrome) activity	3.16826	0.00031788211082962295
GO:0030788	Molecular_Functions	precorrin-2 C20-methyltransferase activity	3.15849	0.00031690185408844463
GO:0033518	Biological_Processes	myo-inositol hexakisphosphate dephosphorylation	3.13905	0.00031495137394018416
GO:0052745	Molecular_Functions	inositol phosphate phosphatase activity	3.13905	0.00031495137394018416
GO:0050896	Biological_Processes	response to stimulus	3.11429	0.00031246712041801695
GO:0031404	Molecular_Functions	chloride ion binding	3.09456	0.00031048754360087804
GO:0046295	Biological_Processes	glycolate biosynthetic process	3.09456	0.00031048754360087804
GO:0044877	Molecular_Functions	protein-containing complex binding	3.0802	0.00030904675682469384
GO:0071310	Biological_Processes	cellular response to organic substance	3.06998	0.00030802135008008364
GO:0009750	Biological_Processes	response to fructose	3.06251	0.00030727186002311313
