Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
1.3.1.10	Enoyl-[acyl-carrier-protein] reductase (NADPH, Si-specific)	43.5626	0.004356260401364061
5.3.4.1	Protein disulfide-isomerase	43.1477	0.004314770397541378
2.1.1.265	Tellurite methyltransferase	42.9582	0.0042958203957954195
1.1.1.47	Glucose 1-dehydrogenase (NAD(P)(+))	41.8799	0.0041879903858605015
2.4.99.12	Lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	41.7054	0.004170540384252745
2.4.99.13	(Kdo)-lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	41.7054	0.004170540384252745
1.11.1.9	Glutathione peroxidase	41.1902	0.00411902037950595
1.2.1.21	Glycolaldehyde dehydrogenase	40.5204	0.0040520403733347475
2.3.1.274	Phosphate acyltransferase	40.2567	0.004025670370905147
1.5.99.8	Transferred entry 1.5.5.2	40.201	0.0040201003703919545
7.6.2.5	ABC-type heme transporter	40.1801	0.004018010370199393
3.2.2.31	Adenine glycosylase	37.8014	0.0037801403482832377
6.3.2.45	diaminoheptanedioate ligase	36.4869	0.0036486903361720906
4.2.1.149	Crotonobetainyl-CoA hydratase	36.0087	0.003600870331766194
1.17.99.7	Formate dehydrogenase (acceptor)	35.9819	0.0035981903315192728
1.2.7.5	Aldehyde ferredoxin oxidoreductase	35.172	0.003517200324057258
1.14.11.47	[50S ribosomal protein L16]-arginine 3-hydroxylase	35.0424	0.003504240322863188
1.1.1.346	2,5-didehydrogluconate reductase (2-dehydro-L-gulonate-forming)	34.7883	0.0034788303205220378
2.7.1.196	phosphotransferase	33.8748	0.0033874803121055046
1.1.1.306	S-(hydroxymethyl)mycothiol dehydrogenase	32.9727	0.0032972703037940053
4.1.3.34	Citryl-CoA lyase	31.9585	0.0031958502944496726
4.2.1.81	D(-)-tartrate dehydratase	31.6981	0.0031698102920504766
7.6.2.7	ABC-type taurine transporter	31.6402	0.003164020291517015
2.6.1.107	Beta-methylphenylalanine transaminase	31.6341	0.0031634102914608127
2.7.8.42	Kdo(2)-lipid A phosphoethanolamine 7''-transferase	30.97	0.0030970002853421266
3.5.3.9	Allantoate deiminase	30.7503	0.00307503028331792
5.1.2.2	Mandelate racemase	30.7428	0.003074280283248819
2.6.1.59	dTDP-4-amino-4,6-dideoxygalactose transaminase	30.1298	0.0030129802776009433
2.1.1.113	Site-specific DNA-methyltransferase (cytosine-N(4)-specific)	30.0326	0.0030032602767053906
4.2.1.36	Homoaconitate hydratase	29.5346	0.002953460272117068
4.2.1.109	Methylthioribulose 1-phosphate dehydratase	29.4017	0.0029401702708925937
2.7.1.22	Ribosylnicotinamide kinase	28.6927	0.002869270264360221
1.3.1.2	Dihydropyrimidine dehydrogenase (NADP(+))	27.7297	0.0027729702554876194
1.1.1.350	Ureidoglycolate dehydrogenase (NAD(+))	27.5047	0.0027504702534145815
1.13.11.29	Stizolobate synthase	26.956	0.0026956002483591334
5.1.1.5	Lysine racemase	25.2697	0.002526970232822407
3.6.3.21	Transferred entry 7.4.2.1	25.1811	0.0025181102320060906
3.1.3.4	Phosphatidate phosphatase	24.8611	0.0024861102290577707
3.1.3.81	Diacylglycerol diphosphate phosphatase	24.8611	0.0024861102290577707
1.1.1.30	3-hydroxybutyrate dehydrogenase	24.6668	0.002466680227267587
1.14.11.33	DNA oxidative demethylase	24.6003	0.002460030226654889
2.8.3.19	CoA:oxalate CoA-transferase	23.8598	0.002385980219832292
7.5.2.6	ABC-type lipid A-core oligosaccharide transporter	23.1622	0.0023162202134049533
1.1.1.381	3-hydroxy acid dehydrogenase	22.6972	0.0022697202091206754
2.7.1.201	Protein-N(pi)-phosphohistidine--trehalose phosphotransferase	22.5776	0.002257760208018741
1.1.5.12	D-lactate dehydrogenase (quinone)	21.8257	0.0021825702010911095
4.7.1.1	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase	21.4099	0.0021409901972601355
1.9.6.1	Nitrate reductase (cytochrome)	20.9379	0.0020937901929113634
7.4.2.1	ABC-type polar-amino-acid transporter	20.9144	0.002091440192694846
2.7.1.198	Protein-N(pi)-phosphohistidine--D-sorbitol phosphotransferase	20.5567	0.0020556701893991764
2.7.1.200	Protein-N(pi)-phosphohistidine--galactitol phosphotransferase	20.4386	0.0020438601883110623
2.1.1.n11	Methylphosphotriester-DNA--[protein]-cysteine S-methyltransferase	20.3789	0.0020378901877610165
2.6.1.22	(S)-3-amino-2-methylpropionate transaminase	20.1346	0.002013460185510158
2.7.8.31	Undecaprenyl-phosphate glucose phosphotransferase	19.9057	0.001990570183401187
1.1.1.65	Pyridoxine 4-dehydrogenase	17.5256	0.0017525601614721336
7.2.2.8	P-type Cu(+) transporter	16.9852	0.0016985201564931576
1.17.5.3	Formate dehydrogenase-N	16.5507	0.0016550701524898914
1.1.1.163	Cyclopentanol dehydrogenase	15.7846	0.0015784601454314285
2.7.1.192	Protein-N(pi)-phosphohistidine--N-acetylmuramate phosphotransferase	15.5326	0.001553260143109626
3.6.3.42	Transferred entry 7.5.2.3	15.5192	0.001551920142986165
1.8.4.13	L-methionine (S)-S-oxide reductase	15.2445	0.0015244501404552164
2.7.1.208	Protein-N(pi)-phosphohistidine--maltose phosphotransferase	15.1482	0.0015148201395679562
3.4.19.13	Glutathione gamma-glutamate hydrolase	14.2987	0.0014298701317410872
2.4.1.352	Glucosylglycerate phosphorylase	13.8849	0.0013884901279285404
2.8.3.6	3-oxoadipate CoA-transferase	13.8567	0.0013856701276687197
3.6.1.3	Adenosinetriphosphatase	13.5746	0.0013574601250695912
6.2.1.33	4-chlorobenzoate--CoA ligase	13.3125	0.0013312501226547325
7.3.2.3	ABC-type sulfate transporter	13.177	0.0013177001214063032
1.1.98.6	Ribonucleoside-triphosphate reductase (formate)	12.5431	0.0012543101155658648
3.1.11.3	Exodeoxyribonuclease (lambda-induced)	12.4114	0.0012411401143524467
2.4.1.64	Alpha,alpha-trehalose phosphorylase	11.5783	0.0011578301066766789
2.4.1.8	Maltose phosphorylase	11.5783	0.0011578301066766789
2.4.1.4	Amylosucrase	11.1959	0.001119590103153436
1.17.1.2	Transferred entry 1.17.7.4	11.0941	0.0011094101022155016
1.4.99.1	Transferred entry 1.4.99.6	10.0743	0.0010074300928195733
3.6.1.63	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase	9.43844	0.0009438440869610767
2.8.3.21	L-carnitine CoA-transferase	9.41744	0.000941744086767593
2.7.1.13	Dehydrogluconokinase	9.04164	0.0009041640833051594
2.7.1.199	Protein-N(pi)-phosphohistidine--D-glucose phosphotransferase	8.7719	0.0008771900808199097
1.5.1.12	Transferred entry 1.2.1.88	8.50587	0.0008505870783688419
5.1.3.7	UDP-N-acetylglucosamine 4-epimerase	8.12589	0.0008125890748678958
2.5.1.145	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	8.11165	0.0008111650747366955
3.2.2.n1	Cytokinin riboside 5'-monophosphate phosphoribohydrolase	7.93177	0.0007931770730793711
1.1.1.268	2-(R)-hydroxypropyl-CoM dehydrogenase	7.89156	0.0007891560727088961
3.7.1.3	Kynureninase	7.79295	0.0007792950718003528
4.3.1.3	Histidine ammonia-lyase	7.1555	0.0007155500659272065
5.4.99.13	Isobutyryl-CoA mutase	6.76673	0.0006766730623452738
1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	6.69704	0.0006697040617031849
1.1.1.336	UDP-N-acetyl-D-mannosamine dehydrogenase	6.6417	0.0006641700611933097
1.9.3.1	Cytochrome-c oxidase	6.48081	0.0006480810597109496
3.1.21.3	Type I site-specific deoxyribonuclease	6.43261	0.0006432610592668589
2.6.1.53	Transferred entry 1.4.1.13	6.29538	0.0006295380580024901
2.6.1.39	2-aminoadipate transaminase	5.90396	0.0005903960543961414
1.13.11.6	3-hydroxyanthranilate 3,4-dioxygenase	5.68696	0.0005686960523968118
2.5.1.30	Heptaprenyl diphosphate synthase	4.90534	0.0004905340451953551
1.14.13.9	Kynurenine 3-monooxygenase	4.90142	0.0004901420451592382
3.4.13.22	D-Ala-D-Ala dipeptidase	4.70387	0.0004703870433391111
2.7.7.85	Diadenylate cyclase	4.52579	0.00045257904169837077
3.5.2.7	Imidazolonepropionase	4.52299	0.00045229904167257297
1.1.1.88	Hydroxymethylglutaryl-CoA reductase	4.50882	0.00045088204154201776
7.2.2.6	P-type K(+) transporter	4.50606	0.0004506060415165884
1.1.1.39	Malate dehydrogenase (decarboxylating)	4.13227	0.00041322703807267387
5.3.2.2	Oxaloacetate tautomerase	3.87794	0.0003877940357294042
1.3.8.13	Crotonobetainyl-CoA reductase	3.84675	0.00038467503544203506
2.3.1.275	Acyl phosphate:glycerol-3-phosphate acyltransferase	3.55108	0.0003551080327178792
3.5.1.47	N-acetyldiaminopimelate deacetylase	3.51543	0.0003515430323894179
3.6.1.19	Transferred entry 3.6.1.9	3.49465	0.0003494650321979614
6.3.4.3	Formate--tetrahydrofolate ligase	3.12737	0.0003127370288140267
4.2.1.49	Urocanate hydratase	2.95386	0.0002953860272153922
3.4.21.69	Protein C (activated)	2.94235	0.0002942350271093447
6.1.1.24	Glutamate--tRNA(Gln) ligase	2.75795	0.00027579502541037515
1.1.1.46	L-arabinose 1-dehydrogenase	2.56781	0.00025678102365852006
3.6.3.15	Transferred entry 7.2.2.1	2.35008	0.0002350080216524645
2.4.1.57	Transferred entry 2.4.1.345	2.17955	0.00021795502008128614
6.3.2.7	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase	1.37056	0.00013705601262765596
1.10.3.10	Transferred entry 7.1.1.3	0.450325	0.00004503250414906985
