GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0004613	Molecular_Functions	phosphoenolpyruvate carboxykinase (GTP) activity	21.571	0.0021627183537810497
GO:0033942	Molecular_Functions	4-alpha-D-(1->4)-alpha-D-glucanotrehalose trehalohydrolase activity	21.5681	0.0021624275984509322
GO:0043103	Biological_Processes	hypoxanthine salvage	21.5115	0.0021567528564907074
GO:1990663	Molecular_Functions	dihydroorotate dehydrogenase (fumarate) activity	21.4817	0.002153765094822603
GO:0050032	Molecular_Functions	L-rhamnonate dehydratase activity	21.4253	0.002148110404954111
GO:0051604	Biological_Processes	protein maturation	21.321	0.002137653239115746
GO:0016405	Molecular_Functions	CoA-ligase activity	21.2893	0.0021344749825761857
GO:0051262	Biological_Processes	protein tetramerization	21.2355	0.002129080969900212
GO:0016153	Molecular_Functions	urocanate hydratase activity	21.1832	0.0021238373479122307
GO:0043814	Molecular_Functions	phospholactate guanylyltransferase activity	21.1475	0.0021202580495380255
GO:0008691	Molecular_Functions	3-hydroxybutyryl-CoA dehydrogenase activity	21.0752	0.002113009218376819
GO:0000104	Molecular_Functions	succinate dehydrogenase activity	21.036	0.0021090790083973
GO:0043165	Biological_Processes	Gram-negative-bacterium-type cell outer membrane assembly	20.9525	0.002100707260099089
GO:0051205	Biological_Processes	protein insertion into membrane	20.9525	0.002100707260099089
GO:0010501	Biological_Processes	RNA secondary structure unwinding	20.7655	0.0020819585543294414
GO:0043819	Molecular_Functions	precorrin-6A synthase (deacetylating) activity	20.7278	0.0020781787350379133
GO:0034077	Biological_Processes	butanediol metabolic process	20.7107	0.002076464281194807
GO:0016813	Molecular_Functions	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	20.6603	0.002071411154078282
GO:0000156	Molecular_Functions	phosphorelay response regulator activity	20.6025	0.0020656160995676637
GO:0008901	Molecular_Functions	ferredoxin hydrogenase activity	20.459	0.0020512287237497793
GO:0009375	Cellular_Components	ferredoxin hydrogenase complex	20.459	0.0020512287237497793
GO:0009325	Cellular_Components	nitrate reductase complex	20.4066	0.002045975075715932
GO:0042126	Biological_Processes	nitrate metabolic process	20.4066	0.002045975075715932
GO:0006303	Biological_Processes	double-strand break repair via nonhomologous end joining	20.404	0.0020457143985234127
GO:0004589	Molecular_Functions	orotate reductase (NADH) activity	20.1753	0.002022784831627593
GO:0015075	Molecular_Functions	ion transmembrane transporter activity	19.9918	0.00200438703746326
GO:0004368	Molecular_Functions	glycerol-3-phosphate dehydrogenase (quinone) activity	19.9316	0.001998351357851855
GO:0009507	Cellular_Components	chloroplast	19.8577	0.001990942109956792
GO:0030788	Molecular_Functions	precorrin-2 C20-methyltransferase activity	19.8161	0.001986771274876485
GO:0004181	Molecular_Functions	metallocarboxypeptidase activity	19.7331	0.001978449656807604
GO:0061603	Molecular_Functions	molybdenum cofactor guanylyltransferase activity	19.6639	0.0019715116330682484
GO:0008817	Molecular_Functions	cob(I)yrinic acid a,c-diamide adenosyltransferase activity	19.6432	0.001969436241573961
GO:0009029	Molecular_Functions	tetraacyldisaccharide 4'-kinase activity	19.5489	0.0019599816803222083
GO:0000272	Biological_Processes	polysaccharide catabolic process	19.5229	0.001957374908397017
GO:0008509	Molecular_Functions	anion transmembrane transporter activity	19.4197	0.0019470280290631793
GO:0043773	Molecular_Functions	coenzyme F420-0 gamma-glutamyl ligase activity	19.1953	0.0019245295821396031
GO:0055070	Biological_Processes	copper ion homeostasis	19.1768	0.0019226747636543707
GO:0036094	Molecular_Functions	small molecule binding	19.1566	0.001920649502389414
GO:0008851	Molecular_Functions	ethanolamine ammonia-lyase activity	19.1433	0.00191931603828922
GO:0010126	Biological_Processes	mycothiol metabolic process	19.0626	0.00191122501927526
GO:0097266	Molecular_Functions	phenylacetyl-CoA 1,2-epoxidase activity	19.0522	0.0019101823105051835
GO:0006646	Biological_Processes	phosphatidylethanolamine biosynthetic process	19.0138	0.0019063323088925927
GO:0007156	Biological_Processes	homophilic cell adhesion via plasma membrane adhesion molecules	18.8054	0.0018854380293075958
GO:0008880	Molecular_Functions	glucuronate isomerase activity	18.7103	0.0018759032596889144
GO:0048472	Molecular_Functions	threonine-phosphate decarboxylase activity	18.5278	0.0018576057259832427
GO:0003964	Molecular_Functions	RNA-directed DNA polymerase activity	18.3456	0.0018393382704151697
GO:0005988	Biological_Processes	lactose metabolic process	18.3092	0.0018356887897199013
GO:0045947	Biological_Processes	negative regulation of translational initiation	18.124	0.0018171205527758444
GO:1902208	Biological_Processes	regulation of bacterial-type flagellum assembly	18.124	0.0018171205527758444
GO:0018658	Molecular_Functions	salicylate 1-monooxygenase activity	18.1204	0.0018167596151246641
GO:0005985	Biological_Processes	sucrose metabolic process	18.0997	0.001814684223630377
GO:0004076	Molecular_Functions	biotin synthase activity	18.0936	0.0018140726348325434
GO:0000035	Molecular_Functions	acyl binding	18.0773	0.0018124383893563657
GO:0050797	Molecular_Functions	thymidylate synthase (FAD) activity	18.0712	0.0018118268005585325
GO:0050023	Molecular_Functions	L-fuconate dehydratase activity	18.0511	0.0018098115653394423
GO:0047400	Molecular_Functions	phosphonoacetate hydrolase activity	18.0221	0.0018069040120382667
GO:0003864	Molecular_Functions	3-methyl-2-oxobutanoate hydroxymethyltransferase activity	18.0219	0.0018068839599465344
GO:0016844	Molecular_Functions	strictosidine synthase activity	17.8527	0.001789919890341057
GO:0008693	Molecular_Functions	3-hydroxydecanoyl-acyl-carrier-protein dehydratase activity	17.8315	0.0017877943686174392
GO:0071709	Biological_Processes	membrane assembly	17.8209	0.0017867316077556307
GO:0036524	Molecular_Functions	protein deglycase activity	17.6361	0.0017682034749950382
GO:0033882	Molecular_Functions	choloyl-CoA hydrolase activity	17.5932	0.001763902301318472
GO:0006097	Biological_Processes	glyoxylate cycle	17.5297	0.001757535762193485
GO:0004805	Molecular_Functions	trehalose-phosphatase activity	17.5119	0.0017557511260293153
GO:0008933	Molecular_Functions	lytic transglycosylase activity	17.1545	0.0017199180381037972
GO:0015408	Molecular_Functions	ATPase-coupled ferric iron transmembrane transporter activity	17.1134	0.0017157973332528214
GO:0004096	Molecular_Functions	catalase activity	17.0919	0.0017136417333916052
GO:0042744	Biological_Processes	hydrogen peroxide catabolic process	17.0919	0.0017136417333916052
GO:0003847	Molecular_Functions	1-alkyl-2-acetylglycerophosphocholine esterase activity	17.0815	0.0017125990246215288
GO:0030655	Biological_Processes	beta-lactam antibiotic catabolic process	17.061	0.0017105436852189741
GO:0009163	Biological_Processes	nucleoside biosynthetic process	17.023	0.0017067337877898479
GO:0004888	Molecular_Functions	transmembrane signaling receptor activity	16.9773	0.0017021518848290302
GO:0061799	Molecular_Functions	cyclic pyranopterin monophosphate synthase activity	16.8693	0.001691323755293619
GO:0008827	Molecular_Functions	cytochrome o ubiquinol oxidase activity	16.7558	0.0016799441932355713
GO:0008535	Biological_Processes	respiratory chain complex IV assembly	16.5388	0.0016581876737060876
GO:0102009	Molecular_Functions	proline dipeptidase activity	16.4707	0.0016513599364712595
GO:0006740	Biological_Processes	NADPH regeneration	16.3577	0.0016400305046425422
GO:0016651	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H	16.3577	0.0016400305046425422
GO:0070967	Molecular_Functions	coenzyme F420 binding	16.3577	0.0016400305046425422
GO:0043750	Molecular_Functions	phosphatidylinositol alpha-mannosyltransferase activity	16.3569	0.001639950296275613
GO:0030695	Molecular_Functions	GTPase regulator activity	16.2721	0.0016314482093811417
GO:0050263	Molecular_Functions	ribosylpyrimidine nucleosidase activity	16.2553	0.0016297638336756335
GO:0008808	Molecular_Functions	cardiolipin synthase activity	16.2452	0.0016287512030431555
GO:0032049	Biological_Processes	cardiolipin biosynthetic process	16.2452	0.0016287512030431555
GO:0017001	Biological_Processes	antibiotic catabolic process	16.2379	0.0016280193016949287
GO:0047794	Molecular_Functions	cyclohexadienyl dehydrogenase activity	16.2282	0.001627046775245915
GO:0008131	Molecular_Functions	primary amine oxidase activity	16.0873	0.0016129200766205496
GO:0009308	Biological_Processes	amine metabolic process	16.0873	0.0016129200766205496
GO:0016990	Molecular_Functions	arginine deiminase activity	15.9808	0.0016022423377731305
GO:0008907	Molecular_Functions	integrase activity	15.8652	0.001590652228751894
GO:0097171	Biological_Processes	ADP-L-glycero-beta-D-manno-heptose biosynthetic process	15.7914	0.0015832530069026965
GO:0004797	Molecular_Functions	thymidine kinase activity	15.7858	0.0015826915483341936
GO:0003842	Molecular_Functions	1-pyrroline-5-carboxylate dehydrogenase activity	15.7578	0.0015798842554916796
GO:0004657	Molecular_Functions	proline dehydrogenase activity	15.7578	0.0015798842554916796
GO:0010133	Biological_Processes	proline catabolic process to glutamate	15.7578	0.0015798842554916796
GO:0009030	Molecular_Functions	thiamine-phosphate kinase activity	15.7335	0.0015774479263462122
GO:0008927	Molecular_Functions	mannonate dehydratase activity	15.7266	0.0015767561291814497
GO:0016840	Molecular_Functions	carbon-nitrogen lyase activity	15.7203	0.001576124488291884
GO:0046170	Biological_Processes	methanol catabolic process	15.7169	0.0015757836027324359
GO:0015945	Biological_Processes	methanol metabolic process	15.6981	0.0015738987061096053
GO:0004085	Molecular_Functions	butyryl-CoA dehydrogenase activity	15.6872	0.001572805867110198
GO:0004149	Molecular_Functions	dihydrolipoyllysine-residue succinyltransferase activity	15.6683	0.0015709109444415011
GO:0004115	Molecular_Functions	3',5'-cyclic-AMP phosphodiesterase activity	15.6493	0.001569005995726938
GO:0015439	Molecular_Functions	ATPase-coupled heme transmembrane transporter activity	15.6447	0.0015685447976170963
GO:0030388	Biological_Processes	fructose 1,6-bisphosphate metabolic process	15.3453	0.0015385268162939288
GO:0004520	Molecular_Functions	endodeoxyribonuclease activity	15.3044	0.0015344261635346851
GO:0030694	Cellular_Components	bacterial-type flagellum basal body, rod	15.2558	0.0015295535052437504
GO:0031418	Molecular_Functions	L-ascorbic acid binding	15.1033	0.001514263785297915
GO:0009168	Biological_Processes	purine ribonucleoside monophosphate biosynthetic process	15.0729	0.0015112158673546141
GO:0016817	Molecular_Functions	hydrolase activity, acting on acid anhydrides	14.902	0.0014940813549694128
GO:0050480	Molecular_Functions	imidazolonepropionase activity	14.8919	0.0014930687243369344
GO:0004532	Molecular_Functions	exoribonuclease activity	14.8597	0.0014898403375680433
GO:0004157	Molecular_Functions	dihydropyrimidinase activity	14.8333	0.0014871934614593873
GO:0071268	Biological_Processes	homocysteine biosynthetic process	14.7949	0.0014833434598467967
GO:0009274	Cellular_Components	peptidoglycan-based cell wall	14.7794	0.001481789422737548
GO:0004556	Molecular_Functions	alpha-amylase activity	14.7045	0.0014742799143838228
GO:0103025	Molecular_Functions	alpha-amylase activity (releasing maltohexaose)	14.7045	0.0014742799143838228
GO:0042954	Molecular_Functions	obsolete lipoprotein transporter activity	14.6781	0.0014716330382751669
GO:0019856	Biological_Processes	pyrimidine nucleobase biosynthetic process	14.675	0.001471322230853317
GO:0006488	Biological_Processes	dolichol-linked oligosaccharide biosynthetic process	14.6548	0.0014692969695883605
GO:0043684	Cellular_Components	type IV secretion system complex	14.5924	0.0014630407169679007
GO:0044097	Biological_Processes	secretion by the type IV secretion system	14.5924	0.0014630407169679007
GO:0008674	Molecular_Functions	2-dehydro-3-deoxy-6-phosphogalactonate aldolase activity	14.5456	0.001458348527502556
GO:0008746	Molecular_Functions	NAD(P)+ transhydrogenase activity	14.5201	0.001455791885806695
GO:0031460	Biological_Processes	glycine betaine transport	14.4846	0.001452232639524222
GO:0010468	Biological_Processes	regulation of gene expression	14.4396	0.0014477209188844672
GO:0033856	Molecular_Functions	pyridoxine 5'-phosphate synthase activity	14.4157	0.0014453246939224642
GO:0018842	Molecular_Functions	3-carboxymuconate cycloisomerase type II activity	14.3744	0.0014411839369797561
GO:0047472	Molecular_Functions	3-carboxy-cis,cis-muconate cycloisomerase activity	14.3744	0.0014411839369797561
GO:0046685	Biological_Processes	response to arsenic-containing substance	14.3686	0.0014406024263195212
GO:0019746	Biological_Processes	hopanoid biosynthetic process	14.3676	0.0014405021658608597
GO:0001558	Biological_Processes	regulation of cell growth	14.2604	0.0014297542446923778
GO:0097351	Molecular_Functions	toxin-antitoxin pair type II binding	14.2604	0.0014297542446923778
GO:0004035	Molecular_Functions	alkaline phosphatase activity	14.2197	0.0014256736440248663
GO:0004512	Molecular_Functions	inositol-3-phosphate synthase activity	14.1898	0.0014226758563108959
GO:0006021	Biological_Processes	inositol biosynthetic process	14.1898	0.0014226758563108959
GO:0042410	Molecular_Functions	6-carboxyhexanoate-CoA ligase activity	14.141	0.0014177831459282286
GO:0018836	Molecular_Functions	alkylmercury lyase activity	13.9825	0.0014018918632304263
GO:0046413	Biological_Processes	organomercury catabolic process	13.9825	0.0014018918632304263
GO:0030638	Biological_Processes	polyketide metabolic process	13.9545	0.0013990845703879121
GO:0019419	Biological_Processes	sulfate reduction	13.9502	0.001398653450415669
GO:0033609	Biological_Processes	oxalate metabolic process	13.9263	0.0013962572254536659
GO:0015221	Molecular_Functions	lipopolysaccharide transmembrane transporter activity	13.7716	0.001380746932498776
GO:0008676	Molecular_Functions	3-deoxy-8-phosphooctulonate synthase activity	13.7601	0.001379593937224172
GO:0019294	Biological_Processes	keto-3-deoxy-D-manno-octulosonic acid biosynthetic process	13.7601	0.001379593937224172
GO:0042883	Biological_Processes	cysteine transport	13.7418	0.001377759170830672
GO:0015604	Molecular_Functions	organic phosphonate transmembrane transporter activity	13.6829	0.0013718538298155265
GO:0008013	Molecular_Functions	beta-catenin binding	13.6539	0.0013689462765143514
GO:0019645	Biological_Processes	anaerobic electron transport chain	13.6277	0.0013663194524974277
GO:0008752	Molecular_Functions	FMN reductase activity	13.5724	0.0013607750491334623
GO:0016652	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor	13.5724	0.0013607750491334623
GO:0016661	Molecular_Functions	oxidoreductase activity, acting on other nitrogenous compounds as donors	13.5724	0.0013607750491334623
GO:0052591	Molecular_Functions	sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity	13.4565	0.0013491548619746277
GO:0050485	Molecular_Functions	oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond, with a disulfide as acceptor	13.4281	0.0013463074649486492
GO:0006574	Biological_Processes	valine catabolic process	13.3085	0.001334316314092768
GO:0008442	Molecular_Functions	3-hydroxyisobutyrate dehydrogenase activity	13.3085	0.001334316314092768
GO:0016624	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	13.2463	0.0013280801135640405
GO:0043333	Molecular_Functions	2-octaprenyl-6-methoxy-1,4-benzoquinone methylase activity	13.23	0.0013264458680878628
GO:0009409	Biological_Processes	response to cold	13.1786	0.0013212924805126763
GO:0043752	Molecular_Functions	adenosylcobinamide kinase activity	13.1709	0.001320520474980985
GO:0008679	Molecular_Functions	2-hydroxy-3-oxopropionate reductase activity	13.1563	0.0013190566722845313
GO:0046487	Biological_Processes	glyoxylate metabolic process	13.1563	0.0013190566722845313
GO:0008756	Molecular_Functions	o-succinylbenzoate-CoA ligase activity	13.1152	0.0013149359674335553
GO:0009152	Biological_Processes	purine ribonucleotide biosynthetic process	13.1135	0.0013147655246538313
GO:0003868	Molecular_Functions	4-hydroxyphenylpyruvate dioxygenase activity	12.9954	0.001302924764485942
GO:0008974	Molecular_Functions	phosphoribulokinase activity	12.9714	0.0013005185134780726
GO:0047154	Molecular_Functions	methylmalonyl-CoA carboxytransferase activity	12.9373	0.0012970996318377253
GO:0033732	Molecular_Functions	pyrroloquinoline-quinone synthase activity	12.928	0.001296167209572176
GO:0015440	Molecular_Functions	ATPase-coupled peptide transmembrane transporter activity	12.7917	0.0012825017090566527
GO:0009239	Biological_Processes	enterobactin biosynthetic process	12.7458	0.0012778997540041027
GO:0009366	Cellular_Components	enterobactin synthetase complex	12.7458	0.0012778997540041027
GO:0001671	Molecular_Functions	ATPase activator activity	12.6906	0.001272365376686004
GO:0051879	Molecular_Functions	Hsp90 protein binding	12.6906	0.001272365376686004
GO:0008838	Molecular_Functions	diaminopropionate ammonia-lyase activity	12.6565	0.0012689464950456563
GO:0070417	Biological_Processes	cellular response to cold	12.5856	0.0012618380285265762
GO:0018454	Molecular_Functions	acetoacetyl-CoA reductase activity	12.5642	0.0012596924547112263
GO:0030245	Biological_Processes	cellulose catabolic process	12.4967	0.0012529248737515944
GO:0008924	Molecular_Functions	malate dehydrogenase (quinone) activity	12.437	0.0012469393243695198
GO:0052589	Molecular_Functions	malate dehydrogenase (menaquinone) activity	12.437	0.0012469393243695198
GO:0008704	Molecular_Functions	5-carboxymethyl-2-hydroxymuconate delta-isomerase activity	12.2946	0.0012326622350561632
GO:0004560	Molecular_Functions	alpha-L-fucosidase activity	12.135	0.0012166606658538333
GO:0004742	Molecular_Functions	dihydrolipoyllysine-residue acetyltransferase activity	12.1263	0.0012157883998634806
GO:0006869	Biological_Processes	lipid transport	11.7831	0.001181379010450952
GO:0042157	Biological_Processes	lipoprotein metabolic process	11.7831	0.001181379010450952
GO:0022625	Cellular_Components	cytosolic large ribosomal subunit	11.763	0.0011793637752318615
GO:0004587	Molecular_Functions	ornithine-oxo-acid transaminase activity	11.6785	0.0011708917664749888
GO:0016702	Molecular_Functions	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	11.6167	0.001164695670129726
GO:0004671	Molecular_Functions	protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity	11.6148	0.0011645051752582698
GO:0015946	Biological_Processes	methanol oxidation	11.6122	0.0011642444980657506
GO:0043231	Cellular_Components	intracellular membrane-bounded organelle	11.5116	0.0011541582959244323
GO:0015105	Molecular_Functions	arsenite transmembrane transporter activity	11.5036	0.0011533562122551426
GO:0120159	Molecular_Functions	rRNA pseudouridine synthase activity	11.4882	0.00115181220119176
GO:0016117	Biological_Processes	carotenoid biosynthetic process	11.4316	0.0011461374592315352
GO:0015144	Molecular_Functions	carbohydrate transmembrane transporter activity	11.4081	0.0011437813384529965
GO:0004592	Molecular_Functions	pantoate-beta-alanine ligase activity	11.3758	0.0011405429256382395
GO:0050355	Molecular_Functions	triphosphatase activity	11.3196	0.001134908287861479
GO:0090529	Biological_Processes	cell septum assembly	11.2927	0.0011322112815234926
GO:0071897	Biological_Processes	DNA biosynthetic process	11.2763	0.0011305670100014487
GO:0001216	Molecular_Functions	DNA-binding transcription activator activity	11.2271	0.001125634195435317
GO:0050415	Molecular_Functions	formimidoylglutamase activity	11.224	0.0011253233880134672
GO:0008854	Molecular_Functions	exodeoxyribonuclease V activity	11.208	0.0011237192206748879
GO:0008730	Molecular_Functions	L(+)-tartrate dehydratase activity	11.1591	0.0011188164842463543
GO:0005976	Biological_Processes	polysaccharide metabolic process	11.1509	0.0011179943484853326
GO:0015098	Molecular_Functions	molybdate ion transmembrane transporter activity	11.099	0.0011127908306808156
GO:0008260	Molecular_Functions	3-oxoacid CoA-transferase activity	11.0419	0.00110706595849126
GO:0008775	Molecular_Functions	acetate CoA-transferase activity	11.0419	0.00110706595849126
GO:0016903	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors	11.0244	0.0011053114004646889
GO:0009584	Biological_Processes	detection of visible light	11.0039	0.001103256061062134
GO:0015572	Molecular_Functions	N-acetylglucosamine transmembrane transporter activity	10.924	0.001095245250415103
GO:0019866	Cellular_Components	organelle inner membrane	10.924	0.001095245250415103
GO:0033863	Molecular_Functions	ribose 1,5-bisphosphate phosphokinase activity	10.8941	0.0010922474627011326
GO:0015438	Molecular_Functions	ATPase-coupled teichoic acid transmembrane transporter activity	10.8626	0.0010890892582533045
GO:0004392	Molecular_Functions	heme oxygenase (decyclizing) activity	10.8562	0.0010884475913178727
GO:0006788	Biological_Processes	heme oxidation	10.8562	0.0010884475913178727
GO:0046295	Biological_Processes	glycolate biosynthetic process	10.8461	0.0010874349606853945
GO:0006449	Biological_Processes	regulation of translational termination	10.8033	0.0010831438130546943
GO:0006302	Biological_Processes	double-strand break repair	10.7301	0.0010758047474806935
GO:0015794	Biological_Processes	glycerol-3-phosphate transmembrane transport	10.7049	0.0010732781839224309
GO:0055052	Cellular_Components	ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing	10.7049	0.0010732781839224309
GO:0032843	Molecular_Functions	hydroperoxide reductase activity	10.6191	0.0010646758365692986
GO:0022627	Cellular_Components	cytosolic small ribosomal subunit	10.4396	0.0010466790842396107
GO:0004144	Molecular_Functions	diacylglycerol O-acyltransferase activity	10.424	0.0010451150210844958
GO:0045017	Biological_Processes	glycerolipid biosynthetic process	10.424	0.0010451150210844958
GO:0015716	Biological_Processes	organic phosphonate transport	10.3733	0.0010400318158303725
GO:0009254	Biological_Processes	peptidoglycan turnover	10.3287	0.0010355601993740822
GO:0046907	Biological_Processes	intracellular transport	10.2895	0.0010316299893945626
GO:0009039	Molecular_Functions	urease activity	10.235	0.0010261657943975264
GO:0005328	Molecular_Functions	neurotransmitter:sodium symporter activity	10.2221	0.0010248724344807966
GO:0033961	Molecular_Functions	cis-stilbene-oxide hydrolase activity	10.2066	0.0010233183973715478
GO:0003870	Molecular_Functions	5-aminolevulinate synthase activity	10.1859	0.001021243005877261
GO:0004053	Molecular_Functions	arginase activity	10.1743	0.0010200799845567908
GO:0009226	Biological_Processes	nucleotide-sugar biosynthetic process	10.1415	0.001016791441512703
GO:0004411	Molecular_Functions	homogentisate 1,2-dioxygenase activity	10.1393	0.0010165708685036484
GO:0006559	Biological_Processes	L-phenylalanine catabolic process	10.1393	0.0010165708685036484
GO:0042278	Biological_Processes	purine nucleoside metabolic process	10.13	0.0010156384462380991
GO:0004852	Molecular_Functions	uroporphyrinogen-III synthase activity	10.0903	0.0010116581060292487
GO:0050695	Molecular_Functions	benzoylformate decarboxylase activity	10.0097	0.001003577113061155
GO:0004719	Molecular_Functions	protein-L-isoaspartate (D-aspartate) O-methyltransferase activity	9.98864	0.0010014656278017498
GO:0032359	Biological_Processes	provirus excision	9.98597	0.0010011979323771244
GO:0018659	Molecular_Functions	4-hydroxybenzoate 3-monooxygenase activity	9.95493	0.00099808584774028
GO:0043639	Biological_Processes	benzoate catabolic process	9.95493	0.00099808584774028
GO:0015496	Molecular_Functions	putrescine:ornithine antiporter activity	9.94294	0.0009968837248409321
GO:0042242	Molecular_Functions	cobyrinic acid a,c-diamide synthase activity	9.92068	0.0009946519270311338
GO:0043802	Molecular_Functions	hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolysing) activity	9.92068	0.0009946519270311338
GO:0016855	Molecular_Functions	racemase and epimerase activity, acting on amino acids and derivatives	9.8963	0.0009922075770489732
GO:0006528	Biological_Processes	asparagine metabolic process	9.81765	0.000984322091975269
GO:0052856	Molecular_Functions	NADHX epimerase activity	9.79218	0.0009817684580931676
GO:0003724	Molecular_Functions	RNA helicase activity	9.78433	0.000980981413492677
GO:0008660	Molecular_Functions	1-aminocyclopropane-1-carboxylate deaminase activity	9.78387	0.000980935293681693
GO:0009310	Biological_Processes	amine catabolic process	9.78387	0.000980935293681693
GO:0018871	Biological_Processes	1-aminocyclopropane-1-carboxylate metabolic process	9.78387	0.000980935293681693
GO:0018480	Molecular_Functions	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase activity	9.75502	0.0009780427794493169
GO:1901023	Biological_Processes	4-hydroxyphenylacetate catabolic process	9.75502	0.0009780427794493169
GO:0061604	Molecular_Functions	molybdopterin-synthase sulfurtransferase activity	9.68107	0.0009706285185313201
GO:0061605	Molecular_Functions	molybdopterin-synthase adenylyltransferase activity	9.68107	0.0009706285185313201
GO:0102710	Molecular_Functions	D-inositol-3-phosphate glycosyltransferase activity	9.66392	0.0009689090516652802
GO:0050520	Molecular_Functions	phosphatidylcholine synthase activity	9.64876	0.0009673891031119761
GO:0033177	Cellular_Components	proton-transporting two-sector ATPase complex, proton-transporting domain	9.5906	0.0009615579548362401
GO:0008741	Molecular_Functions	ribulokinase activity	9.52941	0.0009554230173707604
GO:0001680	Biological_Processes	tRNA 3'-terminal Cellular_ComponentsA addition	9.52695	0.0009551763766424537
GO:0016437	Molecular_Functions	tRNA cytidylyltransferase activity	9.52695	0.0009551763766424537
GO:0042245	Biological_Processes	RNA repair	9.52695	0.0009551763766424537
GO:0009013	Molecular_Functions	succinate-semialdehyde dehydrogenase NAD(P)+ activity	9.48164	0.0009506335752605141
GO:0009450	Biological_Processes	gamma-aminobutyric acid catabolic process	9.48164	0.0009506335752605141
GO:0004047	Molecular_Functions	aminomethyltransferase activity	9.3886	0.0009413053421866747
GO:0006120	Biological_Processes	mitochondrial electron transport, NADH to ubiquinone	9.36843	0.0009392830887354781
GO:0045272	Cellular_Components	plasma membrane respiratory chain complex I	9.33522	0.0009359534389033391
GO:0047200	Molecular_Functions	tetrahydrodipicolinate N-acetyltransferase activity	9.29879	0.0009323009503943113
GO:0033212	Biological_Processes	iron import into cell	9.29822	0.0009322438019328743
GO:0008452	Molecular_Functions	RNA ligase activity	9.29028	0.0009314477338911041
GO:0042952	Biological_Processes	beta-ketoadipate pathway	9.28871	0.0009312903249710061
GO:0047570	Molecular_Functions	3-oxoadipate enol-lactonase activity	9.28871	0.0009312903249710061
GO:0009421	Cellular_Components	bacterial-type flagellum filament cap	9.26382	0.0009287948421549286
GO:0008925	Molecular_Functions	maltose O-acetyltransferase activity	9.25048	0.0009274573676363879
GO:0006531	Biological_Processes	aspartate metabolic process	9.22669	0.0009250721713248377
GO:0019594	Biological_Processes	mannitol metabolic process	9.22209	0.0009246109732149959
GO:0008650	Molecular_Functions	rRNA (uridine-2'-O-)-methyltransferase activity	9.21788	0.0009241888766840323
GO:0046336	Biological_Processes	ethanolamine catabolic process	9.16139	0.0009185251633742605
GO:0006084	Biological_Processes	acetyl-CoA metabolic process	9.11543	0.000913917192694191
GO:0045437	Molecular_Functions	uridine nucleosidase activity	9.09849	0.00091221878052447
GO:0071793	Biological_Processes	bacillithiol biosynthetic process	9.0679	0.0009091518130940233
GO:0008941	Molecular_Functions	nitric oxide dioxygenase activity	9.00845	0.0009031913288266142
GO:0051409	Biological_Processes	response to nitrosative stress	9.00845	0.0009031913288266142
GO:0008777	Molecular_Functions	acetylornithine deacetylase activity	9.00778	0.0009031241543193113
GO:0003910	Molecular_Functions	DNA ligase (ATP) activity	9.00651	0.0009029968235368115
GO:0051103	Biological_Processes	DNA ligation involved in DNA repair	9.00651	0.0009029968235368115
GO:0004155	Molecular_Functions	6,7-dihydropteridine reductase activity	8.99861	0.0009022047659133878
GO:0034017	Molecular_Functions	trans-2-decenoyl-acyl-carrier-protein isomerase activity	8.96181	0.0008985151810346552
GO:0003958	Molecular_Functions	NADPH-hemoprotein reductase activity	8.88446	0.0008907600345572105
GO:0070330	Molecular_Functions	aromatase activity	8.88446	0.0008907600345572105
GO:0006470	Biological_Processes	protein dephosphorylation	8.88434	0.0008907480033021709
GO:0043531	Molecular_Functions	ADP binding	8.88434	0.0008907480033021709
GO:0004131	Molecular_Functions	cytosine deaminase activity	8.83625	0.0008859264778451532
GO:0102480	Molecular_Functions	5-fluorocytosine deaminase activity	8.83625	0.0008859264778451532
GO:0000334	Molecular_Functions	3-hydroxyanthranilate 3,4-dioxygenase activity	8.80324	0.0008826168801047465
GO:0006569	Biological_Processes	tryptophan catabolic process	8.80324	0.0008826168801047465
GO:0019805	Biological_Processes	quinolinate biosynthetic process	8.80324	0.0008826168801047465
GO:0034354	Biological_Processes	'de novo' NAD biosynthetic process from tryptophan	8.80324	0.0008826168801047465
GO:0043420	Biological_Processes	anthranilate metabolic process	8.80324	0.0008826168801047465
GO:0036370	Molecular_Functions	D-alanyl carrier activity	8.75308	0.0008775878154983001
