Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF12147	Putative methyltransferase	93.8087	0.00938086990017818
PF08645	Polynucleotide kinase 3 phosphatase	93.6295	0.009362949900368867
PF04287	tRNA pseudouridine synthase C	93.469	0.009346899900539656
PF00401	ATP synthase, Delta/Epsilon chain, long alpha-helix domain	93.4564	0.009345639900553064
PF11604	Copper binding periplasmic protein CusF	93.2826	0.009328259900738003
PF04561	RNA polymerase Rpb2, domain 2	93.2572	0.009325719900765032
PF08364	Bacterial translation initiation factor IF-2 associated region	93.2488	0.00932487990077397
PF07233	Protein of unknown function (DUF1425)	93.2373	0.009323729900786207
PF03853	YjeF-related protein N-terminus	93.1837	0.009318369900843242
PF06064	Host-nuclease inhibitor protein Gam	93.108	0.009310799900923797
PF09604	F subunit of K+-transporting ATPase (Potass_KdpF)	92.9977	0.009299769901041165
PF05899	Protein of unknown function (DUF861)	92.9257	0.009292569901117782
PF01502	Phosphoribosyl-AMP cyclohydrolase	92.6417	0.009264169901419986
PF13884	Chaperone of endosialidase	92.4677	0.009246769901605138
PF07369	Protein of unknown function (DUF1488)	92.3699	0.009236989901709208
PF13610	DDE domain	92.2759	0.009227589901809231
PF10590	Pyridoxine 5'-phosphate oxidase C-terminal dimerisation region	92.2697	0.00922696990181583
PF08274	PhnA Zinc-Ribbon	92.2554	0.009225539901831047
PF08299	Bacterial dnaA protein helix-turn-helix	92.2271	0.00922270990186116
PF03485	Arginyl tRNA synthetase N terminal domain	92.2208	0.009222079901867864
PF01325	Iron dependent repressor, N-terminal DNA binding domain	92.1378	0.009213779901956185
PF00623	RNA polymerase Rpb1, domain 2	92.1215	0.00921214990197353
PF03548	Outer membrane lipoprotein carrier protein LolA	91.9997	0.009199969902103138
PF04391	Protein of unknown function (DUF533)	91.8204	0.00918203990229393
PF17430	Uncharacterized YqgC-like	91.8022	0.009180219902313297
PF03979	Sigma-70 factor, region 1.1	91.6549	0.009165489902470039
PF12431	Transcriptional regulator	91.5507	0.00915506990258092
PF03927	NapD protein	91.4607	0.009146069902676687
PF02465	Flagellar hook-associated protein 2 N-terminus	91.4134	0.009141339902727018
PF14841	FliG middle domain	91.3469	0.009134689902797782
PF04060	Putative Fe-S cluster	91.187	0.00911869990296793
PF09600	Cyd operon protein YbgE (Cyd_oper_YbgE)	91.1164	0.009111639903043057
PF07256	Protein of unknown function (DUF1435)	91.0754	0.009107539903086685
PF03846	Cell division inhibitor SulA	91.0197	0.009101969903145955
PF07027	Protein of unknown function (DUF1318)	90.7443	0.009074429903439008
PF13491	4TM region of DNA translocase FtsK/SpoIIIE	90.6049	0.009060489903587344
PF06902	Divergent 4Fe-4S mono-cluster	90.5252	0.009052519903672153
PF02834	LigT like Phosphoesterase	90.4528	0.009045279903749193
PF01923	Cobalamin adenosyltransferase	90.4459	0.009044589903756535
PF10043	Predicted periplasmic lipoprotein (DUF2279)	90.3793	0.009037929903827405
PF08273	Zinc-binding domain of primase-helicase	90.3132	0.00903131990389774
PF13174	Tetratricopeptide repeat	89.9454	0.008994539904289119
PF14765	Polyketide synthase dehydratase	89.8395	0.008983949904401805
PF03895	YadA-like membrane anchor domain	89.6778	0.008967779904573871
PF13144	Chaperone for flagella basal body P-ring formation	89.6172	0.008961719904638355
PF12217	Catalytic beta propeller domain of bacteriophage endosialidase	89.5708	0.00895707990468773
PF14842	FliG N-terminal domain	89.4511	0.008945109904815103
PF09906	Uncharacterized protein conserved in bacteria (DUF2135)	89.1444	0.008914439905141461
PF08786	DcrB	88.8786	0.008887859905424301
PF14579	Helix-hairpin-helix motif	88.4222	0.008842219905909955
PF08755	Hemimethylated DNA-binding protein YccV like	88.3082	0.008830819906031262
PF17136	Ribosomal proteins 50S L24/mitochondrial 39S L24	87.9132	0.008791319906451581
PF13982	YbfN-like lipoprotein	87.8267	0.008782669906543627
PF10848	Protein of unknown function (DUF2655)	87.7884	0.00877883990658438
PF01243	Pyridoxamine 5'-phosphate oxidase	87.7652	0.008776519906609067
PF06291	Bor protein	87.4023	0.00874022990699523
PF06715	Gp5 C-terminal repeat (3 copies)	86.8721	0.008687209907559416
PF01311	Bacterial export proteins, family 1	86.8514	0.008685139907581442
PF00013	KH domain	86.8285	0.008682849907605811
PF06628	Catalase-related immune-responsive	86.7396	0.008673959907700408
PF04952	Succinylglutamate desuccinylase / Aspartoacylase family	86.684	0.008668399907759573
PF10145	Phage-related minor tail protein	86.6702	0.008667019907774257
PF12769	4TM region of pyridine nucleotide transhydrogenase, mitoch	86.5297	0.008652969907923764
PF00499	NADH-ubiquinone/plastoquinone oxidoreductase chain 6	86.3573	0.008635729908107214
PF17125	N-terminal domain of 16S rRNA methyltransferase RsmF	86.2722	0.008627219908197769
PF00700	Bacterial flagellin C-terminal helical region	86.0999	0.008609989908381114
PF04466	Phage terminase large subunit	85.8303	0.008583029908667994
PF14850	DNA-binding domain of Proline dehydrogenase	85.7382	0.008573819908765998
PF02900	Catalytic LigB subunit of aromatic ring-opening dioxygenase	85.7107	0.008571069908795262
PF10684	Putative biofilm-dependent modulation protein	85.5254	0.008552539908992438
PF05400	Flagellar protein FliT	85.104	0.008510399909440849
PF07497	Rho termination factor, RNA-binding domain	85.0176	0.008501759909532789
PF03636	Glycosyl hydrolase family 65, N-terminal domain	84.937	0.008493699909618554
PF03776	Septum formation topological specificity factor MinE	84.9279	0.008492789909628238
PF13464	Domain of unknown function (DUF4115)	84.9031	0.008490309909654627
PF03873	Anti sigma-E protein RseA, C-terminal domain	84.7312	0.008473119909837547
PF10555	Phospho-N-acetylmuramoyl-pentapeptide-transferase signature 1	84.6756	0.008467559909896711
PF06254	Putative bacterial toxin ydaT	84.582	0.00845819990999631
PF06667	Phage shock protein B	84.5806	0.008458059909997801
PF17147	Pyruvate:ferredoxin oxidoreductase core domain II	84.5623	0.008456229910017272
PF02129	X-Pro dipeptidyl-peptidase (S15 family)	84.4431	0.008444309910144113
PF01386	Ribosomal L25p family	84.2505	0.008425049910349059
PF02452	PemK-like, MazF-like toxin of type II toxin-antitoxin system	84.2231	0.008422309910378215
PF06412	Conjugal transfer protein TraD	84.1049	0.008410489910503992
PF11870	Domain of unknown function (DUF3390)	83.888	0.008388799910734797
PF12798	4Fe-4S binding domain	83.815	0.008381499910812475
PF12831	FAD dependent oxidoreductase	83.7339	0.008373389910898773
PF04014	Antidote-toxin recognition MazE, bacterial antitoxin	83.4035	0.008340349911250352
PF06150	ChaB	82.986	0.008298599911694614
PF10417	C-terminal domain of 1-Cys peroxiredoxin	82.9648	0.008296479911717173
PF14537	Cytochrome c3	82.9325	0.008293249911751543
PF00576	HIUase/Transthyretin family	82.5989	0.008259889912106527
PF13462	Thioredoxin	82.5898	0.00825897991211621
PF12343	Cold shock protein DEAD box A	82.3183	0.008231829912405113
PF03963	Flagellar hook capping protein - N-terminal region	82.2585	0.008225849912468747
PF00690	Cation transporter/ATPase, N-terminus	81.9419	0.008194189912805641
PF05128	Domain of unknown function (DUF697)	81.7866	0.008178659912970896
PF06733	DEAD_2	81.7734	0.00817733991298494
PF07503	HypF finger	81.7034	0.008170339913059429
PF08708	Primase C terminal 1 (PriCT-1)	81.6397	0.008163969913127211
PF12219	Catalytic domain of bacteriophage endosialidase	81.6329	0.008163289913134447
PF13538	UvrD-like helicase C-terminal domain	81.5073	0.008150729913268097
PF12158	Protein of unknown function (DUF3592)	81.464	0.008146399913314173
PF13435	Cytochrome c554 and c-prime	81.3047	0.008130469913483684
PF02938	GAD domain	80.6207	0.00806206991421153
PF09313	Domain of unknown function (DUF1971)	80.5178	0.008051779914321024
PF07339	Protein of unknown function (DUF1472)	80.0929	0.008009289914773161
PF14284	PcfJ-like protein	80.0632	0.008006319914804765
PF11808	Phosphate regulon sensor protein PhoR	79.9511	0.00799510991492405
PF10948	Protein of unknown function (DUF2635)	79.8547	0.007985469915026628
PF01643	Acyl-ACP thioesterase	79.7493	0.007974929915138786
PF13296	Putative type VI secretion system Rhs element Vgr	79.5328	0.007953279915369163
PF13689	YfiR/HmsC-like	79.1867	0.007918669915737449
PF06305	Lipopolysaccharide assembly protein A domain	78.9008	0.007890079916041674
PF01935	Helicase HerA, central domain	78.8672	0.007886719916077428
PF01368	DHH family	78.741	0.007874099916211717
PF13344	Haloacid dehalogenase-like hydrolase	78.3063	0.00783062991667428
PF13396	Phospholipase_D-nuclease N-terminal	78.105	0.007810499916888485
PF14001	YdfZ protein	78.1016	0.007810159916892104
PF07157	DNA circularisation protein N-terminus	77.8568	0.0077856799171525945
PF14659	Phage integrase, N-terminal SAM-like domain	77.6806	0.007768059917340089
PF07023	Protein of unknown function (DUF1315)	77.5779	0.007757789917449373
PF16881	N-terminal domain of lipoyl synthase of Radical_SAM family	77.4339	0.007743389917602601
PF01022	Bacterial regulatory protein, arsR family	77.293	0.007729299917752535
PF00908	dTDP-4-dehydrorhamnose 3,5-epimerase	77.1754	0.007717539917877672
PF08211	Cytidine and deoxycytidylate deaminase zinc-binding region	76.9603	0.0076960299181065605
PF17482	Phage tail sheath C-terminal domain	76.8764	0.007687639918195839
PF00116	Cytochrome C oxidase subunit II, periplasmic domain	76.6446	0.007664459918442496
PF04224	Protein of unknown function, DUF417	76.611	0.007661099918478251
PF10509	Galactokinase galactose-binding signature	76.5907	0.007659069918499851
PF03892	Nitrate reductase cytochrome c-type subunit (NapB)	76.5802	0.0076580199185110245
PF11045	Putative inner membrane protein of Enterobacteriaceae	76.5068	0.00765067991858913
PF06223	Minor tail protein T	75.9569	0.0075956899191742784
PF05191	Adenylate kinase, active site lid	75.9336	0.007593359919199071
PF07717	Oligonucleotide/oligosaccharide-binding (OB)-fold	75.9068	0.007590679919227589
PF04024	PspC domain	75.5718	0.007557179919584062
PF13592	Winged helix-turn helix	75.3659	0.0075365899198031605
PF17389	Bacterial alpha-L-rhamnosidase 6 hairpin glycosidase domain	75.3021	0.00753020991987105
PF16973	Flagellar motor switch protein FliN N-terminal	74.8766	0.007487659920323825
PF09926	Uncharacterized small protein (DUF2158)	74.4919	0.007449189920733183
PF14855	Pilus-assembly fibrillin subunit, chaperone	74.4737	0.00744736992075255
PF16331	TolA binding protein trimerisation	74.3152	0.007431519920921211
PF10678	Protein of unknown function (DUF2492)	73.9833	0.007398329921274385
PF09665	Type II restriction endonuclease (RE_Alw26IDE)	73.7057	0.0073705699215697775
PF16362	YaiA protein	73.4708	0.007347079921819736
PF01649	Ribosomal protein S20	73.2422	0.007324219922062989
PF17188	MucB/RseB C-terminal domain	73.1489	0.00731488992216227
PF01740	STAS domain	73.0539	0.007305389922263359
PF08351	Domain of unknown function (DUF1726)	73.0277	0.007302769922291239
PF10881	Protein of unknown function (DUF2726)	72.9786	0.007297859922343486
PF04151	Bacterial pre-peptidase C-terminal domain	72.7819	0.007278189922552794
PF11039	Protein of unknown function (DUF2824)	72.6378	0.007263779922706131
PF09614	CRISPR-associated protein (Cas_Csy2)	72.5345	0.007253449922816053
PF09297	NADH pyrophosphatase zinc ribbon domain	72.2819	0.007228189923084844
PF00325	Bacterial regulatory proteins, crp family	72.086	0.0072085999232933025
PF03288	Poxvirus D5 protein-like	71.5754	0.007157539923836631
PF02368	Bacterial Ig-like domain (group 2)	71.4636	0.007146359923955597
PF09106	Elongation factor SelB, winged helix	71.0329	0.007103289924413905
PF01783	Ribosomal L32p protein family	71.0222	0.0071022199244252905
PF04226	Transglycosylase associated protein	70.9091	0.00709090992454564
PF02132	RecR protein	70.7681	0.007076809924695678
PF03476	MOSC N-terminal beta barrel domain	70.7012	0.007070119924766867
PF11367	Protein of unknown function (DUF3168)	70.6751	0.007067509924794641
PF02805	Metal binding domain of Ada	70.6577	0.007065769924813156
PF10588	NADH-ubiquinone oxidoreductase-G iron-sulfur binding region	70.4421	0.007044209925042575
PF02561	Flagellar protein FliS	70.1549	0.007015489925348185
PF06894	Bacteriophage lambda tail assembly chaperone, TAC, protein G	69.9837	0.006998369925530359
PF10411	Disulfide bond isomerase protein N-terminus	69.7638	0.006976379925764355
PF02831	gpW	69.3355	0.006933549926220108
PF06689	ClpX C4-type zinc finger	69.3175	0.006931749926239262
PF13404	AsnC-type helix-turn-helix domain	69.2255	0.006922549926337159
PF05437	Branched-chain amino acid transport protein (AzlD)	69.1243	0.0069124299264448465
PF09186	Domain of unknown function (DUF1949)	68.723	0.00687229992687187
PF05425	Copper resistance protein D	68.5567	0.00685566992704883
PF08046	IlvGEDA operon leader peptide	68.4612	0.006846119927150451
PF07409	Phage protein GP46	68.4272	0.00684271992718663
PF13006	Insertion element 4 transposase N-terminal	68.138	0.0068137999274943675
PF17073	Two-component-system connector protein	67.9668	0.006796679927676542
PF08461	Ribonuclease R winged-helix domain	67.1885	0.006718849928504731
PF10106	Uncharacterized protein conserved in bacteria (DUF2345)	66.7481	0.00667480992897336
PF17516	ProQ C-terminal domain	66.1791	0.006617909929578834
PF10894	Protein of unknown function (DUF2689)	66.1144	0.006611439929647681
PF06924	Protein of unknown function (DUF1281)	65.7631	0.006576309930021498
PF02395	Immunoglobulin A1 protease	65.2459	0.006524589930571852
PF01706	FliG C-terminal domain	65.1033	0.0065103299307235915
PF03552	Cellulose synthase	64.9906	0.006499059930843516
PF09588	YqaJ-like viral recombinase domain	64.9821	0.00649820993085256
PF08479	POTRA domain, ShlB-type	64.7076	0.006470759931144656
PF06649	Protein of unknown function (DUF1161)	64.6106	0.006461059931247873
PF12822	ECF transporter, substrate-specific component	64.6094	0.00646093993124915
PF13375	RnfC Barrel sandwich hybrid domain	64.0612	0.0064061199318324906
PF04565	RNA polymerase Rpb2, domain 3	63.8303	0.006383029932078191
PF04560	RNA polymerase Rpb2, domain 7	63.3431	0.00633430993259662
PF05119	Phage terminase, small subunit	63.0632	0.006306319932894462
PF08486	Stage II sporulation protein	62.7345	0.0062734499332442305
PF07191	zinc-ribbons	62.5615	0.006256149933428321
PF15948	Domain of unknown function (DUF4756)	62.2828	0.006228279933724885
PF16200	C-terminal region of band_7	62.28	0.006227999933727865
PF03526	Colicin E1 (microcin) immunity protein	62.0722	0.006207219933948985
PF10109	Phage tail assembly chaperone proteins, E, or 41 or 14	61.8778	0.006187779934155846
PF00662	NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus	60.7299	0.006072989935377326
PF10385	RNA polymerase beta subunit external 1 domain	60.0807	0.006008069936068138
PF00782	Dual specificity phosphatase, catalytic domain	59.8956	0.005989559936265104
PF11106	Exopolysaccharide production protein YjbE	59.8846	0.0059884599362768085
PF12450	von Willebrand factor	59.8756	0.005987559936286386
PF06322	Phage NinH protein	59.741	0.005974099936429614
PF01794	Ferric reductase like transmembrane component	59.6527	0.005965269936523574
PF07678	A-macroglobulin TED domain	59.1841	0.005918409937022211
PF07388	Alpha-2,8-polysialyltransferase (POLYST)	58.5611	0.005856109937685145
PF10736	Protein of unknown function (DUF2627)	58.5368	0.005853679937711003
PF04703	FaeA-like protein	58.487	0.0058486999377639955
PF08136	30S ribosomal protein subunit S22 family	58.0691	0.005806909938208682
PF13676	TIR domain	57.4392	0.005743919938878959
PF08706	D5 N terminal like	57.4025	0.005740249938918011
PF15947	Domain of unknown function (DUF4755)	57.2864	0.005728639939041553
PF06366	Flagellar protein FlhE	56.8946	0.005689459939458468
PF04932	O-Antigen ligase	56.7629	0.00567628993959861
PF13286	Phosphohydrolase-associated domain	56.6771	0.005667709939689909
PF02537	CrcB-like protein, Camphor Resistance (CrcB)	56.5794	0.005657939939793871
PF16199	Radical_SAM C-terminal domain	56.3986	0.00563985993998626
PF06078	Bacterial protein of unknown function (DUF937)	56.0159	0.005601589940393492
PF12169	DNA polymerase III subunits gamma and tau domain III	56.0021	0.005600209940408177
PF13665	Domain of unknown function (DUF4150)	55.8478	0.005584779940572366
PF12557	Cob(I)alamin adenosyltransferase N terminal	55.7055	0.005570549940723788
PF10076	Uncharacterised protein conserved in bacteria (DUF2313)	55.6695	0.0055669499407620966
PF05977	Transmembrane secretion effector	55.591	0.0055590999408456285
PF13401	AAA domain	54.5248	0.0054524799419801715
PF16572	Long alpha hairpin domain of cation efflux system protein, CusB	54.4286	0.005442859942082537
PF13998	MgrB protein	53.8412	0.00538411994270759
PF09078	CheY binding	53.5329	0.005353289943035652
PF10725	Protein of unknown function (DUF2517)	52.9886	0.005298859943614841
PF07660	Secretin and TonB N terminus short domain	52.845	0.005284499943767645
PF01867	CRISPR associated protein Cas1	52.4942	0.005249419944140932
PF11119	Protein of unknown function (DUF2633)	52.4117	0.005241169944228721
PF09314	Domain of unknown function (DUF1972)	52.1709	0.005217089944484956
PF02694	Uncharacterised BCR, YnfA/UPF0060 family	52.1251	0.005212509944533692
PF14163	Super-infection exclusion protein B	51.9331	0.005193309944737999
PF13492	GAF domain	51.1298	0.00511297994559279
PF05198	Translation initiation factor IF-3, N-terminal domain	51.0815	0.0051081499456441855
PF07906	ShET2 enterotoxin, N-terminal region	49.7195	0.004971949947093489
PF10765	Protein of unknown function (DUF2591)	49.6247	0.004962469947194366
PF07026	Protein of unknown function (DUF1317)	47.9708	0.004797079948954281
PF17090	Uncharacterised protein family	47.8638	0.0047863799490681395
PF12857	TOBE-like domain	47.6473	0.004764729949298517
PF12218	N terminal extension of bacteriophage endosialidase	47.2746	0.004727459949695107
PF11072	Protein of unknown function (DUF2859)	47.0738	0.004707379949908779
PF00614	Phospholipase D Active site motif	45.8787	0.004587869951180485
PF07168	Ureide permease	45.8019	0.004580189951262207
PF02895	Signal transducing histidine kinase, homodimeric domain	45.5561	0.004555609951523763
PF12167	Arm DNA-binding domain	45.4308	0.0045430799516570945
PF04995	Heme exporter protein D (CcmD)	44.5372	0.004453719952607974
PF02361	Cobalt transport protein	43.7575	0.0043757499534376534
PF09584	Phage shock protein PspD (Phageshock_PspD)	42.9156	0.004291559954333518
PF10554	Ash protein family	42.3207	0.004232069954966552
PF13237	4Fe-4S dicluster domain	40.2498	0.004024979957170196
PF05732	Firmicute plasmid replication protein (RepL)	39.69	0.003968999957765879
PF03621	MbtH-like protein	38.9882	0.0038988199585126638
PF07980	SusD family	38.7637	0.0038763699587515544
PF03628	PapG chaperone-binding domain	38.7267	0.0038726699587909265
PF04434	SWIM zinc finger	37.9821	0.0037982099595832556
PF14322	Starch-binding associating with outer membrane	37.7713	0.0037771299598075665
PF07102	Protein of unknown function (DUF1364)	36.2256	0.0036225599614523466
PF02077	SURF4 family	36.211	0.003621099961467882
PF03837	RecT family	36.208	0.0036207999614710743
PF10940	Protein of unknown function (DUF2618)	36.0457	0.0036045699616437774
PF16154	Domain of unknown function (DUF4862)	35.8832	0.003588319961816694
PF17288	Terminase RNAseH like domain	35.0172	0.003501719962738205
PF13176	Tetratricopeptide repeat	34.1376	0.0034137599636741866
PF03092	BT1 family	33.9533	0.0033953299638703003
PF06857	Malonate decarboxylase delta subunit (MdcD)	33.8685	0.0033868499639605355
PF06983	3-demethylubiquinone-9 3-methyltransferase	33.7476	0.0033747599640891854
PF04917	Bacterial shufflon protein, N-terminal constant region	33.0519	0.00330518996482948
PF06745	KaiC	32.1076	0.0032107599658343093
PF06559	2'-deoxycytidine 5'-triphosphate deaminase (DCD)	31.9573	0.0031957299659942434
PF09699	Doubled CXXCH motif (Paired_CXXCH_1)	31.7915	0.0031791499661706713
PF03959	Serine hydrolase (FSH1)	31.4525	0.003145249966531401
PF03806	AbgT putative transporter family	31.3813	0.003138129966607165
PF07196	Flagellin hook IN motif	30.2847	0.003028469967774057
PF16925	Tetracyclin repressor-like, C-terminal domain	29.0245	0.0029024499691150353
PF13088	BNR repeat-like domain	28.7346	0.0028734599694235177
PF04102	SlyX	28.0674	0.002806739970133485
PF13000	Acetyl-coenzyme A transporter 1	26.1161	0.002611609972209863
PF13102	Phage integrase SAM-like domain	26.1091	0.002610909972217312
PF04773	FecR protein	25.575	0.0025574999727856476
PF10837	Protein of unknown function (DUF2575)	24.655	0.0024654999737646196
PF14378	PAP2 superfamily	24.636	0.002463599973784837
PF03403	Platelet-activating factor acetylhydrolase, isoform II	24.0075	0.002400749974453624
PF16344	Domain of unknown function (DUF4974)	23.3755	0.0023375499751261348
PF03335	Phage tail fibre repeat	22.5512	0.0022551199760032724
PF14497	Glutathione S-transferase, C-terminal domain	22.43	0.0022429999761322413
PF10733	Protein of unknown function (DUF2525)	21.4914	0.0021491399771310054
PF14528	LAGLIDADG-like domain	20.5589	0.0020558899781232785
PF03406	Phage tail fibre repeat	19.3295	0.001932949979431483
PF02415	Chlamydia polymorphic membrane protein (Chlamydia_PMP) repeat	18.9407	0.0018940699798452047
PF13999	MarB protein	17.5248	0.0017524799813518638
PF14501	GHKL domain	16.8104	0.0016810399821120567
PF04448	Protein of unknown function (DUF551)	16.276	0.0016275999826807117
PF03176	MMPL family	15.576	0.0015575999834255816
PF10117	McrBC 5-methylcytosine restriction system component	15.4699	0.0015469899835384823
PF11751	Type IX secretion system membrane protein PorP/SprF	15.3291	0.0015329099836883075
PF06786	Uncharacterised protein family (UPF0253)	14.9114	0.0014911399841327823
PF12034	Domain of unknown function (DUF3520)	14.9039	0.001490389984140763
PF07131	Protein of unknown function (DUF1382)	14.6042	0.0014604199844596736
PF13737	Transposase DDE domain	13.5451	0.0013545099855866618
PF14667	Polysaccharide biosynthesis C-terminal domain	12.3378	0.0012337799868713493
PF13895	Immunoglobulin domain	12.301	0.0012300999869105083
PF15919	HicB_like antitoxin of bacterial toxin-antitoxin system	12.1282	0.0012128199870943847
PF13463	Winged helix DNA-binding domain	11.8224	0.0011822399874197864
PF10636	Hemin uptake protein hemP	11.5981	0.001159809987658464
PF02630	SCO1/SenC	10.7565	0.0010756499885540105
PF13436	Glycine-zipper domain	10.6569	0.0010656899886599949
PF10836	Protein of unknown function (DUF2574)	10.0677	0.0010067699892869625
PF12951	Passenger-associated-transport-repeat	9.98925	0.000998924989370441
PF07971	Glycosyl hydrolase family 92	8.9381	0.0008938099904889696
PF00515	Tetratricopeptide repeat	8.92847	0.0008928469904992169
PF09357	RteC protein	8.66375	0.0008663749907809054
PF13519	von Willebrand factor type A domain	8.54365	0.0008543649909087037
PF04986	Putative transposase	8.39674	0.0008396739910650306
PF14535	AMP-binding enzyme C-terminal domain	8.28629	0.0008286289911825603
PF00930	Dipeptidyl peptidase IV (DPP IV) N-terminal region	8.22823	0.0008228229912443421
PF04116	Fatty acid hydroxylase superfamily	7.92311	0.0007923109915690202
PF03781	Sulfatase-modifying factor enzyme 1	7.73381	0.0007733809917704543
PF07584	Aerotolerance regulator N-terminal	7.53238	0.000753237991984796
PF03929	PepSY-associated TM region	7.41762	0.0007417619921069121
PF01882	Protein of unknown function DUF58	7.38457	0.0007384569921420805
PF04909	Amidohydrolase	7.28928	0.0007289279922434786
PF13858	Protein of unknown function (DUF4199)	7.24016	0.0007240159922957473
PF11138	Protein of unknown function (DUF2911)	7.13819	0.0007138189924042534
PF06127	Protein of unknown function (DUF962)	7.07741	0.0007077409924689294
PF13568	Outer membrane protein beta-barrel domain	7.07478	0.0007074779924717279
PF13443	Cro/C1-type HTH DNA-binding domain	7.06748	0.0007067479924794959
PF10988	Putative auto-transporter adhesin, head GIN domain	6.89779	0.0006897789926600629
PF12867	DinB superfamily	6.70883	0.0006708829928611354
PF03703	Bacterial PH domain	6.48793	0.000648792993096195
PF13442	Cytochrome C oxidase, cbb3-type, subunit III	6.38635	0.0006386349932042863
PF00754	F5/8 type C domain	6.36795	0.0006367949932238658
PF13239	2TM domain	5.76382	0.0005763819938667203
PF09019	EcoRII C terminal	5.74554	0.000574553993886172
PF03321	GH3 auxin-responsive promoter	5.68972	0.0005689719939455701
PF00657	GDSL-like Lipase/Acylhydrolase	5.59143	0.0005591429940501604
PF13573	SprB repeat	5.53651	0.0005536509941086007
PF11871	Domain of unknown function (DUF3391)	5.52637	0.0005526369941193908
PF14289	Domain of unknown function (DUF4369)	5.39386	0.0005393859942603946
PF13231	Dolichyl-phosphate-mannose-protein mannosyltransferase	5.37446	0.0005374459942810381
PF09423	PhoD-like phosphatase	5.25389	0.0005253889944093368
PF00728	Glycosyl hydrolase family 20, catalytic domain	5.14122	0.0005141219945292288
PF02838	Glycosyl hydrolase family 20, domain 2	5.14122	0.0005141219945292288
PF13905	Thioredoxin-like	5.10221	0.0005102209945707394
PF12869	tRNA_anti-like	5.09183	0.0005091829945817846
PF10825	Protein of unknown function (DUF2752)	5.0824	0.0005082399945918191
PF09360	Iron-binding zinc finger CDGSH type	4.96138	0.0004961379947205965
PF01120	Alpha-L-fucosidase	4.92529	0.0004925289947589999
PF14026	Protein of unknown function (DUF4242)	4.91524	0.000491523994769694
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	4.86297	0.00048629699482531457
PF11276	Protein of unknown function (DUF3078)	4.85193	0.00048519299483706224
PF03309	Type III pantothenate kinase	4.84307	0.0004843069948464902
PF03073	TspO/MBR family	4.83835	0.00048383499485151274
PF05168	HEPN domain	4.76978	0.00047697799492447805
PF16313	Met-zincin	4.73993	0.00047399299495624143
PF17148	Domain of unknown function (DUF5117)	4.73993	0.00047399299495624143
PF05726	Pirin C-terminal cupin domain	4.71323	0.0004713229949846529
PF09822	ABC-type uncharacterized transport system	4.59853	0.0004598529951067052
PF08818	Domain of unknown function (DU1801)	4.55975	0.00045597499514797097
PF10604	Polyketide cyclase / dehydrase and lipid transport	4.47404	0.00044740399523917484
PF04238	Protein of unknown function (DUF420)	4.38642	0.00043864199533241136
PF03793	PASTA domain	4.36276	0.0004362759953575879
PF03553	Na+/H+ antiporter family	4.35263	0.0004352629953683673
PF05610	Protein of unknown function (DUF779)	4.3044	0.0004304399954196888
PF09685	Domain of unknown function (DUF4870)	4.26251	0.00042625099546426395
PF14278	Transcriptional regulator C-terminal region	4.14302	0.0004143019955914132
PF10652	Protein of unknown function (DUF2480)	4.13598	0.0004135979955989045
PF13474	SnoaL-like domain	4.12069	0.0004120689956151746
PF01883	Iron-sulfur cluster assembly protein	4.11319	0.00041131899562315535
PF00082	Subtilase family	4.08744	0.0004087439956505559
PF06491	Disulphide isomerase	4.03354	0.0004033539957079109
PF07610	Protein of unknown function (DUF1573)	3.9907	0.00039906999575349696
PF08002	Protein of unknown function (DUF1697)	3.97819	0.00039781899576680883
PF08877	MepB protein	3.96059	0.0003960589957855369
PF04087	Domain of unknown function (DUF389)	3.94941	0.00039494099579743354
PF14127	Domain of unknown function (DUF4294)	3.9303	0.0003930299958177685
PF03527	RHS protein	3.90328	0.0003903279958465206
PF11680	Protein of unknown function (DUF3276)	3.89444	0.0003894439958559272
PF05684	Protein of unknown function (DUF819)	3.88239	0.00038823899586874956
PF13588	Type I restriction enzyme R protein N terminus (HSDR_N)	3.88213	0.00038821299586902627
PF05572	Pregnancy-associated plasma protein-A	3.87772	0.00038777199587371886
PF02412	Thrombospondin type 3 repeat	3.87249	0.0003872489958792841
PF06452	Carbohydrate family 9 binding domain-like	3.84348	0.00038434799591015366
PF16409	Domain of unknown function (DUF5017)	3.80815	0.0003808149959477483
PF05154	TM2 domain	3.79261	0.00037926099596428443
PF14129	Domain of unknown function (DUF4296)	3.77721	0.0003777209959806716
PF12508	Conjugative transposon, TraM	3.7453	0.000374529996014627
PF12741	Susd and RagB outer membrane lipoprotein	3.74139	0.0003741389960187876
PF07578	Lipid A Biosynthesis N-terminal domain	3.74108	0.0003741079960191175
PF14126	Domain of unknown function (DUF4293)	3.72339	0.00037233899603794147
PF14606	GDSL-like Lipase/Acylhydrolase family	3.72066	0.00037206599604084646
PF14607	N-terminus of Esterase_SGNH_hydro-type	3.72066	0.00037206599604084646
PF13648	Lipocalin-like domain	3.70347	0.0003703469960591383
PF08530	X-Pro dipeptidyl-peptidase C-terminal non-catalytic domain	3.64162	0.0003641619961249529
PF11738	Protein of unknown function (DUF3298)	3.51641	0.0003516409962581888
