GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0019810	Molecular_Functions	putrescine binding	12.6533	0.0012702541971000934
GO:0016866	Molecular_Functions	intramolecular transferase activity	12.6397	0.0012688889044823127
GO:0030674	Molecular_Functions	protein-macromolecule adaptor activity	12.6078	0.0012656864901803132
GO:0033051	Biological_Processes	aminophosphonate metabolic process	12.5694	0.0012618315463183449
GO:0032194	Biological_Processes	ubiquinone biosynthetic process via 3,4-dihydroxy-5-polyprenylbenzoate	12.5438	0.0012592615837436994
GO:0042371	Biological_Processes	vitamin K biosynthetic process	12.5438	0.0012592615837436994
GO:0033194	Biological_Processes	response to hydroperoxide	12.5344	0.0012583179256108216
GO:0033228	Biological_Processes	cysteine export across plasma membrane	12.4439	0.0012492327063527973
GO:0046256	Biological_Processes	2,4,6-trinitrotoluene catabolic process	12.4386	0.0012487006437885153
GO:0008681	Molecular_Functions	2-octaprenyl-6-methoxyphenol hydroxylase activity	12.4145	0.001246281264958478
GO:0034700	Molecular_Functions	allulose 6-phosphate 3-epimerase activity	12.4068	0.001245508268402823
GO:0044262	Biological_Processes	cellular carbohydrate metabolic process	12.4068	0.001245508268402823
GO:1901605	Biological_Processes	alpha-amino acid metabolic process	12.3955	0.0012443738708601082
GO:0061799	Molecular_Functions	cyclic pyranopterin monophosphate synthase activity	12.3914	0.0012439622752915128
GO:0015926	Molecular_Functions	glucosidase activity	12.3836	0.0012431792398195504
GO:0032329	Biological_Processes	serine transport	12.3767	0.001242486554594353
GO:0042255	Biological_Processes	ribosome assembly	12.3372	0.0012385211826530052
GO:0060003	Biological_Processes	copper ion export	12.3255	0.0012373466294450619
GO:0015344	Molecular_Functions	siderophore uptake transmembrane transporter activity	12.3206	0.0012368547225460086
GO:0008682	Molecular_Functions	2-octoprenyl-3-methyl-6-methoxy-1,4-benzoquinone hydroxylase activity	12.2592	0.0012306908279333822
GO:0046890	Biological_Processes	regulation of lipid biosynthetic process	12.2087	0.0012256211751982416
GO:0071454	Biological_Processes	cellular response to anoxia	12.183	0.0012230411737072888
GO:0047898	Molecular_Functions	formate dehydrogenase (cytochrome) activity	12.1758	0.0012223183717331699
GO:0016034	Molecular_Functions	maleylacetoacetate isomerase activity	12.1576	0.0012204912889652577
GO:0050427	Biological_Processes	3'-phosphoadenosine 5'-phosphosulfate metabolic process	12.1575	0.0012204812500489506
GO:0102559	Molecular_Functions	protein-(glutamine-N5) methyltransferase activity	12.0992	0.0012146285618418475
GO:0015214	Molecular_Functions	pyrimidine nucleoside transmembrane transporter activity	12.0629	0.0012109844352223306
GO:0015860	Biological_Processes	purine nucleoside transmembrane transport	12.0629	0.0012109844352223306
GO:0015862	Biological_Processes	uridine transport	12.0629	0.0012109844352223306
GO:0015864	Biological_Processes	pyrimidine nucleoside transport	12.0629	0.0012109844352223306
GO:0032238	Biological_Processes	adenosine transport	12.0629	0.0012109844352223306
GO:0032026	Biological_Processes	response to magnesium ion	12.0519	0.0012098801544285376
GO:0042577	Molecular_Functions	lipid phosphatase activity	12.0519	0.0012098801544285376
GO:0046839	Biological_Processes	phospholipid dephosphorylation	12.0519	0.0012098801544285376
GO:0047652	Molecular_Functions	allantoate deiminase activity	12.046	0.0012092878583664123
GO:0047484	Biological_Processes	regulation of response to osmotic stress	12.0441	0.0012090971189565754
GO:0046537	Molecular_Functions	2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity	12.0125	0.0012059248214034972
GO:0008521	Molecular_Functions	acetyl-CoA transmembrane transporter activity	11.9359	0.001198235011512175
GO:0000725	Biological_Processes	recombinational repair	11.8876	0.0011933862149357932
GO:0002097	Biological_Processes	tRNA wobble base modification	11.84	0.0011886076907735616
GO:0008816	Molecular_Functions	citryl-CoA lyase activity	11.825	0.0011871018533274802
GO:0070568	Molecular_Functions	guanylyltransferase activity	11.8237	0.0011869713474154863
GO:0001727	Molecular_Functions	lipid kinase activity	11.819	0.0011864995183490476
GO:0098003	Biological_Processes	viral tail assembly	11.7974	0.0011843311124266904
GO:0047980	Molecular_Functions	hippurate hydrolase activity	11.7862	0.0011832067538002828
GO:0019394	Biological_Processes	glucarate catabolic process	11.7841	0.0011829959365578318
GO:0047241	Molecular_Functions	lipopolysaccharide N-acetylmannosaminouronosyltransferase activity	11.7236	0.00117692239219197
GO:0016437	Molecular_Functions	tRNA cytidylyltransferase activity	11.6975	0.0011743022350357885
GO:0008988	Molecular_Functions	rRNA (adenine-N6-)-methyltransferase activity	11.6864	0.0011731879153256885
GO:0016759	Molecular_Functions	cellulose synthase activity	11.6594	0.0011704774079227417
GO:0015496	Molecular_Functions	putrescine:ornithine antiporter activity	11.6535	0.0011698851118606165
GO:0015661	Molecular_Functions	L-lysine efflux transmembrane transporter activity	11.5794	0.0011624462748769744
GO:1903401	Biological_Processes	L-lysine transmembrane transport	11.5794	0.0011624462748769744
GO:0006805	Biological_Processes	xenobiotic metabolic process	11.5769	0.0011621953019692944
GO:0018455	Molecular_Functions	alcohol dehydrogenase NAD(P)+ activity	11.5467	0.001159163549244517
GO:0001072	Molecular_Functions	transcription antitermination factor activity, RNA binding	11.5402	0.0011585110196845486
GO:0003779	Molecular_Functions	actin binding	11.5266	0.0011571457270667682
GO:0070038	Molecular_Functions	rRNA (pseudouridine-N3-)-methyltransferase activity	11.5182	0.0011563024580969626
GO:0044384	Cellular_Components	host outer membrane	11.4981	0.0011542846359192136
GO:0008746	Molecular_Functions	NAD(P)+ transhydrogenase activity	11.4933	0.0011538027679364675
GO:0006001	Biological_Processes	fructose catabolic process	11.4877	0.0011532405886232639
GO:0042743	Biological_Processes	hydrogen peroxide metabolic process	11.4642	0.0011508814432910697
GO:0019294	Biological_Processes	keto-3-deoxy-D-manno-octulosonic acid biosynthetic process	11.4171	0.001146153113710374
GO:0001731	Biological_Processes	formation of translation preinitiation complex	11.3567	0.0011400896082608197
GO:0002188	Biological_Processes	translation reinitiation	11.3567	0.0011400896082608197
GO:0050152	Molecular_Functions	omega-amidase activity	11.3391	0.0011383227589907509
GO:0106008	Molecular_Functions	2-oxoglutaramate amidase activity	11.3391	0.0011383227589907509
GO:0006105	Biological_Processes	succinate metabolic process	11.3357	0.0011379814358363058
GO:0009142	Biological_Processes	nucleoside triphosphate biosynthetic process	11.3357	0.0011379814358363058
GO:0018315	Biological_Processes	molybdenum incorporation into molybdenum-molybdopterin complex	11.3309	0.00113749956785356
GO:0070191	Molecular_Functions	methionine-R-sulfoxide reductase activity	11.291	0.0011334940402469833
GO:0071271	Biological_Processes	1-butanol biosynthetic process	11.2899	0.0011333836121676041
GO:0030552	Molecular_Functions	cAMP binding	11.2728	0.0011316669574790714
GO:0052890	Molecular_Functions	oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor	11.2218	0.0011265471101623947
GO:0019404	Biological_Processes	galactitol catabolic process	11.1908	0.0011234350461071596
GO:0004185	Molecular_Functions	serine-type carboxypeptidase activity	11.1757	0.0011219191697447713
GO:0032359	Biological_Processes	provirus excision	11.1732	0.001121668196837091
GO:0046982	Molecular_Functions	protein heterodimerization activity	11.1715	0.0011214975352598685
GO:0006543	Biological_Processes	glutamine catabolic process	11.1664	0.0011209855505282006
GO:0045926	Biological_Processes	negative regulation of growth	11.1664	0.0011209855505282006
GO:0043957	Molecular_Functions	acryloyl-CoA reductase (NADP+) activity	11.1395	0.0011182850820415616
GO:0051454	Biological_Processes	intracellular pH elevation	11.1315	0.001117481968736985
GO:0009036	Molecular_Functions	type II site-specific deoxyribonuclease activity	11.1156	0.0011158857810441387
GO:0016289	Molecular_Functions	CoA hydrolase activity	11.0967	0.001113988425862076
GO:0046386	Biological_Processes	deoxyribose phosphate catabolic process	11.094	0.0011137173751217815
GO:0089715	Molecular_Functions	tRNA m6t6A37 methyltransferase activity	11.0874	0.0011130548066455056
GO:0042958	Molecular_Functions	maltodextrin transmembrane transporter activity	11.0728	0.0011115891248646532
GO:0000703	Molecular_Functions	oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity	11.0428	0.0011085774499724902
GO:0017076	Molecular_Functions	purine nucleotide binding	11.0229	0.0011065797056273557
GO:0016209	Molecular_Functions	antioxidant activity	10.9419	0.0010984481834185162
GO:0034213	Biological_Processes	quinolinate catabolic process	10.9156	0.0010958079484297203
GO:0033384	Biological_Processes	geranyl diphosphate biosynthetic process	10.9055	0.0010947940178826921
GO:0045337	Biological_Processes	farnesyl diphosphate biosynthetic process	10.9055	0.0010947940178826921
GO:0019829	Molecular_Functions	ATPase-coupled cation transmembrane transporter activity	10.9031	0.0010945530838913193
GO:0090347	Biological_Processes	regulation of cellular organohalogen metabolic process	10.8669	0.0010909189961881094
GO:0035539	Molecular_Functions	8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity	10.7981	0.0010840122217687495
GO:0044715	Molecular_Functions	8-oxo-dGDP phosphatase activity	10.7981	0.0010840122217687495
GO:0044716	Molecular_Functions	8-oxo-GDP phosphatase activity	10.7981	0.0010840122217687495
GO:0016595	Molecular_Functions	glutamate binding	10.7911	0.001083309497627245
GO:0070335	Molecular_Functions	aspartate binding	10.7911	0.001083309497627245
GO:0070778	Biological_Processes	L-aspartate transmembrane transport	10.7911	0.001083309497627245
GO:0006482	Biological_Processes	protein demethylation	10.7906	0.0010832593030457088
GO:0018277	Biological_Processes	protein deamination	10.7906	0.0010832593030457088
GO:0050568	Molecular_Functions	protein-glutamine glutaminase activity	10.7906	0.0010832593030457088
GO:0004534	Molecular_Functions	5'-3' exoribonuclease activity	10.7781	0.0010820044385073076
GO:0035312	Molecular_Functions	5'-3' exodeoxyribonuclease activity	10.7781	0.0010820044385073076
GO:0015513	Molecular_Functions	high-affinity secondary active nitrite transmembrane transporter activity	10.7651	0.0010806993793873705
GO:0070417	Biological_Processes	cellular response to cold	10.7642	0.0010806090291406057
GO:0019679	Biological_Processes	propionate metabolic process, methylcitrate cycle	10.7385	0.001078029027649653
GO:0015751	Biological_Processes	arabinose transmembrane transport	10.7029	0.0010744551734442865
GO:0006884	Biological_Processes	cell volume homeostasis	10.6613	0.0010702789842604874
GO:0005528	Molecular_Functions	FK506 binding	10.6366	0.0010677993719326066
GO:0030641	Biological_Processes	regulation of cellular pH	10.6265	0.0010667854413855787
GO:0006113	Biological_Processes	fermentation	10.6125	0.0010653799931025696
GO:0061503	Molecular_Functions	tRNA threonylcarbamoyladenosine dehydratase	10.586	0.001062719680281159
GO:0061504	Biological_Processes	cyclic threonylcarbamoyladenosine biosynthetic process	10.586	0.001062719680281159
GO:0046570	Molecular_Functions	methylthioribulose 1-phosphate dehydratase activity	10.5555	0.00105965781080746
GO:0015744	Biological_Processes	succinate transport	10.5218	0.0010562746960119307
GO:0071769	Biological_Processes	mycolate cell wall layer assembly	10.5081	0.001054899364477843
GO:0034040	Molecular_Functions	ATPase-coupled lipid transmembrane transporter activity	10.5008	0.0010541665235874167
GO:2000147	Biological_Processes	positive regulation of cell motility	10.4977	0.0010538553171818934
GO:0003681	Molecular_Functions	bent DNA binding	10.4252	0.0010465771028591666
GO:0044038	Biological_Processes	cell wall macromolecule biosynthetic process	10.4192	0.0010459747678807341
GO:0044355	Biological_Processes	clearance of foreign intracellular DNA	10.4103	0.0010450813043293924
GO:0019180	Molecular_Functions	dTDP-4-amino-4,6-dideoxygalactose transaminase activity	10.3908	0.0010431237156494867
GO:0050572	Molecular_Functions	L-idonate 5-dehydrogenase activity	10.3818	0.001042220213181838
GO:0099001	Biological_Processes	viral genome ejection through host cell envelope, long flexible tail mechanism	10.3659	0.0010406240254889918
GO:1900233	Biological_Processes	positive regulation of single-species biofilm formation on inanimate substrate	10.3634	0.0010403730525813113
GO:0047443	Molecular_Functions	4-hydroxy-4-methyl-2-oxoglutarate aldolase activity	10.3412	0.0010381444131611112
GO:0045861	Biological_Processes	negative regulation of proteolysis	10.3342	0.0010374416890196062
GO:0034017	Molecular_Functions	trans-2-decenoyl-acyl-carrier-protein isomerase activity	10.3334	0.0010373613776891487
GO:0031118	Biological_Processes	rRNA pseudouridine synthesis	10.3279	0.0010368092372922521
GO:0003858	Molecular_Functions	3-hydroxybutyrate dehydrogenase activity	10.2821	0.0010322114136235505
GO:0060274	Biological_Processes	maintenance of stationary phase	10.2741	0.0010314083003189738
GO:0004777	Molecular_Functions	succinate-semialdehyde dehydrogenase (NAD+) activity	10.2652	0.0010305148367676321
GO:0005302	Molecular_Functions	L-tyrosine transmembrane transporter activity	10.2075	0.0010247223820583724
GO:0015196	Molecular_Functions	L-tryptophan transmembrane transporter activity	10.2075	0.0010247223820583724
GO:0015827	Biological_Processes	tryptophan transport	10.2075	0.0010247223820583724
GO:0015828	Biological_Processes	tyrosine transport	10.2075	0.0010247223820583724
GO:0015809	Biological_Processes	arginine transport	10.2031	0.001024280669740855
GO:0097638	Biological_Processes	L-arginine import across plasma membrane	10.2031	0.001024280669740855
GO:0003905	Molecular_Functions	alkylbase DNA N-glycosylase activity	10.1682	0.0010207770879496394
GO:0016774	Molecular_Functions	phosphotransferase activity, carboxyl group as acceptor	10.1537	0.001019321445085094
GO:0017117	Cellular_Components	single-stranded DNA-dependent ATP-dependent DNA helicase complex	10.1462	0.0010185685263620532
GO:0005998	Biological_Processes	xylulose catabolic process	10.1233	0.0010162696145277024
GO:0042843	Biological_Processes	D-xylose catabolic process	10.1233	0.0010162696145277024
GO:0005856	Cellular_Components	cytoskeleton	10.1011	0.0010140409751075018
GO:0043136	Molecular_Functions	glycerol-3-phosphatase activity	10.1006	0.0010139907805259657
GO:0000102	Molecular_Functions	L-methionine secondary active transmembrane transporter activity	10.0987	0.0010138000411161288
GO:0005294	Molecular_Functions	neutral L-amino acid secondary active transmembrane transporter activity	10.0987	0.0010138000411161288
GO:0015514	Molecular_Functions	nitrite efflux transmembrane transporter activity	10.0557	0.0010094833071040289
GO:0015706	Biological_Processes	nitrate transport	10.0557	0.0010094833071040289
GO:0008732	Molecular_Functions	L-allo-threonine aldolase activity	10.0532	0.0010092323341963486
GO:0050179	Molecular_Functions	phenylserine aldolase activity	10.0532	0.0010092323341963486
GO:0070968	Molecular_Functions	pyrroloquinoline quinone binding	9.99668	0.001003558338699514
GO:0120009	Biological_Processes	intermembrane lipid transfer	9.98845	0.0010027321358874308
GO:0003714	Molecular_Functions	transcription corepressor activity	9.9809	0.0010019741977062365
GO:0016892	Molecular_Functions	endoribonuclease activity, producing 3'-phosphomonoesters	9.9809	0.0010019741977062365
GO:0098795	Biological_Processes	mRNA cleavage involved in gene silencing	9.9809	0.0010019741977062365
GO:1900190	Biological_Processes	regulation of single-species biofilm formation	9.9492	0.000998791861236851
GO:0016878	Molecular_Functions	acid-thiol ligase activity	9.9334	0.0009972057124603122
GO:0051108	Molecular_Functions	carnitine-CoA ligase activity	9.9334	0.0009972057124603122
GO:0051109	Molecular_Functions	crotonobetaine-CoA ligase activity	9.9334	0.0009972057124603122
GO:0009593	Biological_Processes	detection of chemical stimulus	9.87898	0.000991742534205929
GO:0015528	Molecular_Functions	lactose:proton symporter activity	9.82725	0.0009865494028002096
GO:0030395	Molecular_Functions	lactose binding	9.82725	0.0009865494028002096
GO:0008841	Molecular_Functions	dihydrofolate synthase activity	9.81126	0.000984944180082687
GO:1902758	Biological_Processes	bis(molybdopterin guanine dinucleotide)molybdenum biosynthetic process	9.76012	0.0009798102782831804
GO:0016259	Biological_Processes	selenocysteine metabolic process	9.74534	0.0009783265264529748
GO:0019003	Molecular_Functions	GDP binding	9.74534	0.0009783265264529748
GO:0035368	Molecular_Functions	selenocysteine insertion sequence binding	9.74534	0.0009783265264529748
GO:0042262	Biological_Processes	DNA protection	9.73745	0.000977534455956336
GO:0046174	Biological_Processes	polyol catabolic process	9.72657	0.0009764422218621116
GO:0005354	Molecular_Functions	galactose transmembrane transporter activity	9.70577	0.0009743541272702119
GO:0015592	Molecular_Functions	methylgalactoside transmembrane transporter activity	9.70577	0.0009743541272702119
GO:0015765	Biological_Processes	methylgalactoside transport	9.70577	0.0009743541272702119
GO:0005504	Molecular_Functions	fatty acid binding	9.6927	0.0009730420409088598
GO:0046210	Biological_Processes	nitric oxide catabolic process	9.6927	0.0009730420409088598
GO:0071500	Biological_Processes	cellular response to nitrosative stress	9.6927	0.0009730420409088598
GO:0015483	Molecular_Functions	long-chain fatty acid transporting porin activity	9.69	0.0009727709901685651
GO:0047834	Molecular_Functions	D-threo-aldose 1-dehydrogenase activity	9.66154	0.0009699139145875335
GO:0043907	Molecular_Functions	Cys-tRNA(Pro) hydrolase activity	9.65605	0.0009693627780822675
GO:0097718	Molecular_Functions	disordered domain specific binding	9.64866	0.0009686209021671648
GO:0071476	Biological_Processes	cellular hypotonic response	9.61727	0.0009654696863383319
GO:0044667	Molecular_Functions	(R)-carnitine:4-(trimethylammonio)butanoate antiporter activity	9.61516	0.0009652578652042498
GO:1900751	Biological_Processes	4-(trimethylammonio)butanoate transport	9.61516	0.0009652578652042498
GO:0046405	Molecular_Functions	glycerol dehydratase activity	9.57006	0.0009607303139496984
GO:0003854	Molecular_Functions	3-beta-hydroxy-delta5-steroid dehydrogenase activity	9.54787	0.0009585026784211287
GO:0006694	Biological_Processes	steroid biosynthetic process	9.54787	0.0009585026784211287
GO:0052718	Cellular_Components	tRNA-specific adenosine-34 deaminase complex	9.54738	0.0009584534877312234
GO:0006565	Biological_Processes	L-serine catabolic process	9.5369	0.0009574014093022278
GO:0036218	Molecular_Functions	dTTP diphosphatase activity	9.52678	0.0009563854709719384
GO:0036221	Molecular_Functions	UTP diphosphatase activity	9.52678	0.0009563854709719384
GO:0036289	Biological_Processes	peptidyl-serine autophosphorylation	9.51338	0.0009550402561867723
GO:0015044	Molecular_Functions	rubredoxin-NAD+ reductase activity	9.48294	0.0009519844100628578
GO:0043335	Biological_Processes	protein unfolding	9.47771	0.0009514593747399909
GO:0016901	Molecular_Functions	oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor	9.44755	0.0009484316375817366
GO:0047995	Molecular_Functions	hydroxyphenylpyruvate reductase activity	9.38607	0.0009422597118360644
GO:0102742	Molecular_Functions	R(+)-3,4-dihydroxyphenyllactate:NADP+ oxidoreductase activity	9.38607	0.0009422597118360644
GO:0034200	Molecular_Functions	D,D-heptose 1,7-bisphosphate phosphatase activity	9.38058	0.0009417085753307987
GO:0072531	Biological_Processes	pyrimidine-containing compound transmembrane transport	9.36921	0.000940567150546669
GO:0019588	Biological_Processes	anaerobic glycerol catabolic process	9.33338	0.0009369702068337959
GO:0051484	Biological_Processes	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway involved in terpenoid biosynthetic process	9.33113	0.0009367443312168837
GO:1901260	Biological_Processes	peptidyl-lysine hydroxylation involved in bacterial-type EF-P lysine modification	9.31331	0.0009349553963309389
GO:0010039	Biological_Processes	response to iron ion	9.28936	0.0009325510758753625
GO:0047519	Molecular_Functions	quinate dehydrogenase (quinone) activity	9.28095	0.0009317068030139262
GO:0009163	Biological_Processes	nucleoside biosynthetic process	9.26465	0.000930070459655851
GO:0043433	Biological_Processes	negative regulation of DNA-binding transcription factor activity	9.24759	0.0009283578205338414
GO:0008073	Molecular_Functions	ornithine decarboxylase inhibitor activity	9.16964	0.0009205324852723716
GO:0010967	Biological_Processes	regulation of polyamine biosynthetic process	9.16964	0.0009205324852723716
GO:0035460	Molecular_Functions	L-ascorbate 6-phosphate lactonase activity	9.14708	0.0009182677057534654
GO:0009313	Biological_Processes	oligosaccharide catabolic process	9.11512	0.0009150592681016812
GO:0033764	Molecular_Functions	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	9.10912	0.0009144569331232487
GO:0016741	Molecular_Functions	transferase activity, transferring one-carbon groups	9.10353	0.0009138957577016756
GO:0071522	Molecular_Functions	ureidoglycine aminohydrolase activity	9.09042	0.0009125796557738007
GO:0050919	Biological_Processes	negative chemotaxis	9.07119	0.0009106491721679243
GO:0051540	Molecular_Functions	metal cluster binding	9.07119	0.0009106491721679243
GO:0051453	Biological_Processes	regulation of intracellular pH	9.04798	0.0009083191396930211
GO:0098719	Biological_Processes	sodium ion import across plasma membrane	9.04798	0.0009083191396930211
GO:1900376	Biological_Processes	regulation of secondary metabolite biosynthetic process	9.02102	0.0009056126478565974
GO:0005375	Molecular_Functions	copper ion transmembrane transporter activity	9.01153	0.0009046599546990433
GO:0010272	Biological_Processes	response to silver ion	9.01153	0.0009046599546990433
GO:0015679	Biological_Processes	plasma membrane copper ion transport	9.01153	0.0009046599546990433
GO:0010628	Biological_Processes	positive regulation of gene expression	9.00189	0.0009036922031670282
GO:0004713	Molecular_Functions	protein tyrosine kinase activity	8.98305	0.0009018008713347501
GO:0043107	Biological_Processes	type IV pilus-dependent motility	8.96963	0.0009004536487663227
GO:0043683	Biological_Processes	type IV pilus biogenesis	8.96963	0.0009004536487663227
GO:0080111	Biological_Processes	DNA demethylation	8.96552	0.0009000410493060964
GO:0034195	Biological_Processes	L-galactonate catabolic process	8.94233	0.0008977130246144546
GO:0019044	Biological_Processes	maintenance of viral latency	8.94217	0.0008976969623483631
GO:0050434	Biological_Processes	positive regulation of viral transcription	8.94217	0.0008976969623483631
GO:0016413	Molecular_Functions	O-acetyltransferase activity	8.92992	0.0008964671951007298
GO:0006530	Biological_Processes	asparagine catabolic process	8.90522	0.0008939875827728492
GO:0003850	Molecular_Functions	2-deoxyglucose-6-phosphatase activity	8.87431	0.0008908845537422909
GO:0004346	Molecular_Functions	glucose-6-phosphatase activity	8.87431	0.0008908845537422909
GO:0019852	Biological_Processes	L-ascorbic acid metabolic process	8.84871	0.0008883145911676455
GO:0006062	Biological_Processes	sorbitol catabolic process	8.83997	0.0008874371898823952
GO:0015184	Molecular_Functions	L-cystine transmembrane transporter activity	8.82434	0.0008858681072635784
GO:0015811	Biological_Processes	L-cystine transport	8.82434	0.0008858681072635784
GO:0006824	Biological_Processes	cobalt ion transport	8.80796	0.0008842237327724577
GO:0010795	Biological_Processes	regulation of ubiquinone biosynthetic process	8.77559	0.000880974135563814
GO:0034661	Biological_Processes	ncRNA catabolic process	8.74644	0.0008780477914602626
GO:0008922	Molecular_Functions	long-chain fatty acid acyl-carrier-protein ligase activity	8.73977	0.0008773781957425718
GO:0004319	Molecular_Functions	enoyl-acyl-carrier-protein reductase (NADPH, B-specific) activity	8.73791	0.0008771914718992577
GO:0047936	Molecular_Functions	glucose 1-dehydrogenase NAD(P) activity	8.72156	0.000875550109083029
GO:0071502	Biological_Processes	cellular response to temperature stimulus	8.70659	0.0008740472833118399
GO:0015633	Molecular_Functions	ATPase-coupled zinc transmembrane transporter activity	8.66978	0.0008703519582191559
GO:0005300	Molecular_Functions	high-affinity tryptophan transmembrane transporter activity	8.66955	0.0008703288687116493
GO:0022804	Molecular_Functions	active transmembrane transporter activity	8.66955	0.0008703288687116493
GO:0050569	Molecular_Functions	glycolaldehyde dehydrogenase activity	8.65297	0.0008686644163879142
GO:0036049	Biological_Processes	peptidyl-lysine desuccinylation	8.64231	0.0008675942679095658
GO:0051607	Biological_Processes	defense response to virus	8.64231	0.0008675942679095658
GO:0009416	Biological_Processes	response to light stimulus	8.62764	0.0008661215588872981
GO:0071702	Biological_Processes	organic substance transport	8.5963	0.0008629753625166187
GO:1990507	Biological_Processes	ATP-independent chaperone mediated protein folding	8.57985	0.000861323960784083
GO:0018741	Molecular_Functions	alkyl sulfatase activity	8.57402	0.0008607386919633727
GO:0018909	Biological_Processes	dodecyl sulfate metabolic process	8.57402	0.0008607386919633727
GO:0009085	Biological_Processes	lysine biosynthetic process	8.5565	0.0008589798738263494
GO:0035672	Biological_Processes	oligopeptide transmembrane transport	8.53294	0.0008566147051443711
GO:0016530	Molecular_Functions	metallochaperone activity	8.50725	0.0008540357075450491
GO:0019170	Molecular_Functions	methylglyoxal reductase (NADH-dependent) activity	8.49793	0.0008531000805452173
GO:0042182	Biological_Processes	ketone catabolic process	8.47971	0.0008512709899940438
GO:0046365	Biological_Processes	monosaccharide catabolic process	8.47971	0.0008512709899940438
GO:0061610	Biological_Processes	glycerol to glycerone phosphate metabolic process	8.47971	0.0008512709899940438
GO:0046892	Biological_Processes	peptidyl-S-carbamoyl-L-cysteine dehydration	8.47878	0.0008511776280723868
GO:0018756	Molecular_Functions	ammeline aminohydrolase activity	8.42937	0.0008462173995249947
GO:0046098	Biological_Processes	guanine metabolic process	8.42937	0.0008462173995249947
GO:0000731	Biological_Processes	DNA synthesis involved in DNA repair	8.42597	0.0008458760763705495
GO:0050896	Biological_Processes	response to stimulus	8.3598	0.0008392333254500692
GO:0047389	Molecular_Functions	glycerophosphocholine phosphodiesterase activity	8.30477	0.0008337089098062119
GO:0047395	Molecular_Functions	glycerophosphoinositol glycerophosphodiesterase activity	8.30477	0.0008337089098062119
GO:0098015	Cellular_Components	virus tail	8.29369	0.0008325965978793732
GO:0019365	Biological_Processes	pyridine nucleotide salvage	8.29297	0.0008325243176819614
GO:0033558	Molecular_Functions	protein deacetylase activity	8.24761	0.0008279706652450112
GO:0015767	Biological_Processes	lactose transport	8.23771	0.0008269768125305976
GO:0000096	Biological_Processes	sulfur amino acid metabolic process	8.22771	0.0008259729208998767
GO:0015250	Molecular_Functions	water channel activity	8.20579	0.0008237723904453365
GO:1901642	Biological_Processes	nucleoside transmembrane transport	8.19455	0.0008226440162524061
GO:0052653	Biological_Processes	3',5'-cyclic diguanylic acid metabolic process	8.16797	0.0008199756722979499
GO:0005280	Molecular_Functions	amino acid:proton symporter activity	8.11397	0.000814554657492057
GO:0032413	Biological_Processes	negative regulation of ion transmembrane transporter activity	8.11122	0.0008142785872936087
GO:0071467	Biological_Processes	cellular response to pH	8.11122	0.0008142785872936087
GO:0008470	Molecular_Functions	isovaleryl-CoA dehydrogenase activity	8.08507	0.0008116534106792735
GO:0042945	Molecular_Functions	D-serine transmembrane transporter activity	8.01034	0.0008041513285228961
GO:0000701	Molecular_Functions	purine-specific mismatch base pair DNA N-glycosylase activity	7.98777	0.000801885545112359
GO:0032357	Molecular_Functions	oxidized purine DNA binding	7.98777	0.000801885545112359
GO:0034039	Molecular_Functions	8-oxo-7,8-dihydroguanine DNA N-glycosylase activity	7.98777	0.000801885545112359
GO:0035485	Molecular_Functions	adenine/guanine mispair binding	7.98777	0.000801885545112359
GO:0006580	Biological_Processes	ethanolamine metabolic process	7.95712	0.0007988086172641995
GO:0018545	Molecular_Functions	NAD(P)H nitroreductase activity	7.94379	0.0007974704297204486
GO:0015752	Biological_Processes	D-ribose transmembrane transport	7.93589	0.000796677355332179
GO:0050918	Biological_Processes	positive chemotaxis	7.93589	0.000796677355332179
GO:0008443	Molecular_Functions	phosphofructokinase activity	7.90189	0.0007932641237877278
GO:0018675	Molecular_Functions	(S)-limonene 6-monooxygenase activity	7.89537	0.0007926095864444978
GO:0015218	Molecular_Functions	pyrimidine nucleotide transmembrane transporter activity	7.88625	0.0007916940372772805
GO:0047405	Molecular_Functions	pyrimidine-5'-nucleotide nucleosidase activity	7.84497	0.0007875499726256644
GO:0030973	Molecular_Functions	molybdate ion binding	7.83771	0.0007868211473017611
GO:0046687	Biological_Processes	response to chromate	7.83771	0.0007868211473017611
GO:1901359	Molecular_Functions	tungstate binding	7.83771	0.0007868211473017611
GO:0006399	Biological_Processes	tRNA metabolic process	7.83485	0.0007865340342953749
GO:0015768	Biological_Processes	maltose transport	7.81584	0.0007846256363053743
GO:0042956	Biological_Processes	maltodextrin transport	7.81584	0.0007846256363053743
GO:0015817	Biological_Processes	histidine transport	7.81269	0.0007843094104416973
GO:0071218	Biological_Processes	cellular response to misfolded protein	7.7996	0.0007829953162970836
GO:2000104	Biological_Processes	negative regulation of DNA-dependent DNA replication	7.77114	0.0007801382407160518
