Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF10988	Putative auto-transporter adhesin, head GIN domain	69.4549	0.006945490651348105
PF00246	Zinc carboxypeptidase	69.4459	0.006944590651263702
PF00208	Glutamate/Leucine/Phenylalanine/Valine dehydrogenase	69.3676	0.006936760650529406
PF02812	Glu/Leu/Phe/Val dehydrogenase, dimerisation domain	69.3676	0.006936760650529406
PF02769	AIR synthase related protein, C-terminal domain	68.9159	0.006891590646293362
PF03008	Archaea bacterial proteins of unknown function	67.301	0.006730100631148829
PF12679	ABC-2 family transporter protein	66.9968	0.006699680628296041
PF16313	Met-zincin	66.0101	0.006601010619042768
PF17148	Domain of unknown function (DUF5117)	66.0101	0.006601010619042768
PF04264	YceI-like domain	65.9472	0.006594720618452892
PF03938	Outer membrane protein (OmpH-like)	65.7169	0.006571690616293137
PF02585	GlcNAc-PI de-N-acetylase	65.5391	0.006553910614625731
PF02770	Acyl-CoA dehydrogenase, middle domain	65.488	0.006548800614146514
PF02771	Acyl-CoA dehydrogenase, N-terminal domain	65.488	0.006548800614146514
PF01475	Ferric uptake regulator family	65.1015	0.006510150610521917
PF13858	Protein of unknown function (DUF4199)	65.0754	0.006507540610277151
PF13174	Tetratricopeptide repeat	64.874	0.006487400608388421
PF13505	Outer membrane protein beta-barrel domain	64.4175	0.006441750604107364
PF14289	Domain of unknown function (DUF4369)	63.4247	0.006342470594796885
PF08541	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal	63.2238	0.0063223805929128445
PF04023	FeoA domain	62.9224	0.006292240590086315
PF00510	Cytochrome c oxidase subunit III	62.6152	0.006261520587205394
PF03929	PepSY-associated TM region	62.5408	0.00625408058650767
PF08545	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III	62.1461	0.006214610582806173
PF07584	Aerotolerance regulator N-terminal	62.0306	0.006203060581723013
PF02224	Cytidylate kinase	61.5907	0.006159070577597631
PF02472	Biopolymer transport protein ExbD/TolR	61.4273	0.006142730576065267
PF00198	2-oxoacid dehydrogenases acyltransferase (catalytic domain)	60.9306	0.006093060571407213
PF04116	Fatty acid hydroxylase superfamily	60.6077	0.0060607705683790565
PF03781	Sulfatase-modifying factor enzyme 1	60.5796	0.006057960568115535
PF00676	Dehydrogenase E1 component	59.9535	0.005995350562243968
PF00491	Arginase family	59.6385	0.005963850559289898
PF01557	Fumarylacetoacetate (FAA) hydrolase family	59.4707	0.00594707055771627
PF11490	DNA polymerase III polC-type N-terminus II	59.1004	0.005910040554243596
PF04909	Amidohydrolase	58.9061	0.005890610552421451
PF02817	e3 binding domain	58.6709	0.0058670905502157455
PF08818	Domain of unknown function (DU1801)	58.5807	0.005858070549369849
PF00903	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily	57.1761	0.00571761053619751
PF01507	Phosphoadenosine phosphosulfate reductase family	56.9047	0.00569047053365232
PF16347	Domain of unknown function (DUF4976)	56.5851	0.00565851053065511
PF00082	Subtilase family	56.1323	0.005613230526408752
PF00916	Sulfate permease family	55.2591	0.005525910518219881
PF00425	chorismate binding enzyme	52.6825	0.005268250494056524
PF09992	Phosphodiester glycosidase	52.6178	0.005261780493449769
PF14542	GCN5-related N-acetyl-transferase	52.5123	0.00525123049246039
PF02310	B12 binding domain	52.1833	0.005218330489375028
PF05036	Sporulation related domain	50.2775	0.0050277504715024336
PF00728	Glycosyl hydrolase family 20, catalytic domain	49.9739	0.004997390468655273
PF02838	Glycosyl hydrolase family 20, domain 2	49.9739	0.004997390468655273
PF03099	Biotin/lipoate A/B protein ligase family	49.8918	0.004989180467885339
PF00719	Inorganic pyrophosphatase	49.8227	0.004982270467237319
PF16353	Domain of unknown function(DUF4981)	49.469	0.004946900463920319
PF13905	Thioredoxin-like	49.3667	0.004936670462960951
PF13231	Dolichyl-phosphate-mannose-protein mannosyltransferase	49.254	0.00492540046190405
PF00756	Putative esterase	49.2512	0.004925120461877791
PF00919	Uncharacterized protein family UPF0004	48.9044	0.004890440458625501
PF01642	Methylmalonyl-CoA mutase	48.74	0.004874000457083758
PF02367	Threonylcarbamoyl adenosine biosynthesis protein TsaE	48.5123	0.004851230454948387
PF00933	Glycosyl hydrolase family 3 N terminal domain	48.2686	0.0048268604526629675
PF08660	Oligosaccharide biosynthesis protein Alg14 like	48.1326	0.004813260451387559
PF03979	Sigma-70 factor, region 1.1	47.9689	0.004796890449852381
PF01063	Amino-transferase class IV	47.9072	0.004790720449273758
PF06170	Protein of unknown function (DUF983)	47.895	0.004789500449159346
PF13573	SprB repeat	47.8456	0.0047845604486960736
PF01242	6-pyruvoyl tetrahydropterin synthase	47.7292	0.004772920447604474
PF02581	Thiamine monophosphate synthase	47.6206	0.004762060446586024
PF01503	Phosphoribosyl-ATP pyrophosphohydrolase	47.2758	0.004727580443352488
PF09822	ABC-type uncharacterized transport system	46.7832	0.004678320438732886
PF00795	Carbon-nitrogen hydrolase	46.3243	0.0046324304344293205
PF07804	HipA-like C-terminal domain	46.1105	0.004611050432424304
PF17162	Domain of unknown function (DUF5118)	45.9117	0.004591170430559958
PF02607	B12 binding domain	45.134	0.004513400423266686
PF01810	LysE type translocator	45.0756	0.004507560422719011
PF01042	Endoribonuclease L-PSP	44.7748	0.004477480419898108
PF02678	Pirin	44.4619	0.004446190416963732
PF07610	Protein of unknown function (DUF1573)	44.2063	0.004420630414566715
PF02602	Uroporphyrinogen-III synthase HemD	44.0453	0.004404530413056856
PF03724	META domain	43.8947	0.0043894704116445304
PF01882	Protein of unknown function DUF58	43.7592	0.004375920410373811
PF00984	UDP-glucose/GDP-mannose dehydrogenase family, central domain	43.6527	0.004365270409375054
PF03720	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain	43.6527	0.004365270409375054
PF03721	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain	43.6527	0.004365270409375054
PF02630	SCO1/SenC	43.2421	0.004324210405524447
PF01618	MotA/TolQ/ExbB proton channel family	43.2184	0.004321840405302188
PF02657	Fe-S metabolism associated domain	43.1401	0.0043140104045678905
PF02230	Phospholipase/Carboxylesterase	42.8495	0.004284950401842643
PF04321	RmlD substrate binding domain	42.5583	0.00425583039911177
PF12796	Ankyrin repeats (3 copies)	42.2949	0.004229490396641604
PF00809	Pterin binding enzyme	42.1977	0.004219770395730063
PF08241	Methyltransferase domain	41.6666	0.004166660390749407
PF10417	C-terminal domain of 1-Cys peroxiredoxin	41.5393	0.004153930389555587
PF12412	Protein of unknown function (DUF3667)	41.3093	0.004130930387398647
PF01914	MarC family integral membrane protein	41.2049	0.004120490386419584
PF00899	ThiF family	41.0424	0.004104240384895659
PF01227	GTP cyclohydrolase I	40.9424	0.004094240383957858
PF00977	Histidine biosynthesis protein	40.8534	0.004085340383123216
PF01106	NifU-like domain	40.7402	0.0040740203820616265
PF00115	Cytochrome C and Quinol oxidase polypeptide I	40.723	0.004072300381900325
PF03626	Prokaryotic Cytochrome C oxidase subunit IV	40.4628	0.004046280379460169
PF01235	Sodium:alanine symporter family	40.3524	0.004035240378424838
PF09357	RteC protein	40.1518	0.0040151803765436115
PF02386	Cation transport protein	40.0498	0.0040049803755870545
PF14606	GDSL-like Lipase/Acylhydrolase family	39.9256	0.003992560374422307
PF14607	N-terminus of Esterase_SGNH_hydro-type	39.9256	0.003992560374422307
PF11276	Protein of unknown function (DUF3078)	39.8417	0.003984170373635493
PF14903	WG containing repeat	39.7941	0.0039794103731891
PF02152	Dihydroneopterin aldolase	39.7383	0.003973830372665808
PF07969	Amidohydrolase family	39.531	0.003953100370721748
PF08327	Activator of Hsp90 ATPase homolog 1-like protein	39.3724	0.003937240369234397
PF15902	Sortilin, neurotensin receptor 3,	39.3525	0.0039352503690477745
PF01597	Glycine cleavage H-protein	39.3232	0.0039323203687729995
PF01464	Transglycosylase SLT domain	38.8751	0.003887510364570718
PF00586	AIR synthase related protein, N-terminal domain	38.8161	0.003881610364017415
PF04020	Mycobacterial 4 TMS phage holin, superfamily IV	38.5851	0.003858510361851097
PF00484	Carbonic anhydrase	38.2592	0.003825920358794807
PF00793	DAHP synthetase I family	37.8286	0.00378286035475664
PF01527	Transposase	37.7541	0.003775410354057979
PF04143	Sulphur transport	37.3748	0.0037374803505009027
PF01797	Transposase IS200 like	37.3631	0.00373631035039118
PF05195	Aminopeptidase P, N-terminal domain	37.3551	0.0037355103503161563
PF01012	Electron transfer flavoprotein domain	37.1368	0.003713680348268939
PF02525	Flavodoxin-like fold	37.0737	0.003707370347677187
PF13474	SnoaL-like domain	37.0632	0.003706320347578718
PF02617	ATP-dependent Clp protease adaptor protein ClpS	36.9792	0.0036979203467909657
PF13239	2TM domain	36.9145	0.0036914503461842087
PF04402	Protein of unknown function (DUF541)	36.8401	0.003684010345486486
PF12850	Calcineurin-like phosphoesterase superfamily domain	36.7381	0.00367381034452993
PF12730	ABC-2 family transporter protein	36.6923	0.0036692303441004178
PF04715	Anthranilate synthase component I, N terminal region	36.6869	0.003668690344049776
PF13442	Cytochrome C oxidase, cbb3-type, subunit III	36.3775	0.0036377503411482224
PF03692	Putative zinc- or iron-chelating domain	36.2806	0.0036280603402394944
PF14321	Domain of unknown function (DUF4382)	36.2691	0.0036269103401316474
PF01740	STAS domain	36.2172	0.003621720339644929
PF00682	HMGL-like	36.1969	0.0036196903394545557
PF02412	Thrombospondin type 3 repeat	35.9786	0.003597860337407338
PF01103	Surface antigen	35.9657	0.003596570337286362
PF02897	Prolyl oligopeptidase, N-terminal beta-propeller domain	35.9154	0.0035915403368146485
PF00694	Aconitase C-terminal domain	35.8742	0.0035874203364282754
PF00330	Aconitase family (aconitate hydratase)	35.8094	0.00358094033582058
PF07726	ATPase family associated with various cellular activities (AAA)	35.6784	0.003567840334592063
PF02082	Transcriptional regulator	35.6123	0.003561230333972176
PF01039	Carboxyl transferase domain	35.5402	0.0035540203332960225
PF00092	von Willebrand factor type A domain	35.3706	0.0035370603317055145
PF13378	Enolase C-terminal domain-like	35.3476	0.0035347603314898196
PF07498	Rho termination factor, N-terminal domain	35.253	0.003525300330602661
PF07670	Nucleoside recognition	35.2228	0.0035222803303194454
PF06452	Carbohydrate family 9 binding domain-like	35.2188	0.003521880330281933
PF01219	Prokaryotic diacylglycerol kinase	35.1051	0.0035105103292156544
PF07661	MORN repeat variant	35.0706	0.0035070603288921134
PF13183	4Fe-4S dicluster domain	34.8929	0.0034892903272256428
PF02777	Iron/manganese superoxide dismutases, C-terminal domain	34.8482	0.0034848203268064456
PF03819	MazG nucleotide pyrophosphohydrolase domain	34.7673	0.003476730326047766
PF05168	HEPN domain	34.6367	0.0034636703248229987
PF04241	Protein of unknown function (DUF423)	34.5687	0.003456870324185295
PF07947	YhhN family	34.4748	0.0034474803233047004
PF03321	GH3 auxin-responsive promoter	34.3937	0.003439370322544145
PF12770	CHAT domain	34.0374	0.003403740319202763
PF04613	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD	33.9578	0.0033957803184562745
PF13657	HipA N-terminal domain	33.7282	0.003372820316303085
PF01112	Asparaginase	33.7036	0.0033703603160723868
PF09423	PhoD-like phosphatase	33.5546	0.003355460314675065
PF05099	Tellurite resistance protein TerB	33.4215	0.0033421503134268525
PF12838	4Fe-4S dicluster domain	33.1682	0.003316820311051405
PF01120	Alpha-L-fucosidase	32.647	0.0032647003061635907
PF00515	Tetratricopeptide repeat	32.5524	0.0032552403052764317
PF16387	Domain of unknown function	32.4083	0.003240830303925062
PF01555	DNA methylase	32.2614	0.003226140302547434
PF06127	Protein of unknown function (DUF962)	32.1376	0.0032137603013864375
PF12843	Putative quorum-sensing-regulated virulence factor	32.1024	0.0032102403010563323
PF03703	Bacterial PH domain	32.0977	0.0032097703010122557
PF04018	Domain of unknown function (DUF368)	32.0295	0.003202950300372675
PF11818	C-terminal domain of tail specific protease (DUF3340)	31.7208	0.003172080297477687
PF06779	Uncharacterised MFS-type transporter YbfB	31.6903	0.0031690302971916573
PF13847	Methyltransferase domain	31.4861	0.0031486102952766695
PF07660	Secretin and TonB N terminus short domain	31.4061	0.0031406102945264296
PF10825	Protein of unknown function (DUF2752)	31.3445	0.003134450293948745
PF08447	PAS fold	31.0667	0.003106670291343536
PF00375	Sodium:dicarboxylate symporter family	30.9673	0.003096730290411363
PF06835	Lipopolysaccharide-assembly, LptC-related	30.8898	0.0030889802896845683
PF11188	Protein of unknown function (DUF2975)	30.6368	0.0030636802873119334
PF14060	Domain of unknown function (DUF4252)	30.353	0.003035300284650457
PF14498	Glycosyl hydrolase family 65, N-terminal domain	30.3224	0.00303224028436349
PF02910	Fumarate reductase flavoprotein C-term	29.9895	0.0029989502812415537
PF05684	Protein of unknown function (DUF819)	29.7875	0.0029787502793471978
PF00725	3-hydroxyacyl-CoA dehydrogenase, C-terminal domain	29.7789	0.002977890279266547
PF02737	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain	29.7789	0.002977890279266547
PF01636	Phosphotransferase enzyme family	29.6705	0.002967050278249972
PF01325	Iron dependent repressor, N-terminal DNA binding domain	29.6179	0.0029617902777566885
PF02742	Iron dependent repressor, metal binding and dimerisation domain	29.6179	0.0029617902777566885
PF07494	Two component regulator propeller	29.5461	0.002954610277083348
PF03807	NADP oxidoreductase coenzyme F420-dependent	29.5433	0.0029543302770570897
PF00893	Small Multidrug Resistance protein	29.377	0.0029377002754975286
PF03629	Carbohydrate esterase, sialic acid-specific acetylesterase	29.3127	0.0029312702748945227
PF02541	Ppx/GppA phosphatase family	29.2945	0.002929450274723843
PF14109	GldH lipoprotein	29.2916	0.002929160274696647
PF00887	Acyl CoA binding protein	29.0383	0.0029038302723211995
PF14114	Domain of unknown function (DUF4286)	29.0135	0.002901350272088625
PF03788	LrgA family	28.7692	0.0028769202697975795
PF01758	Sodium Bile acid symporter family	28.6572	0.0028657202687472436
PF07883	Cupin domain	28.6348	0.002863480268537176
PF03073	TspO/MBR family	28.5209	0.002852090267469022
PF11127	Protein of unknown function (DUF2892)	28.368	0.0028368002660351254
PF00698	Acyl transferase domain	28.3051	0.002830510265445249
PF13160	Protein of unknown function (DUF3995)	28.2075	0.0028207502645299564
PF01502	Phosphoribosyl-AMP cyclohydrolase	28.1939	0.002819390264402416
PF02558	Ketopantoate reductase PanE/ApbA	28.0463	0.002804630263018223
PF01791	DeoC/LacD family aldolase	28.0336	0.002803360262899122
PF00908	dTDP-4-dehydrorhamnose 3,5-epimerase	27.8457	0.002784570261136996
PF01262	Alanine dehydrogenase/PNT, C-terminal domain	27.8046	0.0027804602607515603
PF05222	Alanine dehydrogenase/PNT, N-terminal domain	27.8046	0.0027804602607515603
PF02535	ZIP Zinc transporter	27.7208	0.0027720802599656836
PF03976	Polyphosphate kinase 2 (PPK2)	27.6026	0.002760260258857204
PF01915	Glycosyl hydrolase family 3 C-terminal domain	27.49	0.002749000257801241
PF01220	Dehydroquinase class II	27.4358	0.0027435802572929532
PF02563	Polysaccharide biosynthesis/export protein	27.4034	0.002740340256989106
PF13519	von Willebrand factor type A domain	27.3074	0.0027307402560888183
PF10091	Putative glucoamylase	27.2064	0.00272064025514164
PF09527	Putative F0F1-ATPase subunit Ca2+/Mg2+ transporter	27.1468	0.002714680254582711
PF16370	C terminal of Calcineurin-like phosphoesterase	26.8825	0.0026882502521041055
PF03544	Gram-negative bacterial TonB protein C-terminal	26.8642	0.002686420251932488
PF01578	Cytochrome C assembly protein	26.7616	0.002676160250970305
PF05140	ResB-like family	26.7616	0.002676160250970305
PF17070	30S ribosomal protein Thx	26.7426	0.002674260250792123
PF11827	Protein of unknown function (DUF3347)	26.6659	0.0026665902500728304
PF08238	Sel1 repeat	26.5235	0.002652350248737403
PF02746	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain	26.3988	0.002639880247567967
PF02606	Tetraacyldisaccharide-1-P 4'-kinase	26.3114	0.0026311402467483294
PF11325	Domain of unknown function (DUF3127)	26.2719	0.0026271902463778983
PF03831	PhnA domain	26.1705	0.0026170502454269692
PF00166	Chaperonin 10 Kd subunit	26.0618	0.00260618024440758
PF05258	Dna[CI] antecedent, DciA	26.0186	0.0026018602440024507
PF06983	3-demethylubiquinone-9 3-methyltransferase	25.9753	0.0025975302435963833
PF06965	Na+/H+ antiporter 1	25.9192	0.0025919202430702776
PF01450	Acetohydroxy acid isomeroreductase, catalytic domain	25.8749	0.002587490242654832
PF02075	Crossover junction endodeoxyribonuclease RuvC	25.8551	0.0025855102424691477
PF14310	Fibronectin type III-like domain	25.8164	0.002581640242106219
PF00543	Nitrogen regulatory protein P-II	25.809	0.0025809002420368217
PF11138	Protein of unknown function (DUF2911)	25.6892	0.002568920240913337
PF12368	Rhodanase C-terminal	25.609	0.0025609002401612217
PF08666	SAF domain	25.6086	0.00256086024015747
PF00762	Ferrochelatase	25.5617	0.002556170239717642
PF05896	Na(+)-translocating NADH-quinone reductase subunit A (NQRA)	25.4285	0.0025428502384684925
PF11973	NQRA C-terminal domain	25.4285	0.0025428502384684925
PF05726	Pirin C-terminal cupin domain	25.3465	0.002534650237699496
PF00487	Fatty acid desaturase	25.3204	0.0025320402374547305
PF04014	Antidote-toxin recognition MazE, bacterial antitoxin	25.3201	0.0025320102374519174
PF06968	Biotin and Thiamin Synthesis associated domain	25.2101	0.002521010236420337
PF12869	tRNA_anti-like	25.1474	0.0025147402358323364
PF01259	SAICAR synthetase	25.1359	0.0025135902357244894
PF01676	Metalloenzyme superfamily	25.1303	0.0025130302356719723
PF05690	Thiazole biosynthesis protein ThiG	25.0823	0.0025082302352218287
PF14125	Domain of unknown function (DUF4292)	25.0371	0.0025037102347979425
PF01379	Porphobilinogen deaminase, dipyromethane cofactor binding domain	25.0348	0.002503480234776374
PF03900	Porphobilinogen deaminase, C-terminal domain	25.0348	0.002503480234776374
PF03309	Type III pantothenate kinase	25.0131	0.002501310234572871
PF00745	Glutamyl-tRNAGlu reductase, dimerisation domain	24.8927	0.00248927023344376
PF01488	Shikimate / quinate 5-dehydrogenase	24.8927	0.00248927023344376
PF05201	Glutamyl-tRNAGlu reductase, N-terminal domain	24.8927	0.00248927023344376
PF11680	Protein of unknown function (DUF3276)	24.8843	0.0024884302333649843
PF02153	Prephenate dehydrogenase	24.8589	0.002485890233126783
PF03597	Cytochrome oxidase maturation protein cbb3-type	24.8287	0.0024828702328435676
PF05751	FixH	24.7618	0.0024761802322161796
PF01627	Hpt domain	24.7167	0.0024716702317932313
PF04471	Restriction endonuclease	24.6753	0.0024675302314049823
PF09084	NMT1/THI5 like	24.5546	0.0024554602302730576
PF04379	ApaG domain	24.5174	0.0024517402299241956
PF12864	Protein of unknown function (DUF3822)	24.4821	0.0024482102295931524
PF05569	BlaR1 peptidase M56	24.4578	0.002445780229365267
PF03653	Uncharacterised protein family (UPF0093)	24.1481	0.0024148102264609003
PF08522	Domain of unknown function (DUF1735)	24.1437	0.002414370226419637
PF07609	Protein of unknown function (DUF1572)	24.1303	0.0024130302262939714
PF00990	Diguanylate cyclase, GGDEF domain	24.0888	0.002408880225904785
PF09112	Peptide-N-glycosidase F, N terminal	24.0882	0.0024088202258991578
PF09113	Peptide-N-glycosidase F, C terminal	24.0882	0.0024088202258991578
PF08534	Redoxin	24.0583	0.0024058302256187557
PF02508	Rnf-Nqr subunit, membrane protein	24.0158	0.0024015802252201905
PF02470	MlaD protein	24.0137	0.002401370225200497
PF14014	Protein of unknown function (DUF4230)	24.0037	0.0024003702251067164
PF06902	Divergent 4Fe-4S mono-cluster	23.9212	0.002392120224333032
PF10977	Protein of unknown function (DUF2797)	23.9161	0.0023916102242852043
PF11184	Protein of unknown function (DUF2969)	23.9112	0.002391120224239252
PF04238	Protein of unknown function (DUF420)	23.8787	0.0023878702239344667
PF13098	Thioredoxin-like domain	23.8655	0.0023865502238106773
PF03264	NapC/NirT cytochrome c family, N-terminal region	23.774	0.0023774002229525904
PF14129	Domain of unknown function (DUF4296)	23.7184	0.002371840222431173
PF08546	Ketopantoate reductase PanE/ApbA C terminal	23.6285	0.002362850221588091
PF09697	Protein of unknown function (Porph_ging)	23.6059	0.002360590221376148
PF00591	Glycosyl transferase family, a/b domain	23.6011	0.002360110221331134
PF02885	Glycosyl transferase family, helical bundle domain	23.6011	0.002360110221331134
PF01663	Type I phosphodiesterase / nucleotide pyrophosphatase	23.5452	0.0023545202208069037
PF12823	Domain of unknown function (DUF3817)	23.5383	0.0023538302207421953
PF07977	FabA-like domain	23.5358	0.00235358022071875
PF05552	Conserved TM helix	23.3974	0.002339740219420835
PF00116	Cytochrome C oxidase subunit II, periplasmic domain	23.3843	0.0023384302192979833
PF02790	Cytochrome C oxidase subunit II, transmembrane domain	23.3843	0.0023384302192979833
PF13346	ABC-2 family transporter protein	23.2171	0.002321710217729981
PF00081	Iron/manganese superoxide dismutases, alpha-hairpin domain	23.1721	0.002317210217307971
PF04616	Glycosyl hydrolases family 43	23.1145	0.0023114502167677986
PF08877	MepB protein	23.028	0.0023028002159566014
PF02219	Methylenetetrahydrofolate reductase	22.9884	0.0022988402155852323
PF16125	Domain of unknown function (DUF4837)	22.9743	0.0022974302154530027
PF17293	Arm DNA-binding domain	22.9338	0.0022933802150731943
PF01613	Flavin reductase like domain	22.917	0.0022917002149156437
PF01223	DNA/RNA non-specific endonuclease	22.8596	0.0022859602143773462
PF01963	TraB family	22.8385	0.0022838502141794706
PF12969	Domain of Unknown Function with PDB structure (DUF3857)	22.8143	0.002281430213952523
PF14691	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster	22.7651	0.002276510213491125
PF00255	Glutathione peroxidase	22.6288	0.002262880212212903
PF11821	Protein of unknown function (DUF3341)	22.6166	0.002261660212098492
PF01202	Shikimate kinase	22.6134	0.0022613402120684823
PF00390	Malic enzyme, N-terminal domain	22.6125	0.002261250212060042
PF03949	Malic enzyme, NAD binding domain	22.6125	0.002261250212060042
PF01136	Peptidase family U32	22.6089	0.0022608902120262813
PF02348	Cytidylyltransferase	22.6051	0.0022605102119906454
PF00218	Indole-3-glycerol phosphate synthase	22.5852	0.002258520211804023
PF07311	Dodecin	22.5846	0.0022584602117983956
PF00309	Sigma-54 factor, Activator interacting domain (AID)	22.462	0.002246200210648653
PF04552	Sigma-54, DNA binding domain	22.462	0.002246200210648653
PF04963	Sigma-54 factor, core binding domain	22.462	0.002246200210648653
PF13205	Bacterial Ig-like domain	22.4055	0.002240550210118796
PF08014	Domain of unknown function (DUF1704)	22.3349	0.0022334902094567092
PF11738	Protein of unknown function (DUF3298)	22.3241	0.002232410209355427
PF13739	Deacetylase PdaC	22.3241	0.002232410209355427
PF11307	Protein of unknown function (DUF3109)	22.3218	0.0022321802093338574
PF10150	Ribonuclease E/G family	22.2683	0.0022268302088321343
PF02355	Protein export membrane protein	22.2588	0.0022258802087430436
PF14026	Protein of unknown function (DUF4242)	22.2277	0.0022227702084513874
PF04245	37-kD nucleoid-associated bacterial protein	22.1216	0.0022121602074563814
PF07695	7TM diverse intracellular signalling	22.0116	0.002201160206424802
PF13640	2OG-Fe(II) oxygenase superfamily	21.9933	0.002199330206253184
PF13795	HupE / UreJ protein	21.9444	0.0021944402057946
PF00563	EAL domain	21.9362	0.0021936202057177
PF03458	UPF0126 domain	21.9354	0.002193540205710198
PF07991	Acetohydroxy acid isomeroreductase, NADPH-binding domain	21.9107	0.002191070205478561
PF14522	Cytochrome c7 and related cytochrome c	21.9068	0.002190680205441987
PF05336	L-rhamnose mutarotase	21.8234	0.0021823402046598616
PF02618	YceG-like family	21.7891	0.0021789102043381966
PF05048	Periplasmic copper-binding protein (NosD)	21.7002	0.002170020203504492
PF03432	Relaxase/Mobilisation nuclease domain	21.6778	0.0021677802032944254
PF00180	Isocitrate/isopropylmalate dehydrogenase	21.6766	0.002167660203283171
PF02557	D-alanyl-D-alanine carboxypeptidase	21.6518	0.002165180203050597
PF01817	Chorismate mutase type II	21.6122	0.002161220202679228
PF08029	HisG, C-terminal domain	21.5875	0.0021587502024475913
PF02646	RmuC family	21.5856	0.002158560202429773
PF13521	AAA domain	21.5228	0.0021522802018408347
PF00289	Biotin carboxylase, N-terminal domain	21.4656	0.002146560201304413
PF02785	Biotin carboxylase C-terminal domain	21.4656	0.002146560201304413
PF17131	Outer membrane lipoprotein-sorting protein	21.4543	0.0021454302011984414
PF03739	Lipopolysaccharide export system permease LptF/LptG	21.4499	0.0021449902011571784
PF02464	Competence-damaged protein	21.4101	0.002141010200783934
PF04295	D-galactarate dehydratase / Altronate hydrolase, C terminus	21.4044	0.0021404402007304795
PF04413	3-Deoxy-D-manno-octulosonic-acid transferase (kdotransferase)	21.3902	0.002139020200597312
PF14257	Domain of unknown function (DUF4349)	21.3542	0.002135420200259704
PF04519	Polymer-forming cytoskeletal	21.319	0.0021319001999295984
PF02421	Ferrous iron transport protein B	21.3041	0.0021304101997898658
PF02503	Polyphosphate kinase middle domain	21.2827	0.0021282701995891766
PF13089	Polyphosphate kinase N-terminal domain	21.2827	0.0021282701995891766
PF13090	Polyphosphate kinase C-terminal domain 2	21.2827	0.0021282701995891766
PF11950	Protein of unknown function (DUF3467)	21.2424	0.0021242401992112433
PF02086	D12 class N6 adenine-specific DNA methyltransferase	21.1899	0.002118990198718899
PF00800	Prephenate dehydratase	21.1879	0.002118790198700142
PF00450	Serine carboxypeptidase	21.1868	0.0021186801986898267
PF14072	DNA-sulfur modification-associated	21.1377	0.0021137701982293666
PF12508	Conjugative transposon, TraM	21.1237	0.0021123701980980745
PF01645	Conserved region in glutamate synthase	21.0923	0.0021092301978036057
PF00351	Biopterin-dependent aromatic amino acid hydroxylase	21.0489	0.0021048901973966003
PF01729	Quinolinate phosphoribosyl transferase, C-terminal domain	21.0435	0.0021043501973459595
PF01852	START domain	21.041	0.002104100197322514
PF11954	Domain of unknown function (DUF3471)	20.9654	0.002096540196613537
PF04452	RNA methyltransferase	20.9197	0.0020919701961849622
PF04209	homogentisate 1,2-dioxygenase	20.9186	0.002091860196174647
PF07549	SecD/SecF GG Motif	20.8826	0.0020882601958370386
PF01138	3' exoribonuclease family, domain 1	20.7416	0.0020741601945147405
PF13638	PIN domain	20.6998	0.0020699801941227404
PF00459	Inositol monophosphatase family	20.6523	0.002065230193677285
PF00334	Nucleoside diphosphate kinase	20.6025	0.0020602501932102603
PF02405	Permease MlaE	20.5783	0.002057830192983313
PF00080	Copper/zinc superoxide dismutase (SODC)	20.5554	0.0020555401927685566
PF04443	Acyl-protein synthetase, LuxE	20.5385	0.002053850192610069
PF13480	Acetyltransferase (GNAT) domain	20.5241	0.0020524101924750257
PF13855	Leucine rich repeat	20.514	0.0020514001923803075
PF13200	Putative glycosyl hydrolase domain	20.5026	0.0020502601922733985
PF03548	Outer membrane lipoprotein carrier protein LolA	20.4979	0.002049790192229322
PF06052	3-hydroxyanthranilic acid dioxygenase	20.4824	0.0020482401920839627
PF02265	S1/P1 Nuclease	20.4715	0.0020471501919817428
PF02622	Uncharacterized ACR, COG1678	20.4609	0.0020460901918823355
PF02569	Pantoate-beta-alanine ligase	20.4274	0.0020427401915681723
PF03625	Domain of unknown function DUF302	20.3852	0.0020385201911724215
PF07693	KAP family P-loop domain	20.3403	0.002034030190751349
PF13532	2OG-Fe(II) oxygenase superfamily	20.3395	0.0020339501907438466
PF08338	Domain of unknown function (DUF1731)	20.296	0.0020296001903359036
PF08323	Starch synthase catalytic domain	20.2829	0.0020282901902130518
PF00764	Arginosuccinate synthase	20.2558	0.002025580189958908
PF03435	Saccharopine dehydrogenase NADP binding domain	20.2444	0.0020244401898519985
PF01204	Trehalase	20.2259	0.0020225901896785054
PF12437	Glutamine synthetase type III N terminal	20.1765	0.002017650189215232
PF13193	AMP-binding enzyme C-terminal domain	20.1408	0.0020140801888804375
PF04359	Protein of unknown function (DUF493)	20.0804	0.0020080401883140067
