GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0008703	Molecular_Functions	5-amino-6-(5-phosphoribosylamino)uracil reductase activity	103.954	0.01043679620612845
GO:0046496	Biological_Processes	nicotinamide nucleotide metabolic process	103.854	0.010426756384470671
GO:0052855	Molecular_Functions	ADP-dependent NAD(P)H-hydrate dehydratase activity	103.854	0.010426756384470671
GO:0030956	Cellular_Components	glutamyl-tRNA(Gln) amidotransferase complex	103.27	0.010368123825989235
GO:0004452	Molecular_Functions	isopentenyl-diphosphate delta-isomerase activity	103.139	0.010354971659617544
GO:0009678	Molecular_Functions	pyrophosphate hydrolysis-driven proton transmembrane transporter activity	103.111	0.010352160509553367
GO:0015501	Molecular_Functions	glutamate:sodium symporter activity	102.375	0.010278267422152107
GO:0015813	Biological_Processes	L-glutamate transmembrane transport	102.375	0.010278267422152107
GO:0050136	Molecular_Functions	NADH dehydrogenase (quinone) activity	100.86	0.010126164124036743
GO:0008934	Molecular_Functions	inositol monophosphate 1-phosphatase activity	100.808	0.010120943416774697
GO:0052832	Molecular_Functions	inositol monophosphate 3-phosphatase activity	100.808	0.010120943416774697
GO:0052833	Molecular_Functions	inositol monophosphate 4-phosphatase activity	100.808	0.010120943416774697
GO:0015485	Molecular_Functions	cholesterol binding	100.517	0.010091727535750557
GO:0004637	Molecular_Functions	phosphoribosylamine-glycine ligase activity	100.405	0.010080482935493844
GO:0000310	Molecular_Functions	xanthine phosphoribosyltransferase activity	100.323	0.010072250281734463
GO:0032265	Biological_Processes	XMP salvage	100.323	0.010072250281734463
GO:0046110	Biological_Processes	xanthine metabolic process	100.323	0.010072250281734463
GO:0004496	Molecular_Functions	mevalonate kinase activity	100.235	0.010063415238675618
GO:0008948	Molecular_Functions	oxaloacetate decarboxylase activity	99.9494	0.010034741508020998
GO:0004163	Molecular_Functions	diphosphomevalonate decarboxylase activity	99.6189	0.010001559897442037
GO:0019287	Biological_Processes	isopentenyl diphosphate biosynthetic process, mevalonate pathway	99.6189	0.010001559897442037
GO:0043171	Biological_Processes	peptide catabolic process	99.052	0.009944644148464084
GO:0045148	Molecular_Functions	tripeptide aminopeptidase activity	99.052	0.009944644148464084
GO:0004397	Molecular_Functions	histidine ammonia-lyase activity	99.0169	0.009941120171062202
GO:0004664	Molecular_Functions	prephenate dehydratase activity	98.8121	0.009920558616307069
GO:0009094	Biological_Processes	L-phenylalanine biosynthetic process	98.8121	0.009920558616307069
GO:0004333	Molecular_Functions	fumarate hydratase activity	98.7143	0.00991073967072576
GO:0004034	Molecular_Functions	aldose 1-epimerase activity	98.6069	0.009899956902265304
GO:0050044	Molecular_Functions	galactose-6-phosphate isomerase activity	98.6052	0.009899786225297122
GO:0019318	Biological_Processes	hexose metabolic process	98.402	0.009879385307688513
GO:0005988	Biological_Processes	lactose metabolic process	98.1115	0.009850219625772663
GO:0000724	Biological_Processes	double-strand break repair via homologous recombination	97.6027	0.009799137013177878
GO:0006779	Biological_Processes	porphyrin-containing compound biosynthetic process	97.5163	0.009790462607265559
GO:0000175	Molecular_Functions	3'-5'-exoribonuclease activity	97.4155	0.009780342467034516
GO:0008890	Molecular_Functions	glycine C-acetyltransferase activity	96.9834	0.009736960397651248
GO:0019518	Biological_Processes	L-threonine catabolic process to glycine	96.9834	0.009736960397651248
GO:0008186	Molecular_Functions	RNA-dependent ATPase activity	96.8994	0.009728526947458713
GO:0046034	Biological_Processes	ATP metabolic process	96.4667	0.0096850846391455
GO:0015426	Molecular_Functions	ATPase-coupled polar amino acid-transporter activity	96.3881	0.009677193339322486
GO:0003955	Molecular_Functions	NAD(P)H dehydrogenase (quinone) activity	96.1794	0.009656240231522699
GO:0015558	Molecular_Functions	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity	95.9947	0.00963769668092078
GO:1902604	Biological_Processes	p-aminobenzoyl-glutamate transmembrane transport	95.9947	0.00963769668092078
GO:0015438	Molecular_Functions	ATPase-coupled teichoic acid transmembrane transporter activity	95.7367	0.009611793941043707
GO:0008765	Molecular_Functions	UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity	95.4272	0.009580720693012879
GO:0006474	Biological_Processes	N-terminal protein amino acid acetylation	95.2769	0.009565630841061237
GO:0070069	Cellular_Components	cytochrome complex	95.1176	0.009549637405160393
GO:0004648	Molecular_Functions	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	95.0875	0.009546615418841402
GO:0006449	Biological_Processes	regulation of translational termination	94.794	0.009517148542275818
GO:0006885	Biological_Processes	regulation of pH	94.7643	0.009514166715243457
GO:0006878	Biological_Processes	cellular copper ion homeostasis	94.5795	0.00949561312481988
GO:0003993	Molecular_Functions	acid phosphatase activity	94.424	0.009480001202142032
GO:0030420	Biological_Processes	establishment of competence for transformation	94.3927	0.009476858737963148
GO:0008615	Biological_Processes	pyridoxine biosynthetic process	94.2602	0.009463555974266588
GO:0008677	Molecular_Functions	2-dehydropantoate 2-reductase activity	94.2049	0.009458003952889836
GO:0006213	Biological_Processes	pyrimidine nucleoside metabolic process	93.5585	0.009393106545693947
GO:0008933	Molecular_Functions	lytic transglycosylase activity	93.1929	0.009356400957713104
GO:0008320	Molecular_Functions	protein transmembrane transporter activity	92.8191	0.009318872104356325
GO:0033281	Cellular_Components	TAT protein transport complex	92.8191	0.009318872104356325
GO:0043953	Biological_Processes	protein transport by the Tat complex	92.8191	0.009318872104356325
GO:0000162	Biological_Processes	tryptophan biosynthetic process	92.6788	0.009304786234570457
GO:0004638	Molecular_Functions	phosphoribosylaminoimidazole carboxylase activity	92.5779	0.009294656054517758
GO:0043165	Biological_Processes	Gram-negative-bacterium-type cell outer membrane assembly	92.2785	0.009264596828474365
GO:0005186	Molecular_Functions	pheromone activity	92.1461	0.009251304104599465
GO:0006747	Biological_Processes	FAD biosynthetic process	92.1094	0.009247619490051059
GO:0009398	Biological_Processes	FMN biosynthetic process	92.1094	0.009247619490051059
GO:0008887	Molecular_Functions	glycerate kinase activity	91.5986	0.00919633608102312
GO:0031388	Biological_Processes	organic acid phosphorylation	91.5986	0.00919633608102312
GO:0004414	Molecular_Functions	homoserine O-acetyltransferase activity	91.5182	0.009188264064410263
GO:0008899	Molecular_Functions	homoserine O-succinyltransferase activity	91.5182	0.009188264064410263
GO:0019281	Biological_Processes	L-methionine biosynthetic process from homoserine via O-succinyl-L-homoserine and cystathionine	91.5182	0.009188264064410263
GO:0043772	Molecular_Functions	acyl-phosphate glycerol-3-phosphate acyltransferase activity	91.447	0.009181115711389926
GO:0046538	Molecular_Functions	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity	91.4376	0.009180171968154094
GO:0009691	Biological_Processes	cytokinin biosynthetic process	91.4152	0.009177923048102752
GO:0006543	Biological_Processes	glutamine catabolic process	91.1863	0.009154941896328093
GO:0008835	Molecular_Functions	diaminohydroxyphosphoribosylaminopyrimidine deaminase activity	91.1214	0.009148426052072195
GO:0015159	Molecular_Functions	polysaccharide transmembrane transporter activity	91.0467	0.009140926305293834
GO:0034077	Biological_Processes	butanediol metabolic process	90.9965	0.009135886314821628
GO:0006015	Biological_Processes	5-phosphoribose 1-diphosphate biosynthetic process	90.3755	0.009073539022326816
GO:0042742	Biological_Processes	defense response to bacterium	90.3629	0.009072274004797935
GO:0008556	Molecular_Functions	potassium transmembrane transporter activity, phosphorylative mechanism	89.6725	0.009002959076072624
GO:0016726	Molecular_Functions	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor	89.4214	0.008977749083889939
GO:0043800	Molecular_Functions	hexulose-6-phosphate isomerase activity	89.0772	0.008943192017743861
GO:0102009	Molecular_Functions	proline dipeptidase activity	88.8633	0.008921716839217868
GO:0016990	Molecular_Functions	arginine deiminase activity	88.6077	0.008896055055060583
GO:0008661	Molecular_Functions	1-deoxy-D-xylulose-5-phosphate synthase activity	88.4163	0.008876838836407592
GO:0052865	Biological_Processes	1-deoxy-D-xylulose 5-phosphate biosynthetic process	88.4163	0.008876838836407592
GO:0006302	Biological_Processes	double-strand break repair	88.3243	0.008867602200482435
GO:0004609	Molecular_Functions	phosphatidylserine decarboxylase activity	88.167	0.008851809561014747
GO:0016776	Molecular_Functions	phosphotransferase activity, phosphate group as acceptor	88.1604	0.008851146932785334
GO:0004573	Molecular_Functions	mannosyl-oligosaccharide glucosidase activity	87.8738	0.008822372803914137
GO:0009311	Biological_Processes	oligosaccharide metabolic process	87.8738	0.008822372803914137
GO:0016840	Molecular_Functions	carbon-nitrogen lyase activity	86.5182	0.008686272981521272
GO:0019206	Molecular_Functions	nucleoside kinase activity	86.4721	0.008681644623737036
GO:0004810	Molecular_Functions	tRNA adenylyltransferase activity	85.9326	0.008627479785893314
GO:0034227	Biological_Processes	tRNA thio-modification	85.9326	0.008627479785893314
GO:0018858	Molecular_Functions	benzoate-CoA ligase activity	85.8534	0.008619528247140353
GO:0008771	Molecular_Functions	citrate (pro-3S)-lyase ligase activity	85.8256	0.00861673717671949
GO:0006772	Biological_Processes	thiamine metabolic process	85.7519	0.008609337828157707
GO:0051213	Molecular_Functions	dioxygenase activity	85.5892	0.0085930030383205
GO:0008774	Molecular_Functions	acetaldehyde dehydrogenase (acetylating) activity	84.9732	0.008531157736908575
GO:0009254	Biological_Processes	peptidoglycan turnover	84.8844	0.008522242375276467
GO:0050485	Molecular_Functions	oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond, with a disulfide as acceptor	84.8245	0.008516228522103457
GO:0042895	Molecular_Functions	obsolete antibiotic transmembrane transporter activity	84.7793	0.00851169052271414
GO:0003861	Molecular_Functions	3-isopropylmalate dehydratase activity	84.749	0.008508648456751831
GO:0047134	Molecular_Functions	protein-disulfide reductase activity	84.7364	0.008507383439222952
GO:0047112	Molecular_Functions	pyruvate oxidase activity	84.4827	0.008481912411677164
GO:0016861	Molecular_Functions	intramolecular oxidoreductase activity, interconverting aldoses and ketoses	84.2703	0.008460587830476042
GO:0006796	Biological_Processes	phosphate-containing compound metabolic process	83.6054	0.008393833056273463
GO:0052692	Molecular_Functions	raffinose alpha-galactosidase activity	83.5438	0.00838764852613227
GO:0043722	Molecular_Functions	4-hydroxyphenylacetate decarboxylase activity	83.2339	0.00835653511881481
GO:0003908	Molecular_Functions	methylated-DNA-protein-cysteine S-methyltransferase activity	83.194	0.008352529229973357
GO:0003724	Molecular_Functions	RNA helicase activity	83.0039	0.008333443529001916
GO:0001514	Biological_Processes	selenocysteine incorporation	82.4929	0.008282140040330663
GO:0016765	Molecular_Functions	transferase activity, transferring alkyl or aryl (other than methyl) groups	82.4552	0.00827835502756568
GO:0047334	Molecular_Functions	diphosphate-fructose-6-phosphate 1-phosphotransferase activity	82.4041	0.008273224678698553
GO:0030272	Molecular_Functions	5-formyltetrahydrofolate cyclo-ligase activity	82.1506	0.008247773730796082
GO:0071709	Biological_Processes	membrane assembly	81.515	0.008183960624339234
GO:0006529	Biological_Processes	asparagine biosynthetic process	81.3249	0.008164874923367793
GO:0008565	Molecular_Functions	obsolete protein transporter activity	81.2639	0.008158750632156549
GO:0015594	Molecular_Functions	ATPase-coupled putrescine transmembrane transporter activity	81.0437	0.008136642944866117
GO:0015595	Molecular_Functions	ATPase-coupled spermidine transmembrane transporter activity	81.0437	0.008136642944866117
GO:0005581	Cellular_Components	collagen trimer	80.9514	0.008127376189475987
GO:0004795	Molecular_Functions	threonine synthase activity	80.9325	0.008125478663182665
GO:0003977	Molecular_Functions	UDP-N-acetylglucosamine diphosphorylase activity	80.3016	0.008062137428343732
GO:0019134	Molecular_Functions	glucosamine-1-phosphate N-acetyltransferase activity	80.3016	0.008062137428343732
GO:0009346	Cellular_Components	citrate lyase complex	80.2899	0.008060962769209772
GO:0007062	Biological_Processes	sister chromatid cohesion	80.2061	0.008052549398660553
GO:0006527	Biological_Processes	arginine catabolic process	80.0441	0.008036284887574949
GO:0004185	Molecular_Functions	serine-type carboxypeptidase activity	79.9745	0.008029297171701135
GO:0004671	Molecular_Functions	protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity	79.7293	0.008004679528996257
GO:0004350	Molecular_Functions	glutamate-5-semialdehyde dehydrogenase activity	79.7015	0.008001888458575395
GO:0046386	Biological_Processes	deoxyribose phosphate catabolic process	79.2849	0.007960062561549085
GO:0033711	Molecular_Functions	4-phosphoerythronate dehydrogenase activity	79.1481	0.007946328085521242
GO:0008781	Molecular_Functions	N-acylneuraminate cytidylyltransferase activity	79.0799	0.007939480927150636
GO:0006108	Biological_Processes	malate metabolic process	79.0674	0.007938225949443415
GO:0047631	Molecular_Functions	ADP-ribose diphosphatase activity	78.6553	0.007896851844391702
GO:0009102	Biological_Processes	biotin biosynthetic process	78.1653	0.007847656718268581
GO:0043937	Biological_Processes	regulation of sporulation	78.0187	0.007832938339718277
GO:0016153	Molecular_Functions	urocanate hydratase activity	77.812	0.007812186028351645
GO:0018339	Biological_Processes	peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid	77.6412	0.007795038012960157
GO:0103039	Molecular_Functions	protein methylthiotransferase activity	77.6412	0.007795038012960157
GO:0034028	Molecular_Functions	5-(carboxyamino)imidazole ribonucleotide synthase activity	77.4805	0.0077789040195561055
GO:0004135	Molecular_Functions	amylo-alpha-1,6-glucosidase activity	77.3297	0.007763763968496174
GO:0004368	Molecular_Functions	glycerol-3-phosphate dehydrogenase (quinone) activity	77.1711	0.007747840811346934
GO:0008987	Molecular_Functions	quinolinate synthetase A activity	77.1478	0.0077455015329006725
GO:0030604	Molecular_Functions	1-deoxy-D-xylulose-5-phosphate reductoisomerase activity	77.092	0.007739899312415631
GO:0004308	Molecular_Functions	exo-alpha-sialidase activity	77.0774	0.007738433498453595
GO:0006780	Biological_Processes	uroporphyrinogen III biosynthetic process	76.6352	0.0076940374070828925
GO:0050480	Molecular_Functions	imidazolonepropionase activity	75.8715	0.0076173632890824275
GO:0018801	Molecular_Functions	glutaconyl-CoA decarboxylase activity	75.6266	0.007592775765842525
GO:0015440	Molecular_Functions	ATPase-coupled peptide transmembrane transporter activity	75.3224	0.007562234628359559
GO:0015171	Molecular_Functions	amino acid transmembrane transporter activity	75.3152	0.007561511761200199
GO:0015826	Biological_Processes	threonine transport	75.3152	0.007561511761200199
GO:0032329	Biological_Processes	serine transport	75.3152	0.007561511761200199
GO:0004413	Molecular_Functions	homoserine kinase activity	75.2756	0.0075575359918237175
GO:0009298	Biological_Processes	GDP-mannose biosynthetic process	75.1896	0.007548901745198027
GO:0004747	Molecular_Functions	ribokinase activity	74.437	0.007473342047401576
GO:0019303	Biological_Processes	D-ribose catabolic process	74.437	0.007473342047401576
GO:0000014	Molecular_Functions	single-stranded DNA endodeoxyribonuclease activity	74.3887	0.0074684928135408685
GO:0003863	Molecular_Functions	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity	74.023	0.007431777185738367
GO:0008251	Molecular_Functions	tRNA-specific adenosine deaminase activity	73.5402	0.007383304926774606
GO:0050071	Molecular_Functions	lysyltransferase activity	73.0496	0.007334049561721539
GO:0008295	Biological_Processes	spermidine biosynthetic process	72.7145	0.007300406119346319
GO:0008792	Molecular_Functions	arginine decarboxylase activity	72.7145	0.007300406119346319
GO:0008108	Molecular_Functions	UDP-glucose:hexose-1-phosphate uridylyltransferase activity	72.6903	0.007297976482505135
GO:0046428	Molecular_Functions	1,4-dihydroxy-2-naphthoate octaprenyltransferase activity	72.6083	0.007289743828745756
GO:0006051	Biological_Processes	N-acetylmannosamine metabolic process	72.5204	0.007280918825508568
GO:0047465	Molecular_Functions	N-acylglucosamine-6-phosphate 2-epimerase activity	72.5204	0.007280918825508568
GO:0036376	Biological_Processes	sodium ion export across plasma membrane	72.513	0.007280175878705893
GO:0033468	Biological_Processes	CMP-keto-3-deoxy-D-manno-octulosonic acid biosynthetic process	72.2132	0.007250076493375868
GO:0004742	Molecular_Functions	dihydrolipoyllysine-residue acetyltransferase activity	71.9739	0.0072260512001488
GO:0009082	Biological_Processes	branched-chain amino acid biosynthetic process	71.9731	0.007225970881575538
GO:0004085	Molecular_Functions	butyryl-CoA dehydrogenase activity	71.9425	0.007222898696148258
GO:0001216	Molecular_Functions	DNA-binding transcription activator activity	71.9173	0.007220368661090497
GO:0004089	Molecular_Functions	carbonate dehydratase activity	71.5765	0.0071861529488807824
GO:0006007	Biological_Processes	glucose catabolic process	71.4568	0.007174135282356422
GO:0006011	Biological_Processes	UDP-glucose metabolic process	70.9643	0.007124689160691855
GO:0008780	Molecular_Functions	acyl-acyl-carrier-protein-UDP-N-acetylglucosamine O-acyltransferase activity	70.9001	0.0071182435951875605
GO:0009267	Biological_Processes	cellular response to starvation	70.7432	0.007102491115006504
GO:0003841	Molecular_Functions	1-acylglycerol-3-phosphate O-acyltransferase activity	70.7119	0.00709934865082762
GO:0043750	Molecular_Functions	phosphatidylinositol alpha-mannosyltransferase activity	70.6902	0.007097170009527881
GO:0008815	Molecular_Functions	citrate (pro-3S)-lyase activity	70.5737	0.007085473617296568
GO:0042301	Molecular_Functions	phosphate ion binding	70.2976	0.007057753669699438
GO:0009018	Molecular_Functions	sucrose phosphorylase activity	70.1861	0.007046559268551012
GO:0044262	Biological_Processes	cellular carbohydrate metabolic process	70.1861	0.007046559268551012
GO:0006546	Biological_Processes	glycine catabolic process	70.1605	0.007043989074206621
GO:0015075	Molecular_Functions	ion transmembrane transporter activity	70.0984	0.00703775434495714
GO:0009274	Cellular_Components	peptidoglycan-based cell wall	70.0842	0.007036328690281734
GO:0030975	Molecular_Functions	thiamine binding	69.9991	0.007027784802050964
GO:0052911	Molecular_Functions	23S rRNA (guanine(745)-N(1))-methyltransferase activity	69.8992	0.0070177550202148425
GO:0070401	Molecular_Functions	NADP+ binding	69.8942	0.007017253029131953
GO:0009316	Cellular_Components	3-isopropylmalate dehydratase complex	69.7156	0.006999321907651159
GO:0004808	Molecular_Functions	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase activity	69.255	0.006953078489095424
GO:0015648	Molecular_Functions	lipid-linked peptidoglycan transporter activity	68.8176	0.006909164309164296
GO:0003979	Molecular_Functions	UDP-glucose 6-dehydrogenase activity	68.5098	0.0068782617381016485
GO:0016151	Molecular_Functions	nickel cation binding	68.3285	0.006860059541436095
GO:0070490	Biological_Processes	protein pupylation	67.833	0.006810312225121796
GO:0047371	Molecular_Functions	butyrate-acetoacetate CoA-transferase activity	67.4842	0.00677529332717946
GO:0008446	Molecular_Functions	GDP-mannose 4,6-dehydratase activity	67.3834	0.006765173186948417
GO:0019673	Biological_Processes	GDP-mannose metabolic process	67.3834	0.006765173186948417
GO:0050151	Molecular_Functions	oleate hydratase activity	67.3655	0.006763376058871675
GO:0000502	Cellular_Components	proteasome complex	67.2934	0.006756137347456417
GO:0005267	Molecular_Functions	potassium channel activity	67.2442	0.006751197755200789
GO:0008175	Molecular_Functions	tRNA methyltransferase activity	67.0365	0.00673034504561758
GO:0008757	Molecular_Functions	S-adenosylmethionine-dependent methyltransferase activity	67.0365	0.00673034504561758
GO:0009001	Molecular_Functions	serine O-acetyltransferase activity	66.9772	0.006724391431374515
GO:0006106	Biological_Processes	fumarate metabolic process	66.8644	0.006713066512544541
GO:0045239	Cellular_Components	tricarboxylic acid cycle enzyme complex	66.8644	0.006713066512544541
GO:0097428	Biological_Processes	protein maturation by iron-sulfur cluster transfer	66.3059	0.006656994108585839
GO:0006470	Biological_Processes	protein dephosphorylation	66.2891	0.006655307418547333
GO:0043531	Molecular_Functions	ADP binding	66.2891	0.006655307418547333
GO:0050560	Molecular_Functions	aspartate-tRNA(Asn) ligase activity	66.0336	0.006629655674211706
GO:0016625	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor	65.9795	0.006624224130694847
GO:0008610	Biological_Processes	lipid biosynthetic process	65.7902	0.006605218748296669
GO:0008800	Molecular_Functions	beta-lactamase activity	65.7597	0.006602156602691045
GO:0090729	Molecular_Functions	toxin activity	65.4882	0.006574898486890175
GO:0004970	Molecular_Functions	ionotropic glutamate receptor activity	65.3597	0.006561997316059927
GO:0009030	Molecular_Functions	thiamine-phosphate kinase activity	65.3416	0.006560180108339868
GO:0030288	Cellular_Components	outer membrane-bounded periplasmic space	65.0992	0.00653584358064141
GO:0015976	Biological_Processes	carbon utilization	64.8869	0.006514529039261944
GO:0004564	Molecular_Functions	beta-fructofuranosidase activity	64.4439	0.006470052629317978
GO:0005985	Biological_Processes	sucrose metabolic process	64.4439	0.006470052629317978
GO:0004736	Molecular_Functions	pyruvate carboxylase activity	63.1576	0.006340910403333957
GO:0004733	Molecular_Functions	pyridoxamine-phosphate oxidase activity	62.7322	0.006298201002001761
GO:0047151	Molecular_Functions	methylenetetrahydrofolate-tRNA-(uracil-5-)-methyltransferase (FADH2-oxidizing) activity	62.6548	0.006290430180038641
GO:0008514	Molecular_Functions	organic anion transmembrane transporter activity	62.5578	0.006280691553030594
GO:0004636	Molecular_Functions	phosphoribosyl-ATP diphosphatase activity	61.9667	0.0062213461672114565
GO:0030152	Biological_Processes	bacteriocin biosynthetic process	61.1491	0.006139260585337449
GO:0006555	Biological_Processes	methionine metabolic process	60.5615	0.006080266593276335
GO:0008825	Molecular_Functions	cyclopropane-fatty-acyl-phospholipid synthase activity	60.5008	0.006074172421530063
GO:0016920	Molecular_Functions	pyroglutamyl-peptidase activity	60.0776	0.006031683896274338
GO:0050797	Molecular_Functions	thymidylate synthase (FAD) activity	59.8992	0.006013772854436859
GO:0052693	Molecular_Functions	epoxyqueuosine reductase activity	59.6345	0.005987197446508717
GO:0004655	Molecular_Functions	porphobilinogen synthase activity	59.4575	0.005969426962174446
GO:0005993	Biological_Processes	trehalose catabolic process	59.4143	0.005965089759218284
GO:0008788	Molecular_Functions	alpha,alpha-phosphotrehalase activity	59.4143	0.005965089759218284
GO:0005298	Molecular_Functions	proline:sodium symporter activity	59.1147	0.005935010453531576
GO:0015824	Biological_Processes	proline transport	59.1147	0.005935010453531576
GO:0031402	Molecular_Functions	sodium ion binding	59.1147	0.005935010453531576
GO:0022885	Molecular_Functions	bacteriocin transmembrane transporter activity	58.9683	0.005920312154624586
GO:0001000	Molecular_Functions	bacterial-type RNA polymerase core enzyme binding	58.8301	0.005906437121093535
GO:0045893	Biological_Processes	positive regulation of transcription, DNA-templated	58.8301	0.005906437121093535
GO:0008972	Molecular_Functions	phosphomethylpyrimidine kinase activity	58.6572	0.0058890782694472335
GO:0004075	Molecular_Functions	biotin carboxylase activity	58.5204	0.005875343793419391
GO:0016651	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H	58.4027	0.005863526923328185
GO:0042262	Biological_Processes	DNA protection	58.3532	0.005858557211607583
GO:0004792	Molecular_Functions	thiosulfate sulfurtransferase activity	58.121	0.005835244745718218
GO:0047850	Molecular_Functions	diaminopimelate dehydrogenase activity	58.0963	0.005832764909768746
GO:0030700	Cellular_Components	glycine reductase complex	57.8949	0.005812544708949978
GO:0016835	Molecular_Functions	carbon-oxygen lyase activity	57.6763	0.00579059765880607
GO:0097173	Biological_Processes	N-acetylmuramic acid catabolic process	57.6763	0.00579059765880607
GO:0004789	Molecular_Functions	thiamine-phosphate diphosphorylase activity	57.6479	0.0057877463494552615
GO:0030698	Molecular_Functions	5,10-methylenetetrahydrofolate-dependent tRNA (m5U54) methyltransferase activity	57.3599	0.005758831663080856
GO:0008676	Molecular_Functions	3-deoxy-8-phosphooctulonate synthase activity	57.2961	0.005752426256863193
GO:0050518	Molecular_Functions	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity	57.2607	0.005748872159996338
GO:0004589	Molecular_Functions	orotate reductase (NADH) activity	57.1188	0.0057346256530639485
GO:0004055	Molecular_Functions	argininosuccinate synthase activity	56.9584	0.0057185217791248695
GO:0120159	Molecular_Functions	rRNA pseudouridine synthase activity	56.9132	0.005713983779735554
GO:0030151	Molecular_Functions	molybdenum ion binding	56.4722	0.005669708166224744
GO:0003961	Molecular_Functions	O-acetylhomoserine aminocarboxypropyltransferase activity	56.4697	0.0056694571706833
GO:0006576	Biological_Processes	cellular biogenic amine metabolic process	56.041	0.005626416455236398
GO:0004794	Molecular_Functions	L-threonine ammonia-lyase activity	55.5387	0.00557598643104937
GO:0016852	Molecular_Functions	sirohydrochlorin cobaltochelatase activity	55.4489	0.005566970671200683
GO:0017057	Molecular_Functions	6-phosphogluconolactonase activity	55.2319	0.005545184258203301
GO:0003727	Molecular_Functions	single-stranded RNA binding	55.2248	0.005544471430865599
GO:0008379	Molecular_Functions	thioredoxin peroxidase activity	55.041	0.005526018238658599
GO:0102483	Molecular_Functions	scopolin beta-glucosidase activity	55.026	0.005524512265409932
GO:0008797	Molecular_Functions	aspartate ammonia-lyase activity	54.934	0.005515275629484774
GO:0008925	Molecular_Functions	maltose O-acetyltransferase activity	54.9255	0.005514422244643864
GO:0050605	Molecular_Functions	superoxide reductase activity	54.7602	0.005497826419443553
GO:0004735	Molecular_Functions	pyrroline-5-carboxylate reductase activity	54.7589	0.005497695901762002
GO:0008894	Molecular_Functions	guanosine-5'-triphosphate,3'-diphosphate diphosphatase activity	54.7441	0.005496210008156651
GO:0004047	Molecular_Functions	aminomethyltransferase activity	54.7204	0.005493830570423757
GO:0003920	Molecular_Functions	GMP reductase activity	54.7035	0.005492133840563592
GO:0016831	Molecular_Functions	carboxy-lyase activity	54.5477	0.005476491798420771
GO:0009067	Biological_Processes	aspartate family amino acid biosynthetic process	54.4581	0.005467496118215401
GO:0008710	Molecular_Functions	8-amino-7-oxononanoate synthase activity	54.3525	0.005456894066544785
GO:0046537	Molecular_Functions	2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity	54.237	0.00544529807253005
GO:0008915	Molecular_Functions	lipid-A-disaccharide synthase activity	54.1368	0.005435238171228954
GO:0006646	Biological_Processes	phosphatidylethanolamine biosynthetic process	54.0642	0.005427949260705406
GO:0008936	Molecular_Functions	nicotinamidase activity	53.9783	0.005419325053901372
GO:0016410	Molecular_Functions	N-acyltransferase activity	53.9722	0.005418712624780248
GO:0006004	Biological_Processes	fucose metabolic process	53.9451	0.005415991833110989
GO:0047794	Molecular_Functions	cyclohexadienyl dehydrogenase activity	53.9348	0.005414957731480239
GO:0036370	Molecular_Functions	D-alanyl carrier activity	53.8494	0.005406383723784495
GO:0045152	Molecular_Functions	antisigma factor binding	53.7347	0.005394868048343021
GO:0004357	Molecular_Functions	glutamate-cysteine ligase activity	53.6396	0.0053853201779464725
GO:0006233	Biological_Processes	dTDP biosynthetic process	53.5558	0.005376906807397253
GO:0042732	Biological_Processes	D-xylose metabolic process	53.5306	0.005374376772339493
GO:0050023	Molecular_Functions	L-fuconate dehydratase activity	53.3754	0.0053587949691266176
GO:0008659	Molecular_Functions	(3R)-hydroxymyristoyl-acyl-carrier-protein dehydratase activity	53.1652	0.005337691264001965
GO:0047451	Molecular_Functions	3-hydroxyoctanoyl-acyl-carrier-protein dehydratase activity	53.1652	0.005337691264001965
GO:0008888	Molecular_Functions	glycerol dehydrogenase NAD+ activity	53.1313	0.005334287764459978
GO:0033920	Molecular_Functions	6-phospho-beta-galactosidase activity	52.8733	0.005308385024582906
GO:0004819	Molecular_Functions	glutamine-tRNA ligase activity	52.7075	0.005291739000274307
GO:0008901	Molecular_Functions	ferredoxin hydrogenase activity	52.6199	0.005282944116502091
GO:0003998	Molecular_Functions	acylphosphatase activity	52.4692	0.005267814105263818
GO:0004400	Molecular_Functions	histidinol-phosphate transaminase activity	52.4359	0.005264470844651777
GO:0015627	Cellular_Components	type II protein secretion system complex	52.1287	0.005233628512519077
GO:0015628	Biological_Processes	protein secretion by the type II secretion system	52.1287	0.005233628512519077
