GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0046397	Biological_Processes	galacturonate catabolic process	0.631829	0.00006339337580890375
GO:0051091	Biological_Processes	positive regulation of DNA-binding transcription factor activity	0.628654	0.00006307481814821824
GO:0034628	Biological_Processes	'de novo' NAD biosynthetic process from aspartate	0.62719	0.00006292793045837773
GO:0043798	Molecular_Functions	glycerate 2-kinase activity	0.627159	0.00006292482013161199
GO:0070041	Molecular_Functions	rRNA (uridine-C5-)-methyltransferase activity	0.626846	0.00006289341586459007
GO:0033717	Molecular_Functions	gluconate 2-dehydrogenase (acceptor) activity	0.619186	0.0000621248641540858
GO:0060003	Biological_Processes	copper ion export	0.616975	0.00006190302762250292
GO:0030964	Cellular_Components	NADH dehydrogenase complex	0.616039	0.00006180911582080162
GO:0050089	Molecular_Functions	mannose isomerase activity	0.610735	0.0000612769489444942
GO:0061593	Molecular_Functions	sulfoquinovose isomerase activity	0.610735	0.0000612769489444942
GO:0098004	Biological_Processes	virus tail fiber assembly	0.609563	0.00006115935852612463
GO:0044659	Biological_Processes	viral release from host cell by cytolysis	0.608895	0.00006109233600097882
GO:0016880	Molecular_Functions	acid-ammonia (or amide) ligase activity	0.606195	0.0000608214365729943
GO:0071915	Biological_Processes	protein-lysine lysylation	0.606195	0.0000608214365729943
GO:0055086	Biological_Processes	nucleobase-containing small molecule metabolic process	0.605065	0.000060708060145726685
GO:0008732	Molecular_Functions	L-allo-threonine aldolase activity	0.604842	0.0000606856858596376
GO:0050179	Molecular_Functions	phenylserine aldolase activity	0.604842	0.0000606856858596376
GO:0015185	Molecular_Functions	gamma-aminobutyric acid transmembrane transporter activity	0.603812	0.00006058234274451758
GO:0050319	Molecular_Functions	tartrate decarboxylase activity	0.60292	0.000060492845600161205
GO:0008891	Molecular_Functions	glycolate oxidase activity	0.596491	0.000059847803962193576
GO:0009339	Cellular_Components	glycolate oxidase complex	0.596491	0.000059847803962193576
GO:0019652	Biological_Processes	lactate fermentation to propionate and acetate	0.59541	0.00005973934385787829
GO:0004777	Molecular_Functions	succinate-semialdehyde dehydrogenase (NAD+) activity	0.594203	0.00005961824178025707
GO:0050569	Molecular_Functions	glycolaldehyde dehydrogenase activity	0.594046	0.000059602489480185364
GO:0015136	Molecular_Functions	sialic acid transmembrane transporter activity	0.593364	0.0000595340622913389
GO:0050096	Molecular_Functions	methylaspartate ammonia-lyase activity	0.589969	0.000059193431343928715
GO:0033388	Biological_Processes	putrescine biosynthetic process from arginine	0.587364	0.00005893206356248438
GO:0008873	Molecular_Functions	gluconate 2-dehydrogenase activity	0.586951	0.000058890625983314894
GO:0016530	Molecular_Functions	metallochaperone activity	0.585633	0.00005875838692920985
GO:0043957	Molecular_Functions	acryloyl-CoA reductase (NADP+) activity	0.584246	0.00005861922488972298
GO:0071476	Biological_Processes	cellular hypotonic response	0.580085	0.00005820173877126237
GO:0005989	Biological_Processes	lactose biosynthetic process	0.576625	0.000057854586170956275
GO:0016034	Molecular_Functions	maleylacetoacetate isomerase activity	0.575213	0.0000577129158034325
GO:0004112	Molecular_Functions	cyclic-nucleotide phosphodiesterase activity	0.573614	0.000057552483142192764
GO:0006884	Biological_Processes	cell volume homeostasis	0.572805	0.00005747131364691889
GO:0019159	Molecular_Functions	nicotinamide-nucleotide amidase activity	0.571552	0.00005734559624570976
GO:0019363	Biological_Processes	pyridine nucleotide biosynthetic process	0.571552	0.00005734559624570976
GO:0016289	Molecular_Functions	CoA hydrolase activity	0.569749	0.00005716469562768898
GO:0006768	Biological_Processes	biotin metabolic process	0.56728	0.00005691697315076535
GO:0017053	Cellular_Components	transcriptional repressor complex	0.56728	0.00005691697315076535
GO:1990063	Cellular_Components	Bam protein complex	0.563748	0.00005656259656571299
GO:0034224	Biological_Processes	cellular response to zinc ion starvation	0.559431	0.00005612945848030216
GO:0046870	Molecular_Functions	cadmium ion binding	0.559431	0.00005612945848030216
GO:0050269	Molecular_Functions	coniferyl-aldehyde dehydrogenase activity	0.558927	0.00005607889058707838
GO:0018838	Molecular_Functions	mandelate racemase activity	0.558569	0.00005604297132959007
GO:0019572	Biological_Processes	L-arabinose catabolic process	0.557879	0.0000559737414757718
GO:0015768	Biological_Processes	maltose transport	0.55757	0.00005594273854123579
GO:0042956	Biological_Processes	maltodextrin transport	0.55757	0.00005594273854123579
GO:1990060	Cellular_Components	maltose transport complex	0.55757	0.00005594273854123579
GO:0019404	Biological_Processes	galactitol catabolic process	0.54971	0.00005515412020643637
GO:0031118	Biological_Processes	rRNA pseudouridine synthesis	0.548024	0.00005498495856362825
GO:0015546	Molecular_Functions	sulfathiazole transmembrane transporter activity	0.547374	0.00005491974203466901
GO:0043726	Molecular_Functions	5-amino-6-(5-phosphoribitylamino)uracil phosphatase activity	0.546891	0.00005487128113699622
GO:0009970	Biological_Processes	cellular response to sulfate starvation	0.543837	0.00005456486378400927
GO:0016878	Molecular_Functions	acid-thiol ligase activity	0.543749	0.000054556034469319405
GO:0051108	Molecular_Functions	carnitine-CoA ligase activity	0.543749	0.000054556034469319405
GO:0051109	Molecular_Functions	crotonobetaine-CoA ligase activity	0.543749	0.000054556034469319405
GO:0072348	Biological_Processes	sulfur compound transport	0.543235	0.00005450446324488086
GO:1901682	Molecular_Functions	sulfur compound transmembrane transporter activity	0.543235	0.00005450446324488086
GO:0045828	Biological_Processes	positive regulation of isoprenoid metabolic process	0.542635	0.000054444263371995405
GO:0009927	Molecular_Functions	histidine phosphotransfer kinase activity	0.541713	0.00005435175623399477
GO:0015214	Molecular_Functions	pyrimidine nucleoside transmembrane transporter activity	0.54031	0.00005421098886456427
GO:0015506	Molecular_Functions	nucleoside:proton symporter activity	0.54031	0.00005421098886456427
GO:0015860	Biological_Processes	purine nucleoside transmembrane transport	0.54031	0.00005421098886456427
GO:0015862	Biological_Processes	uridine transport	0.54031	0.00005421098886456427
GO:0015864	Biological_Processes	pyrimidine nucleoside transport	0.54031	0.00005421098886456427
GO:0032238	Biological_Processes	adenosine transport	0.54031	0.00005421098886456427
GO:0089715	Molecular_Functions	tRNA m6t6A37 methyltransferase activity	0.539516	0.00005413132436611254
GO:0008886	Molecular_Functions	glyceraldehyde-3-phosphate dehydrogenase (NADP+) (non-phosphorylating) activity	0.538782	0.00005405767985494933
GO:0071294	Biological_Processes	cellular response to zinc ion	0.538264	0.00005400570729802489
GO:0000907	Molecular_Functions	sulfonate dioxygenase activity	0.535914	0.00005376992446255687
GO:0044273	Biological_Processes	sulfur compound catabolic process	0.535914	0.00005376992446255687
GO:0047389	Molecular_Functions	glycerophosphocholine phosphodiesterase activity	0.535776	0.00005375607849179322
GO:0047395	Molecular_Functions	glycerophosphoinositol glycerophosphodiesterase activity	0.535776	0.00005375607849179322
GO:0006113	Biological_Processes	fermentation	0.535715	0.0000537499581713832
GO:0009447	Biological_Processes	putrescine catabolic process	0.532311	0.00005340842422587973
GO:0045926	Biological_Processes	negative regulation of growth	0.532018	0.00005337902662128734
GO:0033228	Biological_Processes	cysteine export across plasma membrane	0.531696	0.00005334671935617214
GO:0015191	Molecular_Functions	L-methionine transmembrane transporter activity	0.531343	0.0000533113017642912
GO:0071271	Biological_Processes	1-butanol biosynthetic process	0.530268	0.000053203443658704764
GO:0047917	Molecular_Functions	GDP-glucosidase activity	0.530169	0.00005319351067967866
GO:0032414	Biological_Processes	positive regulation of ion transmembrane transporter activity	0.529972	0.000053173745054747946
GO:1901381	Biological_Processes	positive regulation of potassium ion transmembrane transport	0.529972	0.000053173745054747946
GO:0005528	Molecular_Functions	FK506 binding	0.527397	0.000052915387266947884
GO:0070568	Molecular_Functions	guanylyltransferase activity	0.526907	0.000052866224037424766
GO:0046982	Molecular_Functions	protein heterodimerization activity	0.526405	0.00005281585681044394
GO:0015344	Molecular_Functions	siderophore uptake transmembrane transporter activity	0.525562	0.00005273127598903987
GO:0006562	Biological_Processes	proline catabolic process	0.525159	0.000052690841741085144
GO:0015751	Biological_Processes	arabinose transmembrane transport	0.525034	0.00005267830010090067
GO:0034983	Biological_Processes	peptidyl-lysine deacetylation	0.522053	0.00005237920706578146
GO:0008073	Molecular_Functions	ornithine decarboxylase inhibitor activity	0.519958	0.000052169009176289755
GO:0010967	Biological_Processes	regulation of polyamine biosynthetic process	0.519958	0.000052169009176289755
GO:0045861	Biological_Processes	negative regulation of proteolysis	0.518198	0.00005199242288249243
GO:0016436	Molecular_Functions	rRNA (uridine) methyltransferase activity	0.517973	0.00005196984793016038
GO:0047646	Molecular_Functions	alkanal monooxygenase (FMN-linked) activity	0.517931	0.0000519656339390584
GO:0042930	Biological_Processes	enterobactin transport	0.51768	0.000051940450325567994
GO:1990281	Cellular_Components	efflux pump complex	0.51768	0.000051940450325567994
GO:0015767	Biological_Processes	lactose transport	0.516115	0.000051783428990458434
GO:0033881	Molecular_Functions	bile-acid-CoA hydrolase activity	0.514655	0.00005163694263310383
GO:0047516	Molecular_Functions	1,3-propanediol dehydrogenase activity	0.511905	0.00005136102654904552
GO:0045862	Biological_Processes	positive regulation of proteolysis	0.511704	0.00005134085959162889
GO:0052890	Molecular_Functions	oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor	0.510411	0.000051211128865560734
GO:0004558	Molecular_Functions	alpha-1,4-glucosidase activity	0.509945	0.000051164373630953034
GO:0032450	Molecular_Functions	maltose alpha-glucosidase activity	0.509945	0.000051164373630953034
GO:0022834	Molecular_Functions	ligand-gated channel activity	0.509419	0.00005111159840905679
GO:0015307	Molecular_Functions	obsolete drug:proton antiporter activity	0.509261	0.000051095745775863615
GO:0047995	Molecular_Functions	hydroxyphenylpyruvate reductase activity	0.509184	0.000051088020125509985
GO:0102742	Molecular_Functions	R(+)-3,4-dihydroxyphenyllactate:NADP+ oxidoreductase activity	0.509184	0.000051088020125509985
GO:0000102	Molecular_Functions	L-methionine secondary active transmembrane transporter activity	0.508735	0.00005104297055396738
GO:0005294	Molecular_Functions	neutral L-amino acid secondary active transmembrane transporter activity	0.508735	0.00005104297055396738
GO:0015820	Biological_Processes	leucine transport	0.508735	0.00005104297055396738
GO:0060274	Biological_Processes	maintenance of stationary phase	0.507911	0.000050960296061871355
GO:0015481	Molecular_Functions	maltose transporting porin activity	0.505924	0.00005076093414949903
GO:0071218	Biological_Processes	cellular response to misfolded protein	0.504772	0.00005064535039355896
GO:0047652	Molecular_Functions	allantoate deiminase activity	0.50469	0.00005063712307759794
GO:1901260	Biological_Processes	peptidyl-lysine hydroxylation involved in bacterial-type EF-P lysine modification	0.503843	0.000050552140923707985
GO:0042912	Molecular_Functions	colicin transmembrane transporter activity	0.503673	0.00005053508429305711
GO:0043136	Molecular_Functions	glycerol-3-phosphatase activity	0.502865	0.0000504540151309047
GO:0042354	Biological_Processes	L-fucose metabolic process	0.502104	0.000050377661625461655
GO:0042806	Molecular_Functions	fucose binding	0.502104	0.000050377661625461655
GO:0015538	Molecular_Functions	sialic acid:proton symporter activity	0.500914	0.0000502582652109055
GO:0008860	Molecular_Functions	ferredoxin-NAD+ reductase activity	0.500214	0.00005018803202587248
GO:0001406	Molecular_Functions	glycerophosphodiester transmembrane transporter activity	0.499654	0.00005013184547784606
GO:0019664	Biological_Processes	mixed acid fermentation	0.492883	0.00004945248991233373
GO:0070404	Molecular_Functions	NADH binding	0.492883	0.00004945248991233373
GO:1900233	Biological_Processes	positive regulation of single-species biofilm formation on inanimate substrate	0.492529	0.00004941697198733131
GO:0001072	Molecular_Functions	transcription antitermination factor activity, RNA binding	0.491327	0.000049296371575317455
GO:0044799	Cellular_Components	NarGHI complex	0.490282	0.000049191523463375304
GO:0015974	Biological_Processes	guanosine pentaphosphate catabolic process	0.487269	0.00004888921976836885
GO:0009275	Cellular_Components	Gram-positive-bacterium-type cell wall	0.487071	0.00004886935381031665
GO:0044068	Biological_Processes	modulation by symbiont of host cellular process	0.487071	0.00004886935381031665
GO:0044651	Biological_Processes	adhesion of symbiont to host epithelial cell	0.487071	0.00004886935381031665
GO:0042906	Biological_Processes	xanthine transport	0.485036	0.000048665175908113504
GO:0042907	Molecular_Functions	xanthine transmembrane transporter activity	0.485036	0.000048665175908113504
GO:0000309	Molecular_Functions	nicotinamide-nucleotide adenylyltransferase activity	0.484934	0.00004865494192972296
GO:0031439	Biological_Processes	positive regulation of mRNA cleavage	0.48479	0.00004864049396023046
GO:0003874	Molecular_Functions	6-pyruvoyltetrahydropterin synthase activity	0.484453	0.00004860668169829313
GO:0032467	Biological_Processes	positive regulation of cytokinesis	0.483853	0.000048546481825407676
GO:0043778	Molecular_Functions	cobalt-precorrin-8 methylmutase activity	0.483603	0.00004852139854503874
GO:0019665	Biological_Processes	anaerobic amino acid catabolic process	0.481776	0.00004833808993210253
GO:0015817	Biological_Processes	histidine transport	0.480512	0.00004821126886655719
GO:0102573	Molecular_Functions	aminodeoxyfutalosine synthase activity	0.479917	0.00004815157065927911
GO:0035460	Molecular_Functions	L-ascorbate 6-phosphate lactonase activity	0.47873	0.000048032475244087394
GO:0015752	Biological_Processes	D-ribose transmembrane transport	0.478524	0.000048011806621063385
GO:0050918	Biological_Processes	positive chemotaxis	0.478524	0.000048011806621063385
GO:0031224	Cellular_Components	intrinsic component of membrane	0.4769	0.000047848865631786764
GO:0043877	Molecular_Functions	galactosamine-6-phosphate isomerase activity	0.476381	0.000047796792741740844
GO:0034213	Biological_Processes	quinolinate catabolic process	0.476376	0.00004779629107613347
GO:0005375	Molecular_Functions	copper ion transmembrane transporter activity	0.476002	0.000047758766488701535
GO:0010272	Biological_Processes	response to silver ion	0.476002	0.000047758766488701535
GO:0015679	Biological_Processes	plasma membrane copper ion transport	0.476002	0.000047758766488701535
GO:0015207	Molecular_Functions	adenine transmembrane transporter activity	0.474811	0.00004763926974102392
GO:0006218	Biological_Processes	uridine catabolic process	0.474318	0.00004758980551213637
GO:0006000	Biological_Processes	fructose metabolic process	0.472643	0.00004742174753366448
GO:0097023	Molecular_Functions	fructose 6-phosphate aldolase activity	0.472643	0.00004742174753366448
GO:0042743	Biological_Processes	hydrogen peroxide metabolic process	0.472355	0.00004739285159467947
GO:0031299	Molecular_Functions	taurine-pyruvate aminotransferase activity	0.470317	0.000047188372693111876
GO:0015528	Molecular_Functions	lactose:proton symporter activity	0.467939	0.00004694978053024254
GO:0030395	Molecular_Functions	lactose binding	0.467939	0.00004694978053024254
GO:0000701	Molecular_Functions	purine-specific mismatch base pair DNA N-glycosylase activity	0.466567	0.00004681212348757781
GO:0032357	Molecular_Functions	oxidized purine DNA binding	0.466567	0.00004681212348757781
GO:0034039	Molecular_Functions	8-oxo-7,8-dihydroguanine DNA N-glycosylase activity	0.466567	0.00004681212348757781
GO:0035485	Molecular_Functions	adenine/guanine mispair binding	0.466567	0.00004681212348757781
GO:0051453	Biological_Processes	regulation of intracellular pH	0.463563	0.00004651072279066465
GO:0098719	Biological_Processes	sodium ion import across plasma membrane	0.463563	0.00004651072279066465
GO:0000731	Biological_Processes	DNA synthesis involved in DNA repair	0.462256	0.00004637958740089583
GO:0015514	Molecular_Functions	nitrite efflux transmembrane transporter activity	0.459427	0.000046095745000240926
GO:0015706	Biological_Processes	nitrate transport	0.459427	0.000046095745000240926
GO:0036289	Biological_Processes	peptidyl-serine autophosphorylation	0.458121	0.000045964709943593594
GO:0006399	Biological_Processes	tRNA metabolic process	0.457958	0.00004594835564479304
GO:0090347	Biological_Processes	regulation of cellular organohalogen metabolic process	0.457863	0.00004593882399825285
GO:0019197	Cellular_Components	phosphoenolpyruvate-dependent sugar phosphotransferase complex	0.455142	0.00004566581757471732
GO:0044275	Biological_Processes	cellular carbohydrate catabolic process	0.454718	0.0000456232763312116
GO:0047121	Molecular_Functions	isoquinoline 1-oxidoreductase activity	0.452913	0.000045442175046947873
GO:0035539	Molecular_Functions	8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity	0.451345	0.00004528485271247389
GO:0044715	Molecular_Functions	8-oxo-dGDP phosphatase activity	0.451345	0.00004528485271247389
GO:0044716	Molecular_Functions	8-oxo-GDP phosphatase activity	0.451345	0.00004528485271247389
GO:0033971	Molecular_Functions	hydroxyisourate hydrolase activity	0.44905	0.000045054588198687036
GO:0035870	Molecular_Functions	dITP diphosphatase activity	0.448492	0.000044998602316903566
GO:0036220	Molecular_Functions	ITP diphosphatase activity	0.448492	0.000044998602316903566
GO:0036222	Molecular_Functions	XTP diphosphatase activity	0.448492	0.000044998602316903566
GO:0030337	Molecular_Functions	DNA polymerase processivity factor activity	0.448284	0.00004497773302763661
GO:0043846	Cellular_Components	DNA polymerase III, clamp loader complex	0.448284	0.00004497773302763661
GO:0009313	Biological_Processes	oligosaccharide catabolic process	0.447858	0.000044934991117887936
GO:0005302	Molecular_Functions	L-tyrosine transmembrane transporter activity	0.446143	0.00004476291981455702
GO:0015196	Molecular_Functions	L-tryptophan transmembrane transporter activity	0.446143	0.00004476291981455702
GO:0015827	Biological_Processes	tryptophan transport	0.446143	0.00004476291981455702
GO:0015828	Biological_Processes	tyrosine transport	0.446143	0.00004476291981455702
GO:0015226	Molecular_Functions	carnitine transmembrane transporter activity	0.441307	0.000044277708839100273
GO:1902495	Cellular_Components	transmembrane transporter complex	0.441307	0.000044277708839100273
GO:1902603	Biological_Processes	carnitine transmembrane transport	0.441307	0.000044277708839100273
GO:0006565	Biological_Processes	L-serine catabolic process	0.438081	0.0000439540341892195
GO:0044355	Biological_Processes	clearance of foreign intracellular DNA	0.438032	0.000043949117866267184
GO:0031297	Biological_Processes	replication fork processing	0.437782	0.00004392403458589825
GO:0070581	Biological_Processes	rolling circle DNA replication	0.437782	0.00004392403458589825
GO:0103043	Molecular_Functions	5-phospho-alpha-D-ribosyl 1,2-cyclic phosphate phosphodiesterase activity	0.437725	0.00004391831559797413
GO:0015517	Molecular_Functions	galactose:proton symporter activity	0.43614	0.000043759287600435064
GO:0015518	Molecular_Functions	arabinose:proton symporter activity	0.43614	0.000043759287600435064
GO:0015535	Molecular_Functions	fucose:proton symporter activity	0.43614	0.000043759287600435064
GO:0015756	Biological_Processes	fucose transmembrane transport	0.43614	0.000043759287600435064
GO:0090540	Biological_Processes	bacterial cellulose biosynthetic process	0.432903	0.00004343450928621805
GO:0015661	Molecular_Functions	L-lysine efflux transmembrane transporter activity	0.432666	0.00004341073033642829
GO:1903401	Biological_Processes	L-lysine transmembrane transport	0.432666	0.00004341073033642829
GO:0050919	Biological_Processes	negative chemotaxis	0.431303	0.00004327397629185684
GO:0051540	Molecular_Functions	metal cluster binding	0.431303	0.00004327397629185684
GO:0098015	Cellular_Components	virus tail	0.430581	0.000043201535778151346
GO:0099001	Biological_Processes	viral genome ejection through host cell envelope, long flexible tail mechanism	0.430581	0.000043201535778151346
GO:0015995	Biological_Processes	chlorophyll biosynthetic process	0.429491	0.00004309217267574278
GO:0045550	Molecular_Functions	geranylgeranyl reductase activity	0.429491	0.00004309217267574278
GO:0005300	Molecular_Functions	high-affinity tryptophan transmembrane transporter activity	0.428461	0.000042988829560622746
GO:0022804	Molecular_Functions	active transmembrane transporter activity	0.428461	0.000042988829560622746
GO:0017117	Cellular_Components	single-stranded DNA-dependent ATP-dependent DNA helicase complex	0.426527	0.000042794785303688645
GO:0009042	Molecular_Functions	valine-pyruvate transaminase activity	0.425461	0.00004268783019619549
GO:0120009	Biological_Processes	intermembrane lipid transfer	0.424503	0.00004259171106582172
GO:0070968	Molecular_Functions	pyrroloquinoline quinone binding	0.423724	0.000042513551564192104
GO:0015020	Molecular_Functions	glucuronosyltransferase activity	0.420956	0.00004223582948394722
GO:0031404	Molecular_Functions	chloride ion binding	0.42068	0.00004220813754241991
GO:0044874	Biological_Processes	lipoprotein localization to outer membrane	0.419816	0.00004212144972546487
GO:0098797	Cellular_Components	plasma membrane protein complex	0.419816	0.00004212144972546487
GO:0019588	Biological_Processes	anaerobic glycerol catabolic process	0.418818	0.00004202131727023206
GO:0006532	Biological_Processes	aspartate biosynthetic process	0.416165	0.00004175513349895689
GO:0008793	Molecular_Functions	aromatic-amino-acid:2-oxoglutarate aminotransferase activity	0.416165	0.00004175513349895689
GO:0019292	Biological_Processes	tyrosine biosynthetic process from chorismate via 4-hydroxyphenylpyruvate	0.416165	0.00004175513349895689
GO:0050048	Molecular_Functions	L-leucine:2-oxoglutarate aminotransferase activity	0.416165	0.00004175513349895689
GO:0051596	Biological_Processes	methylglyoxal catabolic process	0.414918	0.00004163001809647662
GO:0006598	Biological_Processes	polyamine catabolic process	0.413739	0.000041511725346256714
GO:0001530	Molecular_Functions	lipopolysaccharide binding	0.413045	0.000041442094159952534
GO:0002097	Biological_Processes	tRNA wobble base modification	0.412077	0.000041344971698364013
GO:0018455	Molecular_Functions	alcohol dehydrogenase NAD(P)+ activity	0.41186	0.00004132319941100377
GO:0005504	Molecular_Functions	fatty acid binding	0.410183	0.00004115494076628893
GO:0046210	Biological_Processes	nitric oxide catabolic process	0.410183	0.00004115494076628893
GO:0071500	Biological_Processes	cellular response to nitrosative stress	0.410183	0.00004115494076628893
GO:0030497	Biological_Processes	fatty acid elongation	0.408171	0.00004095307052587972
GO:0016901	Molecular_Functions	oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor	0.406935	0.00004082905878773568
GO:0006222	Biological_Processes	UMP biosynthetic process	0.40613	0.0000407482906249477
GO:0071769	Biological_Processes	mycolate cell wall layer assembly	0.404756	0.00004061043291604002
GO:0045883	Biological_Processes	positive regulation of sulfur utilization	0.40398	0.00004053257441377483
GO:0019805	Biological_Processes	quinolinate biosynthetic process	0.401153	0.00004024893267936288
GO:0030429	Molecular_Functions	kynureninase activity	0.401153	0.00004024893267936288
GO:0034354	Biological_Processes	'de novo' NAD biosynthetic process from tryptophan	0.401153	0.00004024893267936288
GO:0043420	Biological_Processes	anthranilate metabolic process	0.401153	0.00004024893267936288
GO:0097053	Biological_Processes	L-kynurenine catabolic process	0.401153	0.00004024893267936288
GO:0018315	Biological_Processes	molybdenum incorporation into molybdenum-molybdopterin complex	0.398945	0.00004002739714714441
GO:0032131	Molecular_Functions	alkylated DNA binding	0.398462	0.00003997893624947162
GO:0045004	Biological_Processes	DNA replication proofreading	0.397254	0.000039857733838728914
GO:1900190	Biological_Processes	regulation of single-species biofilm formation	0.395489	0.00003968064587932421
GO:0015882	Biological_Processes	L-ascorbic acid transmembrane transport	0.394743	0.000039605797370703296
GO:0090585	Molecular_Functions	protein-phosphocysteine-L-ascorbate-phosphotransferase system transporter activity	0.394743	0.000039605797370703296
GO:0006570	Biological_Processes	tyrosine metabolic process	0.393682	0.00003949934392881752
GO:0103011	Molecular_Functions	mannosylfructose-phosphate synthase activity	0.391828	0.00003931332632160148
GO:0046658	Cellular_Components	anchored component of plasma membrane	0.391317	0.00003926205609652737
GO:0033194	Biological_Processes	response to hydroperoxide	0.389687	0.000039098513108521896
GO:0048476	Cellular_Components	Holliday junction resolvase complex	0.388044	0.00003893366578993723
GO:0071932	Biological_Processes	replication fork reversal	0.388044	0.00003893366578993723
GO:0030541	Biological_Processes	plasmid partitioning	0.388028	0.00003893206045999361
GO:0032413	Biological_Processes	negative regulation of ion transmembrane transporter activity	0.386211	0.000038749755178272175
GO:0071467	Biological_Processes	cellular response to pH	0.386211	0.000038749755178272175
GO:0031235	Cellular_Components	intrinsic component of the cytoplasmic side of the plasma membrane	0.385976	0.000038726176894725364
GO:0019365	Biological_Processes	pyridine nucleotide salvage	0.384576	0.000038585710524659315
GO:0044569	Cellular_Components	Ni-Fe hydrogenase complex	0.384429	0.00003857096155580238
GO:0006104	Biological_Processes	succinyl-CoA metabolic process	0.383615	0.00003848929039492112
GO:0006105	Biological_Processes	succinate metabolic process	0.383615	0.00003848929039492112
GO:0009142	Biological_Processes	nucleoside triphosphate biosynthetic process	0.383615	0.00003848929039492112
GO:0019852	Biological_Processes	L-ascorbic acid metabolic process	0.381774	0.00003830457711828425
GO:0018393	Biological_Processes	internal peptidyl-lysine acetylation	0.381651	0.00003829223614434274
GO:0032462	Biological_Processes	regulation of protein homooligomerization	0.381651	0.00003829223614434274
GO:0052858	Molecular_Functions	peptidyl-lysine acetyltransferase activity	0.381651	0.00003829223614434274
GO:0061733	Molecular_Functions	peptide-lysine-N-acetyltransferase activity	0.381651	0.00003829223614434274
GO:0047443	Molecular_Functions	4-hydroxy-4-methyl-2-oxoglutarate aldolase activity	0.380983	0.00003822521361919694
GO:0019810	Molecular_Functions	putrescine binding	0.379823	0.000038108827198285064
GO:0005354	Molecular_Functions	galactose transmembrane transporter activity	0.379712	0.000038097690221801255
GO:0015592	Molecular_Functions	methylgalactoside transmembrane transporter activity	0.379712	0.000038097690221801255
GO:0015765	Biological_Processes	methylgalactoside transport	0.379712	0.000038097690221801255
GO:0018756	Molecular_Functions	ammeline aminohydrolase activity	0.375489	0.00003767398344980915
GO:0046098	Biological_Processes	guanine metabolic process	0.375489	0.00003767398344980915
GO:0008913	Molecular_Functions	lauroyltransferase activity	0.375404	0.00003766545513448371
GO:0015553	Molecular_Functions	xanthosine transmembrane transporter activity	0.375055	0.00003763043887508867
GO:0015858	Biological_Processes	nucleoside transport	0.375055	0.00003763043887508867
GO:0005280	Molecular_Functions	amino acid:proton symporter activity	0.374694	0.00003759421861823592
GO:0051484	Biological_Processes	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway involved in terpenoid biosynthetic process	0.373299	0.00003745425391377724
GO:0031554	Biological_Processes	regulation of DNA-templated transcription, termination	0.372639	0.00003738803405360325
GO:0047484	Biological_Processes	regulation of response to osmotic stress	0.371885	0.00003731238288001053
GO:0033051	Biological_Processes	aminophosphonate metabolic process	0.370411	0.00003716449185895527
GO:0003681	Molecular_Functions	bent DNA binding	0.36771	0.00003689349209784926
GO:0052590	Molecular_Functions	sn-glycerol-3-phosphate:ubiquinone oxidoreductase activity	0.367025	0.000036824763909638364
GO:0045284	Cellular_Components	plasma membrane fumarate reductase complex	0.365575	0.00003667928088349853
GO:0047834	Molecular_Functions	D-threo-aldose 1-dehydrogenase activity	0.364717	0.00003659319506527233
GO:0018545	Molecular_Functions	NAD(P)H nitroreductase activity	0.363946	0.00003651583822861452
GO:0051454	Biological_Processes	intracellular pH elevation	0.363383	0.000036459350681223675
GO:0008470	Molecular_Functions	isovaleryl-CoA dehydrogenase activity	0.363254	0.0000364464077085533
GO:0015199	Molecular_Functions	amino-acid betaine transmembrane transporter activity	0.362412	0.00003636192722027072
GO:0015220	Molecular_Functions	choline transmembrane transporter activity	0.362412	0.00003636192722027072
GO:0008022	Molecular_Functions	protein C-terminus binding	0.362154	0.00003633604127492997
GO:0098561	Cellular_Components	methyl accepting chemotaxis protein complex	0.362154	0.00003633604127492997
GO:0009012	Molecular_Functions	aminoglycoside 3''-adenylyltransferase activity	0.36102	0.00003622226351517647
GO:0000006	Molecular_Functions	high-affinity zinc transmembrane transporter activity	0.360055	0.000036125442052952366
GO:0010043	Biological_Processes	response to zinc ion	0.360055	0.000036125442052952366
GO:0071578	Biological_Processes	zinc ion import across plasma membrane	0.360055	0.000036125442052952366
GO:0044667	Molecular_Functions	(R)-carnitine:4-(trimethylammonio)butanoate antiporter activity	0.359842	0.00003610407109807803
GO:1900751	Biological_Processes	4-(trimethylammonio)butanoate transport	0.359842	0.00003610407109807803
GO:0044873	Biological_Processes	lipoprotein localization to membrane	0.359167	0.0000360363462410819
GO:0034200	Molecular_Functions	D,D-heptose 1,7-bisphosphate phosphatase activity	0.357806	0.000035899792862753394
GO:0004409	Molecular_Functions	homoaconitate hydratase activity	0.357644	0.000035883538897074326
GO:0022611	Biological_Processes	dormancy process	0.355889	0.00003570745426888438
GO:0001017	Molecular_Functions	bacterial-type RNA polymerase regulatory region DNA binding	0.354751	0.00003559327517664497
