GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0003961	Molecular_Functions	O-acetylhomoserine aminocarboxypropyltransferase activity	3.71454	0.00037286712515741344
GO:0019253	Biological_Processes	reductive pentose-phosphate cycle	3.71303	0.00037271555070701376
GO:0016846	Molecular_Functions	carbon-sulfur lyase activity	3.70787	0.00037219758768445584
GO:0003979	Molecular_Functions	UDP-glucose 6-dehydrogenase activity	3.70203	0.0003716113659690027
GO:0052588	Molecular_Functions	diacetyl reductase ((S)-acetoin forming) activity	3.66564	0.0003679585220948007
GO:0015077	Molecular_Functions	monovalent inorganic cation transmembrane transporter activity	3.64649	0.0003660362368463542
GO:0030004	Biological_Processes	cellular monovalent inorganic cation homeostasis	3.64649	0.0003660362368463542
GO:0008710	Molecular_Functions	8-amino-7-oxononanoate synthase activity	3.63969	0.0003653536499174019
GO:0009337	Cellular_Components	sulfite reductase complex (NADPH)	3.63357	0.0003647393216813449
GO:0005381	Molecular_Functions	iron ion transmembrane transporter activity	3.6322	0.0003646018004912471
GO:0033573	Cellular_Components	high-affinity iron permease complex	3.6322	0.0003646018004912471
GO:0047206	Molecular_Functions	UDP-N-acetylmuramoylpentapeptide-lysine N6-alanyltransferase activity	3.63099	0.0003644803401700659
GO:0018801	Molecular_Functions	glutaconyl-CoA decarboxylase activity	3.62881	0.0003642615108310783
GO:0017118	Molecular_Functions	lipoyltransferase activity	3.62404	0.0003637826961765044
GO:0009486	Molecular_Functions	cytochrome bo3 ubiquinol oxidase activity	3.60833	0.00036220571960976315
GO:0043799	Molecular_Functions	glycine oxidase activity	3.59675	0.00036104331422192975
GO:0042883	Biological_Processes	cysteine transport	3.59395	0.0003607622490158906
GO:0015574	Molecular_Functions	trehalose transmembrane transporter activity	3.58023	0.00035938502950629854
GO:0004713	Molecular_Functions	protein tyrosine kinase activity	3.56298	0.0003576534670762358
GO:0006751	Biological_Processes	glutathione catabolic process	3.54432	0.0003557803682388462
GO:0036374	Molecular_Functions	glutathione hydrolase activity	3.54432	0.0003557803682388462
GO:0016823	Molecular_Functions	hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances	3.53723	0.0003550686709849827
GO:0033926	Molecular_Functions	glycopeptide alpha-N-acetylgalactosaminidase activity	3.52685	0.00035402672211402316
GO:0008741	Molecular_Functions	ribulokinase activity	3.5223	0.0003535699911542095
GO:0033745	Molecular_Functions	L-methionine-(R)-S-oxide reductase activity	3.50894	0.0003522289085996797
GO:0015413	Molecular_Functions	ATPase-coupled nickel transmembrane transporter activity	3.50519	0.00035185248198444865
GO:0009030	Molecular_Functions	thiamine-phosphate kinase activity	3.50322	0.00035165473253591394
GO:0004733	Molecular_Functions	pyridoxamine-phosphate oxidase activity	3.49953	0.00035128432874652663
GO:0030366	Molecular_Functions	molybdopterin synthase activity	3.49524	0.00035085369669870235
GO:0015418	Molecular_Functions	ATPase-coupled quaternary ammonium compound transmembrane transporting activity	3.47406	0.0003487276391758775
GO:0005992	Biological_Processes	trehalose biosynthetic process	3.47159	0.0003484796995119786
GO:0052794	Molecular_Functions	exo-alpha-(2->3)-sialidase activity	3.45835	0.0003471506626091362
GO:0052795	Molecular_Functions	exo-alpha-(2->6)-sialidase activity	3.45835	0.0003471506626091362
GO:0052796	Molecular_Functions	exo-alpha-(2->8)-sialidase activity	3.45835	0.0003471506626091362
GO:0046555	Molecular_Functions	acetylxylan esterase activity	3.45114	0.00034642691970358536
GO:0047739	Molecular_Functions	cephalosporin-C deacetylase activity	3.45114	0.00034642691970358536
GO:0016539	Biological_Processes	intein-mediated protein splicing	3.4479	0.0003461016871080258
GO:0015604	Molecular_Functions	organic phosphonate transmembrane transporter activity	3.42854	0.0003441583219691263
GO:0004850	Molecular_Functions	uridine phosphorylase activity	3.40412	0.00034170703185074173
GO:0052911	Molecular_Functions	23S rRNA (guanine(745)-N(1))-methyltransferase activity	3.39505	0.0003407965813440363
GO:0006885	Biological_Processes	regulation of pH	3.39188	0.0003404783753786276
GO:0009022	Molecular_Functions	tRNA nucleotidyltransferase activity	3.38183	0.0003394695520498085
GO:0008899	Molecular_Functions	homoserine O-succinyltransferase activity	3.36665	0.0003379457771113532
GO:0019281	Biological_Processes	L-methionine biosynthetic process from homoserine via O-succinyl-L-homoserine and cystathionine	3.36665	0.0003379457771113532
GO:0004648	Molecular_Functions	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	3.3566	0.00033693695378253405
GO:0016852	Molecular_Functions	sirohydrochlorin cobaltochelatase activity	3.34595	0.0003358679021952779
GO:0036355	Molecular_Functions	2-iminoacetate synthase activity	3.34333	0.0003356049054667698
GO:0019152	Molecular_Functions	acetoin dehydrogenase activity	3.31967	0.00033322990447573876
GO:0010125	Biological_Processes	mycothiol biosynthetic process	3.30936	0.00033219498223493023
GO:0004715	Molecular_Functions	non-membrane spanning protein tyrosine kinase activity	3.3081	0.00033206850289221266
GO:0006576	Biological_Processes	cellular biogenic amine metabolic process	3.29714	0.00033096833337143073
GO:0004149	Molecular_Functions	dihydrolipoyllysine-residue succinyltransferase activity	3.29504	0.00033075753446690134
GO:0016117	Biological_Processes	carotenoid biosynthetic process	3.28462	0.0003297115703787127
GO:0008495	Molecular_Functions	protoheme IX farnesyltransferase activity	3.28438	0.0003296874790753379
GO:0048034	Biological_Processes	heme O biosynthetic process	3.28438	0.0003296874790753379
GO:0008832	Molecular_Functions	dGTPase activity	3.28325	0.0003295740491886149
GO:0009712	Biological_Processes	catechol-containing compound metabolic process	3.27962	0.00032920966822507126
GO:0018576	Molecular_Functions	catechol 1,2-dioxygenase activity	3.27962	0.00032920966822507126
GO:0047936	Molecular_Functions	glucose 1-dehydrogenase NAD(P) activity	3.27735	0.0003289818046473181
GO:0070726	Biological_Processes	cell wall assembly	3.26226	0.0003274670639476284
GO:0019700	Biological_Processes	organic phosphonate catabolic process	3.26085	0.00032732552754030154
GO:0019647	Biological_Processes	formaldehyde assimilation via ribulose monophosphate cycle	3.25673	0.00032691196016570106
GO:0043801	Molecular_Functions	hexulose-6-phosphate synthase activity	3.25673	0.00032691196016570106
GO:0006465	Biological_Processes	signal peptide processing	3.25427	0.0003266650243061095
GO:0034015	Molecular_Functions	L-ribulose-5-phosphate 3-epimerase activity	3.249	0.00032613601943617146
GO:0006793	Biological_Processes	phosphorus metabolic process	3.23641	0.0003248722298133024
GO:0008894	Molecular_Functions	guanosine-5'-triphosphate,3'-diphosphate diphosphatase activity	3.23641	0.0003248722298133024
GO:0019213	Molecular_Functions	deacetylase activity	3.22058	0.0003232832075948738
GO:0048529	Molecular_Functions	magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity	3.21326	0.00032254842284194286
GO:0006004	Biological_Processes	fucose metabolic process	3.19783	0.00032099955279580553
GO:0004133	Molecular_Functions	glycogen debranching enzyme activity	3.19278	0.00032049263162062773
GO:0005980	Biological_Processes	glycogen catabolic process	3.19278	0.00032049263162062773
GO:0016742	Molecular_Functions	hydroxymethyl-, formyl- and related transferase activity	3.1872	0.00031993250881716395
GO:0043752	Molecular_Functions	adenosylcobinamide kinase activity	3.17879	0.00031908830939473914
GO:0045302	Molecular_Functions	choloylglycine hydrolase activity	3.17742	0.0003189507882046414
GO:0000502	Cellular_Components	proteasome complex	3.1743	0.0003186376012607692
GO:0010498	Biological_Processes	proteasomal protein catabolic process	3.1743	0.0003186376012607692
GO:0019941	Biological_Processes	modification-dependent protein catabolic process	3.1743	0.0003186376012607692
GO:0016760	Molecular_Functions	cellulose synthase (UDP-forming) activity	3.17416	0.00031862354800046724
GO:0005581	Cellular_Components	collagen trimer	3.1654	0.0003177442154272875
GO:0008700	Molecular_Functions	4-hydroxy-2-oxoglutarate aldolase activity	3.16419	0.00031762275510610627
GO:0000721	Molecular_Functions	(R,R)-butanediol dehydrogenase activity	3.14917	0.00031611504103656754
GO:0010126	Biological_Processes	mycothiol metabolic process	3.13262	0.00031445374490801463
GO:0010127	Biological_Processes	mycothiol-dependent detoxification	3.13262	0.00031445374490801463
GO:0033390	Biological_Processes	putrescine biosynthetic process from arginine via N-carbamoylputrescine	3.11479	0.00031266396182812943
GO:0043335	Biological_Processes	protein unfolding	3.09127	0.00031030301409740033
GO:0009678	Molecular_Functions	pyrophosphate hydrolysis-driven proton transmembrane transporter activity	3.09025	0.00031020062605805756
GO:0008817	Molecular_Functions	cob(I)yrinic acid a,c-diamide adenosyltransferase activity	3.08137	0.0003093092478331904
GO:0018710	Molecular_Functions	acetone carboxylase activity	3.07646	0.00030881637991831453
GO:0018658	Molecular_Functions	salicylate 1-monooxygenase activity	3.07336	0.00030850520058305693
GO:0022885	Molecular_Functions	bacteriocin transmembrane transporter activity	3.06809	0.0003079761957131189
GO:0004449	Molecular_Functions	isocitrate dehydrogenase (NAD+) activity	3.04552	0.0003057106093915817
GO:0018845	Molecular_Functions	2-hydroxychromene-2-carboxylate isomerase activity	3.04164	0.000305321133320356
GO:0047810	Molecular_Functions	D-alanine:2-oxoglutarate aminotransferase activity	3.04028	0.0003051846159345655
GO:0033797	Molecular_Functions	selenate reductase activity	3.03349	0.00030450303280992055
GO:0008730	Molecular_Functions	L(+)-tartrate dehydratase activity	3.03209	0.00030436250020690093
GO:0019359	Biological_Processes	nicotinamide nucleotide biosynthetic process	3.01586	0.000302733325816181
GO:0050262	Molecular_Functions	ribosylnicotinamide kinase activity	3.01586	0.000302733325816181
GO:0006524	Biological_Processes	alanine catabolic process	3.01389	0.0003025355763676463
GO:0043858	Molecular_Functions	arginine:ornithine antiporter activity	3.00796	0.0003019403204134276
GO:0004559	Molecular_Functions	alpha-mannosidase activity	2.98202	0.0002993364520403361
GO:0006013	Biological_Processes	mannose metabolic process	2.98202	0.0002993364520403361
GO:0042174	Biological_Processes	negative regulation of sporulation resulting in formation of a cellular spore	2.97413	0.00029854445044189
GO:0050480	Molecular_Functions	imidazolonepropionase activity	2.95893	0.0002970186678948202
GO:0015945	Biological_Processes	methanol metabolic process	2.94242	0.00029536138698349636
GO:0000035	Molecular_Functions	acyl binding	2.93159	0.0002942742669187091
GO:0008797	Molecular_Functions	aspartate ammonia-lyase activity	2.92999	0.0002941136582295439
GO:0004364	Molecular_Functions	glutathione transferase activity	2.89658	0.00029075994803891216
GO:0008295	Biological_Processes	spermidine biosynthetic process	2.88662	0.00028976015894885854
GO:0017168	Molecular_Functions	5-oxoprolinase (ATP-hydrolyzing) activity	2.88348	0.0002894449643963717
GO:0016040	Molecular_Functions	glutamate synthase (NADH) activity	2.87571	0.000288665008449613
GO:0003774	Molecular_Functions	motor activity	2.87454	0.0002885475633456609
GO:0015558	Molecular_Functions	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity	2.86675	0.00028776559979028763
GO:1902604	Biological_Processes	p-aminobenzoyl-glutamate transmembrane transport	2.86675	0.00028776559979028763
GO:0009016	Molecular_Functions	succinyldiaminopimelate transaminase activity	2.8661	0.00028770035251031423
GO:0008767	Molecular_Functions	UDP-galactopyranose mutase activity	2.84504	0.0002855863406391767
GO:0003859	Molecular_Functions	3-hydroxybutyryl-CoA dehydratase activity	2.8318	0.0002842573037363343
GO:0050308	Molecular_Functions	sugar-phosphatase activity	2.82844	0.00028392002548908735
GO:0008738	Molecular_Functions	L-fuculose-phosphate aldolase activity	2.80986	0.00028205495708615594
GO:0033212	Biological_Processes	iron import into cell	2.80108	0.00028117361690436165
GO:0042167	Biological_Processes	heme catabolic process	2.80108	0.00028117361690436165
GO:0008106	Molecular_Functions	alcohol dehydrogenase (NADP+) activity	2.79621	0.00028068476420671496
GO:0043755	Molecular_Functions	alpha-ribazole phosphatase activity	2.79473	0.00028053620116923715
GO:0052692	Molecular_Functions	raffinose alpha-galactosidase activity	2.79208	0.00028027019302780717
GO:0050114	Molecular_Functions	myo-inosose-2 dehydratase activity	2.78764	0.00027982450391537364
GO:0102008	Molecular_Functions	cytosolic dipeptidase activity	2.77195	0.00027824953495724696
GO:0103046	Molecular_Functions	alanylglutamate dipeptidase activity	2.77195	0.00027824953495724696
GO:0009239	Biological_Processes	enterobactin biosynthetic process	2.7686	0.00027791326051430725
GO:0009366	Cellular_Components	enterobactin synthetase complex	2.7686	0.00027791326051430725
GO:0045735	Molecular_Functions	nutrient reservoir activity	2.76253	0.00027730395129978657
GO:0030979	Biological_Processes	alpha-glucan biosynthetic process	2.76125	0.00027717546434845444
GO:0016774	Molecular_Functions	phosphotransferase activity, carboxyl group as acceptor	2.74781	0.0002758263513594664
GO:0009424	Cellular_Components	bacterial-type flagellum hook	2.72824	0.00027386190633011396
GO:0015441	Molecular_Functions	ATPase-coupled beta-glucan transporter activity	2.72097	0.0002731321405987194
GO:0018826	Molecular_Functions	methionine gamma-lyase activity	2.71069	0.00027210022977083273
GO:0002094	Molecular_Functions	polyprenyltransferase activity	2.70691	0.00027172079174267986
GO:0046474	Biological_Processes	glycerophospholipid biosynthetic process	2.70691	0.00027172079174267986
GO:0034228	Molecular_Functions	ethanolamine transmembrane transporter activity	2.70295	0.0002713232852369959
GO:0022627	Cellular_Components	cytosolic small ribosomal subunit	2.69094	0.00027011771626394925
GO:0018525	Molecular_Functions	4-hydroxybenzoyl-CoA reductase activity	2.68544	0.0002695656238949437
GO:0042121	Biological_Processes	alginic acid biosynthetic process	2.67186	0.0002682024576456538
GO:0030340	Molecular_Functions	hyaluronate lyase activity	2.66232	0.00026724482833650597
GO:0006229	Biological_Processes	dUTP biosynthetic process	2.651	0.00026610852186066187
GO:0008829	Molecular_Functions	dCTP deaminase activity	2.651	0.00026610852186066187
GO:0033973	Molecular_Functions	dCTP deaminase (dUMP-forming) activity	2.651	0.00026610852186066187
GO:0031418	Molecular_Functions	L-ascorbic acid binding	2.64415	0.00026542091591017316
GO:0033512	Biological_Processes	L-lysine catabolic process to acetyl-CoA via saccharopine	2.62985	0.00026398547575075883
GO:0045252	Cellular_Components	oxoglutarate dehydrogenase complex	2.62985	0.00026398547575075883
GO:0016866	Molecular_Functions	intramolecular transferase activity	2.62664	0.00026366325456812106
GO:0102148	Molecular_Functions	N-acetyl-beta-D-galactosaminidase activity	2.61424	0.00026241853722709044
GO:0008667	Molecular_Functions	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase activity	2.60754	0.00026174598834121103
GO:0019290	Biological_Processes	siderophore biosynthetic process	2.60754	0.00026174598834121103
GO:0006543	Biological_Processes	glutamine catabolic process	2.59157	0.0002601429128624804
GO:0005993	Biological_Processes	trehalose catabolic process	2.58835	0.0002598196878755354
GO:0008788	Molecular_Functions	alpha,alpha-phosphotrehalase activity	2.58835	0.0002598196878755354
GO:0051907	Molecular_Functions	S-(hydroxymethyl)glutathione synthase activity	2.58557	0.00025954063027811073
GO:0033712	Molecular_Functions	1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming) activity	2.57632	0.00025861211129387415
GO:0071111	Molecular_Functions	cyclic-guanylate-specific phosphodiesterase activity	2.57096	0.0002580740721851706
GO:0006097	Biological_Processes	glyoxylate cycle	2.54941	0.0002559108739029762
GO:0031427	Biological_Processes	response to methotrexate	2.54885	0.00025585466086176843
GO:0016818	Molecular_Functions	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	2.52745	0.0002537065196441833
GO:0015990	Biological_Processes	electron transport coupled proton transport	2.51698	0.00025265553653445826
GO:0103011	Molecular_Functions	mannosylfructose-phosphate synthase activity	2.50968	0.00025192275939014177
GO:0003730	Molecular_Functions	mRNA 3'-UTR binding	2.50882	0.00025183643221971555
GO:0019679	Biological_Processes	propionate metabolic process, methylcitrate cycle	2.50882	0.00025183643221971555
GO:0047456	Molecular_Functions	2-methylisocitrate dehydratase activity	2.50882	0.00025183643221971555
GO:0003987	Molecular_Functions	acetate-CoA ligase activity	2.50684	0.00025163767896687353
GO:0016993	Molecular_Functions	precorrin-8X methylmutase activity	2.50205	0.0002511568567036851
GO:0009040	Molecular_Functions	ureidoglycolate dehydrogenase activity	2.50024	0.0002509751681240669
GO:0047590	Molecular_Functions	5-dehydro-2-deoxygluconokinase activity	2.49817	0.00025076738063245936
GO:0004144	Molecular_Functions	diacylglycerol O-acyltransferase activity	2.48029	0.0002489725785310378
GO:0045017	Biological_Processes	glycerolipid biosynthetic process	2.48029	0.0002489725785310378
GO:0052852	Molecular_Functions	very-long-chain-(S)-2-hydroxy-acid oxidase activity	2.47869	0.0002488119698418725
GO:0052853	Molecular_Functions	long-chain-(S)-2-hydroxy-long-chain-acid oxidase activity	2.47869	0.0002488119698418725
GO:0052854	Molecular_Functions	medium-chain-(S)-2-hydroxy-acid oxidase activity	2.47869	0.0002488119698418725
GO:0006561	Biological_Processes	proline biosynthetic process	2.47634	0.0002485760758296611
GO:0030436	Biological_Processes	asexual sporulation	2.46759	0.0002476977470607886
GO:0047632	Molecular_Functions	agmatine deiminase activity	2.46062	0.00024699809545861254
GO:0008914	Molecular_Functions	leucyltransferase activity	2.45919	0.0002468545514426711
GO:0009032	Molecular_Functions	thymidine phosphorylase activity	2.42976	0.0002439003553663379
GO:0006744	Biological_Processes	ubiquinone biosynthetic process	2.42622	0.0002435450086415598
GO:0008673	Molecular_Functions	2-dehydro-3-deoxygluconokinase activity	2.42219	0.0002431404755057249
GO:0032843	Molecular_Functions	hydroperoxide reductase activity	2.39904	0.00024081666853436524
GO:0003756	Molecular_Functions	protein disulfide isomerase activity	2.39711	0.0002406229343030597
GO:0004312	Molecular_Functions	fatty acid synthase activity	2.38178	0.0002390841022999952
GO:0008734	Molecular_Functions	L-aspartate oxidase activity	2.38165	0.00023907105284400057
GO:0008759	Molecular_Functions	UDP-3-O-3-hydroxymyristoyl N-acetylglucosamine deacetylase activity	2.36867	0.0002377681148531475
GO:0103117	Molecular_Functions	UDP-3-O-acyl-N-acetylglucosamine deacetylase activity	2.36867	0.0002377681148531475
GO:0016152	Molecular_Functions	mercury (II) reductase activity	2.3641	0.00023730937628471929
GO:0016153	Molecular_Functions	urocanate hydratase activity	2.35128	0.00023602249916278276
GO:0009274	Cellular_Components	peptidoglycan-based cell wall	2.34243	0.0002351341323508375
GO:0005976	Biological_Processes	polysaccharide metabolic process	2.34156	0.0002350468013761039
GO:0008818	Molecular_Functions	cobalamin 5'-phosphate synthase activity	2.33759	0.00023464829106611265
GO:0051073	Molecular_Functions	adenosylcobinamide-GDP ribazoletransferase activity	2.33759	0.00023464829106611265
GO:0046348	Biological_Processes	amino sugar catabolic process	2.33622	0.00023451076987601488
GO:0006855	Biological_Processes	drug transmembrane transport	2.32688	0.00023357321665301283
GO:0099620	Molecular_Functions	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	2.31901	0.00023278322266318127
GO:0006566	Biological_Processes	threonine metabolic process	2.31809	0.00023269087266691125
GO:0006119	Biological_Processes	oxidative phosphorylation	2.31268	0.00023214781453667128
GO:0052737	Molecular_Functions	pyruvate dehydrogenase (quinone) activity	2.28938	0.00022980895050070244
GO:0019069	Biological_Processes	viral capsid assembly	2.28805	0.00022967544452783385
GO:0015675	Biological_Processes	nickel cation transport	2.28787	0.00022965737605030274
GO:0042619	Biological_Processes	poly-hydroxybutyrate biosynthetic process	2.28488	0.00022935723856242515
GO:0043750	Molecular_Functions	phosphatidylinositol alpha-mannosyltransferase activity	2.27631	0.00022849697827108384
GO:0015036	Molecular_Functions	disulfide oxidoreductase activity	2.27298	0.0002281627114367587
GO:0046416	Biological_Processes	D-amino acid metabolic process	2.26227	0.00022708763702365884
GO:0016833	Molecular_Functions	oxo-acid-lyase activity	2.26048	0.00022690795605265522
GO:0030638	Biological_Processes	polyketide metabolic process	2.21188	0.00022202946711926097
GO:0015343	Molecular_Functions	siderophore transmembrane transporter activity	2.21182	0.00022202344429341728
GO:0031992	Molecular_Functions	energy transducer activity	2.21182	0.00022202344429341728
GO:0019684	Biological_Processes	photosynthesis, light reaction	2.20873	0.0002217132687624669
GO:0030077	Cellular_Components	plasma membrane light-harvesting complex	2.20873	0.0002217132687624669
GO:0045156	Molecular_Functions	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity	2.20873	0.0002217132687624669
GO:0008912	Molecular_Functions	lactaldehyde reductase activity	2.1653	0.00021735374665593783
GO:0003847	Molecular_Functions	1-alkyl-2-acetylglycerophosphocholine esterase activity	2.1493	0.0002157476597642854
GO:0015099	Molecular_Functions	nickel cation transmembrane transporter activity	2.1482	0.0002156372412904843
GO:0008121	Molecular_Functions	ubiquinol-cytochrome-c reductase activity	2.14615	0.00021543146140749135
GO:0003839	Molecular_Functions	gamma-glutamylcyclotransferase activity	2.13188	0.00021399903266099883
GO:0045312	Biological_Processes	nor-spermidine biosynthetic process	2.12556	0.00021336462833879615
GO:0047899	Molecular_Functions	formate dehydrogenase (NADP+) activity	2.12247	0.00021305445280784573
GO:0004042	Molecular_Functions	acetyl-CoA:L-glutamate N-acetyltransferase activity	2.11234	0.00021203759904456828
GO:0004358	Molecular_Functions	glutamate N-acetyltransferase activity	2.11234	0.00021203759904456828
GO:0018339	Biological_Processes	peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid	2.10473	0.0002112737039667261
GO:0103039	Molecular_Functions	protein methylthiotransferase activity	2.10473	0.0002112737039667261
GO:0090529	Biological_Processes	cell septum assembly	2.09215	0.00021001091814816438
GO:0004647	Molecular_Functions	phosphoserine phosphatase activity	2.09178	0.00020997377738879493
GO:0010124	Biological_Processes	phenylacetate catabolic process	2.08393	0.00020918579100757796
GO:0010038	Biological_Processes	response to metal ion	2.08163	0.00020895491601690292
GO:0016070	Biological_Processes	RNA metabolic process	2.07957	0.00020874813232960265
GO:0004411	Molecular_Functions	homogentisate 1,2-dioxygenase activity	2.0732	0.00020810870898586354
GO:0006559	Biological_Processes	L-phenylalanine catabolic process	2.0732	0.00020810870898586354
GO:0006570	Biological_Processes	tyrosine metabolic process	2.0732	0.00020810870898586354
GO:0008827	Molecular_Functions	cytochrome o ubiquinol oxidase activity	2.07072	0.00020785976551765742
GO:0045340	Molecular_Functions	mercury ion binding	2.06538	0.0002073237340175684
GO:0003868	Molecular_Functions	4-hydroxyphenylpyruvate dioxygenase activity	2.05004	0.00020578389821019664
GO:0015412	Molecular_Functions	ATPase-coupled molybdate transmembrane transporter activity	2.04935	0.00020571463571299414
GO:0030255	Biological_Processes	protein secretion by the type IV secretion system	2.04886	0.00020566544930193727
GO:0009045	Molecular_Functions	xylose isomerase activity	2.03204	0.00020397705045708766
GO:0004397	Molecular_Functions	histidine ammonia-lyase activity	2.02189	0.00020295818908519565
GO:0071722	Biological_Processes	detoxification of arsenic-containing substance	2.01124	0.0002018891374979395
GO:0099621	Molecular_Functions	undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase activity	2.00217	0.00020097868699123404
GO:0071268	Biological_Processes	homocysteine biosynthetic process	1.99277	0.00020003511094238824
GO:0019546	Biological_Processes	arginine deiminase pathway	1.98239	0.00019899316207142874
GO:0006788	Biological_Processes	heme oxidation	1.98238	0.00019899215826712144
GO:0008115	Molecular_Functions	sarcosine oxidase activity	1.97707	0.00019845913817995433
GO:0008671	Molecular_Functions	2-dehydro-3-deoxygalactonokinase activity	1.96875	0.000197623972996295
GO:0034194	Biological_Processes	D-galactonate catabolic process	1.96875	0.000197623972996295
GO:0070009	Molecular_Functions	serine-type aminopeptidase activity	1.95899	0.00019664425999238707
GO:0051262	Biological_Processes	protein tetramerization	1.94911	0.00019565250133679165
GO:0042891	Biological_Processes	obsolete antibiotic transport	1.93858	0.0001945954954012229
GO:0008674	Molecular_Functions	2-dehydro-3-deoxy-6-phosphogalactonate aldolase activity	1.93214	0.0001939490454273328
GO:0015097	Molecular_Functions	mercury ion transmembrane transporter activity	1.92409	0.0001931409829599702
GO:0033856	Molecular_Functions	pyridoxine 5'-phosphate synthase activity	1.90759	0.0001914847058529536
GO:0047794	Molecular_Functions	cyclohexadienyl dehydrogenase activity	1.90609	0.00019133413520686123
GO:0047850	Molecular_Functions	diaminopimelate dehydrogenase activity	1.90546	0.00019127089553550237
GO:0015436	Molecular_Functions	ATPase-coupled capsular-polysaccharide transporter activity	1.89965	0.0001906876852329711
GO:0004609	Molecular_Functions	phosphatidylserine decarboxylase activity	1.89147	0.00018986657330961377
GO:0004766	Molecular_Functions	spermidine synthase activity	1.88765	0.00018948312006423178
GO:0033218	Molecular_Functions	amide binding	1.88665	0.00018938273963350352
GO:1901106	Biological_Processes	tetracenomycin C biosynthetic process	1.8844	0.00018915688366436488
GO:0004062	Molecular_Functions	aryl sulfotransferase activity	1.88107	0.0001888226168300397
GO:0047330	Molecular_Functions	polyphosphate-glucose phosphotransferase activity	1.85855	0.0001865620495300389
GO:0033969	Molecular_Functions	gamma-glutamyl-gamma-aminobutyrate hydrolase activity	1.84651	0.0001853534691440705
GO:0009108	Biological_Processes	coenzyme biosynthetic process	1.84635	0.00018533740827515394
GO:0008967	Molecular_Functions	phosphoglycolate phosphatase activity	1.84591	0.0001852932408856335
GO:0009288	Cellular_Components	bacterial-type flagellum	1.81283	0.0001819726562371421
GO:0008986	Molecular_Functions	pyruvate, water dikinase activity	1.81055	0.00018174378885508165
GO:0004169	Molecular_Functions	dolichyl-phosphate-mannose-protein mannosyltransferase activity	1.80617	0.00018130412256849178
GO:0016651	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H	1.80318	0.00018100398508061425
GO:0015944	Biological_Processes	formate oxidation	1.79319	0.00018000118457763874
GO:0045333	Biological_Processes	cellular respiration	1.79319	0.00018000118457763874
GO:0003882	Molecular_Functions	CDP-diacylglycerol-serine O-phosphatidyltransferase activity	1.7888	0.0001795605144867416
GO:0004657	Molecular_Functions	proline dehydrogenase activity	1.78782	0.00017946214166462792
GO:0000723	Biological_Processes	telomere maintenance	1.78277	0.00017895522048945009
GO:0033942	Molecular_Functions	4-alpha-D-(1->4)-alpha-D-glucanotrehalose trehalohydrolase activity	1.77967	0.00017864404115419246
GO:0046373	Biological_Processes	L-arabinose metabolic process	1.77617	0.00017829270964664348
GO:0046556	Molecular_Functions	alpha-L-arabinofuranosidase activity	1.77617	0.00017829270964664348
GO:0044826	Biological_Processes	viral genome integration into host DNA	1.77183	0.00017785705857728274
GO:0046718	Biological_Processes	viral entry into host cell	1.77183	0.00017785705857728274
GO:0075713	Biological_Processes	establishment of integrated proviral latency	1.77183	0.00017785705857728274
GO:0016706	Molecular_Functions	2-oxoglutarate-dependent dioxygenase activity	1.77078	0.00017775165912501805
GO:0008780	Molecular_Functions	acyl-acyl-carrier-protein-UDP-N-acetylglucosamine O-acyltransferase activity	1.76824	0.00017749669283096824
GO:0046907	Biological_Processes	intracellular transport	1.76548	0.0001772196428421582
GO:0061598	Molecular_Functions	molybdopterin adenylyltransferase activity	1.76494	0.00017716543740956494
GO:0035447	Molecular_Functions	mycothiol synthase activity	1.75197	0.00017586350322301917
GO:0031176	Molecular_Functions	endo-1,4-beta-xylanase activity	1.74876	0.00017554128204038143
GO:0033961	Molecular_Functions	cis-stilbene-oxide hydrolase activity	1.7299	0.0001736481071168461
GO:0050263	Molecular_Functions	ribosylpyrimidine nucleosidase activity	1.72558	0.00017321446365609994
GO:0006303	Biological_Processes	double-strand break repair via nonhomologous end joining	1.72454	0.00017311006800814255
GO:0008691	Molecular_Functions	3-hydroxybutyryl-CoA dehydrogenase activity	1.72298	0.00017295347453620644
GO:0006567	Biological_Processes	threonine catabolic process	1.71609	0.00017226185336848858
GO:0006886	Biological_Processes	intracellular protein transport	1.71232	0.000171883419144643
GO:0097163	Molecular_Functions	sulfur carrier activity	1.70969	0.00017161941861182763
GO:0017001	Biological_Processes	antibiotic catabolic process	1.70888	0.00017153811046293773
GO:0033608	Molecular_Functions	formyl-CoA transferase activity	1.69789	0.00017043492952923395
