Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
2.1.1.208	23S rRNA (uridine(2479)-2'-O)-methyltransferase	25.4133	0.0025413299427692495
1.1.98.2	Glucose-6-phosphate dehydrogenase (coenzyme-F420)	25.1599	0.002515989943339906
2.7.7.49	RNA-directed DNA polymerase	25.0919	0.002509189943493042
2.8.3.9	Butyrate--acetoacetate CoA-transferase	25.0829	0.00250828994351331
3.5.1.104	Peptidoglycan-N-acetylglucosamine deacetylase	25.0658	0.0025065799435518192
5.4.1.2	Transferred entry 5.4.99.61	24.9623	0.0024962299437849013
2.8.3.16	Formyl-CoA transferase	24.8063	0.0024806299441362135
4.1.1.12	Aspartate 4-decarboxylase	24.7285	0.002472849944311419
4.1.1.74	Indolepyruvate decarboxylase	24.5535	0.002455349944705519
1.3.3.11	Pyrroloquinoline-quinone synthase	24.405	0.002440499945039941
3.4.24.55	Pitrilysin	24.2608	0.0024260799453646796
2.1.1.130	Precorrin-2 C(20)-methyltransferase	24.1542	0.0024154199456047423
4.2.1.151	Chorismate dehydratase	24.1075	0.002410749945709911
2.1.1.190	23S rRNA (uracil(1939)-C(5))-methyltransferase	23.9072	0.0023907199461609863
1.5.3.1	Sarcosine oxidase	23.5602	0.0023560199469424303
4.1.3.1	Isocitrate lyase	23.4074	0.002340739947286536
2.7.1.162	N-acetylhexosamine 1-kinase	23.2646	0.002326459947608122
4.2.1.47	GDP-mannose 4,6-dehydratase	23.0382	0.0023038199481179747
3.4.22.48	Staphopain	22.7499	0.002274989948767226
3.5.1.54	Allophanate hydrolase	22.474	0.002247399949388553
1.8.98.1	Dihydromethanophenazine:CoB--CoM heterodisulfide reductase	22.4243	0.002242429949500477
1.5.1.38	FMN reductase (NADPH)	22.0508	0.002205079950341599
4.1.1.4	Acetoacetate decarboxylase	22.0495	0.002204949950344527
3.13.1.1	UDP-sulfoquinovose synthase	21.8409	0.0021840899508142942
5.1.3.10	CDP-paratose 2-epimerase	21.8409	0.0021840899508142942
1.1.1.6	Glycerol dehydrogenase	21.6716	0.0021671599511955577
4.3.1.15	Diaminopropionate ammonia-lyase	21.6025	0.002160249951351171
2.6.1.39	2-aminoadipate transaminase	21.4677	0.0021467699516547404
2.4.1.289	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase	21.3699	0.002136989951874986
2.7.4.14	UMP/CMP kinase	21.0898	0.0021089799525057713
1.3.3.3	Coproporphyrinogen oxidase	21.0688	0.002106879952553063
3.6.1.22	NAD(+) diphosphatase	20.6772	0.0020677199534349464
1.1.1.329	2-deoxy-scyllo-inosamine dehydrogenase	20.4594	0.0020459399539254322
4.1.99.3	Deoxyribodipyrimidine photo-lyase	20.3267	0.0020326699542242725
1.1.1.18	Inositol 2-dehydrogenase	20.3215	0.002032149954235983
2.7.1.100	S-methyl-5-thioribose kinase	20.272	0.0020271999543474565
1.2.2.1	Formate dehydrogenase (cytochrome)	20.098	0.0020097999547393046
4.99.1.4	Sirohydrochlorin ferrochelatase	20.0144	0.0020014399549275717
5.1.3.23	UDP-2,3-diacetamido-2,3-dideoxyglucuronic acid 2-epimerase	19.8863	0.001988629955216053
1.3.1.91	tRNA-dihydrouridine(20) synthase (NAD(P)(+))	19.6124	0.001961239955832876
3.5.1.9	Arylformamidase	19.5783	0.001957829955909669
3.5.99.4	Transferred entry 3.5.4.42	19.4194	0.001941939956267512
1.14.16.1	Phenylalanine 4-monooxygenase	19.4138	0.001941379956280123
1.7.1.4	Nitrite reductase (NAD(P)H)	19.2929	0.0019292899565523899
4.1.2.19	Rhamnulose-1-phosphate aldolase	19.2817	0.0019281699565776125
2.7.1.51	L-fuculokinase	18.7652	0.0018765199577407705
4.1.1.7	Benzoylformate decarboxylase	18.6641	0.0018664099579684477
3.4.14.12	Xaa-Xaa-Pro tripeptidyl-peptidase	18.5675	0.0018567499581859906
4.3.3.2	Strictosidine synthase	18.457	0.0018456999584348368
4.2.1.44	Myo-inosose-2 dehydratase	18.2244	0.0018224399589586518
2.7.1.5	Rhamnulokinase	17.7295	0.0017729499600731668
2.4.1.266	Glucosyl-3-phosphoglycerate synthase	17.6181	0.0017618099603240393
3.1.1.24	3-oxoadipate enol-lactonase	17.601	0.0017600999603625488
1.14.12.17	Nitric oxide dioxygenase	17.5771	0.0017577099604163717
6.3.3.5	O-ureido-D-serine cyclo-ligase	17.2611	0.0017261099611280033
2.4.1.109	Dolichyl-phosphate-mannose--protein mannosyltransferase	17.2299	0.001722989961198266
1.6.1.1	NAD(P)(+) transhydrogenase (Si-specific)	17.1284	0.0017128399614268436
1.6.99.1	NADPH dehydrogenase	17.0856	0.0017085599615232292
2.4.1.11	Glycogen(starch) synthase	17.019	0.0017018999616732124
2.4.1.157	Transferred entry 2.4.1.336 and 2.4.1.337	17.0023	0.0017002299617108214
2.7.1.170	Anhydro-N-acetylmuramic acid kinase	16.9086	0.0016908599619218333
3.4.19.11	Gamma-D-glutamyl-meso-diaminopimelate peptidase	16.8845	0.0016884499619761067
5.4.99.27	tRNA pseudouridine(13) synthase	16.5458	0.0016545799627388591
3.1.1.5	Lysophospholipase	16.28	0.0016279999633374406
1.3.1.39	Enoyl-[acyl-carrier-protein] reductase (NADPH, Re-specific)	15.6746	0.0015674599647008014
2.7.1.76	Deoxyadenosine kinase	15.5006	0.0015500599650926494
2.5.1.39	4-hydroxybenzoate polyprenyltransferase	15.438	0.0015437999652336246
4.1.1.98	4-hydroxy-3-polyprenylbenzoate decarboxylase	15.2468	0.001524679965664207
1.1.1.4	(R,R)-butanediol dehydrogenase	14.9081	0.0014908099664269594
3.5.1.59	N-carbamoylsarcosine amidase	14.896	0.0014895999664542086
2.7.1.207	Protein-N(pi)-phosphohistidine--lactose phosphotransferase	14.6292	0.0014629199670550422
3.4.24.75	Lysostaphin	14.4515	0.0014451499674552227
1.2.1.9	Glyceraldehyde-3-phosphate dehydrogenase (NADP(+))	14.4147	0.0014414699675380962
1.5.5.1	Electron-transferring-flavoprotein dehydrogenase	14.3883	0.001438829967597549
1.1.3.41	Alditol oxidase	14.3745	0.0014374499676286265
3.11.1.1	Phosphonoacetaldehyde hydrolase	14.2688	0.001426879967866663
4.1.1.17	Ornithine decarboxylase	14.0306	0.0014030599684030894
4.1.1.18	Lysine decarboxylase	14.0306	0.0014030599684030894
4.1.1.50	Adenosylmethionine decarboxylase	13.8523	0.001385229968804621
3.6.3.53	Transferred entry 7.2.2.15	13.8165	0.0013816499688852426
2.3.1.82	Aminoglycoside 6'-N-acetyltransferase	13.6767	0.0013676699692000722
1.4.3.16	L-aspartate oxidase	13.2086	0.0013208599702542333
3.5.3.26	(S)-ureidoglycine aminohydrolase	13.199	0.0013198999702758525
5.4.99.61	Precorrin-8X methylmutase	13.1309	0.001313089970429214
1.1.1.131	Mannuronate reductase	12.8093	0.001280929971153457
1.1.1.60	2-hydroxy-3-oxopropionate reductase	12.5534	0.0012553399717297436
4.2.1.84	Nitrile hydratase	12.5479	0.0012547899717421298
4.1.1.8	Oxalyl-CoA decarboxylase	12.3256	0.0012325599722427492
2.3.1.203	UDP-N-acetylbacillosamine N-acetyltransferase	12.2537	0.001225369972404668
6.3.1.12	D-aspartate ligase	11.8567	0.0011856699732987121
1.14.13.9	Kynurenine 3-monooxygenase	11.8123	0.001181229973398701
3.5.1.87	N-carbamoyl-L-amino-acid hydrolase	10.7478	0.0010747799757959548
4.4.1.9	L-3-cyanoalanine synthase	10.7025	0.0010702499758979706
2.1.1.10	Homocysteine S-methyltransferase	10.6783	0.001067829975952469
3.7.1.3	Kynureninase	10.4193	0.0010419299765357369
3.5.4.4	Adenosine deaminase	10.2777	0.00102776997685462
2.4.2.45	Decaprenyl-phosphate phosphoribosyltransferase	10.1791	0.0010179099770766672
1.4.1.21	Aspartate dehydrogenase	9.9318	0.0009931799776335868
1.3.1.54	Precorrin-6A reductase	9.82996	0.0009829959778629303
1.12.1.3	Hydrogen dehydrogenase (NADP(+))	8.8141	0.0008814099801506472
5.5.1.19	Lycopene beta-cyclase	8.81135	0.00088113498015684
1.1.1.292	1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming)	8.50261	0.0008502609808521228
2.7.2.15	Propionate kinase	8.44837	0.0008448369809742712
4.2.1.35	(R)-2-methylmalate dehydratase	8.44216	0.000844215980988256
2.4.1.212	Hyaluronan synthase	8.25711	0.0008257109814049886
1.1.1.154	Ureidoglycolate dehydrogenase	8.14687	0.000814686981653249
3.2.1.96	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase	7.92363	0.0007923629821559856
3.6.3.24	Transferred entry 7.2.2.11	5.71118	0.0005711179871384229
2.7.1.87	Streptomycin 3''-kinase	4.27781	0.000427780990366372
1.18.6.1	Nitrogenase	3.93454	0.0003934539911394161
1.12.99.6	Hydrogenase (acceptor)	3.07351	0.00030735099307845564
2.7.1.191	Protein-N(pi)-phosphohistidine--D-mannose phosphotransferase	2.71912	0.0002719119938765419
