Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF03917	Eukaryotic glutathione synthase, ATP binding domain	4.32285	0.00043228500632432927
PF02714	Calcium-dependent channel, 7TM region, putative phosphate	4.32233	0.0004322330063235686
PF12621	Extracellular tail, of 10TM putative phosphate transporter	4.32233	0.0004322330063235686
PF13967	Late exocytosis, associated with Golgi transport	4.32233	0.0004322330063235686
PF14703	Cytosolic domain of 10TM putative phosphate transporter	4.32233	0.0004322330063235686
PF10198	Histone acetyltransferases subunit 3	4.32206	0.00043220600632317346
PF06333	Mediator complex subunit 13 C-terminal domain	4.31555	0.0004315550063136494
PF11597	Mediator complex subunit 13 N-terminal	4.31555	0.0004315550063136494
PF12998	Inhibitor of growth proteins N-terminal histone-binding	4.30882	0.0004308820063038034
PF04869	Uso1 / p115 like vesicle tethering protein, head region	4.30287	0.00043028700629509857
PF04871	Uso1 / p115 like vesicle tethering protein, C terminal region	4.30287	0.00043028700629509857
PF06870	A49-like RNA polymerase I associated factor	4.29907	0.0004299070062895392
PF07575	Nup85 Nucleoporin	4.29744	0.00042974400628715447
PF04893	Yip1 domain	4.29705	0.00042970500628658384
PF12554	Mitotic-spindle organizing gamma-tubulin ring associated	4.29684	0.00042968400628627673
PF01849	NAC domain	4.29219	0.0004292190062794737
PF12701	Scd6-like Sm domain	4.2846	0.00042846000626836953
PF02181	Formin Homology 2 Domain	4.27857	0.0004278570062595477
PF04939	Ribosome biogenesis regulatory protein (RRS1)	4.27066	0.0004270660062479753
PF00198	2-oxoacid dehydrogenases acyltransferase (catalytic domain)	4.26882	0.0004268820062452834
PF04758	Ribosomal protein S30	4.26679	0.00042667900624231354
PF07494	Two component regulator propeller	4.26089	0.0004260890062336818
PF01619	Proline dehydrogenase	4.25959	0.00042595900623177996
PF07719	Tetratricopeptide repeat	4.25626	0.00042562600622690817
PF04571	lipin, N-terminal conserved region	4.24997	0.00042499700621770586
PF08235	LNS2 (Lipin/Ned1/Smp2)	4.24997	0.00042499700621770586
PF01753	MYND finger	4.24978	0.0004249780062174279
PF10377	Autophagy-related protein 11	4.24398	0.0004243980062089424
PF08632	Activator of mitotic machinery Cdc14 phosphatase activation C-term	4.24252	0.00042425200620680646
PF14125	Domain of unknown function (DUF4292)	4.24079	0.0004240790062042755
PF07411	Domain of unknown function (DUF1508)	4.239	0.0004239000062016567
PF01215	Cytochrome c oxidase subunit Vb	4.23839	0.0004238390062007643
PF08227	DASH complex subunit Hsk3 like	4.23762	0.0004237620061996378
PF13422	Domain of unknown function (DUF4110)	4.23726	0.00042372600619911113
PF05051	Cytochrome C oxidase copper chaperone (COX17)	4.23716	0.0004237160061989648
PF16420	Ubiquitin-like modifier-activating enzyme ATG7 N-terminus	4.23595	0.00042359500619719453
PF09783	Vacuolar import and degradation protein	4.23535	0.0004235350061963168
PF02374	Anion-transporting ATPase	4.23377	0.0004233770061940052
PF01871	AMMECR1	4.23352	0.00042335200619363956
PF05063	MT-A70	4.23315	0.0004233150061930982
PF00996	GDP dissociation inhibitor	4.23192	0.0004231920061912987
PF11817	Foie gras liver health family 1	4.23089	0.00042308900618979176
PF05224	NDT80 / PhoG like DNA-binding  family	4.2288	0.00042288000618673406
PF05684	Protein of unknown function (DUF819)	4.22516	0.0004225160061814088
PF07928	Vps54-like protein	4.2251	0.00042251000618132104
PF10475	Vacuolar-sorting protein 54, of GARP complex	4.2251	0.00042251000618132104
PF10273	Pre-rRNA-processing protein TSR2	4.21707	0.0004217070061695731
PF04041	beta-1,4-mannooligosaccharide phosphorylase	4.21302	0.000421302006163648
PF03399	SAC3/GANP family	4.21117	0.0004211170061609415
PF12209	Leucine permease transcriptional regulator helical domain	4.21117	0.0004211170061609415
PF06078	Bacterial protein of unknown function (DUF937)	4.20805	0.00042080500615637685
PF03690	Uncharacterised protein family (UPF0160)	4.20267	0.00042026700614850596
PF13610	DDE domain	4.19353	0.0004193530061351341
PF09329	Primase zinc finger	4.19013	0.00041901300613015995
PF03321	GH3 auxin-responsive promoter	4.18922	0.0004189220061288285
PF13607	Succinyl-CoA ligase like flavodoxin domain	4.1863	0.00041863000612455667
PF04147	Nop14-like family	4.18005	0.00041800500611541286
PF08038	TOM7 family	4.17912	0.0004179120061140523
PF07244	Surface antigen variable number repeat	4.17855	0.00041785500611321846
PF08325	WLM domain	4.17852	0.00041785200611317444
PF03953	Tubulin C-terminal domain	4.17334	0.00041733400610559617
PF04189	Gcd10p family	4.17247	0.00041724700610432336
PF16387	Domain of unknown function	4.16605	0.0004166050060949309
PF08514	STAG domain	4.16414	0.00041641400609213655
PF11845	Protein of unknown function (DUF3365)	4.15338	0.00041533800607639477
PF10348	Domain of unknown function (DUF2427)	4.14621	0.000414621006065905
PF10355	Protein of unknown function (Ytp1)	4.14621	0.000414621006065905
PF02953	Tim10/DDP family zinc finger	4.14572	0.0004145720060651881
PF03378	CAS/CSE protein, C-terminus	4.14564	0.0004145640060650711
PF12015	Domain of unknown function (DUF3507)	4.13206	0.00041320600604520356
PF05327	RNA polymerase I specific transcription initiation factor RRN3	4.13033	0.00041303300604267253
PF17104	Domain of unknown function (DUF5102)	4.13024	0.0004130240060425409
PF02574	Homocysteine S-methyltransferase	4.12929	0.000412929006041151
PF08226	Domain of unknown function (DUF1720)	4.12325	0.00041232500603231447
PF05821	NADH-ubiquinone oxidoreductase ASHI subunit (CI-ASHI or NDUFB8)	4.11857	0.0004118570060254677
PF00447	HSF-type DNA-binding	4.11703	0.0004117030060232146
PF00788	Ras association (RalGDS/AF-6) domain	4.11386	0.0004113860060185769
PF11464	Rabenosyn Rab binding domain	4.11271	0.0004112710060168945
PF03439	Early transcription elongation factor of RNA pol II, NGN section	4.10658	0.00041065800600792625
PF11942	Spt5 transcription elongation factor, acidic N-terminal	4.10658	0.00041065800600792625
PF04718	Mitochondrial ATP synthase g subunit	4.10604	0.00041060400600713626
PF04063	Domain of unknown function (DUF383)	4.09941	0.0004099410059974366
PF04064	Domain of unknown function (DUF384)	4.09941	0.0004099410059974366
PF08164	Apoptosis-antagonizing transcription factor, C-terminal	4.09679	0.0004096790059936036
PF13339	Apoptosis antagonizing transcription factor	4.09679	0.0004096790059936036
PF13593	SBF-like CPA transporter family (DUF4137)	4.09211	0.0004092110059867567
PF05460	Origin recognition complex subunit 6 (ORC6)	4.09084	0.00040908400598489865
PF11262	Transcription factor/nuclear export subunit protein 2	4.08635	0.00040863500597832983
PF11732	Transcription- and export-related complex subunit	4.08635	0.00040863500597832983
PF16134	THO complex subunit 2 N-terminus	4.08635	0.00040863500597832983
PF08490	Domain of unknown function (DUF1744)	4.07656	0.000407656005964007
PF08611	Fungal protein of unknown function (DUF1774)	4.07318	0.00040731800595906207
PF12584	Trafficking protein particle complex subunit 10, TRAPPC10	4.06987	0.0004069870059542196
PF10215	Oligosaccaryltransferase	4.06768	0.00040676800595101557
PF04757	Pex2 / Pex12 amino terminal region	4.06704	0.00040670400595007927
PF07993	Male sterility protein	4.06336	0.00040633600594469545
PF08118	Yeast mitochondrial distribution and morphology (MDM) proteins	4.06002	0.00040600200593980895
PF11707	Ribosome 60S biogenesis N-terminal	4.05976	0.0004059760059394286
PF03179	Vacuolar (H+)-ATPase G subunit	4.05434	0.00040543400593149914
PF10637	Oxoglutarate and iron-dependent oxygenase degradation C-term	4.05361	0.00040536100593043114
PF13661	2OG-Fe(II) oxygenase superfamily	4.05361	0.00040536100593043114
PF14611	Mitochondrial inner-membrane-bound regulator	4.05327	0.00040532700592993377
PF01813	ATP synthase subunit D	4.05009	0.0004050090059252814
PF03985	Paf1	4.04839	0.00040483900592279436
PF02076	Pheromone A receptor	4.04567	0.00040456700591881496
PF08938	HBS1 N-terminus	4.03567	0.00040356700590418493
PF10180	Uncharacterised conserved protein (DUF2373)	4.03488	0.00040348800590302923
PF06419	Conserved oligomeric complex COG6	4.03255	0.0004032550058996204
PF04597	Ribophorin I	4.03201	0.0004032010058988303
PF10408	Ubiquitin elongating factor core	4.03048	0.000403048005896592
PF04426	Bul1 C terminus	4.03009	0.0004030090058960214
PF12412	Protein of unknown function (DUF3667)	4.02716	0.00040271600589173487
PF03031	NLI interacting factor-like phosphatase	4.02407	0.00040240700588721414
PF11699	Mif2/CENP-C like	4.01869	0.0004018690058793432
PF04003	Dip2/Utp12 Family	4.01741	0.00040174100587747055
PF05365	Ubiquinol-cytochrome C reductase, UQCRX/QCR9 like	4.01415	0.0004014150058727012
PF11701	Myosin-binding striated muscle assembly central	4.01408	0.0004014080058725988
PF09127	Leukotriene A4 hydrolase, C-terminal	4.01363	0.0004013630058719404
PF17075	Regular of rDNA transcription protein 14	4.01089	0.0004010890058679318
PF16495	SWIRM-associated region 1	4.00824	0.0004008240058640549
PF02684	Lipid-A-disaccharide synthetase	4.00486	0.00040048600585910994
PF08146	BP28CT (NUC211) domain	4.00264	0.00040026400585586213
PF12397	U3 small nucleolar RNA-associated protein 10	4.00264	0.00040026400585586213
PF16923	Glycosyl hydrolase family 63 N-terminal domain	3.99176	0.00039917600583994463
PF08367	Peptidase M16C associated	3.99031	0.0003990310058378233
PF03907	Spo7-like protein	3.98858	0.0003988580058352923
PF02508	Rnf-Nqr subunit, membrane protein	3.98355	0.0003983550058279334
PF02453	Reticulon	3.98331	0.0003983310058275823
PF12326	N-glycosylation protein	3.98219	0.0003982190058259438
PF04622	ERG2 and Sigma1 receptor like protein	3.98064	0.00039806400582367607
PF09333	Autophagy-related protein C terminal domain	3.97647	0.00039764700581757537
PF13329	Autophagy-related protein 2 CAD motif	3.97647	0.00039764700581757537
PF08689	Mediator complex subunit Med5	3.97592	0.00039759200581677073
PF06814	Lung seven transmembrane receptor	3.97429	0.00039742900581438606
PF00332	Glycosyl hydrolases family 17	3.97168	0.00039716800581056757
PF14093	Domain of unknown function (DUF4271)	3.96369	0.0003963690057988783
PF08318	COG4 transport protein	3.95652	0.0003956520057883885
PF08695	Cytochrome oxidase complex assembly protein 1	3.95542	0.00039554200578677923
PF08443	RimK-like ATP-grasp domain	3.95206	0.00039520600578186354
PF09597	IGR protein motif	3.95173	0.0003951730057813807
PF07923	N1221-like protein	3.95131	0.0003951310057807663
PF11882	Domain of unknown function (DUF3402)	3.95131	0.0003951310057807663
PF04124	Dor1-like family	3.94415	0.0003944150057702912
PF10652	Protein of unknown function (DUF2480)	3.94088	0.0003940880057655072
PF10988	Putative auto-transporter adhesin, head GIN domain	3.93809	0.0003938090057614254
PF11470	TUG ubiquitin-like domain	3.93794	0.000393794005761206
PF04628	Sedlin, N-terminal conserved region	3.93583	0.00039358300575811905
PF03028	Dynein heavy chain region D6 P-loop domain	3.92925	0.00039292500574849247
PF01302	CAP-Gly domain	3.92844	0.0003928440057473075
PF00514	Armadillo/beta-catenin-like repeat	3.92687	0.00039268700574501055
PF13452	N-terminal half of MaoC dehydratase	3.92324	0.00039232400573969983
PF14292	SusE outer membrane protein	3.92153	0.00039215300573719816
PF16411	Outer membrane protein SusF_SusE	3.92153	0.00039215300573719816
PF14475	Sec1-binding region of Mso1	3.91418	0.0003914180057264451
PF10350	Putative death-receptor fusion protein (DUF2428)	3.91399	0.0003913990057261671
PF09411	Lipid A 3-O-deacylase (PagL)	3.91287	0.0003912870057245286
PF05997	Nucleolar protein,Nop52	3.90702	0.00039070200571597006
PF01822	WSC domain	3.90107	0.00039010700570726517
PF16755	Nucleoporin or Nuclear pore complex subunit NUP214=Nup159	3.89301	0.0003893010056954734
PF15700	Domain of unknown function (DUF4667)	3.89187	0.00038918700569380555
PF16938	Putative phage holin Dp-1	3.88631	0.00038863100568567135
PF04990	RNA polymerase Rpb1, domain 7	3.88465	0.0003884650056832427
PF04992	RNA polymerase Rpb1, domain 6	3.88465	0.0003884650056832427
PF05001	RNA polymerase Rpb1 C-terminal repeat	3.88465	0.0003884650056832427
PF08626	Transport protein Trs120 or TRAPPC9, TRAPP II complex subunit	3.87835	0.00038783500567402587
PF03388	Legume-like lectin family	3.87021	0.00038702100566211697
PF12436	ICP0-binding domain of Ubiquitin-specific protease 7	3.8674	0.00038674000565800597
PF14533	Ubiquitin-specific protease C-terminal	3.8674	0.00038674000565800597
PF04180	Low temperature viability protein	3.865	0.00038650000565449474
PF01536	Adenosylmethionine decarboxylase	3.8643	0.0003864300056534707
PF04911	ATP synthase j chain	3.86172	0.00038617200564969615
PF03619	Organic solute transporter Ostalpha	3.86019	0.0003860190056474577
PF02516	Oligosaccharyl transferase STT3 subunit	3.85282	0.0003852820056366754
PF00792	Phosphoinositide 3-kinase C2	3.84519	0.00038451900562551275
PF08045	Cell division control protein 14, SIN component	3.84449	0.00038444900562448865
PF03381	LEM3 (ligand-effect modulator 3) family / CDC50 family	3.842	0.0003842000056208457
PF14377	Ubiquitin binding region	3.83894	0.00038389400561636904
PF07714	Protein tyrosine kinase	3.8376	0.0003837600056144086
PF12745	Anticodon binding domain of tRNAs	3.8376	0.0003837600056144086
PF10636	Hemin uptake protein hemP	3.83743	0.00038374300561415983
PF07281	Insulin-induced protein (INSIG)	3.83721	0.000383721005613838
PF09431	Protein of unknown function (DUF2013)	3.83695	0.0003836950056134576
PF05552	Conserved TM helix	3.83528	0.00038352800561101437
PF08426	ICE2	3.83343	0.0003833430056083078
PF12923	Ribosomal RNA-processing protein 7 (RRP7) C-terminal domain	3.83276	0.0003832760056073277
PF17799	Rrp7 RRM-like N-terminal domain	3.83276	0.0003832760056073277
PF03060	Nitronate monooxygenase	3.83219	0.00038321900560649375
PF04987	Phosphatidylinositolglycan class N (PIG-N)	3.83158	0.0003831580056056013
PF04209	homogentisate 1,2-dioxygenase	3.83117	0.00038311700560500153
PF08623	TATA-binding protein interacting (TIP20)	3.83096	0.00038309600560469426
PF10291	Muniscin C-terminal mu homology domain	3.83045	0.0003830450056039481
PF00855	PWWP domain	3.82958	0.0003829580056026753
PF08711	TFIIS helical bundle-like domain	3.82958	0.0003829580056026753
PF04402	Protein of unknown function (DUF541)	3.82487	0.0003824870055957846
PF07691	PA14 domain	3.82329	0.0003823290055934731
PF12825	Domain of unknown function in PX-proteins (DUF3818)	3.81923	0.00038192300558753325
PF12828	PX-associated	3.81923	0.00038192300558753325
PF01875	Memo-like protein	3.81718	0.0003817180055845341
PF04722	Ssu72-like protein	3.81632	0.00038163200558327594
PF06331	Transcription factor TFIIH complex subunit Tfb5	3.81345	0.00038134500557907713
PF11718	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term	3.80725	0.0003807250055700065
PF13423	Ubiquitin carboxyl-terminal hydrolase	3.80658	0.00038065800556902633
PF12814	Meiotic cell cortex C-terminal pleckstrin homology	3.80559	0.00038055900556757796
PF00463	Isocitrate lyase family	3.80504	0.00038050400556677327
PF10544	T5orf172 domain	3.80453	0.0003804530055660272
PF02144	Repair protein Rad1/Rec1/Rad17	3.80065	0.00038006500556035075
PF12325	TATA element modulatory factor 1 TATA binding	3.79813	0.00037981300555666397
PF12329	TATA element modulatory factor 1 DNA binding	3.79813	0.00037981300555666397
PF13306	BspA type Leucine rich repeat region (6 copies)	3.79389	0.00037938900555046086
PF01096	Transcription factor S-II (TFIIS)	3.79199	0.00037919900554768117
PF07572	Bucentaur or craniofacial development	3.7911	0.00037911000554637905
PF10378	Putative RRM domain	3.79051	0.00037905100554551586
PF14880	Cytochrome oxidase c assembly	3.78976	0.00037897600554441866
PF08783	DWNN domain	3.78941	0.00037894100554390663
PF13696	Zinc knuckle	3.78941	0.00037894100554390663
PF07904	Chromatin modification-related protein EAF7	3.77665	0.00037766500552523875
PF07741	Brf1-like TBP-binding domain	3.77404	0.00037740400552142026
PF16206	C-terminal region of Mon2 protein	3.76957	0.00037695700551488063
PF16213	Dimerisation and cyclophilin-binding domain of Mon2	3.76957	0.00037695700551488063
PF03416	Peptidase family C54	3.76937	0.00037693700551458807
PF09832	Uncharacterized protein conserved in bacteria (DUF2059)	3.76637	0.0003766370055101991
PF08450	SMP-30/Gluconolactonase/LRE-like region	3.76544	0.0003765440055088385
PF13093	Kinetochore complex Fta4 of Sim4 subunit, or CENP-50	3.76445	0.00037644500550739016
PF05064	Nsp1-like C-terminal region	3.76274	0.0003762740055048884
PF10604	Polyketide cyclase / dehydrase and lipid transport	3.76141	0.00037614100550294264
PF12271	Chitin synthase export chaperone	3.75582	0.00037558200549476443
PF08696	DNA replication factor Dna2	3.74978	0.0003749780054859279
PF16016	VAD1 Analog of StAR-related lipid transfer domain	3.74814	0.00037481400548352857
PF11816	Domain of unknown function (DUF3337)	3.7447	0.00037447000547849587
PF00384	Molybdopterin oxidoreductase	3.74435	0.00037443500547798385
PF09326	NADH-ubiquinone oxidoreductase subunit G, C-terminal	3.74435	0.00037443500547798385
PF10588	NADH-ubiquinone oxidoreductase-G iron-sulfur binding region	3.74435	0.00037443500547798385
PF11221	Subunit 21 of Mediator complex	3.7423	0.0003742300054749847
PF13441	YMGG-like Gly-zipper	3.74203	0.0003742030054745897
PF09729	Gti1/Pac2 family	3.74069	0.0003740690054726292
PF05036	Sporulation related domain	3.7321	0.00037321000546006205
PF08654	DASH complex subunit Dad2	3.73181	0.0003731810054596378
PF12722	High-temperature-induced dauer-formation protein	3.72829	0.000372829005454488
PF01776	Ribosomal L22e protein family	3.72612	0.0003726120054513133
PF04922	DIE2/ALG10 family	3.72567	0.000372567005450655
PF02791	DDT domain	3.72194	0.000372194005445198
PF10537	ATP-utilising chromatin assembly and remodelling N-terminal	3.72194	0.000372194005445198
PF15612	WSTF, HB1, Itc1p, MBD9 motif 1	3.72194	0.000372194005445198
PF15613	Williams-Beuren syndrome DDT (WSD), D-TOX E motif	3.72194	0.000372194005445198
PF14293	YWFCY protein	3.72044	0.0003720440054430035
PF01199	Ribosomal protein L34e	3.71963	0.0003719630054418185
PF02689	Helicase	3.7149	0.0003714900054348985
PF05141	Pyoverdine/dityrosine biosynthesis protein	3.71003	0.00037100300542777364
PF10602	26S proteasome subunit RPN7	3.70752	0.00037075200542410156
PF13892	DNA-binding domain	3.70562	0.0003705620054213218
PF06957	Coatomer (COPI) alpha subunit C-terminus	3.70507	0.0003705070054205172
PF03739	Lipopolysaccharide export system permease LptF/LptG	3.70458	0.0003704580054198003
PF04925	SHQ1 protein	3.70318	0.00037031800541775214
PF03164	Trafficking protein Mon1	3.70142	0.00037014200541517727
PF13234	rRNA-processing arch domain	3.69171	0.0003691710054009715
PF02840	Prp18 domain	3.68792	0.00036879200539542673
PF03221	Tc5 transposase DNA-binding domain	3.68493	0.00036849300539105236
PF08327	Activator of Hsp90 ATPase homolog 1-like protein	3.6819	0.0003681900053866195
PF09229	Activator of Hsp90 ATPase, N-terminal	3.6819	0.0003681900053866195
PF04153	NOT2 / NOT3 / NOT5 family	3.68054	0.00036805400538462985
PF13482	RNase_H superfamily	3.6784	0.00036784000538149893
PF13784	Fic/DOC family N-terminal	3.6783	0.0003678300053813527
PF08229	ER membrane protein SH3	3.67729	0.00036772900537987506
PF04034	Ribosome biogenesis protein, C-terminal	3.67333	0.00036733300537408157
PF04068	Possible Fer4-like domain in RNase L inhibitor, RLI	3.67333	0.00036733300537408157
PF16528	Exocyst component 84 C-terminal	3.66758	0.00036675800536566935
PF03839	Translocation protein Sec62	3.66682	0.00036668200536455744
PF01496	V-type ATPase 116kDa subunit family	3.66472	0.00036647200536148514
PF08156	NOP5NT (NUC127) domain	3.65942	0.0003659420053537312
PF08665	PglZ domain	3.65919	0.0003659190053533948
PF10557	Cullin protein neddylation domain	3.65811	0.0003658110053518147
PF09785	Prp31 C terminal domain	3.65536	0.00036553600534779146
PF13807	G-rich domain on putative tyrosine kinase	3.65406	0.00036540600534588956
PF08064	UME (NUC010) domain	3.6512	0.00036512000534170535
PF16922	DNA replication complex GINS protein SLD5 C-terminus	3.64986	0.0003649860053397449
PF07569	TUP1-like enhancer of split	3.64975	0.00036497500533958405
PF09453	HIRA B motif	3.64975	0.00036497500533958405
PF07396	Phosphate-selective porin O and P	3.64131	0.0003641310053272363
PF12774	Hydrolytic ATP binding site of dynein motor region	3.63634	0.0003636340053199652
PF12777	Microtubule-binding stalk of dynein motor	3.63634	0.0003636340053199652
PF12780	P-loop containing dynein motor region D4	3.63634	0.0003636340053199652
PF12781	ATP-binding dynein motor region	3.63634	0.0003636340053199652
PF08625	Utp13 specific WD40 associated domain	3.63318	0.0003633180053153421
PF08767	CRM1 C terminal	3.63227	0.0003632270053140108
PF10304	Required for nuclear transport of RNA pol II C-terminus 2	3.63214	0.0003632140053138206
PF10363	Required for nuclear transport of RNA pol II C-terminus 1	3.63214	0.0003632140053138206
PF03556	Cullin binding	3.63099	0.0003630990053121382
PF13741	Mitochondrial ribosomal protein S25	3.63054	0.00036305400531147974
PF03159	XRN 5'-3' exonuclease N-terminus	3.63022	0.0003630220053110116
PF08154	NLE (NUC135) domain	3.63	0.00036300000531068975
PF10487	Nucleoporin subcomplex protein binding to Pom34	3.62541	0.0003625410053039746
PF02212	Dynamin GTPase effector domain	3.62467	0.000362467005302892
PF02940	mRNA capping enzyme, beta chain	3.62221	0.000362221005299293
PF10232	Mediator of RNA polymerase II transcription complex subunit 8	3.62194	0.000362194005298898
PF05011	Lariat debranching enzyme, C-terminal domain	3.61699	0.00036169900529165616
PF14899	Domain of unknown function (DUF4492)	3.61036	0.0003610360052819565
PF01417	ENTH domain	3.60857	0.00036085700527933764
PF09180	Prolyl-tRNA synthetase, C-terminal	3.60487	0.00036048700527392463
PF03983	SLA1 homology domain 1, SHD1	3.60386	0.00036038600527244695
PF08079	Ribosomal L30 N-terminal domain	3.60294	0.000360294005271101
PF01428	AN1-like Zinc finger	3.59861	0.0003598610052647662
PF12273	Chitin synthesis regulation, resistance to Congo red	3.59682	0.00035968200526214744
PF08159	NUC153 domain	3.59615	0.00035961500526116724
PF12812	PDZ-like domain	3.5951	0.00035951000525963106
PF00786	P21-Rho-binding domain	3.59388	0.0003593880052578462
PF12658	Telomere capping, CST complex subunit	3.59364	0.00035936400525749516
PF01384	Phosphate transporter family	3.59312	0.0003593120052567343
PF01963	TraB family	3.59168	0.00035916800525462767
PF08578	Protein of unknown function (DUF1765)	3.57484	0.0003574840052299907
PF10394	Histone acetyl transferase HAT1 N-terminus	3.57258	0.0003572580052266843
PF11764	COMPASS (Complex proteins associated with Set1p) component N	3.5708	0.0003570800052240802
PF11767	Histone lysine methyltransferase SET associated	3.5708	0.0003570800052240802
PF03571	Peptidase family M49	3.56669	0.00035666900521806724
PF08568	Uncharacterised protein family, YAP/Alf4/glomulin	3.56086	0.00035608600520953797
PF11640	Telomere-length maintenance and DNA damage repair	3.55832	0.000355832005205822
PF08637	ATP synthase regulation protein NCA2	3.55751	0.0003557510052046369
PF12726	SEN1 N terminal	3.5532	0.00035532000519833136
PF02492	CobW/HypB/UreG, nucleotide-binding domain	3.55256	0.00035525600519739506
PF04658	TAFII55 protein conserved region	3.54601	0.0003546010051878124
PF03291	mRNA capping enzyme	3.54566	0.00035456600518730036
PF05346	Eukaryotic membrane protein family	3.54138	0.00035413800518103875
PF02847	MA3 domain	3.5342	0.00035342000517053437
PF17162	Domain of unknown function (DUF5118)	3.52925	0.00035292500516329256
PF03856	Beta-glucosidase (SUN family)	3.52698	0.00035269800515997155
PF14382	Exosome complex exonuclease RRP4 N-terminal region	3.52419	0.00035241900515588974
PF09088	MIF4G like	3.5039	0.00035039000512620546
PF09090	MIF4G like	3.5039	0.00035039000512620546
PF08644	FACT complex subunit (SPT16/CDC68)	3.50333	0.00035033300512537157
PF14826	FACT complex subunit SPT16 N-terminal lobe domain	3.50333	0.00035033300512537157
PF02667	Short chain fatty acid transporter	3.50194	0.000350194005123338
PF05236	Transcription initiation factor TFIID component TAF4 family	3.50115	0.00035011500512218226
PF08375	Proteasome regulatory subunit C-terminal	3.48555	0.0003485550050993594
PF09445	RNA cap guanine-N2 methyltransferase	3.47944	0.0003479440050904205
PF10032	Phosphate transport (Pho88)	3.47728	0.0003477280050872604
PF14031	Putative serine dehydratase domain	3.47295	0.00034729500508092566
PF16944	Fungal potassium channel	3.47255	0.0003472550050803404
PF14321	Domain of unknown function (DUF4382)	3.46825	0.0003468250050740495
PF12931	Sec23-binding domain of Sec16	3.46699	0.0003466990050722061
PF12932	Vesicle coat trafficking protein Sec16 mid-region	3.46699	0.0003466990050722061
PF05388	Carboxypeptidase Y pro-peptide	3.46686	0.00034668600507201596
PF08507	COPI associated protein	3.46269	0.00034626900506591526
PF08602	Mgr1-like, i-AAA protease complex subunit	3.45861	0.0003458610050599462
PF03966	Trm112p-like protein	3.45347	0.0003453470050524264
PF12231	Rap1-interacting factor 1 N terminal	3.45127	0.00034512700504920783
PF04280	Tim44-like domain	3.44994	0.000344994005047262
PF09413	Putative prokaryotic signal transducing protein	3.44718	0.00034471800504322413
PF08171	Mad3/BUB1 homology region 2	3.4471	0.00034471000504310707
PF08311	Mad3/BUB1 homology region 1	3.4471	0.00034471000504310707
PF10173	Mitochondrial K+-H+ exchange-related	3.44578	0.0003445780050411759
PF04613	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD	3.44563	0.00034456300504095646
PF03330	Lytic transglycolase	3.44106	0.00034410600503427053
PF12738	twin BRCT domain	3.43626	0.0003436260050272482
PF16770	Regulator of Ty1 transposition protein 107 BRCT domain	3.43626	0.0003436260050272482
PF16771	Regulator of Ty1 transposition protein 107 BRCT domain	3.43626	0.0003436260050272482
PF03517	Regulator of volume decrease after cellular swelling	3.43512	0.00034351200502558035
PF10277	Frag1/DRAM/Sfk1 family	3.43494	0.00034349400502531704
PF13557	Putative MetA-pathway of phenol degradation	3.43056	0.00034305600501890907
PF13795	HupE / UreJ protein	3.42996	0.00034299600501803127
PF08640	U3 small nucleolar RNA-associated protein 6	3.42725	0.0003427250050140665
PF13833	EF-hand domain pair	3.42636	0.00034263600501276446
PF01937	Protein of unknown function DUF89	3.4244	0.00034244000500989696
PF04383	KilA-N domain	3.41995	0.00034199500500338664
PF06046	Exocyst complex component Sec6	3.41768	0.0003417680050000656
PF09763	Exocyst complex component Sec3	3.41613	0.00034161300499779796
PF15277	Exocyst complex component SEC3 N-terminal PIP2 binding PH	3.41613	0.00034161300499779796
PF08292	RNA polymerase III subunit Rpc25	3.40867	0.000340867004986884
PF00956	Nucleosome assembly protein (NAP)	3.39822	0.00033982200497159566
PF01797	Transposase IS200 like	3.39801	0.00033980100497128844
PF13824	Zinc-finger of mitochondrial splicing suppressor 51	3.39694	0.000339694004969723
PF03849	Transcription factor Tfb2	3.39564	0.0003395640049678211
PF02359	Cell division protein 48 (CDC48), N-terminal domain	3.39144	0.0003391440049616765
PF08639	DNA replication regulator SLD3	3.38732	0.00033873200495564896
PF09087	Cyclomaltodextrinase, N-terminal	3.38095	0.00033809500494632965
PF10438	Cyclo-malto-dextrinase C-terminal domain	3.38095	0.00033809500494632965
PF08731	Transcription factor AFT	3.38041	0.0003380410049455396
PF13691	tRNase Z endonuclease	3.37874	0.00033787400494309644
PF09770	Topoisomerase II-associated protein PAT1	3.36779	0.00033677900492707654
PF04499	SIT4 phosphatase-associated protein	3.36542	0.00033654200492360927
PF09527	Putative F0F1-ATPase subunit Ca2+/Mg2+ transporter	3.3631	0.00033631000492021515
PF03311	Cornichon protein	3.35616	0.00033561600491006184
PF07576	BRCA1-associated protein 2	3.35489	0.00033548900490820385
PF07693	KAP family P-loop domain	3.3534	0.000335340004906024
PF01520	N-acetylmuramoyl-L-alanine amidase	3.35059	0.000335059004901913
PF02752	Arrestin (or S-antigen), C-terminal domain	3.35046	0.0003350460049017228
PF10384	Centromere protein Scm3	3.34749	0.00033474900489737766
PF06491	Disulphide isomerase	3.34392	0.00033439200489215475
PF07780	Spb1 C-terminal domain	3.33848	0.00033384800488419605
PF11861	Domain of unknown function (DUF3381)	3.33848	0.00033384800488419605
