Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
2.1.1.181	23S rRNA (adenine(1618)-N(6))-methyltransferase	44.7122	0.004471220387565381
4.2.2.n1	Peptidoglycan lytic exotransglycosylase	44.4251	0.004442510385076798
4.2.1.79	2-methylcitrate dehydratase	44.2984	0.0044298403839785625
2.7.1.56	1-phosphofructokinase	44.1861	0.004418610383005147
2.3.3.10	Hydroxymethylglutaryl-CoA synthase	43.7616	0.004376160379325579
5.4.99.23	23S rRNA pseudouridine(1911/1915/1917) synthase	43.7262	0.004372620379018732
3.1.1.85	Pimeloyl-[acyl-carrier protein] methyl ester esterase	43.5565	0.0043556503775477725
2.3.1.37	5-aminolevulinate synthase	43.4726	0.004347260376820527
1.1.2.3	L-lactate dehydrogenase (cytochrome)	43.4038	0.004340380376224169
3.4.13.20	Beta-Ala-His dipeptidase	43.385	0.00433850037606121
2.7.1.29	Glycerone kinase	43.3339	0.0043333903756182755
4.2.1.99	2-methylisocitrate dehydratase	43.2368	0.004323680374776612
2.7.1.156	Adenosylcobinamide kinase	42.7615	0.004276150370656711
2.7.7.62	Adenosylcobinamide-phosphate guanylyltransferase	42.7615	0.004276150370656711
3.6.3.18	Transferred entry 7.5.2.2	42.6451	0.004264510369647757
3.1.6.6	Choline-sulfatase	42.4133	0.004241330367638514
1.1.1.41	Isocitrate dehydrogenase (NAD(+))	42.4078	0.00424078036759084
6.2.1.12	4-coumarate--CoA ligase	42.3727	0.004237270367286593
3.6.1.26	CDP-diacylglycerol diphosphatase	42.092	0.004209200364853486
3.4.23.51	HycI peptidase	42.0367	0.004203670364374145
2.6.1.21	D-amino-acid transaminase	41.5986	0.004159860360576693
3.1.11.1	Exodeoxyribonuclease I	41.5763	0.0041576303603833974
2.6.1.88	Methionine transaminase	41.4574	0.0041457403593527726
1.1.1.306	S-(hydroxymethyl)mycothiol dehydrogenase	41.3877	0.004138770358748612
1.4.1.14	Glutamate synthase (NADH)	41.2327	0.004123270357405073
2.6.1.87	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	41.1466	0.004114660356658757
1.3.1.14	Dihydroorotate dehydrogenase (NAD(+))	40.5684	0.00405684035164692
3.6.1.9	Nucleotide diphosphatase	40.4644	0.004046440350745447
3.1.12.1	5' to 3' exodeoxyribonuclease (nucleoside 3'-phosphate-forming)	40.2617	0.004026170348988443
5.1.3.24	N-acetylneuraminate epimerase	40.1906	0.004019060348372149
4.2.2.9	Pectate disaccharide-lyase	40.0954	0.0040095403475469546
7.5.2.4	ABC-type teichoic-acid transporter	39.6419	0.003964190343616017
3.1.3.26	4-phytase	39.2041	0.003920410339821166
2.7.7.75	Molybdopterin adenylyltransferase	39.0763	0.003907630338713396
2.7.1.199	Protein-N(pi)-phosphohistidine--D-glucose phosphotransferase	38.8776	0.003887760336991064
1.3.1.89	tRNA-dihydrouridine(47) synthase (NAD(P)(+))	38.8034	0.0038803403363478987
3.1.3.70	Mannosyl-3-phosphoglycerate phosphatase	38.7626	0.003876260335994244
3.6.3.5	Transferred entry 7.2.2.12	38.1964	0.0038196403310864217
4.2.1.90	L-rhamnonate dehydratase	37.9198	0.0037919803286888534
2.5.1.64	Transferred entry 2.2.1.9 and 4.2.99.20	37.8766	0.0037876603283143956
2.7.8.20	Phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	37.7786	0.0037778603274649307
3.5.1.11	Penicillin amidase	37.7044	0.0037704403268217657
4.2.1.84	Nitrile hydratase	37.5262	0.003752620325277128
3.4.14.11	Xaa-Pro dipeptidyl-peptidase	37.1889	0.0037188903223534108
2.4.1.109	Dolichyl-phosphate-mannose--protein mannosyltransferase	36.9365	0.0036936503201656077
2.8.5.2	L-cysteine S-thiosulfotransferase	36.8483	0.0036848303194010903
3.5.1.32	Hippurate hydrolase	36.6134	0.003661340317364977
2.1.1.189	23S rRNA (uracil(747)-C(5))-methyltransferase	36.5535	0.003655350316845764
2.1.1.77	Protein-L-isoaspartate(D-aspartate) O-methyltransferase	36.5164	0.0036516403165241804
3.6.3.40	Transferred entry 7.5.2.4	36.2375	0.0036237503141066754
3.5.3.23	N-succinylarginine dihydrolase	36.0754	0.003607540312701593
3.5.1.103	deacetylase	35.8078	0.0035807803103820356
2.4.1.52	Poly(glycerol-phosphate) alpha-glucosyltransferase	35.7258	0.0035725803096712592
2.7.1.121	Phosphoenolpyruvate--glycerone phosphotransferase	35.6983	0.0035698303094328894
2.7.7.39	Glycerol-3-phosphate cytidylyltransferase	35.6936	0.00356936030939215
4.1.1.112	Oxaloacetate decarboxylase	35.6343	0.0035634303088781377
5.2.1.1	Maleate isomerase	35.5233	0.003552330307915989
3.3.1.1	Adenosylhomocysteinase	35.437	0.0035437003071679407
2.1.1.264	23S rRNA (guanine(2069)-N(7))-methyltransferase	35.3976	0.003539760306826421
5.3.1.17	5-dehydro-4-deoxy-D-glucuronate isomerase	35.38	0.0035380003066738655
2.7.1.89	Thiamine kinase	35.2351	0.003523510305417872
3.5.3.11	Agmatinase	35.1345	0.0035134503045458707
3.1.3.15	Histidinol-phosphatase	34.8005	0.0034800503016507583
1.14.14.47	Nitric-oxide synthase (flavodoxin)	34.6316	0.0034631603001867334
2.1.1.172	16S rRNA (guanine(1207)-N(2))-methyltransferase	34.6015	0.0034601502999258263
1.4.1.21	Aspartate dehydrogenase	34.4735	0.0034473502988163224
5.1.2.3	3-hydroxybutyryl-CoA epimerase	34.2959	0.003429590297276885
6.3.4.6	Urea carboxylase	34.2484	0.0034248402968651546
1.1.1.108	Carnitine 3-dehydrogenase	34.2206	0.0034220602966241846
6.5.1.4	RNA 3'-terminal-phosphate cyclase (ATP)	34.007	0.0034007002947726997
2.3.1.109	Arginine N-succinyltransferase	33.9706	0.0033970602944571843
1.1.1.47	Glucose 1-dehydrogenase (NAD(P)(+))	33.9354	0.003393540294152071
4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase	33.9105	0.003391050293936238
3.1.27.6	Transferred entry 4.6.1.21	33.7501	0.0033750102925458906
2.4.1.230	Kojibiose phosphorylase	33.6629	0.003366290291790041
2.3.1.94	6-deoxyerythronolide-B synthase	33.6421	0.0033642102916097466
1.1.1.251	Galactitol-1-phosphate 5-dehydrogenase	33.2426	0.0033242602881468804
4.2.1.130	D-lactate dehydratase	32.6059	0.0032605902826279643
2.1.1.266	23S rRNA (adenine(2030)-N(6))-methyltransferase	32.5675	0.003256750282295113
3.1.1.2	Arylesterase	32.5306	0.0032530602819752633
3.2.2.21	DNA-3-methyladenine glycosylase II	32.5041	0.003250410281745562
1.2.1.79	Succinate-semialdehyde dehydrogenase (NADP(+))	32.4969	0.0032496902816831516
3.5.1.44	Protein-glutamine glutaminase	32.438	0.0032438002811726067
3.7.1.2	Fumarylacetoacetase	32.387	0.003238700280730539
2.7.1.202	Protein-N(pi)-phosphohistidine--D-fructose phosphotransferase	32.0008	0.0032000802773829566
3.1.4.1	Phosphodiesterase I	31.6777	0.003167770274582326
2.7.1.100	S-methyl-5-thioribose kinase	31.1765	0.0031176502702379236
4.2.1.7	Altronate dehydratase	30.8554	0.003085540267454629
1.3.1.91	tRNA-dihydrouridine(20) synthase (NAD(P)(+))	30.7174	0.0030717402662584444
1.1.1.132	GDP-mannose 6-dehydrogenase	30.6981	0.003069810266091152
6.3.2.7	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase	30.6232	0.003062320265441919
1.5.1.42	FMN reductase (NADH)	30.4905	0.0030490502642916755
3.5.3.18	Dimethylargininase	30.3621	0.003036210263178704
5.1.99.1	Methylmalonyl-CoA epimerase	30.3018	0.0030301802626560236
6.1.1.13	D-alanine--poly(phosphoribitol) ligase	30.0831	0.003008310260760332
5.4.3.2	Lysine 2,3-aminomutase	29.723	0.0029723002576389846
3.1.3.41	4-nitrophenylphosphatase	29.5476	0.0029547602561186175
4.2.1.41	5-dehydro-4-deoxyglucarate dehydratase	29.407	0.002940700254899897
2.7.7.40	D-ribitol-5-phosphate cytidylyltransferase	29.12	0.0029120002524121802
1.5.1.38	FMN reductase (NADPH)	28.9885	0.002898850251272338
1.5.1.28	Opine dehydrogenase	28.741	0.002874100249127008
2.8.3.9	Butyrate--acetoacetate CoA-transferase	28.2553	0.00282553024491696
2.7.8.24	Phosphatidylcholine synthase	28.2262	0.0028226202446647213
2.6.1.22	(S)-3-amino-2-methylpropionate transaminase	27.8647	0.002786470241531239
4.1.3.38	Aminodeoxychorismate lyase	27.8461	0.0027846102413700146
3.2.1.98	Glucan 1,4-alpha-maltohexaosidase	27.6786	0.0027678602399181245
1.2.3.3	Pyruvate oxidase	27.6481	0.0027648102396537503
1.3.1.86	Crotonyl-CoA reductase	27.5877	0.0027587702391302033
6.3.1.12	D-aspartate ligase	27.4896	0.002748960238279872
2.1.1.178	16S rRNA (cytosine(1407)-C(5))-methyltransferase	27.3902	0.0027390202374182725
1.21.98.4	PqqA peptide cyclase	27.1675	0.002716750235487909
4.1.99.19	2-iminoacetate synthase	27.0914	0.002709140234828274
3.1.4.17	3',5'-cyclic-nucleotide phosphodiesterase	26.9727	0.0026972702337993825
2.7.1.105	6-phosphofructo-2-kinase	26.8222	0.0026822202324948484
3.1.3.46	Fructose-2,6-bisphosphate 2-phosphatase	26.8222	0.0026822202324948484
1.1.1.9	D-xylulose reductase	26.4002	0.0026400202288369523
3.1.31.1	Micrococcal nuclease	26.1092	0.002610920226314564
1.1.1.255	Mannitol dehydrogenase	25.8986	0.0025898602244890825
2.3.1.204	Octanoyl-[GcvH]:protein N-octanoyltransferase	25.88	0.002588000224327858
4.1.2.2	Ketotetrose-phosphate aldolase	25.8711	0.0025871102242507127
1.1.1.8	Glycerol-3-phosphate dehydrogenase (NAD(+))	25.6692	0.0025669202225006437
1.3.5.3	Protoporphyrinogen IX dehydrogenase (menaquinone)	25.3572	0.002535720219796227
1.13.11.24	Quercetin 2,3-dioxygenase	25.2706	0.0025270602190455784
4.2.1.104	Cyanase	25.1569	0.0025156902180600267
1.6.99.5	Transferred entry 1.6.5.11	24.8111	0.002481110215062632
2.5.1.94	Adenosyl-chloride synthase	24.4246	0.00244246021171245
2.1.1.80	Protein-glutamate O-methyltransferase	24.3791	0.002437910211318056
1.7.1.1	Nitrate reductase (NADH)	24.1852	0.0024185202096373305
2.5.1.129	Flavin prenyltransferase	24.1012	0.0024101202089092185
3.1.1.11	Pectinesterase	23.9252	0.0023925202073836506
1.7.2.5	Nitric-oxide reductase (cytochrome c)	23.8599	0.00238599020681763
3.5.1.77	N-carbamoyl-D-amino-acid hydrolase	23.8525	0.0023852502067534865
2.3.2.18	glycyltransferase	23.3724	0.002337240202591979
1.1.1.30	3-hydroxybutyrate dehydrogenase	23.3249	0.0023324902021802495
1.1.1.125	2-deoxy-D-gluconate 3-dehydrogenase	23.3069	0.0023306902020242253
1.14.13.48	Transferred entry 1.14.14.51	23.2162	0.002321620201238038
3.1.3.89	5'-deoxynucleotidase	23.1674	0.0023167402008150394
3.1.1.45	Carboxymethylenebutenolidase	23.0931	0.0023093102001710067
4.2.1.119	Enoyl-CoA hydratase 2	22.9433	0.0022943301988725406
2.3.1.174	3-oxoadipyl-CoA thiolase	22.7877	0.0022787701975237997
5.3.3.8	Delta(3)-Delta(2)-enoyl-CoA isomerase	22.7822	0.002278220197476126
2.7.1.59	N-acetylglucosamine kinase	22.73	0.002273000197023656
2.3.2.29	Aspartate/glutamate leucyltransferase	22.401	0.002240100194171884
4.4.1.23	2-hydroxypropyl-CoM lyase	22.3875	0.0022387501940548653
2.1.1.197	Malonyl-[acyl-carrier protein] O-methyltransferase	22.2043	0.002220430192466888
2.3.1.5	Arylamine N-acetyltransferase	22.1083	0.0022108301916347597
7.2.2.8	P-type Cu(+) transporter	21.9548	0.0021954801903042217
4.1.1.74	Indolepyruvate decarboxylase	21.8946	0.002189460189782408
2.3.1.251	Lipid IV(A) palmitoyltransferase	21.603	0.0021603001872548193
6.2.1.14	6-carboxyhexanoate--CoA ligase	21.3616	0.0021361601851623635
2.7.4.2	Phosphomevalonate kinase	21.3458	0.002134580185025409
1.1.1.144	Perillyl-alcohol dehydrogenase	21.0516	0.0021051601824752836
1.1.1.243	Carveol dehydrogenase	21.0516	0.0021051601824752836
1.14.13.49	Transferred entry 1.14.14.52	21.0516	0.0021051601824752836
5.1.3.29	L-fucose mutarotase	20.9448	0.002094480181549541
1.1.1.298	3-hydroxypropionate dehydrogenase (NADP(+))	20.8075	0.0020807501803594246
3.4.23.43	Prepilin peptidase	20.7667	0.00207667018000577
3.5.1.9	Arylformamidase	20.5951	0.002059510178518341
1.13.11.5	Homogentisate 1,2-dioxygenase	20.4756	0.002047560177482515
2.7.7.49	RNA-directed DNA polymerase	20.4583	0.002045830177332559
3.1.6.8	Cerebroside-sulfatase	20.4571	0.002045710177322157
1.3.3.5	Bilirubin oxidase	20.138	0.0020138001745561985
6.2.1.27	4-hydroxybenzoate--CoA ligase	20.0361	0.002003610173672929
1.1.1.83	D-malate dehydrogenase (decarboxylating)	19.8895	0.0019889501724022
5.4.99.26	tRNA pseudouridine(65) synthase	19.829	0.001982900171877786
4.1.1.71	2-oxoglutarate decarboxylase	19.8251	0.0019825101718439807
4.7.1.1	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase	19.7809	0.001978090171460855
2.7.2.7	Butyrate kinase	19.7168	0.001971680170905236
1.2.7.4	Anaerobic carbon-monoxide dehydrogenase	19.7029	0.001970290170784751
1.2.7.3	2-oxoglutarate synthase	19.3154	0.0019315401674259007
1.2.1.71	Succinylglutamate-semialdehyde dehydrogenase	19.1877	0.001918770166318997
1.18.1.1	Rubredoxin--NAD(+) reductase	18.9275	0.001892750164063583
4.4.1.13	Cysteine-S-conjugate beta-lyase	18.8324	0.0018832401632392565
4.2.1.80	2-oxopent-4-enoate hydratase	18.8074	0.0018807401630225565
3.2.1.31	Beta-glucuronidase	18.5892	0.0018589201611311987
3.1.21.4	Type II site-specific deoxyribonuclease	18.3958	0.0018395801594548072
1.14.14.12	3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase	18.2878	0.0018287801585186634
4.1.1.4	Acetoacetate decarboxylase	18.1559	0.0018155901573753538
4.3.3.2	Strictosidine synthase	18.1064	0.0018106401569462879
3.4.11.6	Aminopeptidase B	18.0998	0.0018099801568890789
3.6.3.23	Transferred entry 7.4.2.6	18.0475	0.0018047501564357425
4.1.2.53	2-keto-3-deoxy-L-rhamnonate aldolase	17.3936	0.0017393601507677367
2.7.10.1	Receptor protein-tyrosine kinase	17.2979	0.0017297901499382093
1.1.1.4	(R,R)-butanediol dehydrogenase	17.1203	0.0017120301483987722
3.2.2.24	ADP-ribosyl-[dinitrogen reductase] hydrolase	17.1086	0.0017108601482973566
2.6.1.82	Putrescine--2-oxoglutarate transaminase	16.943	0.0016943001468619362
2.1.1.195	Cobalt-precorrin-5B (C(1))-methyltransferase	16.9264	0.001692640146718047
4.2.1.44	Myo-inosose-2 dehydratase	16.8846	0.0016884601463557245
2.6.1.45	Serine--glyoxylate transaminase	16.858	0.0016858001461251557
1.2.1.39	Phenylacetaldehyde dehydrogenase	16.8289	0.001682890145872917
1.13.12.16	Nitronate monooxygenase	16.7664	0.0016766401453311669
1.1.1.51	3(or 17)-beta-hydroxysteroid dehydrogenase	16.4885	0.0016488501429223292
6.6.1.2	Cobaltochelatase	16.3325	0.0016332501415701214
1.14.13.114	6-hydroxynicotinate 3-monooxygenase	16.3191	0.00163191014145397
2.1.1.187	23S rRNA (guanine(745)-N(1))-methyltransferase	16.2018	0.0016201801404372137
5.4.99.22	23S rRNA pseudouridine(2605) synthase	16.1991	0.0016199101404138104
4.1.1.21	Phosphoribosylaminoimidazole carboxylase	16.0468	0.0016046801390936737
3.6.3.38	Transferred entry 7.6.2.12	15.9605	0.001596050138345625
2.3.1.267	[Ribosomal protein S5]-alanine N-acetyltransferase	15.6831	0.0015683101359411217
3.5.1.82	N-acyl-D-glutamate deacylase	15.6001	0.0015600101352216777
6.4.1.7	2-oxoglutarate carboxylase	15.5948	0.0015594801351757372
1.1.1.218	Morphine 6-dehydrogenase	15.5717	0.0015571701349755063
3.1.2.20	Acyl-CoA hydrolase	15.4918	0.0015491801342829331
6.3.1.8	Glutathionylspermidine synthase	15.4598	0.0015459801340055573
1.1.1.405	Ribitol-5-phosphate 2-dehydrogenase (NADP(+))	15.3071	0.0015307101326819535
3.4.21.19	Glutamyl endopeptidase	15.1293	0.001512930131140783
4.1.1.104	3-dehydro-4-phosphotetronate decarboxylase	15.0902	0.0015090201308018642
2.1.1.130	Precorrin-2 C(20)-methyltransferase	14.6693	0.0014669301271535028
1.1.1.291	2-hydroxymethylglutarate dehydrogenase	14.4945	0.0014494501256383362
2.7.1.74	Deoxycytidine kinase	14.4889	0.0014488901255897953
2.7.7.58	(2,3-dihydroxybenzoyl)adenylate synthase	14.4764	0.0014476401254814454
3.5.1.105	Chitin disaccharide deacetylase	14.1026	0.0014102601222413468
2.3.1.n5	transferring)	14.086	0.0014086001220974579
1.1.2.4	D-lactate dehydrogenase (cytochrome)	14.0608	0.001406080121879024
4.1.2.57	Sulfofructosephosphate aldolase	13.9398	0.0013939801208301963
1.7.5.1	Nitrate reductase (quinone)	13.9101	0.0013910101205727567
1.14.99.48	Heme oxygenase (staphylobilin-producing)	13.8457	0.0013845701200145375
4.1.2.19	Rhamnulose-1-phosphate aldolase	13.7771	0.0013777101194199126
3.5.1.96	Succinylglutamate desuccinylase	13.7653	0.00137653011931763
1.13.11.2	Catechol 2,3-dioxygenase	13.5546	0.0013554601174912823
2.3.1.210	dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase	13.5375	0.0013537501173430594
3.5.1.124	Protein deglycase	13.307	0.0013307001153450852
6.3.2.14	Enterobactin synthase	13.1431	0.0013143101139244
1.7.1.15	Nitrite reductase (NADH)	12.915	0.001291500111947229
4.1.3.17	4-hydroxy-4-methyl-2-oxoglutarate aldolase	12.6737	0.0012673701098556405
1.3.1.74	2-alkenal reductase (NAD(P)(+))	12.6323	0.0012632301094967853
1.3.5.4	Fumarate reductase (quinol)	12.5363	0.0012536301086646573
3.5.1.26	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase	12.4629	0.001246290108028426
4.1.1.22	Histidine decarboxylase	12.4627	0.0012462701080266925
4.2.1.85	Dimethylmaleate hydratase	12.293	0.0012293001065557326
3.1.4.16	2',3'-cyclic-nucleotide 2'-phosphodiesterase	12.2146	0.0012214601058761613
2.7.1.45	2-dehydro-3-deoxygluconokinase	12.1643	0.001216430105440161
1.5.1.41	Riboflavin reductase (NAD(P)H)	12.0279	0.0012027901042578457
1.1.1.93	Tartrate dehydrogenase	12.0147	0.001201470104143428
2.1.1.156	Glycine/sarcosine N-methyltransferase	11.9172	0.001191720103298298
2.3.1.82	Aminoglycoside 6'-N-acetyltransferase	11.9031	0.0011903101031760792
5.1.99.4	Alpha-methylacyl-CoA racemase	11.8249	0.0011824901024982415
3.4.24.75	Lysostaphin	11.6691	0.001166910101147767
1.1.99.14	Glycolate dehydrogenase	11.6506	0.001165060100987409
1.1.1.305	UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating)	11.5444	0.0011544401000668672
2.1.2.13	UDP-4-amino-4-deoxy-L-arabinose formyltransferase	11.5444	0.0011544401000668672
1.14.13.107	Limonene 1,2-monooxygenase	11.0856	0.0011085600960899886
2.1.1.217	tRNA (adenine(22)-N(1))-methyltransferase	10.9264	0.0010926400947100427
6.3.2.12	Dihydrofolate synthase	10.9039	0.001090390094515013
2.8.3.5	3-oxoacid CoA-transferase	10.7905	0.0010790500935320615
4.1.2.29	5-dehydro-2-deoxyphosphogluconate aldolase	10.7457	0.001074570093143735
3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase	10.745	0.0010745000931376674
3.4.21.96	Lactocepin	10.4514	0.0010451400905927425
3.4.11.24	Aminopeptidase S	10.4449	0.0010444900905364006
3.1.3.74	Pyridoxal phosphatase	10.242	0.0010242000887776632
2.7.1.194	Protein-N(pi)-phosphohistidine--L-ascorbate phosphotransferase	10.2079	0.0010207900884820842
2.1.1.298	Ribosomal protein L3 N(5)-glutamine methyltransferase	10.1376	0.001013760087872724
6.2.1.20	Long-chain-fatty-acid--[acyl-carrier-protein] ligase	10.0561	0.0010056100871662819
4.4.1.28	L-cysteine desulfidase	10.028	0.001002800086922711
2.7.8.37	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase	9.98463	0.0009984630865467797
2.7.1.207	Protein-N(pi)-phosphohistidine--lactose phosphotransferase	9.91151	0.0009911510859129755
3.1.2.14	Oleoyl-[acyl-carrier-protein] hydrolase	9.80334	0.0009803340849753582
3.1.2.2	Palmitoyl-CoA hydrolase	9.80334	0.0009803340849753582
5.1.3.10	CDP-paratose 2-epimerase	9.73905	0.0009739050844180923
3.1.1.4	Phospholipase A(2)	9.27457	0.0009274570803919792
3.6.1.12	dCTP diphosphatase	9.22675	0.0009226750799774755
2.4.1.291	4-alpha-N-acetylgalactosaminyltransferase	9.2147	0.0009214700798730261
1.13.11.27	4-hydroxyphenylpyruvate dioxygenase	9.16302	0.0009163020794250638
7.1.1.7	Ubiquinol oxidase (electrogenic, proton-motive force generating)	9.13801	0.0009138010792082771
1.11.1.10	Chloride peroxidase	9.07003	0.0009070030786190262
3.2.1.99	Arabinan endo-1,5-alpha-L-arabinosidase	8.85666	0.0008856660767695351
3.1.2.28	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	8.81061	0.0008810610763703737
3.5.4.42	N-isopropylammelide isopropylaminohydrolase	8.75819	0.0008758190759159971
4.2.2.n2	Peptidoglycan lytic endotransglycosylase	8.72432	0.0008724320756224119
1.14.14.51	(S)-limonene 6-monooxygenase	8.53565	0.0008535650739870201
5.1.3.7	UDP-N-acetylglucosamine 4-epimerase	8.51473	0.0008514730738056857
1.14.15.3	Alkane 1-monooxygenase	8.49691	0.0008496910736512218
1.14.14.9	4-hydroxyphenylacetate 3-monooxygenase	8.26274	0.0008262740716214362
2.6.1.59	dTDP-4-amino-4,6-dideoxygalactose transaminase	8.16443	0.0008164430707692849
2.3.1.50	Serine C-palmitoyltransferase	8.12666	0.0008126660704418945
4.4.1.16	Selenocysteine lyase	8.08216	0.0008082160700561685
7.3.2.5	ABC-type molybdate transporter	8.07668	0.0008076680700086678
3.1.3.22	Mannitol-1-phosphatase	7.99218	0.0007992180692762218
3.1.3.50	Sorbitol-6-phosphatase	7.99218	0.0007992180692762218
1.1.1.281	GDP-4-dehydro-6-deoxy-D-mannose reductase	7.97342	0.0007973420691136102
4.4.1.9	L-3-cyanoalanine synthase	7.96703	0.0007967030690582217
1.1.1.107	Pyridoxal 4-dehydrogenase	7.8995	0.0007899500684728715
1.19.1.1	Flavodoxin--NADP(+) reductase	7.88524	0.0007885240683492659
2.7.1.66	Undecaprenol kinase	7.86532	0.0007865320681765993
2.4.1.325	TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase	7.61428	0.0007614280660005843
2.4.1.8	Maltose phosphorylase	7.58585	0.0007585850657541531
2.7.1.184	Sulfofructose kinase	7.55296	0.0007552960654690625
1.5.1.39	FMN reductase (NAD(P)H)	7.54069	0.0007540690653627061
3.13.1.1	UDP-sulfoquinovose synthase	7.495	0.0007495000649666652
2.4.1.10	Levansucrase	7.49145	0.0007491450649358939
1.21.98.1	Cyclic dehypoxanthinyl futalosine synthase	7.42768	0.0007427680643831354
4.2.2.2	Pectate lyase	7.27963	0.0007279630630998379
4.99.1.12	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase	7.22074	0.0007220740625893794
3.1.2.4	3-hydroxyisobutyryl-CoA hydrolase	7.17175	0.0007171750621647341
4.2.1.30	Glycerol dehydratase	7.12304	0.0007123040617425157
5.3.3.3	Vinylacetyl-CoA Delta-isomerase	7.02659	0.000702659060906487
2.7.1.165	Glycerate 2-kinase	6.99903	0.000699903060667597
1.1.1.56	Ribitol 2-dehydrogenase	6.99254	0.0006992540606113415
3.4.21.72	IgA-specific serine endopeptidase	6.93876	0.0006938760601451766
3.5.1.n3	4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase	6.82897	0.0006828970591935168
2.6.1.83	LL-diaminopimelate aminotransferase	6.81395	0.0006813950590633235
4.1.1.3	Transferred entry 4.1.1.112	6.79696	0.0006796960589160541
2.7.7.76	Molybdenum cofactor cytidylyltransferase	6.78007	0.0006780070587696515
2.7.1.47	D-ribulokinase	6.77492	0.0006774920587250113
2.7.8.36	transferase	6.76575	0.0006765750586455257
1.4.1.9	Leucine dehydrogenase	6.72965	0.000672965058332611
2.3.1.242	Kdo(2)-lipid IV(A) palmitoleoyltransferase	6.72042	0.0006720420582526053
1.13.11.29	Stizolobate synthase	6.62779	0.0006627790574496883
3.2.1.35	Hyaluronoglucosaminidase	6.47944	0.0006479440561637905
1.1.99.3	Gluconate 2-dehydrogenase (acceptor)	6.30048	0.0006300480546125651
2.4.1.44	Lipopolysaccharide 3-alpha-galactosyltransferase	6.26413	0.0006264130542974832
1.1.1.411	L-threonate 2-dehydrogenase	6.25948	0.000625948054257177
5.3.1.31	Sulfoquinovose isomerase	6.21449	0.0006214490538672036
4.1.1.73	Tartrate decarboxylase	6.13497	0.0006134970531779243
1.2.1.21	Glycolaldehyde dehydrogenase	6.04467	0.0006044670523952038
4.3.1.2	Methylaspartate ammonia-lyase	6.00319	0.0006003190520356552
3.1.11.3	Exodeoxyribonuclease (lambda-induced)	6.00059	0.0006000590520131182
1.1.1.215	Gluconate 2-dehydrogenase	5.97248	0.0005972480517694608
1.3.1.84	Acrylyl-CoA reductase (NADPH)	5.94495	0.0005944950515308308
2.3.1.n4	1-acyl-sn-glycerol-3-phosphate acyltransferase	5.92735	0.000592735051378274
2.7.1.197	Protein-N(pi)-phosphohistidine--D-mannitol phosphotransferase	5.91935	0.0005919350513089299
2.7.4.29	Kdo(2)-lipid A phosphotransferase	5.87908	0.0005879080509598695
1.1.1.61	4-hydroxybutyrate dehydrogenase	5.87693	0.0005876930509412334
3.5.1.42	Nicotinamide-nucleotide amidase	5.81579	0.0005815790504112718
3.2.1.196	Limit dextrin alpha-1,6-maltotetraose-hydrolase	5.80577	0.0005805770503244184
1.2.1.68	Coniferyl-aldehyde dehydrogenase	5.68732	0.0005687320492976937
5.1.2.2	Mandelate racemase	5.68368	0.0005683680492661422
1.8.5.7	Glutathionyl-hydroquinone reductase	5.67832	0.0005678320492196818
3.2.1.170	Mannosylglycerate hydrolase	5.66364	0.0005663640490924355
3.2.1.24	Alpha-mannosidase	5.66364	0.0005663640490924355
5.4.99.29	23S rRNA pseudouridine(746) synthase	5.57637	0.000557637048335979
3.1.3.104	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase	5.56485	0.0005564850482361238
6.2.1.48	Carnitine--CoA ligase	5.53288	0.0005532880479590077
1.2.1.9	Glyceraldehyde-3-phosphate dehydrogenase (NADP(+))	5.48233	0.0005482330475208403
1.2.1.76	Succinate-semialdehyde dehydrogenase (acetylating)	5.41192	0.0005411920469105264
1.1.1.381	3-hydroxy acid dehydrogenase	5.37475	0.0005374750465883367
4.1.3.34	Citryl-CoA lyase	5.30635	0.0005306350459954455
1.14.14.3	Bacterial luciferase	5.27017	0.0005270170456818373
3.1.2.26	Transferred entry 2.8.3.25	5.23683	0.0005236830453928461
1.1.1.202	1,3-propanediol dehydrogenase	5.20885	0.0005208850451503155
3.2.1.20	Alpha-glucosidase	5.18891	0.0005188910449774756
1.1.1.237	Hydroxyphenylpyruvate reductase	5.18116	0.0005181160449102986
5.3.1.32	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase	5.10884	0.0005108840442834287
