Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
1.21.98.4	PqqA peptide cyclase	65.5678	0.00655678029363885
2.5.1.145	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	63.5238	0.006352380284484999
3.1.4.4	Phospholipase D	63.3652	0.006336520283774725
3.1.4.16	2',3'-cyclic-nucleotide 2'-phosphodiesterase	63.2251	0.006322510283147301
2.7.1.144	Tagatose-6-phosphate kinase	63.0156	0.006301560282209075
1.6.99.5	Transferred entry 1.6.5.11	61.4907	0.006149070275379963
2.8.1.13	tRNA-uridine 2-sulfurtransferase	61.3727	0.0061372702748515124
1.1.1.4	(R,R)-butanediol dehydrogenase	58.8284	0.005882840263457118
3.6.1.15	Nucleoside-triphosphate phosphatase	58.5444	0.005854440262185253
1.1.1.159	7-alpha-hydroxysteroid dehydrogenase	57.2608	0.005726080256436779
2.4.1.250	D-inositol-3-phosphate glycosyltransferase	57.0719	0.005707190255590809
1.4.99.1	Transferred entry 1.4.99.6	56.8523	0.005685230254607352
1.5.5.2	Proline dehydrogenase	56.4535	0.005645350252821366
3.2.1.196	Limit dextrin alpha-1,6-maltotetraose-hydrolase	55.9183	0.0055918302504245265
6.3.5.11	Cobyrinate a,c-diamide synthase (glutamine-hydrolyzing)	55.6666	0.005566660249297313
1.4.99.6	D-arginine dehydrogenase	55.6305	0.005563050249135642
2.7.1.189	Autoinducer-2 kinase	55.5569	0.005555690248806032
3.2.2.1	Purine nucleosidase	54.5924	0.005459240244486615
3.5.1.32	Hippurate hydrolase	54.4207	0.005442070243717673
3.4.11.10	Bacterial leucyl aminopeptidase	53.4892	0.005348920239546044
2.8.3.9	Butyrate--acetoacetate CoA-transferase	51.7197	0.005171970231621515
1.14.12.1	Anthranilate 1,2-dioxygenase (deaminating, decarboxylating)	50.46	0.005046000225980075
2.7.4.29	Kdo(2)-lipid A phosphotransferase	49.2491	0.0049249102205571795
3.1.11.3	Exodeoxyribonuclease (lambda-induced)	46.9686	0.004696860210344188
1.14.12.3	Benzene 1,2-dioxygenase	46.5734	0.004657340208574324
3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase	46.3089	0.004630890207389787
3.5.1.77	N-carbamoyl-D-amino-acid hydrolase	46.1179	0.004611790206534413
1.1.1.8	Glycerol-3-phosphate dehydrogenase (NAD(+))	44.9154	0.004491540201149136
2.7.1.167	D-glycero-beta-D-manno-heptose-7-phosphate kinase	44.3441	0.004434410198590626
5.4.2.1	Transferred entry 5.4.2.11 and 5.4.2.12	43.9884	0.004398840196997659
6.2.1.25	Benzoate--CoA ligase	42.7988	0.004279880191670154
4.2.1.91	Arogenate dehydratase	41.7508	0.004175080186976791
3.6.3.28	Transferred entry 7.3.2.2	41.4579	0.004145790185665068
2.6.1.51	Serine--pyruvate transaminase	40.9421	0.00409421018335511
4.2.1.163	2-oxo-hept-4-ene-1,7-dioate hydratase	40.1942	0.004019420180005714
1.1.1.163	Cyclopentanol dehydrogenase	39.1256	0.003912560175220094
4.1.1.70	Transferred entry 7.2.4.5	38.1702	0.0038170201709414315
4.1.1.9	Malonyl-CoA decarboxylase	37.6747	0.003767470168722384
1.17.7.3	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin)	37.3049	0.003730490167066272
3.1.1.3	Triacylglycerol lipase	36.8848	0.0036884801651848953
1.14.13.113	FAD-dependent urate hydroxylase	36.6689	0.0036668901642180098
1.2.2.1	Formate dehydrogenase (cytochrome)	36.5368	0.0036536801636264126
1.3.98.1	Dihydroorotate oxidase (fumarate)	36.4459	0.0036445901632193266
4.1.1.21	Phosphoribosylaminoimidazole carboxylase	35.99	0.0035990001611776235
1.14.13.114	6-hydroxynicotinate 3-monooxygenase	35.7275	0.003572750160002043
4.1.2.53	2-keto-3-deoxy-L-rhamnonate aldolase	35.619	0.0035619001595161366
3.6.3.53	Transferred entry 7.2.2.15	35.3971	0.0035397101585223803
4.7.1.1	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase	35.2263	0.003522630157757469
2.3.1.274	Phosphate acyltransferase	34.3959	0.003439590154038605
3.1.4.14	[Acyl-carrier-protein] phosphodiesterase	33.9855	0.0033985501522006707
2.6.1.44	Alanine--glyoxylate transaminase	29.7149	0.0029714901330752143
1.4.3.4	Monoamine oxidase	29.6323	0.0029632301327052984
1.1.1.50	3-alpha-hydroxysteroid 3-dehydrogenase (Si-specific)	28.4539	0.0028453901274279516
2.7.7.58	(2,3-dihydroxybenzoyl)adenylate synthase	28.3305	0.0028330501268753173
3.5.1.105	Chitin disaccharide deacetylase	27.6792	0.002767920123958535
5.4.99.20	23S rRNA pseudouridine(2457) synthase	27.6009	0.002760090123607876
3.5.1.47	N-acetyldiaminopimelate deacetylase	27.3225	0.00273225012236109
2.7.1.196	phosphotransferase	26.8711	0.0026871101203395395
1.2.1.46	Formaldehyde dehydrogenase	26.6884	0.002668840119521336
1.9.3.1	Cytochrome-c oxidase	26.4227	0.002642270118331425
2.7.1.194	Protein-N(pi)-phosphohistidine--L-ascorbate phosphotransferase	26.354	0.0026354001180237587
4.4.1.16	Selenocysteine lyase	25.3364	0.002533640113466539
1.1.1.291	2-hydroxymethylglutarate dehydrogenase	24.0538	0.0024053801077225426
1.2.1.9	Glyceraldehyde-3-phosphate dehydrogenase (NADP(+))	23.431	0.002343100104933395
1.1.1.133	dTDP-4-dehydrorhamnose reductase	22.6893	0.0022689301016117656
1.1.5.12	D-lactate dehydrogenase (quinone)	22.4983	0.0022498301007563915
1.97.1.9	Selenate reductase	21.3632	0.0021363200956729593
3.5.1.126	Oxamate amidohydrolase	19.8712	0.001987120088991186
1.5.1.41	Riboflavin reductase (NAD(P)H)	19.7967	0.0019796700886575455
1.1.1.69	Gluconate 5-dehydrogenase	19.3784	0.0019378400867842305
3.1.26.11	Ribonuclease Z	19.1463	0.001914630085744794
2.7.1.193	phosphotransferase	18.8237	0.0018823700843000617
5.1.99.5	Hydantoin racemase	18.6421	0.0018642100834867842
6.3.4.3	Formate--tetrahydrofolate ligase	16.4545	0.0016454500736898363
2.7.7.85	Diadenylate cyclase	15.9265	0.0015926500713252408
5.1.99.7	Dihydroneopterin triphosphate 2'-epimerase	15.7341	0.0015734100704635967
1.6.5.10	NADPH dehydrogenase (quinone)	15.4169	0.0015416900690430483
7.2.2.6	P-type K(+) transporter	15.2747	0.0015274700684062197
3.1.21.3	Type I site-specific deoxyribonuclease	14.5338	0.0014533800650881727
5.4.99.29	23S rRNA pseudouridine(746) synthase	14.301	0.0014301000640456014
1.7.2.2	Nitrite reductase (cytochrome  ammonia-forming)	13.9516	0.0013951600624808483
5.4.99.13	Isobutyryl-CoA mutase	12.594	0.0012594000564009721
1.7.1.15	Nitrite reductase (NADH)	12.5683	0.0012568300562858774
3.1.21.4	Type II site-specific deoxyribonuclease	12.5161	0.0012516100560521048
1.5.1.30	Flavin reductase (NADPH)	12.0723	0.0012072300540645908
1.1.1.88	Hydroxymethylglutaryl-CoA reductase	12.0378	0.001203780053910086
5.1.3.13	dTDP-4-dehydrorhamnose 3,5-epimerase	12.031	0.0012031000538796329
2.7.10.2	Non-specific protein-tyrosine kinase	11.7429	0.0011742900525894058
1.14.13.9	Kynurenine 3-monooxygenase	11.6771	0.001167710052294727
1.13.11.6	3-hydroxyanthranilate 3,4-dioxygenase	11.4044	0.0011404400510734674
1.1.98.6	Ribonucleoside-triphosphate reductase (formate)	11.2136	0.0011213600502189885
3.7.1.3	Kynureninase	11.0306	0.0011030600493994412
3.4.13.22	D-Ala-D-Ala dipeptidase	10.9277	0.0010927700489386139
4.1.1.61	4-hydroxybenzoate decarboxylase	10.7063	0.001070630047947096
1.14.16.1	Phenylalanine 4-monooxygenase	10.5866	0.0010586600474110316
1.3.5.4	Fumarate reductase (quinol)	10.411	0.0010411000466246244
5.4.99.2	Methylmalonyl-CoA mutase	8.80758	0.000880758039443868
2.7.1.199	Protein-N(pi)-phosphohistidine--D-glucose phosphotransferase	8.32954	0.0008329540373030136
7.3.2.3	ABC-type sulfate transporter	8.23044	0.0008230440368592042
1.7.5.1	Nitrate reductase (quinone)	8.01906	0.0008019060359125599
4.3.3.6	Pyridoxal 5'-phosphate synthase (glutamine hydrolyzing)	7.84562	0.0007845620351358261
1.1.1.39	Malate dehydrogenase (decarboxylating)	7.32194	0.0007321940327905775
7.1.1.7	Ubiquinol oxidase (electrogenic, proton-motive force generating)	6.9374	0.0006937400310684536
2.3.1.n5	transferring)	6.78968	0.0006789680304069043
1.17.99.7	Formate dehydrogenase (acceptor)	6.73772	0.0006737720301742067
2.3.1.267	[Ribosomal protein S5]-alanine N-acetyltransferase	6.58993	0.0006589930295123438
7.1.1.3	Ubiquinol oxidase (H(+)-transporting)	6.24394	0.0006243940279628622
6.3.5.1	NAD(+) synthase (glutamine-hydrolyzing)	5.53301	0.0005533010247790331
3.4.11.5	Prolyl aminopeptidase	4.98892	0.0004988920223423804
3.1.2.20	Acyl-CoA hydrolase	4.869	0.00048690002180533056
1.1.5.6	Transferred entry 1.17.5.3	4.85909	0.0004859090217609496
2.5.1.30	Heptaprenyl diphosphate synthase	4.80106	0.000480106021501068
3.4.22.40	Bleomycin hydrolase	4.76559	0.0004765590213422192
2.3.1.111	Mycocerosate synthase	4.74165	0.00047416502123500635
2.7.9.1	Pyruvate, phosphate dikinase	4.72444	0.0004724440211579331
4.1.1.88	Biotin-independent malonate decarboxylase	4.68847	0.000468847020996845
7.4.2.1	ABC-type polar-amino-acid transporter	4.5193	0.000451930020239234
7.5.2.6	ABC-type lipid A-core oligosaccharide transporter	4.44389	0.00044438901990151783
1.5.1.12	Transferred entry 1.2.1.88	4.29779	0.0004297790192472236
6.3.2.17	Tetrahydrofolate synthase	4.27814	0.000427814019159223
2.3.1.89	Tetrahydrodipicolinate N-acetyltransferase	3.8171	0.00038171001709450144
1.3.99.7	Transferred entry 1.3.8.6	3.78658	0.0003786580169578206
1.1.1.399	2-oxoglutarate reductase	3.65478	0.0003654780163675675
6.1.1.23	Aspartate--tRNA(Asn) ligase	3.58129	0.00035812901603844986
3.1.3.82	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	3.56029	0.00035602901594440346
2.7.6.2	Thiamine diphosphokinase	3.52034	0.0003520340157654914
6.3.5.10	Adenosylcobyric acid synthase (glutamine-hydrolyzing)	3.45461	0.00034546101547112615
1.16.1.1	Mercury(II) reductase	3.37763	0.00033776301512637887
1.3.99.3	Transferred entry 1.3.8.7, 1.3.8.8 and 1.3.8.9	3.19718	0.00031971801431825153
2.1.1.74	(NAD(P)H-oxidizing)	3.17979	0.0003179790142403722
3.6.3.21	Transferred entry 7.4.2.1	2.82532	0.00028253201265291365
3.5.3.6	Arginine deiminase	2.81358	0.0002813580126003372
4.1.2.40	Tagatose-bisphosphate aldolase	2.52362	0.0002523620113017803
3.5.4.23	Blasticidin-S deaminase	2.49766	0.00024976601118552105
1.3.8.7	Medium-chain acyl-CoA dehydrogenase	2.49746	0.00024974601118462535
1.3.8.8	Long-chain-acyl-CoA dehydrogenase	2.49746	0.00024974601118462535
3.2.2.10	Pyrimidine-5'-nucleotide nucleosidase	2.4174	0.00024174001082608466
1.3.99.22	Transferred entry 1.3.98.3	2.29345	0.00022934501027098694
2.1.1.133	Precorrin-4 C(11)-methyltransferase	2.22227	0.0002222270099522144
1.14.13.149	Phenylacetyl-CoA 1,2-epoxidase	2.04353	0.00020435300915174517
2.7.1.76	Deoxyadenosine kinase	1.9225	0.0001922500086097244
2.4.1.7	Sucrose phosphorylase	1.68695	0.00016869500755483722
2.5.1.64	Transferred entry 2.2.1.9 and 4.2.99.20	1.6486	0.00016486000738309058
1.4.7.1	Glutamate synthase (ferredoxin)	1.51971	0.00015197100680586957
1.1.1.51	3(or 17)-beta-hydroxysteroid dehydrogenase	1.43465	0.00014346500642493685
1.17.5.3	Formate dehydrogenase-N	1.25451	0.00012545100561819783
3.4.21.108	HtrA2 peptidase	1.13072	0.00011307200506381668
2.7.1.208	Protein-N(pi)-phosphohistidine--maltose phosphotransferase	1.04774	0.00010477400469219902
2.1.1.271	Cobalt-precorrin-4 methyltransferase	1.0433	0.00010433000467231493
2.6.1.53	Transferred entry 1.4.1.13	0.786273	0.00007862730352124517
2.7.11.32	[Pyruvate, phosphate dikinase] kinase	0.745158	0.00007451580333711573
2.7.4.27	([Pyruvate, phosphate dikinase] phosphate) phosphotransferase	0.745158	0.00007451580333711573
1.3.1.74	2-alkenal reductase (NAD(P)(+))	0.547307	0.00005473070245105978
