GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0050017	Molecular_Functions	L-3-cyanoalanine synthase activity	22.5775	0.002263411923518844
GO:0006014	Biological_Processes	D-ribose metabolic process	22.4883	0.002254469554187524
GO:0008610	Biological_Processes	lipid biosynthetic process	22.4182	0.002247441974701811
GO:0047711	Molecular_Functions	blasticidin-S deaminase activity	22.0634	0.002211872998931045
GO:0044237	Biological_Processes	cellular metabolic process	22.0332	0.0022088454254578847
GO:0008837	Molecular_Functions	diaminopimelate epimerase activity	21.9254	0.002198038391669585
GO:0050519	Molecular_Functions	holo-citrate lyase synthase activity	21.6804	0.0021734769512416316
GO:0051191	Biological_Processes	prosthetic group biosynthetic process	21.6804	0.0021734769512416316
GO:0003904	Molecular_Functions	deoxyribodipyrimidine photo-lyase activity	21.6473	0.002170158650514427
GO:0022872	Molecular_Functions	protein-N(PI)-phosphohistidine-mannitol phosphotransferase system transmembrane transporter activity	20.8813	0.0020933665551356013
GO:0050992	Biological_Processes	dimethylallyl diphosphate biosynthetic process	20.8788	0.0020931159281924587
GO:0051745	Molecular_Functions	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity	20.8788	0.0020931159281924587
GO:0008816	Molecular_Functions	citryl-CoA lyase activity	20.6418	0.002069356493982561
GO:0051669	Molecular_Functions	fructan beta-fructosidase activity	19.8926	0.0019942486116616524
GO:0022869	Molecular_Functions	protein-N(PI)-phosphohistidine-lactose phosphotransferase system transporter activity	19.6826	0.0019731959484376926
GO:0033611	Biological_Processes	oxalate catabolic process	19.5887	0.0019637824004532646
GO:0008825	Molecular_Functions	cyclopropane-fatty-acyl-phospholipid synthase activity	19.5659	0.001961496682731806
GO:0006226	Biological_Processes	dUMP biosynthetic process	19.1717	0.0019219778263371155
GO:0102500	Molecular_Functions	beta-maltose 4-alpha-glucanotransferase activity	19.1261	0.0019174063908941985
GO:0019874	Molecular_Functions	6-aminohexanoate-cyclic-dimer hydrolase activity	19.0029	0.0019050554951361416
GO:0008685	Molecular_Functions	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	18.8363	0.0018883537156451336
GO:0008184	Molecular_Functions	glycogen phosphorylase activity	18.491	0.0018537371222583077
GO:0006796	Biological_Processes	phosphate-containing compound metabolic process	18.3344	0.0018380378505398688
GO:0102250	Molecular_Functions	linear malto-oligosaccharide phosphorylase activity	18.0796	0.0018124939524947975
GO:0102499	Molecular_Functions	SHG alpha-glucan phosphorylase activity	18.0796	0.0018124939524947975
GO:0009758	Biological_Processes	carbohydrate utilization	17.9709	0.0018015966930069668
GO:0050053	Molecular_Functions	levansucrase activity	17.9709	0.0018015966930069668
GO:0019305	Biological_Processes	dTDP-rhamnose biosynthetic process	17.9624	0.0018007445614002826
GO:0016836	Molecular_Functions	hydro-lyase activity	17.9574	0.001800243307513998
GO:0015420	Molecular_Functions	ATPase-coupled vitamin B12 transmembrane transporter activity	17.9502	0.0017995215019177477
GO:0006119	Biological_Processes	oxidative phosphorylation	17.694	0.0017738372527845165
GO:0046428	Molecular_Functions	1,4-dihydroxy-2-naphthoate octaprenyltransferase activity	17.648	0.0017692257170306967
GO:0009020	Molecular_Functions	tRNA (guanosine-2'-O-)-methyltransferase activity	17.3903	0.0017433910917315802
GO:0047117	Molecular_Functions	enoyl-acyl-carrier-protein reductase (NADPH, A-specific) activity	17.2908	0.0017334161393945135
GO:0051289	Biological_Processes	protein homotetramerization	17.2908	0.0017334161393945135
GO:0009507	Cellular_Components	chloroplast	17.2601	0.0017303384405327252
GO:0008775	Molecular_Functions	acetate CoA-transferase activity	17.2427	0.001728594077008454
GO:0004589	Molecular_Functions	orotate reductase (NADH) activity	17.2093	0.0017252457010480718
GO:0032359	Biological_Processes	provirus excision	17.0544	0.0017097168556509698
GO:0034605	Biological_Processes	cellular response to heat	16.2049	0.0016245538203711887
GO:0016036	Biological_Processes	cellular response to phosphate starvation	16.0701	0.0016110400155969517
GO:0008830	Molecular_Functions	dTDP-4-dehydrorhamnose 3,5-epimerase activity	15.7666	0.0015806139046994666
GO:0004517	Molecular_Functions	nitric-oxide synthase activity	15.7169	0.001575631441069796
GO:0006809	Biological_Processes	nitric oxide biosynthetic process	15.7169	0.001575631441069796
GO:0008559	Molecular_Functions	ATPase-coupled xenobiotic transmembrane transporter activity	15.6735	0.0015712805573368444
GO:0016614	Molecular_Functions	oxidoreductase activity, acting on CH-OH group of donors	15.6187	0.0015657868147431631
GO:0004349	Molecular_Functions	glutamate 5-kinase activity	15.5415	0.0015580474547389265
GO:0001000	Molecular_Functions	bacterial-type RNA polymerase core enzyme binding	15.1998	0.0015237917641502258
GO:0008750	Molecular_Functions	NAD(P)+ transhydrogenase (AB-specific) activity	15.0978	0.0015135661848700167
GO:0005381	Molecular_Functions	iron ion transmembrane transporter activity	15.0246	0.0015062278279748076
GO:0033573	Cellular_Components	high-affinity iron permease complex	15.0246	0.0015062278279748076
GO:0046952	Biological_Processes	ketone body catabolic process	14.9409	0.0014978368379184007
GO:0008460	Molecular_Functions	dTDP-glucose 4,6-dehydratase activity	14.9059	0.0014943280607144075
GO:0009225	Biological_Processes	nucleotide-sugar metabolic process	14.9059	0.0014943280607144075
GO:0008987	Molecular_Functions	quinolinate synthetase A activity	14.7861	0.0014823180175990245
GO:0016780	Molecular_Functions	phosphotransferase activity, for other substituted phosphate groups	14.7139	0.0014750799114810727
GO:0043800	Molecular_Functions	hexulose-6-phosphate isomerase activity	14.485	0.0014521325085669562
GO:0009298	Biological_Processes	GDP-mannose biosynthetic process	14.2716	0.0014307389927003225
GO:0003993	Molecular_Functions	acid phosphatase activity	14.1847	0.0014220272001566933
GO:0033969	Molecular_Functions	gamma-glutamyl-gamma-aminobutyrate hydrolase activity	14.1722	0.0014207740654409815
GO:0008320	Molecular_Functions	protein transmembrane transporter activity	14.06	0.0014095259282327515
GO:0033281	Cellular_Components	TAT protein transport complex	14.06	0.0014095259282327515
GO:0043953	Biological_Processes	protein transport by the Tat complex	14.06	0.0014095259282327515
GO:0102483	Molecular_Functions	scopolin beta-glucosidase activity	14.0401	0.0014075309377653382
GO:0006824	Biological_Processes	cobalt ion transport	13.9463	0.001398127414858636
GO:0052856	Molecular_Functions	NADHX epimerase activity	13.8397	0.001387440682003045
GO:0009536	Cellular_Components	plastid	13.8091	0.0013843730082189823
GO:0031177	Molecular_Functions	phosphopantetheine binding	13.6931	0.0013727439180571757
GO:0008880	Molecular_Functions	glucuronate isomerase activity	13.5641	0.0013598115677910287
GO:0047334	Molecular_Functions	diphosphate-fructose-6-phosphate 1-phosphotransferase activity	13.56	0.0013594005396042753
GO:0047982	Molecular_Functions	homocysteine desulfhydrase activity	13.4532	0.001348693756593233
GO:0004414	Molecular_Functions	homoserine O-acetyltransferase activity	13.4057	0.0013439318446735273
GO:0008899	Molecular_Functions	homoserine O-succinyltransferase activity	13.3924	0.00134259850933601
GO:0015379	Molecular_Functions	potassium:chloride symporter activity	13.39	0.0013423579074705932
GO:0006596	Biological_Processes	polyamine biosynthetic process	13.3753	0.001340884221044916
GO:0008615	Biological_Processes	pyridoxine biosynthetic process	13.3256	0.0013359017574152456
GO:0006637	Biological_Processes	acyl-CoA metabolic process	13.3117	0.001334508271611374
GO:0015081	Molecular_Functions	sodium ion transmembrane transporter activity	13.1626	0.0013195608807223622
GO:0016628	Molecular_Functions	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	13.1369	0.0013169844357468587
GO:0000034	Molecular_Functions	adenine deaminase activity	13.1281	0.0013161022289069975
GO:0006146	Biological_Processes	adenine catabolic process	13.1281	0.0013161022289069975
GO:0004368	Molecular_Functions	glycerol-3-phosphate dehydrogenase (quinone) activity	12.5909	0.0012622475113645627
GO:0008734	Molecular_Functions	L-aspartate oxidase activity	12.5083	0.0012539667971631383
GO:2001070	Molecular_Functions	starch binding	12.3586	0.0012389592558077723
GO:0009152	Biological_Processes	purine ribonucleotide biosynthetic process	12.0652	0.001209545677760583
GO:0000270	Biological_Processes	peptidoglycan metabolic process	11.9476	0.001197756186355165
GO:0009678	Molecular_Functions	pyrophosphate hydrolysis-driven proton transmembrane transporter activity	11.8578	0.0011887536665574907
GO:0004648	Molecular_Functions	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	11.8292	0.001185886494327942
GO:0005980	Biological_Processes	glycogen catabolic process	11.69	0.001171931586133774
GO:0008765	Molecular_Functions	UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity	11.6428	0.0011671997494472459
GO:0000175	Molecular_Functions	3'-5'-exoribonuclease activity	11.5008	0.0011529641390767588
GO:0009338	Cellular_Components	exodeoxyribonuclease V complex	11.3588	0.0011387285287062716
GO:0004819	Molecular_Functions	glutamine-tRNA ligase activity	11.3141	0.0011342473189628857
GO:0045900	Biological_Processes	negative regulation of translational elongation	11.2985	0.0011326834068376773
GO:0047134	Molecular_Functions	protein-disulfide reductase activity	11.2282	0.0011256357771965134
GO:0000723	Biological_Processes	telomere maintenance	11.2204	0.0011248538211339092
GO:0010125	Biological_Processes	mycothiol biosynthetic process	11.0472	0.0011074903865130052
GO:0008831	Molecular_Functions	dTDP-4-dehydrorhamnose reductase activity	11.0338	0.001106147026097762
GO:0008446	Molecular_Functions	GDP-mannose 4,6-dehydratase activity	11.0202	0.0011047836155270675
GO:0019673	Biological_Processes	GDP-mannose metabolic process	11.0202	0.0011047836155270675
GO:0006108	Biological_Processes	malate metabolic process	10.9751	0.0011002623054727789
GO:0008742	Molecular_Functions	L-ribulose-phosphate 4-epimerase activity	10.9224	0.0010949790895113374
GO:0022904	Biological_Processes	respiratory electron transport chain	10.8256	0.0010852748142728644
GO:0004114	Molecular_Functions	3',5'-cyclic-nucleotide phosphodiesterase activity	10.7812	0.0010808236797626557
GO:0003995	Molecular_Functions	acyl-CoA dehydrogenase activity	10.7523	0.0010779264322999297
GO:0004084	Molecular_Functions	branched-chain-amino-acid transaminase activity	10.6899	0.001071670783799096
GO:0009081	Biological_Processes	branched-chain amino acid metabolic process	10.6899	0.001071670783799096
GO:0009030	Molecular_Functions	thiamine-phosphate kinase activity	10.6843	0.001071109379446457
GO:0016657	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor	10.646	0.0010672697746775157
GO:0034599	Biological_Processes	cellular response to oxidative stress	10.646	0.0010672697746775157
GO:0052692	Molecular_Functions	raffinose alpha-galactosidase activity	10.6081	0.0010634702702194772
GO:0008817	Molecular_Functions	cob(I)yrinic acid a,c-diamide adenosyltransferase activity	10.5723	0.0010598812923936784
GO:0044318	Molecular_Functions	L-aspartate:fumarate oxidoreductase activity	10.4288	0.0010454953058573056
GO:0019318	Biological_Processes	hexose metabolic process	10.3762	0.00104022211497359
GO:0006506	Biological_Processes	GPI anchor biosynthetic process	10.3625	0.0010388486793251699
GO:0006515	Biological_Processes	protein quality control for misfolded or incompletely synthesized proteins	10.3299	0.001035580503986593
GO:0008551	Molecular_Functions	cadmium transmembrane transporter activity, phosphorylative mechanism	9.99502	0.001002008523698785
GO:0008879	Molecular_Functions	glucose-1-phosphate thymidylyltransferase activity	9.96518	0.0009990170405054376
GO:0003960	Molecular_Functions	NADPH:quinone reductase activity	9.96505	0.0009990040079043939
GO:0004611	Molecular_Functions	phosphoenolpyruvate carboxykinase activity	9.8403	0.000986497723441589
GO:0017076	Molecular_Functions	purine nucleotide binding	9.8403	0.000986497723441589
GO:0015159	Molecular_Functions	polysaccharide transmembrane transporter activity	9.81117	0.0009835774183000942
GO:0044826	Biological_Processes	viral genome integration into host DNA	9.73291	0.0009757317924719652
GO:0046718	Biological_Processes	viral entry into host cell	9.73291	0.0009757317924719652
GO:0075713	Biological_Processes	establishment of integrated proviral latency	9.73291	0.0009757317924719652
GO:0016668	Molecular_Functions	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	9.72205	0.0009746430690309545
GO:0047850	Molecular_Functions	diaminopimelate dehydrogenase activity	9.68417	0.0009708455695884613
GO:0015623	Molecular_Functions	ATPase-coupled iron-chelate transporter activity	9.63561	0.0009659773918448635
GO:0006531	Biological_Processes	aspartate metabolic process	9.63028	0.0009654430552020841
GO:0008797	Molecular_Functions	aspartate ammonia-lyase activity	9.63028	0.0009654430552020841
GO:0004133	Molecular_Functions	glycogen debranching enzyme activity	9.61375	0.0009637859098540266
GO:0030288	Cellular_Components	outer membrane-bounded periplasmic space	9.60868	0.0009632776384133337
GO:0031469	Cellular_Components	polyhedral organelle	9.60218	0.0009626260083611637
GO:0008962	Molecular_Functions	phosphatidylglycerophosphatase activity	9.57942	0.0009603443006707955
GO:0005186	Molecular_Functions	pheromone activity	9.57275	0.0009596756279864915
GO:0006780	Biological_Processes	uroporphyrinogen III biosynthetic process	9.54985	0.0009573798851873072
GO:0009389	Molecular_Functions	dimethyl sulfoxide reductase activity	9.52492	0.0009548806333102915
GO:0008939	Molecular_Functions	nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase activity	9.51287	0.0009536726114443453
GO:0031975	Cellular_Components	envelope	9.43181	0.0009455462834398967
GO:0016793	Molecular_Functions	triphosphoric monoester hydrolase activity	9.303	0.0009326329808214288
GO:0006425	Biological_Processes	glutaminyl-tRNA aminoacylation	9.22927	0.0009252414910142736
GO:0033711	Molecular_Functions	4-phosphoerythronate dehydrogenase activity	9.22141	0.0009244535199050338
GO:0030699	Molecular_Functions	glycine reductase activity	9.21499	0.0009238099099150442
GO:2000484	Biological_Processes	positive regulation of interleukin-8 secretion	9.20702	0.0009230109112203064
GO:0009056	Biological_Processes	catabolic process	9.17491	0.0009197918587625856
GO:0030488	Biological_Processes	tRNA methylation	9.13737	0.0009160284445843597
GO:0030604	Molecular_Functions	1-deoxy-D-xylulose-5-phosphate reductoisomerase activity	9.05567	0.0009078379560824665
GO:0070401	Molecular_Functions	NADP+ binding	8.94981	0.0008972254088020455
GO:0008295	Biological_Processes	spermidine biosynthetic process	8.93451	0.0008956915719100141
GO:0008792	Molecular_Functions	arginine decarboxylase activity	8.93451	0.0008956915719100141
GO:0004756	Molecular_Functions	selenide, water dikinase activity	8.89333	0.000891563244902573
GO:0006064	Biological_Processes	glucuronate catabolic process	8.8873	0.0008909587327157135
GO:0032790	Biological_Processes	ribosome disassembly	8.86805	0.0008890289052535173
GO:0006878	Biological_Processes	cellular copper ion homeostasis	8.77775	0.0008799762600672144
GO:0042834	Molecular_Functions	peptidoglycan binding	8.73214	0.0008754038221165248
GO:0015667	Molecular_Functions	site-specific DNA-methyltransferase (cytosine-N4-specific) activity	8.67216	0.0008693907804966527
GO:0016979	Molecular_Functions	lipoate-protein ligase activity	8.55401	0.0008575461511637439
GO:0015343	Molecular_Functions	siderophore transmembrane transporter activity	8.54131	0.0008562729662925804
GO:0031992	Molecular_Functions	energy transducer activity	8.54131	0.0008562729662925804
GO:0008690	Molecular_Functions	3-deoxy-manno-octulosonate cytidylyltransferase activity	8.39095	0.0008411992594242252
GO:0050560	Molecular_Functions	aspartate-tRNA(Asn) ligase activity	8.36307	0.0008384042677543014
GO:0043165	Biological_Processes	Gram-negative-bacterium-type cell outer membrane assembly	8.29268	0.0008313476155431845
GO:0008933	Molecular_Functions	lytic transglycosylase activity	8.21558	0.0008236182806166733
GO:0036376	Biological_Processes	sodium ion export across plasma membrane	8.19412	0.0008214668989367391
GO:0009036	Molecular_Functions	type II site-specific deoxyribonuclease activity	8.18814	0.0008208673992887428
GO:0018339	Biological_Processes	peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid	8.15645	0.0008176904521574697
GO:0103039	Molecular_Functions	protein methylthiotransferase activity	8.15645	0.0008176904521574697
GO:0004475	Molecular_Functions	mannose-1-phosphate guanylyltransferase activity	8.12029	0.0008140653840518585
GO:0008780	Molecular_Functions	acyl-acyl-carrier-protein-UDP-N-acetylglucosamine O-acyltransferase activity	8.10981	0.0008130147559062054
GO:0003961	Molecular_Functions	O-acetylhomoserine aminocarboxypropyltransferase activity	8.0541	0.0008074297851052207
GO:0099621	Molecular_Functions	undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase activity	8.02339	0.0008043510837356596
GO:0009011	Molecular_Functions	starch synthase activity	8.01102	0.0008031109816209913
GO:0033201	Molecular_Functions	alpha-1,4-glucan synthase activity	8.01102	0.0008031109816209913
GO:0004350	Molecular_Functions	glutamate-5-semialdehyde dehydrogenase activity	7.97929	0.0007999300244586281
GO:0008746	Molecular_Functions	NAD(P)+ transhydrogenase activity	7.91012	0.0007929956781957647
GO:0070009	Molecular_Functions	serine-type aminopeptidase activity	7.87896	0.0007898718639764381
GO:0004085	Molecular_Functions	butyryl-CoA dehydrogenase activity	7.76447	0.0007783941524882895
GO:0050485	Molecular_Functions	oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond, with a disulfide as acceptor	7.75055	0.0007769986616688728
GO:0019310	Biological_Processes	inositol catabolic process	7.64935	0.0007668532830104693
GO:0019551	Biological_Processes	glutamate catabolic process to 2-oxoglutarate	7.51552	0.0007534367214901713
GO:0047617	Molecular_Functions	acyl-CoA hydrolase activity	7.4021	0.0007420662783336877
GO:0042242	Molecular_Functions	cobyrinic acid a,c-diamide synthase activity	7.4012	0.0007419760526341565
GO:0043802	Molecular_Functions	hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolysing) activity	7.4012	0.0007419760526341565
GO:0036094	Molecular_Functions	small molecule binding	7.39963	0.000741818658913863
GO:0047553	Molecular_Functions	2-oxoglutarate synthase activity	7.36378	0.0007382246685492013
GO:0004312	Molecular_Functions	fatty acid synthase activity	7.36234	0.0007380803074299513
GO:0005835	Cellular_Components	fatty acid synthase complex	7.36234	0.0007380803074299513
GO:0004494	Molecular_Functions	methylmalonyl-CoA mutase activity	7.32968	0.0007348061170447392
GO:0004613	Molecular_Functions	phosphoenolpyruvate carboxykinase (GTP) activity	7.18603	0.000720405092891778
GO:0015970	Biological_Processes	guanosine tetraphosphate biosynthetic process	7.17387	0.0007191860434403335
GO:0003955	Molecular_Functions	NAD(P)H dehydrogenase (quinone) activity	7.1716	0.0007189584741759601
GO:0004808	Molecular_Functions	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase activity	7.13806	0.000715596063106762
GO:0004560	Molecular_Functions	alpha-L-fucosidase activity	7.13241	0.0007150296462152603
GO:0004401	Molecular_Functions	histidinol-phosphatase activity	7.10471	0.0007122526996852426
GO:0008514	Molecular_Functions	organic anion transmembrane transporter activity	6.98566	0.0007003178446528025
GO:0071722	Biological_Processes	detoxification of arsenic-containing substance	6.98175	0.0006999258641137277
GO:0015558	Molecular_Functions	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity	6.95597	0.0006973413990760435
GO:1902604	Biological_Processes	p-aminobenzoyl-glutamate transmembrane transport	6.95597	0.0006973413990760435
GO:0045127	Molecular_Functions	N-acetylglucosamine kinase activity	6.95208	0.0006969514235525139
GO:0047938	Molecular_Functions	glucose-6-phosphate 1-epimerase activity	6.93722	0.0006954616970024757
GO:0071470	Biological_Processes	cellular response to osmotic stress	6.84434	0.0006861504048108499
GO:0009250	Biological_Processes	glucan biosynthetic process	6.8066	0.0006823669404771726
GO:0006458	Biological_Processes	'de novo' protein folding	6.79843	0.0006815478916269832
GO:1990220	Cellular_Components	GroEL-GroES complex	6.79843	0.0006815478916269832
GO:0046174	Biological_Processes	polyol catabolic process	6.792	0.000680903279129221
GO:0015888	Biological_Processes	thiamine transport	6.79062	0.0006807649330566064
GO:0016410	Molecular_Functions	N-acyltransferase activity	6.772	0.000678898263584082
GO:0004362	Molecular_Functions	glutathione-disulfide reductase activity	6.7447	0.0006761614173649672
GO:0017057	Molecular_Functions	6-phosphogluconolactonase activity	6.60871	0.0006625283141657943
GO:0009275	Cellular_Components	Gram-positive-bacterium-type cell wall	6.59955	0.0006616100170461205
GO:0010339	Cellular_Components	external side of cell wall	6.59955	0.0006616100170461205
GO:0044068	Biological_Processes	modulation by symbiont of host cellular process	6.59955	0.0006616100170461205
GO:0044651	Biological_Processes	adhesion of symbiont to host epithelial cell	6.59955	0.0006616100170461205
GO:0052911	Molecular_Functions	23S rRNA (guanine(745)-N(1))-methyltransferase activity	6.59252	0.0006609052540820043
GO:0003854	Molecular_Functions	3-beta-hydroxy-delta5-steroid dehydrogenase activity	6.57891	0.000659540841003537
GO:0006694	Biological_Processes	steroid biosynthetic process	6.57891	0.000659540841003537
GO:0000156	Molecular_Functions	phosphorelay response regulator activity	6.50667	0.0006522987248544947
GO:0003779	Molecular_Functions	actin binding	6.50642	0.0006522736621601806
GO:0030600	Molecular_Functions	feruloyl esterase activity	6.47318	0.0006489413263241594
GO:0008890	Molecular_Functions	glycine C-acetyltransferase activity	6.43685	0.0006452992155864143
GO:0019518	Biological_Processes	L-threonine catabolic process to glycine	6.43685	0.0006452992155864143
GO:0008721	Molecular_Functions	D-serine ammonia-lyase activity	6.43393	0.0006450064833168241
GO:0019281	Biological_Processes	L-methionine biosynthetic process from homoserine via O-succinyl-L-homoserine and cystathionine	6.37346	0.0006389443188160961
GO:0004397	Molecular_Functions	histidine ammonia-lyase activity	6.35359	0.0006369523358720006
GO:0003860	Molecular_Functions	3-hydroxyisobutyryl-CoA hydrolase activity	6.35238	0.0006368310324315196
GO:0003882	Molecular_Functions	CDP-diacylglycerol-serine O-phosphatidyltransferase activity	6.3097	0.000632552329258193
GO:0009022	Molecular_Functions	tRNA nucleotidyltransferase activity	6.28346	0.0006299217488629704
GO:0019516	Biological_Processes	lactate oxidation	6.25928	0.0006274976850688974
GO:0004467	Molecular_Functions	long-chain fatty acid-CoA ligase activity	6.23652	0.0006252159773785291
GO:0102391	Molecular_Functions	decanoate-CoA ligase activity	6.23652	0.0006252159773785291
GO:0004373	Molecular_Functions	glycogen (starch) synthase activity	6.19798	0.0006213523124230462
GO:0008251	Molecular_Functions	tRNA-specific adenosine deaminase activity	6.1871	0.0006202615839664905
GO:0015426	Molecular_Functions	ATPase-coupled polar amino acid-transporter activity	6.16835	0.0006183818818929227
GO:0003859	Molecular_Functions	3-hydroxybutyryl-CoA dehydratase activity	6.13475	0.0006150134557770891
GO:0045312	Biological_Processes	nor-spermidine biosynthetic process	6.10813	0.000612344780086509
GO:0042895	Molecular_Functions	obsolete antibiotic transmembrane transporter activity	6.10543	0.0006120741029879152
GO:0047371	Molecular_Functions	butyrate-acetoacetate CoA-transferase activity	6.07795	0.0006093192116288942
GO:0004609	Molecular_Functions	phosphatidylserine decarboxylase activity	5.997	0.0006012039112099438
GO:0006646	Biological_Processes	phosphatidylethanolamine biosynthetic process	5.997	0.0006012039112099438
GO:0004615	Molecular_Functions	phosphomannomutase activity	5.99396	0.0006008991488470828
GO:0003727	Molecular_Functions	single-stranded RNA binding	5.87497	0.000588970308861278
GO:0004573	Molecular_Functions	mannosyl-oligosaccharide glucosidase activity	5.83116	0.0005845783223096509
GO:0009311	Biological_Processes	oligosaccharide metabolic process	5.83116	0.0005845783223096509
GO:0009061	Biological_Processes	anaerobic respiration	5.80436	0.0005818916014791645
GO:0006229	Biological_Processes	dUTP biosynthetic process	5.80413	0.0005818685438003954
GO:0008829	Molecular_Functions	dCTP deaminase activity	5.80413	0.0005818685438003954
GO:0033973	Molecular_Functions	dCTP deaminase (dUMP-forming) activity	5.80413	0.0005818685438003954
GO:0003979	Molecular_Functions	UDP-glucose 6-dehydrogenase activity	5.79955	0.0005814093952405586
GO:0048472	Molecular_Functions	threonine-phosphate decarboxylase activity	5.79174	0.0005806264366701818
GO:0042954	Molecular_Functions	obsolete lipoprotein transporter activity	5.71478	0.0005729111368524866
GO:0050418	Molecular_Functions	hydroxylamine reductase activity	5.71024	0.0005724559983237402
GO:0019645	Biological_Processes	anaerobic electron transport chain	5.68721	0.0005701472229235126
GO:0004462	Molecular_Functions	lactoylglutathione lyase activity	5.68363	0.0005697883251409326
GO:0050570	Molecular_Functions	4-hydroxythreonine-4-phosphate dehydrogenase activity	5.67404	0.0005688269201870385
GO:0009045	Molecular_Functions	xylose isomerase activity	5.65628	0.000567046466382955
GO:0043819	Molecular_Functions	precorrin-6A synthase (deacetylating) activity	5.64011	0.0005654254113147101
GO:0008271	Molecular_Functions	secondary active sulfate transmembrane transporter activity	5.60512	0.0005619176366184894
GO:0000014	Molecular_Functions	single-stranded DNA endodeoxyribonuclease activity	5.59791	0.0005611948285144667
GO:0001681	Molecular_Functions	sialate O-acetylesterase activity	5.5864	0.0005600409420682392
GO:0004623	Molecular_Functions	phospholipase A2 activity	5.5538	0.0005567727667296625
GO:0006644	Biological_Processes	phospholipid metabolic process	5.5538	0.0005567727667296625
GO:0050482	Biological_Processes	arachidonic acid secretion	5.5538	0.0005567727667296625
GO:0043103	Biological_Processes	hypoxanthine salvage	5.53796	0.0005551847944179124
GO:0035447	Molecular_Functions	mycothiol synthase activity	5.52678	0.0005540639907281795
GO:0035446	Molecular_Functions	cysteine-glucosaminylinositol ligase activity	5.52047	0.0005534314083236883
GO:0042802	Molecular_Functions	identical protein binding	5.51511	0.0005528940641575911
GO:0008936	Molecular_Functions	nicotinamidase activity	5.46676	0.0005480469390772173
GO:0006004	Biological_Processes	fucose metabolic process	5.34813	0.0005361541893712251
GO:0030979	Biological_Processes	alpha-glucan biosynthetic process	5.33636	0.0005349742377229108
GO:0006576	Biological_Processes	cellular biogenic amine metabolic process	5.3281	0.0005341461663027683
GO:0008901	Molecular_Functions	ferredoxin hydrogenase activity	5.3174	0.000533073482986119
GO:0015926	Molecular_Functions	glucosidase activity	5.30474	0.000531804308146046
GO:0031218	Molecular_Functions	arabinogalactan endo-1,4-beta-galactosidase activity	5.30474	0.000531804308146046
GO:0033468	Biological_Processes	CMP-keto-3-deoxy-D-manno-octulosonic acid biosynthetic process	5.26224	0.0005275436501126255
GO:0005542	Molecular_Functions	folic acid binding	5.15437	0.000516729598769918
GO:0030409	Molecular_Functions	glutamate formimidoyltransferase activity	5.15437	0.000516729598769918
GO:0009163	Biological_Processes	nucleoside biosynthetic process	5.12599	0.0005138844817113657
GO:0004754	Molecular_Functions	saccharopine dehydrogenase (NAD+, L-lysine-forming) activity	5.11619	0.0005129020240942475
GO:0001514	Biological_Processes	selenocysteine incorporation	5.10192	0.0005114714455027908
GO:0009254	Biological_Processes	peptidoglycan turnover	5.03694	0.0005049571499966341
GO:0004584	Molecular_Functions	dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity	5.03271	0.0005045330892088372
GO:0016994	Molecular_Functions	precorrin-6A reductase activity	4.99837	0.0005010904775178335
GO:0010038	Biological_Processes	response to metal ion	4.99332	0.0005005842110926859
GO:0006885	Biological_Processes	regulation of pH	4.96845	0.0004980909742623053
GO:0050480	Molecular_Functions	imidazolonepropionase activity	4.96731	0.0004979766883762326
GO:0050897	Molecular_Functions	cobalt ion binding	4.88355	0.0004895796832731901
GO:0046507	Molecular_Functions	UDPsulfoquinovose synthase activity	4.8589	0.00048710850161380625
GO:0047693	Molecular_Functions	ATP diphosphatase activity	4.83164	0.0004843756654257817
GO:0030788	Molecular_Functions	precorrin-2 C20-methyltransferase activity	4.79796	0.0004809992192477676
GO:0050605	Molecular_Functions	superoxide reductase activity	4.76743	0.0004779385630181128
GO:0030700	Cellular_Components	glycine reductase complex	4.71432	0.00047261424423799604
GO:0016993	Molecular_Functions	precorrin-8X methylmutase activity	4.71384	0.00047256612386491274
GO:0042121	Biological_Processes	alginic acid biosynthetic process	4.68847	0.0004700227616459038
GO:0008818	Molecular_Functions	cobalamin 5'-phosphate synthase activity	4.65286	0.0004664528314677838
GO:0051073	Molecular_Functions	adenosylcobinamide-GDP ribazoletransferase activity	4.65286	0.0004664528314677838
