GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0009307	Biological_Processes	DNA restriction-modification system	34.9946	0.003505840424242061
GO:0008410	Molecular_Functions	CoA-transferase activity	32.7469	0.0032806606101687783
GO:0050082	Molecular_Functions	maltose phosphorylase activity	30.8718	0.0030928087307503455
GO:0006782	Biological_Processes	protoporphyrinogen IX biosynthetic process	30.441	0.003049650184724288
GO:0003938	Molecular_Functions	IMP dehydrogenase activity	30.3079	0.003036315917138243
GO:0016209	Molecular_Functions	antioxidant activity	29.9177	0.0029972247735463955
GO:0004129	Molecular_Functions	cytochrome-c oxidase activity	29.5874	0.0029641345512798987
GO:0008134	Molecular_Functions	transcription factor binding	28.9822	0.002903504207605409
GO:0031216	Molecular_Functions	neopullulanase activity	28.5559	0.0028607964820461977
GO:0018580	Molecular_Functions	nitronate monooxygenase activity	28.3076	0.0028359212105088945
GO:0045127	Molecular_Functions	N-acetylglucosamine kinase activity	27.8077	0.002785840065758601
GO:0010501	Biological_Processes	RNA secondary structure unwinding	27.437	0.002748702477523087
GO:0015441	Molecular_Functions	ATPase-coupled beta-glucan transporter activity	26.1815	0.002622923567273051
GO:0017004	Biological_Processes	cytochrome complex assembly	26.1241	0.0026171731017626152
GO:0016655	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	25.2338	0.0025279807769552818
GO:0005509	Molecular_Functions	calcium ion binding	25.1058	0.0025151574392316624
GO:0031419	Molecular_Functions	cobalamin binding	24.6252	0.0024670098133725087
GO:0008853	Molecular_Functions	exodeoxyribonuclease III activity	23.5551	0.002359804706356528
GO:0015940	Biological_Processes	pantothenate biosynthetic process	23.2571	0.0023299503732187262
GO:0019867	Cellular_Components	outer membrane	22.783	0.0022824539324783504
GO:0016639	Molecular_Functions	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	22.5741	0.0022615258445840987
GO:0016888	Molecular_Functions	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	21.752	0.0021791659544076313
GO:0009396	Biological_Processes	folic acid-containing compound biosynthetic process	21.7467	0.0021786349880800132
GO:0008728	Molecular_Functions	GTP diphosphokinase activity	21.2058	0.002124446367965123
GO:0004574	Molecular_Functions	oligo-1,6-glucosidase activity	21.0559	0.0021094290373028526
GO:0050071	Molecular_Functions	lysyltransferase activity	20.8532	0.0020891220798295892
GO:0004601	Molecular_Functions	peroxidase activity	20.2958	0.0020332804513362637
GO:0004181	Molecular_Functions	metallocarboxypeptidase activity	20.0117	0.002004818652529386
GO:0008616	Biological_Processes	queuosine biosynthetic process	19.7878	0.001982387829745648
GO:0005996	Biological_Processes	monosaccharide metabolic process	19.3821	0.0019417438601013314
GO:0004563	Molecular_Functions	beta-N-acetylhexosaminidase activity	18.9487	0.0018983248400277623
GO:0003995	Molecular_Functions	acyl-CoA dehydrogenase activity	18.9271	0.0018961609017869017
GO:0003857	Molecular_Functions	3-hydroxyacyl-CoA dehydrogenase activity	18.7208	0.0018754932879401613
GO:0006811	Biological_Processes	ion transport	18.4394	0.0018473019814133909
GO:0030600	Molecular_Functions	feruloyl esterase activity	18.0559	0.0018088820594055147
GO:0004016	Molecular_Functions	adenylate cyclase activity	18.0288	0.001806167118371842
GO:0006171	Biological_Processes	cAMP biosynthetic process	18.0288	0.001806167118371842
GO:0019932	Biological_Processes	second-messenger-mediated signaling	18.0288	0.001806167118371842
GO:0055129	Biological_Processes	L-proline biosynthetic process	18.0176	0.0018050450763210254
GO:0009035	Molecular_Functions	type I site-specific deoxyribonuclease activity	17.8431	0.0017875632604399969
GO:0033711	Molecular_Functions	4-phosphoerythronate dehydrogenase activity	17.7499	0.0017782262676599863
GO:0004764	Molecular_Functions	shikimate 3-dehydrogenase (NADP+) activity	17.3484	0.0017380030637847259
GO:0008551	Molecular_Functions	cadmium transmembrane transporter activity, phosphorylative mechanism	17.3104	0.0017341961353980265
GO:0019464	Biological_Processes	glycine decarboxylation via glycine cleavage system	17.3027	0.0017334247314880898
GO:0004325	Molecular_Functions	ferrochelatase activity	17.283	0.0017314511396665639
GO:0004586	Molecular_Functions	ornithine decarboxylase activity	17.2052	0.0017236569547064264
GO:0004645	Molecular_Functions	1,4-alpha-oligoglucan phosphorylase activity	17.2016	0.001723296298332949
GO:0006754	Biological_Processes	ATP biosynthetic process	17.021	0.0017052033702635297
GO:0047115	Molecular_Functions	trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity	16.7138	0.001674427359726842
GO:0008742	Molecular_Functions	L-ribulose-phosphate 4-epimerase activity	16.6033	0.0016633572127076235
GO:0016872	Molecular_Functions	intramolecular lyase activity	16.4949	0.0016524974485729333
GO:0047689	Molecular_Functions	aspartate racemase activity	16.417	0.0016446932453801993
GO:0008747	Molecular_Functions	N-acetylneuraminate lyase activity	16.2695	0.0016299163523002466
GO:0004471	Molecular_Functions	malate dehydrogenase (decarboxylating) (NAD+) activity	16.1731	0.0016202587760771455
GO:0008948	Molecular_Functions	oxaloacetate decarboxylase activity	16.1731	0.0016202587760771455
GO:0009007	Molecular_Functions	site-specific DNA-methyltransferase (adenine-specific) activity	16.1568	0.001618625804163903
GO:0016052	Biological_Processes	carbohydrate catabolic process	15.8987	0.0015927687458321357
GO:0008422	Molecular_Functions	beta-glucosidase activity	15.4137	0.0015441803177387327
GO:0006569	Biological_Processes	tryptophan catabolic process	15.0384	0.0015065818908037757
GO:0019805	Biological_Processes	quinolinate biosynthetic process	15.0384	0.0015065818908037757
GO:0034354	Biological_Processes	'de novo' NAD biosynthetic process from tryptophan	15.0384	0.0015065818908037757
GO:0043420	Biological_Processes	anthranilate metabolic process	15.0384	0.0015065818908037757
GO:0009072	Biological_Processes	aromatic amino acid family metabolic process	14.7534	0.0014780299279035284
GO:0015095	Molecular_Functions	magnesium ion transmembrane transporter activity	14.7373	0.0014764169924554793
GO:0009099	Biological_Processes	valine biosynthetic process	14.6183	0.0014644952956655518
GO:0004560	Molecular_Functions	alpha-L-fucosidase activity	14.6117	0.0014638340923141776
GO:0004126	Molecular_Functions	cytidine deaminase activity	14.3877	0.001441393251297843
GO:0008615	Biological_Processes	pyridoxine biosynthetic process	14.3705	0.0014396701152912315
GO:0046914	Molecular_Functions	transition metal ion binding	14.3563	0.0014382475262625174
GO:0009102	Biological_Processes	biotin biosynthetic process	14.1009	0.0014126609602108575
GO:0000162	Biological_Processes	tryptophan biosynthetic process	14.0224	0.0014047966476225437
GO:0005186	Molecular_Functions	pheromone activity	13.968	0.0013993467290900055
GO:0004109	Molecular_Functions	coproporphyrinogen oxidase activity	13.7066	0.0013731590690825505
GO:0019354	Biological_Processes	siroheme biosynthetic process	13.6135	0.0013638320945351368
GO:0052852	Molecular_Functions	very-long-chain-(S)-2-hydroxy-acid oxidase activity	13.5999	0.001362469614902002
GO:0052853	Molecular_Functions	long-chain-(S)-2-hydroxy-long-chain-acid oxidase activity	13.5999	0.001362469614902002
GO:0052854	Molecular_Functions	medium-chain-(S)-2-hydroxy-acid oxidase activity	13.5999	0.001362469614902002
GO:0006051	Biological_Processes	N-acetylmannosamine metabolic process	13.5756	0.0013600351843810336
GO:0047465	Molecular_Functions	N-acylglucosamine-6-phosphate 2-epimerase activity	13.5756	0.0013600351843810336
GO:0000272	Biological_Processes	polysaccharide catabolic process	13.523	0.0013547655940352337
GO:0000107	Molecular_Functions	imidazoleglycerol-phosphate synthase activity	13.386	0.0013410406153779217
GO:0003855	Molecular_Functions	3-dehydroquinate dehydratase activity	13.2782	0.0013302409606388108
GO:0019305	Biological_Processes	dTDP-rhamnose biosynthetic process	13.2568	0.0013280970588631432
GO:0004784	Molecular_Functions	superoxide dismutase activity	13.1207	0.0013144622442992006
GO:0015209	Molecular_Functions	cytosine transmembrane transporter activity	13.1177	0.0013141616973213032
GO:0043231	Cellular_Components	intracellular membrane-bounded organelle	12.9864	0.0013010077579219963
GO:0015976	Biological_Processes	carbon utilization	12.5167	0.00125395211941587
GO:0030060	Molecular_Functions	L-malate dehydrogenase activity	12.5019	0.0012524694209915762
GO:0042450	Biological_Processes	arginine biosynthetic process via ornithine	12.2336	0.0012255905029349577
GO:0033920	Molecular_Functions	6-phospho-beta-galactosidase activity	12.2091	0.0012231360359487961
GO:0008320	Molecular_Functions	protein transmembrane transporter activity	12.1504	0.001217255333414605
GO:0033281	Cellular_Components	TAT protein transport complex	12.1504	0.001217255333414605
GO:0043953	Biological_Processes	protein transport by the Tat complex	12.1504	0.001217255333414605
GO:0003979	Molecular_Functions	UDP-glucose 6-dehydrogenase activity	11.8996	0.0011921296060623874
GO:0019632	Biological_Processes	shikimate metabolic process	11.8835	0.0011905166706143386
GO:0006537	Biological_Processes	glutamate biosynthetic process	11.7332	0.0011754592670216817
GO:0008935	Molecular_Functions	1,4-dihydroxy-2-naphthoyl-CoA synthase activity	11.7178	0.0011739164592018088
GO:0031219	Molecular_Functions	levanase activity	11.6533	0.001167454699177016
GO:0070008	Molecular_Functions	serine-type exopeptidase activity	11.5757	0.0011596805506820715
GO:0016410	Molecular_Functions	N-acyltransferase activity	11.541	0.001156204223971059
GO:0004156	Molecular_Functions	dihydropteroate synthase activity	11.3157	0.001133633145930969
GO:0019441	Biological_Processes	tryptophan catabolic process to kynurenine	11.3133	0.001133392708348651
GO:0019556	Biological_Processes	histidine catabolic process to glutamate and formamide	11.3132	0.0011333826901160546
GO:0019557	Biological_Processes	histidine catabolic process to glutamate and formate	11.3132	0.0011333826901160546
GO:0003934	Molecular_Functions	GTP cyclohydrolase I activity	11.3039	0.0011324509944845727
GO:0035998	Biological_Processes	7,8-dihydroneopterin 3'-triphosphate biosynthetic process	11.3039	0.0011324509944845727
GO:0009098	Biological_Processes	leucine biosynthetic process	11.2582	0.0011278726621879367
GO:0008559	Molecular_Functions	ATPase-coupled xenobiotic transmembrane transporter activity	11.2202	0.001124065733801237
GO:0006535	Biological_Processes	cysteine biosynthetic process from serine	11.133	0.001115329834977021
GO:0097428	Biological_Processes	protein maturation by iron-sulfur cluster transfer	11.1133	0.0011133562431554953
GO:0048029	Molecular_Functions	monosaccharide binding	11.0479	0.0011068043190373333
GO:0008962	Molecular_Functions	phosphatidylglycerophosphatase activity	10.9664	0.0010986394594711224
GO:0009060	Biological_Processes	aerobic respiration	10.9364	0.001095633989692149
GO:0009082	Biological_Processes	branched-chain amino acid biosynthetic process	10.9357	0.0010955638620639729
GO:0008271	Molecular_Functions	secondary active sulfate transmembrane transporter activity	10.8665	0.001088631245107141
GO:0042834	Molecular_Functions	peptidoglycan binding	10.8578	0.0010877596588712386
GO:0070469	Cellular_Components	respirasome	10.7977	0.0010817387010806953
GO:0006799	Biological_Processes	polyphosphate biosynthetic process	10.744	0.0010763589101763329
GO:0008976	Molecular_Functions	polyphosphate kinase activity	10.744	0.0010763589101763329
GO:0009358	Cellular_Components	polyphosphate kinase complex	10.744	0.0010763589101763329
GO:0004148	Molecular_Functions	dihydrolipoyl dehydrogenase activity	10.5434	0.0010562623355875975
GO:0004089	Molecular_Functions	carbonate dehydratase activity	10.524	0.0010543187984638613
GO:0003848	Molecular_Functions	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity	10.431	0.001045001842149044
GO:0070814	Biological_Processes	hydrogen sulfide biosynthetic process	10.3809	0.0010399827076181586
GO:0004781	Molecular_Functions	sulfate adenylyltransferase (ATP) activity	10.348	0.0010366867090938843
GO:0016311	Biological_Processes	dephosphorylation	10.2887	0.0010307458971641136
GO:0050380	Molecular_Functions	undecaprenyl-diphosphatase activity	10.2887	0.0010307458971641136
GO:0008641	Molecular_Functions	ubiquitin-like modifier activating enzyme activity	10.2732	0.0010291930711116438
GO:0004735	Molecular_Functions	pyrroline-5-carboxylate reductase activity	10.1357	0.0010154180012913493
GO:0004739	Molecular_Functions	pyruvate dehydrogenase (acetyl-transferring) activity	10.0851	0.001010348775597481
GO:0006808	Biological_Processes	regulation of nitrogen utilization	10.0416	0.0010059908444179696
GO:0030234	Molecular_Functions	enzyme regulator activity	10.0416	0.0010059908444179696
GO:0004489	Molecular_Functions	methylenetetrahydrofolate reductase (NAD(P)H) activity	9.96712	0.0009985292647800381
GO:0008775	Molecular_Functions	acetate CoA-transferase activity	9.92803	0.0009946131376580359
GO:0015810	Biological_Processes	aspartate transmembrane transport	9.85185	0.000986981248065963
GO:0015813	Biological_Processes	L-glutamate transmembrane transport	9.85185	0.000986981248065963
GO:0004642	Molecular_Functions	phosphoribosylformylglycinamidine synthase activity	9.85154	0.0009869501915449135
GO:0030288	Cellular_Components	outer membrane-bounded periplasmic space	9.80723	0.0009825111126813698
GO:0008915	Molecular_Functions	lipid-A-disaccharide synthase activity	9.79942	0.000981728688715577
GO:0009249	Biological_Processes	protein lipoylation	9.78638	0.0009804223111849833
GO:0022904	Biological_Processes	respiratory electron transport chain	9.72614	0.0009743873278688048
GO:0008831	Molecular_Functions	dTDP-4-dehydrorhamnose reductase activity	9.65737	0.0009674977893121382
GO:0008691	Molecular_Functions	3-hydroxybutyryl-CoA dehydrogenase activity	9.63136	0.0009648920470137684
GO:0003984	Molecular_Functions	acetolactate synthase activity	9.55043	0.0009567842913733579
GO:0034605	Biological_Processes	cellular response to heat	9.48507	0.0009502363745482345
GO:0005960	Cellular_Components	glycine cleavage complex	9.44332	0.0009460537624391631
GO:0008865	Molecular_Functions	fructokinase activity	9.43876	0.0009455969310327592
GO:0008171	Molecular_Functions	O-methyltransferase activity	9.13796	0.0009154620873822527
GO:0046417	Biological_Processes	chorismate metabolic process	9.09315	0.000910972917355726
GO:0047372	Molecular_Functions	acylglycerol lipase activity	9.00141	0.0009017821907716256
GO:0015655	Molecular_Functions	alanine:sodium symporter activity	8.97072	0.0008987075951877358
GO:0071793	Biological_Processes	bacillithiol biosynthetic process	8.93965	0.0008955949303199791
GO:0008218	Biological_Processes	bioluminescence	8.9255	0.0008941773504075631
GO:0019069	Biological_Processes	viral capsid assembly	8.90827	0.0008924512089311729
GO:0008186	Molecular_Functions	RNA-dependent ATPase activity	8.81076	0.0008826824303262497
GO:0004150	Molecular_Functions	dihydroneopterin aldolase activity	8.79756	0.0008813600236235016
GO:0046656	Biological_Processes	folic acid biosynthetic process	8.79756	0.0008813600236235016
GO:0043115	Molecular_Functions	precorrin-2 dehydrogenase activity	8.68435	0.0008700183825009156
GO:0009067	Biological_Processes	aspartate family amino acid biosynthetic process	8.64693	0.000866269559863276
GO:0006783	Biological_Processes	heme biosynthetic process	8.59869	0.0008614367644586868
GO:0004852	Molecular_Functions	uroporphyrinogen-III synthase activity	8.55997	0.0008575577047972919
GO:0006780	Biological_Processes	uroporphyrinogen III biosynthetic process	8.55997	0.0008575577047972919
GO:0015137	Molecular_Functions	citrate transmembrane transporter activity	8.5483	0.0008563885770532713
GO:0008460	Molecular_Functions	dTDP-glucose 4,6-dehydratase activity	8.47471	0.0008490161596854496
GO:0009225	Biological_Processes	nucleotide-sugar metabolic process	8.47471	0.0008490161596854496
GO:0003993	Molecular_Functions	acid phosphatase activity	8.46342	0.0008478851012252959
GO:0004726	Molecular_Functions	non-membrane spanning protein tyrosine phosphatase activity	8.46342	0.0008478851012252959
GO:0004359	Molecular_Functions	glutaminase activity	8.43505	0.0008450429286376469
GO:0004746	Molecular_Functions	riboflavin synthase activity	8.35337	0.0008368600362527619
GO:0004834	Molecular_Functions	tryptophan synthase activity	8.29748	0.0008312608460545345
GO:0004337	Molecular_Functions	geranyltranstransferase activity	8.24187	0.0008256897069075776
GO:0008883	Molecular_Functions	glutamyl-tRNA reductase activity	8.21893	0.0008233915243499227
GO:0015891	Biological_Processes	siderophore transport	8.21558	0.0008230559135579371
GO:0003937	Molecular_Functions	IMP cyclohydrolase activity	8.14774	0.0008162595445644188
GO:0004643	Molecular_Functions	phosphoribosylaminoimidazolecarboxamide formyltransferase activity	8.14774	0.0008162595445644188
GO:0003861	Molecular_Functions	3-isopropylmalate dehydratase activity	8.06216	0.0008076859411082674
GO:0004064	Molecular_Functions	arylesterase activity	8.03876	0.0008053416746806681
GO:0016780	Molecular_Functions	phosphotransferase activity, for other substituted phosphate groups	7.97454	0.0007989079657071457
GO:0004639	Molecular_Functions	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	7.68958	0.0007703600100999374
GO:0004056	Molecular_Functions	argininosuccinate lyase activity	7.61479	0.0007628673739409566
GO:0009113	Biological_Processes	purine nucleobase biosynthetic process	7.52807	0.0007541795626332042
GO:0009691	Biological_Processes	cytokinin biosynthetic process	7.51162	0.0007525315633710672
GO:0008767	Molecular_Functions	UDP-galactopyranose mutase activity	7.50245	0.000751612891441961
GO:0008198	Molecular_Functions	ferrous iron binding	7.43452	0.0007448075060391056
GO:0008677	Molecular_Functions	2-dehydropantoate 2-reductase activity	7.41606	0.0007429581403017773
GO:0004640	Molecular_Functions	phosphoribosylanthranilate isomerase activity	7.39447	0.0007407952038841762
GO:2001070	Molecular_Functions	starch binding	7.36492	0.0007378348161518873
GO:0008890	Molecular_Functions	glycine C-acetyltransferase activity	7.33321	0.0007346580345955126
GO:0052856	Molecular_Functions	NADHX epimerase activity	7.31359	0.0007326924573600638
GO:0043897	Molecular_Functions	glucan 1,4-alpha-maltohydrolase activity	7.26965	0.0007282904459571276
GO:0047798	Molecular_Functions	cyclomaltodextrinase activity	7.26965	0.0007282904459571276
GO:0003842	Molecular_Functions	1-pyrroline-5-carboxylate dehydrogenase activity	7.2571	0.0007270331577662571
GO:0010133	Biological_Processes	proline catabolic process to glutamate	7.2571	0.0007270331577662571
GO:0004631	Molecular_Functions	phosphomevalonate kinase activity	7.11424	0.0007127211106787858
GO:0015159	Molecular_Functions	polysaccharide transmembrane transporter activity	7.01965	0.0007032448644656827
GO:0046952	Biological_Processes	ketone body catabolic process	6.99127	0.0007004016900547739
GO:0030435	Biological_Processes	sporulation resulting in formation of a cellular spore	6.98343	0.0006996162606192022
GO:0004731	Molecular_Functions	purine-nucleoside phosphorylase activity	6.79464	0.0006807028393001227
GO:0016813	Molecular_Functions	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	6.77909	0.0006791450041313549
GO:0004794	Molecular_Functions	L-threonine ammonia-lyase activity	6.75951	0.0006771834341889449
GO:0006241	Biological_Processes	CTP biosynthetic process	6.75922	0.0006771543813144148
GO:0038023	Molecular_Functions	signaling receptor activity	6.71807	0.000673031878600923
GO:0019512	Biological_Processes	lactose catabolic process via tagatose-6-phosphate	6.67485	0.0006687019984726821
GO:0004300	Molecular_Functions	enoyl-CoA hydratase activity	6.67196	0.0006684124715506409
GO:0004591	Molecular_Functions	oxoglutarate dehydrogenase (succinyl-transferring) activity	6.66499	0.0006677142007386594
GO:0006826	Biological_Processes	iron ion transport	6.63249	0.0006644582751447716
GO:0004635	Molecular_Functions	phosphoribosyl-AMP cyclohydrolase activity	6.61785	0.0006629916058926325
GO:0004636	Molecular_Functions	phosphoribosyl-ATP diphosphatase activity	6.61785	0.0006629916058926325
GO:0019825	Molecular_Functions	oxygen binding	6.61637	0.0006628433360502033
GO:0004664	Molecular_Functions	prephenate dehydratase activity	6.60388	0.0006615920587988907
GO:0009094	Biological_Processes	L-phenylalanine biosynthetic process	6.60388	0.0006615920587988907
GO:0034023	Molecular_Functions	5-(carboxyamino)imidazole ribonucleotide mutase activity	6.5353	0.0006547215548841575
GO:0004587	Molecular_Functions	ornithine-oxo-acid transaminase activity	6.53519	0.0006547105348283013
GO:0009029	Molecular_Functions	tetraacyldisaccharide 4'-kinase activity	6.52801	0.000653991225727867
GO:1990397	Biological_Processes	queuosine salvage	6.48425	0.0006496072471436045
GO:0000103	Biological_Processes	sulfate assimilation	6.4332	0.0006444929394030515
GO:0004020	Molecular_Functions	adenylylsulfate kinase activity	6.4332	0.0006444929394030515
GO:0019419	Biological_Processes	sulfate reduction	6.40024	0.0006411909299392193
GO:0006418	Biological_Processes	tRNA aminoacylation for protein translation	6.39739	0.0006409054103102169
GO:0015221	Molecular_Functions	lipopolysaccharide transmembrane transporter activity	6.35744	0.0006369031263878841
GO:0006515	Biological_Processes	protein quality control for misfolded or incompletely synthesized proteins	6.32577	0.0006337303521245478
GO:0043799	Molecular_Functions	glycine oxidase activity	6.28353	0.0006294986506757532
GO:0008770	Molecular_Functions	acyl-carrier-protein phosphodiesterase activity	6.28269	0.0006294144975219421
GO:0008659	Molecular_Functions	(3R)-hydroxymyristoyl-acyl-carrier-protein dehydratase activity	6.25603	0.0006267436367116944
GO:0047451	Molecular_Functions	3-hydroxyoctanoyl-acyl-carrier-protein dehydratase activity	6.25603	0.0006267436367116944
GO:0004139	Molecular_Functions	deoxyribose-phosphate aldolase activity	6.21114	0.0006222464520990905
GO:0009264	Biological_Processes	deoxyribonucleotide catabolic process	6.21114	0.0006222464520990905
GO:0046386	Biological_Processes	deoxyribose phosphate catabolic process	6.21114	0.0006222464520990905
GO:0022900	Biological_Processes	electron transport chain	6.20818	0.0006219499124142317
GO:0052654	Molecular_Functions	L-leucine transaminase activity	6.16542	0.000617666116155935
GO:0052655	Molecular_Functions	L-valine transaminase activity	6.16542	0.000617666116155935
GO:0052656	Molecular_Functions	L-isoleucine transaminase activity	6.16542	0.000617666116155935
GO:0004068	Molecular_Functions	aspartate 1-decarboxylase activity	6.14629	0.0006157496282602097
GO:0006523	Biological_Processes	alanine biosynthetic process	6.14629	0.0006157496282602097
GO:0004540	Molecular_Functions	ribonuclease activity	6.12334	0.0006134504438792951
GO:0015116	Molecular_Functions	sulfate transmembrane transporter activity	6.10136	0.0006112484363545673
GO:0004061	Molecular_Functions	arylformamidase activity	6.10062	0.0006111743014333526
GO:0008870	Molecular_Functions	galactoside O-acetyltransferase activity	6.08007	0.0006091155546347559
GO:0004035	Molecular_Functions	alkaline phosphatase activity	6.06872	0.0006079784852350442
GO:0004308	Molecular_Functions	exo-alpha-sialidase activity	6.06175	0.0006072802144230627
GO:0006144	Biological_Processes	purine nucleobase metabolic process	6.05079	0.0006061822161304778
GO:0033971	Molecular_Functions	hydroxyisourate hydrolase activity	6.05079	0.0006061822161304778
GO:0006226	Biological_Processes	dUMP biosynthetic process	6.03209	0.0006043088066349177
GO:0004641	Molecular_Functions	phosphoribosylformylglycinamidine cyclo-ligase activity	6.01646	0.0006027429568800727
GO:0019318	Biological_Processes	hexose metabolic process	5.99978	0.0006010719156829635
GO:0018364	Biological_Processes	peptidyl-glutamine methylation	5.99143	0.0006002353932611491
GO:0036009	Molecular_Functions	protein-glutamine N-methyltransferase activity	5.99143	0.0006002353932611491
GO:0102559	Molecular_Functions	protein-(glutamine-N5) methyltransferase activity	5.99143	0.0006002353932611491
GO:0016024	Biological_Processes	CDP-diacylglycerol biosynthetic process	5.98994	0.0006000861215954602
GO:0008473	Molecular_Functions	ornithine cyclodeaminase activity	5.96941	0.0005980293784433827
GO:0016866	Molecular_Functions	intramolecular transferase activity	5.96692	0.0005977799244517278
GO:0003856	Molecular_Functions	3-dehydroquinate synthase activity	5.93782	0.0005948646187661237
GO:0004765	Molecular_Functions	shikimate kinase activity	5.92417	0.0005934971300166908
GO:0006885	Biological_Processes	regulation of pH	5.92238	0.0005933178036532121
GO:0015081	Molecular_Functions	sodium ion transmembrane transporter activity	5.92238	0.0005933178036532121
GO:0016793	Molecular_Functions	triphosphoric monoester hydrolase activity	5.92158	0.0005932376577924395
GO:0008780	Molecular_Functions	acyl-acyl-carrier-protein-UDP-N-acetylglucosamine O-acyltransferase activity	5.89516	0.0005905908407404236
GO:0071709	Biological_Processes	membrane assembly	5.83422	0.000584485729796069
GO:0001681	Molecular_Functions	sialate O-acetylesterase activity	5.83326	0.0005843895547631418
GO:0008987	Molecular_Functions	quinolinate synthetase A activity	5.81758	0.0005828186958919985
GO:0042121	Biological_Processes	alginic acid biosynthetic process	5.81297	0.0005823568553692961
GO:0000334	Molecular_Functions	3-hydroxyanthranilate 3,4-dioxygenase activity	5.81143	0.0005822025745873088
GO:0004185	Molecular_Functions	serine-type carboxypeptidase activity	5.78781	0.0005798362680479971
GO:0018339	Biological_Processes	peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid	5.77686	0.0005787392715786719
GO:0103039	Molecular_Functions	protein methylthiotransferase activity	5.77686	0.0005787392715786719
GO:0004399	Molecular_Functions	histidinol dehydrogenase activity	5.7257	0.0005736139437822626
GO:0008854	Molecular_Functions	exodeoxyribonuclease V activity	5.71252	0.0005722935407260336
GO:0016117	Biological_Processes	carotenoid biosynthetic process	5.70522	0.0005715622097464834
GO:0004742	Molecular_Functions	dihydrolipoyllysine-residue acetyltransferase activity	5.7032	0.0005713598414480326
GO:0045254	Cellular_Components	pyruvate dehydrogenase complex	5.7032	0.0005713598414480326
GO:0008879	Molecular_Functions	glucose-1-phosphate thymidylyltransferase activity	5.68783	0.0005698200390979385
GO:0004754	Molecular_Functions	saccharopine dehydrogenase (NAD+, L-lysine-forming) activity	5.62906	0.0005639323238009297
GO:0009085	Biological_Processes	lysine biosynthetic process	5.62906	0.0005639323238009297
GO:0001216	Molecular_Functions	DNA-binding transcription activator activity	5.61737	0.0005627611924103898
GO:0004637	Molecular_Functions	phosphoribosylamine-glycine ligase activity	5.61516	0.0005625397894700053
GO:0008773	Molecular_Functions	protein-PII uridylyltransferase activity	5.56936	0.0005579514389407726
GO:0042286	Molecular_Functions	glutamate-1-semialdehyde 2,1-aminomutase activity	5.53816	0.0005548257503706404
GO:0004715	Molecular_Functions	non-membrane spanning protein tyrosine kinase activity	5.52745	0.0005537527976595468
GO:0006790	Biological_Processes	sulfur compound metabolic process	5.52659	0.0005536666408592162
GO:0008441	Molecular_Functions	3'(2'),5'-bisphosphate nucleotidase activity	5.52659	0.0005536666408592162
GO:0046854	Biological_Processes	phosphatidylinositol phosphorylation	5.52659	0.0005536666408592162
GO:0070009	Molecular_Functions	serine-type aminopeptidase activity	5.51405	0.0005524103544916055
GO:0004055	Molecular_Functions	argininosuccinate synthase activity	5.5093	0.000551934488443268
GO:0008955	Molecular_Functions	peptidoglycan glycosyltransferase activity	5.46847	0.0005478440440740851
GO:0016763	Molecular_Functions	transferase activity, transferring pentosyl groups	5.46847	0.0005478440440740851
GO:0006797	Biological_Processes	polyphosphate metabolic process	5.46092	0.0005470876675130436
GO:0071586	Biological_Processes	CAAX-box protein processing	5.46073	0.0005470686328711101
GO:0002935	Molecular_Functions	tRNA (adenine-C2-)-methyltransferase activity	5.44126	0.0005451180829845563
GO:0070040	Molecular_Functions	rRNA (adenine-C2-)-methyltransferase activity	5.44126	0.0005451180829845563
GO:0016628	Molecular_Functions	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	5.43629	0.0005446201768245063
GO:0016855	Molecular_Functions	racemase and epimerase activity, acting on amino acids and derivatives	5.4288	0.0005438698112030227
GO:0004775	Molecular_Functions	succinate-CoA ligase (ADP-forming) activity	5.42117	0.0005431054200559039
GO:0008705	Molecular_Functions	methionine synthase activity	5.38294	0.000539275449734232
GO:0042558	Biological_Processes	pteridine-containing compound metabolic process	5.38294	0.000539275449734232
GO:0004638	Molecular_Functions	phosphoribosylaminoimidazole carboxylase activity	5.38275	0.0005392564150922986
GO:0034028	Molecular_Functions	5-(carboxyamino)imidazole ribonucleotide synthase activity	5.38275	0.0005392564150922986
GO:0018298	Biological_Processes	protein-chromophore linkage	5.36799	0.0005377777239610437
GO:0004349	Molecular_Functions	glutamate 5-kinase activity	5.36762	0.0005377406565004364
GO:0004592	Molecular_Functions	pantoate-beta-alanine ligase activity	5.36562	0.0005375402918485048
GO:0004602	Molecular_Functions	glutathione peroxidase activity	5.34513	0.000535487555989466
GO:0003866	Molecular_Functions	3-phosphoshikimate 1-carboxyvinyltransferase activity	5.34487	0.0005354615085847149
