GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0004613	Molecular_Functions	phosphoenolpyruvate carboxykinase (GTP) activity	4.13614	0.0004151148232064479
GO:0016158	Molecular_Functions	3-phytase activity	4.11109	0.00041260073366370477
GO:0036049	Biological_Processes	peptidyl-lysine desuccinylation	4.1012	0.0004116081450178873
GO:0006301	Biological_Processes	postreplication repair	4.10107	0.00041159509784660756
GO:0042939	Biological_Processes	tripeptide transport	4.09947	0.0004114345172770112
GO:0046658	Cellular_Components	anchored component of plasma membrane	4.0786	0.00040933994447233855
GO:0015796	Biological_Processes	galactitol transport	4.06498	0.0004079730023736495
GO:0090584	Molecular_Functions	protein-phosphocysteine-galactitol-phosphotransferase system transporter activity	4.06498	0.0004079730023736495
GO:0071284	Biological_Processes	cellular response to lead ion	4.03633	0.00040509760654931456
GO:0052778	Biological_Processes	diacetylchitobiose metabolic process	4.01281	0.00040273707217624796
GO:0051476	Biological_Processes	mannosylglycerate transport	4.00135	0.00040158691384651403
GO:0090581	Molecular_Functions	protein-phosphocysteine-mannosylglycerate-phosphotransferase system transporter activity	4.00135	0.00040158691384651403
GO:0034702	Cellular_Components	ion channel complex	3.98524	0.00039997006823639053
GO:0039665	Biological_Processes	permeabilization of host organelle membrane involved in viral entry into host cell	3.96971	0.00039841143308274587
GO:0044167	Cellular_Components	host cell endoplasmic reticulum membrane	3.96971	0.00039841143308274587
GO:0075732	Biological_Processes	viral penetration into host nucleus	3.96971	0.00039841143308274587
GO:0099008	Biological_Processes	viral entry via permeabilization of inner membrane	3.96971	0.00039841143308274587
GO:0047808	Molecular_Functions	D(-)-tartrate dehydratase activity	3.96311	0.0003977490382331608
GO:0015218	Molecular_Functions	pyrimidine nucleotide transmembrane transporter activity	3.95151	0.0003965848291035871
GO:0008143	Molecular_Functions	poly(A) binding	3.9506	0.00039649349890462924
GO:0047474	Molecular_Functions	long-chain fatty acid luciferin component ligase activity	3.94567	0.00039599871002456047
GO:0004024	Molecular_Functions	alcohol dehydrogenase activity, zinc-dependent	3.94396	0.00039582708954080437
GO:0015817	Biological_Processes	histidine transport	3.93048	0.00039447419824195493
GO:0089705	Biological_Processes	protein localization to outer membrane	3.92826	0.00039425139270163995
GO:0019664	Biological_Processes	mixed acid fermentation	3.92538	0.0003939623476763665
GO:0070404	Molecular_Functions	NADH binding	3.92538	0.0003939623476763665
GO:0004409	Molecular_Functions	homoaconitate hydratase activity	3.91972	0.0003933942939114193
GO:0015205	Molecular_Functions	nucleobase transmembrane transporter activity	3.88158	0.00038956645458366595
GO:0044873	Biological_Processes	lipoprotein localization to membrane	3.87347	0.0003887525118215244
GO:0047298	Molecular_Functions	(S)-3-amino-2-methylpropionate transaminase activity	3.86752	0.00038815535282833783
GO:0050121	Molecular_Functions	N-acylglucosamine 2-epimerase activity	3.86606	0.00038800882305858127
GO:0015080	Molecular_Functions	silver ion transmembrane transporter activity	3.86462	0.0003878643005459445
GO:0000701	Molecular_Functions	purine-specific mismatch base pair DNA N-glycosylase activity	3.84607	0.0003860025695671866
GO:0032357	Molecular_Functions	oxidized purine DNA binding	3.84607	0.0003860025695671866
GO:0034039	Molecular_Functions	8-oxo-7,8-dihydroguanine DNA N-glycosylase activity	3.84607	0.0003860025695671866
GO:0035485	Molecular_Functions	adenine/guanine mispair binding	3.84607	0.0003860025695671866
GO:0009637	Biological_Processes	response to blue light	3.84541	0.0003859363300822281
GO:0033613	Molecular_Functions	activating transcription factor binding	3.84541	0.0003859363300822281
GO:0070491	Molecular_Functions	repressing transcription factor binding	3.84541	0.0003859363300822281
GO:0006209	Biological_Processes	cytosine catabolic process	3.84334	0.0003857285789703127
GO:0035888	Molecular_Functions	isoguanine deaminase activity	3.84334	0.0003857285789703127
GO:0070009	Molecular_Functions	serine-type aminopeptidase activity	3.84261	0.00038565531408543447
GO:0015208	Molecular_Functions	guanine transmembrane transporter activity	3.84065	0.00038545860288767894
GO:0035344	Biological_Processes	hypoxanthine transport	3.84065	0.00038545860288767894
GO:0098710	Biological_Processes	guanine import across plasma membrane	3.84065	0.00038545860288767894
GO:0030961	Biological_Processes	peptidyl-arginine hydroxylation	3.8373	0.0003851223873200865
GO:0051276	Biological_Processes	chromosome organization	3.81891	0.00038327671439828824
GO:0045883	Biological_Processes	positive regulation of sulfur utilization	3.81674	0.00038305892700077316
GO:0015882	Biological_Processes	L-ascorbic acid transmembrane transport	3.80508	0.0003818886960998396
GO:0090585	Molecular_Functions	protein-phosphocysteine-L-ascorbate-phosphotransferase system transporter activity	3.80508	0.0003818886960998396
GO:0097347	Cellular_Components	TAM protein secretion complex	3.79154	0.0003805297830296304
GO:0090483	Molecular_Functions	phosphatidylglycerol-phosphatidylethanolamine phosphatidyltransferase activity	3.78657	0.0003800309796353217
GO:0018861	Molecular_Functions	4-chlorobenzoate-CoA ligase activity	3.78115	0.000379487012955814
GO:0008727	Molecular_Functions	GDP-mannose mannosyl hydrolase activity	3.77384	0.0003787533604784706
GO:0030337	Molecular_Functions	DNA polymerase processivity factor activity	3.76079	0.00037744362520770027
GO:0043846	Cellular_Components	DNA polymerase III, clamp loader complex	3.76079	0.00037744362520770027
GO:0016153	Molecular_Functions	urocanate hydratase activity	3.75931	0.0003772950881808236
GO:0004084	Molecular_Functions	branched-chain-amino-acid transaminase activity	3.7536	0.00037672201627307654
GO:0006805	Biological_Processes	xenobiotic metabolic process	3.74956	0.00037631655033484575
GO:0008748	Molecular_Functions	N-ethylmaleimide reductase activity	3.74956	0.00037631655033484575
GO:0018937	Biological_Processes	nitroglycerin metabolic process	3.74956	0.00037631655033484575
GO:0008997	Molecular_Functions	ribonuclease R activity	3.74629	0.0003759883637957332
GO:0034458	Molecular_Functions	3'-5' RNA helicase activity	3.74629	0.0003759883637957332
GO:0034470	Biological_Processes	ncRNA processing	3.74629	0.0003759883637957332
GO:0016094	Biological_Processes	polyprenol biosynthetic process	3.74253	0.0003756109994571817
GO:0004397	Molecular_Functions	histidine ammonia-lyase activity	3.74236	0.0003755939377716621
GO:0050480	Molecular_Functions	imidazolonepropionase activity	3.73429	0.00037478400952376044
GO:0018307	Biological_Processes	enzyme active site formation	3.73132	0.0003744859318414472
GO:0019627	Biological_Processes	urea metabolic process	3.73132	0.0003744859318414472
GO:0065003	Biological_Processes	protein-containing complex assembly	3.73132	0.0003744859318414472
GO:0090482	Molecular_Functions	vitamin transmembrane transporter activity	3.72943	0.0003742962460436114
GO:0102193	Molecular_Functions	protein-ribulosamine 3-kinase activity	3.72173	0.0003735234520524289
GO:0042942	Biological_Processes	D-serine transport	3.71846	0.00037319526551331635
GO:0046133	Biological_Processes	pyrimidine ribonucleoside catabolic process	3.7183	0.00037317920745635674
GO:0002047	Biological_Processes	phenazine biosynthetic process	3.71544	0.0003728921696882032
GO:0035598	Molecular_Functions	N6-threonylcarbomyladenosine methylthiotransferase activity	3.71511	0.000372859049945724
GO:0016724	Molecular_Functions	oxidoreductase activity, oxidizing metal ions, oxygen as acceptor	3.70898	0.0003722438256384579
GO:0010126	Biological_Processes	mycothiol metabolic process	3.68248	0.0003695842099545181
GO:0010127	Biological_Processes	mycothiol-dependent detoxification	3.68248	0.0003695842099545181
GO:0042619	Biological_Processes	poly-hydroxybutyrate biosynthetic process	3.68162	0.00036949789789836
GO:0019168	Molecular_Functions	2-octaprenylphenol hydroxylase activity	3.67479	0.0003688124195918955
GO:0051978	Molecular_Functions	lysophospholipid:sodium symporter activity	3.67442	0.00036877528533517634
GO:0006554	Biological_Processes	lysine catabolic process	3.66478	0.0003678077874033582
GO:0016675	Molecular_Functions	oxidoreductase activity, acting on a heme group of donors	3.65738	0.000367065102268975
GO:0015478	Molecular_Functions	oligosaccharide transporting porin activity	3.65729	0.0003670560696119353
GO:0004128	Molecular_Functions	cytochrome-b5 reductase activity, acting on NAD(P)H	3.65459	0.00036678508990074137
GO:0033677	Molecular_Functions	DNA/RNA helicase activity	3.65056	0.0003663806275910705
GO:0016117	Biological_Processes	carotenoid biosynthetic process	3.65051	0.00036637560944827066
GO:0001004	Molecular_Functions	obsolete RNA polymerase III transcription regulator recruiting activity	3.64265	0.0003655867574001285
GO:0044169	Cellular_Components	host cell rough endoplasmic reticulum membrane	3.64114	0.00036543520948757193
GO:0044200	Cellular_Components	host cell nuclear membrane	3.64114	0.00036543520948757193
GO:0030573	Biological_Processes	bile acid catabolic process	3.64059	0.0003653800099167732
GO:0036094	Molecular_Functions	small molecule binding	3.63035	0.00036435229427135644
GO:0015143	Molecular_Functions	urate transmembrane transporter activity	3.61874	0.00036318708151322277
GO:0015747	Biological_Processes	urate transport	3.61874	0.00036318708151322277
GO:0019197	Cellular_Components	phosphoenolpyruvate-dependent sugar phosphotransferase complex	3.59673	0.00036097809505271274
GO:0099618	Molecular_Functions	UDP-glucuronic acid dehydrogenase activity	3.57554	0.0003588514061341209
GO:0099619	Molecular_Functions	UDP-4-amino-4-deoxy-L-arabinose formyltransferase activity	3.57554	0.0003588514061341209
GO:0004396	Molecular_Functions	hexokinase activity	3.56134	0.0003574262535789531
GO:0042873	Biological_Processes	aldonate transmembrane transport	3.53069	0.00035435013204262273
GO:0050014	Molecular_Functions	ketotetrose-phosphate aldolase activity	3.53066	0.0003543471211569428
GO:0033744	Molecular_Functions	L-methionine:thioredoxin-disulfide S-oxidoreductase activity	3.51972	0.0003532491515123276
GO:0036245	Biological_Processes	cellular response to menadione	3.49809	0.00035107830293709674
GO:0072747	Biological_Processes	cellular response to chloramphenicol	3.49809	0.00035107830293709674
GO:0072756	Biological_Processes	cellular response to paraquat	3.49809	0.00035107830293709674
GO:0050572	Molecular_Functions	L-idonate 5-dehydrogenase activity	3.49102	0.0003503687375451928
GO:0008989	Molecular_Functions	rRNA (guanine-N1-)-methyltransferase activity	3.49077	0.0003503436468311934
GO:1903711	Biological_Processes	spermidine transmembrane transport	3.48615	0.00034987997043648387
GO:0120101	Cellular_Components	bacterial-type flagellum stator complex	3.47681	0.0003489425813614651
GO:0046214	Biological_Processes	enterobactin catabolic process	3.47473	0.0003487338266209898
GO:0009257	Biological_Processes	10-formyltetrahydrofolate biosynthetic process	3.46846	0.00034810455151388405
GO:0043273	Molecular_Functions	CTPase activity	3.45567	0.0003468209105856731
GO:0098796	Cellular_Components	membrane protein complex	3.45567	0.0003468209105856731
GO:0098848	Molecular_Functions	alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase activity	3.44963	0.0003462147189354468
GO:0070012	Molecular_Functions	oligopeptidase activity	3.44428	0.00034567777765585894
GO:0015123	Molecular_Functions	acetate transmembrane transporter activity	3.43986	0.000345234173832349
GO:0043879	Molecular_Functions	glycolate transmembrane transporter activity	3.43986	0.000345234173832349
GO:0045303	Molecular_Functions	diaminobutyrate-2-oxoglutarate transaminase activity	3.43601	0.00034484777683675775
GO:0035515	Molecular_Functions	oxidative RNA demethylase activity	3.42819	0.00034406293930285545
GO:0035552	Biological_Processes	oxidative single-stranded DNA demethylation	3.42819	0.00034406293930285545
GO:0035553	Biological_Processes	oxidative single-stranded RNA demethylation	3.42819	0.00034406293930285545
GO:0043734	Molecular_Functions	DNA-N1-methyladenine dioxygenase activity	3.42819	0.00034406293930285545
GO:0070989	Biological_Processes	oxidative demethylation	3.42819	0.00034406293930285545
GO:0103053	Molecular_Functions	1-ethyladenine demethylase activity	3.42819	0.00034406293930285545
GO:0032110	Biological_Processes	regulation of protein histidine kinase activity	3.41152	0.00034238989049337334
GO:0043113	Biological_Processes	receptor clustering	3.41152	0.00034238989049337334
GO:0043200	Biological_Processes	response to amino acid	3.41152	0.00034238989049337334
GO:0048870	Biological_Processes	cell motility	3.41152	0.00034238989049337334
GO:0005990	Biological_Processes	lactose catabolic process	3.41122	0.000342359781636574
GO:0018741	Molecular_Functions	alkyl sulfatase activity	3.40196	0.00034143042159003506
GO:0018909	Biological_Processes	dodecyl sulfate metabolic process	3.40196	0.00034143042159003506
GO:0051781	Biological_Processes	positive regulation of cell division	3.4	0.0003412337103922795
GO:0016540	Biological_Processes	protein autoprocessing	3.39864	0.00034109721690812254
GO:0033726	Molecular_Functions	aldehyde ferredoxin oxidoreductase activity	3.39561	0.0003407931174544495
GO:0008694	Molecular_Functions	3-octaprenyl-4-hydroxybenzoate carboxy-lyase activity	3.39047	0.00034027725237462114
GO:0033942	Molecular_Functions	4-alpha-D-(1->4)-alpha-D-glucanotrehalose trehalohydrolase activity	3.37769	0.00033899461507497014
GO:0009344	Cellular_Components	nitrite reductase complex NAD(P)H	3.37693	0.0003389183393044119
GO:0019748	Biological_Processes	secondary metabolic process	3.37225	0.00033844864113834254
GO:0019272	Biological_Processes	L-alanine biosynthetic process from pyruvate	3.36679	0.0003379006599445949
GO:0000334	Molecular_Functions	3-hydroxyanthranilate 3,4-dioxygenase activity	3.36423	0.0003376437310332407
GO:0036529	Biological_Processes	protein deglycation, glyoxal removal	3.35015	0.0003362306220207927
GO:0106046	Biological_Processes	guanine deglycation, glyoxal removal	3.35015	0.0003362306220207927
GO:0045145	Molecular_Functions	single-stranded DNA 5'-3' exodeoxyribonuclease activity	3.33875	0.0003350864854624186
GO:0018580	Molecular_Functions	nitronate monooxygenase activity	3.33523	0.0003347332082093066
GO:0007584	Biological_Processes	response to nutrient	3.32485	0.00033369144176405015
GO:0089714	Molecular_Functions	UDP-N-acetyl-D-mannosamine dehydrogenase activity	3.30748	0.0003319481389553696
GO:0071723	Molecular_Functions	lipopeptide binding	3.30214	0.0003314122013043417
GO:0015887	Biological_Processes	pantothenate transmembrane transport	3.29665	0.0003308612092249142
GO:0034258	Biological_Processes	nicotinamide riboside transport	3.27348	0.0003285358018514468
GO:0009977	Molecular_Functions	proton motive force dependent protein transmembrane transporter activity	3.26807	0.00032799283880049904
GO:0051271	Biological_Processes	negative regulation of cellular component movement	3.26641	0.00032782623645954284
GO:0015848	Biological_Processes	spermidine transport	3.26341	0.00032752514789154965
GO:0019809	Molecular_Functions	spermidine binding	3.26341	0.00032752514789154965
GO:0004060	Molecular_Functions	arylamine N-acetyltransferase activity	3.26086	0.0003272692226087554
GO:0005412	Molecular_Functions	glucose:sodium symporter activity	3.25368	0.00032654861730269173
GO:0046196	Biological_Processes	4-nitrophenol catabolic process	3.25195	0.00032637498956181567
GO:0047106	Molecular_Functions	4-hydroxyphenylacetaldehyde dehydrogenase activity	3.25195	0.00032637498956181567
GO:0047661	Molecular_Functions	amino-acid racemase activity	3.25117	0.00032629670653413746
GO:0006740	Biological_Processes	NADPH regeneration	3.24345	0.000325521905285835
GO:0018125	Biological_Processes	peptidyl-cysteine methylation	3.21376	0.0003225421320912624
GO:0010446	Biological_Processes	response to alkaline pH	3.2076	0.00032192389689831636
GO:0071248	Biological_Processes	cellular response to metal ion	3.2076	0.00032192389689831636
GO:0033543	Biological_Processes	fatty acid beta-oxidation, unsaturated, even number, reductase/isomerase pathway	3.20041	0.00032120228796369275
GO:0033878	Molecular_Functions	hormone-sensitive lipase activity	3.19553	0.0003207125172264238
GO:0070453	Biological_Processes	regulation of heme biosynthetic process	3.19408	0.0003205669910852271
GO:0046459	Biological_Processes	short-chain fatty acid metabolic process	3.18814	0.00031997083572060057
GO:0016852	Molecular_Functions	sirohydrochlorin cobaltochelatase activity	3.17017	0.0003181673151983214
GO:0019388	Biological_Processes	galactose catabolic process	3.16292	0.00031743968449233785
GO:0050140	Molecular_Functions	nitrate reductase (cytochrome) activity	3.1613	0.00031727709666562156
GO:0035446	Molecular_Functions	cysteine-glucosaminylinositol ligase activity	3.16019	0.00031716569389546404
GO:0015226	Molecular_Functions	carnitine transmembrane transporter activity	3.13056	0.00031419194247225135
GO:0015871	Biological_Processes	choline transport	3.13056	0.00031419194247225135
GO:1902495	Cellular_Components	transmembrane transporter complex	3.13056	0.00031419194247225135
GO:1902603	Biological_Processes	carnitine transmembrane transport	3.13056	0.00031419194247225135
GO:0035447	Molecular_Functions	mycothiol synthase activity	3.11358	0.0003124877811774099
GO:0042426	Biological_Processes	choline catabolic process	3.11107	0.00031223587040885557
GO:2000142	Biological_Processes	regulation of DNA-templated transcription, initiation	3.06287	0.00030739838074976506
GO:0002943	Biological_Processes	tRNA dihydrouridine synthesis	3.05799	0.00030690861001249613
GO:0033644	Cellular_Components	host cell membrane	3.05579	0.0003066878117293011
GO:0010350	Biological_Processes	cellular response to magnesium starvation	3.0472	0.0003058256947962806
GO:0000738	Biological_Processes	DNA catabolic process, exonucleolytic	3.03552	0.0003046534566382271
GO:0051575	Molecular_Functions	5'-deoxyribose-5-phosphate lyase activity	3.03552	0.0003046534566382271
GO:1902023	Biological_Processes	L-arginine transport	3.02129	0.00030322529319737947
GO:0033214	Biological_Processes	siderophore-dependent iron import into cell	3.00753	0.0003018443002988507
GO:0042914	Biological_Processes	colicin transport	3.00753	0.0003018443002988507
GO:0030541	Biological_Processes	plasmid partitioning	2.98723	0.00029980693432209675
GO:0103043	Molecular_Functions	5-phospho-alpha-D-ribosyl 1,2-cyclic phosphate phosphodiesterase activity	2.98515	0.00029959817958162153
GO:0046557	Molecular_Functions	glucan endo-1,6-beta-glucosidase activity	2.97086	0.00029816399436941396
GO:0007234	Biological_Processes	osmosensory signaling via phosphorelay pathway	2.96598	0.000297674223632145
GO:0009046	Molecular_Functions	zinc D-Ala-D-Ala carboxypeptidase activity	2.9623	0.0002973048883220734
GO:0006986	Biological_Processes	response to unfolded protein	2.9308	0.0002941434583581449
GO:0034620	Biological_Processes	cellular response to unfolded protein	2.9308	0.0002941434583581449
GO:0051085	Biological_Processes	chaperone cofactor-dependent protein refolding	2.9308	0.0002941434583581449
GO:0051787	Molecular_Functions	misfolded protein binding	2.9308	0.0002941434583581449
GO:0045340	Molecular_Functions	mercury ion binding	2.90537	0.0002915912309301227
GO:0018345	Biological_Processes	protein palmitoylation	2.904	0.00029145373381740577
GO:0019992	Molecular_Functions	diacylglycerol binding	2.904	0.00029145373381740577
GO:0071518	Molecular_Functions	autoinducer-2 kinase activity	2.90394	0.0002914477120460459
GO:0019391	Biological_Processes	glucuronoside catabolic process	2.90238	0.0002912911459906895
GO:0004754	Molecular_Functions	saccharopine dehydrogenase (NAD+, L-lysine-forming) activity	2.90145	0.0002911978085346116
GO:0015426	Molecular_Functions	ATPase-coupled polar amino acid-transporter activity	2.86718	0.00028775837345956936
GO:0003921	Molecular_Functions	GMP synthase activity	2.86001	0.00028703877178206565
GO:1903712	Biological_Processes	cysteine transmembrane transport	2.83929	0.0002849592534057927
GO:0035870	Molecular_Functions	dITP diphosphatase activity	2.83331	0.0002843590835269263
GO:0036220	Molecular_Functions	ITP diphosphatase activity	2.83331	0.0002843590835269263
GO:0036222	Molecular_Functions	XTP diphosphatase activity	2.83331	0.0002843590835269263
GO:0071268	Biological_Processes	homocysteine biosynthetic process	2.83106	0.0002841332671009314
GO:0018169	Molecular_Functions	ribosomal S6-glutamic acid ligase activity	2.82241	0.00028326512839655103
GO:0018410	Biological_Processes	C-terminal protein amino acid modification	2.82241	0.00028326512839655103
GO:0016139	Biological_Processes	glycoside catabolic process	2.81955	0.00028297809062839755
GO:0080176	Molecular_Functions	xyloglucan 1,6-alpha-xylosidase activity	2.81955	0.00028297809062839755
GO:1901875	Biological_Processes	positive regulation of post-translational protein modification	2.81425	0.00028244616749160956
GO:0018108	Biological_Processes	peptidyl-tyrosine phosphorylation	2.81325	0.00028234580463561186
GO:0034784	Molecular_Functions	pivalyl-CoA mutase activity	2.81153	0.00028217318052329573
GO:0047727	Molecular_Functions	isobutyryl-CoA mutase activity	2.81153	0.00028217318052329573
GO:0016405	Molecular_Functions	CoA-ligase activity	2.78514	0.0002795246047535157
GO:0006883	Biological_Processes	cellular sodium ion homeostasis	2.78168	0.00027917734927176356
GO:0030007	Biological_Processes	cellular potassium ion homeostasis	2.78168	0.00027917734927176356
GO:0004013	Molecular_Functions	adenosylhomocysteinase activity	2.77235	0.0002782409638253047
GO:0008753	Molecular_Functions	NADPH dehydrogenase (quinone) activity	2.76596	0.00027759964517547924
GO:0090588	Molecular_Functions	protein-phosphocysteine-N-acetylmuramate phosphotransferase system transporter activity	2.7574	0.00027674053912813865
GO:0047569	Molecular_Functions	3-oxoadipate CoA-transferase activity	2.75657	0.00027665723795766055
GO:0047200	Molecular_Functions	tetrahydrodipicolinate N-acetyltransferase activity	2.75494	0.0002764936465023843
GO:0002058	Molecular_Functions	uracil binding	2.74614	0.00027561045336960425
GO:0006210	Biological_Processes	thymine catabolic process	2.74614	0.00027561045336960425
GO:0015771	Biological_Processes	trehalose transport	2.74292	0.00027528728497329153
GO:0090589	Molecular_Functions	protein-phosphocysteine-trehalose phosphotransferase system transporter activity	2.74292	0.00027528728497329153
GO:0045278	Cellular_Components	plasma membrane respiratory chain complex IV	2.73458	0.00027445025875427043
GO:0000006	Molecular_Functions	high-affinity zinc transmembrane transporter activity	2.71484	0.00027246909597687533
GO:0071578	Biological_Processes	zinc ion import across plasma membrane	2.71484	0.00027246909597687533
GO:0004449	Molecular_Functions	isocitrate dehydrogenase (NAD+) activity	2.70505	0.00027148654361665753
GO:0010810	Biological_Processes	regulation of cell-substrate adhesion	2.70204	0.0002711844514201044
GO:0015489	Molecular_Functions	putrescine transmembrane transporter activity	2.69881	0.0002708602793952317
GO:0046373	Biological_Processes	L-arabinose metabolic process	2.67492	0.00026846261076544594
GO:0003973	Molecular_Functions	(S)-2-hydroxy-acid oxidase activity	2.67418	0.0002683883422520076
GO:0003859	Molecular_Functions	3-hydroxybutyryl-CoA dehydratase activity	2.66167	0.00026713280292347603
GO:0043875	Molecular_Functions	2-ketobutyrate formate-lyase activity	2.66015	0.0002669802513823595
GO:0030429	Molecular_Functions	kynureninase activity	2.62435	0.0002633872611376408
GO:0097053	Biological_Processes	L-kynurenine catabolic process	2.62435	0.0002633872611376408
GO:0010438	Biological_Processes	cellular response to sulfur starvation	2.60181	0.000261125082363452
GO:0006754	Biological_Processes	ATP biosynthetic process	2.59037	0.00025997693129083794
GO:0002136	Biological_Processes	tRNA wobble base lysidine biosynthesis	2.57338	0.0002582717663674365
GO:0032267	Molecular_Functions	tRNA(Ile)-lysidine synthase activity	2.57338	0.0002582717663674365
GO:0052131	Biological_Processes	positive aerotaxis	2.57197	0.0002581302547404797
GO:0039620	Cellular_Components	T=7 icosahedral viral capsid	2.57083	0.0002580158410846423
GO:0006812	Biological_Processes	cation transport	2.56749	0.0002576806291456099
GO:0046583	Molecular_Functions	cation efflux transmembrane transporter activity	2.56749	0.0002576806291456099
GO:0051349	Biological_Processes	positive regulation of lyase activity	2.55617	0.0002565445216157156
GO:0031342	Biological_Processes	negative regulation of cell killing	2.54533	0.00025545658825670023
GO:0004505	Molecular_Functions	phenylalanine 4-monooxygenase activity	2.53746	0.0002546667325799981
GO:0070894	Biological_Processes	regulation of transposon integration	2.52048	0.0002529625712851567
GO:0046566	Molecular_Functions	DOPA dioxygenase activity	2.51937	0.00025285116851499916
GO:0050297	Molecular_Functions	stizolobate synthase activity	2.51937	0.00025285116851499916
GO:0047150	Molecular_Functions	betaine-homocysteine S-methyltransferase activity	2.51793	0.00025270664600236245
GO:0000099	Molecular_Functions	sulfur amino acid transmembrane transporter activity	2.51778	0.0002526915915739628
GO:0000101	Biological_Processes	sulfur amino acid transport	2.51778	0.0002526915915739628
GO:0006791	Biological_Processes	sulfur utilization	2.51778	0.0002526915915739628
GO:0033229	Molecular_Functions	cysteine transmembrane transporter activity	2.51778	0.0002526915915739628
GO:0045903	Biological_Processes	positive regulation of translational fidelity	2.50879	0.0002517893294985432
GO:0061475	Biological_Processes	cytosolic valyl-tRNA aminoacylation	2.50879	0.0002517893294985432
GO:0017151	Molecular_Functions	DEAD/H-box RNA helicase binding	2.49608	0.00025051371759881203
GO:1902280	Biological_Processes	regulation of RNA helicase activity	2.49608	0.00025051371759881203
GO:0004668	Molecular_Functions	protein-arginine deiminase activity	2.48613	0.0002495151071816347
GO:0031234	Cellular_Components	extrinsic component of cytoplasmic side of plasma membrane	2.47213	0.00024811002719766644
GO:0051990	Molecular_Functions	(R)-2-hydroxyglutarate dehydrogenase activity	2.47213	0.00024811002719766644
GO:0051060	Molecular_Functions	pullulanase activity	2.47162	0.0002480588421411076
GO:0071586	Biological_Processes	CAAX-box protein processing	2.46004	0.0002468966402686539
GO:0009992	Biological_Processes	cellular water homeostasis	2.45377	0.0002462673651615481
GO:0030416	Biological_Processes	methylamine metabolic process	2.44343	0.00024522961323053164
GO:0015530	Molecular_Functions	shikimate transmembrane transporter activity	2.44261	0.0002451473156886135
GO:0015733	Biological_Processes	shikimate transmembrane transport	2.44261	0.0002451473156886135
GO:0015230	Molecular_Functions	FAD transmembrane transporter activity	2.44114	0.00024499978229029675
GO:0035350	Biological_Processes	FAD transmembrane transport	2.44114	0.00024499978229029675
GO:0044610	Molecular_Functions	FMN transmembrane transporter activity	2.44114	0.00024499978229029675
GO:0008509	Molecular_Functions	anion transmembrane transporter activity	2.43473	0.0002443564563833514
GO:0015662	Molecular_Functions	ion transmembrane transporter activity, phosphorylative mechanism	2.40845	0.00024171892052773106
GO:0043682	Molecular_Functions	copper transmembrane transporter activity, phosphorylative mechanism	2.40845	0.00024171892052773106
GO:0071280	Biological_Processes	cellular response to copper ion	2.40845	0.00024171892052773106
GO:0071292	Biological_Processes	cellular response to silver ion	2.40845	0.00024171892052773106
GO:1902601	Biological_Processes	silver ion transmembrane transport	2.40845	0.00024171892052773106
GO:2000678	Biological_Processes	negative regulation of transcription regulatory region DNA binding	2.39567	0.00024043628322808008
GO:0008430	Molecular_Functions	selenium binding	2.3913	0.00023999769754737
GO:0010951	Biological_Processes	negative regulation of endopeptidase activity	2.37819	0.00023868194050523977
GO:0031362	Cellular_Components	anchored component of external side of plasma membrane	2.37819	0.00023868194050523977
GO:0004502	Molecular_Functions	kynurenine 3-monooxygenase activity	2.37479	0.00023834070679484747
GO:0004529	Molecular_Functions	exodeoxyribonuclease activity	2.36539	0.00023739729594846883
GO:0042817	Biological_Processes	pyridoxal metabolic process	2.36517	0.00023737521612014932
GO:0042819	Biological_Processes	vitamin B6 biosynthetic process	2.36517	0.00023737521612014932
GO:0009394	Biological_Processes	2'-deoxyribonucleotide metabolic process	2.33794	0.00023464233555133115
GO:0015291	Molecular_Functions	secondary active transmembrane transporter activity	2.32652	0.00023349619173583706
GO:0015814	Biological_Processes	p-aminobenzoyl-glutamate transport	2.32652	0.00023349619173583706
GO:0050040	Molecular_Functions	lactate 2-monooxygenase activity	2.3181	0.0002326511364883362
GO:0050667	Biological_Processes	homocysteine metabolic process	2.30356	0.0002311918605621292
GO:0003885	Molecular_Functions	D-arabinono-1,4-lactone oxidase activity	2.29899	0.0002307332023102196
GO:0050043	Molecular_Functions	lactate racemase activity	2.28312	0.0002291404437855356
GO:0008201	Molecular_Functions	heparin binding	2.27556	0.0002283817005941928
GO:0016715	Molecular_Functions	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen	2.27525	0.00022835058810883352
GO:0015292	Molecular_Functions	uniporter activity	2.27104	0.0002279280604850831
GO:0018113	Molecular_Functions	lysine racemase activity	2.26919	0.0002277423892014873
GO:0004833	Molecular_Functions	tryptophan 2,3-dioxygenase activity	2.26327	0.00022714824109398068
GO:0003826	Molecular_Functions	alpha-ketoacid dehydrogenase activity	2.24637	0.00022545210882761913
GO:0009083	Biological_Processes	branched-chain amino acid catabolic process	2.24637	0.00022545210882761913
GO:0004589	Molecular_Functions	orotate reductase (NADH) activity	2.24157	0.00022497036711882997
GO:0045301	Molecular_Functions	tRNA-(2-methylthio-N-6-(cis-hydroxy)isopentenyl adenosine)-hydroxylase activity	2.22809	0.00022361747581998057
